Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Aquamoeba,2.0,['U'],['U'],None,['Creature'],"['Elemental', 'Beast']",Common,VMA,1,3,None,Discard a card: Switch Aquamoeba's power and toughness until end of turn.
Academy Elite,4.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,VMA,0,0,None,"Academy Elite enters the battlefield with X +1/+1 counters on it, where X is the number of instant and sorcery cards in all graveyards.\n{2}{U}, Remove a +1/+1 counter from Academy Elite: Draw a card, then discard a card."
Zhalfirin Crusader,3.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,VMA,2,2,None,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\n{1}{W}: The next 1 damage that would be dealt to Zhalfirin Crusader this turn is dealt to any target instead."
Winds of Rath,5.0,['W'],['W'],None,['Sorcery'],None,Rare,VMA,None,None,None,Destroy all creatures that aren't enchanted. They can't be regenerated.
Teroh's Faithful,4.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,VMA,1,4,None,"When Teroh's Faithful enters the battlefield, you gain 4 life."
Swords to Plowshares,1.0,['W'],['W'],None,['Instant'],None,Uncommon,VMA,None,None,None,Exile target creature. Its controller gains life equal to its power.
Ichorid,4.0,['B'],['B'],None,['Creature'],['Horror'],Rare,VMA,3,1,None,"Haste\nAt the beginning of the end step, sacrifice Ichorid.\nAt the beginning of your upkeep, if Ichorid is in your graveyard, you may exile a black creature card other than Ichorid from your graveyard. If you do, return Ichorid to the battlefield."
Sarcomancy,1.0,['B'],['B'],None,['Enchantment'],None,Uncommon,VMA,None,None,None,"When Sarcomancy enters the battlefield, create a 2/2 black Zombie creature token.\nAt the beginning of your upkeep, if there are no Zombies on the battlefield, Sarcomancy deals 1 damage to you."
Stoic Champion,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,VMA,2,2,None,"Whenever a player cycles a card, Stoic Champion gets +2/+2 until end of turn."
Nightscape Familiar,2.0,['B'],['B'],None,['Creature'],['Zombie'],Common,VMA,1,1,None,Blue spells and red spells you cast cost {1} less to cast.\n{1}{B}: Regenerate Nightscape Familiar.
Spirit Mirror,4.0,['W'],['W'],None,['Enchantment'],None,Rare,VMA,None,None,None,"At the beginning of your upkeep, if there are no Reflection tokens on the battlefield, create a 2/2 white Reflection creature token.\n{0}: Destroy target Reflection."
Spirit Cairn,3.0,['W'],['W'],None,['Enchantment'],None,Rare,VMA,None,None,None,"Whenever a player discards a card, you may pay {W}. If you do, create a 1/1 white Spirit creature token with flying."
Soltari Trooper,2.0,['W'],['W'],None,['Creature'],"['Soltari', 'Soldier']",Common,VMA,1,1,None,"Shadow (This creature can block or be blocked by only creatures with shadow.)\nWhenever Soltari Trooper attacks, it gets +1/+1 until end of turn."
Soltari Emissary,2.0,['W'],['W'],None,['Creature'],"['Soltari', 'Soldier']",Common,VMA,2,1,None,{W}: Soltari Emissary gains shadow until end of turn. (It can block or be blocked by only creatures with shadow.)
Sidar Jabari,4.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Knight']",Uncommon,VMA,2,2,None,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\nWhenever Sidar Jabari attacks, tap target creature defending player controls."
Shelter,2.0,['W'],['W'],None,['Instant'],None,Common,VMA,None,None,None,Target creature you control gains protection from the color of your choice until end of turn.\nDraw a card.
Seal of Cleansing,2.0,['W'],['W'],None,['Enchantment'],None,Common,VMA,None,None,None,Sacrifice Seal of Cleansing: Destroy target artifact or enchantment.
Renewed Faith,3.0,['W'],['W'],None,['Instant'],None,Common,VMA,None,None,None,"You gain 6 life.\nCycling {1}{W} ({1}{W}, Discard this card: Draw a card.)\nWhen you cycle Renewed Faith, you may gain 2 life."
Radiant's Judgment,3.0,['W'],['W'],None,['Instant'],None,Common,VMA,None,None,None,"Destroy target creature with power 4 or greater.\nCycling {2} ({2}, Discard this card: Draw a card.)"
"Radiant, Archangel",5.0,['W'],['W'],['Legendary'],['Creature'],['Angel'],Uncommon,VMA,3,3,None,"Flying, vigilance\nRadiant, Archangel gets +1/+1 for each other creature with flying on the battlefield."
"Pianna, Nomad Captain",3.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Nomad']",Uncommon,VMA,2,2,None,"Whenever Pianna, Nomad Captain attacks, attacking creatures get +1/+1 until end of turn."
Phantom Nomad,2.0,['W'],['W'],None,['Creature'],"['Spirit', 'Nomad']",Common,VMA,0,0,None,"Phantom Nomad enters the battlefield with two +1/+1 counters on it.\nIf damage would be dealt to Phantom Nomad, prevent that damage. Remove a +1/+1 counter from Phantom Nomad."
Parallax Wave,4.0,['W'],['W'],None,['Enchantment'],None,Rare,VMA,None,None,None,"Fading 5 (This enchantment enters the battlefield with five fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nRemove a fade counter from Parallax Wave: Exile target creature.\nWhen Parallax Wave leaves the battlefield, each player returns to the battlefield all cards they own exiled with Parallax Wave."
Noble Templar,6.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric', 'Soldier']",Common,VMA,3,6,None,"Vigilance\nPlainscycling {2} ({2}, Discard this card: Search your library for a Plains card, reveal it, put it into your hand, then shuffle.)"
Mystic Zealot,4.0,['W'],['W'],None,['Creature'],"['Human', 'Nomad', 'Mystic']",Uncommon,VMA,2,4,None,"Threshold — As long as seven or more cards are in your graveyard, Mystic Zealot gets +1/+1 and has flying."
Mistmoon Griffin,4.0,['W'],['W'],None,['Creature'],['Griffin'],Common,VMA,2,2,None,"Flying\nWhen Mistmoon Griffin dies, exile Mistmoon Griffin, then return the top creature card of your graveyard to the battlefield."
"Kongming, ""Sleeping Dragon""",4.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,VMA,2,2,None,Other creatures you control get +1/+1.
Brilliant Halo,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,VMA,None,None,None,"Enchant creature\nEnchanted creature gets +1/+2.\nWhen Brilliant Halo is put into a graveyard from the battlefield, return Brilliant Halo to its owner's hand."
Gilded Light,2.0,['W'],['W'],None,['Instant'],None,Common,VMA,None,None,None,"You gain shroud until end of turn. (You can't be the target of spells or abilities.)\nCycling {2} ({2}, Discard this card: Draw a card.)"
"Jareth, Leonine Titan",6.0,['W'],['W'],['Legendary'],['Creature'],"['Cat', 'Giant']",Rare,VMA,4,7,None,"Whenever Jareth, Leonine Titan blocks, it gets +7/+7 until end of turn.\n{W}: Jareth gains protection from the color of your choice until end of turn."
Karmic Guide,5.0,['W'],['W'],None,['Creature'],"['Angel', 'Spirit']",Rare,VMA,2,2,None,"Flying, protection from black\nEcho {3}{W}{W} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Karmic Guide enters the battlefield, return target creature card from your graveyard to the battlefield."
Living Death,5.0,['B'],['B'],None,['Sorcery'],None,Rare,VMA,None,None,None,"Each player exiles all creature cards from their graveyard, then sacrifices all creatures they control, then puts all cards they exiled this way onto the battlefield."
Gustcloak Harrier,3.0,['W'],['W'],None,['Creature'],"['Bird', 'Soldier']",Common,VMA,2,2,None,"Flying\nWhenever Gustcloak Harrier becomes blocked, you may untap it and remove it from combat."
Gerrard's Battle Cry,1.0,['W'],['W'],None,['Enchantment'],None,Rare,VMA,None,None,None,{2}{W}: Creatures you control get +1/+1 until end of turn.
Exile,3.0,['W'],['W'],None,['Instant'],None,Common,VMA,None,None,None,Exile target nonwhite attacking creature. You gain life equal to its toughness.
Eternal Dragon,7.0,['W'],['W'],None,['Creature'],"['Dragon', 'Spirit']",Rare,VMA,5,5,None,"Flying\n{3}{W}{W}: Return Eternal Dragon from your graveyard to your hand. Activate only during your upkeep.\nPlainscycling {2} ({2}, Discard this card: Search your library for a Plains card, reveal it, put it into your hand, then shuffle.)"
Empyrial Armor,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,VMA,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 for each card in your hand.
Devout Witness,3.0,['W'],['W'],None,['Creature'],"['Human', 'Spellshaper']",Uncommon,VMA,2,2,None,"{1}{W}, {T}, Discard a card: Destroy target artifact or enchantment."
Council's Judgment,3.0,['W'],['W'],None,['Sorcery'],None,Rare,VMA,None,None,None,"Will of the council — Starting with you, each player votes for a nonland permanent you don't control. Exile each permanent with the most votes or tied for most votes."
Hymn to Tourach,2.0,['B'],['B'],None,['Sorcery'],None,Uncommon,VMA,None,None,None,Target player discards two cards at random.
Fledgling Djinn,2.0,['B'],['B'],None,['Creature'],['Djinn'],Common,VMA,2,2,None,"Flying\nAt the beginning of your upkeep, Fledgling Djinn deals 1 damage to you."
Famine,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,VMA,None,None,None,Famine deals 3 damage to each creature and each player.
Benalish Trapper,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,VMA,1,2,None,"{W}, {T}: Tap target creature."
Necropotence,3.0,['B'],['B'],None,['Enchantment'],None,Rare,VMA,None,None,None,"Skip your draw step.\nWhenever you discard a card, exile that card from your graveyard.\nPay 1 life: Exile the top card of your library face down. Put that card into your hand at the beginning of your next end step."
Afterlife,3.0,['W'],['W'],None,['Instant'],None,Common,VMA,None,None,None,Destroy target creature. It can't be regenerated. Its controller creates a 1/1 white Spirit creature token with flying.
Mox Pearl,0.0,None,['W'],None,['Artifact'],None,Bonus,VMA,None,None,None,{T}: Add {W}.
Deftblade Elite,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,VMA,1,1,None,"Provoke (Whenever this creature attacks, you may have target creature defending player controls untap and block it if able.)\n{1}{W}: Prevent all combat damage that would be dealt to and dealt by Deftblade Elite this turn."
Mox Ruby,0.0,None,['R'],None,['Artifact'],None,Bonus,VMA,None,None,None,{T}: Add {R}.
Breath of Life,4.0,['W'],['W'],None,['Sorcery'],None,Uncommon,VMA,None,None,None,Return target creature card from your graveyard to the battlefield.
Decree of Justice,4.0,['W'],['W'],None,['Sorcery'],None,Rare,VMA,None,None,None,"Create X 4/4 white Angel creature tokens with flying.\nCycling {2}{W} ({2}{W}, Discard this card: Draw a card.)\nWhen you cycle Decree of Justice, you may pay {X}. If you do, create X 1/1 white Soldier creature tokens."
Crescendo of War,4.0,['W'],['W'],None,['Enchantment'],None,Rare,VMA,None,None,None,"At the beginning of each upkeep, put a strife counter on Crescendo of War.\nAttacking creatures get +1/+0 for each strife counter on Crescendo of War.\nBlocking creatures you control get +1/+0 for each strife counter on Crescendo of War."
Benevolent Bodyguard,1.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,VMA,1,1,None,Sacrifice Benevolent Bodyguard: Target creature you control gains protection from the color of your choice until end of turn.
Reanimate,1.0,['B'],['B'],None,['Sorcery'],None,Uncommon,VMA,None,None,None,Put target creature card from a graveyard onto the battlefield under your control. You lose life equal to its mana value.
Lurking Evil,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,VMA,None,None,None,"Pay half your life, rounded up: Lurking Evil becomes a 4/4 Phyrexian Horror creature with flying."
Predatory Nightstalker,5.0,['B'],['B'],None,['Creature'],['Nightstalker'],Common,VMA,3,2,None,"When Predatory Nightstalker enters the battlefield, you may have target opponent sacrifice a creature."
Paralyze,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,VMA,None,None,None,"Enchant creature\nWhen Paralyze enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step.\nAt the beginning of the upkeep of enchanted creature's controller, that player may pay {4}. If the player does, untap the creature."
Laquatus's Champion,6.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Horror']",Rare,VMA,6,3,None,"When Laquatus's Champion enters the battlefield, target player loses 6 life.\nWhen Laquatus's Champion leaves the battlefield, that player gains 6 life.\n{B}: Regenerate Laquatus's Champion."
Kezzerdrix,4.0,['B'],['B'],None,['Creature'],"['Rabbit', 'Beast']",Uncommon,VMA,4,4,None,"First strike\nAt the beginning of your upkeep, if your opponents control no creatures, Kezzerdrix deals 4 damage to you."
Time Walk,2.0,['U'],['U'],None,['Sorcery'],None,Bonus,VMA,None,None,None,Take an extra turn after this one.
Balance,2.0,['W'],['W'],None,['Sorcery'],None,Mythic,VMA,None,None,None,"Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way."
Timetwister,3.0,['U'],['U'],None,['Sorcery'],None,Bonus,VMA,None,None,None,"Each player shuffles their hand and graveyard into their library, then draws seven cards. (Then put Timetwister into its owner's graveyard.)"
Nature's Ruin,3.0,['B'],['B'],None,['Sorcery'],None,Rare,VMA,None,None,None,Destroy all green creatures.
Mox Sapphire,0.0,None,['U'],None,['Artifact'],None,Bonus,VMA,None,None,None,{T}: Add {U}.
Black Lotus,0.0,None,None,None,['Artifact'],None,Bonus,VMA,None,None,None,"{T}, Sacrifice Black Lotus: Add three mana of any one color."
Battle Screech,4.0,['W'],['W'],None,['Sorcery'],None,Common,VMA,None,None,None,Create two 1/1 white Bird creature tokens with flying.\nFlashback—Tap three untapped white creatures you control. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Akroma's Blessing,3.0,['W'],['W'],None,['Instant'],None,Uncommon,VMA,None,None,None,"Choose a color. Creatures you control gain protection from the chosen color until end of turn.\nCycling {W} ({W}, Discard this card: Draw a card.)"
Ancestral Recall,1.0,['U'],['U'],None,['Instant'],None,Bonus,VMA,None,None,None,Target player draws three cards.
Mox Jet,0.0,None,['B'],None,['Artifact'],None,Bonus,VMA,None,None,None,{T}: Add {B}.
Mox Emerald,0.0,None,['G'],None,['Artifact'],None,Bonus,VMA,None,None,None,{T}: Add {G}.
Putrid Imp,1.0,['B'],['B'],None,['Creature'],"['Zombie', 'Imp']",Common,VMA,1,1,None,"Discard a card: Putrid Imp gains flying until end of turn.\nThreshold — As long as seven or more cards are in your graveyard, Putrid Imp gets +1/+1 and can't block."
Armageddon,4.0,['W'],['W'],None,['Sorcery'],None,Mythic,VMA,None,None,None,Destroy all lands.
Reign of the Pit,6.0,['B'],['B'],None,['Sorcery'],None,Rare,VMA,None,None,None,"Each player sacrifices a creature. Create an X/X black Demon creature token with flying, where X is the total power of the creatures sacrificed this way."
Recurring Nightmare,3.0,['B'],['B'],None,['Enchantment'],None,Rare,VMA,None,None,None,"Sacrifice a creature, Return Recurring Nightmare to its owner's hand: Return target creature card from your graveyard to the battlefield. Activate only as a sorcery."
Astral Slide,3.0,['W'],['W'],None,['Enchantment'],None,Uncommon,VMA,None,None,None,"Whenever a player cycles a card, you may exile target creature. If you do, return that card to the battlefield under its owner's control at the beginning of the next end step."
