Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Exoskeletal Armor,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,JUD,None,None,None,"Enchant creature\nEnchanted creature gets +X/+X, where X is the number of creature cards in all graveyards."
Epic Struggle,4.0,['G'],['G'],None,['Enchantment'],None,Rare,JUD,None,None,None,"At the beginning of your upkeep, if you control twenty or more creatures, you win the game."
Elephant Guide,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,JUD,None,None,None,"Enchant creature\nEnchanted creature gets +3/+3.\nWhen enchanted creature dies, create a 3/3 green Elephant creature token."
Crush of Wurms,9.0,['G'],['G'],None,['Sorcery'],None,Rare,JUD,None,None,None,Create three 6/6 green Wurm creature tokens.\nFlashback {9}{G}{G}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Centaur Rootcaster,4.0,['G'],['G'],None,['Creature'],"['Centaur', 'Druid']",Common,JUD,2,2,None,"Whenever Centaur Rootcaster deals combat damage to a player, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Canopy Claws,1.0,['G'],['G'],None,['Instant'],None,Common,JUD,None,None,None,Target creature loses flying until end of turn.\nFlashback {G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Worldgorger Dragon,6.0,['R'],['R'],None,['Creature'],"['Nightmare', 'Dragon']",Rare,JUD,7,7,None,"Flying, trample\nWhen Worldgorger Dragon enters the battlefield, exile all other permanents you control.\nWhen Worldgorger Dragon leaves the battlefield, return the exiled cards to the battlefield under their owners' control."
Brawn,4.0,['G'],['G'],None,['Creature'],['Incarnation'],Uncommon,JUD,3,3,None,"Trample\nAs long as Brawn is in your graveyard and you control a Forest, creatures you control have trample."
Swelter,4.0,['R'],['R'],None,['Sorcery'],None,Uncommon,JUD,None,None,None,Swelter deals 2 damage to each of two target creatures.
Battlefield Scrounger,5.0,['G'],['G'],None,['Creature'],['Centaur'],Common,JUD,3,3,None,Threshold — Put three cards from your graveyard on the bottom of your library: Battlefield Scrounger gets +3/+3 until end of turn. Activate only once each turn and only if seven or more cards are in your graveyard.
Anurid Swarmsnapper,3.0,['G'],['G'],None,['Creature'],"['Frog', 'Beast']",Uncommon,JUD,1,4,None,Reach (This creature can block creatures with flying.)\n{1}{G}: Anurid Swarmsnapper can block an additional creature this turn.
Anurid Barkripper,3.0,['G'],['G'],None,['Creature'],"['Frog', 'Beast']",Common,JUD,2,2,None,Threshold — Anurid Barkripper gets +2/+2 as long as seven or more cards are in your graveyard.
Spellgorger Barbarian,4.0,['R'],['R'],None,['Creature'],"['Human', 'Nightmare', 'Barbarian']",Common,JUD,3,1,None,"When Spellgorger Barbarian enters the battlefield, discard a card at random.\nWhen Spellgorger Barbarian leaves the battlefield, draw a card."
Soulgorger Orgg,5.0,['R'],['R'],None,['Creature'],"['Nightmare', 'Orgg']",Uncommon,JUD,6,6,None,"Trample\nWhen Soulgorger Orgg enters the battlefield, you lose all but 1 life.\nWhen Soulgorger Orgg leaves the battlefield, you gain life equal to the life you lost when it entered the battlefield."
Shaman's Trance,3.0,['R'],['R'],None,['Instant'],None,Rare,JUD,None,None,None,Other players can't play lands or cast spells from their graveyards this turn. You may play lands and cast spells from other players' graveyards this turn as though those cards were in your graveyard.
Planar Chaos,3.0,['R'],['R'],None,['Enchantment'],None,Uncommon,JUD,None,None,None,"At the beginning of your upkeep, flip a coin. If you lose the flip, sacrifice Planar Chaos.\nWhenever a player casts a spell, that player flips a coin. If they lose the flip, counter that spell."
Lightning Surge,5.0,['R'],['R'],None,['Sorcery'],None,Rare,JUD,None,None,None,"Lightning Surge deals 4 damage to any target.\nThreshold — If seven or more cards are in your graveyard, instead Lightning Surge deals 6 damage to that permanent or player and the damage can't be prevented.\nFlashback {5}{R}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Liberated Dwarf,1.0,['R'],['R'],None,['Creature'],['Dwarf'],Common,JUD,1,1,None,"{R}, Sacrifice Liberated Dwarf: Target green creature gets +1/+0 and gains first strike until end of turn."
Lava Dart,1.0,['R'],['R'],None,['Instant'],None,Common,JUD,None,None,None,Lava Dart deals 1 damage to any target.\nFlashback—Sacrifice a Mountain. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
"Jeska, Warrior Adept",4.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Barbarian', 'Warrior']",Rare,JUD,3,1,None,"First strike, haste\n{T}: Jeska, Warrior Adept deals 1 damage to any target."
Infectious Rage,2.0,['R'],['R'],None,['Enchantment'],['Aura'],Uncommon,JUD,None,None,None,"Enchant creature\nEnchanted creature gets +2/-1.\nWhen enchanted creature dies, choose a creature at random Infectious Rage can enchant. Return Infectious Rage to the battlefield attached to that creature."
Goretusk Firebeast,6.0,['R'],['R'],None,['Creature'],"['Elemental', 'Boar', 'Beast']",Common,JUD,2,2,None,"When Goretusk Firebeast enters the battlefield, it deals 4 damage to target player or planeswalker."
Fledgling Dragon,4.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,JUD,2,2,None,"Flying\nThreshold — As long as seven or more cards are in your graveyard, Fledgling Dragon gets +3/+3 and has ""{R}: Fledgling Dragon gets +1/+0 until end of turn."""
Flaring Pain,2.0,['R'],['R'],None,['Instant'],None,Common,JUD,None,None,None,Damage can't be prevented this turn.\nFlashback {R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Firecat Blitz,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,JUD,None,None,None,"Create X 1/1 red Elemental Cat creature tokens with haste. Exile them at the beginning of the next end step.\nFlashback—{R}{R}, Sacrifice X Mountains. (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Ember Shot,7.0,['R'],['R'],None,['Instant'],None,Common,JUD,None,None,None,Ember Shot deals 3 damage to any target.\nDraw a card.
Dwarven Scorcher,1.0,['R'],['R'],None,['Creature'],['Dwarf'],Common,JUD,1,1,None,Sacrifice Dwarven Scorcher: Dwarven Scorcher deals 1 damage to target creature unless that creature's controller has Dwarven Scorcher deal 2 damage to them.
Dwarven Driller,4.0,['R'],['R'],None,['Creature'],['Dwarf'],Uncommon,JUD,2,2,None,{T}: Destroy target land unless its controller has Dwarven Driller deal 2 damage to them.
Dwarven Bloodboiler,3.0,['R'],['R'],None,['Creature'],['Dwarf'],Rare,JUD,2,2,None,Tap an untapped Dwarf you control: Target creature gets +2/+0 until end of turn.
Burning Wish,2.0,['R'],['R'],None,['Sorcery'],None,Rare,JUD,None,None,None,You may reveal a sorcery card you own from outside the game and put it into your hand. Exile Burning Wish.
Browbeat,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,JUD,None,None,None,"Any player may have Browbeat deal 5 damage to them. If no one does, target player draws three cards."
Breaking Point,3.0,['R'],['R'],None,['Sorcery'],None,Rare,JUD,None,None,None,"Any player may have Breaking Point deal 6 damage to them. If no one does, destroy all creatures. Creatures destroyed this way can't be regenerated."
Book Burning,2.0,['R'],['R'],None,['Sorcery'],None,Common,JUD,None,None,None,"Any player may have Book Burning deal 6 damage to them. If no one does, target player mills six cards."
Barbarian Bully,3.0,['R'],['R'],None,['Creature'],"['Human', 'Barbarian']",Common,JUD,2,2,None,Discard a card at random: Barbarian Bully gets +2/+2 until end of turn unless a player has Barbarian Bully deal 4 damage to them. Activate only once each turn.
Arcane Teachings,3.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,JUD,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets +2/+2 and has ""{T}: This creature deals 1 damage to any target."""
Anger,4.0,['R'],['R'],None,['Creature'],['Incarnation'],Uncommon,JUD,2,2,None,"Haste\nAs long as Anger is in your graveyard and you control a Mountain, creatures you control have haste."
Treacherous Werewolf,3.0,['B'],['B'],None,['Creature'],"['Werewolf', 'Minion']",Common,JUD,2,2,None,"Threshold — As long as seven or more cards are in your graveyard, Treacherous Werewolf gets +2/+2 and has ""When Treacherous Werewolf dies, you lose 4 life."""
Treacherous Vampire,5.0,['B'],['B'],None,['Creature'],['Vampire'],Uncommon,JUD,4,4,None,"Flying\nWhenever Treacherous Vampire attacks or blocks, sacrifice it unless you exile a card from your graveyard.\nThreshold — As long as seven or more cards are in your graveyard, Treacherous Vampire gets +2/+2 and has ""When Treacherous Vampire dies, you lose 6 life."""
Toxic Stench,2.0,['B'],['B'],None,['Instant'],None,Common,JUD,None,None,None,"Target nonblack creature gets -1/-1 until end of turn.\nThreshold — If seven or more cards are in your graveyard, instead destroy that creature. It can't be regenerated."
Sutured Ghoul,7.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,JUD,*,*,None,"Trample\nAs Sutured Ghoul enters the battlefield, exile any number of creature cards from your graveyard.\nSutured Ghoul's power is equal to the total power of the exiled cards and its toughness is equal to their total toughness."
Stitch Together,2.0,['B'],['B'],None,['Sorcery'],None,Uncommon,JUD,None,None,None,Return target creature card from your graveyard to your hand.\nThreshold — Return that card from your graveyard to the battlefield instead if seven or more cards are in your graveyard.
Rats' Feast,1.0,['B'],['B'],None,['Sorcery'],None,Common,JUD,None,None,None,Exile X target cards from a single graveyard.
Morality Shift,7.0,['B'],['B'],None,['Sorcery'],None,Rare,JUD,None,None,None,Exchange your graveyard and library. Then shuffle your library.
Masked Gorgon,5.0,['B'],['B'],None,['Creature'],['Gorgon'],Rare,JUD,5,5,None,Green creatures and white creatures have protection from Gorgons.\nThreshold — Masked Gorgon has protection from green and from white as long as seven or more cards are in your graveyard.
Guiltfeeder,5.0,['B'],['B'],None,['Creature'],['Horror'],Rare,JUD,0,4,None,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nWhenever Guiltfeeder attacks and isn't blocked, defending player loses 1 life for each card in their graveyard."
Grave Consequences,2.0,['B'],['B'],None,['Instant'],None,Uncommon,JUD,None,None,None,Each player may exile any number of cards from their graveyard. Then each player loses 1 life for each card in their graveyard.\nDraw a card.
Filth,4.0,['B'],['B'],None,['Creature'],['Incarnation'],Uncommon,JUD,2,2,None,"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)\nAs long as Filth is in your graveyard and you control a Swamp, creatures you control have swampwalk."
Earsplitting Rats,4.0,['B'],['B'],None,['Creature'],['Rat'],Common,JUD,2,1,None,"When Earsplitting Rats enters the battlefield, each player discards a card.\nDiscard a card: Regenerate Earsplitting Rats."
Death Wish,3.0,['B'],['B'],None,['Sorcery'],None,Rare,JUD,None,None,None,"You may put a card you own from outside the game into your hand. You lose half your life, rounded up. Exile Death Wish."
Cabal Trainee,1.0,['B'],['B'],None,['Creature'],"['Human', 'Minion']",Common,JUD,1,1,None,Sacrifice Cabal Trainee: Target creature gets -2/-0 until end of turn.
Cabal Therapy,1.0,['B'],['B'],None,['Sorcery'],None,Uncommon,JUD,None,None,None,Choose a nonland card name. Target player reveals their hand and discards all cards with that name.\nFlashback—Sacrifice a creature. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Balthor the Defiled,4.0,['B'],['B'],['Legendary'],['Creature'],"['Zombie', 'Dwarf']",Rare,JUD,2,2,None,"Minion creatures get +1/+1.\n{B}{B}{B}, Exile Balthor the Defiled: Each player returns all black and all red creature cards from their graveyard to the battlefield."
Wormfang Turtle,3.0,['U'],['U'],None,['Creature'],"['Nightmare', 'Turtle', 'Beast']",Uncommon,JUD,2,4,None,"When Wormfang Turtle enters the battlefield, exile a land you control.\nWhen Wormfang Turtle leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Wormfang Newt,2.0,['U'],['U'],None,['Creature'],"['Nightmare', 'Salamander', 'Beast']",Common,JUD,2,2,None,"When Wormfang Newt enters the battlefield, exile a land you control.\nWhen Wormfang Newt leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Wormfang Manta,7.0,['U'],['U'],None,['Creature'],"['Nightmare', 'Fish', 'Beast']",Rare,JUD,6,1,None,"Flying\nWhen Wormfang Manta enters the battlefield, you skip your next turn.\nWhen Wormfang Manta leaves the battlefield, you take an extra turn after this one."
Wormfang Drake,3.0,['U'],['U'],None,['Creature'],"['Nightmare', 'Drake']",Common,JUD,3,4,None,"Flying\nWhen Wormfang Drake enters the battlefield, sacrifice it unless you exile a creature you control other than Wormfang Drake.\nWhen Wormfang Drake leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Wormfang Crab,4.0,['U'],['U'],None,['Creature'],"['Nightmare', 'Crab']",Uncommon,JUD,3,6,None,"Wormfang Crab can't be blocked.\nWhen Wormfang Crab enters the battlefield, an opponent chooses a permanent you control other than Wormfang Crab and exiles it.\nWhen Wormfang Crab leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Wormfang Behemoth,5.0,['U'],['U'],None,['Creature'],"['Nightmare', 'Fish', 'Beast']",Rare,JUD,5,5,None,"When Wormfang Behemoth enters the battlefield, exile all cards from your hand.\nWhen Wormfang Behemoth leaves the battlefield, return the exiled cards to their owner's hand."
Wonder,4.0,['U'],['U'],None,['Creature'],['Incarnation'],Uncommon,JUD,2,2,None,"Flying\nAs long as Wonder is in your graveyard and you control an Island, creatures you control have flying."
Web of Inertia,3.0,['U'],['U'],None,['Enchantment'],None,Uncommon,JUD,None,None,None,"At the beginning of combat on each opponent's turn, that player may exile a card from their graveyard. If the player doesn't, creatures they control can't attack you this turn."
Telekinetic Bonds,5.0,['U'],['U'],None,['Enchantment'],None,Rare,JUD,None,None,None,"Whenever a player discards a card, you may pay {1}{U}. If you do, you may tap or untap target permanent."
Spelljack,6.0,['U'],['U'],None,['Instant'],None,Rare,JUD,None,None,None,"Counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard. You may play it without paying its mana cost for as long as it remains exiled. (If it has X in its mana cost, X is 0.)"
Scalpelexis,5.0,['U'],['U'],None,['Creature'],['Beast'],Rare,JUD,1,5,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever Scalpelexis deals combat damage to a player, that player exiles the top four cards of their library. If two or more of those cards have the same name, repeat this process."
Quiet Speculation,2.0,['U'],['U'],None,['Sorcery'],None,Uncommon,JUD,None,None,None,Search target player's library for up to three cards with flashback and put them into that player's graveyard. Then the player shuffles.
Mist of Stagnation,5.0,['U'],['U'],None,['Enchantment'],None,Rare,JUD,None,None,None,"Permanents don't untap during their controllers' untap steps.\nAt the beginning of each player's upkeep, that player chooses a permanent for each card in their graveyard, then untaps those permanents."
Mirror Wall,4.0,['U'],"['U', 'W']",None,['Creature'],['Wall'],Common,JUD,3,4,None,Defender (This creature can't attack.)\n{W}: Mirror Wall can attack this turn as though it didn't have defender.
Mental Note,1.0,['U'],['U'],None,['Instant'],None,Common,JUD,None,None,None,Mill two cards.\nDraw a card.
Lost in Thought,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,JUD,None,None,None,"Enchant creature\nEnchanted creature can't attack or block, and its activated abilities can't be activated. Its controller may exile three cards from their graveyard for that player to ignore this effect until end of turn."
Laquatus's Disdain,2.0,['U'],['U'],None,['Instant'],None,Uncommon,JUD,None,None,None,Counter target spell cast from a graveyard.\nDraw a card.
Keep Watch,3.0,['U'],['U'],None,['Instant'],None,Common,JUD,None,None,None,Draw a card for each attacking creature.
Hapless Researcher,1.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,JUD,1,1,None,"Sacrifice Hapless Researcher: Draw a card, then discard a card."
Grip of Amnesia,2.0,['U'],['U'],None,['Instant'],None,Common,JUD,None,None,None,Counter target spell unless its controller exiles all cards from their graveyard.\nDraw a card.
Flash of Insight,2.0,['U'],['U'],None,['Instant'],None,Uncommon,JUD,None,None,None,"Look at the top X cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.\nFlashback—{1}{U}, Exile X blue cards from your graveyard. (You may cast this card from your graveyard for its flashback cost, then exile it. You can't exile Flash of Insight to pay for its own flashback cost.)"
Envelop,1.0,['U'],['U'],None,['Instant'],None,Common,JUD,None,None,None,Counter target sorcery spell.
Defy Gravity,1.0,['U'],['U'],None,['Instant'],None,Common,JUD,None,None,None,Target creature gains flying until end of turn.\nFlashback {U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Cunning Wish,3.0,['U'],['U'],None,['Instant'],None,Rare,JUD,None,None,None,You may reveal an instant card you own from outside the game and put it into your hand. Exile Cunning Wish.
Cephalid Inkshrouder,3.0,['U'],['U'],None,['Creature'],['Cephalid'],Uncommon,JUD,2,1,None,Discard a card: Cephalid Inkshrouder gains shroud until end of turn and can't be blocked this turn. (A creature with shroud can't be the target of spells or abilities.)
Cephalid Constable,3.0,['U'],['U'],None,['Creature'],"['Cephalid', 'Wizard']",Rare,JUD,1,1,None,"Whenever Cephalid Constable deals combat damage to a player, return up to that many target permanents that player controls to their owner's hand."
Aven Fogbringer,4.0,['U'],['U'],None,['Creature'],"['Bird', 'Wizard']",Common,JUD,2,1,None,"Flying\nWhen Aven Fogbringer enters the battlefield, return target land to its owner's hand."
Vigilant Sentry,3.0,['W'],['W'],None,['Creature'],"['Human', 'Nomad']",Common,JUD,2,2,None,"Threshold — As long as seven or more cards are in your graveyard, Vigilant Sentry gets +1/+1 and has ""{T}: Target attacking or blocking creature gets +3/+3 until end of turn."""
Valor,4.0,['W'],['W'],None,['Creature'],['Incarnation'],Uncommon,JUD,2,2,None,"First strike\nAs long as Valor is in your graveyard and you control a Plains, creatures you control have first strike."
Unquestioned Authority,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,JUD,None,None,None,"Enchant creature\nWhen Unquestioned Authority enters the battlefield, draw a card.\nEnchanted creature has protection from creatures."
Trained Pronghorn,2.0,['W'],['W'],None,['Creature'],['Antelope'],Common,JUD,1,1,None,Discard a card: Prevent all damage that would be dealt to Trained Pronghorn this turn.
Test of Endurance,4.0,['W'],['W'],None,['Enchantment'],None,Rare,JUD,None,None,None,"At the beginning of your upkeep, if you have 50 or more life, you win the game."
Suntail Hawk,1.0,['W'],['W'],None,['Creature'],['Bird'],Common,JUD,1,1,None,Flying
Spurnmage Advocate,1.0,['W'],['W'],None,['Creature'],"['Human', 'Nomad']",Uncommon,JUD,1,1,None,{T}: Return two target cards from an opponent's graveyard to their hand. Destroy target attacking creature.
Spirit Cairn,3.0,['W'],['W'],None,['Enchantment'],None,Uncommon,JUD,None,None,None,"Whenever a player discards a card, you may pay {W}. If you do, create a 1/1 white Spirit creature token with flying."
Soulcatchers' Aerie,2.0,['W'],['W'],None,['Enchantment'],None,Uncommon,JUD,None,None,None,"Whenever a Bird is put into your graveyard from the battlefield, put a feather counter on Soulcatchers' Aerie.\nBird creatures get +1/+1 for each feather counter on Soulcatchers' Aerie."
Solitary Confinement,3.0,['W'],['W'],None,['Enchantment'],None,Rare,JUD,None,None,None,"At the beginning of your upkeep, sacrifice Solitary Confinement unless you discard a card.\nSkip your draw step.\nYou have shroud. (You can't be the target of spells or abilities.)\nPrevent all damage that would be dealt to you."
Silver Seraph,8.0,['W'],['W'],None,['Creature'],['Angel'],Rare,JUD,6,6,None,Flying\nThreshold — Other creatures you control get +2/+2 as long as seven or more cards are in your graveyard.
Shieldmage Advocate,3.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,JUD,1,3,None,{T}: Return target card from an opponent's graveyard to their hand. Prevent all damage that would be dealt to any target this turn by a source of your choice.
Selfless Exorcist,5.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,JUD,3,4,None,{T}: Exile target creature card from a graveyard. That card deals damage equal to its power to Selfless Exorcist.
Ray of Revelation,2.0,['W'],"['G', 'W']",None,['Instant'],None,Common,JUD,None,None,None,Destroy target enchantment.\nFlashback {G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Pulsemage Advocate,3.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,JUD,1,3,None,{T}: Return three target cards from an opponent's graveyard to their hand. Return target creature card from your graveyard to the battlefield.
Prismatic Strands,3.0,['W'],['W'],None,['Instant'],None,Common,JUD,None,None,None,Prevent all damage that sources of the color of your choice would deal this turn.\nFlashback—Tap an untapped white creature you control. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Phantom Nomad,2.0,['W'],['W'],None,['Creature'],"['Spirit', 'Nomad']",Common,JUD,0,0,None,"Phantom Nomad enters the battlefield with two +1/+1 counters on it.\nIf damage would be dealt to Phantom Nomad, prevent that damage. Remove a +1/+1 counter from Phantom Nomad."
Aven Warcraft,3.0,['W'],['W'],None,['Instant'],None,Uncommon,JUD,None,None,None,"Creatures you control get +0/+2 until end of turn.\nThreshold — If seven or more cards are in your graveyard, choose a color. Creatures you control also gain protection from the chosen color until end of turn."
Guided Strike,2.0,['W'],['W'],None,['Instant'],None,Common,JUD,None,None,None,Target creature gets +1/+0 and gains first strike until end of turn.\nDraw a card.
Nomad Mythmaker,3.0,['W'],['W'],None,['Creature'],"['Human', 'Nomad', 'Cleric']",Rare,JUD,2,2,None,"{W}, {T}: Put target Aura card from a graveyard onto the battlefield under your control attached to a creature you control."
