Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Volrath's Gardens,2.0,['G'],['G'],None,['Enchantment'],None,Rare,STH,None,None,None,"{2}, Tap an untapped creature you control: You gain 2 life. Activate only as a sorcery."
Verdant Touch,2.0,['G'],['G'],None,['Sorcery'],None,Rare,STH,None,None,None,"Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)\nTarget land becomes a 2/2 creature that's still a land. (This effect lasts indefinitely.)"
Tempting Licid,3.0,['G'],['G'],None,['Creature'],['Licid'],Uncommon,STH,2,2,None,"{G}, {T}: Tempting Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {G} to end this effect.\nAll creatures able to block enchanted creature do so."
Spined Wurm,5.0,['G'],['G'],None,['Creature'],['Wurm'],Common,STH,5,4,None,None
Spike Worker,3.0,['G'],['G'],None,['Creature'],['Spike'],Common,STH,0,0,None,"Spike Worker enters the battlefield with two +1/+1 counters on it.\n{2}, Remove a +1/+1 counter from Spike Worker: Put a +1/+1 counter on target creature."
Spike Soldier,4.0,['G'],['G'],None,['Creature'],"['Spike', 'Soldier']",Uncommon,STH,0,0,None,"Spike Soldier enters the battlefield with three +1/+1 counters on it.\n{2}, Remove a +1/+1 counter from Spike Soldier: Put a +1/+1 counter on target creature.\nRemove a +1/+1 counter from Spike Soldier: Spike Soldier gets +2/+2 until end of turn."
Spike Feeder,3.0,['G'],['G'],None,['Creature'],['Spike'],Uncommon,STH,0,0,None,"Spike Feeder enters the battlefield with two +1/+1 counters on it.\n{2}, Remove a +1/+1 counter from Spike Feeder: Put a +1/+1 counter on target creature.\nRemove a +1/+1 counter from Spike Feeder: You gain 2 life."
Spike Colony,5.0,['G'],['G'],None,['Creature'],['Spike'],Common,STH,0,0,None,"Spike Colony enters the battlefield with four +1/+1 counters on it.\n{2}, Remove a +1/+1 counter from Spike Colony: Put a +1/+1 counter on target creature."
Burgeoning,1.0,['G'],['G'],None,['Enchantment'],None,Rare,STH,None,None,None,"Whenever an opponent plays a land, you may put a land card from your hand onto the battlefield."
Provoke,2.0,['G'],['G'],None,['Instant'],None,Common,STH,None,None,None,Untap target creature you don't control. That creature blocks this turn if able.\nDraw a card.
Skyshroud Troopers,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid', 'Warrior']",Common,STH,3,3,None,{T}: Add {G}.
Spike Breeder,4.0,['G'],['G'],None,['Creature'],['Spike'],Rare,STH,0,0,None,"Spike Breeder enters the battlefield with three +1/+1 counters on it.\n{2}, Remove a +1/+1 counter from Spike Breeder: Put a +1/+1 counter on target creature.\n{2}, Remove a +1/+1 counter from Spike Breeder: Create a 1/1 green Spike creature token."
Skyshroud Archer,1.0,['G'],['G'],None,['Creature'],"['Elf', 'Archer']",Common,STH,1,1,None,{T}: Target creature with flying gets -1/-1 until end of turn.
Primal Rage,2.0,['G'],['G'],None,['Enchantment'],None,Uncommon,STH,None,None,None,Creatures you control have trample. (A creature with trample can deal excess combat damage to the player or planeswalker it's attacking.)
Overgrowth,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,STH,None,None,None,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds an additional {G}{G}."
Mulch,2.0,['G'],['G'],None,['Sorcery'],None,Common,STH,None,None,None,Reveal the top four cards of your library. Put all land cards revealed this way into your hand and the rest into your graveyard.
Lowland Basilisk,3.0,['G'],['G'],None,['Creature'],['Basilisk'],Common,STH,1,3,None,"Whenever Lowland Basilisk deals damage to a creature, destroy that creature at end of combat."
Hermit Druid,2.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,STH,1,1,None,"{G}, {T}: Reveal cards from the top of your library until you reveal a basic land card. Put that card into your hand and all other cards revealed this way into your graveyard."
Carnassid,6.0,['G'],['G'],None,['Creature'],['Beast'],Rare,STH,5,4,None,Trample\n{1}{G}: Regenerate Carnassid.
Endangered Armodon,4.0,['G'],['G'],None,['Creature'],['Elephant'],Common,STH,4,5,None,"When you control a creature with toughness 2 or less, sacrifice Endangered Armodon."
Awakening,4.0,['G'],['G'],None,['Enchantment'],None,Rare,STH,None,None,None,"At the beginning of each upkeep, untap all creatures and lands."
Elven Rite,2.0,['G'],['G'],None,['Sorcery'],None,Uncommon,STH,None,None,None,Distribute two +1/+1 counters among one or two target creatures.
Crossbow Ambush,1.0,['G'],['G'],None,['Instant'],None,Common,STH,None,None,None,Creatures you control gain reach until end of turn. (They can block creatures with flying.)
Constant Mists,2.0,['G'],['G'],None,['Instant'],None,Uncommon,STH,None,None,None,"Buyback—Sacrifice a land. (You may sacrifice a land in addition to any other costs as you cast this spell. If you do, put this card into your hand as it resolves.)\nPrevent all combat damage that would be dealt this turn."
Wall of Razors,2.0,['R'],['R'],None,['Creature'],['Wall'],Uncommon,STH,4,1,None,Defender (This creature can't attack.)\nFirst strike
Spitting Hydra,5.0,['R'],['R'],None,['Creature'],['Hydra'],Rare,STH,0,0,None,"Spitting Hydra enters the battlefield with four +1/+1 counters on it.\n{1}{R}, Remove a +1/+1 counter from Spitting Hydra: It deals 1 damage to target creature."
Shock,1.0,['R'],['R'],None,['Instant'],None,Common,STH,None,None,None,Shock deals 2 damage to any target.
Shard Phoenix,5.0,['R'],['R'],None,['Creature'],['Phoenix'],Rare,STH,2,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nSacrifice Shard Phoenix: It deals 2 damage to each creature without flying.\n{R}{R}{R}: Return Shard Phoenix from your graveyard to your hand. Activate only during your upkeep.
Seething Anger,1.0,['R'],['R'],None,['Sorcery'],None,Common,STH,None,None,None,"Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)\nTarget creature gets +3/+0 until end of turn."
Ruination,4.0,['R'],['R'],None,['Sorcery'],None,Rare,STH,None,None,None,Destroy all nonbasic lands.
Mogg Maniac,2.0,['R'],['R'],None,['Creature'],['Goblin'],Uncommon,STH,1,1,None,"Whenever Mogg Maniac is dealt damage, it deals that much damage to target opponent or planeswalker."
Mogg Infestation,5.0,['R'],['R'],None,['Sorcery'],None,Rare,STH,None,None,None,"Destroy all creatures target player controls. For each creature that died this way, that player creates two 1/1 red Goblin creature tokens."
Mogg Flunkies,2.0,['R'],['R'],None,['Creature'],['Goblin'],Common,STH,3,3,None,Mogg Flunkies can't attack or block alone.
Mogg Bombers,4.0,['R'],['R'],None,['Creature'],['Goblin'],Common,STH,3,4,None,"When another creature enters the battlefield, sacrifice Mogg Bombers and it deals 3 damage to target player or planeswalker."
Mob Justice,2.0,['R'],['R'],None,['Sorcery'],None,Common,STH,None,None,None,Mob Justice deals damage to target player or planeswalker equal to the number of creatures you control.
Invasion Plans,3.0,['R'],['R'],None,['Enchantment'],None,Rare,STH,None,None,None,All creatures block each combat if able.\nThe attacking player chooses how each creature blocks each combat.
Heat of Battle,2.0,['R'],['R'],None,['Enchantment'],None,Uncommon,STH,None,None,None,"Whenever a creature blocks, Heat of Battle deals 1 damage to that creature's controller."
Furnace Spirit,3.0,['R'],['R'],None,['Creature'],['Spirit'],Common,STH,1,1,None,Haste\n{R}: Furnace Spirit gets +1/+0 until end of turn.
Flowstone Shambler,3.0,['R'],['R'],None,['Creature'],['Beast'],Common,STH,2,2,None,{R}: Flowstone Shambler gets +1/-1 until end of turn.
Flowstone Mauler,6.0,['R'],['R'],None,['Creature'],['Beast'],Rare,STH,4,5,None,Trample\n{R}: Flowstone Mauler gets +1/-1 until end of turn.
Flowstone Hellion,5.0,['R'],['R'],None,['Creature'],"['Hellion', 'Beast']",Uncommon,STH,3,3,None,Haste\n{0}: Flowstone Hellion gets +1/-1 until end of turn.
Flowstone Blade,1.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,STH,None,None,None,Enchant creature\n{R}: Enchanted creature gets +1/-1 until end of turn.
Fling,2.0,['R'],['R'],None,['Instant'],None,Common,STH,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nFling deals damage equal to the sacrificed creature's power to any target."
Flame Wave,7.0,['R'],['R'],None,['Sorcery'],None,Uncommon,STH,None,None,None,Flame Wave deals 4 damage to target player or planeswalker and each creature that player or that planeswalker's controller controls.
Rabid Rats,2.0,['B'],['B'],None,['Creature'],['Rat'],Common,STH,1,1,None,{T}: Target blocking creature gets -1/-1 until end of turn.
Convulsing Licid,3.0,['R'],['R'],None,['Creature'],['Licid'],Uncommon,STH,2,2,None,"{R}, {T}: Convulsing Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {R} to end this effect.\nEnchanted creature can't block."
Duct Crawler,1.0,['R'],['R'],None,['Creature'],['Insect'],Common,STH,1,1,None,{1}{R}: Target creature can't block Duct Crawler this turn.
Fanning the Flames,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,STH,None,None,None,"Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)\nFanning the Flames deals X damage to any target."
Craven Giant,3.0,['R'],['R'],None,['Creature'],['Giant'],Common,STH,4,1,None,Craven Giant can't block.
Amok,2.0,['R'],['R'],None,['Enchantment'],None,Rare,STH,None,None,None,"{1}, Discard a card at random: Put a +1/+1 counter on target creature."
Wall of Souls,2.0,['B'],['B'],None,['Creature'],['Wall'],Uncommon,STH,0,4,None,"Defender (This creature can't attack.)\nWhenever Wall of Souls is dealt combat damage, it deals that much damage to target opponent or planeswalker."
Tortured Existence,1.0,['B'],['B'],None,['Enchantment'],None,Common,STH,None,None,None,"{B}, Discard a creature card: Return target creature card from your graveyard to your hand."
Torment,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,STH,None,None,None,Enchant creature\nEnchanted creature gets -3/-0.
Stronghold Taskmaster,4.0,['B'],['B'],None,['Creature'],"['Giant', 'Minion']",Uncommon,STH,4,3,None,Other black creatures get -1/-1.
Revenant,5.0,['B'],['B'],None,['Creature'],['Spirit'],Rare,STH,*,*,None,Flying\nRevenant's power and toughness are each equal to the number of creature cards in your graveyard.
Stronghold Assassin,3.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Assassin']",Rare,STH,2,1,None,"{T}, Sacrifice a creature: Destroy target nonblack creature."
Mortuary,4.0,['B'],['B'],None,['Enchantment'],None,Rare,STH,None,None,None,"Whenever a creature is put into your graveyard from the battlefield, put that card on top of your library."
Skeleton Scavengers,3.0,['B'],['B'],None,['Creature'],['Skeleton'],Rare,STH,0,0,None,"Skeleton Scavengers enters the battlefield with a +1/+1 counter on it.\nPay {1} for each +1/+1 counter on Skeleton Scavengers: Regenerate Skeleton Scavengers. When it regenerates this way, put a +1/+1 counter on it."
Serpent Warrior,3.0,['B'],['B'],None,['Creature'],"['Snake', 'Warrior']",Common,STH,3,3,None,"When Serpent Warrior enters the battlefield, you lose 3 life."
Morgue Thrull,3.0,['B'],['B'],None,['Creature'],['Thrull'],Common,STH,2,2,None,Sacrifice Morgue Thrull: Mill three cards.
Megrim,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,STH,None,None,None,"Whenever an opponent discards a card, Megrim deals 2 damage to that player."
Lab Rats,1.0,['B'],['B'],None,['Sorcery'],None,Common,STH,None,None,None,"Buyback {4} (You may pay an additional {4} as you cast this spell. If you do, put this card into your hand as it resolves.)\nCreate a 1/1 black Rat creature token."
Grave Pact,4.0,['B'],['B'],None,['Enchantment'],None,Rare,STH,None,None,None,"Whenever a creature you control dies, each other player sacrifices a creature."
Foul Imp,2.0,['B'],['B'],None,['Creature'],['Imp'],Common,STH,2,2,None,"Flying\nWhen Foul Imp enters the battlefield, you lose 2 life."
Dungeon Shade,4.0,['B'],['B'],None,['Creature'],"['Shade', 'Spirit']",Common,STH,1,1,None,Flying\n{B}: Dungeon Shade gets +1/+1 until end of turn.
Death Stroke,2.0,['B'],['B'],None,['Sorcery'],None,Common,STH,None,None,None,Destroy target tapped creature.
Dauthi Trapper,3.0,['B'],['B'],None,['Creature'],"['Dauthi', 'Minion']",Uncommon,STH,1,1,None,{T}: Target creature gains shadow until end of turn. (It can block or be blocked by only creatures with shadow.)
Crovax the Cursed,4.0,['B'],['B'],['Legendary'],['Creature'],"['Vampire', 'Noble']",Rare,STH,0,0,None,"Crovax the Cursed enters the battlefield with four +1/+1 counters on it.\nAt the beginning of your upkeep, you may sacrifice a creature. If you do, put a +1/+1 counter on Crovax. If you don't, remove a +1/+1 counter from Crovax.\n{B}: Crovax gains flying until end of turn."
Corrupting Licid,3.0,['B'],['B'],None,['Creature'],['Licid'],Uncommon,STH,2,2,None,"{B}, {T}: Corrupting Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {B} to end this effect.\nEnchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.)"
Ransack,4.0,['U'],['U'],None,['Sorcery'],None,Uncommon,STH,None,None,None,Look at the top five cards of target player's library. Put any number of them on the bottom of that library in any order and the rest on top of the library in any order.
Wall of Tears,2.0,['U'],['U'],None,['Creature'],['Wall'],Uncommon,STH,0,4,None,"Defender (This creature can't attack.)\nWhenever Wall of Tears blocks a creature, return that creature to its owner's hand at end of combat."
Brush with Death,3.0,['B'],['B'],None,['Sorcery'],None,Common,STH,None,None,None,"Buyback {2}{B}{B} (You may pay an additional {2}{B}{B} as you cast this spell. If you do, put this card into your hand as it resolves.)\nTarget opponent loses 2 life. You gain 2 life."
Cannibalize,2.0,['B'],['B'],None,['Sorcery'],None,Common,STH,None,None,None,Choose two target creatures controlled by the same player. Exile one of those creatures and put two +1/+1 counters on the other.
Bottomless Pit,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,STH,None,None,None,"At the beginning of each player's upkeep, that player discards a card at random."
Walking Dream,4.0,['U'],['U'],None,['Creature'],['Illusion'],Uncommon,STH,3,3,None,Walking Dream can't be blocked.\nWalking Dream doesn't untap during your untap step if an opponent controls two or more creatures.
Volrath's Shapeshifter,3.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Shapeshifter']",Rare,STH,0,1,None,"As long as the top card of your graveyard is a creature card, Volrath's Shapeshifter has the full text of that card and has the text ""{2}: Discard a card."" (Volrath's Shapeshifter has that card's name, mana cost, color, types, abilities, power, and toughness.)\n{2}: Discard a card."
Tidal Warrior,1.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Warrior']",Common,STH,1,1,None,{T}: Target land becomes an Island until end of turn.
Tidal Surge,2.0,['U'],['U'],None,['Sorcery'],None,Common,STH,None,None,None,Tap up to three target creatures without flying.
Thalakos Deceiver,4.0,['U'],['U'],None,['Creature'],"['Thalakos', 'Wizard']",Rare,STH,1,1,None,"Shadow (This creature can block or be blocked by only creatures with shadow.)\nWhenever Thalakos Deceiver attacks and isn't blocked, you may sacrifice it. If you do, gain control of target creature. (This effect lasts indefinitely.)"
Rebound,2.0,['U'],['U'],None,['Instant'],None,Uncommon,STH,None,None,None,Change the target of target spell that targets only a player. The new target must be a player.
Spindrift Drake,1.0,['U'],['U'],None,['Creature'],['Drake'],Common,STH,2,1,None,"Flying\nAt the beginning of your upkeep, sacrifice Spindrift Drake unless you pay {U}."
Mind Games,1.0,['U'],['U'],None,['Instant'],None,Common,STH,None,None,None,"Buyback {2}{U} (You may pay an additional {2}{U} as you cast this spell. If you do, put this card into your hand as it resolves.)\nTap target artifact, creature, or land."
Silver Wyvern,5.0,['U'],['U'],None,['Creature'],['Drake'],Rare,STH,4,3,None,Flying\n{U}: Change the target of target spell or ability that targets only Silver Wyvern. The new target must be a creature.
Sift,4.0,['U'],['U'],None,['Sorcery'],None,Common,STH,None,None,None,"Draw three cards, then discard a card."
Reins of Power,4.0,['U'],['U'],None,['Instant'],None,Rare,STH,None,None,None,Untap all creatures you control and all creatures target opponent controls. You and that opponent each gain control of all creatures the other controls until end of turn. Those creatures gain haste until end of turn.
Mindwarper,4.0,['B'],['B'],None,['Creature'],['Spirit'],Rare,STH,0,0,None,"Mindwarper enters the battlefield with three +1/+1 counters on it.\n{2}{B}, Remove a +1/+1 counter from Mindwarper: Target player discards a card. Activate only as a sorcery."
Mask of the Mimic,1.0,['U'],['U'],None,['Instant'],None,Uncommon,STH,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nSearch your library for a card with the same name as target nontoken creature, put that card onto the battlefield, then shuffle."
Mana Leak,2.0,['U'],['U'],None,['Instant'],None,Common,STH,None,None,None,Counter target spell unless its controller pays {3}.
Leap,1.0,['U'],['U'],None,['Instant'],None,Common,STH,None,None,None,Target creature gains flying until end of turn.\nDraw a card.
Intruder Alarm,3.0,['U'],['U'],None,['Enchantment'],None,Rare,STH,None,None,None,"Creatures don't untap during their controllers' untap steps.\nWhenever a creature enters the battlefield, untap all creatures."
Hesitation,2.0,['U'],['U'],None,['Enchantment'],None,Uncommon,STH,None,None,None,"When a player casts a spell, sacrifice Hesitation and counter that spell."
Hammerhead Shark,2.0,['U'],['U'],None,['Creature'],['Shark'],Common,STH,2,3,None,Hammerhead Shark can't attack unless defending player controls an Island.
Gliding Licid,3.0,['U'],['U'],None,['Creature'],['Licid'],Uncommon,STH,2,2,None,"{U}, {T}: Gliding Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {U} to end this effect.\nEnchanted creature has flying."
Evacuation,5.0,['U'],['U'],None,['Instant'],None,Rare,STH,None,None,None,Return all creatures to their owners' hands.
Dream Prowler,4.0,['U'],['U'],None,['Creature'],['Illusion'],Common,STH,1,5,None,Dream Prowler can't be blocked as long as it's attacking alone.
Dream Halls,5.0,['U'],['U'],None,['Enchantment'],None,Rare,STH,None,None,None,"Rather than pay the mana cost for a spell, its controller may discard a card that shares a color with that spell."
Contempt,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,STH,None,None,None,"Enchant creature\nWhen enchanted creature attacks, return it and Contempt to their owners' hands at end of combat."
Cloud Spirit,3.0,['U'],['U'],None,['Creature'],['Spirit'],Common,STH,3,1,None,Flying\nCloud Spirit can block only creatures with flying.
Youthful Knight,2.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Common,STH,2,1,None,First strike
Warrior Angel,6.0,['W'],['W'],None,['Creature'],"['Angel', 'Warrior']",Rare,STH,3,4,None,"Flying\nWhenever Warrior Angel deals damage, you gain that much life."
Warrior en-Kor,2.0,['W'],['W'],None,['Creature'],"['Kor', 'Warrior', 'Knight']",Uncommon,STH,2,2,None,{0}: The next 1 damage that would be dealt to Warrior en-Kor this turn is dealt to target creature you control instead.
Wall of Essence,2.0,['W'],['W'],None,['Creature'],['Wall'],Uncommon,STH,0,4,None,"Defender (This creature can't attack.)\nWhenever Wall of Essence is dealt combat damage, you gain that much life."
Venerable Monk,3.0,['W'],['W'],None,['Creature'],"['Human', 'Monk', 'Cleric']",Common,STH,2,2,None,"When Venerable Monk enters the battlefield, you gain 2 life."
Temper,2.0,['W'],['W'],None,['Instant'],None,Uncommon,STH,None,None,None,"Prevent the next X damage that would be dealt to target creature this turn. For each 1 damage prevented this way, put a +1/+1 counter on that creature."
Spirit en-Kor,4.0,['W'],['W'],None,['Creature'],"['Kor', 'Spirit']",Common,STH,2,2,None,Flying\n{0}: The next 1 damage that would be dealt to Spirit en-Kor this turn is dealt to target creature you control instead.
Soltari Champion,3.0,['W'],['W'],None,['Creature'],"['Soltari', 'Soldier']",Rare,STH,2,2,None,"Shadow (This creature can block or be blocked by only creatures with shadow.)\nWhenever Soltari Champion attacks, other creatures you control get +1/+1 until end of turn."
Smite,1.0,['W'],['W'],None,['Instant'],None,Common,STH,None,None,None,Destroy target blocked creature.
Calming Licid,3.0,['W'],['W'],None,['Creature'],['Licid'],Uncommon,STH,2,2,None,"{W}, {T}: Calming Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {W} to end this effect.\nEnchanted creature can't attack."
Samite Blessing,1.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,STH,None,None,None,"Enchant creature\nEnchanted creature has ""{T}: The next time a source of your choice would deal damage to target creature this turn, prevent that damage."""
Shaman en-Kor,2.0,['W'],['W'],None,['Creature'],"['Kor', 'Cleric', 'Shaman']",Rare,STH,1,2,None,"{0}: The next 1 damage that would be dealt to Shaman en-Kor this turn is dealt to target creature you control instead.\n{1}{W}: The next time a source of your choice would deal damage to target creature this turn, that damage is dealt to Shaman en-Kor instead."
Skyshroud Falcon,2.0,['W'],['W'],None,['Creature'],['Bird'],Common,STH,1,1,None,"Flying, vigilance"
Scapegoat,1.0,['W'],['W'],None,['Instant'],None,Uncommon,STH,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nReturn any number of target creatures you control to their owner's hand."
Sacred Ground,2.0,['W'],['W'],None,['Enchantment'],None,Rare,STH,None,None,None,"Whenever a spell or ability an opponent controls causes a land to be put into your graveyard from the battlefield, return that card to the battlefield."
Rolling Stones,2.0,['W'],['W'],None,['Enchantment'],None,Rare,STH,None,None,None,Wall creatures can attack as though they didn't have defender.
Pursuit of Knowledge,4.0,['W'],['W'],None,['Enchantment'],None,Rare,STH,None,None,None,"If you would draw a card, you may put a study counter on Pursuit of Knowledge instead.\nRemove three study counters from Pursuit of Knowledge, Sacrifice Pursuit of Knowledge: Draw seven cards."
Nomads en-Kor,1.0,['W'],['W'],None,['Creature'],"['Kor', 'Nomad', 'Soldier']",Common,STH,1,1,None,{0}: The next 1 damage that would be dealt to Nomads en-Kor this turn is dealt to target creature you control instead.
Lancers en-Kor,5.0,['W'],['W'],None,['Creature'],"['Kor', 'Soldier']",Uncommon,STH,3,3,None,Trample\n{0}: The next 1 damage that would be dealt to Lancers en-Kor this turn is dealt to target creature you control instead.
Change of Heart,1.0,['W'],['W'],None,['Instant'],None,Common,STH,None,None,None,"Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)\nTarget creature can't attack this turn."
Honor Guard,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,STH,1,1,None,{W}: Honor Guard gets +0/+1 until end of turn.
Bandage,1.0,['W'],['W'],None,['Instant'],None,Common,STH,None,None,None,Prevent the next 1 damage that would be dealt to any target this turn.\nDraw a card.
Hidden Retreat,3.0,['W'],['W'],None,['Enchantment'],None,Rare,STH,None,None,None,Put a card from your hand on top of your library: Prevent all damage that would be dealt by target instant or sorcery spell this turn.
Conviction,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,STH,None,None,None,Enchant creature\nEnchanted creature gets +1/+3.\n{W}: Return Conviction to its owner's hand.
Contemplation,3.0,['W'],['W'],None,['Enchantment'],None,Uncommon,STH,None,None,None,"Whenever you cast a spell, you gain 1 life."
