Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Krenko's Command,2.0,['R'],['R'],None,['Sorcery'],None,Common,DDN,None,None,None,Create two 1/1 red Goblin creature tokens.
Goblin Bombardment,2.0,['R'],['R'],None,['Enchantment'],None,Uncommon,DDN,None,None,None,Sacrifice a creature: Goblin Bombardment deals 1 damage to any target.
Arc Trail,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,DDN,None,None,None,Arc Trail deals 2 damage to any target and 1 damage to another target.
Bone Splinters,1.0,['B'],['B'],None,['Sorcery'],None,Common,DDN,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nDestroy target creature."
Shock,1.0,['R'],['R'],None,['Instant'],None,Common,DDN,None,None,None,Shock deals 2 damage to any target.
Reckless Abandon,1.0,['R'],['R'],None,['Sorcery'],None,Common,DDN,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nReckless Abandon deals 4 damage to any target."
Oni of Wild Places,6.0,['R'],['R'],None,['Creature'],"['Demon', 'Spirit']",Uncommon,DDN,6,5,None,"Haste\nAt the beginning of your upkeep, return a red creature you control to its owner's hand."
Scourge Devil,5.0,['R'],['R'],None,['Creature'],['Devil'],Uncommon,DDN,3,3,None,"When Scourge Devil enters the battlefield, creatures you control get +1/+0 until end of turn.\nUnearth {2}{R} ({2}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Frenzied Goblin,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Berserker']",Uncommon,DDN,1,1,None,"Whenever Frenzied Goblin attacks, you may pay {R}. If you do, target creature can't block this turn."
Beetleback Chief,4.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,DDN,2,2,None,"When Beetleback Chief enters the battlefield, create two 1/1 red Goblin creature tokens."
Ogre Battledriver,4.0,['R'],['R'],None,['Creature'],"['Ogre', 'Warrior']",Rare,DDN,3,3,None,"Whenever another creature enters the battlefield under your control, that creature gets +2/+0 and gains haste until end of turn. (It can attack and {T} this turn.)"
Flame-Kin Zealot,4.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Elemental', 'Berserker']",Uncommon,DDN,2,2,None,"When Flame-Kin Zealot enters the battlefield, creatures you control get +1/+1 and gain haste until end of turn."
"Krenko, Mob Boss",4.0,['R'],['R'],['Legendary'],['Creature'],"['Goblin', 'Warrior']",Rare,DDN,3,3,None,"{T}: Create X 1/1 red Goblin creature tokens, where X is the number of Goblins you control."
Mardu Heart-Piercer,4.0,['R'],['R'],None,['Creature'],"['Human', 'Archer']",Uncommon,DDN,2,3,None,"Raid — When Mardu Heart-Piercer enters the battlefield, if you attacked this turn, Mardu Heart-Piercer deals 2 damage to any target."
Shambling Remains,3.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Zombie', 'Horror']",Uncommon,DDN,4,3,None,Shambling Remains can't block.\nUnearth {B}{R} ({B}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)
Kathari Bomber,3.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Bird', 'Shaman']",Common,DDN,2,2,None,"Flying\nWhen Kathari Bomber deals combat damage to a player, create two 1/1 red Goblin creature tokens and sacrifice Kathari Bomber.\nUnearth {3}{B}{R} ({3}{B}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Hell's Thunder,3.0,['R'],['R'],None,['Creature'],['Elemental'],Rare,DDN,4,4,None,"Flying, haste\nAt the beginning of the end step, sacrifice Hell's Thunder.\nUnearth {4}{R} ({4}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Goblin Warchief,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,DDN,2,2,None,Goblin spells you cast cost {1} less to cast.\nGoblins you control have haste.
Fleshbag Marauder,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Warrior']",Uncommon,DDN,3,1,None,"When Fleshbag Marauder enters the battlefield, each player sacrifices a creature."
Infantry Veteran,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,DDN,1,1,None,{T}: Target attacking creature gets +1/+1 until end of turn.
Hellraiser Goblin,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Berserker']",Uncommon,DDN,2,2,None,Creatures you control have haste and attack each combat if able.
Zurgo Helmsmasher,5.0,"['B', 'R', 'W']","['B', 'R', 'W']",['Legendary'],['Creature'],"['Orc', 'Warrior']",Mythic,DDN,7,2,None,"Haste\nZurgo Helmsmasher attacks each combat if able.\nZurgo Helmsmasher has indestructible as long as it's your turn.\nWhenever a creature dealt damage by Zurgo Helmsmasher this turn dies, put a +1/+1 counter on Zurgo Helmsmasher."
Goblin Deathraiders,2.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Goblin', 'Warrior']",Common,DDN,3,1,None,Trample
Dregscape Zombie,2.0,['B'],['B'],None,['Creature'],['Zombie'],Common,DDN,2,1,None,Unearth {B} ({B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,DDN,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,DDN,None,None,None,({T}: Add {W}.)
Leonin Snarecaster,2.0,['W'],['W'],None,['Creature'],"['Cat', 'Soldier']",Common,DDN,2,1,None,"When Leonin Snarecaster enters the battlefield, you may tap target creature."
