Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Kathari Bomber,3.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Bird', 'Shaman']",Common,ARB,2,2,None,"Flying\nWhen Kathari Bomber deals combat damage to a player, create two 1/1 red Goblin creature tokens and sacrifice Kathari Bomber.\nUnearth {3}{B}{R} ({3}{B}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Giant Ambush Beetle,5.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Creature'],['Insect'],Uncommon,ARB,4,3,None,"Haste\nWhen Giant Ambush Beetle enters the battlefield, you may have target creature block it this turn if able."
Slave of Bolas,5.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Sorcery'],None,Uncommon,ARB,None,None,None,Gain control of target creature. Untap that creature. It gains haste until end of turn. Sacrifice it at the beginning of the next end step.
Sewn-Eye Drake,4.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Creature'],"['Zombie', 'Drake']",Common,ARB,3,1,None,"Flying, haste"
Igneous Pouncer,6.0,"['B', 'R']","['B', 'R']",None,['Creature'],['Elemental'],Common,ARB,5,1,None,"Haste\nSwampcycling {2}, mountaincycling {2} ({2}, Discard this card: Search your library for a Swamp or Mountain card, reveal it, put it into your hand, then shuffle.)"
Grixis Grimblade,2.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Creature'],"['Zombie', 'Warrior']",Common,ARB,2,1,None,"As long as you control another multicolored permanent, Grixis Grimblade gets +1/+1 and has deathtouch. (Any amount of damage it deals to a creature is enough to destroy that creature.)"
Thopter Foundry,2.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,['Artifact'],None,Uncommon,ARB,None,None,None,"{1}, Sacrifice a nontoken artifact: Create a 1/1 blue Thopter artifact creature token with flying. You gain 1 life."
Esper Stormblade,2.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,"['Artifact', 'Creature']","['Vedalken', 'Wizard']",Common,ARB,2,1,None,"As long as you control another multicolored permanent, Esper Stormblade gets +1/+1 and has flying."
Demonspine Whip,2.0,"['B', 'R']","['B', 'R']",None,['Artifact'],['Equipment'],Uncommon,ARB,None,None,None,{X}: Equipped creature gets +X/+0 until end of turn.\nEquip {1}
Arsenal Thresher,4.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,"['Artifact', 'Creature']",['Construct'],Common,ARB,2,2,None,"As Arsenal Thresher enters the battlefield, you may reveal any number of other artifact cards from your hand. Arsenal Thresher enters the battlefield with a +1/+1 counter on it for each card revealed this way."
Maelstrom Nexus,5.0,"['B', 'G', 'R', 'U', 'W']","['B', 'G', 'R', 'U', 'W']",None,['Enchantment'],None,Mythic,ARB,None,None,None,"The first spell you cast each turn has cascade. (When you cast your first spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
Demonic Dread,3.0,"['B', 'R']","['B', 'R']",None,['Sorcery'],None,Common,ARB,None,None,None,"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)\nTarget creature can't block this turn."
Wargate,3.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Sorcery'],None,Rare,ARB,None,None,None,"Search your library for a permanent card with mana value X or less, put it onto the battlefield, then shuffle."
"Jenara, Asura of War",3.0,"['G', 'U', 'W']","['G', 'U', 'W']",['Legendary'],['Creature'],['Angel'],Mythic,ARB,3,3,None,"Flying\n{1}{W}: Put a +1/+1 counter on Jenara, Asura of War."
Flurry of Wings,3.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Instant'],None,Uncommon,ARB,None,None,None,"Create X 1/1 white Bird Soldier creature tokens with flying, where X is the number of attacking creatures."
Defiler of Souls,6.0,"['B', 'R']","['B', 'R']",None,['Creature'],['Demon'],Mythic,ARB,5,5,None,"Flying\nAt the beginning of each player's upkeep, that player sacrifices a monocolored creature."
Finest Hour,5.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Enchantment'],None,Rare,ARB,None,None,None,"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)\nWhenever a creature you control attacks alone, if it's the first combat phase of the turn, untap that creature. After this phase, there is an additional combat phase."
Bant Sojourners,4.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Creature'],"['Human', 'Soldier']",Common,ARB,2,4,None,"When you cycle Bant Sojourners or it dies, you may create a 1/1 white Soldier creature token.\nCycling {2}{W} ({2}{W}, Discard this card: Draw a card.)"
Deathbringer Thoctar,6.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Zombie', 'Beast']",Rare,ARB,3,3,None,"Whenever another creature dies, you may put a +1/+1 counter on Deathbringer Thoctar.\nRemove a +1/+1 counter from Deathbringer Thoctar: It deals 1 damage to any target."
"Uril, the Miststalker",5.0,"['G', 'R', 'W']","['G', 'R', 'W']",['Legendary'],['Creature'],['Beast'],Mythic,ARB,5,5,None,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nUril, the Miststalker gets +2/+2 for each Aura attached to it."
Retaliator Griffin,4.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],['Griffin'],Rare,ARB,2,2,None,"Flying\nWhenever a source an opponent controls deals damage to you, you may put that many +1/+1 counters on Retaliator Griffin."
Naya Sojourners,5.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],"['Elf', 'Shaman']",Common,ARB,5,3,None,"When you cycle Naya Sojourners or it dies, you may put a +1/+1 counter on target creature.\nCycling {2}{G} ({2}{G}, Discard this card: Draw a card.)"
Mayael's Aria,3.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Enchantment'],None,Rare,ARB,None,None,None,"At the beginning of your upkeep, put a +1/+1 counter on each creature you control if you control a creature with power 5 or greater. Then you gain 10 life if you control a creature with power 10 or greater. Then you win the game if you control a creature with power 20 or greater."
Gloryscale Viashino,4.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],"['Viashino', 'Soldier']",Uncommon,ARB,3,3,None,"Whenever you cast a multicolored spell, Gloryscale Viashino gets +3/+3 until end of turn."
Madrush Cyclops,4.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Creature'],"['Cyclops', 'Warrior']",Rare,ARB,3,4,None,Creatures you control have haste.
Lavalanche,3.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Sorcery'],None,Rare,ARB,None,None,None,Lavalanche deals X damage to target player or planeswalker and each creature that player or that planeswalker's controller controls.
"Karrthus, Tyrant of Jund",7.0,"['B', 'G', 'R']","['B', 'G', 'R']",['Legendary'],['Creature'],['Dragon'],Mythic,ARB,7,7,None,"Flying, haste\nWhen Karrthus, Tyrant of Jund enters the battlefield, gain control of all Dragons, then untap all Dragons.\nOther Dragon creatures you control have haste."
Nulltread Gargantuan,3.0,"['G', 'U']","['G', 'U']",None,['Creature'],['Beast'],Uncommon,ARB,5,6,None,"When Nulltread Gargantuan enters the battlefield, put a creature you control on top of its owner's library."
Breath of Malfegor,5.0,"['B', 'R']","['B', 'R']",None,['Instant'],None,Common,ARB,None,None,None,Breath of Malfegor deals 5 damage to each opponent.
Thraximundar,7.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Zombie', 'Assassin']",Mythic,ARB,6,6,None,"Haste\nWhenever Thraximundar attacks, defending player sacrifices a creature.\nWhenever a player sacrifices a creature, you may put a +1/+1 counter on Thraximundar."
Dragon Appeasement,6.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Enchantment'],None,Uncommon,ARB,None,None,None,"Skip your draw step.\nWhenever you sacrifice a creature, you may draw a card."
Bituminous Blast,5.0,"['B', 'R']","['B', 'R']",None,['Instant'],None,Uncommon,ARB,None,None,None,"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)\nBituminous Blast deals 4 damage to target creature."
Jund Sojourners,3.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Creature'],"['Viashino', 'Shaman']",Common,ARB,3,2,None,"When you cycle Jund Sojourners or it dies, you may have it deal 1 damage to any target.\nCycling {2}{R} ({2}{R}, Discard this card: Draw a card.)"
"Unscythe, Killer of Kings",4.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Artifact'],['Equipment'],Rare,ARB,None,None,None,"Equipped creature gets +3/+3 and has first strike.\nWhenever a creature dealt damage by equipped creature this turn dies, you may exile that card. If you do, create a 2/2 black Zombie creature token.\nEquip {2}"
Grixis Sojourners,4.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Creature'],"['Zombie', 'Ogre']",Common,ARB,4,3,None,"When you cycle Grixis Sojourners or it dies, you may exile target card from a graveyard.\nCycling {2}{B} ({2}{B}, Discard this card: Draw a card.)"
Illusory Demon,3.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Demon', 'Illusion']",Uncommon,ARB,4,3,None,"Flying\nWhen you cast a spell, sacrifice Illusory Demon."
Drastic Revelation,5.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Sorcery'],None,Uncommon,ARB,None,None,None,"Discard your hand. Draw seven cards, then discard three cards at random."
Sphinx of the Steel Wind,8.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,"['Artifact', 'Creature']",['Sphinx'],Mythic,ARB,6,6,None,"Flying, first strike, vigilance, lifelink, protection from red and from green"
Sen Triplets,5.0,"['B', 'U', 'W']","['B', 'U', 'W']",['Legendary'],"['Artifact', 'Creature']","['Human', 'Wizard']",Mythic,ARB,3,3,None,"At the beginning of your upkeep, choose target opponent. This turn, that player can't cast spells or activate abilities and plays with their hand revealed. You may play lands and cast spells from that player's hand this turn."
Soulquake,7.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Rare,ARB,None,None,None,Return all creatures on the battlefield and all creature cards in graveyards to their owners' hands.
Etherwrought Page,4.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,['Artifact'],None,Uncommon,ARB,None,None,None,"At the beginning of your upkeep, choose one —\n• You gain 2 life.\n• Surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)\n• Each opponent loses 1 life."
Vedalken Ghoul,2.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Vedalken', 'Zombie']",Common,ARB,1,1,None,"Whenever Vedalken Ghoul becomes blocked, defending player loses 4 life."
Sages of the Anima,5.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Elf', 'Wizard']",Rare,ARB,3,4,None,"If you would draw a card, instead reveal the top three cards of your library. Put all creature cards revealed this way into your hand and the rest on the bottom of your library in any order."
Esper Sojourners,3.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,"['Artifact', 'Creature']","['Vedalken', 'Wizard']",Common,ARB,2,3,None,"When you cycle Esper Sojourners or it dies, you may tap or untap target permanent.\nCycling {2}{U} ({2}{U}, Discard this card: Draw a card.)"
Anathemancer,3.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Zombie', 'Wizard']",Uncommon,ARB,2,2,None,"When Anathemancer enters the battlefield, it deals damage to target player equal to the number of nonbasic lands that player controls.\nUnearth {5}{B}{R} ({5}{B}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Lorescale Coatl,3.0,"['G', 'U']","['G', 'U']",None,['Creature'],['Snake'],Uncommon,ARB,2,2,None,"Whenever you draw a card, put a +1/+1 counter on Lorescale Coatl."
Enigma Sphinx,7.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,"['Artifact', 'Creature']",['Sphinx'],Rare,ARB,5,4,None,"Flying\nWhen Enigma Sphinx is put into your graveyard from the battlefield, put it into your library third from the top.\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
Winged Coatl,3.0,"['G', 'U']","['G', 'U']",None,['Creature'],['Snake'],Common,ARB,1,1,None,Flash (You may cast this spell any time you could cast an instant.)\nFlying\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
Time Sieve,2.0,"['B', 'U']","['B', 'U']",None,['Artifact'],None,Rare,ARB,None,None,None,"{T}, Sacrifice five artifacts: Take an extra turn after this one."
Vedalken Heretic,2.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Vedalken', 'Rogue']",Rare,ARB,1,1,None,"Whenever Vedalken Heretic deals damage to an opponent, you may draw a card."
Stun Sniper,2.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Archer']",Uncommon,ARB,1,1,None,"{1}, {T}: Stun Sniper deals 1 damage to target creature. Tap that creature."
Soul Manipulation,3.0,"['B', 'U']","['B', 'U']",None,['Instant'],None,Common,ARB,None,None,None,Choose one or both —\n• Counter target creature spell.\n• Return target creature card from your graveyard to your hand.
Intimidation Bolt,3.0,"['R', 'W']","['R', 'W']",None,['Instant'],None,Uncommon,ARB,None,None,None,Intimidation Bolt deals 3 damage to target creature. Other creatures can't attack this turn.
Glory of Warfare,4.0,"['R', 'W']","['R', 'W']",None,['Enchantment'],None,Rare,ARB,None,None,None,"As long as it's your turn, creatures you control get +2/+0.\nAs long as it's not your turn, creatures you control get +0/+2."
Fight to the Death,2.0,"['R', 'W']","['R', 'W']",None,['Instant'],None,Rare,ARB,None,None,None,Destroy all blocking creatures and all blocked creatures.
Nemesis of Reason,5.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Leviathan', 'Horror']",Rare,ARB,3,7,None,"Whenever Nemesis of Reason attacks, defending player mills ten cards."
Cerodon Yearling,2.0,"['R', 'W']","['R', 'W']",None,['Creature'],['Beast'],Common,ARB,2,2,None,"Vigilance, haste"
Putrid Leech,2.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Zombie', 'Leech']",Common,ARB,2,2,None,Pay 2 life: Putrid Leech gets +2/+2 until end of turn. Activate only once each turn.
Mistvein Borderpost,3.0,"['B', 'U']","['B', 'U']",None,['Artifact'],None,Common,ARB,None,None,None,You may pay {1} and return a basic land you control to its owner's hand rather than pay this spell's mana cost.\nMistvein Borderpost enters the battlefield tapped.\n{T}: Add {U} or {B}.
Morbid Bloom,6.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Uncommon,ARB,None,None,None,"Exile target creature card from a graveyard, then create X 1/1 green Saproling creature tokens, where X is the exiled card's toughness."
Marrow Chomper,5.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Zombie', 'Lizard']",Uncommon,ARB,3,3,None,"Devour 2 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with twice that many +1/+1 counters on it.)\nWhen Marrow Chomper enters the battlefield, you gain 2 life for each creature it devoured."
Maelstrom Pulse,3.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Rare,ARB,None,None,None,Destroy target nonland permanent and all other permanents with the same name as that permanent.
Mind Funeral,3.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Uncommon,ARB,None,None,None,Target opponent reveals cards from the top of their library until four land cards are revealed. That player puts all cards revealed this way into their graveyard.
Lord of Extinction,5.0,"['B', 'G']","['B', 'G']",None,['Creature'],['Elemental'],Mythic,ARB,*,*,None,Lord of Extinction's power and toughness are each equal to the number of cards in all graveyards.
Spellbound Dragon,5.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Dragon'],Rare,ARB,3,5,None,"Flying\nWhenever Spellbound Dragon attacks, draw a card, then discard a card. Spellbound Dragon gets +X/+0 until end of turn, where X is the discarded card's mana value."
Mask of Riddles,2.0,"['B', 'U']","['B', 'U']",None,['Artifact'],['Equipment'],Uncommon,ARB,None,None,None,"Equipped creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.)\nWhenever equipped creature deals combat damage to a player, you may draw a card.\nEquip {2}"
Skyclaw Thrash,5.0,"['R', 'U']","['R', 'U']",None,"['Artifact', 'Creature']","['Viashino', 'Warrior']",Uncommon,ARB,4,4,None,"Whenever Skyclaw Thrash attacks, flip a coin. If you win the flip, Skyclaw Thrash gets +1/+1 and gains flying until end of turn."
Magefire Wings,2.0,"['R', 'U']","['R', 'U']",None,['Enchantment'],['Aura'],Common,ARB,None,None,None,Enchant creature\nEnchanted creature gets +2/+0 and has flying.
Double Negative,3.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Uncommon,ARB,None,None,None,Counter up to two target spells.
Deny Reality,5.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Common,ARB,None,None,None,"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)\nReturn target permanent to its owner's hand."
Cloven Casting,7.0,"['R', 'U']","['R', 'U']",None,['Enchantment'],None,Rare,ARB,None,None,None,"Whenever you cast a multicolored instant or sorcery spell, you may pay {1}. If you do, copy that spell. You may choose new targets for the copy."
Zealous Persecution,2.0,"['B', 'W']","['B', 'W']",None,['Instant'],None,Uncommon,ARB,None,None,None,"Until end of turn, creatures you control get +1/+1 and creatures your opponents control get -1/-1."
Vectis Dominator,3.0,"['B', 'W']","['B', 'W']",None,"['Artifact', 'Creature']","['Human', 'Wizard']",Common,ARB,0,2,None,{T}: Tap target creature unless its controller pays 2 life.
Tainted Sigil,3.0,"['B', 'W']","['B', 'W']",None,['Artifact'],None,Uncommon,ARB,None,None,None,"{T}, Sacrifice Tainted Sigil: You gain life equal to the total life lost by all players this turn. (Damage causes loss of life.)"
Lich Lord of Unx,3.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Zombie', 'Wizard']",Rare,ARB,2,2,None,"{U}{B}, {T}: Create a 1/1 blue and black Zombie Wizard creature token.\n{U}{U}{B}{B}: Target player loses X life and mills X cards, where X is the number of Zombies you control."
Necromancer's Covenant,6.0,"['B', 'W']","['B', 'W']",None,['Enchantment'],None,Rare,ARB,None,None,None,"When Necromancer's Covenant enters the battlefield, exile all creature cards from target player's graveyard, then create a 2/2 black Zombie creature token for each card exiled this way.\nZombies you control have lifelink."
Identity Crisis,6.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Rare,ARB,None,None,None,Exile all cards from target player's hand and graveyard.
Jhessian Zombies,6.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Zombie'],Common,ARB,2,4,None,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nIslandcycling {2}, swampcycling {2} ({2}, Discard this card: Search your library for an Island or Swamp card, reveal it, put it into your hand, then shuffle.)"
Wildfield Borderpost,3.0,"['G', 'W']","['G', 'W']",None,['Artifact'],None,Common,ARB,None,None,None,You may pay {1} and return a basic land you control to its owner's hand rather than pay this spell's mana cost.\nWildfield Borderpost enters the battlefield tapped.\n{T}: Add {G} or {W}.
Sigiled Behemoth,6.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Beast'],Common,ARB,5,4,None,"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)"
Kathari Remnant,4.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Bird', 'Skeleton']",Uncommon,ARB,0,1,None,"Flying\n{B}: Regenerate Kathari Remnant.\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
Sigil of the Nayan Gods,3.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],['Aura'],Common,ARB,None,None,None,"Enchant creature\nEnchanted creature gets +1/+1 for each creature you control.\nCycling {G/W} ({G/W}, Discard this card: Draw a card.)"
Sigil Captain,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Rhino', 'Soldier']",Uncommon,ARB,3,3,None,"Whenever a creature enters the battlefield under your control, if that creature is 1/1, put two +1/+1 counters on it."
Reborn Hope,2.0,"['G', 'W']","['G', 'W']",None,['Sorcery'],None,Uncommon,ARB,None,None,None,Return target multicolored card from your graveyard to your hand.
Qasali Pridemage,2.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Cat', 'Wizard']",Common,ARB,2,2,None,"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)\n{1}, Sacrifice Qasali Pridemage: Destroy target artifact or enchantment."
Pale Recluse,6.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Spider'],Common,ARB,4,5,None,"Reach (This creature can block creatures with flying.)\nForestcycling {2}, plainscycling {2} ({2}, Discard this card: Search your library for a Forest or Plains card, reveal it, put it into your hand, then shuffle.)"
Mycoid Shepherd,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Fungus'],Rare,ARB,5,4,None,"Whenever Mycoid Shepherd or another creature you control with power 5 or greater dies, you may gain 5 life."
Sanctum Plowbeast,6.0,"['U', 'W']","['U', 'W']",None,"['Artifact', 'Creature']",['Beast'],Common,ARB,3,6,None,"Defender\nPlainscycling {2}, islandcycling {2} ({2}, Discard this card: Search your library for a Plains or Island card, reveal it, put it into your hand, then shuffle.)"
Rhox Brute,4.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Rhino', 'Warrior']",Common,ARB,4,4,None,None
Grizzled Leotau,2.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Cat'],Common,ARB,1,5,None,None
Knotvine Paladin,2.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Human', 'Knight']",Rare,ARB,2,2,None,"Whenever Knotvine Paladin attacks, it gets +1/+1 until end of turn for each untapped creature you control."
Etherium Abomination,5.0,"['B', 'U']","['B', 'U']",None,"['Artifact', 'Creature']",['Horror'],Common,ARB,4,3,None,Unearth {1}{U}{B} ({1}{U}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)
Leonin Armorguard,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Cat', 'Soldier']",Common,ARB,3,3,None,"When Leonin Armorguard enters the battlefield, creatures you control get +1/+1 until end of turn."
Knight of New Alara,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Human', 'Knight']",Rare,ARB,2,2,None,Each other multicolored creature you control gets +1/+1 for each of its colors.
Enlisted Wurm,6.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Wurm'],Uncommon,ARB,5,5,None,"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
Dauntless Escort,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Rhino', 'Soldier']",Rare,ARB,3,3,None,Sacrifice Dauntless Escort: Creatures you control gain indestructible until end of turn.
Stormcaller's Boon,4.0,"['U', 'W']","['U', 'W']",None,['Enchantment'],None,Common,ARB,None,None,None,"Sacrifice Stormcaller's Boon: Creatures you control gain flying until end of turn.\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
Captured Sunlight,4.0,"['G', 'W']","['G', 'W']",None,['Sorcery'],None,Common,ARB,None,None,None,"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)\nYou gain 4 life."
Unbender Tine,4.0,"['U', 'W']","['U', 'W']",None,['Artifact'],None,Uncommon,ARB,None,None,None,{T}: Untap another target permanent.
Behemoth Sledge,3.0,"['G', 'W']","['G', 'W']",None,['Artifact'],['Equipment'],Uncommon,ARB,None,None,None,Equipped creature gets +2/+2 and has trample and lifelink.\nEquip {3}
