Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,3ED,None,None,None,({T}: Add {W}.)
Water Elemental,5.0,['U'],['U'],None,['Creature'],['Elemental'],Uncommon,3ED,5,4,None,None
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,3ED,None,None,None,({T}: Add {W}.)
Wall of Water,3.0,['U'],['U'],None,['Creature'],['Wall'],Uncommon,3ED,0,5,None,Defender (This creature can't attack.)\n{U}: Wall of Water gets +1/+0 until end of turn.
Volcanic Island,0.0,None,"['R', 'U']",None,['Land'],"['Island', 'Mountain']",Rare,3ED,None,None,None,({T}: Add {U} or {R}.)
Wall of Air,3.0,['U'],['U'],None,['Creature'],['Wall'],Uncommon,3ED,1,5,None,"Defender, flying (This creature can't attack, and it can block creatures with flying.)"
Underground Sea,0.0,None,"['B', 'U']",None,['Land'],"['Island', 'Swamp']",Rare,3ED,None,None,None,({T}: Add {U} or {B}.)
Volcanic Eruption,3.0,['U'],['U'],None,['Sorcery'],None,Rare,3ED,None,None,None,Destroy X target Mountains. Volcanic Eruption deals damage to each creature and each player equal to the number of Mountains put into a graveyard this way.
Tundra,0.0,None,"['U', 'W']",None,['Land'],"['Plains', 'Island']",Rare,3ED,None,None,None,({T}: Add {W} or {U}.)
Vesuvan Doppelganger,5.0,['U'],['U'],None,['Creature'],['Shapeshifter'],Rare,3ED,0,0,None,"You may have Vesuvan Doppelganger enter the battlefield as a copy of any creature on the battlefield, except it doesn't copy that creature's color and it has ""At the beginning of your upkeep, you may have this creature become a copy of target creature, except it doesn't copy that creature's color and it has this ability."""
Tropical Island,0.0,None,"['G', 'U']",None,['Land'],"['Forest', 'Island']",Rare,3ED,None,None,None,({T}: Add {G} or {U}.)
Unsummon,1.0,['U'],['U'],None,['Instant'],None,Common,3ED,None,None,None,Return target creature to its owner's hand.
Taiga,0.0,None,"['G', 'R']",None,['Land'],"['Mountain', 'Forest']",Rare,3ED,None,None,None,({T}: Add {R} or {G}.)
Unstable Mutation,1.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,3ED,None,None,None,"Enchant creature\nEnchanted creature gets +3/+3.\nAt the beginning of the upkeep of enchanted creature's controller, put a -1/-1 counter on that creature."
Scrubland,0.0,None,"['B', 'W']",None,['Land'],"['Plains', 'Swamp']",Rare,3ED,None,None,None,({T}: Add {W} or {B}.)
Thoughtlace,1.0,['U'],['U'],None,['Instant'],None,Rare,3ED,None,None,None,Target spell or permanent becomes blue. (Mana symbols on that permanent remain unchanged.)
Green Ward,1.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,3ED,None,None,None,Enchant creature\nEnchanted creature has protection from green. This effect doesn't remove Green Ward.
Savannah,0.0,None,"['G', 'W']",None,['Land'],"['Forest', 'Plains']",Rare,3ED,None,None,None,({T}: Add {G} or {W}.)
Steal Artifact,4.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,3ED,None,None,None,Enchant artifact\nYou control enchanted artifact.
Plateau,0.0,None,"['R', 'W']",None,['Land'],"['Mountain', 'Plains']",Rare,3ED,None,None,None,({T}: Add {R} or {W}.)
Stasis,2.0,['U'],['U'],None,['Enchantment'],None,Rare,3ED,None,None,None,"Players skip their untap steps.\nAt the beginning of your upkeep, sacrifice Stasis unless you pay {U}."
Farmstead,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Rare,3ED,None,None,None,"Enchant land\nEnchanted land has ""At the beginning of your upkeep, you may pay {W}{W}. If you do, you gain 1 life."""
Bayou,0.0,None,"['B', 'G']",None,['Land'],"['Swamp', 'Forest']",Rare,3ED,None,None,None,({T}: Add {B} or {G}.)
Spell Blast,1.0,['U'],['U'],None,['Instant'],None,Common,3ED,None,None,None,"Counter target spell with mana value X. (For example, if that spell's mana cost is {3}{U}{U}, X is 5.)"
Badlands,0.0,None,"['B', 'R']",None,['Land'],"['Swamp', 'Mountain']",Rare,3ED,None,None,None,({T}: Add {B} or {R}.)
Sleight of Mind,1.0,['U'],['U'],None,['Instant'],None,Rare,3ED,None,None,None,"Change the text of target spell or permanent by replacing all instances of one color word with another. (For example, you may change ""target black spell"" to ""target blue spell."" This effect lasts indefinitely.)"
Wooden Sphere,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"Whenever a player casts a green spell, you may pay {1}. If you do, you gain 1 life."
Siren's Call,1.0,['U'],['U'],None,['Instant'],None,Uncommon,3ED,None,None,None,"Cast this spell only during an opponent's turn, before attackers are declared.\nCreatures the active player controls attack this turn if able.\nAt the beginning of the next end step, destroy all non-Wall creatures that player controls that didn't attack this turn. Ignore this effect for each creature the player didn't control continuously since the beginning of the turn."
Eye for an Eye,2.0,['W'],['W'],None,['Instant'],None,Rare,3ED,None,None,None,"The next time a source of your choice would deal damage to you this turn, instead that source deals that much damage to you and Eye for an Eye deals that much damage to that source's controller."
Winter Orb,2.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"As long as Winter Orb is untapped, players can't untap more than one land during their untap steps."
Serendib Efreet,3.0,['U'],['U'],None,['Creature'],['Efreet'],Rare,3ED,3,4,None,"Flying\nAt the beginning of your upkeep, Serendib Efreet deals 1 damage to you."
Throne of Bone,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life."
Sea Serpent,6.0,['U'],['U'],None,['Creature'],['Serpent'],Common,3ED,5,5,None,"Sea Serpent can't attack unless defending player controls an Island.\nWhen you control no Islands, sacrifice Sea Serpent."
The Rack,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"As The Rack enters the battlefield, choose an opponent.\nAt the beginning of the chosen player's upkeep, The Rack deals X damage to that player, where X is 3 minus the number of cards in their hand."
Reconstruction,1.0,['U'],['U'],None,['Sorcery'],None,Common,3ED,None,None,None,Return target artifact card from your graveyard to your hand.
The Hive,5.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{5}, {T}: Create a 1/1 colorless Insect artifact creature token with flying named Wasp. (It can't be blocked except by creatures with flying or reach.)"
Psychic Venom,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,3ED,None,None,None,"Enchant land\nWhenever enchanted land becomes tapped, Psychic Venom deals 2 damage to that land's controller."
Sunglasses of Urza,3.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,You may spend white mana as though it were red mana.
Prodigal Sorcerer,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,3ED,1,1,None,{T}: Prodigal Sorcerer deals 1 damage to any target.
Soul Net,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"Whenever a creature dies, you may pay {1}. If you do, you gain 1 life."
Power Sink,1.0,['U'],['U'],None,['Instant'],None,Common,3ED,None,None,None,"Counter target spell unless its controller pays {X}. If that player doesn't, they tap all lands with mana abilities they control and lose all unspent mana."
Sol Ring,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,{T}: Add {C}{C}.
Power Leak,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,3ED,None,None,None,"Enchant enchantment\nAt the beginning of the upkeep of enchanted enchantment's controller, that player may pay any amount of mana. Power Leak deals 2 damage to that player. Prevent X of that damage, where X is the amount of mana that player paid this way."
Rod of Ruin,4.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"{3}, {T}: Rod of Ruin deals 1 damage to any target."
Pirate Ship,5.0,['U'],['U'],None,['Creature'],"['Human', 'Pirate']",Rare,3ED,4,3,None,"Pirate Ship can't attack unless defending player controls an Island.\n{T}: Pirate Ship deals 1 damage to any target.\nWhen you control no Islands, sacrifice Pirate Ship."
Disenchant,2.0,['W'],['W'],None,['Instant'],None,Common,3ED,None,None,None,Destroy target artifact or enchantment.
Rocket Launcher,4.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,{2}: Rocket Launcher deals 1 damage to any target. Destroy Rocket Launcher at the beginning of the next end step. Activate only if you've controlled Rocket Launcher continuously since the beginning of your most recent turn.
Phantom Monster,4.0,['U'],['U'],None,['Creature'],['Illusion'],Uncommon,3ED,3,3,None,Flying
Primal Clay,4.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Rare,3ED,*,*,None,"As Primal Clay enters the battlefield, it becomes your choice of a 3/3 artifact creature, a 2/2 artifact creature with flying, or a 1/6 Wall artifact creature with defender in addition to its other types. (A creature with defender can't attack.)"
Phantasmal Terrain,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,3ED,None,None,None,"Enchant land\nAs Phantasmal Terrain enters the battlefield, choose a basic land type.\nEnchanted land is the chosen type."
Ornithopter,0.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Uncommon,3ED,0,2,None,Flying
Phantasmal Forces,4.0,['U'],['U'],None,['Creature'],['Illusion'],Uncommon,3ED,4,1,None,"Flying\nAt the beginning of your upkeep, sacrifice Phantasmal Forces unless you pay {U}."
Armageddon,4.0,['W'],['W'],None,['Sorcery'],None,Rare,3ED,None,None,None,Destroy all lands.
Onulet,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,3ED,2,2,None,"When Onulet dies, you gain 2 life."
Merfolk of the Pearl Trident,1.0,['U'],['U'],None,['Creature'],['Merfolk'],Common,3ED,1,1,None,None
Obsianus Golem,6.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,3ED,4,6,None,None
Mana Short,3.0,['U'],['U'],None,['Instant'],None,Rare,3ED,None,None,None,Tap all lands target player controls and that player loses all unspent mana.
Circle of Protection: White,2.0,['W'],['W'],None,['Enchantment'],None,Common,3ED,None,None,None,"{1}: The next time a white source of your choice would deal damage to you this turn, prevent that damage."
Nevinyrral's Disk,4.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"Nevinyrral's Disk enters the battlefield tapped.\n{1}, {T}: Destroy all artifacts, creatures, and enchantments."
Mahamoti Djinn,6.0,['U'],['U'],None,['Creature'],['Djinn'],Rare,3ED,5,6,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Mishra's War Machine,7.0,None,None,None,"['Artifact', 'Creature']",['Juggernaut'],Rare,3ED,5,5,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)\nAt the beginning of your upkeep, Mishra's War Machine deals 3 damage to you unless you discard a card. If Mishra's War Machine deals damage to you this way, tap it."
Magical Hack,1.0,['U'],['U'],None,['Instant'],None,Rare,3ED,None,None,None,"Change the text of target spell or permanent by replacing all instances of one basic land type with another. (For example, you may change ""swampwalk"" to ""plainswalk."" This effect lasts indefinitely.)"
Millstone,2.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{2}, {T}: Target player mills two cards."
Lord of Atlantis,2.0,['U'],['U'],None,['Creature'],['Merfolk'],Rare,3ED,2,2,None,Other Merfolk get +1/+1 and have islandwalk. (They can't be blocked as long as defending player controls an Island.)
Mons's Goblin Raiders,1.0,['R'],['R'],None,['Creature'],['Goblin'],Common,3ED,1,1,None,None
Meekstone,1.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,Creatures with power 3 or greater don't untap during their controllers' untap steps.
Lifetap,2.0,['U'],['U'],None,['Enchantment'],None,Uncommon,3ED,None,None,None,"Whenever a Forest an opponent controls becomes tapped, you gain 1 life."
Mana Vault,1.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"Mana Vault doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {4}. If you do, untap Mana Vault.\nAt the beginning of your draw step, if Mana Vault is tapped, it deals 1 damage to you.\n{T}: Add {C}{C}{C}."
Jump,1.0,['U'],['U'],None,['Instant'],None,Common,3ED,None,None,None,Target creature gains flying until end of turn.
Crusade,2.0,['W'],['W'],None,['Enchantment'],None,Rare,3ED,None,None,None,White creatures get +1/+1.
Living Wall,4.0,None,None,None,"['Artifact', 'Creature']",['Wall'],Uncommon,3ED,0,6,None,Defender (This creature can't attack.)\n{1}: Regenerate Living Wall.
Island Fish Jasconius,7.0,['U'],['U'],None,['Creature'],['Fish'],Rare,3ED,6,8,None,"Island Fish Jasconius doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {U}{U}{U}. If you do, untap Island Fish Jasconius.\nIsland Fish Jasconius can't attack unless defending player controls an Island.\nWhen you control no Islands, sacrifice Island Fish Jasconius."
Library of Leng,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"You have no maximum hand size.\nIf an effect causes you to discard a card, discard it, but you may put it on top of your library instead of into your graveyard."
Hurkyl's Recall,2.0,['U'],['U'],None,['Instant'],None,Rare,3ED,None,None,None,Return all artifacts target player owns to their hand.
Kormus Bell,4.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,All Swamps are 1/1 black creatures that are still lands.
Flight,1.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,3ED,None,None,None,Enchant creature\nEnchanted creature has flying.
Juggernaut,4.0,None,None,None,"['Artifact', 'Creature']",['Juggernaut'],Uncommon,3ED,5,3,None,Juggernaut attacks each combat if able.\nJuggernaut can't be blocked by Walls.
Feedback,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,3ED,None,None,None,"Enchant enchantment\nAt the beginning of the upkeep of enchanted enchantment's controller, Feedback deals 1 damage to that player."
Jayemdae Tome,4.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{4}, {T}: Draw a card."
Energy Flux,3.0,['U'],['U'],None,['Enchantment'],None,Uncommon,3ED,None,None,None,"All artifacts have ""At the beginning of your upkeep, sacrifice this artifact unless you pay {2}."""
Jandor's Saddlebags,2.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{3}, {T}: Untap target creature."
Drain Power,2.0,['U'],['U'],None,['Sorcery'],None,Rare,3ED,None,None,None,Target player activates a mana ability of each land they control. Then that player loses all unspent mana and you add the mana lost this way.
Jandor's Ring,6.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{2}, {T}, Discard the last card you drew this turn: Draw a card."
Creature Bond,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,3ED,None,None,None,"Enchant creature\nWhen enchanted creature dies, Creature Bond deals damage equal to that creature's toughness to the creature's controller."
Jade Monolith,4.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{1}: The next time a source of your choice would deal damage to target creature this turn, that source deals that damage to you instead."
Counterspell,2.0,['U'],['U'],None,['Instant'],None,Uncommon,3ED,None,None,None,Counter target spell.
Magnetic Mountain,3.0,['R'],['R'],None,['Enchantment'],None,Rare,3ED,None,None,None,"Blue creatures don't untap during their controllers' untap steps.\nAt the beginning of each player's upkeep, that player may choose any number of tapped blue creatures they control and pay {4} for each creature chosen this way. If the player does, untap those creatures."
Ivory Tower,1.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"At the beginning of your upkeep, you gain X life, where X is the number of cards in your hand minus 4."
Goblin Balloon Brigade,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,3ED,1,1,None,{R}: Goblin Balloon Brigade gains flying until end of turn.
Death Ward,1.0,['W'],['W'],None,['Instant'],None,Common,3ED,None,None,None,Regenerate target creature.
Ivory Cup,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life."
Copy Artifact,2.0,['U'],['U'],None,['Enchantment'],None,Rare,3ED,None,None,None,"You may have Copy Artifact enter the battlefield as a copy of any artifact on the battlefield, except it's an enchantment in addition to its other types."
Iron Star,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,"Whenever a player casts a red spell, you may pay {1}. If you do, you gain 1 life."
Fork,2.0,['R'],['R'],None,['Instant'],None,Rare,3ED,None,None,None,"Copy target instant or sorcery spell, except that the copy is red. You may choose new targets for the copy."
Conversion,4.0,['W'],['W'],None,['Enchantment'],None,Uncommon,3ED,None,None,None,"At the beginning of your upkeep, sacrifice Conversion unless you pay {W}{W}.\nAll Mountains are Plains."
Howling Mine,2.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"At the beginning of each player's draw step, if Howling Mine is untapped, that player draws an additional card."
Flashfires,4.0,['R'],['R'],None,['Sorcery'],None,Uncommon,3ED,None,None,None,Destroy all Plains.
Helm of Chatzuk,1.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{1}, {T}: Target creature gains banding until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Firebreathing,1.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,3ED,None,None,None,Enchant creature\n{R}: Enchanted creature gets +1/+0 until end of turn.
Glasses of Urza,1.0,None,None,None,['Artifact'],None,Uncommon,3ED,None,None,None,{T}: Look at target player's hand.
Control Magic,4.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,3ED,None,None,None,Enchant creature\nYou control enchanted creature.
Flying Carpet,4.0,None,None,None,['Artifact'],None,Rare,3ED,None,None,None,"{2}, {T}: Target creature gains flying until end of turn."
Fireball,1.0,['R'],['R'],None,['Sorcery'],None,Common,3ED,None,None,None,"This spell costs {1} more to cast for each target beyond the first.\nFireball deals X damage divided evenly, rounded down, among any number of targets."
