Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,ITP,None,None,None,({T}: Add {W}.)
Zephyr Falcon,2.0,['U'],['U'],None,['Creature'],['Bird'],Common,ITP,1,1,None,"Flying, vigilance"
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,ITP,None,None,None,({T}: Add {W}.)
Twiddle,1.0,['U'],['U'],None,['Instant'],None,Common,ITP,None,None,None,"You may tap or untap target artifact, creature, or land."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,ITP,None,None,None,({T}: Add {W}.)
Power Sink,1.0,['U'],['U'],None,['Instant'],None,Common,ITP,None,None,None,"Counter target spell unless its controller pays {X}. If that player doesn't, they tap all lands with mana abilities they control and lose all unspent mana."
Rod of Ruin,4.0,None,None,None,['Artifact'],None,Uncommon,ITP,None,None,None,"{3}, {T}: Rod of Ruin deals 1 damage to any target."
Phantom Monster,4.0,['U'],['U'],None,['Creature'],['Illusion'],Uncommon,ITP,3,3,None,Flying
Jayemdae Tome,4.0,None,None,None,['Artifact'],None,Rare,ITP,None,None,None,"{4}, {T}: Draw a card."
Merfolk of the Pearl Trident,1.0,['U'],['U'],None,['Creature'],['Merfolk'],Common,ITP,1,1,None,None
Glasses of Urza,1.0,None,None,None,['Artifact'],None,Uncommon,ITP,None,None,None,{T}: Look at target player's hand.
Feedback,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,ITP,None,None,None,"Enchant enchantment\nAt the beginning of the upkeep of enchanted enchantment's controller, Feedback deals 1 damage to that player."
Clockwork Beast,6.0,None,None,None,"['Artifact', 'Creature']",['Beast'],Rare,ITP,0,4,None,"Clockwork Beast enters the battlefield with seven +1/+0 counters on it.\nAt end of combat, if Clockwork Beast attacked or blocked this combat, remove a +1/+0 counter from it.\n{X}, {T}: Put up to X +1/+0 counters on Clockwork Beast. This ability can't cause the total number of +1/+0 counters on Clockwork Beast to be greater than seven. Activate only during your upkeep."
Energy Flux,3.0,['U'],['U'],None,['Enchantment'],None,Uncommon,ITP,None,None,None,"All artifacts have ""At the beginning of your upkeep, sacrifice this artifact unless you pay {2}."""
Battering Ram,2.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,ITP,1,1,None,"At the beginning of combat on your turn, Battering Ram gains banding until end of combat. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's blocking.)\nWhenever Battering Ram becomes blocked by a Wall, destroy that Wall at end of combat."
Circle of Protection: Red,2.0,['W'],['W'],None,['Enchantment'],None,Common,ITP,None,None,None,"{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage."
Winter Blast,1.0,['G'],['G'],None,['Sorcery'],None,Uncommon,ITP,None,None,None,Tap X target creatures. Winter Blast deals 2 damage to each of those creatures with flying.
Reverse Damage,3.0,['W'],['W'],None,['Instant'],None,Rare,ITP,None,None,None,"The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way."
Whirling Dervish,2.0,['G'],['G'],None,['Creature'],"['Human', 'Monk']",Uncommon,ITP,1,1,None,"Protection from black\nAt the beginning of each end step, if Whirling Dervish dealt damage to an opponent this turn, put a +1/+1 counter on it."
Alabaster Potion,2.0,['W'],['W'],None,['Instant'],None,Common,ITP,None,None,None,Choose one —\n• Target player gains X life.\n• Prevent the next X damage that would be dealt to any target this turn.
War Mammoth,4.0,['G'],['G'],None,['Creature'],['Elephant'],Common,ITP,3,3,None,Trample
Pearled Unicorn,3.0,['W'],['W'],None,['Creature'],['Unicorn'],Common,ITP,2,2,None,None
Untamed Wilds,3.0,['G'],['G'],None,['Sorcery'],None,Uncommon,ITP,None,None,None,"Search your library for a basic land card, put that card onto the battlefield, then shuffle."
Mesa Pegasus,2.0,['W'],['W'],None,['Creature'],['Pegasus'],Common,ITP,1,1,None,"Flying; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Scryb Sprites,1.0,['G'],['G'],None,['Creature'],['Faerie'],Common,ITP,1,1,None,Flying
Grizzly Bears,2.0,['G'],['G'],None,['Creature'],['Bear'],Common,ITP,2,2,None,None
Elvish Archers,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Archer']",Rare,ITP,2,1,None,First strike
Elven Riders,5.0,['G'],['G'],None,['Creature'],['Elf'],Uncommon,ITP,3,3,None,Elven Riders can't be blocked except by Walls and/or creatures with flying.
Durkwood Boars,5.0,['G'],['G'],None,['Creature'],['Boar'],Common,ITP,4,4,None,None
Pyrotechnics,5.0,['R'],['R'],None,['Sorcery'],None,Uncommon,ITP,None,None,None,Pyrotechnics deals 4 damage divided as you choose among any number of targets.
Orcish Oriflamme,4.0,['R'],['R'],None,['Enchantment'],None,Uncommon,ITP,None,None,None,Attacking creatures you control get +1/+0.
