Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Cindervines,2.0,"['G', 'R']","['G', 'R']",None,['Enchantment'],None,Rare,PRNA,None,None,None,"Whenever an opponent casts a noncreature spell, Cindervines deals 1 damage to that player.\n{1}, Sacrifice Cindervines: Destroy target artifact or enchantment. Cindervines deals 2 damage to that permanent's controller."
Growth-Chamber Guardian,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Crab', 'Warrior']",Rare,PRNA,2,2,None,"{2}{G}: Adapt 2. (If this creature has no +1/+1 counters on it, put two +1/+1 counters on it.)\nWhenever one or more +1/+1 counters are put on Growth-Chamber Guardian, you may search your library for a card named Growth-Chamber Guardian, reveal it, put it into your hand, then shuffle."
Godless Shrine,0.0,None,"['B', 'W']",None,['Land'],"['Plains', 'Swamp']",Rare,PRNA,None,None,None,"({T}: Add {W} or {B}.)\nAs Godless Shrine enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
"Rakdos, the Showstopper",6.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],['Demon'],Mythic,PRNA,6,6,None,"Flying, trample\nWhen Rakdos, the Showstopper enters the battlefield, flip a coin for each creature that isn't a Demon, Devil, or Imp. Destroy each creature whose coin comes up tails."
End-Raze Forerunners,8.0,['G'],['G'],None,['Creature'],['Boar'],Rare,PRNA,7,7,None,"Vigilance, trample, haste\nWhen End-Raze Forerunners enters the battlefield, other creatures you control get +2/+2 and gain vigilance and trample until end of turn."
Unbreakable Formation,3.0,['W'],['W'],None,['Instant'],None,Rare,PRNA,None,None,None,"Creatures you control gain indestructible until end of turn.\nAddendum — If you cast this spell during your main phase, put a +1/+1 counter on each of those creatures and they gain vigilance until end of turn."
Emergency Powers,7.0,"['U', 'W']","['U', 'W']",None,['Instant'],None,Mythic,PRNA,None,None,None,"Each player shuffles their hand and graveyard into their library, then draws seven cards. Exile Emergency Powers.\nAddendum — If you cast this spell during your main phase, you may put a permanent card with mana value 7 or less from your hand onto the battlefield."
Teysa Karlov,4.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,PRNA,2,4,None,"If a creature dying causes a triggered ability of a permanent you control to trigger, that ability triggers an additional time.\nCreature tokens you control have vigilance and lifelink."
Lumbering Battlement,5.0,['W'],['W'],None,['Creature'],['Beast'],Rare,PRNA,4,5,None,"Vigilance\nWhen Lumbering Battlement enters the battlefield, exile any number of other nontoken creatures you control until it leaves the battlefield.\nLumbering Battlement gets +2/+2 for each card exiled with it."
"Kaya, Orzhov Usurper",3.0,"['B', 'W']","['B', 'W']",['Legendary'],['Planeswalker'],['Kaya'],Mythic,PRNA,None,None,3,"[+1]: Exile up to two target cards from a single graveyard. You gain 2 life if at least one creature card was exiled this way.\n[−1]: Exile target nonland permanent with mana value 1 or less.\n[−5]: Kaya, Orzhov Usurper deals damage to target player equal to the number of cards that player owns in exile and you gain that much life."
Awaken the Erstwhile,5.0,['B'],['B'],None,['Sorcery'],None,Rare,PRNA,None,None,None,"Each player discards all the cards in their hand, then creates that many 2/2 black Zombie creature tokens."
Light Up the Stage,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,PRNA,None,None,None,"Spectacle {R} (You may cast this spell for its spectacle cost rather than its mana cost if an opponent lost life this turn.)\nExile the top two cards of your library. Until the end of your next turn, you may play those cards."
Mass Manipulation,4.0,['U'],['U'],None,['Sorcery'],None,Rare,PRNA,None,None,None,Gain control of X target creatures and/or planeswalkers.
Biogenic Ooze,5.0,['G'],['G'],None,['Creature'],['Ooze'],Mythic,PRNA,2,2,None,"When Biogenic Ooze enters the battlefield, create a 2/2 green Ooze creature token.\nAt the beginning of your end step, put a +1/+1 counter on each Ooze you control.\n{1}{G}{G}{G}: Create a 2/2 green Ooze creature token."
Breeding Pool,0.0,None,"['G', 'U']",None,['Land'],"['Forest', 'Island']",Rare,PRNA,None,None,None,"({T}: Add {G} or {U}.)\nAs Breeding Pool enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Skarrgan Hellkite,5.0,['R'],['R'],None,['Creature'],['Dragon'],Mythic,PRNA,4,4,None,Riot (This creature enters the battlefield with your choice of a +1/+1 counter or haste.)\nFlying\n{3}{R}: Skarrgan Hellkite deals 2 damage divided as you choose among one or two targets. Activate only if Skarrgan Hellkite has a +1/+1 counter on it.
"Judith, the Scourge Diva",3.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Human', 'Shaman']",Rare,PRNA,2,2,None,"Other creatures you control get +1/+0.\nWhenever a nontoken creature you control dies, Judith, the Scourge Diva deals 1 damage to any target."
Simic Ascendancy,2.0,"['G', 'U']","['G', 'U']",None,['Enchantment'],None,Rare,PRNA,None,None,None,"{1}{G}{U}: Put a +1/+1 counter on target creature you control.\nWhenever one or more +1/+1 counters are put on a creature you control, put that many growth counters on Simic Ascendancy.\nAt the beginning of your upkeep, if Simic Ascendancy has twenty or more growth counters on it, you win the game."
Hydroid Krasis,2.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Jellyfish', 'Hydra', 'Beast']",Mythic,PRNA,0,0,None,"When you cast this spell, you gain half X life and draw half X cards. Round down each time.\nFlying, trample\nHydroid Krasis enters the battlefield with X +1/+1 counters on it."
Electrodominance,2.0,['R'],['R'],None,['Instant'],None,Rare,PRNA,None,None,None,Electrodominance deals X damage to any target. You may cast a spell with mana value X or less from your hand without paying its mana cost.
Tithe Taker,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,PRNA,2,1,None,"During your turn, spells your opponents cast cost {1} more to cast and abilities your opponents activate cost {1} more to activate unless they're mana abilities.\nAfterlife 1 (When this creature dies, create a 1/1 white and black Spirit creature token with flying.)"
Absorb,3.0,"['U', 'W']","['U', 'W']",None,['Instant'],None,Rare,PRNA,None,None,None,Counter target spell. You gain 3 life.
Amplifire,4.0,['R'],['R'],None,['Creature'],['Elemental'],Rare,PRNA,1,1,None,"At the beginning of your upkeep, reveal cards from the top of your library until you reveal a creature card. Until your next turn, Amplifire's base power becomes twice that card's power and its base toughness becomes twice that card's toughness. Put the revealed cards on the bottom of your library in a random order."
Guardian Project,4.0,['G'],['G'],None,['Enchantment'],None,Rare,PRNA,None,None,None,"Whenever a nontoken creature enters the battlefield under your control, if it doesn't have the same name as another creature you control or a creature card in your graveyard, draw a card."
Spawn of Mayhem,4.0,['B'],['B'],None,['Creature'],['Demon'],Mythic,PRNA,4,4,None,"Spectacle {1}{B}{B} (You may cast this spell for its spectacle cost rather than its mana cost if an opponent lost life this turn.)\nFlying, trample\nAt the beginning of your upkeep, Spawn of Mayhem deals 1 damage to each player. Then if you have 10 or less life, put a +1/+1 counter on Spawn of Mayhem."
Rampage of the Clans,4.0,['G'],['G'],None,['Instant'],None,Rare,PRNA,None,None,None,"Destroy all artifacts and enchantments. For each permanent destroyed this way, its controller creates a 3/3 green Centaur creature token."
Biomancer's Familiar,2.0,"['G', 'U']","['G', 'U']",None,['Creature'],['Mutant'],Rare,PRNA,2,2,None,"Activated abilities of creatures you control cost {2} less to activate. This effect can't reduce the mana in that cost to less than one mana.\n{T}: The next time target creature adapts this turn, it adapts as though it had no +1/+1 counters on it."
Gate Colossus,8.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,PRNA,8,8,None,"This spell costs {1} less to cast for each Gate you control.\nGate Colossus can't be blocked by creatures with power 2 or less.\nWhenever a Gate enters the battlefield under your control, you may put Gate Colossus from your graveyard on top of your library."
Precognitive Perception,5.0,['U'],['U'],None,['Instant'],None,Rare,PRNA,None,None,None,"Draw three cards.\nAddendum — If you cast this spell during your main phase, instead scry 3, then draw three cards."
Incubation Druid,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,PRNA,0,2,None,"{T}: Add one mana of any type that a land you control could produce. If Incubation Druid has a +1/+1 counter on it, add three mana of that type instead.\n{3}{G}{G}: Adapt 3. (If this creature has no +1/+1 counters on it, put three +1/+1 counters on it.)"
Bedeck // Bedazzle,8.0,"['B', 'R']","['B', 'R']",None,['Instant'],None,Rare,PRNA,None,None,None,Target creature gets +3/-3 until end of turn.
Immolation Shaman,2.0,['R'],['R'],None,['Creature'],"['Viashino', 'Shaman']",Rare,PRNA,1,3,None,"Whenever an opponent activates an ability of an artifact, creature, or land that isn't a mana ability, Immolation Shaman deals 1 damage to that player.\n{3}{R}{R}: Immolation Shaman gets +3/+3 and gains menace until end of turn."
Seraph of the Scales,4.0,"['B', 'W']","['B', 'W']",None,['Creature'],['Angel'],Mythic,PRNA,4,3,None,"Flying\n{W}: Seraph of the Scales gains vigilance until end of turn.\n{B}: Seraph of the Scales gains deathtouch until end of turn.\nAfterlife 2 (When this creature dies, create two 1/1 white and black Spirit creature tokens with flying.)"
Gruul Spellbreaker,3.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Ogre', 'Warrior']",Rare,PRNA,3,3,None,"Riot (This creature enters the battlefield with your choice of a +1/+1 counter or haste.)\nTrample\nAs long as it's your turn, you and Gruul Spellbreaker have hexproof."
Benthic Biomancer,1.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Wizard', 'Mutant']",Rare,PRNA,1,1,None,"{1}{U}: Adapt 1. (If this creature has no +1/+1 counters on it, put a +1/+1 counter on it.)\nWhenever one or more +1/+1 counters are put on Benthic Biomancer, draw a card, then discard a card."
Mortify,3.0,"['B', 'W']","['B', 'W']",None,['Instant'],None,Uncommon,PRNA,None,None,None,Destroy target creature or enchantment.
Rix Maadi Reveler,2.0,['R'],"['B', 'R']",None,['Creature'],"['Human', 'Shaman']",Rare,PRNA,2,2,None,"Spectacle {2}{B}{R} (You may cast this spell for its spectacle cost rather than its mana cost if an opponent lost life this turn.)\nWhen Rix Maadi Reveler enters the battlefield, discard a card, then draw a card. If Rix Maadi Reveler's spectacle cost was paid, instead discard your hand, then draw three cards."
Smothering Tithe,4.0,['W'],['W'],None,['Enchantment'],None,Rare,PRNA,None,None,None,"Whenever an opponent draws a card, that player may pay {2}. If the player doesn't, you create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Growth Spiral,2.0,"['G', 'U']","['G', 'U']",None,['Instant'],None,Common,PRNA,None,None,None,Draw a card. You may put a land card from your hand onto the battlefield.
Ravager Wurm,6.0,"['G', 'R']","['G', 'R']",None,['Creature'],['Wurm'],Mythic,PRNA,4,5,None,"Riot (This creature enters the battlefield with your choice of a +1/+1 counter or haste.)\nWhen Ravager Wurm enters the battlefield, choose up to one —\n• Ravager Wurm fights target creature you don't control.\n• Destroy target land with an activated ability that isn't a mana ability."
"Zegana, Utopian Speaker",4.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Merfolk', 'Wizard']",Rare,PRNA,4,4,None,"When Zegana, Utopian Speaker enters the battlefield, if you control another creature with a +1/+1 counter on it, draw a card.\n{4}{G}{U}: Adapt 4. (If this creature has no +1/+1 counters on it, put four +1/+1 counters on it.)\nEach creature you control with a +1/+1 counter on it has trample."
Theater of Horrors,3.0,"['B', 'R']","['B', 'R']",None,['Enchantment'],None,Rare,PRNA,None,None,None,"At the beginning of your upkeep, exile the top card of your library.\nDuring your turn, if an opponent lost life this turn, you may play lands and cast spells from among cards exiled with Theater of Horrors.\n{3}{R}: Theater of Horrors deals 1 damage to target opponent or planeswalker."
Ethereal Absolution,6.0,"['B', 'W']","['B', 'W']",None,['Enchantment'],None,Rare,PRNA,None,None,None,"Creatures you control get +1/+1.\nCreatures your opponents control get -1/-1.\n{2}{W}{B}: Exile target card from an opponent's graveyard. If it was a creature card, you create a 1/1 white and black Spirit creature token with flying."
Font of Agonies,1.0,['B'],['B'],None,['Enchantment'],None,Rare,PRNA,None,None,None,"Whenever you pay life, put that many blood counters on Font of Agonies.\n{1}{B}, Remove four blood counters from Font of Agonies: Destroy target creature."
Priest of Forgotten Gods,2.0,['B'],['B'],None,['Creature'],"['Human', 'Cleric']",Rare,PRNA,1,2,None,"{T}, Sacrifice two other creatures: Any number of target players each lose 2 life and sacrifice a creature. You add {B}{B} and draw a card."
Blood Crypt,0.0,None,"['B', 'R']",None,['Land'],"['Swamp', 'Mountain']",Rare,PRNA,None,None,None,"({T}: Add {B} or {R}.)\nAs Blood Crypt enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Deputy of Detention,3.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Vedalken', 'Wizard']",Rare,PRNA,1,3,None,"When Deputy of Detention enters the battlefield, exile target nonland permanent an opponent controls and all other nonland permanents that player controls with the same name as that permanent until Deputy of Detention leaves the battlefield."
Kaya's Wrath,4.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Rare,PRNA,None,None,None,Destroy all creatures. You gain life equal to the number of creatures you controlled that were destroyed this way.
