Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Wayfarer's Bauble,1.0,None,None,None,['Artifact'],None,Common,WOC,None,None,None,"{2}, {T}, Sacrifice Wayfarer's Bauble: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Talisman of Dominance,2.0,None,"['B', 'U']",None,['Artifact'],None,Uncommon,WOC,None,None,None,{T}: Add {C}.\n{T}: Add {U} or {B}. Talisman of Dominance deals 1 damage to you.
Sol Ring,1.0,None,None,None,['Artifact'],None,Uncommon,WOC,None,None,None,{T}: Add {C}{C}.
Mind Stone,2.0,None,None,None,['Artifact'],None,Uncommon,WOC,None,None,None,"{T}: Add {C}.\n{1}, {T}, Sacrifice Mind Stone: Draw a card."
Fellwar Stone,2.0,None,None,None,['Artifact'],None,Uncommon,WOC,None,None,None,{T}: Add one mana of any color that a land an opponent controls could produce.
Dimir Signet,2.0,None,"['B', 'U']",None,['Artifact'],None,Uncommon,WOC,None,None,None,"{1}, {T}: Add {U}{B}."
Arcane Signet,2.0,None,None,None,['Artifact'],None,Common,WOC,None,None,None,{T}: Add one mana of any color in your commander's color identity.
"Siona, Captain of the Pyleas",3.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Uncommon,WOC,2,2,None,"When Siona, Captain of the Pyleas enters the battlefield, look at the top seven cards of your library. You may reveal an Aura card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.\nWhenever an Aura you control becomes attached to a creature you control, create a 1/1 white Human Soldier creature token."
Pollenbright Wings,6.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],['Aura'],Uncommon,WOC,None,None,None,"Enchant creature\nEnchanted creature has flying.\nWhenever enchanted creature deals combat damage to a player, create that many 1/1 green Saproling creature tokens."
"Oona, Queen of the Fae",6.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Faerie', 'Wizard']",Rare,WOC,5,5,None,"Flying\n{X}{U/B}: Choose a color. Target opponent exiles the top X cards of their library. For each card of the chosen color exiled this way, create a 1/1 blue and black Faerie Rogue creature token with flying."
"Nymris, Oona's Trickster",5.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Faerie', 'Knight']",Rare,WOC,1,6,None,"Flash\nFlying\nWhenever you cast your first spell during each opponent's turn, look at the top two cards of your library. Put one of those cards into your hand and the other into your graveyard."
Jukai Naturalist,2.0,"['G', 'W']","['G', 'W']",None,"['Enchantment', 'Creature']","['Human', 'Monk']",Uncommon,WOC,2,2,None,Lifelink\nEnchantment spells you cast cost {1} less to cast.
Halo Forager,3.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Faerie', 'Rogue']",Uncommon,WOC,3,1,None,"Flying\nWhen Halo Forager enters the battlefield, you may pay {X}. When you do, you may cast target instant or sorcery card with mana value X from a graveyard without paying its mana cost. If that spell would be put into a graveyard, exile it instead."
Glen Elendra Liege,4.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Faerie', 'Knight']",Rare,WOC,2,3,None,Flying\nOther blue creatures you control get +1/+1.\nOther black creatures you control get +1/+1.
Warbriar Blessing,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,WOC,None,None,None,"Enchant creature you control\nWhen Warbriar Blessing enters the battlefield, enchanted creature fights up to one target creature you don't control. (Each deals damage equal to its power to the other.)\nEnchanted creature gets +0/+2."
Verdant Embrace,5.0,['G'],['G'],None,['Enchantment'],['Aura'],Rare,WOC,None,None,None,"Enchant creature\nEnchanted creature gets +3/+3 and has ""At the beginning of each upkeep, create a 1/1 green Saproling creature token."""
Utopia Sprawl,1.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,WOC,None,None,None,"Enchant Forest\nAs Utopia Sprawl enters the battlefield, choose a color.\nWhenever enchanted Forest is tapped for mana, its controller adds an additional one mana of the chosen color."
Sylvan Ranger,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout', 'Ranger']",Common,WOC,1,1,None,"When Sylvan Ranger enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle."
Snake Umbra,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,WOC,None,None,None,"Enchant creature\nEnchanted creature gets +1/+1 and has ""Whenever this creature deals damage to an opponent, you may draw a card.""\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)"
Setessan Champion,3.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Rare,WOC,1,3,None,"Constellation — Whenever an enchantment enters the battlefield under your control, put a +1/+1 counter on Setessan Champion and draw a card."
Sanctum Weaver,2.0,['G'],['G'],None,"['Enchantment', 'Creature']",['Dryad'],Rare,WOC,0,2,None,"{T}: Add X mana of any one color, where X is the number of enchantments you control."
Rishkar's Expertise,6.0,['G'],['G'],None,['Sorcery'],None,Rare,WOC,None,None,None,Draw cards equal to the greatest power among creatures you control.\nYou may cast a spell with mana value 5 or less from your hand without paying its mana cost.
Paradise Druid,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Uncommon,WOC,2,1,None,Paradise Druid has hexproof as long as it's untapped. (It can't be the target of spells or abilities your opponents control.)\n{T}: Add one mana of any color.
Kenrith's Transformation,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,WOC,None,None,None,"Enchant creature\nWhen Kenrith's Transformation enters the battlefield, draw a card.\nEnchanted creature loses all abilities and is a green Elk creature with base power and toughness 3/3. (It loses all other card types and creature types.)"
Indomitable Might,4.0,['G'],['G'],None,['Enchantment'],['Aura'],Rare,WOC,None,None,None,Flash\nEnchant creature\nEnchanted creature gets +3/+3.\nEnchanted creature's controller may have it assign its combat damage as though it weren't blocked.
Fertile Ground,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,WOC,None,None,None,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds an additional one mana of any color."
Enchantress's Presence,3.0,['G'],['G'],None,['Enchantment'],None,Rare,WOC,None,None,None,"Whenever you cast an enchantment spell, draw a card."
Eidolon of Blossoms,4.0,['G'],['G'],None,"['Enchantment', 'Creature']",['Spirit'],Rare,WOC,2,2,None,"Constellation — Whenever Eidolon of Blossoms or another enchantment enters the battlefield under your control, draw a card."
Destiny Spinner,2.0,['G'],['G'],None,"['Enchantment', 'Creature']",['Human'],Uncommon,WOC,2,3,None,"Creature and enchantment spells you control can't be countered.\n{3}{G}: Target land you control becomes an X/X Elemental creature with trample and haste until end of turn, where X is the number of enchantments you control. It's still a land."
Careful Cultivation,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,WOC,None,None,None,"Enchant artifact or creature\nAs long as enchanted permanent is a creature, it gets +1/+3 and has reach and ""{T}: Add {G}{G}.""\nChannel — {1}{G}, Discard Careful Cultivation: Create a 1/1 green Human Monk creature token with ""{T}: Add {G}."""
Bear Umbra,4.0,['G'],['G'],None,['Enchantment'],['Aura'],Rare,WOC,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2 and has ""Whenever this creature attacks, untap all lands you control.""\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)"
Repulse,3.0,['U'],['U'],None,['Instant'],None,Common,WOC,None,None,None,Return target creature to its owner's hand.\nDraw a card.
Reckless Spite,3.0,['B'],['B'],None,['Instant'],None,Uncommon,WOC,None,None,None,Destroy two target nonblack creatures. You lose 5 life.
Ancestral Mask,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,WOC,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 for each other enchantment on the battlefield.
Aura Gnarlid,3.0,['G'],['G'],None,['Creature'],['Beast'],Common,WOC,2,2,None,Creatures with power less than Aura Gnarlid's power can't block it.\nAura Gnarlid gets +1/+1 for each Aura on the battlefield.
Thrilling Encore,5.0,['B'],['B'],None,['Instant'],None,Rare,WOC,None,None,None,Put onto the battlefield under your control all creature cards in all graveyards that were put there from the battlefield this turn.
"Rankle, Master of Pranks",4.0,['B'],['B'],['Legendary'],['Creature'],"['Faerie', 'Rogue']",Rare,WOC,3,3,None,"Flying, haste\nWhenever Rankle, Master of Pranks deals combat damage to a player, choose any number —\n• Each player discards a card.\n• Each player loses 1 life and draws a card.\n• Each player sacrifices a creature."
Puppeteer Clique,5.0,['B'],['B'],None,['Creature'],"['Faerie', 'Wizard']",Rare,WOC,3,2,None,"Flying\nWhen Puppeteer Clique enters the battlefield, put target creature card from an opponent's graveyard onto the battlefield under your control. It gains haste. At the beginning of your next end step, exile it.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
Nightmare Unmaking,5.0,['B'],['B'],None,['Sorcery'],None,Rare,WOC,None,None,None,Choose one —\n• Exile each creature with power greater than the number of cards in your hand.\n• Exile each creature with power less than the number of cards in your hand.
Midnight Clock,3.0,['U'],['U'],None,['Artifact'],None,Rare,WOC,None,None,None,"{T}: Add {U}.\n{2}{U}: Put an hour counter on Midnight Clock.\nAt the beginning of each upkeep, put an hour counter on Midnight Clock.\nWhen the twelfth hour counter is put on Midnight Clock, shuffle your hand and graveyard into your library, then draw seven cards. Exile Midnight Clock."
Snap,2.0,['U'],['U'],None,['Instant'],None,Common,WOC,None,None,None,Return target creature to its owner's hand. Untap up to two lands.
Run Away Together,2.0,['U'],['U'],None,['Instant'],None,Common,WOC,None,None,None,Choose two target creatures controlled by different players. Return those creatures to their owners' hands.
Theoretical Duplication,3.0,['U'],['U'],None,['Instant'],None,Rare,WOC,None,None,None,"Whenever a nontoken creature enters the battlefield under an opponent's control this turn, create a token that's a copy of that creature."
Reflections of Littjara,5.0,['U'],['U'],None,['Enchantment'],None,Rare,WOC,None,None,None,"As Reflections of Littjara enters the battlefield, choose a creature type.\nWhenever you cast a spell of the chosen type, copy that spell. (A copy of a permanent spell becomes a token.)"
Kindred Dominance,7.0,['B'],['B'],None,['Sorcery'],None,Rare,WOC,None,None,None,Choose a creature type. Destroy all creatures that aren't of the chosen type.
Sower of Temptation,4.0,['U'],['U'],None,['Creature'],"['Faerie', 'Wizard']",Rare,WOC,2,2,None,"Flying\nWhen Sower of Temptation enters the battlefield, gain control of target creature for as long as Sower of Temptation remains on the battlefield."
Scion of Oona,3.0,['U'],['U'],None,['Creature'],"['Faerie', 'Soldier']",Rare,WOC,1,1,None,Flash\nFlying\nOther Faerie creatures you control get +1/+1.\nOther Faeries you control have shroud. (They can't be the targets of spells or abilities.)
Reconnaissance Mission,4.0,['U'],['U'],None,['Enchantment'],None,Uncommon,WOC,None,None,None,"Whenever a creature you control deals combat damage to a player, you may draw a card.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Nightveil Sprite,2.0,['U'],['U'],None,['Creature'],"['Faerie', 'Rogue']",Uncommon,WOC,1,2,None,"Flying\nWhenever Nightveil Sprite attacks, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)"
Fact or Fiction,4.0,['U'],['U'],None,['Instant'],None,Uncommon,WOC,None,None,None,Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.
Perplexing Test,5.0,['U'],['U'],None,['Instant'],None,Rare,WOC,None,None,None,Choose one —\n• Return all creature tokens to their owners' hands.\n• Return all nontoken creatures to their owners' hands.
Keep Watch,3.0,['U'],['U'],None,['Instant'],None,Common,WOC,None,None,None,Draw a card for each attacking creature.
Reality Shift,2.0,['U'],['U'],None,['Instant'],None,Uncommon,WOC,None,None,None,"Exile target creature. Its controller manifests the top card of their library. (That player puts the top card of their library onto the battlefield face down as a 2/2 creature. If it's a creature card, it can be turned face up any time for its mana cost.)"
Quickling,2.0,['U'],['U'],None,['Creature'],"['Faerie', 'Rogue']",Uncommon,WOC,2,2,None,"Flash (You may cast this spell any time you could cast an instant.)\nFlying\nWhen Quickling enters the battlefield, sacrifice it unless you return another creature you control to its owner's hand."
Opt,1.0,['U'],['U'],None,['Instant'],None,Common,WOC,None,None,None,Scry 1.\nDraw a card.
Illusionist's Gambit,4.0,['U'],['U'],None,['Instant'],None,Rare,WOC,None,None,None,"Cast this spell only during the declare blockers step on an opponent's turn.\nRemove all attacking creatures from combat and untap them. After this phase, there is an additional combat phase. Each of those creatures attacks that combat if able. They can't attack you or planeswalkers you control that combat."
Generous Gift,3.0,['W'],['W'],None,['Instant'],None,Uncommon,WOC,None,None,None,Destroy target permanent. Its controller creates a 3/3 green Elephant creature token.
Faerie Formation,5.0,['U'],['U'],None,['Creature'],['Faerie'],Rare,WOC,5,4,None,Flying\n{3}{U}: Create a 1/1 blue Faerie creature token with flying. Draw a card.
Hypnotic Sprite // Mesmeric Glare,2.0,['U'],['U'],None,['Creature'],['Faerie'],Uncommon,WOC,2,1,None,Flying
Hullbreaker Horror,7.0,['U'],['U'],None,['Creature'],"['Kraken', 'Horror']",Rare,WOC,7,8,None,"Flash\nThis spell can't be countered.\nWhenever you cast a spell, choose up to one —\n• Return target spell you don't control to its owner's hand.\n• Return target nonland permanent to its owner's hand."
Shadow Puppeteers,7.0,['U'],['U'],None,['Creature'],"['Faerie', 'Wizard']",Rare,WOC,4,4,None,"Flying, ward {2}\nWhen Shadow Puppeteers enters the battlefield, create two 1/1 black Faerie Rogue creature tokens with flying.\nWhenever a creature you control with flying attacks, you may have it become a red Dragon with base power and toughness 4/4 in addition to its other colors and types until end of turn."
Glen Elendra Archmage,4.0,['U'],['U'],None,['Creature'],"['Faerie', 'Wizard']",Rare,WOC,2,2,None,"Flying\n{U}, Sacrifice Glen Elendra Archmage: Counter target noncreature spell.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
Distant Melody,4.0,['U'],['U'],None,['Sorcery'],None,Common,WOC,None,None,None,Choose a creature type. Draw a card for each permanent you control of that type.
Frantic Search,3.0,['U'],['U'],None,['Instant'],None,Common,WOC,None,None,None,"Draw two cards, then discard two cards. Untap up to three lands."
Faerie Seer,1.0,['U'],['U'],None,['Creature'],"['Faerie', 'Wizard']",Common,WOC,1,1,None,"Flying\nWhen Faerie Seer enters the battlefield, scry 2."
Dig Through Time,8.0,['U'],['U'],None,['Instant'],None,Rare,WOC,None,None,None,Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\nLook at the top seven cards of your library. Put two of them into your hand and the rest on the bottom of your library in any order.
Kor Spiritdancer,2.0,['W'],['W'],None,['Creature'],"['Kor', 'Wizard']",Rare,WOC,0,2,None,"Kor Spiritdancer gets +2/+2 for each Aura attached to it.\nWhenever you cast an Aura spell, you may draw a card."
Celestial Archon,5.0,['W'],['W'],None,"['Enchantment', 'Creature']",['Archon'],Rare,WOC,4,4,None,"Bestow {5}{W}{W} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nFlying, first strike\nEnchanted creature gets +4/+4 and has flying and first strike."
Daybreak Coronet,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Rare,WOC,None,None,None,"Enchant creature with another Aura attached to it\nEnchanted creature gets +3/+3 and has first strike, vigilance, and lifelink. (Damage dealt by the creature also causes its controller to gain that much life.)"
Ethereal Armor,1.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,WOC,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 for each enchantment you control and has first strike.
"Danitha Capashen, Paragon",3.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Knight']",Uncommon,WOC,2,2,None,"First strike, vigilance, lifelink\nAura and Equipment spells you cast cost {1} less to cast."
Austere Command,6.0,['W'],['W'],None,['Sorcery'],None,Rare,WOC,None,None,None,Choose two —\n• Destroy all artifacts.\n• Destroy all enchantments.\n• Destroy all creatures with mana value 3 or less.\n• Destroy all creatures with mana value 4 or greater.
Archon of Sun's Grace,4.0,['W'],['W'],None,['Creature'],['Archon'],Rare,WOC,3,4,None,"Flying, lifelink\nPegasus creatures you control have lifelink.\nConstellation — Whenever an enchantment enters the battlefield under your control, create a 2/2 white Pegasus creature token with flying."
Consider,1.0,['U'],['U'],None,['Instant'],None,Common,WOC,None,None,None,Surveil 1. (Look at the top card of your library. You may put it into your graveyard.)\nDraw a card.
Cloud of Faeries,2.0,['U'],['U'],None,['Creature'],['Faerie'],Common,WOC,1,1,None,"Flying\nWhen Cloud of Faeries enters the battlefield, untap up to two lands.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Angelic Destiny,4.0,['W'],['W'],None,['Enchantment'],['Aura'],Mythic,WOC,None,None,None,"Enchant creature\nEnchanted creature gets +4/+4, has flying and first strike, and is an Angel in addition to its other types.\nWhen enchanted creature dies, return Angelic Destiny to its owner's hand."
