Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Feldon, Ronom Excavator",2.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Artificer']",Rare,PBRO,2,2,None,"Haste\nFeldon, Ronom Excavator can't block.\nWhenever Feldon is dealt damage, exile that many cards from the top of your library. Choose one of them. Until the end of your next turn, you may play that card."
Fortified Beachhead,0.0,None,"['U', 'W']",None,['Land'],None,Rare,PBRO,None,None,None,"As Fortified Beachhead enters the battlefield, you may reveal a Soldier card from your hand. Fortified Beachhead enters the battlefield tapped unless you revealed a Soldier card this way or you control a Soldier.\n{T}: Add {W} or {U}.\n{5}, {T}: Soldiers you control get +1/+1 until end of turn."
Draconic Destiny,3.0,['R'],['R'],None,['Enchantment'],['Aura'],Mythic,PBRO,None,None,None,"Enchant creature\nEnchanted creature gets +1/+1 and has flying, haste, and ""{1}: This creature gets +1/+0 until end of turn."" It's a Dragon in addition to its other types.\nWhen enchanted creature dies, return Draconic Destiny to its owner's hand."
Brotherhood's End,3.0,['R'],['R'],None,['Sorcery'],None,Rare,PBRO,None,None,None,Choose one —\n• Brotherhood's End deals 3 damage to each creature and each planeswalker.\n• Destroy all artifacts with mana value 3 or less.
Transmogrant's Crown,2.0,None,['B'],None,['Artifact'],['Equipment'],Rare,PBRO,None,None,None,"Equipped creature gets +2/+0.\nWhenever equipped creature dies, draw a card.\nEquip {2} or {B}"
Brushland,0.0,None,"['G', 'W']",None,['Land'],None,Rare,PBRO,None,None,None,{T}: Add {C}.\n{T}: Add {G} or {W}. Brushland deals 1 damage to you.
Razorlash Transmogrant,2.0,None,['B'],None,"['Artifact', 'Creature']",['Zombie'],Rare,PBRO,3,1,None,Razorlash Transmogrant can't block.\n{4}{B}{B}: Return Razorlash Transmogrant from your graveyard to the battlefield with a +1/+1 counter on it. This ability costs {4} less to activate if an opponent controls four or more nonbasic lands.
Phyrexian Fleshgorger,7.0,None,['B'],None,"['Artifact', 'Creature']","['Phyrexian', 'Wurm']",Mythic,PBRO,7,5,None,"Prototype {1}{B}{B} — 3/3 (You may cast this spell with different mana cost, color, and size. It keeps its abilities and types.)\nMenace, lifelink\nWard—Pay life equal to Phyrexian Fleshgorger's power."
Fauna Shaman,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Rare,PBRO,2,2,None,"{G}, {T}, Discard a creature card: Search your library for a creature card, reveal it, put it into your hand, then shuffle."
Misery's Shadow,2.0,['B'],['B'],None,['Creature'],['Shade'],Rare,PBRO,2,2,None,"If a creature an opponent controls would die, exile it instead.\n{1}: Misery's Shadow gets +1/+1 until end of turn."
Fade from History,4.0,['G'],['G'],None,['Sorcery'],None,Rare,PBRO,None,None,None,Each player who controls an artifact or enchantment creates a 2/2 green Bear creature token. Then destroy all artifacts and enchantments.
Gixian Puppeteer,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Warlock']",Rare,PBRO,4,3,None,"Whenever you draw your second card each turn, each opponent loses 2 life and you gain 2 life.\nWhen Gixian Puppeteer dies, return another target creature card with mana value 3 or less from your graveyard to the battlefield."
Over the Top,7.0,['R'],['R'],None,['Sorcery'],None,Rare,PBRO,None,None,None,"Each player reveals a number of cards from the top of their library equal to the number of nonland permanents they control, puts all permanent cards they revealed this way onto the battlefield, and puts the rest into their graveyard."
"Gix, Yawgmoth Praetor",3.0,['B'],['B'],['Legendary'],['Creature'],"['Phyrexian', 'Praetor']",Mythic,PBRO,3,3,None,"Whenever a creature deals combat damage to one of your opponents, its controller may pay 1 life. If they do, they draw a card.\n{4}{B}{B}{B}, Discard X cards: Exile the top X cards of target opponent's library. You may play lands and cast spells from among cards exiled this way without paying their mana costs."
Skitterbeam Battalion,9.0,None,['R'],None,"['Artifact', 'Creature']",['Construct'],Mythic,PBRO,4,4,None,"Prototype {3}{R}{R} — 2/2 (You may cast this spell with different mana cost, color, and size. It keeps its abilities and types.)\nTrample, haste\nWhen Skitterbeam Battalion enters the battlefield, if you cast it, create two tokens that are copies of it."
Fateful Handoff,4.0,['B'],['B'],None,['Sorcery'],None,Rare,PBRO,None,None,None,Draw cards equal to the mana value of target artifact or creature you control. An opponent gains control of that permanent.
Awaken the Woods,2.0,['G'],['G'],None,['Sorcery'],None,Mythic,PBRO,None,None,None,Create X 1/1 green Forest Dryad land creature tokens. (They're affected by summoning sickness.)
"Mishra, Lost to Phyrexia",7.0,"['B', 'R']","['B', 'R']",['Legendary'],"['Artifact', 'Creature']","['Phyrexian', 'Artificer']",Mythic,PBRO,9,9,None,"Whenever Mishra, Lost to Phyrexia enters the battlefield or attacks, choose three —\n• Target opponent discards two cards.\n• Mishra deals 3 damage to any target.\n• Destroy target artifact or planeswalker.\n• Creatures you control gain menace and trample until end of turn.\n• Creatures you don't control get -1/-1 until end of turn.\n• Create two tapped Powerstone tokens."
Diabolic Intent,2.0,['B'],['B'],None,['Sorcery'],None,Rare,PBRO,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nSearch your library for a card, put that card into your hand, then shuffle."
Thran Spider,3.0,None,None,None,"['Artifact', 'Creature']",['Spider'],Rare,PBRO,2,4,None,"Reach\nWhen Thran Spider enters the battlefield, you and target opponent each create a tapped Powerstone token.\n{7}: Look at the top four cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order."
Visions of Phyrexia,4.0,['R'],['R'],None,['Enchantment'],None,Rare,PBRO,None,None,None,"At the beginning of your upkeep, exile the top card of your library. You may play that card this turn.\nAt the beginning of your end step, if you didn't play a card from exile this turn, create a tapped Powerstone token. (It's an artifact with ""{T}: Add {C}. This mana can't be spent to cast a nonartifact spell."")"
Battlefield Forge,0.0,None,"['R', 'W']",None,['Land'],None,Rare,PBRO,None,None,None,{T}: Add {C}.\n{T}: Add {R} or {W}. Battlefield Forge deals 1 damage to you.
"Ashnod, Flesh Mechanist",1.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Artificer']",Rare,PBRO,1,1,None,"Deathtouch\nWhenever Ashnod, Flesh Mechanist attacks, you may sacrifice another creature. If you do, create a tapped Powerstone token.\n{5}, Exile a creature card from your graveyard: Create a tapped 3/3 colorless Zombie artifact creature token."
Terisian Mindbreaker,7.0,None,['U'],None,"['Artifact', 'Creature']",['Juggernaut'],Rare,PBRO,6,4,None,"Whenever Terisian Mindbreaker attacks, defending player mills half their library, rounded up.\nUnearth {1}{U}{U}{U} ({1}{U}{U}{U}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
"Phyrexian Dragon Engine // Mishra, Lost to Phyrexia",3.0,None,['R'],None,"['Artifact', 'Creature']","['Phyrexian', 'Dragon']",Rare,PBRO,2,2,None,"Double strike\nWhen Phyrexian Dragon Engine enters the battlefield from your graveyard, you may discard your hand. If you do, draw three cards.\nUnearth {3}{R}{R}\n(Melds with Mishra, Claimed by Gix.)"
"Argoth, Sanctum of Nature // Titania, Gaea Incarnate",0.0,None,['G'],None,['Land'],None,Rare,PBRO,None,None,None,"Argoth, Sanctum of Nature enters the battlefield tapped unless you control a legendary green creature.\n{T}: Add {G}.\n{2}{G}{G}, {T}: Create a 2/2 green Bear creature token, then mill three cards. Activate only as a sorcery.\n(Melds with Titania, Voice of Gaea.)"
The Temporal Anchor,6.0,['U'],['U'],['Legendary'],['Artifact'],None,Rare,PBRO,None,None,None,"At the beginning of your upkeep, scry 2.\nWhenever you choose to put one or more cards on the bottom of your library while scrying, exile that many cards from the bottom of your library.\nDuring your turn, you may play cards exiled with The Temporal Anchor."
Tyrant of Kher Ridges,6.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,PBRO,4,5,None,"Flying\nWhen Tyrant of Kher Ridges enters the battlefield, it deals 4 damage to any target.\n{R}: Tyrant of Kher Ridges gets +1/+0 until end of turn."
Surge Engine,2.0,None,['U'],None,"['Artifact', 'Creature']",['Construct'],Mythic,PBRO,3,2,None,"Defender\n{U}: Surge Engine loses defender and gains ""This creature can't be blocked.""\n{2}{U}: Surge Engine becomes blue and has base power and toughness 5/4. Activate only if Surge Engine doesn't have defender.\n{4}{U}{U}: Draw three cards. Activate only if Surge Engine is blue and only once."
Arcane Proxy,7.0,None,['U'],None,"['Artifact', 'Creature']",['Wizard'],Mythic,PBRO,4,3,None,"Prototype {1}{U}{U} — 2/1 (You may cast this spell with different mana cost, color, and size. It keeps its abilities and types.)\nWhen Arcane Proxy enters the battlefield, if you cast it, exile target instant or sorcery card with mana value less than or equal to Arcane Proxy's power from your graveyard. Copy that card. You may cast the copy without paying its mana cost."
Mishra's Command,1.0,['R'],['R'],None,['Sorcery'],None,Rare,PBRO,None,None,None,Choose two —\n• Choose target player. They may discard up to X cards. Then they draw a card for each card discarded this way.\n• This spell deals X damage to target creature.\n• This spell deals X damage to target planeswalker.\n• Target creature gets +X/+0 and gains haste until end of turn.
Urza's Command,4.0,['U'],['U'],None,['Instant'],None,Rare,PBRO,None,None,None,"Choose two —\n• Creatures you don't control get -2/-0 until end of turn.\n• Create a tapped Powerstone token.\n• Create a tapped 0/0 colorless Construct artifact creature token with ""This creature gets +1/+1 for each artifact you control.""\n• Scry 1, then draw a card."
Kayla's Command,3.0,['W'],['W'],None,['Sorcery'],None,Rare,PBRO,None,None,None,"Choose two —\n• Create a 2/2 colorless Construct artifact creature token.\n• Put a +1/+1 counter on a creature you control. It gains double strike until end of turn.\n• Search your library for a basic Plains card, reveal it, put it into your hand, then shuffle.\n• You gain 2 life and scry 2."
The Stone Brain,2.0,None,None,['Legendary'],['Artifact'],None,Rare,PBRO,None,None,None,"{2}, {T}, Exile The Stone Brain: Choose a card name. Search target opponent's graveyard, hand, and library for up to four cards with that name and exile them. That player shuffles, then draws a card for each card exiled from their hand this way. Activate only as a sorcery."
Blast Zone,0.0,None,None,None,['Land'],None,Rare,PBRO,None,None,None,"Blast Zone enters the battlefield with a charge counter on it.\n{T}: Add {C}.\n{X}{X}, {T}: Put X charge counters on Blast Zone.\n{3}, {T}, Sacrifice Blast Zone: Destroy each nonland permanent with mana value equal to the number of charge counters on Blast Zone."
In the Trenches,3.0,['W'],['W'],None,['Enchantment'],None,Mythic,PBRO,None,None,None,Creatures you control get +1/+1.\n{5}{W}: Exile target nonland permanent you don't control until In the Trenches leaves the battlefield. Activate only as a sorcery and only once.
"Titania, Voice of Gaea // Titania, Gaea Incarnate",3.0,['G'],['G'],['Legendary'],['Creature'],['Elemental'],Mythic,PBRO,3,4,None,"Reach\nWhenever one or more land cards are put into your graveyard from anywhere, you gain 2 life.\nAt the beginning of your upkeep, if there are four or more land cards in your graveyard and you both own and control Titania, Voice of Gaea and a land named Argoth, Sanctum of Nature, exile them, then meld them into Titania, Gaea Incarnate."
One with the Multiverse,8.0,['U'],['U'],None,['Enchantment'],None,Mythic,PBRO,None,None,None,"You may look at the top card of your library any time.\nYou may play lands and cast spells from the top of your library.\nOnce during each of your turns, you may cast a spell from your hand or the top of your library without paying its mana cost."
"Titania, Gaea Incarnate",3.0,['G'],['G'],['Legendary'],['Creature'],"['Elemental', 'Avatar']",Mythic,PBRO,*,*,None,"Vigilance, reach, trample, haste\nTitania, Gaea Incarnate's power and toughness are each equal to the number of lands you control.\nWhen Titania enters the battlefield, return all land cards from your graveyard to the battlefield tapped.\n{3}{G}: Put four +1/+1 counters on target land you control. It becomes a 0/0 Elemental creature with haste. It's still a land."
Siege Veteran,3.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,PBRO,2,2,None,"At the beginning of combat on your turn, put a +1/+1 counter on target creature you control.\nWhenever another nontoken Soldier you control dies, create a 1/1 colorless Soldier artifact creature token."
Tocasia's Welcome,3.0,['W'],['W'],None,['Enchantment'],None,Rare,PBRO,None,None,None,"Whenever one or more creatures with mana value 3 or less enter the battlefield under your control, draw a card. This ability triggers only once each turn."
Mechanized Warfare,3.0,['R'],['R'],None,['Enchantment'],None,Rare,PBRO,None,None,None,"If a red or artifact source you control would deal damage to an opponent or a permanent an opponent controls, it deals that much damage plus 1 instead."
Steel Seraph,6.0,None,['W'],None,"['Artifact', 'Creature']",['Angel'],Rare,PBRO,5,4,None,"Prototype {1}{W}{W} — 3/3 (You may cast this spell with different mana cost, color, and size. It keeps its abilities and types.)\nFlying\nAt the beginning of combat on your turn, target creature you control gains your choice of flying, vigilance, or lifelink until end of turn."
Platoon Dispenser,5.0,None,['W'],None,"['Artifact', 'Creature']",['Construct'],Mythic,PBRO,4,6,None,"At the beginning of your end step, if you control two or more other creatures, draw a card.\n{3}{W}: Create a 1/1 colorless Soldier artifact creature token.\nUnearth {2}{W}{W}"
Mishra's Foundry,0.0,None,None,None,['Land'],None,Rare,PBRO,None,None,None,"{T}: Add {C}.\n{2}: Mishra's Foundry becomes a 2/2 Assembly-Worker artifact creature until end of turn. It's still a land.\n{1}, {T}: Target attacking Assembly-Worker gets +2/+2 until end of turn."
