Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Cartel Aristocrat,2.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Human', 'Advisor']",Uncommon,GTC,2,2,None,Sacrifice another creature: Cartel Aristocrat gains protection from the color of your choice until end of turn.
Call of the Nightwing,4.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Uncommon,GTC,None,None,None,"Create a 1/1 blue and black Horror creature token with flying.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Boros Charm,2.0,"['R', 'W']","['R', 'W']",None,['Instant'],None,Uncommon,GTC,None,None,None,Choose one —\n• Boros Charm deals 4 damage to target player or planeswalker.\n• Permanents you control gain indestructible until end of turn.\n• Target creature gains double strike until end of turn.
Borborygmos Enraged,8.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],['Cyclops'],Mythic,GTC,7,6,None,"Trample\nWhenever Borborygmos Enraged deals combat damage to a player, reveal the top three cards of your library. Put all land cards revealed this way into your hand and the rest into your graveyard.\nDiscard a land card: Borborygmos Enraged deals 3 damage to any target."
Biovisionary,3.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Human', 'Wizard']",Rare,GTC,2,3,None,"At the beginning of the end step, if you control four or more creatures named Biovisionary, you win the game."
Bane Alley Broker,3.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Human', 'Rogue']",Uncommon,GTC,0,3,None,"{T}: Draw a card, then exile a card from your hand face down.\nYou may look at cards exiled with Bane Alley Broker.\n{U}{B}, {T}: Return a card exiled with Bane Alley Broker to its owner's hand."
Aurelia's Fury,2.0,"['R', 'W']","['R', 'W']",None,['Instant'],None,Mythic,GTC,None,None,None,Aurelia's Fury deals X damage divided as you choose among any number of targets. Tap each creature dealt damage this way. Players dealt damage this way can't cast noncreature spells this turn.
"Aurelia, the Warleader",6.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],['Angel'],Mythic,GTC,3,4,None,"Flying, vigilance, haste\nWhenever Aurelia, the Warleader attacks for the first time each turn, untap all creatures you control. After this phase, there is an additional combat phase."
Assemble the Legion,5.0,"['R', 'W']","['R', 'W']",None,['Enchantment'],None,Rare,GTC,None,None,None,"At the beginning of your upkeep, put a muster counter on Assemble the Legion. Then create a 1/1 red and white Soldier creature token with haste for each muster counter on Assemble the Legion."
Alms Beast,4.0,"['B', 'W']","['B', 'W']",None,['Creature'],['Beast'],Rare,GTC,6,6,None,Creatures blocking or blocked by Alms Beast have lifelink.
Wildwood Rebirth,2.0,['G'],['G'],None,['Instant'],None,Common,GTC,None,None,None,Return target creature card from your graveyard to your hand.
Wasteland Viper,1.0,['G'],['G'],None,['Creature'],['Snake'],Uncommon,GTC,1,2,None,"Deathtouch\nBloodrush — {G}, Discard Wasteland Viper: Target attacking creature gets +1/+2 and gains deathtouch until end of turn."
Verdant Haven,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,"Enchant land\nWhen Verdant Haven enters the battlefield, you gain 2 life.\nWhenever enchanted land is tapped for mana, its controller adds an additional one mana of any color."
Tower Defense,2.0,['G'],['G'],None,['Instant'],None,Uncommon,GTC,None,None,None,Creatures you control get +0/+5 and gain reach until end of turn.
Sylvan Primordial,7.0,['G'],['G'],None,['Creature'],['Avatar'],Rare,GTC,6,8,None,"Reach\nWhen Sylvan Primordial enters the battlefield, for each opponent, destroy target noncreature permanent that player controls. For each permanent destroyed this way, search your library for a Forest card and put that card onto the battlefield tapped. Then shuffle."
Spire Tracer,1.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout']",Common,GTC,1,1,None,Spire Tracer can't be blocked except by creatures with flying or reach.
Slaughterhorn,3.0,['G'],['G'],None,['Creature'],['Beast'],Common,GTC,3,2,None,"Bloodrush — {G}, Discard Slaughterhorn: Target attacking creature gets +3/+2 until end of turn."
Skarrg Goliath,8.0,['G'],['G'],None,['Creature'],['Beast'],Rare,GTC,9,9,None,"Trample\nBloodrush — {5}{G}{G}, Discard Skarrg Goliath: Target attacking creature gets +9/+9 and gains trample until end of turn."
Serene Remembrance,1.0,['G'],['G'],None,['Sorcery'],None,Uncommon,GTC,None,None,None,Shuffle Serene Remembrance and up to three target cards from a single graveyard into their owners' libraries.
Scab-Clan Charger,4.0,['G'],['G'],None,['Creature'],"['Centaur', 'Warrior']",Common,GTC,2,4,None,"Bloodrush — {1}{G}, Discard Scab-Clan Charger: Target attacking creature gets +2/+4 until end of turn."
Rust Scarab,5.0,['G'],['G'],None,['Creature'],['Insect'],Uncommon,GTC,4,5,None,"Whenever Rust Scarab becomes blocked, you may destroy target artifact or enchantment defending player controls."
Predator's Rapport,3.0,['G'],['G'],None,['Instant'],None,Common,GTC,None,None,None,Choose target creature you control. You gain life equal to that creature's power plus its toughness.
Ooze Flux,4.0,['G'],['G'],None,['Enchantment'],None,Rare,GTC,None,None,None,"{1}{G}, Remove one or more +1/+1 counters from among creatures you control: Create an X/X green Ooze creature token, where X is the number of +1/+1 counters removed this way."
Naturalize,2.0,['G'],['G'],None,['Instant'],None,Common,GTC,None,None,None,Destroy target artifact or enchantment.
Miming Slime,3.0,['G'],['G'],None,['Sorcery'],None,Uncommon,GTC,None,None,None,"Create an X/X green Ooze creature token, where X is the greatest power among creatures you control."
Ivy Lane Denizen,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Common,GTC,2,3,None,"Whenever another green creature enters the battlefield under your control, put a +1/+1 counter on target creature."
Hindervines,3.0,['G'],['G'],None,['Instant'],None,Uncommon,GTC,None,None,None,Prevent all combat damage that would be dealt this turn by creatures with no +1/+1 counters on them.
Gyre Sage,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,GTC,1,2,None,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)\n{T}: Add {G} for each +1/+1 counter on Gyre Sage."
Greenside Watcher,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,GTC,2,1,None,{T}: Untap target Gate.
Giant Adephage,7.0,['G'],['G'],None,['Creature'],['Insect'],Mythic,GTC,7,7,None,"Trample\nWhenever Giant Adephage deals combat damage to a player, create a token that's a copy of Giant Adephage."
Forced Adaptation,1.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,"Enchant creature\nAt the beginning of your upkeep, put a +1/+1 counter on enchanted creature."
Experiment One,1.0,['G'],['G'],None,['Creature'],"['Human', 'Ooze']",Uncommon,GTC,1,1,None,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)\nRemove two +1/+1 counters from Experiment One: Regenerate Experiment One. (The next time this creature would be destroyed, instead tap it, remove it from combat, and heal all damage on it.)"
Disciple of the Old Ways,2.0,['G'],"['G', 'R']",None,['Creature'],"['Human', 'Warrior']",Common,GTC,2,2,None,{R}: Disciple of the Old Ways gains first strike until end of turn.
Crowned Ceratok,4.0,['G'],['G'],None,['Creature'],['Rhino'],Uncommon,GTC,4,3,None,Trample\nEach creature you control with a +1/+1 counter on it has trample.
Mugging,1.0,['R'],['R'],None,['Sorcery'],None,Common,GTC,None,None,None,Mugging deals 2 damage to target creature. That creature can't block this turn.
Adaptive Snapjaw,5.0,['G'],['G'],None,['Creature'],"['Lizard', 'Beast']",Common,GTC,6,2,None,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)"
Burst of Strength,1.0,['G'],['G'],None,['Instant'],None,Common,GTC,None,None,None,Put a +1/+1 counter on target creature and untap it.
Crocanura,3.0,['G'],['G'],None,['Creature'],"['Crocodile', 'Frog']",Common,GTC,1,3,None,"Reach (This creature can block creatures with flying.)\nEvolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)"
Alpha Authority,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,GTC,None,None,None,Enchant creature\nEnchanted creature has hexproof and can't be blocked by more than one creature.
Wrecking Ogre,5.0,['R'],['R'],None,['Creature'],"['Ogre', 'Warrior']",Rare,GTC,3,3,None,"Double strike\nBloodrush — {3}{R}{R}, Discard Wrecking Ogre: Target attacking creature gets +3/+3 and gains double strike until end of turn."
Warmind Infantry,3.0,['R'],['R'],None,['Creature'],"['Elemental', 'Soldier']",Common,GTC,2,3,None,"Battalion — Whenever Warmind Infantry and at least two other creatures attack, Warmind Infantry gets +2/+0 until end of turn."
Viashino Shanktail,4.0,['R'],['R'],None,['Creature'],"['Viashino', 'Warrior']",Uncommon,GTC,3,1,None,"First strike\nBloodrush — {2}{R}, Discard Viashino Shanktail: Target attacking creature gets +3/+1 and gains first strike until end of turn."
Towering Thunderfist,5.0,['R'],"['R', 'W']",None,['Creature'],"['Giant', 'Soldier']",Common,GTC,4,4,None,{W}: Towering Thunderfist gains vigilance until end of turn.
Tin Street Market,5.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,"Enchant land\nEnchanted land has ""{T}, Discard a card: Draw a card."""
Ripscale Predator,6.0,['R'],['R'],None,['Creature'],['Dinosaur'],Uncommon,GTC,6,5,None,Menace (This creature can't be blocked except by two or more creatures.)
Structural Collapse,6.0,['R'],['R'],None,['Sorcery'],None,Common,GTC,None,None,None,Target player sacrifices an artifact and a land. Structural Collapse deals 2 damage to that player.
Molten Primordial,7.0,['R'],['R'],None,['Creature'],['Avatar'],Rare,GTC,6,4,None,"Haste\nWhen Molten Primordial enters the battlefield, for each opponent, gain control of up to one target creature that player controls until end of turn. Untap those creatures. They gain haste until end of turn."
Skullcrack,2.0,['R'],['R'],None,['Instant'],None,Uncommon,GTC,None,None,None,Players can't gain life this turn. Damage can't be prevented this turn. Skullcrack deals 3 damage to target player or planeswalker.
Skinbrand Goblin,2.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,GTC,2,1,None,"Bloodrush — {R}, Discard Skinbrand Goblin: Target attacking creature gets +2/+1 until end of turn."
Scorchwalker,4.0,['R'],['R'],None,['Creature'],['Elemental'],Common,GTC,5,1,None,"Bloodrush — {1}{R}{R}, Discard Scorchwalker: Target attacking creature gets +5/+1 until end of turn."
Watery Grave,0.0,None,"['B', 'U']",None,['Land'],"['Island', 'Swamp']",Rare,GTC,None,None,None,"({T}: Add {U} or {B}.)\nAs Watery Grave enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Massive Raid,3.0,['R'],['R'],None,['Instant'],None,Common,GTC,None,None,None,Massive Raid deals damage to any target equal to the number of creatures you control.
Mark for Death,4.0,['R'],['R'],None,['Sorcery'],None,Uncommon,GTC,None,None,None,Target creature an opponent controls blocks this turn if able. Untap that creature. Other creatures that player controls can't block this turn.
Madcap Skills,2.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,Enchant creature\nEnchanted creature gets +3/+0 and has menace.
Thespian's Stage,0.0,None,None,None,['Land'],None,Rare,GTC,None,None,None,"{T}: Add {C}.\n{2}, {T}: Thespian's Stage becomes a copy of target land, except it has this ability."
Legion Loyalist,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Soldier']",Rare,GTC,1,1,None,"Haste\nBattalion — Whenever Legion Loyalist and at least two other creatures attack, creatures you control gain first strike and trample until end of turn and can't be blocked by creature tokens this turn."
Homing Lightning,4.0,['R'],['R'],None,['Instant'],None,Uncommon,GTC,None,None,None,Homing Lightning deals 4 damage to target creature and each other creature with the same name as that creature.
Stomping Ground,0.0,None,"['G', 'R']",None,['Land'],"['Mountain', 'Forest']",Rare,GTC,None,None,None,"({T}: Add {R} or {G}.)\nAs Stomping Ground enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Hellraiser Goblin,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Berserker']",Uncommon,GTC,2,2,None,Creatures you control have haste and attack each combat if able.
Hellkite Tyrant,6.0,['R'],['R'],None,['Creature'],['Dragon'],Mythic,GTC,6,5,None,"Flying, trample\nWhenever Hellkite Tyrant deals combat damage to a player, gain control of all artifacts that player controls.\nAt the beginning of your upkeep, if you control twenty or more artifacts, you win the game."
Furious Resistance,1.0,['R'],['R'],None,['Instant'],None,Common,GTC,None,None,None,Target blocking creature gets +3/+0 and gains first strike until end of turn.
Foundry Street Denizen,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,GTC,1,1,None,"Whenever another red creature enters the battlefield under your control, Foundry Street Denizen gets +1/+0 until end of turn."
Five-Alarm Fire,3.0,['R'],['R'],None,['Enchantment'],None,Rare,GTC,None,None,None,"Whenever a creature you control deals combat damage, put a blaze counter on Five-Alarm Fire.\nRemove five blaze counters from Five-Alarm Fire: It deals 5 damage to any target."
Firefist Striker,2.0,['R'],['R'],None,['Creature'],"['Human', 'Soldier']",Uncommon,GTC,2,1,None,"Battalion — Whenever Firefist Striker and at least two other creatures attack, target creature can't block this turn."
Ember Beast,3.0,['R'],['R'],None,['Creature'],['Beast'],Common,GTC,3,4,None,Ember Beast can't attack or block alone.
Crackling Perimeter,2.0,['R'],['R'],None,['Enchantment'],None,Uncommon,GTC,None,None,None,Tap an untapped Gate you control: Crackling Perimeter deals 1 damage to each opponent.
Cinder Elemental,4.0,['R'],['R'],None,['Creature'],['Elemental'],Uncommon,GTC,2,2,None,"{X}{R}, {T}, Sacrifice Cinder Elemental: It deals X damage to any target."
Bomber Corps,2.0,['R'],['R'],None,['Creature'],"['Human', 'Soldier']",Common,GTC,1,2,None,"Battalion — Whenever Bomber Corps and at least two other creatures attack, Bomber Corps deals 1 damage to any target."
Act of Treason,3.0,['R'],['R'],None,['Sorcery'],None,Common,GTC,None,None,None,Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. (It can attack and {T} this turn.)
Wight of Precinct Six,2.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,GTC,1,1,None,Wight of Precinct Six gets +1/+1 for each creature card in your opponents' graveyards.
Undercity Plague,6.0,['B'],['B'],None,['Sorcery'],None,Rare,GTC,None,None,None,"Target player loses 1 life, discards a card, then sacrifices a permanent.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Undercity Informer,3.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue']",Uncommon,GTC,2,3,None,"{1}, Sacrifice a creature: Target player reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard."
Thrull Parasite,1.0,['B'],['B'],None,['Creature'],['Thrull'],Uncommon,GTC,1,1,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)\n{T}, Pay 2 life: Remove a counter from target nonland permanent."
Syndicate Enforcer,4.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue']",Common,GTC,3,2,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)"
Smog Elemental,6.0,['B'],['B'],None,['Creature'],['Elemental'],Uncommon,GTC,3,3,None,Flying\nCreatures with flying your opponents control get -1/-1.
Slate Street Ruffian,3.0,['B'],['B'],None,['Creature'],"['Human', 'Warrior']",Common,GTC,2,2,None,"Whenever Slate Street Ruffian becomes blocked, defending player discards a card."
Shadow Slice,5.0,['B'],['B'],None,['Sorcery'],None,Common,GTC,None,None,None,"Target opponent loses 3 life.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Shadow Alley Denizen,1.0,['B'],['B'],None,['Creature'],"['Vampire', 'Rogue']",Common,GTC,1,1,None,"Whenever another black creature enters the battlefield under your control, target creature gains intimidate until end of turn. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.)"
Sepulchral Primordial,7.0,['B'],['B'],None,['Creature'],['Avatar'],Rare,GTC,5,4,None,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nWhen Sepulchral Primordial enters the battlefield, for each opponent, you may put up to one target creature card from that player's graveyard onto the battlefield under your control."
Ogre Slumlord,5.0,['B'],['B'],None,['Creature'],"['Ogre', 'Rogue']",Rare,GTC,3,3,None,"Whenever another nontoken creature dies, you may create a 1/1 black Rat creature token.\nRats you control have deathtouch."
Midnight Recovery,4.0,['B'],['B'],None,['Sorcery'],None,Common,GTC,None,None,None,"Return target creature card from your graveyard to your hand.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Mental Vapors,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,GTC,None,None,None,"Target player discards a card.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Lord of the Void,7.0,['B'],['B'],None,['Creature'],['Demon'],Mythic,GTC,7,7,None,"Flying\nWhenever Lord of the Void deals combat damage to a player, exile the top seven cards of that player's library, then put a creature card from among them onto the battlefield under your control."
Killing Glare,1.0,['B'],['B'],None,['Instant'],None,Uncommon,GTC,None,None,None,Destroy target creature with power X or less.
Illness in the Ranks,1.0,['B'],['B'],None,['Enchantment'],None,Uncommon,GTC,None,None,None,Creature tokens get -1/-1.
Horror of the Dim,5.0,['B'],"['B', 'U']",None,['Creature'],['Horror'],Common,GTC,3,4,None,{U}: Horror of the Dim gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)
Gutter Skulk,2.0,['B'],['B'],None,['Creature'],"['Zombie', 'Rat']",Common,GTC,2,2,None,None
Grisly Spectacle,4.0,['B'],['B'],None,['Instant'],None,Common,GTC,None,None,None,Destroy target nonartifact creature. Its controller mills cards equal to that creature's power.
Gateway Shade,3.0,['B'],['B'],None,['Creature'],['Shade'],Uncommon,GTC,1,1,None,{B}: Gateway Shade gets +1/+1 until end of turn.\nTap an untapped Gate you control: Gateway Shade gets +2/+2 until end of turn.
Dying Wish,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Uncommon,GTC,None,None,None,"Enchant creature you control\nWhen enchanted creature dies, target player loses X life and you gain X life, where X is its power."
Devour Flesh,2.0,['B'],['B'],None,['Instant'],None,Common,GTC,None,None,None,"Target player sacrifices a creature, then gains life equal to that creature's toughness."
Death's Approach,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,"Enchant creature\nEnchanted creature gets -X/-X, where X is the number of creature cards in its controller's graveyard."
Crypt Ghast,4.0,['B'],['B'],None,['Creature'],['Spirit'],Rare,GTC,2,2,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)\nWhenever you tap a Swamp for mana, add an additional {B}."
Corpse Blockade,3.0,['B'],['B'],None,['Creature'],['Zombie'],Common,GTC,1,4,None,Defender\nSacrifice another creature: Corpse Blockade gains deathtouch until end of turn.
Contaminated Ground,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,"Enchant land\nEnchanted land is a Swamp.\nWhenever enchanted land becomes tapped, its controller loses 2 life."
Basilica Screecher,2.0,['B'],['B'],None,['Creature'],['Bat'],Common,GTC,1,2,None,"Flying\nExtort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)"
Balustrade Spy,4.0,['B'],['B'],None,['Creature'],"['Vampire', 'Rogue']",Common,GTC,2,3,None,"Flying\nWhen Balustrade Spy enters the battlefield, target player reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard."
Way of the Thief,4.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,Enchant creature\nEnchanted creature gets +2/+2.\nEnchanted creature can't be blocked as long as you control a Gate.
Voidwalk,4.0,['U'],['U'],None,['Sorcery'],None,Uncommon,GTC,None,None,None,"Exile target creature. Return it to the battlefield under its owner's control at the beginning of the next end step.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Totally Lost,5.0,['U'],['U'],None,['Instant'],None,Common,GTC,None,None,None,Put target nonland permanent on top of its owner's library.
Stolen Identity,6.0,['U'],['U'],None,['Sorcery'],None,Rare,GTC,None,None,None,"Create a token that's a copy of target artifact or creature.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Spell Rupture,2.0,['U'],['U'],None,['Instant'],None,Common,GTC,None,None,None,"Counter target spell unless its controller pays {X}, where X is the greatest power among creatures you control."
Skygames,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,GTC,None,None,None,"Enchant land\nEnchanted land has ""{T}: Target creature gains flying until end of turn. Activate only as a sorcery."""
Simic Manipulator,3.0,['U'],['U'],None,['Creature'],"['Mutant', 'Wizard']",Rare,GTC,0,1,None,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)\n{T}, Remove one or more +1/+1 counters from Simic Manipulator: Gain control of target creature with power less than or equal to the number of +1/+1 counters removed this way."
Simic Fluxmage,3.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Uncommon,GTC,1,2,None,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)\n{1}{U}, {T}: Move a +1/+1 counter from Simic Fluxmage onto target creature."
Simic Guildgate,0.0,None,"['G', 'U']",None,['Land'],['Gate'],Common,GTC,None,None,None,Simic Guildgate enters the battlefield tapped.\n{T}: Add {G} or {U}.
Scatter Arc,4.0,['U'],['U'],None,['Instant'],None,Common,GTC,None,None,None,Counter target noncreature spell.\nDraw a card.
Fortress Cyclops,5.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Cyclops', 'Soldier']",Uncommon,GTC,3,3,None,"Whenever Fortress Cyclops attacks, it gets +3/+0 until end of turn.\nWhenever Fortress Cyclops blocks, it gets +0/+3 until end of turn."
Sacred Foundry,0.0,None,"['R', 'W']",None,['Land'],"['Mountain', 'Plains']",Rare,GTC,None,None,None,"({T}: Add {R} or {W}.)\nAs Sacred Foundry enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Sapphire Drake,6.0,['U'],['U'],None,['Creature'],['Drake'],Uncommon,GTC,4,4,None,Flying\nEach creature you control with a +1/+1 counter on it has flying.
Orzhov Guildgate,0.0,None,"['B', 'W']",None,['Land'],['Gate'],Common,GTC,None,None,None,Orzhov Guildgate enters the battlefield tapped.\n{T}: Add {W} or {B}.
Sage's Row Denizen,3.0,['U'],['U'],None,['Creature'],"['Vedalken', 'Wizard']",Common,GTC,2,3,None,"Whenever another blue creature enters the battlefield under your control, target player mills two cards."
Gruul Guildgate,0.0,None,"['G', 'R']",None,['Land'],['Gate'],Common,GTC,None,None,None,Gruul Guildgate enters the battlefield tapped.\n{T}: Add {R} or {G}.
Godless Shrine,0.0,None,"['B', 'W']",None,['Land'],"['Plains', 'Swamp']",Rare,GTC,None,None,None,"({T}: Add {W} or {B}.)\nAs Godless Shrine enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Dimir Guildgate,0.0,None,"['B', 'U']",None,['Land'],['Gate'],Common,GTC,None,None,None,Dimir Guildgate enters the battlefield tapped.\n{T}: Add {U} or {B}.
Realmwright,1.0,['U'],['U'],None,['Creature'],"['Vedalken', 'Wizard']",Rare,GTC,1,1,None,"As Realmwright enters the battlefield, choose a basic land type.\nLands you control are the chosen type in addition to their other types."
Breeding Pool,0.0,None,"['G', 'U']",None,['Land'],"['Forest', 'Island']",Rare,GTC,None,None,None,"({T}: Add {G} or {U}.)\nAs Breeding Pool enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Rapid Hybridization,1.0,['U'],['U'],None,['Instant'],None,Uncommon,GTC,None,None,None,Destroy target creature. It can't be regenerated. That creature's controller creates a 3/3 green Frog Lizard creature token.
Boros Guildgate,0.0,None,"['R', 'W']",None,['Land'],['Gate'],Common,GTC,None,None,None,Boros Guildgate enters the battlefield tapped.\n{T}: Add {R} or {W}.
Mindeye Drake,5.0,['U'],['U'],None,['Creature'],['Drake'],Uncommon,GTC,2,5,None,"Flying\nWhen Mindeye Drake dies, target player mills five cards."
