Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,GN2,None,None,None,({T}: Add {R}.)
Cryptic Serpent,7.0,['U'],['U'],None,['Creature'],['Serpent'],Uncommon,GN2,6,5,None,This spell costs {1} less to cast for each instant and sorcery card in your graveyard.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,GN2,None,None,None,({T}: Add {B}.)
Sphinx of Enlightenment,6.0,['U'],['U'],None,['Creature'],['Sphinx'],Mythic,GN2,5,5,None,"Flying\nWhen Sphinx of Enlightenment enters the battlefield, target opponent draws a card and you draw three cards."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,GN2,None,None,None,({T}: Add {B}.)
Topan Freeblade,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,GN2,2,2,None,"Vigilance (Attacking doesn't cause this creature to tap.)\nRenown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)"
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,GN2,None,None,None,({T}: Add {U}.)
Aven Wind Mage,3.0,['U'],['U'],None,['Creature'],"['Bird', 'Wizard']",Common,GN2,2,2,None,"Flying\nWhenever you cast an instant or sorcery spell, Aven Wind Mage gets +1/+1 until end of turn."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,GN2,None,None,None,({T}: Add {U}.)
Claustrophobia,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,GN2,None,None,None,"Enchant creature\nWhen Claustrophobia enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,GN2,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,GN2,None,None,None,({T}: Add {W}.)
"Zetalpa, Primal Dawn",8.0,['W'],['W'],['Legendary'],['Creature'],"['Elder', 'Dinosaur']",Rare,GN2,4,8,None,"Flying, double strike, vigilance, trample, indestructible"
Howling Golem,3.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,GN2,2,3,None,"Whenever Howling Golem attacks or blocks, each player draws a card."
Thundering Spineback,7.0,['G'],['G'],None,['Creature'],['Dinosaur'],Uncommon,GN2,5,5,None,Other Dinosaurs you control get +1/+1.\n{5}{G}: Create a 3/3 green Dinosaur creature token with trample.
Thunderherd Migration,2.0,['G'],['G'],None,['Sorcery'],None,Uncommon,GN2,None,None,None,"As an additional cost to cast this spell, reveal a Dinosaur card from your hand or pay {1}.\nSearch your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Spidery Grasp,3.0,['G'],['G'],None,['Instant'],None,Common,GN2,None,None,None,Untap target creature. It gets +2/+4 and gains reach until end of turn. (It can block creatures with flying.)
Take Vengeance,2.0,['W'],['W'],None,['Sorcery'],None,Common,GN2,None,None,None,Destroy target tapped creature.
Ripjaw Raptor,4.0,['G'],['G'],None,['Creature'],['Dinosaur'],Rare,GN2,4,5,None,"Enrage — Whenever Ripjaw Raptor is dealt damage, draw a card."
Steppe Glider,5.0,['W'],['W'],None,['Creature'],['Elemental'],Uncommon,GN2,2,4,None,"Flying, vigilance\n{1}{W}: Target creature with a +1/+1 counter on it gains flying and vigilance until end of turn."
Earthshaker Giant,6.0,['G'],['G'],None,['Creature'],"['Giant', 'Druid']",Mythic,GN2,6,6,None,"Trample\nWhen Earthshaker Giant enters the battlefield, other creatures you control get +3/+3 and gain trample until end of turn."
Ranging Raptors,3.0,['G'],['G'],None,['Creature'],['Dinosaur'],Uncommon,GN2,2,3,None,"Enrage — Whenever Ranging Raptors is dealt damage, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Relief Captain,4.0,['W'],['W'],None,['Creature'],"['Kor', 'Knight', 'Ally']",Uncommon,GN2,3,2,None,"When Relief Captain enters the battlefield, support 3. (Put a +1/+1 counter on each of up to three other target creatures.)"
Grazing Whiptail,4.0,['G'],['G'],None,['Creature'],['Dinosaur'],Common,GN2,3,4,None,Reach
Patron of the Valiant,5.0,['W'],['W'],None,['Creature'],['Angel'],Uncommon,GN2,4,4,None,"Flying\nWhen Patron of the Valiant enters the battlefield, put a +1/+1 counter on each creature you control with a +1/+1 counter on it."
"Ghalta, Primal Hunger",12.0,['G'],['G'],['Legendary'],['Creature'],"['Elder', 'Dinosaur']",Rare,GN2,12,12,None,"This spell costs {X} less to cast, where X is the total power of creatures you control.\nTrample"
Crested Herdcaller,5.0,['G'],['G'],None,['Creature'],['Dinosaur'],Uncommon,GN2,3,3,None,"Trample\nWhen Crested Herdcaller enters the battlefield, create a 3/3 green Dinosaur creature token with trample."
Zealot of the God-Pharaoh,4.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Archer']",Common,GN2,4,3,None,{4}{R}: Zealot of the God-Pharaoh deals 2 damage to target opponent or planeswalker.
Voldaren Duelist,4.0,['R'],['R'],None,['Creature'],"['Vampire', 'Warrior']",Common,GN2,3,2,None,"Haste\nWhen Voldaren Duelist enters the battlefield, target creature can't block this turn."
Mighty Leap,2.0,['W'],['W'],None,['Instant'],None,Common,GN2,None,None,None,Target creature gets +2/+2 and gains flying until end of turn.
Sparktongue Dragon,5.0,['R'],['R'],None,['Creature'],['Dragon'],Common,GN2,3,3,None,"Flying\nWhen Sparktongue Dragon enters the battlefield, you may pay {2}{R}. When you do, it deals 3 damage to any target."
Lightning Strike,2.0,['R'],['R'],None,['Instant'],None,Common,GN2,None,None,None,Lightning Strike deals 3 damage to any target.
Kytheon's Irregulars,4.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,GN2,4,3,None,"Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)\n{W}{W}: Tap target creature."
Calculating Lich,6.0,['B'],['B'],None,['Creature'],"['Zombie', 'Wizard']",Mythic,GN2,5,5,None,"Menace\nWhenever a creature attacks one of your opponents, that player loses 1 life."
"Lathliss, Dragon Queen",6.0,['R'],['R'],['Legendary'],['Creature'],['Dragon'],Rare,GN2,6,6,None,"Flying\nWhenever another nontoken Dragon enters the battlefield under your control, create a 5/5 red Dragon creature token with flying.\n{1}{R}: Dragons you control get +1/+0 until end of turn."
Fiendish Duo,6.0,['R'],['R'],None,['Creature'],['Devil'],Mythic,GN2,5,5,None,"First strike\nIf a source would deal damage to an opponent, it deals double that damage to that player instead."
Kargan Dragonrider,2.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,GN2,2,2,None,"As long as you control a Dragon, Kargan Dragonrider has flying. (It can't be blocked except by creatures with flying or reach.)"
Dragon Egg,3.0,['R'],['R'],None,['Creature'],"['Dragon', 'Egg']",Uncommon,GN2,0,2,None,"Defender\nWhen Dragon Egg dies, create a 2/2 red Dragon creature token with flying and ""{R}: This creature gets +1/+0 until end of turn."""
Destructive Tampering,3.0,['R'],['R'],None,['Sorcery'],None,Common,GN2,None,None,None,Choose one —\n• Destroy target artifact.\n• Creatures without flying can't block this turn.
Fiend Binder,4.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,GN2,3,2,None,"Whenever Fiend Binder attacks, tap target creature defending player controls."
