Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Port of Karfell,0.0,None,"['B', 'U']",None,['Land'],None,Uncommon,MKC,None,None,None,"Port of Karfell enters the battlefield tapped.\n{T}: Add {U}.\n{3}{U}{B}{B}, {T}, Sacrifice Port of Karfell: Mill four cards, then return a creature card from your graveyard to the battlefield tapped. (To mill a card, put the top card of your library into your graveyard.)"
"Syr Konrad, the Grim",5.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Knight']",Uncommon,MKC,5,4,None,"Whenever another creature dies, or a creature card is put into a graveyard from anywhere other than the battlefield, or a creature card leaves your graveyard, Syr Konrad, the Grim deals 1 damage to each opponent.\n{1}{B}: Each player mills a card. (They each put the top card of their library into their graveyard.)"
Sinister Starfish,2.0,['B'],['B'],None,['Creature'],['Starfish'],Common,MKC,0,3,None,{T}: Surveil 1. (Look at the top card of your library. You may put it into your graveyard.)
Shriekmaw,5.0,['B'],['B'],None,['Creature'],['Elemental'],Uncommon,MKC,3,2,None,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nWhen Shriekmaw enters the battlefield, destroy target nonartifact, nonblack creature.\nEvoke {1}{B} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Rise of the Dark Realms,9.0,['B'],['B'],None,['Sorcery'],None,Mythic,MKC,None,None,None,Put all creature cards from all graveyards onto the battlefield under your control.
Path of Ancestry,0.0,None,None,None,['Land'],None,Common,MKC,None,None,None,"Path of Ancestry enters the battlefield tapped.\n{T}: Add one mana of any color in your commander's color identity. When that mana is spent to cast a creature spell that shares a creature type with your commander, scry 1. (Look at the top card of your library. You may put that card on the bottom.)"
Reanimate,1.0,['B'],['B'],None,['Sorcery'],None,Rare,MKC,None,None,None,Put target creature card from a graveyard onto the battlefield under your control. You lose life equal to its mana value.
Ravenous Chupacabra,4.0,['B'],['B'],None,['Creature'],"['Beast', 'Horror']",Uncommon,MKC,2,2,None,"When Ravenous Chupacabra enters the battlefield, destroy target creature an opponent controls."
Temple of Abandon,0.0,None,"['G', 'R']",None,['Land'],None,Rare,MKC,None,None,None,"Temple of Abandon enters the battlefield tapped.\nWhen Temple of Abandon enters the battlefield, scry 1.\n{T}: Add {R} or {G}."
Price of Fame,4.0,['B'],['B'],None,['Instant'],None,Uncommon,MKC,None,None,None,"This spell costs {2} less to cast if it targets a legendary creature.\nDestroy target creature.\nSurveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Pile On,4.0,['B'],['B'],None,['Instant'],None,Rare,MKC,None,None,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nDestroy target creature or planeswalker. Surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Sunken Hollow,0.0,None,"['B', 'U']",None,['Land'],"['Island', 'Swamp']",Rare,MKC,None,None,None,({T}: Add {U} or {B}.)\nSunken Hollow enters the battlefield tapped unless you control two or more basic lands.
Phyrexian Arena,3.0,['B'],['B'],None,['Enchantment'],None,Rare,MKC,None,None,None,"At the beginning of your upkeep, you draw a card and you lose 1 life."
Overseer of the Damned,7.0,['B'],['B'],None,['Creature'],['Demon'],Rare,MKC,5,5,None,"Flying\nWhen Overseer of the Damned enters the battlefield, you may destroy target creature.\nWhenever a nontoken creature an opponent controls dies, create a tapped 2/2 black Zombie creature token."
Temple of Plenty,0.0,None,"['G', 'W']",None,['Land'],None,Rare,MKC,None,None,None,"Temple of Plenty enters the battlefield tapped.\nWhen Temple of Plenty enters the battlefield, scry 1.\n{T}: Add {G} or {W}."
Necromancy,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,MKC,None,None,None,"You may cast Necromancy as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.\nWhen Necromancy enters the battlefield, if it's on the battlefield, it becomes an Aura with ""enchant creature put onto the battlefield with Necromancy."" Put target creature card from a graveyard onto the battlefield under your control and attach Necromancy to it. When Necromancy leaves the battlefield, that creature's controller sacrifices it."
Massacre Wurm,6.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Wurm']",Mythic,MKC,6,5,None,"When Massacre Wurm enters the battlefield, creatures your opponents control get -2/-2 until end of turn.\nWhenever a creature an opponent controls dies, that player loses 2 life."
Temple of Mystery,0.0,None,"['G', 'U']",None,['Land'],None,Rare,MKC,None,None,None,"Temple of Mystery enters the battlefield tapped.\nWhen Temple of Mystery enters the battlefield, scry 1.\n{T}: Add {G} or {U}."
Grave Titan,6.0,['B'],['B'],None,['Creature'],['Giant'],Mythic,MKC,6,6,None,"Deathtouch\nWhenever Grave Titan enters the battlefield or attacks, create two 2/2 black Zombie creature tokens."
Doom Whisperer,5.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Demon']",Mythic,MKC,6,6,None,"Flying, trample\nPay 2 life: Surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Tainted Isle,0.0,None,"['B', 'U']",None,['Land'],None,Uncommon,MKC,None,None,None,{T}: Add {C}.\n{T}: Add {U} or {B}. Activate only if you control a Swamp.
Dogged Detective,2.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue']",Rare,MKC,2,1,None,"When Dogged Detective enters the battlefield, surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)\nWhenever an opponent draws their second card each turn, you may return Dogged Detective from your graveyard to your hand."
Black Sun's Zenith,2.0,['B'],['B'],None,['Sorcery'],None,Rare,MKC,None,None,None,Put X -1/-1 counters on each creature. Shuffle Black Sun's Zenith into its owner's library.
Sungrass Prairie,0.0,None,"['G', 'W']",None,['Land'],None,Rare,MKC,None,None,None,"{1}, {T}: Add {G}{W}."
Animate Dead,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Uncommon,MKC,None,None,None,"Enchant creature card in a graveyard\nWhen Animate Dead enters the battlefield, if it's on the battlefield, it loses ""enchant creature card in a graveyard"" and gains ""enchant creature put onto the battlefield with Animate Dead."" Return enchanted creature card to the battlefield under your control and attach Animate Dead to it. When Animate Dead leaves the battlefield, that creature's controller sacrifices it.\nEnchanted creature gets -1/-0."
Whirler Rogue,4.0,['U'],['U'],None,['Creature'],"['Human', 'Rogue', 'Artificer']",Uncommon,MKC,2,2,None,"When Whirler Rogue enters the battlefield, create two 1/1 colorless Thopter artifact creature tokens with flying.\nTap two untapped artifacts you control: Target creature can't be blocked this turn."
Spire of Industry,0.0,None,None,None,['Land'],None,Rare,MKC,None,None,None,"{T}: Add {C}.\n{T}, Pay 1 life: Add one mana of any color. Activate only if you control an artifact."
Shrine of the Forsaken Gods,0.0,None,None,None,['Land'],None,Rare,MKC,None,None,None,{T}: Add {C}.\n{T}: Add {C}{C}. Spend this mana only to cast colorless spells. Activate only if you control seven or more lands.
Vizier of Many Faces,4.0,['U'],['U'],None,['Creature'],"['Shapeshifter', 'Cleric']",Rare,MKC,0,0,None,"You may have Vizier of Many Faces enter the battlefield as a copy of any creature on the battlefield, except if Vizier of Many Faces was embalmed, the token has no mana cost, it's white, and it's a Zombie in addition to its other types.\nEmbalm {3}{U}{U}"
Thoughtbound Phantasm,1.0,['U'],['U'],None,['Creature'],['Spirit'],Uncommon,MKC,2,2,None,"Defender\nWhenever you surveil, put a +1/+1 counter on Thoughtbound Phantasm.\nAs long as Thoughtbound Phantasm has three or more +1/+1 counters on it, it can attack as though it didn't have defender."
Thought Monitor,7.0,['U'],['U'],None,"['Artifact', 'Creature']",['Construct'],Rare,MKC,2,2,None,"Affinity for artifacts\nFlying\nWhen Thought Monitor enters the battlefield, draw two cards."
Needle Spires,0.0,None,"['R', 'W']",None,['Land'],None,Rare,MKC,None,None,None,Needle Spires enters the battlefield tapped.\n{T}: Add {R} or {W}.\n{2}{R}{W}: Needle Spires becomes a 2/1 red and white Elemental creature with double strike until end of turn. It's still a land.
"Tezzeret, Betrayer of Flesh",4.0,['U'],['U'],['Legendary'],['Planeswalker'],['Tezzeret'],Mythic,MKC,None,None,4,"The first activated ability of an artifact you activate each turn costs {2} less to activate.\n[+1]: Draw two cards. Then discard two cards unless you discard an artifact card.\n[−2]: Target artifact becomes an artifact creature. If it isn't a Vehicle, it has base power and toughness 4/4.\n[−6]: You get an emblem with ""Whenever an artifact you control becomes tapped, draw a card."""
Teferi's Ageless Insight,4.0,['U'],['U'],['Legendary'],['Enchantment'],None,Rare,MKC,None,None,None,"If you would draw a card except the first one you draw in each of your draw steps, draw two cards instead."
Selesnya Sanctuary,0.0,None,"['G', 'W']",None,['Land'],None,Uncommon,MKC,None,None,None,"Selesnya Sanctuary enters the battlefield tapped.\nWhen Selesnya Sanctuary enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {G}{W}."
Sphinx of the Second Sun,8.0,['U'],['U'],None,['Creature'],['Sphinx'],Mythic,MKC,6,6,None,"Flying\nAt the beginning of your postcombat main phase, there is an additional beginning phase after this phase. (The beginning phase includes the untap, upkeep, and draw steps.)"
Seaside Citadel,0.0,None,"['G', 'U', 'W']",None,['Land'],None,Uncommon,MKC,None,None,None,"Seaside Citadel enters the battlefield tapped.\n{T}: Add {G}, {W}, or {U}."
Slayers' Stronghold,0.0,None,"['R', 'W']",None,['Land'],None,Rare,MKC,None,None,None,"{T}: Add {C}.\n{R}{W}, {T}: Target creature gets +2/+0 and gains vigilance and haste until end of turn."
Shimmer Dragon,6.0,['U'],['U'],None,['Creature'],['Dragon'],Rare,MKC,5,6,None,"Flying\nAs long as you control four or more artifacts, Shimmer Dragon has hexproof.\nTap two untapped artifacts you control: Draw a card."
Phyrexian Metamorph,4.0,['U'],['U'],None,"['Artifact', 'Creature']","['Phyrexian', 'Shapeshifter']",Rare,MKC,0,0,None,"({U/P} can be paid with either {U} or 2 life.)\nYou may have Phyrexian Metamorph enter the battlefield as a copy of any artifact or creature on the battlefield, except it's an artifact in addition to its other types."
Dream Eater,6.0,['U'],['U'],None,['Creature'],"['Nightmare', 'Sphinx']",Mythic,MKC,4,3,None,"Flash\nFlying\nWhen Dream Eater enters the battlefield, surveil 4. When you do, you may return target nonland permanent an opponent controls to its owner's hand. (To surveil 4, look at the top four cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Nadir Kraken,3.0,['U'],['U'],None,['Creature'],['Kraken'],Rare,MKC,2,3,None,"Whenever you draw a card, you may pay {1}. If you do, put a +1/+1 counter on Nadir Kraken and create a 1/1 blue Tentacle creature token."
Simic Growth Chamber,0.0,None,"['G', 'U']",None,['Land'],None,Uncommon,MKC,None,None,None,"Simic Growth Chamber enters the battlefield tapped.\nWhen Simic Growth Chamber enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {G}{U}."
Ongoing Investigation,2.0,['U'],"['G', 'U']",None,['Enchantment'],None,Uncommon,MKC,None,None,None,"Whenever one or more creatures you control deal combat damage to a player, investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")\n{1}{G}, Exile a creature card from your graveyard: Investigate. You gain 2 life."
Otherworldly Gaze,1.0,['U'],['U'],None,['Instant'],None,Common,MKC,None,None,None,"Surveil 3. (Look at the top three cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)\nFlashback {1}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Skycloud Expanse,0.0,None,"['U', 'W']",None,['Land'],None,Rare,MKC,None,None,None,"{1}, {T}: Add {W}{U}."
Nightveil Sprite,2.0,['U'],['U'],None,['Creature'],"['Faerie', 'Rogue']",Uncommon,MKC,1,2,None,"Flying\nWhenever Nightveil Sprite attacks, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)"
Mulldrifter,5.0,['U'],['U'],None,['Creature'],['Elemental'],Uncommon,MKC,2,2,None,"Flying\nWhen Mulldrifter enters the battlefield, draw two cards.\nEvoke {2}{U} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Secluded Steppe,0.0,None,['W'],None,['Land'],None,Common,MKC,None,None,None,"Secluded Steppe enters the battlefield tapped.\n{T}: Add {W}.\nCycling {W} ({W}, Discard this card: Draw a card.)"
Mission Briefing,2.0,['U'],['U'],None,['Instant'],None,Rare,MKC,None,None,None,"Surveil 2, then choose an instant or sorcery card in your graveyard. You may cast it this turn. If that spell would be put into your graveyard, exile it instead. (To surveil 2, look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Mechanized Production,4.0,['U'],['U'],None,['Enchantment'],['Aura'],Mythic,MKC,None,None,None,"Enchant artifact you control\nAt the beginning of your upkeep, create a token that's a copy of enchanted artifact. Then if you control eight or more artifacts with the same name as one another, you win the game."
War Room,0.0,None,None,None,['Land'],None,Rare,MKC,None,None,None,"{T}: Add {C}.\n{3}, {T}, Pay life equal to the number of colors in your commanders' color identity: Draw a card."
Kappa Cannoneer,6.0,['U'],['U'],None,"['Artifact', 'Creature']","['Turtle', 'Warrior']",Rare,MKC,4,4,None,"Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.)\nWard {4}\nWhenever an artifact enters the battlefield under your control, put a +1/+1 counter on Kappa Cannoneer and it can't be blocked this turn."
Junk Winder,7.0,['U'],['U'],None,['Creature'],['Serpent'],Uncommon,MKC,5,6,None,"Affinity for tokens (This spell costs {1} less to cast for each token you control.)\nWhenever a token enters the battlefield under your control, tap target nonland permanent an opponent controls. It doesn't untap during its controller's next untap step."
Mystic Sanctuary,0.0,None,['U'],None,['Land'],['Island'],Common,MKC,None,None,None,"({T}: Add {U}.)\nMystic Sanctuary enters the battlefield tapped unless you control three or more other Islands.\nWhen Mystic Sanctuary enters the battlefield untapped, you may put target instant or sorcery card from your graveyard on top of your library."
Zoetic Cavern,0.0,None,None,None,['Land'],None,Uncommon,MKC,None,None,None,{T}: Add {C}.\nMorph {2} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
Enhanced Surveillance,2.0,['U'],['U'],None,['Enchantment'],None,Uncommon,MKC,None,None,None,You may look at an additional two cards each time you surveil.\nExile Enhanced Surveillance: Shuffle your graveyard into your library.
Myriad Landscape,0.0,None,None,None,['Land'],None,Uncommon,MKC,None,None,None,"Myriad Landscape enters the battlefield tapped.\n{T}: Add {C}.\n{2}, {T}, Sacrifice Myriad Landscape: Search your library for up to two basic land cards that share a land type, put them onto the battlefield tapped, then shuffle."
Finale of Revelation,2.0,['U'],['U'],None,['Sorcery'],None,Mythic,MKC,None,None,None,"Draw X cards. If X is 10 or more, instead shuffle your graveyard into your library, draw X cards, untap up to five lands, and you have no maximum hand size for the rest of the game.\nExile Finale of Revelation."
Deep Analysis,4.0,['U'],['U'],None,['Sorcery'],None,Common,MKC,None,None,None,"Target player draws two cards.\nFlashback—{1}{U}, Pay 3 life. (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Mosswort Bridge,0.0,None,['G'],None,['Land'],None,Rare,MKC,None,None,None,"Hideaway 4 (When this land enters the battlefield, look at the top four cards of your library, exile one face down, then put the rest on the bottom in a random order.)\nMosswort Bridge enters the battlefield tapped.\n{T}: Add {G}.\n{G}, {T}: You may play the exiled card without paying its mana cost if creatures you control have total power 10 or greater."
Ethereal Investigator,4.0,['U'],['U'],None,['Creature'],['Spirit'],Rare,MKC,2,3,None,"Flying\nWhen Ethereal Investigator enters the battlefield, investigate X times, where X is the number of opponents you have. (To investigate, create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")\nWhenever you draw your second card each turn, create a 1/1 white Spirit creature token with flying."
Erdwal Illuminator,2.0,['U'],['U'],None,['Creature'],['Spirit'],Uncommon,MKC,1,3,None,"Flying\nWhenever you investigate for the first time each turn, investigate an additional time."
Ephara's Dispersal,3.0,['U'],['U'],None,['Instant'],None,Common,MKC,None,None,None,"This spell costs {2} less to cast if it targets an attacking creature.\nReturn target creature to its owner's hand. Surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Mossfire Valley,0.0,None,"['G', 'R']",None,['Land'],None,Rare,MKC,None,None,None,"{1}, {T}: Add {R}{G}."
Curate,2.0,['U'],['U'],None,['Instant'],None,Common,MKC,None,None,None,"Surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)\nDraw a card."
Lonely Sandbar,0.0,None,['U'],None,['Land'],None,Common,MKC,None,None,None,"Lonely Sandbar enters the battlefield tapped.\n{T}: Add {U}.\nCycling {U} ({U}, Discard this card: Draw a card.)"
Consider,1.0,['U'],['U'],None,['Instant'],None,Common,MKC,None,None,None,Surveil 1. (Look at the top card of your library. You may put it into your graveyard.)\nDraw a card.
Confirm Suspicions,5.0,['U'],['U'],None,['Instant'],None,Rare,MKC,None,None,None,"Counter target spell.\nInvestigate three times. (To investigate, create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
Labyrinth of Skophos,0.0,None,None,None,['Land'],None,Rare,MKC,None,None,None,"{T}: Add {C}.\n{4}, {T}: Remove target attacking or blocking creature from combat."
Brainstorm,1.0,['U'],['U'],None,['Instant'],None,Common,MKC,None,None,None,"Draw three cards, then put two cards from your hand on top of your library in any order."
Krosan Verge,0.0,None,None,None,['Land'],None,Uncommon,MKC,None,None,None,"Krosan Verge enters the battlefield tapped.\n{T}: Add {C}.\n{2}, {T}, Sacrifice Krosan Verge: Search your library for a Forest card and a Plains card, put them onto the battlefield tapped, then shuffle."
Amphin Mutineer,4.0,['U'],['U'],None,['Creature'],"['Salamander', 'Pirate']",Rare,MKC,3,3,None,"When Amphin Mutineer enters the battlefield, exile up to one target non-Salamander creature. That creature's controller creates a 4/3 blue Salamander Warrior creature token.\nEncore {4}{U}{U} ({4}{U}{U}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)"
"Alandra, Sky Dreamer",4.0,['U'],['U'],['Legendary'],['Creature'],"['Merfolk', 'Wizard']",Rare,MKC,2,4,None,"Whenever you draw your second card each turn, create a 2/2 blue Drake creature token with flying.\nWhenever you draw your fifth card each turn, Alandra, Sky Dreamer and Drakes you control each get +X/+X until end of turn, where X is the number of cards in your hand."
Kher Keep,0.0,None,['R'],['Legendary'],['Land'],None,Rare,MKC,None,None,None,"{T}: Add {C}.\n{1}{R}, {T}: Create a 0/1 red Kobold creature token named Kobolds of Kher Keep."
Winds of Rath,5.0,['W'],['W'],None,['Sorcery'],None,Rare,MKC,None,None,None,Destroy all creatures that aren't enchanted. They can't be regenerated.
Windborn Muse,4.0,['W'],['W'],None,['Creature'],['Spirit'],Rare,MKC,2,3,None,Flying\nCreatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
Kessig Wolf Run,0.0,None,"['G', 'R']",None,['Land'],None,Rare,MKC,None,None,None,"{T}: Add {C}.\n{X}{R}{G}, {T}: Target creature gets +X/+0 and gains trample until end of turn."
Welcoming Vampire,3.0,['W'],['W'],None,['Creature'],['Vampire'],Rare,MKC,2,3,None,"Flying\nWhenever one or more other creatures with power 2 or less enter the battlefield under your control, draw a card. This ability triggers only once each turn."
Wall of Omens,2.0,['W'],['W'],None,['Creature'],['Wall'],Uncommon,MKC,0,4,None,"Defender\nWhen Wall of Omens enters the battlefield, draw a card."
Gruul Turf,0.0,None,"['G', 'R']",None,['Land'],None,Uncommon,MKC,None,None,None,"Gruul Turf enters the battlefield tapped.\nWhen Gruul Turf enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {R}{G}."
Jungle Shrine,0.0,None,"['G', 'R', 'W']",None,['Land'],None,Uncommon,MKC,None,None,None,"Jungle Shrine enters the battlefield tapped.\n{T}: Add {R}, {G}, or {W}."
Vow of Duty,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,MKC,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2, has vigilance, and can't attack you or planeswalkers you control."
Irrigated Farmland,0.0,None,"['U', 'W']",None,['Land'],"['Plains', 'Island']",Rare,MKC,None,None,None,"({T}: Add {W} or {U}.)\nIrrigated Farmland enters the battlefield tapped.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Swords to Plowshares,1.0,['W'],['W'],None,['Instant'],None,Uncommon,MKC,None,None,None,Exile target creature. Its controller gains life equal to its power.
Sun Titan,6.0,['W'],['W'],None,['Creature'],['Giant'],Mythic,MKC,6,6,None,"Vigilance\nWhenever Sun Titan enters the battlefield or attacks, you may return target permanent card with mana value 3 or less from your graveyard to the battlefield."
Hostile Desert,0.0,None,None,None,['Land'],['Desert'],Rare,MKC,None,None,None,"{T}: Add {C}.\n{2}, Exile a land card from your graveyard: Hostile Desert becomes a 3/4 Elemental creature until end of turn. It's still a land."
Stalking Leonin,3.0,['W'],['W'],None,['Creature'],"['Cat', 'Archer']",Rare,MKC,3,3,None,"When Stalking Leonin enters the battlefield, secretly choose an opponent.\nReveal the player you chose: Exile target creature that's attacking you if it's controlled by the chosen player. Activate only once."
Soul Snare,1.0,['W'],['W'],None,['Enchantment'],None,Uncommon,MKC,None,None,None,"{W}, Sacrifice Soul Snare: Exile target creature that's attacking you or a planeswalker you control."
Smuggler's Share,3.0,['W'],['W'],None,['Enchantment'],None,Rare,MKC,None,None,None,"At the beginning of each end step, draw a card for each opponent who drew two or more cards this turn, then create a Treasure token for each opponent who had two or more lands enter the battlefield under their control this turn."
Fetid Pools,0.0,None,"['B', 'U']",None,['Land'],"['Island', 'Swamp']",Rare,MKC,None,None,None,"({T}: Add {U} or {B}.)\nFetid Pools enters the battlefield tapped.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Sevinne's Reclamation,3.0,['W'],['W'],None,['Sorcery'],None,Rare,MKC,None,None,None,"Return target permanent card with mana value 3 or less from your graveyard to the battlefield. If this spell was cast from a graveyard, you may copy this spell and may choose a new target for the copy.\nFlashback {4}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Selfless Squire,4.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,MKC,1,1,None,"Flash\nWhen Selfless Squire enters the battlefield, prevent all damage that would be dealt to you this turn.\nWhenever damage that would be dealt to you is prevented, put that many +1/+1 counters on Selfless Squire."
Game Trail,0.0,None,"['G', 'R']",None,['Land'],None,Rare,MKC,None,None,None,"As Game Trail enters the battlefield, you may reveal a Mountain or Forest card from your hand. If you don't, Game Trail enters the battlefield tapped.\n{T}: Add {R} or {G}."
Search the Premises,4.0,['W'],['W'],None,['Enchantment'],None,Rare,MKC,None,None,None,"Whenever a creature attacks you or a planeswalker you control, investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
Seal of Cleansing,2.0,['W'],['W'],None,['Enchantment'],None,Common,MKC,None,None,None,Sacrifice Seal of Cleansing: Destroy target artifact or enchantment.
Furycalm Snarl,0.0,None,"['R', 'W']",None,['Land'],None,Rare,MKC,None,None,None,"As Furycalm Snarl enters the battlefield, you may reveal a Mountain or Plains card from your hand. If you don't, Furycalm Snarl enters the battlefield tapped.\n{T}: Add {R} or {W}."
Promise of Loyalty,5.0,['W'],['W'],None,['Sorcery'],None,Rare,MKC,None,None,None,Each player puts a vow counter on a creature they control and sacrifices the rest. Each of those creatures can't attack you or planeswalkers you control for as long as it has a vow counter on it.
Command Tower,0.0,None,None,None,['Land'],None,Common,MKC,None,None,None,{T}: Add one mana of any color in your commander's color identity.
Fortified Village,0.0,None,"['G', 'W']",None,['Land'],None,Rare,MKC,None,None,None,"As Fortified Village enters the battlefield, you may reveal a Forest or Plains card from your hand. If you don't, Fortified Village enters the battlefield tapped.\n{T}: Add {G} or {W}."
Path to Exile,1.0,['W'],['W'],None,['Instant'],None,Uncommon,MKC,None,None,None,"Exile target creature. Its controller may search their library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Drownyard Temple,0.0,None,None,None,['Land'],None,Rare,MKC,None,None,None,{T}: Add {C}.\n{3}: Return Drownyard Temple from your graveyard to the battlefield tapped.
Exotic Orchard,0.0,None,None,None,['Land'],None,Rare,MKC,None,None,None,{T}: Add one mana of any color that a land an opponent controls could produce.
Dimir Aqueduct,0.0,None,"['B', 'U']",None,['Land'],None,Uncommon,MKC,None,None,None,"Dimir Aqueduct enters the battlefield tapped.\nWhen Dimir Aqueduct enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {U}{B}."
Darkwater Catacombs,0.0,None,"['B', 'U']",None,['Land'],None,Rare,MKC,None,None,None,"{1}, {T}: Add {U}{B}."
Cinder Glade,0.0,None,"['G', 'R']",None,['Land'],"['Mountain', 'Forest']",Rare,MKC,None,None,None,({T}: Add {R} or {G}.)\nCinder Glade enters the battlefield tapped unless you control two or more basic lands.
Choked Estuary,0.0,None,"['B', 'U']",None,['Land'],None,Rare,MKC,None,None,None,"As Choked Estuary enters the battlefield, you may reveal an Island or Swamp card from your hand. If you don't, Choked Estuary enters the battlefield tapped.\n{T}: Add {U} or {B}."
Orzhov Advokist,3.0,['W'],['W'],None,['Creature'],"['Human', 'Advisor']",Uncommon,MKC,1,4,None,"At the beginning of your upkeep, each player may put two +1/+1 counters on a creature they control. If a player does, creatures that player controls can't attack you or planeswalkers you control until your next turn."
Castle Ardenvale,0.0,None,['W'],None,['Land'],None,Rare,MKC,None,None,None,"Castle Ardenvale enters the battlefield tapped unless you control a Plains.\n{T}: Add {W}.\n{2}{W}{W}, {T}: Create a 1/1 white Human creature token."
