Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Urge to Feed,2.0,['B'],['B'],None,['Instant'],None,Uncommon,E02,None,None,None,"Target creature gets -3/-3 until end of turn. You may tap any number of untapped Vampire creatures you control. If you do, put a +1/+1 counter on each of those Vampires."
Necropolis Regent,6.0,['B'],['B'],None,['Creature'],['Vampire'],Mythic,E02,6,5,None,"Flying\nWhenever a creature you control deals combat damage to a player, put that many +1/+1 counters on it."
Innocent Blood,1.0,['B'],['B'],None,['Sorcery'],None,Common,E02,None,None,None,Each player sacrifices a creature.
Doom Blade,2.0,['B'],['B'],None,['Instant'],None,Uncommon,E02,None,None,None,Destroy target nonblack creature.
Day of Judgment,4.0,['W'],['W'],None,['Sorcery'],None,Rare,E02,None,None,None,Destroy all creatures.
Vow of Flight,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,E02,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2, has flying, and can't attack you or planeswalkers you control."
Child of Night,2.0,['B'],['B'],None,['Creature'],['Vampire'],Common,E02,2,1,None,Lifelink
Coat with Venom,1.0,['B'],['B'],None,['Instant'],None,Common,E02,None,None,None,Target creature gets +1/+2 and gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy it.)
Bloodbond Vampire,4.0,['B'],['B'],None,['Creature'],"['Vampire', 'Shaman', 'Ally']",Uncommon,E02,3,3,None,"Whenever you gain life, put a +1/+1 counter on Bloodbond Vampire."
Unsummon,1.0,['U'],['U'],None,['Instant'],None,Common,E02,None,None,None,Return target creature to its owner's hand.
Time Warp,5.0,['U'],['U'],None,['Sorcery'],None,Mythic,E02,None,None,None,Target player takes an extra turn after this one.
Shielded by Faith,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Rare,E02,None,None,None,"Enchant creature\nEnchanted creature has indestructible.\nWhenever a creature enters the battlefield, you may attach Shielded by Faith to that creature."
Threads of Disloyalty,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Rare,E02,None,None,None,Enchant creature with mana value 2 or less\nYou control enchanted creature.
Merfolk Sovereign,3.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Noble']",Rare,E02,2,2,None,Other Merfolk creatures you control get +1/+1.\n{T}: Target Merfolk creature can't be blocked this turn.
Concentrate,4.0,['U'],['U'],None,['Sorcery'],None,Uncommon,E02,None,None,None,Draw three cards.
Blatant Thievery,7.0,['U'],['U'],None,['Sorcery'],None,Rare,E02,None,None,None,"For each opponent, gain control of target permanent that player controls."
Path to Exile,1.0,['W'],['W'],None,['Instant'],None,Uncommon,E02,None,None,None,"Exile target creature. Its controller may search their library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Aether Gale,5.0,['U'],['U'],None,['Sorcery'],None,Rare,E02,None,None,None,Return six target nonland permanents to their owners' hands.
Vow of Duty,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,E02,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2, has vigilance, and can't attack you or planeswalkers you control."
Veteran's Reflexes,1.0,['W'],['W'],None,['Instant'],None,Common,E02,None,None,None,Target creature gets +1/+1 until end of turn. Untap that creature.
Beacon of Immortality,6.0,['W'],['W'],None,['Instant'],None,Rare,E02,None,None,None,Double target player's life total. Shuffle Beacon of Immortality into its owner's library.
