Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Ravenous Chupacabra,4.0,['B'],['B'],None,['Creature'],"['Beast', 'Horror']",Uncommon,JMP,2,2,None,"When Ravenous Chupacabra enters the battlefield, destroy target creature an opponent controls."
Plagued Rusalka,1.0,['B'],['B'],None,['Creature'],['Spirit'],Common,JMP,1,1,None,"{B}, Sacrifice a creature: Target creature gets -1/-1 until end of turn."
Phyrexian Reclamation,1.0,['B'],['B'],None,['Enchantment'],None,Uncommon,JMP,None,None,None,"{1}{B}, Pay 2 life: Return target creature card from your graveyard to your hand."
Phyrexian Rager,3.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Common,JMP,2,2,None,"When Phyrexian Rager enters the battlefield, you draw a card and you lose 1 life."
Phyrexian Gargantua,6.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Uncommon,JMP,4,4,None,"When Phyrexian Gargantua enters the battlefield, you draw two cards and you lose 2 life."
Phyrexian Debaser,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Carrier']",Common,JMP,2,2,None,"Flying\n{T}, Sacrifice Phyrexian Debaser: Target creature gets -2/-2 until end of turn."
Phyrexian Broodlings,3.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Minion']",Common,JMP,2,2,None,"{1}, Sacrifice a creature: Put a +1/+1 counter on Phyrexian Broodlings."
Parasitic Implant,4.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,JMP,None,None,None,"Enchant creature\nAt the beginning of your upkeep, enchanted creature's controller sacrifices it and you create a 1/1 colorless Phyrexian Myr artifact creature token."
Oona's Blackguard,2.0,['B'],['B'],None,['Creature'],"['Faerie', 'Rogue']",Uncommon,JMP,1,1,None,"Flying\nEach other Rogue creature you control enters the battlefield with an additional +1/+1 counter on it.\nWhenever a creature you control with a +1/+1 counter on it deals combat damage to a player, that player discards a card."
Ogre Slumlord,5.0,['B'],['B'],None,['Creature'],"['Ogre', 'Rogue']",Rare,JMP,3,3,None,"Whenever another nontoken creature dies, you may create a 1/1 black Rat creature token.\nRats you control have deathtouch."
Nyxathid,3.0,['B'],['B'],None,['Creature'],['Elemental'],Rare,JMP,7,7,None,"As Nyxathid enters the battlefield, choose an opponent.\nNyxathid gets -1/-1 for each card in the chosen player's hand."
Nightshade Stinger,1.0,['B'],['B'],None,['Creature'],"['Faerie', 'Rogue']",Common,JMP,1,1,None,Flying\nNightshade Stinger can't block.
Mire Triton,2.0,['B'],['B'],None,['Creature'],"['Zombie', 'Merfolk']",Uncommon,JMP,2,1,None,"Deathtouch\nWhen Mire Triton enters the battlefield, mill two cards and you gain 2 life."
Miasmic Mummy,2.0,['B'],['B'],None,['Creature'],"['Zombie', 'Jackal']",Common,JMP,2,2,None,"When Miasmic Mummy enters the battlefield, each player discards a card."
Mausoleum Turnkey,4.0,['B'],['B'],None,['Creature'],"['Ogre', 'Rogue']",Uncommon,JMP,3,2,None,"When Mausoleum Turnkey enters the battlefield, return target creature card of an opponent's choice from your graveyard to your hand."
Mark of the Vampire,4.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,JMP,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and has lifelink.
Malakir Familiar,3.0,['B'],['B'],None,['Creature'],['Bat'],Uncommon,JMP,2,1,None,"Flying, deathtouch\nWhenever you gain life, Malakir Familiar gets +1/+1 until end of turn."
Macabre Waltz,2.0,['B'],['B'],None,['Sorcery'],None,Common,JMP,None,None,None,"Return up to two target creature cards from your graveyard to your hand, then discard a card."
Liliana's Reaver,4.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,JMP,4,3,None,"Deathtouch\nWhenever Liliana's Reaver deals combat damage to a player, that player discards a card and you create a tapped 2/2 black Zombie creature token."
Liliana's Elite,3.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,JMP,1,1,None,Liliana's Elite gets +1/+1 for each creature card in your graveyard.
Lawless Broker,3.0,['B'],['B'],None,['Creature'],"['Aetherborn', 'Rogue']",Common,JMP,3,2,None,"When Lawless Broker dies, put a +1/+1 counter on target creature you control."
Launch Party,4.0,['B'],['B'],None,['Instant'],None,Common,JMP,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nDestroy target creature. Its controller loses 2 life."
Last Gasp,2.0,['B'],['B'],None,['Instant'],None,Common,JMP,None,None,None,Target creature gets -3/-3 until end of turn.
Languish,4.0,['B'],['B'],None,['Sorcery'],None,Rare,JMP,None,None,None,All creatures get -4/-4 until end of turn.
Kalastria Nightwatch,5.0,['B'],['B'],None,['Creature'],"['Vampire', 'Warrior', 'Ally']",Common,JMP,4,5,None,"Whenever you gain life, Kalastria Nightwatch gains flying until end of turn."
Innocent Blood,1.0,['B'],['B'],None,['Sorcery'],None,Common,JMP,None,None,None,Each player sacrifices a creature.
Harvester of Souls,6.0,['B'],['B'],None,['Creature'],['Demon'],Rare,JMP,5,5,None,"Deathtouch\nWhenever another nontoken creature dies, you may draw a card."
Gristle Grinner,5.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,JMP,3,3,None,"Whenever a creature dies, Gristle Grinner gets +2/+2 until end of turn."
Gravewaker,6.0,['B'],['B'],None,['Creature'],"['Bird', 'Spirit']",Rare,JMP,5,5,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{5}{B}{B}: Return target creature card from your graveyard to the battlefield tapped.
"Gonti, Lord of Luxury",4.0,['B'],['B'],['Legendary'],['Creature'],"['Aetherborn', 'Rogue']",Rare,JMP,2,3,None,"Deathtouch\nWhen Gonti, Lord of Luxury enters the battlefield, look at the top four cards of target opponent's library, exile one of them face down, then put the rest on the bottom of that library in a random order. You may cast that card for as long as it remains exiled, and mana of any type can be spent to cast that spell."
Gifted Aetherborn,2.0,['B'],['B'],None,['Creature'],"['Aetherborn', 'Vampire']",Uncommon,JMP,2,3,None,"Deathtouch, lifelink"
Ghoulraiser,3.0,['B'],['B'],None,['Creature'],['Zombie'],Common,JMP,2,2,None,"When Ghoulraiser enters the battlefield, return a Zombie card at random from your graveyard to your hand."
Steel-Plume Marshal,5.0,['W'],['W'],None,['Creature'],"['Bird', 'Soldier']",Rare,JMP,3,3,None,"Flying\nWhenever Steel-Plume Marshal attacks, other attacking creatures you control with flying get +2/+2 until end of turn."
Ghoulcaller's Accomplice,2.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue']",Common,JMP,2,2,None,"{3}{B}, Exile Ghoulcaller's Accomplice from your graveyard: Create a 2/2 black Zombie creature token. Activate only as a sorcery."
Ghoulcaller Gisa,5.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,JMP,3,4,None,"{B}, {T}, Sacrifice another creature: Create X 2/2 black Zombie creature tokens, where X is the sacrificed creature's power."
Funeral Rites,3.0,['B'],['B'],None,['Sorcery'],None,Common,JMP,None,None,None,"You draw two cards, lose 2 life, then mill two cards."
Festering Newt,1.0,['B'],['B'],None,['Creature'],['Salamander'],Common,JMP,1,1,None,"When Festering Newt dies, target creature an opponent controls gets -1/-1 until end of turn. That creature gets -4/-4 instead if you control a creature named Bogbrew Witch."
Fell Specter,4.0,['B'],['B'],None,['Creature'],['Specter'],Uncommon,JMP,1,3,None,"Flying\nWhen Fell Specter enters the battlefield, target opponent discards a card.\nWhenever an opponent discards a card, that player loses 2 life."
Falkenrath Noble,4.0,['B'],['B'],None,['Creature'],"['Vampire', 'Noble']",Uncommon,JMP,2,2,None,"Flying\nWhenever Falkenrath Noble or another creature dies, target player loses 1 life and you gain 1 life."
Exquisite Blood,5.0,['B'],['B'],None,['Enchantment'],None,Rare,JMP,None,None,None,"Whenever an opponent loses life, you gain that much life."
Exhume,2.0,['B'],['B'],None,['Sorcery'],None,Uncommon,JMP,None,None,None,Each player puts a creature card from their graveyard onto the battlefield.
Eternal Thirst,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,JMP,None,None,None,"Enchant creature\nEnchanted creature has lifelink and ""Whenever a creature an opponent controls dies, put a +1/+1 counter on this creature."" (Damage dealt by a creature with lifelink also causes its controller to gain that much life.)"
Eternal Taskmaster,2.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,JMP,2,3,None,"Eternal Taskmaster enters the battlefield tapped.\nWhenever Eternal Taskmaster attacks, you may pay {2}{B}. If you do, return target creature card from your graveyard to your hand."
Entomber Exarch,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Cleric']",Uncommon,JMP,2,2,None,"When Entomber Exarch enters the battlefield, choose one —\n• Return target creature card from your graveyard to your hand.\n• Target opponent reveals their hand. You choose a noncreature card from it. That player discards that card."
Dutiful Attendant,3.0,['B'],['B'],None,['Creature'],"['Human', 'Warrior']",Common,JMP,1,2,None,"When Dutiful Attendant dies, return another target creature card from your graveyard to your hand."
"Drana, Liberator of Malakir",3.0,['B'],['B'],['Legendary'],['Creature'],"['Vampire', 'Ally']",Mythic,JMP,2,3,None,"Flying, first strike\nWhenever Drana, Liberator of Malakir deals combat damage to a player, put a +1/+1 counter on each attacking creature you control."
Drainpipe Vermin,1.0,['B'],['B'],None,['Creature'],['Rat'],Common,JMP,1,1,None,"When Drainpipe Vermin dies, you may pay {B}. If you do, target player discards a card."
Douse in Gloom,3.0,['B'],['B'],None,['Instant'],None,Common,JMP,None,None,None,Douse in Gloom deals 2 damage to target creature and you gain 2 life.
Death's Approach,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,JMP,None,None,None,"Enchant creature\nEnchanted creature gets -X/-X, where X is the number of creature cards in its controller's graveyard."
Crow of Dark Tidings,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Bird']",Common,JMP,2,1,None,"Flying\nWhen Crow of Dark Tidings enters the battlefield or dies, mill two cards. (Put the top two cards of your library into your graveyard.)"
Corpse Traders,4.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue']",Uncommon,JMP,3,3,None,"{2}{B}, Sacrifice a creature: Target opponent reveals their hand. You choose a card from it. That player discards that card. Activate only as a sorcery."
Corpse Hauler,2.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue']",Common,JMP,2,1,None,"{2}{B}, Sacrifice Corpse Hauler: Return another target creature card from your graveyard to your hand."
Child of Night,2.0,['B'],['B'],None,['Creature'],['Vampire'],Common,JMP,2,1,None,Lifelink
Cemetery Recruitment,2.0,['B'],['B'],None,['Sorcery'],None,Common,JMP,None,None,None,"Return target creature card from your graveyard to your hand. If it's a Zombie card, draw a card."
Cauldron Familiar,1.0,['B'],['B'],None,['Creature'],['Cat'],Common,JMP,1,1,None,"When Cauldron Familiar enters the battlefield, each opponent loses 1 life and you gain 1 life.\nSacrifice a Food: Return Cauldron Familiar from your graveyard to the battlefield."
Barter in Blood,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,JMP,None,None,None,Each player sacrifices two creatures.
Bone Picker,4.0,['B'],['B'],None,['Creature'],['Bird'],Uncommon,JMP,3,2,None,"This spell costs {3} less to cast if a creature died this turn.\nFlying, deathtouch"
Burglar Rat,2.0,['B'],['B'],None,['Creature'],['Rat'],Common,JMP,1,1,None,"When Burglar Rat enters the battlefield, each opponent discards a card."
Cadaver Imp,3.0,['B'],['B'],None,['Creature'],['Imp'],Common,JMP,1,1,None,"Flying\nWhen Cadaver Imp enters the battlefield, you may return target creature card from your graveyard to your hand."
Bone Splinters,1.0,['B'],['B'],None,['Sorcery'],None,Common,JMP,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nDestroy target creature."
Bogbrew Witch,4.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Rare,JMP,1,3,None,"{2}, {T}: Search your library for a card named Festering Newt or Bubbling Cauldron, put it onto the battlefield tapped, then shuffle."
Bloodhunter Bat,4.0,['B'],['B'],None,['Creature'],['Bat'],Common,JMP,2,2,None,"Flying\nWhen Bloodhunter Bat enters the battlefield, target player loses 2 life and you gain 2 life."
Bloodbond Vampire,4.0,['B'],['B'],None,['Creature'],"['Vampire', 'Shaman', 'Ally']",Uncommon,JMP,3,3,None,"Whenever you gain life, put a +1/+1 counter on Bloodbond Vampire."
Blood Host,5.0,['B'],['B'],None,['Creature'],['Vampire'],Uncommon,JMP,3,3,None,"{1}{B}, Sacrifice another creature: Put a +1/+1 counter on Blood Host and you gain 2 life."
Blood Divination,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,JMP,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nDraw three cards."
Black Cat,2.0,['B'],['B'],None,['Creature'],"['Zombie', 'Cat']",Common,JMP,1,1,None,"When Black Cat dies, target opponent discards a card at random."
A-Blood Artist,2.0,['B'],['B'],None,['Creature'],['Vampire'],Uncommon,JMP,0,1,None,"Whenever Blood Artist or another creature dies, target opponent loses 1 life and you gain 1 life."
Bake into a Pie,4.0,['B'],['B'],None,['Instant'],None,Common,JMP,None,None,None,"Destroy target creature. Create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Blood Artist,2.0,['B'],['B'],None,['Creature'],['Vampire'],Uncommon,JMP,0,1,None,"Whenever Blood Artist or another creature dies, target player loses 1 life and you gain 1 life."
Blighted Bat,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Bat']",Common,JMP,2,1,None,Flying\n{1}: Blighted Bat gains haste until end of turn.
Black Market,5.0,['B'],['B'],None,['Enchantment'],None,Rare,JMP,None,None,None,"Whenever a creature dies, put a charge counter on Black Market.\nAt the beginning of your precombat main phase, add {B} for each charge counter on Black Market."
Assassin's Strike,6.0,['B'],['B'],None,['Sorcery'],None,Uncommon,JMP,None,None,None,Destroy target creature. Its controller discards a card.
Agonizing Syphon,4.0,['B'],['B'],None,['Sorcery'],None,Common,JMP,None,None,None,Agonizing Syphon deals 3 damage to any target and you gain 3 life.
Wizard's Retort,3.0,['U'],['U'],None,['Instant'],None,Uncommon,JMP,None,None,None,This spell costs {1} less to cast if you control a Wizard.\nCounter target spell.
Wishful Merfolk,2.0,['U'],['U'],None,['Creature'],['Merfolk'],Common,JMP,3,2,None,Defender\n{1}{U}: Wishful Merfolk loses defender and becomes a Human until end of turn.
Winged Words,3.0,['U'],['U'],None,['Sorcery'],None,Common,JMP,None,None,None,This spell costs {1} less to cast if you control a creature with flying.\nDraw two cards.
Windstorm Drake,5.0,['U'],['U'],None,['Creature'],['Drake'],Uncommon,JMP,3,3,None,Flying\nOther creatures you control with flying get +1/+0.
Windreader Sphinx,7.0,['U'],['U'],None,['Creature'],['Sphinx'],Rare,JMP,3,7,None,"Flying\nWhenever a creature with flying attacks, you may draw a card."
Whelming Wave,4.0,['U'],['U'],None,['Sorcery'],None,Rare,JMP,None,None,None,"Return all creatures to their owners' hands except for Krakens, Leviathans, Octopuses, and Serpents."
Waterknot,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,JMP,None,None,None,"Enchant creature\nWhen Waterknot enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step."
Warden of Evos Isle,3.0,['U'],['U'],None,['Creature'],"['Bird', 'Wizard']",Uncommon,JMP,2,2,None,Flying\nCreature spells with flying you cast cost {1} less to cast.
