Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
The Countdown Is at One,5.0,['R'],['R'],None,['Sorcery'],None,Rare,UPLIST,None,None,None,"Players play a Magic subgame, starting at 1 life and using their libraries as their decks. For the rest of the main game, if a source would deal damage to a player who didn't win the subgame, it deals double that damage to that player instead."
Alexander Clamilton,3.0,['U'],"['R', 'U']",['Legendary'],['Creature'],"['Clamfolk', 'Advisor', 'Rebel']",Rare,UPLIST,0,4,None,"Whenever you cast a wordy spell, scry 2. (A spell is wordy if it has four or more lines of rules text.)\n{1}{R}, {T}: Choose target creature you don't control. Reveal the top card of your library. Alexander Clamilton gets +X/+0 until end of turn, where X is the number of lines of rules text of the revealed card. Alexander Clamilton fights that creature."
Handy Dandy Clone Machine,3.0,None,None,None,['Artifact'],None,Rare,UPLIST,None,None,None,"{2}, {T}: Create a 2/2 colorless Homunculus creature token. It must be represented by a unique hand and two fingers at all times, or it ceases to exist."
Staying Power,3.0,['W'],['W'],None,['Enchantment'],None,Rare,UPLIST,None,None,None,"""Until end of turn"" and ""this turn"" effects don't end."
Hot Fix,6.0,"['U', 'W']","['U', 'W']",None,['Sorcery'],None,Rare,UPLIST,None,None,None,"You have ten seconds to look at and rearrange the cards in your library. At the end of those ten seconds, if you're touching one or more of those cards, shuffle."
Rules Lawyer,5.0,['W'],['W'],None,"['Artifact', 'Creature']","['Cyborg', 'Advisor']",Rare,UPLIST,1,1,None,"State-based actions don't apply to you or other permanents you control. (You don't lose the game due to having 0 or less life or drawing from an empty library. Your creatures aren't destroyed due to damage or deathtouch and aren't put into a graveyard due to having 0 or less toughness. Your planeswalkers aren't put into a graveyard if they have 0 loyalty. You don't put a legendary permanent into a graveyard if you control two with the same name. Counters aren't removed from your permanents due to game rules. Permanents you control attached or combined illegally remain on the battlefield. For complete rules and regulations, see rule 704.)"
Oddly Uneven,5.0,['W'],['W'],None,['Sorcery'],None,Rare,UPLIST,None,None,None,Choose one —\n• Destroy each creature with an odd number of words in its name. (Hyphenated words are one word.)\n• Destroy each creature with an even number of words in its name.
By Gnome Means,3.0,['W'],['W'],None,['Enchantment'],None,Rare,UPLIST,None,None,None,"{1}{W}, Remove a counter from a permanent you control: Create a 1/1 colorless Gnome artifact creature token.\n{1}{W}, Sacrifice an artifact: Choose any kind of counter a printed card refers to, then put one of that counter on target permanent."
Hydradoodle,2.0,['G'],['G'],None,['Creature'],"['Hydra', 'Dog']",Rare,UPLIST,0,0,None,"As Hydradoodle enters the battlefield, roll X six-sided dice. Hydradoodle enters the battlefield with a number of +1/+1 counters on it equal to the total of those results.\nReach, trample"
"Grusilda, Monster Masher",5.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Zombie', 'Villain']",Rare,UPLIST,4,4,None,"Combined, enchanted, and equipped creatures you control have menace.\n{3}{B}{R}, {T}: Put two target creature cards from graveyards onto the battlefield combined into one creature under your control. (Its power is equal to their total power, its toughness is equal to their total toughness, and it has their names, mana costs, types, text boxes, etc.)"
Blast from the Past,3.0,['R'],['R'],None,['Instant'],None,Rare,UPLIST,None,None,None,"Madness {R}, cycling {1}{R}, kicker {2}{R}, flashback {3}{R}, buyback {4}{R}\nBlast from the Past deals 2 damage to any target. If this spell was kicked, create a 1/1 red Goblin creature token."
Jackknight,2.0,['W'],['W'],None,"['Artifact', 'Creature']","['Cyborg', 'Knight']",Rare,UPLIST,1,1,None,"Whenever another artifact enters the battlefield under your control, put a +1/+1 counter on Jackknight. If that artifact is a Contraption, Jackknight gains lifelink until end of turn."
Cramped Bunker,6.0,"['G', 'R']","['G', 'R']",None,['Enchantment'],None,Rare,UPLIST,None,None,None,"At the beginning of each opponent's upkeep, that player moves a permanent they control to touch Cramped Bunker and no other permanents. If the player can't, destroy each permanent they control that isn't touching Cramped Bunker, then sacrifice it."
Everythingamajig,5.0,None,None,None,['Artifact'],None,Rare,UPLIST,None,None,None,"{2}, {T}: Move a counter from one permanent onto another. If the second permanent refers to any kind of counter, the moved counter becomes one of those counters. Otherwise, it becomes a +1/+1 counter.\n{3}, {T}: Put a +1/+1 counter on target creature.\n{4}, {T}: Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Frankie Peanuts,4.0,['W'],['W'],['Legendary'],['Creature'],"['Elephant', 'Rogue']",Rare,UPLIST,2,3,None,"At the beginning of your upkeep, you may ask target player a yes-or-no question. If you do, that player answers the question truthfully and abides by that answer if able until end of turn."
Earl of Squirrel,6.0,['G'],['G'],None,['Creature'],"['Squirrel', 'Noble', 'Advisor']",Rare,UPLIST,4,4,None,Squirrellink (Damage dealt by this creature also causes you to create that many 1/1 green Squirrel creature tokens.)\nCreature tokens you control are Squirrels in addition to their other creature types.\nOther Squirrels you control get +1/+1.
The Big Idea,6.0,['R'],"['B', 'R']",['Legendary'],['Creature'],"['Brainiac', 'Villain']",Rare,UPLIST,4,4,None,"{2}{B/R}{B/R}, {T}: Roll a six-sided die. Create a number of 1/1 red Brainiac creature tokens equal to the result.\nTap three untapped Brainiacs you control: The next time you would roll a six-sided die, instead roll two six-sided dice and use the total of those results."
Angelic Rocket,8.0,None,None,['Host'],"['Artifact', 'Creature']",['Angel'],Rare,UPLIST,4,4,None,"Flying\nWhen this creature enters the battlefield, you may destroy target nonland permanent."
Dr. Julius Jumblemorph,4.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],None,Mythic,UPLIST,4,4,None,"Dr. Julius Jumblemorph is every creature type (even if this card isn't on the battlefield).\nWhenever a host enters the battlefield under your control, you may search your library and/or graveyard for a card with augment and combine it with that host. If you search your library this way, shuffle."
Mary O'Kill,6.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Human', 'Villain']",Rare,UPLIST,5,5,None,"{1}{B/R}: Switch a Killbot or Mary O'Kill in your hand with one on the battlefield. (If a creature is tapped, the switched creature is tapped. The same is true for untapped, attacking, blocking, enchanted, equipped, and targeted. Any counters on a creature are on the switched creature instead.)"
Modular Monstrosity,7.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,UPLIST,3,3,None,"Whenever an opponent casts a spell, you have five seconds to choose a keyword you haven't chosen for a card named Modular Monstrosity today that's been printed on a creature card. If you do, Modular Monstrosity gains that ability. Otherwise, Modular Monstrosity loses all keyword abilities."
Better Than One,2.0,"['G', 'W']","['G', 'W']",None,['Sorcery'],None,Rare,UPLIST,None,None,None,"A person outside the game becomes your teammate. (Choose any number of cards in your hand, on top of your library, or on the battlefield under your control. Those cards become your teammate's hand, library, and permanents, respectively.)"
The Grand Calcutron,2.0,"['U', 'W']","['U', 'W']",['Legendary'],['Artifact'],None,Mythic,UPLIST,None,None,None,"The Grand Calcutron can be your commander.\nWhen The Grand Calcutron enters the battlefield, each player's hand becomes a program (an ordered row of revealed cards).\nPlayers can only play the first card of their program.\nIf a card would be put into a player's hand from anywhere, that player reveals it and places it anywhere within their program instead.\nAt the beginning of each player's end step, if that player's program has fewer than five cards, they draw cards equal to the difference."
Watermarket,0.0,None,None,None,['Land'],None,Rare,UPLIST,None,None,None,{T}: Add {C}{C}. Spend this mana only to cast spells with watermarks.
Serpentine,0.0,['G'],['G'],None,['Creature'],['Wurm'],Rare,UPLIST,+3,+3,None,"Landfall — Whenever a land enters the battlefield under your control,\nAugment {2}{G} ({2}{G}, Reveal this card from your hand: Combine it with target host. Augment only as a sorcery.)"
X,2.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Human', 'Spy']",Rare,UPLIST,2,2,None,"As long as X is in X's owner's opponent's hand, X's owner may cast X and activate X's abilities. That opponent can't cast X and plays with their hand revealed.\n{U}{B}, {T}: Put X into target opponent's hand.\n{3}{U}{B}: You may play a land or cast a spell from the hand X is in. If you cast a spell this way, you cast it without paying its mana cost."
Sword of Dungeons & Dragons,3.0,None,None,None,['Artifact'],['Equipment'],Mythic,UPLIST,None,None,None,"Equipped creature gets +2/+2 and has protection from Rogues and from Clerics.\nWhenever equipped creature deals combat damage to a player, create a 4/4 gold Dragon creature token with flying and roll a d20 (a twenty-sided die). If you roll a 20, repeat this process.\nEquip {2}"
Surgeon General Commander,4.0,['G'],"['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],"['Wombat', 'Bat', 'Chameleon']",Mythic,UPLIST,3,3,None,"Whenever you augment, enchant, or mutate a creature you control, draw a card.\n{T}: Add {W}, {U}, {B}, {R}, or {G}."
Summon the Pack,8.0,['B'],['B'],None,['Sorcery'],None,Mythic,UPLIST,None,None,None,"Open a sealed Magic booster pack, reveal the cards, and put all creature cards revealed this way onto the battlefield under your control. They're Zombies in addition to their other types. (Remove those cards from your deck before beginning a new game.)"
"Phoebe, Head of S.N.E.A.K.",3.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Human', 'Spy']",Mythic,UPLIST,2,3,None,"Phoebe, Head of S.N.E.A.K. can't be blocked by creatures with flavor text.\n{2}{U}{B}: Phoebe permanently steals target creature's text box. (That creature loses all rules text, flavor text, and watermarks. This creature gains them.)"
Split Screen,4.0,None,None,None,['Artifact'],None,Rare,UPLIST,None,None,None,"When Split Screen enters the battlefield, shuffle your library and deal it into four libraries. If anything refers to your library, choose one of your libraries for it.\nPlay with your libraries' top cards revealed.\nWhen Split Screen leaves the battlefield, shuffle your libraries together."
Kindslaver,5.0,None,None,['Legendary'],['Artifact'],None,Rare,UPLIST,None,None,None,"{5}, {T}, Sacrifice Kindslaver: A person outside the game controls target player during that player's next turn. Neither player may advise that person until the end of that turn."
Baron Von Count,3.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Human', 'Villain']",Mythic,UPLIST,3,3,None,"Baron Von Count enters the battlefield with a doom counter on ""5.""\nWhenever you cast a spell with the indicated numeral in its mana cost, text box, power, or toughness, move the doom counter one numeral to the left.\nWhen the doom counter moves from ""1,"" destroy target player and put that doom counter on ""5."""
Old Fogey,2.0,['G'],['G'],None,['Summon'],['Dinosaur'],Rare,UPLIST,7,7,None,"Phasing, cumulative upkeep {1}, echo {G}{G}, fading 3, bands with other Dinosaurs, protection from Homarids, snow-covered plainswalk, flanking, rampage 2"
"Spike, Tournament Grinder",4.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Gamer']",Rare,UPLIST,1,1,None,({B/P} can be paid with either {B} or 2 life.)\n{B/P}{B/P}{B/P}{B/P}: Reveal a card you own from outside the game that has been banned or restricted in a Constructed format and put it into your hand.
Ol' Buzzbark,2.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],"['Goblin', 'Warrior']",Mythic,UPLIST,3,3,None,"When Ol' Buzzbark enters the battlefield, roll X six-sided dice onto the battlefield from a height of at least X inches. For each die, put a number of +1/+1 counters equal to the result on each creature you control that die is touching. For each die, Ol' Buzzbark deals damage equal to the result to each creature an opponent controls that die is touching."
Over My Dead Bodies,6.0,['B'],['B'],None,['Enchantment'],None,Rare,UPLIST,None,None,None,"Creature cards in graveyards can attack and block as though they were on the battlefield, can block or be blocked only by creature cards in graveyards, are Zombies in addition to their other types, and have undeathtouch. (If they would deal damage to a creature card, exile that creature card instead.)\nCreature cards in your graveyard have haste."
"Syr Cadian, Knight Owl",5.0,['W'],"['B', 'W']",['Legendary'],['Creature'],"['Bird', 'Knight']",Rare,UPLIST,4,4,None,"Knightlifelink (Damage dealt by Knights you control also causes you to gain that much life.)\n{W}: Syr Cadian, Knight Owl gains vigilance until end of turn. Activate only from sunrise to sunset.\n{B}: Syr Cadian, Knight Owl gains flying until end of turn. Activate only from sunset to sunrise."
Masterful Ninja,3.0,['B'],['B'],None,['Creature'],"['Troll', 'Ninja']",Rare,UPLIST,1,1,None,Haste\nReveal Masterful Ninja from your hand: Masterful Ninja is on the battlefield and in your hand until end of turn.\n{1}{B}: Masterful Ninja gets +1/+1 until end of turn.
Ineffable Blessing,2.0,['G'],['G'],None,['Enchantment'],None,Rare,UPLIST,None,None,None,"As Ineffable Blessing enters the battlefield, choose white-bordered or silver-bordered.\nWhenever a creature with the chosen border enters the battlefield under your control, draw a card."
Flavor Judge,2.0,['W'],['W'],None,['Creature'],"['Bird', 'Advisor']",Rare,UPLIST,2,2,None,"{T}: Choose target spell or ability that targets a permanent you control. Then ask a person outside the game if the story of what will happen makes sense. If they say no, sacrifice Flavor Judge and counter that spell or ability."
"Infernius Spawnington III, Esq.",11.0,['B'],['B'],None,['Creature'],"['Demon', 'Beast', 'Grandchild']",Rare,UPLIST,9,9,None,"Flying, first strike, trample, haste\nThis spell costs {3} less to cast for each card you've revealed this turn.\nWhen Infernius Spawnington III, Esq. enters the battlefield, you may say ""I'm here."" If you do, it deals 3 damage to target player."
"Pippa, Duchess of Dice",3.0,['G'],"['G', 'U']",['Legendary'],['Creature'],"['Human', 'Noble']",Rare,UPLIST,2,2,None,"{2}{G}, {T}: Roll a six-sided die. It becomes a green Die creature token with power and toughness each equal to its result.\n{2}{U}, {T}: Reroll any die. (Activate only any time it makes sense.)"
B-I-N-G-O,2.0,['G'],['G'],None,['Creature'],['Dog'],Rare,UPLIST,1,1,None,"Trample\nWhenever a player casts a spell, put a chip counter on its mana value.\nB-I-N-G-O gets +9/+9 for each set of three numbers in a row with chip counters on them."
Infernal Spawn of Infernal Spawn of Evil,10.0,['B'],['B'],None,['Creature'],"['Demon', 'Child']",Rare,UPLIST,8,8,None,"Flying, first strike, trample\nOnce each turn, while you're searching your library, you may pay {1}{B}, reveal Infernal Spawn of Infernal Spawn of Evil from your library and say ""I'm coming, too!"" If you do, Infernal Spawn of Infernal Spawn of Evil deals 2 damage to a player of your choice."
As Luck Would Have It,1.0,['G'],['G'],None,['Enchantment'],None,Rare,UPLIST,None,None,None,"Hexproof\nWhenever you roll a die, put a number of luck counters on As Luck Would Have It equal to the result. Then if there are 100 or more luck counters on As Luck Would Have It, you win the game. (Count both rolls if you reroll a die.)"
Enter the Dungeon,2.0,['B'],['B'],None,['Sorcery'],None,Rare,UPLIST,None,None,None,"Players play a Magic subgame under the table, starting at 5 life and using their libraries as their decks. The winner searches their library for two cards, puts those cards into their hand, then shuffles."
