Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Tattered Mummy,2.0,['B'],['B'],None,['Creature'],"['Zombie', 'Jackal']",Common,M19,1,2,None,"When Tattered Mummy dies, each opponent loses 2 life."
Liliana's Spoils,4.0,['B'],['B'],None,['Sorcery'],None,Rare,M19,None,None,None,Target opponent discards a card.\nLook at the top five cards of your library. You may reveal a black card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
Gravewaker,6.0,['B'],['B'],None,['Creature'],"['Bird', 'Spirit']",Rare,M19,5,5,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{5}{B}{B}: Return target creature card from your graveyard to the battlefield tapped.
Arisen Gorgon,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Gorgon']",Uncommon,M19,3,3,None,Arisen Gorgon has deathtouch as long as you control a Liliana planeswalker. (Any amount of damage this deals to a creature is enough to destroy it.)
"Liliana, the Necromancer",5.0,['B'],['B'],['Legendary'],['Planeswalker'],['Liliana'],Mythic,M19,None,None,4,[+1]: Target player loses 2 life.\n[−1]: Return target creature card from your graveyard to your hand.\n[−7]: Destroy up to two target creatures. Put up to two creature cards from graveyards onto the battlefield under your control.
Tezzeret's Strider,3.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,M19,3,1,None,"As long as you control a Tezzeret planeswalker, Tezzeret's Strider has menace. (It can't be blocked except by two or more creatures.)"
Tezzeret's Gatebreaker,4.0,None,['U'],None,['Artifact'],None,Rare,M19,None,None,None,"When Tezzeret's Gatebreaker enters the battlefield, look at the top five cards of your library. You may reveal a blue or artifact card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.\n{5}{U}, {T}, Sacrifice Tezzeret's Gatebreaker: Creatures you control can't be blocked this turn."
Pendulum of Patterns,2.0,None,None,None,['Artifact'],None,Common,M19,None,None,None,"When Pendulum of Patterns enters the battlefield, you gain 3 life.\n{5}, {T}, Sacrifice Pendulum of Patterns: Draw a card."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M19,None,None,None,({T}: Add {R}.)
Serra's Guardian,6.0,['W'],['W'],None,['Creature'],['Angel'],Rare,M19,5,5,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nVigilance (Attacking doesn't cause this creature to tap.)\nOther creatures you control have vigilance.
"Tezzeret, Cruel Machinist",6.0,['U'],['U'],['Legendary'],['Planeswalker'],['Tezzeret'],Mythic,M19,None,None,4,"[+1]: Draw a card.\n[0]: Until your next turn, target artifact you control becomes a 5/5 creature in addition to its other types.\n[−7]: Put any number of cards from your hand onto the battlefield face down. They're 5/5 artifact creatures."
Riddlemaster Sphinx,6.0,['U'],['U'],None,['Creature'],['Sphinx'],Rare,M19,5,5,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Riddlemaster Sphinx enters the battlefield, you may return target creature an opponent controls to its owner's hand."
Silverbeak Griffin,2.0,['W'],['W'],None,['Creature'],['Griffin'],Common,M19,2,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Court Cleric,1.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,M19,1,1,None,Lifelink (Damage dealt by this creature also causes you to gain that much life.)\nCourt Cleric gets +1/+1 as long as you control an Ajani planeswalker.
Ajani's Influence,4.0,['W'],['W'],None,['Sorcery'],None,Rare,M19,None,None,None,Put two +1/+1 counters on target creature.\nLook at the top five cards of your library. You may reveal a white card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.
"Ajani, Wise Counselor",5.0,['W'],['W'],['Legendary'],['Planeswalker'],['Ajani'],Mythic,M19,None,None,5,"[+2]: You gain 1 life for each creature you control.\n[−3]: Creatures you control get +2/+2 until end of turn.\n[−9]: Put X +1/+1 counters on target creature, where X is your life total."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,M19,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,M19,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M19,None,None,None,({T}: Add {R}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,M19,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M19,None,None,None,({T}: Add {R}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,M19,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M19,None,None,None,({T}: Add {R}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M19,None,None,None,({T}: Add {B}.)
Dragon's Hoard,3.0,None,None,None,['Artifact'],None,Rare,M19,None,None,None,"Whenever a Dragon enters the battlefield under your control, put a gold counter on Dragon's Hoard.\n{T}, Remove a gold counter from Dragon's Hoard: Draw a card.\n{T}: Add one mana of any color."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M19,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M19,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M19,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M19,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M19,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M19,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M19,None,None,None,({T}: Add {U}.)
Foul Orchard,0.0,None,"['B', 'G']",None,['Land'],None,Common,M19,None,None,None,Foul Orchard enters the battlefield tapped.\n{T}: Add {B} or {G}.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M19,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M19,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M19,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M19,None,None,None,({T}: Add {W}.)
Woodland Stream,0.0,None,"['G', 'U']",None,['Land'],None,Common,M19,None,None,None,Woodland Stream enters the battlefield tapped.\n{T}: Add {G} or {U}.
Tranquil Expanse,0.0,None,"['G', 'W']",None,['Land'],None,Common,M19,None,None,None,Tranquil Expanse enters the battlefield tapped.\n{T}: Add {G} or {W}.
Timber Gorge,0.0,None,"['G', 'R']",None,['Land'],None,Common,M19,None,None,None,Timber Gorge enters the battlefield tapped.\n{T}: Add {R} or {G}.
Submerged Boneyard,0.0,None,"['B', 'U']",None,['Land'],None,Common,M19,None,None,None,Submerged Boneyard enters the battlefield tapped.\n{T}: Add {U} or {B}.
Stone Quarry,0.0,None,"['R', 'W']",None,['Land'],None,Common,M19,None,None,None,Stone Quarry enters the battlefield tapped.\n{T}: Add {R} or {W}.
Highland Lake,0.0,None,"['R', 'U']",None,['Land'],None,Common,M19,None,None,None,Highland Lake enters the battlefield tapped.\n{T}: Add {U} or {R}.
Rupture Spire,0.0,None,None,None,['Land'],None,Uncommon,M19,None,None,None,"Rupture Spire enters the battlefield tapped.\nWhen Rupture Spire enters the battlefield, sacrifice it unless you pay {1}.\n{T}: Add one mana of any color."
Forsaken Sanctuary,0.0,None,"['B', 'W']",None,['Land'],None,Common,M19,None,None,None,Forsaken Sanctuary enters the battlefield tapped.\n{T}: Add {W} or {B}.
Reliquary Tower,0.0,None,None,None,['Land'],None,Uncommon,M19,None,None,None,You have no maximum hand size.\n{T}: Add {C}.
Meandering River,0.0,None,"['U', 'W']",None,['Land'],None,Common,M19,None,None,None,Meandering River enters the battlefield tapped.\n{T}: Add {W} or {U}.
Detection Tower,0.0,None,None,None,['Land'],None,Rare,M19,None,None,None,"{T}: Add {C}.\n{1}, {T}: Until end of turn, your opponents and creatures your opponents control with hexproof can be the targets of spells and abilities you control as though they didn't have hexproof."
Crucible of Worlds,3.0,None,None,None,['Artifact'],None,Mythic,M19,None,None,None,You may play lands from your graveyard.
Arcane Encyclopedia,3.0,None,None,None,['Artifact'],None,Uncommon,M19,None,None,None,"{3}, {T}: Draw a card."
Rhox Oracle,5.0,['G'],['G'],None,['Creature'],"['Rhino', 'Monk']",Common,M19,4,2,None,"When Rhox Oracle enters the battlefield, draw a card."
Skyrider Patrol,4.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Elf', 'Scout']",Uncommon,M19,2,3,None,"Flying\nAt the beginning of combat on your turn, you may pay {G}{U}. When you do, put a +1/+1 counter on another target creature you control, and that creature gains flying until end of turn."
Satyr Enchanter,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Satyr', 'Druid']",Uncommon,M19,2,2,None,"Whenever you cast an enchantment spell, draw a card."
Regal Bloodlord,5.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Vampire', 'Soldier']",Uncommon,M19,2,4,None,"Flying\nAt the beginning of each end step, if you gained life this turn, create a 1/1 black Bat creature token with flying."
Psychic Symbiont,6.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Nightmare', 'Horror']",Uncommon,M19,3,3,None,"Flying\nWhen Psychic Symbiont enters the battlefield, target opponent discards a card and you draw a card."
Poison-Tip Archer,4.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Elf', 'Archer']",Uncommon,M19,2,3,None,"Reach (This creature can block creatures with flying.)\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhenever another creature dies, each opponent loses 1 life."
"Palladia-Mors, the Ruiner",6.0,"['G', 'R', 'W']","['G', 'R', 'W']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,M19,6,6,None,"Flying, vigilance, trample\nPalladia-Mors, the Ruiner has hexproof if it hasn't dealt damage yet."
"Nicol Bolas, the Ravager // Nicol Bolas, the Arisen",4.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,M19,4,4,None,"Flying\nWhen Nicol Bolas, the Ravager enters the battlefield, each opponent discards a card.\n{4}{U}{B}{R}: Exile Nicol Bolas, the Ravager, then return him to the battlefield transformed under his owner's control. Activate only as a sorcery."
Heroic Reinforcements,4.0,"['R', 'W']","['R', 'W']",None,['Sorcery'],None,Uncommon,M19,None,None,None,"Create two 1/1 white Soldier creature tokens. Until end of turn, creatures you control get +1/+1 and gain haste. (They can attack and {T} this turn.)"
Talons of Wildwood,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,M19,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 and has trample. (It can deal excess combat damage to the player or planeswalker it's attacking.)\n{2}{G}: Return Talons of Wildwood from your graveyard to your hand.
Volley Veteran,4.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,M19,4,2,None,"When Volley Veteran enters the battlefield, it deals damage to target creature an opponent controls equal to the number of Goblins you control."
Draconic Disciple,3.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Human', 'Shaman']",Uncommon,M19,2,2,None,"{T}: Add one mana of any color.\n{7}, {T}, Sacrifice Draconic Disciple: Create a 5/5 red Dragon creature token with flying."
Enigma Drake,3.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Drake'],Uncommon,M19,*,4,None,Flying\nEnigma Drake's power is equal to the number of instant and sorcery cards in your graveyard.
"Chromium, the Mutable",7.0,"['B', 'U', 'W']","['B', 'U', 'W']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,M19,7,7,None,"Flash\nThis spell can't be countered.\nFlying\nDiscard a card: Until end of turn, Chromium, the Mutable becomes a Human with base power and toughness 1/1, loses all abilities, and gains hexproof. It can't be blocked this turn."
Aerial Engineer,4.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Human', 'Artificer']",Uncommon,M19,2,4,None,"As long as you control an artifact, Aerial Engineer gets +2/+0 and has flying."
Wall of Vines,1.0,['G'],['G'],None,['Creature'],"['Plant', 'Wall']",Common,M19,0,3,None,Defender (This creature can't attack.)\nReach (This creature can block creatures with flying.)
Vivien's Invocation,7.0,['G'],['G'],None,['Sorcery'],None,Rare,M19,None,None,None,"Look at the top seven cards of your library. You may put a creature card from among them onto the battlefield. Put the rest on the bottom of your library in a random order. When a creature is put onto the battlefield this way, it deals damage equal to its power to target creature an opponent controls."
Vivien Reid,5.0,['G'],['G'],['Legendary'],['Planeswalker'],['Vivien'],Mythic,M19,None,None,5,"[+1]: Look at the top four cards of your library. You may reveal a creature or land card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.\n[−3]: Destroy target artifact, enchantment, or creature with flying.\n[−8]: You get an emblem with ""Creatures you control get +2/+2 and have vigilance, trample, and indestructible."""
Thorn Lieutenant,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Rare,M19,2,3,None,"Whenever Thorn Lieutenant becomes the target of a spell or ability an opponent controls, create a 1/1 green Elf Warrior creature token.\n{5}{G}: Thorn Lieutenant gets +4/+4 until end of turn."
Vine Mare,4.0,['G'],['G'],None,['Creature'],"['Elemental', 'Horse']",Uncommon,M19,5,3,None,Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nVine Mare can't be blocked by black creatures.
Scapeshift,4.0,['G'],['G'],None,['Sorcery'],None,Mythic,M19,None,None,None,"Sacrifice any number of lands. Search your library for up to that many land cards, put them onto the battlefield tapped, then shuffle."
Vigilant Baloth,5.0,['G'],['G'],None,['Creature'],['Beast'],Uncommon,M19,5,5,None,Vigilance (Attacking doesn't cause this creature to tap.)
Titanic Growth,2.0,['G'],['G'],None,['Instant'],None,Common,M19,None,None,None,Target creature gets +4/+4 until end of turn.
Runic Armasaur,3.0,['G'],['G'],None,['Creature'],['Dinosaur'],Rare,M19,2,5,None,"Whenever an opponent activates an ability of a creature or land that isn't a mana ability, you may draw a card."
Root Snare,2.0,['G'],['G'],None,['Instant'],None,Common,M19,None,None,None,Prevent all combat damage that would be dealt this turn.
Recollect,3.0,['G'],['G'],None,['Sorcery'],None,Uncommon,M19,None,None,None,Return target card from your graveyard to your hand.
Reclamation Sage,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Uncommon,M19,2,1,None,"When Reclamation Sage enters the battlefield, you may destroy target artifact or enchantment."
Prodigious Growth,6.0,['G'],['G'],None,['Enchantment'],['Aura'],Rare,M19,None,None,None,Enchant creature\nEnchanted creature gets +7/+7 and has trample.
Plummet,2.0,['G'],['G'],None,['Instant'],None,Common,M19,None,None,None,Destroy target creature with flying.
Pelakka Wurm,7.0,['G'],['G'],None,['Creature'],['Wurm'],Rare,M19,7,7,None,"Trample\nWhen Pelakka Wurm enters the battlefield, you gain 7 life.\nWhen Pelakka Wurm dies, draw a card."
Oakenform,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,M19,None,None,None,Enchant creature\nEnchanted creature gets +3/+3.
Hungering Hydra,1.0,['G'],['G'],None,['Creature'],['Hydra'],Rare,M19,0,0,None,"Hungering Hydra enters the battlefield with X +1/+1 counters on it.\nHungering Hydra can't be blocked by more than one creature.\nWhenever Hungering Hydra is dealt damage, put that many +1/+1 counters on it. (It must survive the damage to get the counters.)"
Greenwood Sentinel,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout']",Common,M19,2,2,None,Vigilance (Attacking doesn't cause this creature to tap.)
"Goreclaw, Terror of Qal Sisma",4.0,['G'],['G'],['Legendary'],['Creature'],['Bear'],Rare,M19,4,3,None,"Creature spells you cast with power 4 or greater cost {2} less to cast.\nWhenever Goreclaw, Terror of Qal Sisma attacks, each creature you control with power 4 or greater gets +1/+1 and gains trample until end of turn."
Gigantosaurus,5.0,['G'],['G'],None,['Creature'],['Dinosaur'],Rare,M19,10,10,None,None
Gift of Paradise,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,M19,None,None,None,"Enchant land\nWhen Gift of Paradise enters the battlefield, you gain 3 life.\nEnchanted land has ""{T}: Add two mana of any one color."""
Giant Spider,4.0,['G'],['G'],None,['Creature'],['Spider'],Common,M19,2,4,None,Reach (This creature can block creatures with flying.)
Ghirapur Guide,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout']",Uncommon,M19,3,2,None,{2}{G}: Target creature you control can't be blocked by creatures with power 2 or less this turn.
Ghastbark Twins,7.0,['G'],['G'],None,['Creature'],['Treefolk'],Uncommon,M19,7,7,None,Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nGhastbark Twins can block an additional creature each combat.
Dryad Greenseeker,2.0,['G'],['G'],None,['Creature'],['Dryad'],Uncommon,M19,1,3,None,"{T}: Look at the top card of your library. If it's a land card, you may reveal it and put it into your hand."
Druid of Horns,4.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Uncommon,M19,2,3,None,"Whenever you cast an Aura spell that targets Druid of Horns, create a 3/3 green Beast creature token."
Daggerback Basilisk,3.0,['G'],['G'],None,['Creature'],['Basilisk'],Common,M19,2,2,None,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
Thud,1.0,['R'],['R'],None,['Sorcery'],None,Uncommon,M19,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nThud deals damage equal to the sacrificed creature's power to any target."
Cinder Barrens,0.0,None,"['B', 'R']",None,['Land'],None,Common,M19,None,None,None,Cinder Barrens enters the battlefield tapped.\n{T}: Add {B} or {R}.
Transmogrifying Wand,3.0,None,None,None,['Artifact'],None,Rare,M19,None,None,None,"Transmogrifying Wand enters the battlefield with three charge counters on it.\n{1}, {T}, Remove a charge counter from Transmogrifying Wand: Destroy target creature. Its controller creates a 2/4 white Ox creature token. Activate only as a sorcery."
Suspicious Bookcase,2.0,None,None,None,"['Artifact', 'Creature']",['Wall'],Uncommon,M19,0,4,None,"Defender\n{3}, {T}: Target creature can't be blocked this turn."
Skyscanner,3.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Common,M19,1,1,None,"Flying\nWhen Skyscanner enters the battlefield, draw a card."
Sigiled Sword of Valeron,3.0,None,None,None,['Artifact'],['Equipment'],Rare,M19,None,None,None,"Equipped creature gets +2/+0, has vigilance, and is a Knight in addition to its other types.\nWhenever equipped creature attacks, create a 2/2 white Knight creature token with vigilance that's attacking.\nEquip {3}"
Rogue's Gloves,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,M19,None,None,None,"Whenever equipped creature deals combat damage to a player, you may draw a card.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)"
Millstone,2.0,None,None,None,['Artifact'],None,Uncommon,M19,None,None,None,"{2}, {T}: Target player mills two cards."
Marauder's Axe,2.0,None,None,None,['Artifact'],['Equipment'],Common,M19,None,None,None,Equipped creature gets +2/+0.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
Manalith,3.0,None,None,None,['Artifact'],None,Common,M19,None,None,None,{T}: Add one mana of any color.
Magistrate's Scepter,3.0,None,None,None,['Artifact'],None,Rare,M19,None,None,None,"{4}, {T}: Put a charge counter on Magistrate's Scepter.\n{T}, Remove three charge counters from Magistrate's Scepter: Take an extra turn after this one."
Diamond Mare,2.0,None,None,None,"['Artifact', 'Creature']",['Horse'],Uncommon,M19,1,3,None,"As Diamond Mare enters the battlefield, choose a color.\nWhenever you cast a spell of the chosen color, you gain 1 life."
Desecrated Tomb,3.0,None,None,None,['Artifact'],None,Rare,M19,None,None,None,"Whenever one or more creature cards leave your graveyard, create a 1/1 black Bat creature token with flying."
Chaos Wand,3.0,None,None,None,['Artifact'],None,Rare,M19,None,None,None,"{4}, {T}: Target opponent exiles cards from the top of their library until they exile an instant or sorcery card. You may cast that card without paying its mana cost. Then put the exiled cards that weren't cast this way on the bottom of that library in a random order."
Amulet of Safekeeping,2.0,None,None,None,['Artifact'],None,Rare,M19,None,None,None,"Whenever you become the target of a spell or ability an opponent controls, counter that spell or ability unless its controller pays {1}.\nCreature tokens get -1/-0."
"Vaevictis Asmadi, the Dire",6.0,"['B', 'G', 'R']","['B', 'G', 'R']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,M19,6,6,None,"Flying\nWhenever Vaevictis Asmadi, the Dire attacks, for each player, choose target permanent that player controls. Those players sacrifice those permanents. Each player who sacrificed a permanent this way reveals the top card of their library, then puts it onto the battlefield if it's a permanent card."
Rabid Bite,2.0,['G'],['G'],None,['Sorcery'],None,Common,M19,None,None,None,Target creature you control deals damage equal to its power to target creature you don't control.
Highland Game,2.0,['G'],['G'],None,['Creature'],['Elk'],Common,M19,2,1,None,"When Highland Game dies, you gain 2 life."
Field Creeper,2.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,M19,2,1,None,None
Declare Dominance,5.0,['G'],['G'],None,['Sorcery'],None,Uncommon,M19,None,None,None,Target creature gets +3/+3 until end of turn. All creatures able to block it this turn do so.
Bristling Boar,4.0,['G'],['G'],None,['Creature'],['Boar'],Common,M19,4,3,None,Bristling Boar can't be blocked by more than one creature.
Brawl-Bash Ogre,4.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Ogre', 'Warrior']",Uncommon,M19,3,3,None,"Menace (This creature can't be blocked except by two or more creatures.)\nWhenever Brawl-Bash Ogre attacks, you may sacrifice another creature. If you do, Brawl-Bash Ogre gets +2/+2 until end of turn."
Volcanic Dragon,6.0,['R'],['R'],None,['Creature'],['Dragon'],Uncommon,M19,4,4,None,"Flying, haste"
Viashino Pyromancer,2.0,['R'],['R'],None,['Creature'],"['Viashino', 'Wizard']",Common,M19,2,1,None,"When Viashino Pyromancer enters the battlefield, it deals 2 damage to target player or planeswalker."
Trumpet Blast,3.0,['R'],['R'],None,['Instant'],None,Common,M19,None,None,None,Attacking creatures get +2/+0 until end of turn.
Tormenting Voice,2.0,['R'],['R'],None,['Sorcery'],None,Common,M19,None,None,None,"As an additional cost to cast this spell, discard a card.\nDraw two cards."
"Arcades, the Strategist",4.0,"['G', 'U', 'W']","['G', 'U', 'W']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,M19,3,5,None,"Flying, vigilance\nWhenever a creature with defender enters the battlefield under your control, draw a card.\nEach creature you control with defender assigns combat damage equal to its toughness rather than its power and can attack as though it didn't have defender."
Tectonic Rift,4.0,['R'],['R'],None,['Sorcery'],None,Uncommon,M19,None,None,None,Destroy target land. Creatures without flying can't block this turn.
Sure Strike,2.0,['R'],['R'],None,['Instant'],None,Common,M19,None,None,None,Target creature gets +3/+0 and gains first strike until end of turn.
Meteor Golem,7.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,M19,3,3,None,"When Meteor Golem enters the battlefield, destroy target nonland permanent an opponent controls."
Gearsmith Guardian,5.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,M19,3,5,None,Gearsmith Guardian gets +2/+0 as long as you control a blue creature.
Gargoyle Sentinel,3.0,None,None,None,"['Artifact', 'Creature']",['Gargoyle'],Uncommon,M19,3,3,None,"Defender (This creature can't attack.)\n{3}: Until end of turn, Gargoyle Sentinel loses defender and gains flying."
Fountain of Renewal,1.0,None,None,None,['Artifact'],None,Uncommon,M19,None,None,None,"At the beginning of your upkeep, you gain 1 life.\n{3}, Sacrifice Fountain of Renewal: Draw a card."
Thornhide Wolves,5.0,['G'],['G'],None,['Creature'],['Wolf'],Common,M19,4,5,None,None
Naturalize,2.0,['G'],['G'],None,['Instant'],None,Common,M19,None,None,None,Destroy target artifact or enchantment.
Explosive Apparatus,1.0,None,None,None,['Artifact'],None,Common,M19,None,None,None,"{3}, {T}, Sacrifice Explosive Apparatus: It deals 2 damage to any target."
Elvish Rejuvenator,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,M19,1,1,None,"When Elvish Rejuvenator enters the battlefield, look at the top five cards of your library. You may put a land card from among them onto the battlefield tapped. Put the rest on the bottom of your library in a random order."
Elvish Clancaller,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,M19,1,1,None,"Other Elves you control get +1/+1.\n{4}{G}{G}, {T}: Search your library for a card named Elvish Clancaller, put it onto the battlefield, then shuffle."
Druid of the Cowl,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,M19,1,3,None,{T}: Add {G}.
Blanchwood Armor,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,M19,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 for each Forest you control.
Colossal Majesty,3.0,['G'],['G'],None,['Enchantment'],None,Uncommon,M19,None,None,None,"At the beginning of your upkeep, if you control a creature with power 4 or greater, draw a card."
Colossal Dreadmaw,6.0,['G'],['G'],None,['Creature'],['Dinosaur'],Common,M19,6,6,None,Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)
Centaur Courser,3.0,['G'],['G'],None,['Creature'],"['Centaur', 'Warrior']",Common,M19,3,3,None,None
