Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Cragganwick Cremator,4.0,['R'],['R'],None,['Creature'],"['Giant', 'Shaman']",Rare,2XM,5,4,None,"When Cragganwick Cremator enters the battlefield, discard a card at random. If you discard a creature card this way, Cragganwick Cremator deals damage equal to that card's power to target player or planeswalker."
Cathartic Reunion,2.0,['R'],['R'],None,['Sorcery'],None,Common,2XM,None,None,None,"As an additional cost to cast this spell, discard two cards.\nDraw three cards."
Brimstone Volley,3.0,['R'],['R'],None,['Instant'],None,Uncommon,2XM,None,None,None,Brimstone Volley deals 3 damage to any target.\nMorbid — Brimstone Volley deals 5 damage instead if a creature died this turn.
Bloodshot Trainee,4.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,2XM,2,3,None,{T}: Bloodshot Trainee deals 4 damage to target creature. Activate only if Bloodshot Trainee's power is 4 or greater.
Treasure Mage,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,2XM,2,2,None,"When Treasure Mage enters the battlefield, you may search your library for an artifact card with mana value 6 or greater, reveal it, put it into your hand, then shuffle."
Blood Moon,3.0,['R'],['R'],None,['Enchantment'],None,Rare,2XM,None,None,None,Nonbasic lands are Mountains.
Steel Sabotage,1.0,['U'],['U'],None,['Instant'],None,Common,2XM,None,None,None,Choose one —\n• Counter target artifact spell.\n• Return target artifact to its owner's hand.
Blasphemous Act,9.0,['R'],['R'],None,['Sorcery'],None,Rare,2XM,None,None,None,This spell costs {1} less to cast for each creature on the battlefield.\nBlasphemous Act deals 13 damage to each creature.
Painsmith,2.0,['B'],['B'],None,['Creature'],"['Human', 'Artificer']",Uncommon,2XM,2,1,None,"Whenever you cast an artifact spell, you may have target creature get +2/+0 and gain deathtouch until end of turn."
Wound Reflection,6.0,['B'],['B'],None,['Enchantment'],None,Rare,2XM,None,None,None,"At the beginning of each end step, each opponent loses life equal to the life they lost this turn. (Damage causes loss of life.)"
Balduvian Rage,1.0,['R'],['R'],None,['Instant'],None,Common,2XM,None,None,None,Target attacking creature gets +X/+0 until end of turn.\nDraw a card at the beginning of the next turn's upkeep.
Sift,4.0,['U'],['U'],None,['Sorcery'],None,Common,2XM,None,None,None,"Draw three cards, then discard a card."
Battle-Rattle Shaman,4.0,['R'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Common,2XM,2,2,None,"At the beginning of combat on your turn, you may have target creature get +2/+0 until end of turn."
Abrade,2.0,['R'],['R'],None,['Instant'],None,Common,2XM,None,None,None,Choose one —\n• Abrade deals 3 damage to target creature.\n• Destroy target artifact.
Vampire Hexmage,2.0,['B'],['B'],None,['Creature'],"['Vampire', 'Shaman']",Uncommon,2XM,2,1,None,First strike\nSacrifice Vampire Hexmage: Remove all counters from target permanent.
Twisted Abomination,6.0,['B'],['B'],None,['Creature'],"['Zombie', 'Mutant']",Common,2XM,5,3,None,"{B}: Regenerate Twisted Abomination.\nSwampcycling {2} ({2}, Discard this card: Search your library for a Swamp card, reveal it, put it into your hand, then shuffle.)"
Riddlesmith,2.0,['U'],['U'],None,['Creature'],"['Human', 'Artificer']",Uncommon,2XM,2,1,None,"Whenever you cast an artifact spell, you may draw a card. If you do, discard a card."
Toxic Deluge,3.0,['B'],['B'],None,['Sorcery'],None,Rare,2XM,None,None,None,"As an additional cost to cast this spell, pay X life.\nAll creatures get -X/-X until end of turn."
Thoughtseize,1.0,['B'],['B'],None,['Sorcery'],None,Rare,2XM,None,None,None,Target player reveals their hand. You choose a nonland card from it. That player discards that card. You lose 2 life.
Supernatural Stamina,1.0,['B'],['B'],None,['Instant'],None,Common,2XM,None,None,None,"Until end of turn, target creature gets +2/+0 and gains ""When this creature dies, return it to the battlefield tapped under its owner's control."""
Relic Runner,2.0,['U'],['U'],None,['Creature'],"['Human', 'Rogue']",Common,2XM,2,1,None,"Relic Runner can't be blocked if you've cast a historic spell this turn. (Artifacts, legendaries, and Sagas are historic.)"
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,2XM,None,None,None,({T}: Add {W}.)
Ravenous Trap,4.0,['B'],['B'],None,['Instant'],['Trap'],Rare,2XM,None,None,None,"If an opponent had three or more cards put into their graveyard from anywhere this turn, you may pay {0} rather than pay this spell's mana cost.\nExile target player's graveyard."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,2XM,None,None,None,({T}: Add {W}.)
"Skithiryx, the Blight Dragon",5.0,['B'],['B'],['Legendary'],['Creature'],"['Phyrexian', 'Dragon', 'Skeleton']",Mythic,2XM,4,4,None,"Flying\nInfect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\n{B}: Skithiryx, the Blight Dragon gains haste until end of turn.\n{B}{B}: Regenerate Skithiryx."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,2XM,None,None,None,({T}: Add {U}.)
Ovalchase Daredevil,4.0,['B'],['B'],None,['Creature'],"['Human', 'Pilot']",Uncommon,2XM,4,2,None,"Whenever an artifact enters the battlefield under your control, you may return Ovalchase Daredevil from your graveyard to your hand."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,2XM,None,None,None,({T}: Add {U}.)
Skirsdag High Priest,2.0,['B'],['B'],None,['Creature'],"['Human', 'Cleric']",Rare,2XM,1,2,None,"Morbid — {T}, Tap two untapped creatures you control: Create a 5/5 black Demon creature token with flying. Activate only if a creature died this turn."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,2XM,None,None,None,({T}: Add {B}.)
Silumgar Scavenger,5.0,['B'],['B'],None,['Creature'],"['Zombie', 'Bird']",Common,2XM,2,3,None,"Flying\nExploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhenever another creature you control dies, put a +1/+1 counter on Silumgar Scavenger. It gains haste until end of turn if it exploited that creature."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,2XM,None,None,None,({T}: Add {B}.)
Salvage Titan,6.0,['B'],['B'],None,"['Artifact', 'Creature']",['Golem'],Rare,2XM,6,4,None,You may sacrifice three artifacts rather than pay this spell's mana cost.\nExile three artifact cards from your graveyard: Return Salvage Titan from your graveyard to your hand.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,2XM,None,None,None,({T}: Add {R}.)
Oubliette,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,2XM,None,None,None,"When Oubliette enters the battlefield, target creature phases out until Oubliette leaves the battlefield. Tap that creature as it phases in this way. (Auras and Equipment phase out with it. While permanents are phased out, they're treated as though they don't exist.)"
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,2XM,None,None,None,({T}: Add {R}.)
Pongify,1.0,['U'],['U'],None,['Instant'],None,Uncommon,2XM,None,None,None,Destroy target creature. It can't be regenerated. Its controller creates a 3/3 green Ape creature token.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,2XM,None,None,None,({T}: Add {G}.)
Morkrut Banshee,5.0,['B'],['B'],None,['Creature'],['Spirit'],Uncommon,2XM,4,4,None,"Morbid — When Morkrut Banshee enters the battlefield, if a creature died this turn, target creature gets -4/-4 until end of turn."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,2XM,None,None,None,({T}: Add {G}.)
Parasitic Strix,3.0,['U'],['U'],None,"['Artifact', 'Creature']",['Bird'],Common,2XM,2,2,None,"Flying\nWhen Parasitic Strix enters the battlefield, if you control a black permanent, target player loses 2 life and you gain 2 life."
Magus of the Will,3.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Rare,2XM,3,3,None,"{2}{B}, {T}, Exile Magus of the Will: Until end of turn, you may play lands and cast spells from your graveyard. If a card would be put into your graveyard from anywhere this turn, exile that card instead."
Master Transmuter,4.0,['U'],['U'],None,"['Artifact', 'Creature']","['Human', 'Artificer']",Rare,2XM,1,2,None,"{U}, {T}, Return an artifact you control to its owner's hand: You may put an artifact card from your hand onto the battlefield."
Magus of the Abyss,4.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Rare,2XM,4,3,None,"At the beginning of each player's upkeep, destroy target nonartifact creature that player controls of their choice. It can't be regenerated."
Master of Etherium,3.0,['U'],['U'],None,"['Artifact', 'Creature']","['Vedalken', 'Wizard']",Rare,2XM,*,*,None,Master of Etherium's power and toughness are each equal to the number of artifacts you control.\nOther artifact creatures you control get +1/+1.
Heartless Pillage,3.0,['B'],['B'],None,['Sorcery'],None,Common,2XM,None,None,None,"Target opponent discards two cards.\nRaid — If you attacked this turn, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Inkwell Leviathan,9.0,['U'],['U'],None,"['Artifact', 'Creature']",['Leviathan'],Rare,2XM,7,11,None,Trample\nIslandwalk (This creature can't be blocked as long as defending player controls an Island.)\nShroud (This creature can't be the target of spells or abilities.)
Glaze Fiend,2.0,['B'],['B'],None,"['Artifact', 'Creature']",['Illusion'],Common,2XM,0,1,None,"Flying\nWhenever another artifact enters the battlefield under your control, Glaze Fiend gets +2/+2 until end of turn."
"Geth, Lord of the Vault",6.0,['B'],['B'],['Legendary'],['Creature'],"['Phyrexian', 'Zombie']",Mythic,2XM,5,5,None,Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\n{X}{B}: Put target artifact or creature card with mana value X from an opponent's graveyard onto the battlefield under your control tapped. Then that player mills X cards.
Hinder,3.0,['U'],['U'],None,['Instant'],None,Uncommon,2XM,None,None,None,"Counter target spell. If that spell is countered this way, put that card on the top or bottom of its owner's library instead of into that player's graveyard."
Fatal Push,1.0,['B'],['B'],None,['Instant'],None,Uncommon,2XM,None,None,None,Destroy target creature if it has mana value 2 or less.\nRevolt — Destroy that creature if it has mana value 4 or less instead if a permanent you controlled left the battlefield this turn.
Executioner's Capsule,1.0,['B'],['B'],None,['Artifact'],None,Common,2XM,None,None,None,"{1}{B}, {T}, Sacrifice Executioner's Capsule: Destroy target nonblack creature."
Drown in Sorrow,3.0,['B'],['B'],None,['Sorcery'],None,Uncommon,2XM,None,None,None,All creatures get -2/-2 until end of turn. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Driver of the Dead,4.0,['B'],['B'],None,['Creature'],['Vampire'],Common,2XM,3,2,None,"When Driver of the Dead dies, return target creature card with mana value 2 or less from your graveyard to the battlefield."
Frogify,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,2XM,None,None,None,Enchant creature\nEnchanted creature loses all abilities and is a blue Frog creature with base power and toughness 1/1. (It loses all other card types and creature types.)
Dread Return,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,2XM,None,None,None,Return target creature card from your graveyard to the battlefield.\nFlashback—Sacrifice three creatures. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Faerie Mechanist,4.0,['U'],['U'],None,"['Artifact', 'Creature']","['Faerie', 'Artificer']",Common,2XM,2,2,None,"Flying\nWhen Faerie Mechanist enters the battlefield, look at the top three cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in any order."
Doomed Necromancer,3.0,['B'],['B'],None,['Creature'],"['Human', 'Cleric', 'Mercenary']",Rare,2XM,2,2,None,"{B}, {T}, Sacrifice Doomed Necromancer: Return target creature card from your graveyard to the battlefield."
Deepglow Skate,5.0,['U'],['U'],None,['Creature'],['Fish'],Rare,2XM,3,3,None,"When Deepglow Skate enters the battlefield, double the number of each kind of counter on any number of target permanents."
Divest,1.0,['B'],['B'],None,['Sorcery'],None,Common,2XM,None,None,None,Target player reveals their hand. You choose an artifact or creature card from it. That player discards that card.
Cyclonic Rift,2.0,['U'],['U'],None,['Instant'],None,Rare,2XM,None,None,None,"Return target nonland permanent you don't control to its owner's hand.\nOverload {6}{U} (You may cast this spell for its overload cost. If you do, change ""target"" in its text to ""each."")"
Disciple of the Vault,1.0,['B'],['B'],None,['Creature'],"['Human', 'Cleric']",Uncommon,2XM,1,1,None,"Whenever an artifact is put into a graveyard from the battlefield, you may have target opponent lose 1 life."
Corridor Monitor,2.0,['U'],['U'],None,"['Artifact', 'Creature']",['Construct'],Common,2XM,1,4,None,"When Corridor Monitor enters the battlefield, untap target artifact or creature you control."
Disciple of Bolas,4.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Rare,2XM,2,1,None,"When Disciple of Bolas enters the battlefield, sacrifice another creature. You gain X life and draw X cards, where X is that creature's power."
Dire Fleet Hoarder,2.0,['B'],['B'],None,['Creature'],"['Human', 'Pirate']",Common,2XM,2,1,None,"When Dire Fleet Hoarder dies, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Brainstorm,1.0,['U'],['U'],None,['Instant'],None,Common,2XM,None,None,None,"Draw three cards, then put two cards from your hand on top of your library in any order."
Defiant Salvager,3.0,['B'],['B'],None,['Creature'],"['Aetherborn', 'Artificer']",Common,2XM,2,2,None,Sacrifice an artifact or creature: Put a +1/+1 counter on Defiant Salvager. Activate only as a sorcery.
Death's Shadow,1.0,['B'],['B'],None,['Creature'],['Avatar'],Rare,2XM,13,13,None,"Death's Shadow gets -X/-X, where X is your life total."
Dark Confidant,2.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Mythic,2XM,2,1,None,"At the beginning of your upkeep, reveal the top card of your library and put that card into your hand. You lose life equal to its mana value."
"Braids, Conjurer Adept",4.0,['U'],['U'],['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,2XM,2,2,None,"At the beginning of each player's upkeep, that player may put an artifact, creature, or land card from their hand onto the battlefield."
Costly Plunder,2.0,['B'],['B'],None,['Instant'],None,Common,2XM,None,None,None,"As an additional cost to cast this spell, sacrifice an artifact or creature.\nDraw two cards."
Arcum Dagsson,4.0,['U'],['U'],['Legendary'],['Creature'],"['Human', 'Artificer']",Mythic,2XM,2,2,None,"{T}: Target artifact creature's controller sacrifices it. That player may search their library for a noncreature artifact card, put it onto the battlefield, then shuffle."
Wrath of God,4.0,['W'],['W'],None,['Sorcery'],None,Rare,2XM,None,None,None,Destroy all creatures. They can't be regenerated.
Valorous Stance,2.0,['W'],['W'],None,['Instant'],None,Uncommon,2XM,None,None,None,"Choose one —\n• Target creature gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)\n• Destroy target creature with toughness 4 or greater."
Valor in Akros,4.0,['W'],['W'],None,['Enchantment'],None,Uncommon,2XM,None,None,None,"Whenever a creature enters the battlefield under your control, creatures you control get +1/+1 until end of turn."
Thraben Inspector,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,2XM,1,2,None,"When Thraben Inspector enters the battlefield, investigate. (Create a Clue token. It's an artifact with ""{2}, Sacrifice this artifact: Draw a card."")"
Strength of Arms,1.0,['W'],['W'],None,['Instant'],None,Common,2XM,None,None,None,"Target creature gets +2/+2 until end of turn. If you control an Equipment, create a 1/1 white Human Soldier creature token."
Stoneforge Mystic,2.0,['W'],['W'],None,['Creature'],"['Kor', 'Artificer']",Rare,2XM,1,2,None,"When Stoneforge Mystic enters the battlefield, you may search your library for an Equipment card, reveal it, put it into your hand, then shuffle.\n{1}{W}, {T}: You may put an Equipment card from your hand onto the battlefield."
Sanctum Gargoyle,4.0,['W'],['W'],None,"['Artifact', 'Creature']",['Gargoyle'],Common,2XM,2,3,None,"Flying\nWhen Sanctum Gargoyle enters the battlefield, you may return target artifact card from your graveyard to your hand."
Revoke Existence,2.0,['W'],['W'],None,['Sorcery'],None,Common,2XM,None,None,None,Exile target artifact or enchantment.
Puresteel Paladin,2.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,2XM,2,2,None,"Whenever an Equipment enters the battlefield under your control, you may draw a card.\nMetalcraft — Equipment you control have equip {0} as long as you control three or more artifacts."
Open the Vaults,6.0,['W'],['W'],None,['Sorcery'],None,Rare,2XM,None,None,None,Return all artifact and enchantment cards from all graveyards to the battlefield under their owners' control. (Auras with nothing to enchant remain in graveyards.)
Myrsmith,2.0,['W'],['W'],None,['Creature'],"['Human', 'Artificer']",Uncommon,2XM,2,1,None,"Whenever you cast an artifact spell, you may pay {1}. If you do, create a 1/1 colorless Myr artifact creature token."
Leonin Abunas,4.0,['W'],['W'],None,['Creature'],"['Cat', 'Cleric']",Rare,2XM,2,5,None,Artifacts you control have hexproof. (They can't be the targets of spells or abilities your opponents control.)
"Kemba, Kha Regent",3.0,['W'],['W'],['Legendary'],['Creature'],"['Cat', 'Cleric']",Rare,2XM,2,4,None,"At the beginning of your upkeep, create a 2/2 white Cat creature token for each Equipment attached to Kemba, Kha Regent."
Alabaster Mage,2.0,['W'],['W'],None,['Creature'],"['Human', 'Wizard']",Common,2XM,2,1,None,{1}{W}: Target creature you control gains lifelink until end of turn. (Damage dealt by the creature also causes its controller to gain that much life.)
Fencing Ace,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,2XM,1,1,None,Double strike
Flickerwisp,3.0,['W'],['W'],None,['Creature'],['Elemental'],Uncommon,2XM,3,1,None,"Flying\nWhen Flickerwisp enters the battlefield, exile another target permanent. Return that card to the battlefield under its owner's control at the beginning of the next end step."
Crib Swap,3.0,['W'],['W'],None,"['Tribal', 'Instant']",['Shapeshifter'],Common,2XM,None,None,None,Changeling (This card is every creature type.)\nExile target creature. Its controller creates a 1/1 colorless Shapeshifter creature token with changeling.
Council's Judgment,3.0,['W'],['W'],None,['Sorcery'],None,Rare,2XM,None,None,None,"Will of the council — Starting with you, each player votes for a nonland permanent you don't control. Exile each permanent with the most votes or tied for most votes."
"Avacyn, Angel of Hope",8.0,['W'],['W'],['Legendary'],['Creature'],['Angel'],Mythic,2XM,8,8,None,"Flying, vigilance, indestructible\nOther permanents you control have indestructible."
Austere Command,6.0,['W'],['W'],None,['Sorcery'],None,Rare,2XM,None,None,None,Choose two —\n• Destroy all artifacts.\n• Destroy all enchantments.\n• Destroy all creatures with mana value 3 or less.\n• Destroy all creatures with mana value 4 or greater.
Auriok Salvagers,4.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,2XM,2,4,None,{1}{W}: Return target artifact card with mana value 1 or less from your graveyard to your hand.
Archangel of Thune,5.0,['W'],['W'],None,['Creature'],['Angel'],Mythic,2XM,3,4,None,"Flying\nLifelink (Damage dealt by this creature also causes you to gain that much life.)\nWhenever you gain life, put a +1/+1 counter on each creature you control."
Cast Down,2.0,['B'],['B'],None,['Instant'],None,Common,2XM,None,None,None,Destroy target nonlegendary creature.
Bone Picker,4.0,['B'],['B'],None,['Creature'],['Bird'],Common,2XM,3,2,None,"This spell costs {3} less to cast if a creature died this turn.\nFlying, deathtouch"
Well of Ideas,6.0,['U'],['U'],None,['Enchantment'],None,Rare,2XM,None,None,None,"When Well of Ideas enters the battlefield, draw two cards.\nAt the beginning of each other player's draw step, that player draws an additional card.\nAt the beginning of your draw step, draw two additional cards."
Vedalken Infuser,4.0,['U'],['U'],None,['Creature'],"['Vedalken', 'Wizard']",Common,2XM,1,4,None,"At the beginning of your upkeep, you may put a charge counter on target artifact."
Thought Reflection,7.0,['U'],['U'],None,['Enchantment'],None,Rare,2XM,None,None,None,"If you would draw a card, draw two cards instead."
Thirst for Knowledge,3.0,['U'],['U'],None,['Instant'],None,Uncommon,2XM,None,None,None,Draw three cards. Then discard two cards unless you discard an artifact card.
Serra Sphinx,5.0,['U'],['U'],None,['Creature'],['Sphinx'],Uncommon,2XM,4,4,None,"Flying, vigilance"
Sentinel of the Pearl Trident,5.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Soldier']",Uncommon,2XM,3,3,None,"Flash\nWhen Sentinel of the Pearl Trident enters the battlefield, you may exile target historic permanent you control. If you do, return that card to the battlefield under its owner's control at the beginning of the next end step. (Artifacts, legendaries, and Sagas are historic.)"
Rush of Knowledge,5.0,['U'],['U'],None,['Sorcery'],None,Uncommon,2XM,None,None,None,Draw cards equal to the highest mana value among permanents you control.
Reshape,2.0,['U'],['U'],None,['Sorcery'],None,Rare,2XM,None,None,None,"As an additional cost to cast this spell, sacrifice an artifact.\nSearch your library for an artifact card with mana value X or less, put it onto the battlefield, then shuffle."
Phyrexian Metamorph,4.0,['U'],['U'],None,"['Artifact', 'Creature']","['Phyrexian', 'Shapeshifter']",Rare,2XM,0,0,None,"({U/P} can be paid with either {U} or 2 life.)\nYou may have Phyrexian Metamorph enter the battlefield as a copy of any artifact or creature on the battlefield, except it's an artifact in addition to its other types."
Metallic Rebuke,3.0,['U'],['U'],None,['Instant'],None,Common,2XM,None,None,None,Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.)\nCounter target spell unless its controller pays {3}.
"Jace, the Mind Sculptor",4.0,['U'],['U'],['Legendary'],['Planeswalker'],['Jace'],Mythic,2XM,None,None,3,"[+2]: Look at the top card of target player's library. You may put that card on the bottom of that player's library.\n[0]: Draw three cards, then put two cards from your hand on top of your library in any order.\n[−1]: Return target creature to its owner's hand.\n[−12]: Exile all cards from target player's library, then that player shuffles their hand into their library."
Grand Architect,3.0,['U'],['U'],None,['Creature'],"['Vedalken', 'Artificer']",Rare,2XM,1,3,None,Other blue creatures you control get +1/+1.\n{U}: Target artifact creature becomes blue until end of turn.\nTap an untapped blue creature you control: Add {C}{C}. Spend this mana only to cast artifact spells or activate abilities of artifacts.
Force of Will,5.0,['U'],['U'],None,['Instant'],None,Mythic,2XM,None,None,None,You may pay 1 life and exile a blue card from your hand rather than pay this spell's mana cost.\nCounter target spell.
Esperzoa,3.0,['U'],['U'],None,"['Artifact', 'Creature']",['Jellyfish'],Uncommon,2XM,4,3,None,"Flying\nAt the beginning of your upkeep, return an artifact you control to its owner's hand."
Cloudreader Sphinx,5.0,['U'],['U'],None,['Creature'],['Sphinx'],Common,2XM,3,4,None,"Flying\nWhen Cloudreader Sphinx enters the battlefield, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Argivian Restoration,4.0,['U'],['U'],None,['Sorcery'],None,Common,2XM,None,None,None,Return target artifact card from your graveyard to the battlefield.
Apprentice Wizard,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,2XM,0,1,None,"{U}, {T}: Add {C}{C}{C}."
Topple the Statue,3.0,['W'],['W'],None,['Instant'],None,Uncommon,2XM,None,None,None,"Tap target permanent. If it's an artifact, destroy it.\nDraw a card."
Tempered Steel,3.0,['W'],['W'],None,['Enchantment'],None,Rare,2XM,None,None,None,Artifact creatures you control get +2/+2.
Stonehewer Giant,5.0,['W'],['W'],None,['Creature'],"['Giant', 'Warrior']",Rare,2XM,4,4,None,"Vigilance\n{1}{W}, {T}: Search your library for an Equipment card, put it onto the battlefield, attach it to a creature you control, then shuffle."
Sanctum Spirit,4.0,['W'],['W'],None,['Creature'],['Spirit'],Common,2XM,3,2,None,"Lifelink\nDiscard a historic card: Sanctum Spirit gains indestructible until end of turn. (Artifacts, legendaries, and Sagas are historic.)"
Remember the Fallen,3.0,['W'],['W'],None,['Sorcery'],None,Common,2XM,None,None,None,Choose one or both —\n• Return target creature card from your graveyard to your hand.\n• Return target artifact card from your graveyard to your hand.
Path to Exile,1.0,['W'],['W'],None,['Instant'],None,Uncommon,2XM,None,None,None,"Exile target creature. Its controller may search their library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Master Splicer,4.0,['W'],['W'],None,['Creature'],"['Phyrexian', 'Human', 'Artificer']",Uncommon,2XM,1,1,None,"When Master Splicer enters the battlefield, create a 3/3 colorless Phyrexian Golem artifact creature token.\nGolems you control get +1/+1."
Land Tax,1.0,['W'],['W'],None,['Enchantment'],None,Mythic,2XM,None,None,None,"At the beginning of your upkeep, if an opponent controls more lands than you, you may search your library for up to three basic land cards, reveal them, put them into your hand, then shuffle."
Glint-Sleeve Artisan,3.0,['W'],['W'],None,['Creature'],"['Dwarf', 'Artificer']",Common,2XM,2,2,None,"Fabricate 1 (When this creature enters the battlefield, put a +1/+1 counter on it or create a 1/1 colorless Servo artifact creature token.)"
Fortify,3.0,['W'],['W'],None,['Instant'],None,Common,2XM,None,None,None,Choose one —\n• Creatures you control get +2/+0 until end of turn.\n• Creatures you control get +0/+2 until end of turn.
Crusader of Odric,3.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,2XM,*,*,None,Crusader of Odric's power and toughness are each equal to the number of creatures you control.
Ethersworn Canonist,2.0,['W'],['W'],None,"['Artifact', 'Creature']","['Human', 'Cleric']",Rare,2XM,2,2,None,Each player who has cast a nonartifact spell this turn can't cast additional nonartifact spells.
Boon Reflection,5.0,['W'],['W'],None,['Enchantment'],None,Rare,2XM,None,None,None,"If you would gain life, you gain twice that much life instead."
Blade Splicer,3.0,['W'],['W'],None,['Creature'],"['Phyrexian', 'Human', 'Artificer']",Rare,2XM,1,1,None,"When Blade Splicer enters the battlefield, create a 3/3 colorless Phyrexian Golem artifact creature token.\nGolems you control have first strike."
Ancestral Blade,2.0,['W'],['W'],None,['Artifact'],['Equipment'],Common,2XM,None,None,None,"When Ancestral Blade enters the battlefield, create a 1/1 white Soldier creature token, then attach Ancestral Blade to it.\nEquipped creature gets +1/+1.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
Karn Liberated,7.0,None,None,['Legendary'],['Planeswalker'],['Karn'],Mythic,2XM,None,None,6,"[+4]: Target player exiles a card from their hand.\n[−3]: Exile target permanent.\n[−14]: Restart the game, leaving in exile all non-Aura permanent cards exiled with Karn Liberated. Then put those cards onto the battlefield under your control."
