Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Hour of Reckoning,7.0,['W'],['W'],None,['Sorcery'],None,Rare,GK1,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nDestroy all nontoken creatures.
Devouring Light,3.0,['W'],['W'],None,['Instant'],None,Uncommon,GK1,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nExile target attacking or blocking creature.
"Sunhome, Fortress of the Legion",0.0,None,"['R', 'W']",None,['Land'],None,Uncommon,GK1,None,None,None,"{T}: Add {C}.\n{2}{R}{W}, {T}: Target creature gains double strike until end of turn."
Boros Garrison,0.0,None,"['R', 'W']",None,['Land'],None,Common,GK1,None,None,None,"Boros Garrison enters the battlefield tapped.\nWhen Boros Garrison enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {R}{W}."
Boros Signet,2.0,None,"['R', 'W']",None,['Artifact'],None,Common,GK1,None,None,None,"{1}, {T}: Add {R}{W}."
Boros Keyrune,3.0,None,"['R', 'W']",None,['Artifact'],None,Uncommon,GK1,None,None,None,{T}: Add {R} or {W}.\n{R}{W}: Boros Keyrune becomes a 1/1 red and white Soldier artifact creature with double strike until end of turn. (It deals both first-strike and regular combat damage.)
Sunhome Guildmage,2.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,GK1,2,2,None,{1}{R}{W}: Creatures you control get +1/+0 until end of turn.\n{2}{R}{W}: Create a 1/1 red and white Soldier creature token with haste.
Spark Trooper,4.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Elemental', 'Soldier']",Rare,GK1,6,1,None,"Trample, lifelink, haste\nAt the beginning of the end step, sacrifice Spark Trooper."
"Razia, Boros Archangel",8.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],['Angel'],Rare,GK1,6,3,None,"Flying, vigilance, haste\n{T}: The next 3 damage that would be dealt to target creature you control this turn is dealt to another target creature instead."
Master Warcraft,4.0,"['R', 'W']","['R', 'W']",None,['Instant'],None,Rare,GK1,None,None,None,Cast this spell only before attackers are declared.\nYou choose which creatures attack this turn.\nYou choose which creatures block this turn and how those creatures block.
Martial Glory,2.0,"['R', 'W']","['R', 'W']",None,['Instant'],None,Common,GK1,None,None,None,Target creature gets +3/+0 until end of turn.\nTarget creature gets +0/+3 until end of turn.
Lightning Helix,2.0,"['R', 'W']","['R', 'W']",None,['Instant'],None,Uncommon,GK1,None,None,None,Lightning Helix deals 3 damage to any target and you gain 3 life.
Firemane Avenger,4.0,"['R', 'W']","['R', 'W']",None,['Creature'],['Angel'],Rare,GK1,3,3,None,"Flying\nBattalion — Whenever Firemane Avenger and at least two other creatures attack, Firemane Avenger deals 3 damage to any target and you gain 3 life."
Firemane Angel,6.0,"['R', 'W']","['R', 'W']",None,['Creature'],['Angel'],Rare,GK1,4,3,None,"Flying, first strike\nAt the beginning of your upkeep, if Firemane Angel is in your graveyard or on the battlefield, you may gain 1 life.\n{6}{R}{R}{W}{W}: Return Firemane Angel from your graveyard to the battlefield. Activate only during your upkeep."
Brightflame,4.0,"['R', 'W']","['R', 'W']",None,['Sorcery'],None,Rare,GK1,None,None,None,Radiance — Brightflame deals X damage to target creature and each other creature that shares a color with it. You gain life equal to the damage dealt this way.
Boros Swiftblade,2.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Soldier']",Uncommon,GK1,1,2,None,Double strike
Boros Reckoner,3.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Minotaur', 'Wizard']",Rare,GK1,3,3,None,"Whenever Boros Reckoner is dealt damage, it deals that much damage to any target.\n{R/W}: Boros Reckoner gains first strike until end of turn."
Boros Charm,2.0,"['R', 'W']","['R', 'W']",None,['Instant'],None,Uncommon,GK1,None,None,None,Choose one —\n• Boros Charm deals 4 damage to target player or planeswalker.\n• Permanents you control gain indestructible until end of turn.\n• Target creature gains double strike until end of turn.
"Agrus Kos, Wojek Veteran",5.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,GK1,3,3,None,"Whenever Agrus Kos, Wojek Veteran attacks, attacking red creatures get +2/+0 and attacking white creatures get +0/+2 until end of turn."
Legion Loyalist,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Soldier']",Rare,GK1,1,1,None,"Haste\nBattalion — Whenever Legion Loyalist and at least two other creatures attack, creatures you control gain first strike and trample until end of turn and can't be blocked by creature tokens this turn."
Frenzied Goblin,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Berserker']",Uncommon,GK1,1,1,None,"Whenever Frenzied Goblin attacks, you may pay {R}. If you do, target creature can't block this turn."
Bomber Corps,2.0,['R'],['R'],None,['Creature'],"['Human', 'Soldier']",Common,GK1,1,2,None,"Battalion — Whenever Bomber Corps and at least two other creatures attack, Bomber Corps deals 1 damage to any target."
Daring Skyjek,2.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Common,GK1,3,1,None,"Battalion — Whenever Daring Skyjek and at least two other creatures attack, Daring Skyjek gains flying until end of turn."
Boros Elite,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,GK1,1,1,None,"Battalion — Whenever Boros Elite and at least two other creatures attack, Boros Elite gets +2/+2 until end of turn."
"Aurelia, the Warleader",6.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],['Angel'],Mythic,GK1,3,4,None,"Flying, vigilance, haste\nWhenever Aurelia, the Warleader attacks for the first time each turn, untap all creatures you control. After this phase, there is an additional combat phase."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,GK1,None,None,None,({T}: Add {G}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,GK1,None,None,None,({T}: Add {B}.)
Golgari Rot Farm,0.0,None,"['B', 'G']",None,['Land'],None,Common,GK1,None,None,None,"Golgari Rot Farm enters the battlefield tapped.\nWhen Golgari Rot Farm enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {B}{G}."
Golgari Signet,2.0,None,"['B', 'G']",None,['Artifact'],None,Common,GK1,None,None,None,"{1}, {T}: Add {B}{G}."
Treasured Find,2.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Uncommon,GK1,None,None,None,Return target card from your graveyard to your hand. Exile Treasured Find.
Sisters of Stone Death,8.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],['Gorgon'],Rare,GK1,7,5,None,{G}: Target creature blocks Sisters of Stone Death this turn if able.\n{B}{G}: Exile target creature blocking or blocked by Sisters of Stone Death.\n{2}{B}: Put a creature card exiled with Sisters of Stone Death onto the battlefield under your control.
Shambling Shell,3.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Plant', 'Zombie']",Common,GK1,3,1,None,"Sacrifice Shambling Shell: Put a +1/+1 counter on target creature.\nDredge 3 (If you would draw a card, you may mill three cards instead. If you do, return this card from your graveyard to your hand.)"
"Savra, Queen of the Golgari",4.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Elf', 'Shaman']",Rare,GK1,2,2,None,"Whenever you sacrifice a black creature, you may pay 2 life. If you do, each other player sacrifices a creature.\nWhenever you sacrifice a green creature, you may gain 2 life."
Putrefy,3.0,"['B', 'G']","['B', 'G']",None,['Instant'],None,Uncommon,GK1,None,None,None,Destroy target artifact or creature. It can't be regenerated.
Lotleth Troll,2.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Zombie', 'Troll']",Rare,GK1,2,1,None,Trample\nDiscard a creature card: Put a +1/+1 counter on Lotleth Troll.\n{B}: Regenerate Lotleth Troll.
Korozda Guildmage,2.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Elf', 'Shaman']",Uncommon,GK1,2,2,None,"{1}{B}{G}: Target creature gets +1/+1 and gains intimidate until end of turn. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.)\n{2}{B}{G}, Sacrifice a nontoken creature: Create X 1/1 green Saproling creature tokens, where X is the sacrificed creature's toughness."
"Jarad, Golgari Lich Lord",4.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Zombie', 'Elf']",Mythic,GK1,2,2,None,"Jarad, Golgari Lich Lord gets +1/+1 for each creature card in your graveyard.\n{1}{B}{G}, Sacrifice another creature: Each opponent loses life equal to the sacrificed creature's power.\nSacrifice a Swamp and a Forest: Return Jarad from your graveyard to your hand."
Grisly Salvage,2.0,"['B', 'G']","['B', 'G']",None,['Instant'],None,Common,GK1,None,None,None,Reveal the top five cards of your library. You may put a creature or land card from among them into your hand. Put the rest into your graveyard.
Grave-Shell Scarab,5.0,"['B', 'G']","['B', 'G']",None,['Creature'],['Insect'],Rare,GK1,4,4,None,"{1}, Sacrifice Grave-Shell Scarab: Draw a card.\nDredge 1 (If you would draw a card, you may mill a card instead. If you do, return this card from your graveyard to your hand.)"
Golgari Charm,2.0,"['B', 'G']","['B', 'G']",None,['Instant'],None,Uncommon,GK1,None,None,None,Choose one —\n• All creatures get -1/-1 until end of turn.\n• Destroy target enchantment.\n• Regenerate each creature you control.
Gaze of Granite,3.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Rare,GK1,None,None,None,Destroy each nonland permanent with mana value X or less.
Drown in Filth,2.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Common,GK1,None,None,None,"Choose target creature. Mill four cards, then that creature gets -1/-1 until end of turn for each land card in your graveyard."
Deathrite Shaman,1.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Elf', 'Shaman']",Rare,GK1,1,2,None,"{T}: Exile target land card from a graveyard. Add one mana of any color.\n{B}, {T}: Exile target instant or sorcery card from a graveyard. Each opponent loses 2 life.\n{G}, {T}: Exile target creature card from a graveyard. You gain 2 life."
Deadbridge Chant,6.0,"['B', 'G']","['B', 'G']",None,['Enchantment'],None,Mythic,GK1,None,None,None,"When Deadbridge Chant enters the battlefield, mill ten cards.\nAt the beginning of your upkeep, choose a card at random in your graveyard. If it's a creature card, put it onto the battlefield. Otherwise, put it into your hand."
Abrupt Decay,2.0,"['B', 'G']","['B', 'G']",None,['Instant'],None,Rare,GK1,None,None,None,This spell can't be countered.\nDestroy target nonland permanent with mana value 3 or less.
Elves of Deep Shadow,1.0,['G'],"['B', 'G']",None,['Creature'],"['Elf', 'Druid']",Common,GK1,1,1,None,{T}: Add {B}. Elves of Deep Shadow deals 1 damage to you.
Deadbridge Goliath,4.0,['G'],['G'],None,['Creature'],['Insect'],Rare,GK1,5,5,None,"Scavenge {4}{G}{G} ({4}{G}{G}, Exile this card from your graveyard: Put a number of +1/+1 counters equal to this card's power on target creature. Scavenge only as a sorcery.)"
Vigor Mortis,4.0,['B'],"['B', 'G']",None,['Sorcery'],None,Uncommon,GK1,None,None,None,"Return target creature card from your graveyard to the battlefield. If {G} was spent to cast this spell, that creature enters the battlefield with an additional +1/+1 counter on it."
Stinkweed Imp,3.0,['B'],['B'],None,['Creature'],['Imp'],Common,GK1,1,2,None,"Flying\nWhenever Stinkweed Imp deals combat damage to a creature, destroy that creature.\nDredge 5 (If you would draw a card, you may mill five cards instead. If you do, return this card from your graveyard to your hand.)"
Slum Reaper,4.0,['B'],['B'],None,['Creature'],['Horror'],Uncommon,GK1,4,2,None,"When Slum Reaper enters the battlefield, each player sacrifices a creature."
Darkblast,1.0,['B'],['B'],None,['Instant'],None,Uncommon,GK1,None,None,None,"Target creature gets -1/-1 until end of turn.\nDredge 3 (If you would draw a card, you may mill three cards instead. If you do, return this card from your graveyard to your hand.)"
"Izoni, Thousand-Eyed",6.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Elf', 'Shaman']",Rare,GK1,2,3,None,"Undergrowth — When Izoni, Thousand-Eyed enters the battlefield, create a 1/1 black and green Insect creature token for each creature card in your graveyard.\n{B}{G}, Sacrifice another creature: You gain 1 life and draw a card."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,GK1,None,None,None,({T}: Add {R}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,GK1,None,None,None,({T}: Add {U}.)
Izzet Boilerworks,0.0,None,"['R', 'U']",None,['Land'],None,Common,GK1,None,None,None,"Izzet Boilerworks enters the battlefield tapped.\nWhen Izzet Boilerworks enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {U}{R}."
Izzet Signet,2.0,None,"['R', 'U']",None,['Artifact'],None,Common,GK1,None,None,None,"{1}, {T}: Add {U}{R}."
Turn // Burn,5.0,['U'],"['R', 'U']",None,['Instant'],None,Uncommon,GK1,None,None,None,"Until end of turn, target creature loses all abilities and becomes a red Weird with base power and toughness 0/1.\nFuse (You may cast one or both halves of this card from your hand.)"
Tibor and Lumia,4.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,GK1,3,3,None,"Whenever you cast a blue spell, target creature gains flying until end of turn.\nWhenever you cast a red spell, Tibor and Lumia deals 1 damage to each creature without flying."
Stitch in Time,3.0,"['R', 'U']","['R', 'U']",None,['Sorcery'],None,Rare,GK1,None,None,None,"Flip a coin. If you win the flip, take an extra turn after this one."
Nivix Guildmage,2.0,"['R', 'U']","['R', 'U']",None,['Creature'],"['Human', 'Wizard']",Uncommon,GK1,2,2,None,"{1}{U}{R}: Draw a card, then discard a card.\n{2}{U}{R}: Copy target instant or sorcery spell you control. You may choose new targets for the copy."
Izzet Charm,2.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Uncommon,GK1,None,None,None,"Choose one —\n• Counter target noncreature spell unless its controller pays {2}.\n• Izzet Charm deals 2 damage to target creature.\n• Draw two cards, then discard two cards."
Invoke the Firemind,3.0,"['R', 'U']","['R', 'U']",None,['Sorcery'],None,Rare,GK1,None,None,None,Choose one —\n• Draw X cards.\n• Invoke the Firemind deals X damage to any target.
Hypersonic Dragon,5.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Dragon'],Rare,GK1,4,4,None,"Flying, haste\nYou may cast sorcery spells as though they had flash. (You may cast them any time you could cast an instant.)"
Gelectrode,3.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Weird'],Uncommon,GK1,0,1,None,"{T}: Gelectrode deals 1 damage to any target.\nWhenever you cast an instant or sorcery spell, you may untap Gelectrode."
Electrolyze,3.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Uncommon,GK1,None,None,None,Electrolyze deals 2 damage divided as you choose among one or two targets.\nDraw a card.
Djinn Illuminatus,7.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Djinn'],Rare,GK1,3,5,None,"({U/R} can be paid with either {U} or {R}.)\nFlying\nEach instant and sorcery spell you cast has replicate. The replicate cost is equal to its mana cost. (When you cast it, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)"
Cerebral Vortex,3.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Rare,GK1,None,None,None,"Target player draws two cards, then Cerebral Vortex deals damage to that player equal to the number of cards they've drawn this turn."
Shattering Spree,1.0,['R'],['R'],None,['Sorcery'],None,Uncommon,GK1,None,None,None,"Replicate {R} (When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)\nDestroy target artifact."
Pyromatics,2.0,['R'],['R'],None,['Instant'],None,Common,GK1,None,None,None,"Replicate {1}{R} (When you cast this spell, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)\nPyromatics deals 1 damage to any target."
Mizzium Mortars,2.0,['R'],['R'],None,['Sorcery'],None,Rare,GK1,None,None,None,"Mizzium Mortars deals 4 damage to target creature you don't control.\nOverload {3}{R}{R}{R} (You may cast this spell for its overload cost. If you do, change ""target"" in its text to ""each."")"
Guttersnipe,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Uncommon,GK1,2,2,None,"Whenever you cast an instant or sorcery spell, Guttersnipe deals 2 damage to each opponent."
Goblin Rally,5.0,['R'],['R'],None,['Sorcery'],None,Uncommon,GK1,None,None,None,Create four 1/1 red Goblin creature tokens.
Electrickery,1.0,['R'],['R'],None,['Instant'],None,Common,GK1,None,None,None,"Electrickery deals 1 damage to target creature you don't control.\nOverload {1}{R} (You may cast this spell for its overload cost. If you do, change ""target"" in its text to ""each."")"
Char,3.0,['R'],['R'],None,['Instant'],None,Rare,GK1,None,None,None,Char deals 4 damage to any target and 2 damage to you.
Thunderheads,3.0,['U'],['U'],None,['Instant'],None,Uncommon,GK1,None,None,None,"Replicate {2}{U} (When you cast this spell, copy it for each time you paid its replicate cost.)\nCreate a 3/3 blue Weird creature token with defender and flying. Exile it at the beginning of the next end step."
"Niv-Mizzet, the Firemind",6.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Dragon', 'Wizard']",Rare,GK1,4,4,None,"Flying\nWhenever you draw a card, Niv-Mizzet, the Firemind deals 1 damage to any target.\n{T}: Draw a card."
"Etrata, the Silencer",4.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Vampire', 'Assassin']",Rare,GK1,3,5,None,"Etrata, the Silencer can't be blocked.\nWhenever Etrata deals combat damage to a player, exile target creature that player controls and put a hit counter on that card. That player loses the game if they own three or more exiled cards with hit counters on them. Etrata's owner shuffles Etrata into their library."
"Lazav, Dimir Mastermind",4.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],['Shapeshifter'],Mythic,GK1,3,3,None,"Hexproof\nWhenever a creature card is put into an opponent's graveyard from anywhere, you may have Lazav, Dimir Mastermind become a copy of that card, except its name is Lazav, Dimir Mastermind, it's legendary in addition to its other types, and it has hexproof and this ability."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,GK1,None,None,None,({T}: Add {U}.)
Dimir Aqueduct,0.0,None,"['B', 'U']",None,['Land'],None,Common,GK1,None,None,None,"Dimir Aqueduct enters the battlefield tapped.\nWhen Dimir Aqueduct enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {U}{B}."
Dimir Doppelganger,3.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Shapeshifter'],Rare,GK1,0,2,None,"{1}{U}{B}: Exile target creature card from a graveyard. Dimir Doppelganger becomes a copy of that card, except it has this ability."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,GK1,None,None,None,({T}: Add {B}.)
Dimir Signet,2.0,None,"['B', 'U']",None,['Artifact'],None,Common,GK1,None,None,None,"{1}, {T}: Add {U}{B}."
Stolen Identity,6.0,['U'],['U'],None,['Sorcery'],None,Rare,GK1,None,None,None,"Create a token that's a copy of target artifact or creature.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Call of the Nightwing,4.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Uncommon,GK1,None,None,None,"Create a 1/1 blue and black Horror creature token with flying.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)"
Last Gasp,2.0,['B'],['B'],None,['Instant'],None,Common,GK1,None,None,None,Target creature gets -3/-3 until end of turn.
Consuming Aberration,5.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Horror'],Rare,GK1,*,*,None,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.\nWhenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard."
Dimir Guildmage,2.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Human', 'Wizard']",Uncommon,GK1,2,2,None,({U/B} can be paid with either {U} or {B}.)\n{3}{U}: Target player draws a card. Activate only as a sorcery.\n{3}{B}: Target player discards a card. Activate only as a sorcery.
"Circu, Dimir Lobotomist",4.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,GK1,2,3,None,"Whenever you cast a blue spell, exile the top card of target player's library.\nWhenever you cast a black spell, exile the top card of target player's library.\nYour opponents can't cast spells with the same name as a card exiled with Circu, Dimir Lobotomist."
Dinrova Horror,6.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Horror'],Uncommon,GK1,4,4,None,"When Dinrova Horror enters the battlefield, return target permanent to its owner's hand, then that player discards a card."
Moroii,4.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Vampire'],Uncommon,GK1,4,4,None,"Flying\nAt the beginning of your upkeep, you lose 1 life."
"Szadek, Lord of Secrets",7.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],['Vampire'],Rare,GK1,5,5,None,"Flying\nIf Szadek, Lord of Secrets would deal combat damage to a player, instead put that many +1/+1 counters on Szadek and that player mills that many cards."
Warped Physique,2.0,"['B', 'U']","['B', 'U']",None,['Instant'],None,Uncommon,GK1,None,None,None,"Target creature gets +X/-X until end of turn, where X is the number of cards in your hand."
"Mirko Vosk, Mind Drinker",5.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],['Vampire'],Rare,GK1,2,4,None,"Flying\nWhenever Mirko Vosk, Mind Drinker deals combat damage to a player, that player reveals cards from the top of their library until they reveal four land cards, then puts those cards into their graveyard."
Nightveil Specter,3.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Specter'],Rare,GK1,2,3,None,"Flying\nWhenever Nightveil Specter deals combat damage to a player, that player exiles the top card of their library.\nYou may play lands and cast spells from among cards exiled with Nightveil Specter."
Dimir Charm,2.0,"['B', 'U']","['B', 'U']",None,['Instant'],None,Uncommon,GK1,None,None,None,Choose one —\n• Counter target sorcery spell.\n• Destroy target creature with power 2 or less.\n• Look at the top three cards of target player's library. Put one back and the rest into that player's graveyard.
Glimpse the Unthinkable,2.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Rare,GK1,None,None,None,Target player mills ten cards.
Syncopate,1.0,['U'],['U'],None,['Instant'],None,Uncommon,GK1,None,None,None,"Counter target spell unless its controller pays {X}. If that spell is countered this way, exile it instead of putting it into its owner's graveyard."
Netherborn Phalanx,6.0,['B'],['B'],None,['Creature'],['Horror'],Uncommon,GK1,2,4,None,"When Netherborn Phalanx enters the battlefield, each opponent loses 1 life for each creature they control.\nTransmute {1}{B}{B} ({1}{B}{B}, Discard this card: Search your library for a card with the same mana value as this card, reveal it, put it into your hand, then shuffle. Transmute only as a sorcery.)"
Telling Time,2.0,['U'],['U'],None,['Instant'],None,Uncommon,GK1,None,None,None,"Look at the top three cards of your library. Put one of those cards into your hand, one on top of your library, and one on the bottom of your library."
