Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Paliano, the High City",0.0,None,None,['Legendary'],['Land'],None,Rare,CNS,None,None,None,"Reveal Paliano, the High City as you draft it. The player to your right chooses a color, you choose another color, then the player to your left chooses a third color.\n{T}: Add one mana of any color chosen as you drafted cards named Paliano, the High City."
Whispergear Sneak,1.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,CNS,1,1,None,"Draft Whispergear Sneak face up.\nDuring the draft, you may turn Whispergear Sneak face down. If you do, look at any unopened booster pack in the draft or any booster pack not being looked at by another player."
Lurking Automaton,5.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,CNS,0,0,None,"Reveal Lurking Automaton as you draft it and note how many cards you've drafted this draft round, including Lurking Automaton.\nLurking Automaton enters the battlefield with X +1/+1 counters on it, where X is the highest number you noted for cards named Lurking Automaton."
Lore Seeker,2.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,CNS,2,2,None,"Reveal Lore Seeker as you draft it. After you draft Lore Seeker, you may add a booster pack to the draft. (Your next pick is from that booster pack. Pass it to the next player and it's drafted this draft round.)"
Deal Broker,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,CNS,2,3,None,"Draft Deal Broker face up.\nImmediately after the draft, you may reveal a card in your card pool. Each other player may offer you one card in their card pool in exchange. You may accept any one offer.\n{T}: Draw a card, then discard a card."
Reito Lantern,2.0,None,None,None,['Artifact'],None,Uncommon,CNS,None,None,None,{3}: Put target card from a graveyard on the bottom of its owner's library.
Reflecting Pool,0.0,None,None,None,['Land'],None,Rare,CNS,None,None,None,{T}: Add one mana of any type that a land you control could produce.
Quicksand,0.0,None,None,None,['Land'],None,Uncommon,CNS,None,None,None,"{T}: Add {C}.\n{T}, Sacrifice Quicksand: Target attacking creature without flying gets -1/-2 until end of turn."
Cogwork Tracker,4.0,None,None,None,"['Artifact', 'Creature']","['Dog', 'Construct']",Uncommon,CNS,4,4,None,Reveal Cogwork Tracker as you draft it and note the player who passed it to you.\nCogwork Tracker attacks each combat if able.\nCogwork Tracker attacks a player you noted for cards named Cogwork Tracker each combat if able.
Mirrodin's Core,0.0,None,None,None,['Land'],None,Uncommon,CNS,None,None,None,"{T}: Add {C}.\n{T}: Put a charge counter on Mirrodin's Core.\n{T}, Remove a charge counter from Mirrodin's Core: Add one mana of any color."
Runed Servitor,2.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,CNS,2,2,None,"When Runed Servitor dies, each player draws a card."
Warmonger's Chariot,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,CNS,None,None,None,"Equipped creature gets +2/+2.\nAs long as equipped creature has defender, it can attack as though it didn't have defender.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)"
Peace Strider,4.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,CNS,3,3,None,"When Peace Strider enters the battlefield, you gain 3 life."
Vedalken Orrery,4.0,None,None,None,['Artifact'],None,Rare,CNS,None,None,None,You may cast spells as though they had flash.
Spectral Searchlight,3.0,None,None,None,['Artifact'],None,Uncommon,CNS,None,None,None,{T}: Choose a player. That player adds one mana of any color they choose.
Silent Arbiter,4.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,CNS,1,5,None,No more than one creature can attack each combat.\nNo more than one creature can block each combat.
Galvanic Juggernaut,4.0,None,None,None,"['Artifact', 'Creature']",['Juggernaut'],Uncommon,CNS,5,5,None,"Galvanic Juggernaut attacks each combat if able.\nGalvanic Juggernaut doesn't untap during your untap step.\nWhenever another creature dies, untap Galvanic Juggernaut."
Fireshrieker,3.0,None,None,None,['Artifact'],['Equipment'],Uncommon,CNS,None,None,None,Equipped creature has double strike. (It deals both first-strike and regular combat damage.)\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
Explorer's Scope,1.0,None,None,None,['Artifact'],['Equipment'],Uncommon,CNS,None,None,None,"Whenever equipped creature attacks, look at the top card of your library. If it's a land card, you may put it onto the battlefield tapped.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
Deathrender,4.0,None,None,None,['Artifact'],['Equipment'],Rare,CNS,None,None,None,"Equipped creature gets +2/+2.\nWhenever equipped creature dies, you may put a creature card from your hand onto the battlefield and attach Deathrender to it.\nEquip {2}"
Altar of Dementia,2.0,None,None,None,['Artifact'],None,Rare,CNS,None,None,None,Sacrifice a creature: Target player mills cards equal to the sacrificed creature's power.
Cogwork Spy,3.0,None,None,None,"['Artifact', 'Creature']","['Bird', 'Construct']",Common,CNS,2,1,None,Reveal Cogwork Spy as you draft it. You may look at the next card drafted from this booster pack.\nFlying
Wood Sage,2.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Human', 'Druid']",Uncommon,CNS,1,1,None,{T}: Choose a creature card name. Reveal the top four cards of your library and put all of them with that name into your hand. Put the rest into your graveyard.
Spontaneous Combustion,3.0,"['B', 'R']","['B', 'R']",None,['Instant'],None,Uncommon,CNS,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nSpontaneous Combustion deals 3 damage to each creature."
Spiritmonger,5.0,"['B', 'G']","['B', 'G']",None,['Creature'],['Beast'],Rare,CNS,6,6,None,"Whenever Spiritmonger deals damage to a creature, put a +1/+1 counter on Spiritmonger.\n{B}: Regenerate Spiritmonger.\n{G}: Spiritmonger becomes the color of your choice until end of turn."
Sky Spirit,3.0,"['U', 'W']","['U', 'W']",None,['Creature'],['Spirit'],Uncommon,CNS,2,2,None,"Flying, first strike"
Pernicious Deed,3.0,"['B', 'G']","['B', 'G']",None,['Enchantment'],None,Mythic,CNS,None,None,None,"{X}, Sacrifice Pernicious Deed: Destroy each artifact, creature, and enchantment with mana value X or less."
Mortify,3.0,"['B', 'W']","['B', 'W']",None,['Instant'],None,Uncommon,CNS,None,None,None,Destroy target creature or enchantment.
Mirari's Wake,5.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],None,Mythic,CNS,None,None,None,"Creatures you control get +1/+1.\nWhenever you tap a land for mana, add one mana of any type that land produced."
Fires of Yavimaya,3.0,"['G', 'R']","['G', 'R']",None,['Enchantment'],None,Uncommon,CNS,None,None,None,Creatures you control have haste.\nSacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.
"Edric, Spymaster of Trest",3.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Elf', 'Rogue']",Rare,CNS,2,2,None,"Whenever a creature deals combat damage to one of your opponents, its controller may draw a card."
Dimir Doppelganger,3.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Shapeshifter'],Rare,CNS,0,2,None,"{1}{U}{B}: Exile target creature card from a graveyard. Dimir Doppelganger becomes a copy of that card, except it has this ability."
Decimate,4.0,"['G', 'R']","['G', 'R']",None,['Sorcery'],None,Rare,CNS,None,None,None,"Destroy target artifact, target creature, target enchantment, and target land. (You can't cast this spell unless you have legal choices for all its targets.)"
"Basandra, Battle Seraph",5.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],['Angel'],Rare,CNS,4,4,None,Flying\nPlayers can't cast spells during combat.\n{R}: Target creature attacks this turn if able.
Wrap in Vigor,2.0,['G'],['G'],None,['Instant'],None,Common,CNS,None,None,None,Regenerate each creature you control.
Cogwork Librarian,4.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,CNS,3,3,None,"Draft Cogwork Librarian face up.\nAs you draft a card, you may draft an additional card from that booster pack. If you do, put Cogwork Librarian into that booster pack."
Wolfbriar Elemental,4.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,CNS,4,4,None,"Multikicker {G} (You may pay an additional {G} any number of times as you cast this spell.)\nWhen Wolfbriar Elemental enters the battlefield, create a 2/2 green Wolf creature token for each time it was kicked."
Terastodon,8.0,['G'],['G'],None,['Creature'],['Elephant'],Rare,CNS,9,9,None,"When Terastodon enters the battlefield, you may destroy up to three target noncreature permanents. For each permanent put into a graveyard this way, its controller creates a 3/3 green Elephant creature token."
Cogwork Grinder,6.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,CNS,0,0,None,"Draft Cogwork Grinder face up.\nAs you draft a card, you may remove it from the draft face down. (Those cards aren't in your card pool.)\nCogwork Grinder enters the battlefield with X +1/+1 counters on it, where X is the number of cards you removed from the draft with cards named Cogwork Grinder."
Squirrel Nest,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,CNS,None,None,None,"Enchant land\nEnchanted land has ""{T}: Create a 1/1 green Squirrel creature token."""
Sporecap Spider,3.0,['G'],['G'],None,['Creature'],['Spider'],Common,CNS,1,5,None,Reach
Scaled Wurm,8.0,['G'],['G'],None,['Creature'],['Wurm'],Common,CNS,7,6,None,None
Sakura-Tribe Elder,2.0,['G'],['G'],None,['Creature'],"['Snake', 'Shaman']",Common,CNS,1,1,None,"Sacrifice Sakura-Tribe Elder: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Respite,2.0,['G'],['G'],None,['Instant'],None,Common,CNS,None,None,None,Prevent all combat damage that would be dealt this turn. You gain 1 life for each attacking creature.
Relic Crush,5.0,['G'],['G'],None,['Instant'],None,Uncommon,CNS,None,None,None,Destroy target artifact or enchantment and up to one other target artifact or enchantment.
Provoke,2.0,['G'],['G'],None,['Instant'],None,Common,CNS,None,None,None,Untap target creature you don't control. That creature blocks this turn if able.\nDraw a card.
Plummet,2.0,['G'],['G'],None,['Instant'],None,Common,CNS,None,None,None,Destroy target creature with flying.
Coercive Portal,4.0,None,None,None,['Artifact'],None,Mythic,CNS,None,None,None,"Will of the council — At the beginning of your upkeep, starting with you, each player votes for carnage or homage. If carnage gets more votes, sacrifice Coercive Portal and destroy all nonland permanents. If homage gets more votes or the vote is tied, draw a card."
Pelakka Wurm,7.0,['G'],['G'],None,['Creature'],['Wurm'],Uncommon,CNS,7,7,None,"Trample\nWhen Pelakka Wurm enters the battlefield, you gain 7 life.\nWhen Pelakka Wurm dies, draw a card."
Nature's Claim,1.0,['G'],['G'],None,['Instant'],None,Common,CNS,None,None,None,Destroy target artifact or enchantment. Its controller gains 4 life.
Lead the Stampede,3.0,['G'],['G'],None,['Sorcery'],None,Uncommon,CNS,None,None,None,Look at the top five cards of your library. You may reveal any number of creature cards from among them and put the revealed cards into your hand. Put the rest on the bottom of your library in any order.
Hydra Omnivore,6.0,['G'],['G'],None,['Creature'],['Hydra'],Mythic,CNS,8,8,None,"Whenever Hydra Omnivore deals combat damage to an opponent, it deals that much damage to each other opponent."
Hunger of the Howlpack,1.0,['G'],['G'],None,['Instant'],None,Common,CNS,None,None,None,Put a +1/+1 counter on target creature.\nMorbid — Put three +1/+1 counters on that creature instead if a creature died this turn.
Howling Wolf,4.0,['G'],['G'],None,['Creature'],['Wolf'],Common,CNS,2,2,None,"When Howling Wolf enters the battlefield, you may search your library for up to three cards named Howling Wolf, reveal them, put them into your hand, then shuffle."
Gnarlid Pack,2.0,['G'],['G'],None,['Creature'],['Beast'],Common,CNS,2,2,None,Multikicker {1}{G} (You may pay an additional {1}{G} any number of times as you cast this spell.)\nGnarlid Pack enters the battlefield with a +1/+1 counter on it for each time it was kicked.
Gamekeeper,4.0,['G'],['G'],None,['Creature'],['Elf'],Uncommon,CNS,2,2,None,"When Gamekeeper dies, you may exile it. If you do, reveal cards from the top of your library until you reveal a creature card. Put that card onto the battlefield and put all other cards revealed this way into your graveyard."
Exploration,1.0,['G'],['G'],None,['Enchantment'],None,Rare,CNS,None,None,None,You may play an additional land on each of your turns.
Elvish Aberration,6.0,['G'],['G'],None,['Creature'],"['Elf', 'Mutant']",Common,CNS,4,5,None,"{T}: Add {G}{G}{G}.\nForestcycling {2} ({2}, Discard this card: Search your library for a Forest card, reveal it, put it into your hand, then shuffle.)"
Elephant Guide,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,CNS,None,None,None,"Enchant creature\nEnchanted creature gets +3/+3.\nWhen enchanted creature dies, create a 3/3 green Elephant creature token."
Echoing Courage,2.0,['G'],['G'],None,['Instant'],None,Common,CNS,None,None,None,Target creature and all other creatures with the same name as that creature get +2/+2 until end of turn.
Copperhorn Scout,1.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout']",Common,CNS,1,1,None,"Whenever Copperhorn Scout attacks, untap each other creature you control."
Charging Rhino,5.0,['G'],['G'],None,['Creature'],['Rhino'],Common,CNS,4,4,None,Charging Rhino can't be blocked by more than one creature.
Wrap in Flames,4.0,['R'],['R'],None,['Sorcery'],None,Common,CNS,None,None,None,Wrap in Flames deals 1 damage to each of up to three target creatures. Those creatures can't block this turn.
Volcanic Fallout,3.0,['R'],['R'],None,['Instant'],None,Uncommon,CNS,None,None,None,This spell can't be countered.\nVolcanic Fallout deals 2 damage to each creature and each player.
Vent Sentinel,4.0,['R'],['R'],None,['Creature'],['Elemental'],Common,CNS,2,4,None,"Defender\n{1}{R}, {T}: Vent Sentinel deals damage to target player or planeswalker equal to the number of creatures you control with defender."
Uncontrollable Anger,4.0,['R'],['R'],None,['Enchantment'],['Aura'],Uncommon,CNS,None,None,None,Flash (You may cast this spell any time you could cast an instant.)\nEnchant creature\nEnchanted creature gets +2/+2 and attacks each combat if able.
Trumpet Blast,3.0,['R'],['R'],None,['Instant'],None,Common,CNS,None,None,None,Attacking creatures get +2/+0 until end of turn.
Torch Fiend,2.0,['R'],['R'],None,['Creature'],['Devil'],Common,CNS,2,1,None,"{R}, Sacrifice Torch Fiend: Destroy target artifact."
Sulfuric Vortex,3.0,['R'],['R'],None,['Enchantment'],None,Rare,CNS,None,None,None,"At the beginning of each player's upkeep, Sulfuric Vortex deals 2 damage to that player.\nIf a player would gain life, that player gains no life instead."
Skitter of Lizards,1.0,['R'],['R'],None,['Creature'],['Lizard'],Common,CNS,1,1,None,Multikicker {1}{R} (You may pay an additional {1}{R} any number of times as you cast this spell.)\nHaste\nSkitter of Lizards enters the battlefield with a +1/+1 counter on it for each time it was kicked.
Power of Fire,2.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,CNS,None,None,None,"Enchant creature\nEnchanted creature has ""{T}: This creature deals 1 damage to any target."""
Pitchburn Devils,5.0,['R'],['R'],None,['Creature'],['Devil'],Common,CNS,3,3,None,"When Pitchburn Devils dies, it deals 3 damage to any target."
Orcish Cannonade,3.0,['R'],['R'],None,['Instant'],None,Common,CNS,None,None,None,Orcish Cannonade deals 2 damage to any target and 3 damage to you.\nDraw a card.
Mana Geyser,5.0,['R'],['R'],None,['Sorcery'],None,Common,CNS,None,None,None,Add {R} for each tapped land your opponents control.
Lizard Warrior,4.0,['R'],['R'],None,['Creature'],"['Lizard', 'Warrior']",Common,CNS,4,2,None,None
Canal Dredger,4.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,CNS,1,5,None,Draft Canal Dredger face up.\nEach player passes the last card from each booster pack to a player who drafted a card named Canal Dredger.\n{T}: Put target card from your graveyard on the bottom of your library.
Heckling Fiends,3.0,['R'],['R'],None,['Creature'],['Devil'],Uncommon,CNS,2,2,None,{2}{R}: Target creature attacks this turn if able.
Heartless Hidetsugu,5.0,['R'],['R'],['Legendary'],['Creature'],"['Ogre', 'Shaman']",Rare,CNS,4,3,None,"{T}: Heartless Hidetsugu deals damage to each player equal to half that player's life total, rounded down."
Flowstone Blade,1.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,CNS,None,None,None,Enchant creature\n{R}: Enchanted creature gets +1/-1 until end of turn.
Flaring Flame-Kin,3.0,['R'],['R'],None,['Creature'],"['Elemental', 'Warrior']",Uncommon,CNS,2,2,None,"As long as Flaring Flame-Kin is enchanted, it gets +2/+2, has trample, and has ""{R}: Flaring Flame-Kin gets +1/+0 until end of turn."""
Deathforge Shaman,5.0,['R'],['R'],None,['Creature'],"['Ogre', 'Shaman']",Uncommon,CNS,4,3,None,"Multikicker {R} (You may pay an additional {R} any number of times as you cast this spell.)\nWhen Deathforge Shaman enters the battlefield, it deals damage to target player or planeswalker equal to twice the number of times it was kicked."
Cinder Wall,1.0,['R'],['R'],None,['Creature'],['Wall'],Common,CNS,3,3,None,"Defender\nWhen Cinder Wall blocks, destroy it at end of combat."
Chartooth Cougar,6.0,['R'],['R'],None,['Creature'],"['Cat', 'Beast']",Common,CNS,4,4,None,"{R}: Chartooth Cougar gets +1/+0 until end of turn.\nMountaincycling {2} ({2}, Discard this card: Search your library for a Mountain card, reveal it, put it into your hand, then shuffle.)"
Agent of Acquisitions,2.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,CNS,2,1,None,"Draft Agent of Acquisitions face up.\nInstead of drafting a card from a booster pack, you may draft each card in that booster pack, one at a time. If you do, turn Agent of Acquisitions face down and you can't draft cards for the rest of this draft round. (You may look at booster packs passed to you.)"
Brimstone Volley,3.0,['R'],['R'],None,['Instant'],None,Common,CNS,None,None,None,Brimstone Volley deals 3 damage to any target.\nMorbid — Brimstone Volley deals 5 damage instead if a creature died this turn.
Boldwyr Intimidator,7.0,['R'],['R'],None,['Creature'],"['Giant', 'Warrior']",Uncommon,CNS,5,5,None,Cowards can't block Warriors.\n{R}: Target creature becomes a Coward until end of turn.\n{2}{R}: Target creature becomes a Warrior until end of turn.
Aether Searcher,7.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,CNS,6,4,None,"Reveal Aether Searcher as you draft it. Reveal the next card you draft and note its name.\nWhen Aether Searcher enters the battlefield, you may search your hand and/or library for a card with a name noted as you drafted cards named Aether Searcher. You may cast it without paying its mana cost. If you searched your library this way, shuffle."
Barbed Shocker,4.0,['R'],['R'],None,['Creature'],['Insect'],Uncommon,CNS,2,2,None,"Trample, haste\nWhenever Barbed Shocker deals damage to a player, that player discards all the cards in their hand, then draws that many cards."
Woodvine Elemental,6.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Elemental'],Uncommon,CNS,4,4,None,"Trample\nParley — Whenever Woodvine Elemental attacks, each player reveals the top card of their library. For each nonland card revealed this way, attacking creatures you control get +1/+1 until end of turn. Then each player draws a card."
Zombie Goliath,5.0,['B'],['B'],None,['Creature'],"['Zombie', 'Giant']",Common,CNS,4,3,None,None
"Selvala, Explorer Returned",3.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Elf', 'Scout']",Rare,CNS,2,4,None,"Parley — {T}: Each player reveals the top card of their library. For each nonland card revealed this way, add {G} and you gain 1 life. Then each player draws a card."
Wakedancer,3.0,['B'],['B'],None,['Creature'],"['Human', 'Shaman']",Common,CNS,2,2,None,"Morbid — When Wakedancer enters the battlefield, if a creature died this turn, create a 2/2 black Zombie creature token."
Marchesa's Smuggler,2.0,"['R', 'U']","['R', 'U']",None,['Creature'],"['Human', 'Rogue']",Uncommon,CNS,1,1,None,"Dethrone (Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)\n{1}{U}{R}: Target creature you control gains haste until end of turn and can't be blocked this turn."
Victimize,3.0,['B'],['B'],None,['Sorcery'],None,Uncommon,CNS,None,None,None,"Choose two target creature cards in your graveyard. Sacrifice a creature. If you do, return the chosen cards to the battlefield tapped."
"Marchesa, the Black Rose",4.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,CNS,3,3,None,"Dethrone (Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)\nOther creatures you control have dethrone.\nWhenever a creature you control with a +1/+1 counter on it dies, return that card to the battlefield under your control at the beginning of the next end step."
Vampire Hexmage,2.0,['B'],['B'],None,['Creature'],"['Vampire', 'Shaman']",Uncommon,CNS,2,1,None,First strike\nSacrifice Vampire Hexmage: Remove all counters from target permanent.
Magister of Worth,6.0,"['B', 'W']","['B', 'W']",None,['Creature'],['Angel'],Rare,CNS,4,4,None,"Flying\nWill of the council — When Magister of Worth enters the battlefield, starting with you, each player votes for grace or condemnation. If grace gets more votes, each player returns each creature card from their graveyard to the battlefield. If condemnation gets more votes or the vote is tied, destroy all creatures other than Magister of Worth."
Unhallowed Pact,3.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,CNS,None,None,None,"Enchant creature\nWhen enchanted creature dies, return that card to the battlefield under your control."
"Grenzo, Dungeon Warden",2.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Goblin', 'Rogue']",Rare,CNS,2,2,None,"Grenzo, Dungeon Warden enters the battlefield with X +1/+1 counters on it.\n{2}: Put the bottom card of your library into your graveyard. If it's a creature card with power less than or equal to Grenzo's power, put it onto the battlefield."
Typhoid Rats,1.0,['B'],['B'],None,['Creature'],['Rat'],Common,CNS,1,1,None,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
Flamewright,2.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Artificer']",Uncommon,CNS,1,1,None,"{1}, {T}: Create a 1/1 colorless Construct artifact creature token with defender.\n{T}, Sacrifice a creature with defender: Flamewright deals 1 damage to any target."
Twisted Abomination,6.0,['B'],['B'],None,['Creature'],"['Zombie', 'Mutant']",Common,CNS,5,3,None,"{B}: Regenerate Twisted Abomination.\nSwampcycling {2} ({2}, Discard this card: Search your library for a Swamp card, reveal it, put it into your hand, then shuffle.)"
Extract from Darkness,5.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Uncommon,CNS,None,None,None,Each player mills two cards. Then you put a creature card from a graveyard onto the battlefield under your control.
Deathreap Ritual,4.0,"['B', 'G']","['B', 'G']",None,['Enchantment'],None,Uncommon,CNS,None,None,None,"Morbid — At the beginning of each end step, if a creature died this turn, you may draw a card."
Tragic Slip,1.0,['B'],['B'],None,['Instant'],None,Common,CNS,None,None,None,Target creature gets -1/-1 until end of turn.\nMorbid — That creature gets -13/-13 until end of turn instead if a creature died this turn.
Dack's Duplicate,4.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Shapeshifter'],Rare,CNS,0,0,None,"You may have Dack's Duplicate enter the battlefield as a copy of any creature on the battlefield, except it has haste and dethrone. (Whenever it attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)"
Syphon Soul,3.0,['B'],['B'],None,['Sorcery'],None,Common,CNS,None,None,None,Syphon Soul deals 2 damage to each other player. You gain life equal to the damage dealt this way.
Dack Fayden,3.0,"['R', 'U']","['R', 'U']",['Legendary'],['Planeswalker'],['Dack'],Mythic,CNS,None,None,3,"[+1]: Target player draws two cards, then discards two cards.\n[−2]: Gain control of target artifact.\n[−6]: You get an emblem with ""Whenever you cast a spell that targets one or more permanents, gain control of those permanents."""
Stronghold Discipline,4.0,['B'],['B'],None,['Sorcery'],None,Common,CNS,None,None,None,Each player loses 1 life for each creature they control.
"Brago, King Eternal",4.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Spirit', 'Noble']",Rare,CNS,2,4,None,"Flying\nWhenever Brago, King Eternal deals combat damage to a player, exile any number of target nonland permanents you control, then return those cards to the battlefield under their owner's control."
Smallpox,2.0,['B'],['B'],None,['Sorcery'],None,Uncommon,CNS,None,None,None,"Each player loses 1 life, discards a card, sacrifices a creature, then sacrifices a land."
Selvala's Enforcer,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Common,CNS,2,2,None,"Parley — When Selvala's Enforcer enters the battlefield, each player reveals the top card of their library. For each nonland card revealed this way, put a +1/+1 counter on Selvala's Enforcer. Then each player draws a card."
Skeletal Scrying,1.0,['B'],['B'],None,['Instant'],None,Uncommon,CNS,None,None,None,"As an additional cost to cast this spell, exile X cards from your graveyard.\nYou draw X cards and you lose X life."
Selvala's Charge,5.0,['G'],['G'],None,['Sorcery'],None,Uncommon,CNS,None,None,None,"Parley — Each player reveals the top card of their library. For each nonland card revealed this way, you create a 3/3 green Elephant creature token. Then each player draws a card."
Reckless Spite,3.0,['B'],['B'],None,['Instant'],None,Uncommon,CNS,None,None,None,Destroy two target nonblack creatures. You lose 5 life.
Realm Seekers,6.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout']",Rare,CNS,0,0,None,"Realm Seekers enters the battlefield with X +1/+1 counters on it, where X is the total number of cards in all players' hands.\n{2}{G}, Remove a +1/+1 counter from Realm Seekers: Search your library for a land card, reveal it, put it into your hand, then shuffle."
Quag Vampires,1.0,['B'],['B'],None,['Creature'],"['Vampire', 'Rogue']",Common,CNS,1,1,None,Multikicker {1}{B} (You may pay an additional {1}{B} any number of times as you cast this spell.)\nSwampwalk (This creature can't be blocked as long as defending player controls a Swamp.)\nQuag Vampires enters the battlefield with a +1/+1 counter on it for each time it was kicked.
Predator's Howl,4.0,['G'],['G'],None,['Instant'],None,Uncommon,CNS,None,None,None,Create a 2/2 green Wolf creature token.\nMorbid — Create three 2/2 green Wolf creature tokens instead if a creature died this turn.
Plagued Rusalka,1.0,['B'],['B'],None,['Creature'],['Spirit'],Uncommon,CNS,1,1,None,"{B}, Sacrifice a creature: Target creature gets -1/-1 until end of turn."
Treasonous Ogre,4.0,['R'],['R'],None,['Creature'],"['Ogre', 'Shaman']",Uncommon,CNS,2,3,None,"Dethrone (Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)\nPay 3 life: Add {R}."
Phage the Untouchable,7.0,['B'],['B'],['Legendary'],['Creature'],"['Avatar', 'Minion']",Mythic,CNS,4,4,None,"When Phage the Untouchable enters the battlefield, if you didn't cast it from your hand, you lose the game.\nWhenever Phage deals combat damage to a creature, destroy that creature. It can't be regenerated.\nWhenever Phage deals combat damage to a player, that player loses the game."
