Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Ally Encampment,0.0,None,None,None,['Land'],None,Rare,PBFZ,None,None,None,"{T}: Add {C}.\n{T}: Add one mana of any color. Spend this mana only to cast an Ally spell.\n{1}, {T}, Sacrifice Ally Encampment: Return target Ally you control to its owner's hand."
Drowner of Hope,6.0,None,['U'],None,['Creature'],['Eldrazi'],Rare,PBFZ,5,5,None,"Devoid (This card has no color.)\nWhen Drowner of Hope enters the battlefield, create two 1/1 colorless Eldrazi Scion creature tokens. They have ""Sacrifice this creature: Add {C}.""\nSacrifice an Eldrazi Scion: Tap target creature."
Stasis Snare,3.0,['W'],['W'],None,['Enchantment'],None,Uncommon,PBFZ,None,None,None,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Stasis Snare enters the battlefield, exile target creature an opponent controls until Stasis Snare leaves the battlefield. (That creature returns under its owner's control.)"
Cinder Glade,0.0,None,"['G', 'R']",None,['Land'],"['Mountain', 'Forest']",Rare,PBFZ,None,None,None,({T}: Add {R} or {G}.)\nCinder Glade enters the battlefield tapped unless you control two or more basic lands.
Nissa's Renewal,6.0,['G'],['G'],None,['Sorcery'],None,Rare,PBFZ,None,None,None,"Search your library for up to three basic land cards, put them onto the battlefield tapped, then shuffle. You gain 7 life."
Hero of Goma Fada,5.0,['W'],['W'],None,['Creature'],"['Human', 'Knight', 'Ally']",Rare,PBFZ,4,3,None,"Rally — Whenever Hero of Goma Fada or another Ally enters the battlefield under your control, creatures you control gain indestructible until end of turn."
Lantern Scout,3.0,['W'],['W'],None,['Creature'],"['Human', 'Scout', 'Ally']",Rare,PBFZ,3,2,None,"Rally — Whenever Lantern Scout or another Ally enters the battlefield under your control, creatures you control gain lifelink until end of turn."
Undergrowth Champion,3.0,['G'],['G'],None,['Creature'],['Elemental'],Mythic,PBFZ,2,2,None,"If damage would be dealt to Undergrowth Champion while it has a +1/+1 counter on it, prevent that damage and remove a +1/+1 counter from Undergrowth Champion.\nLandfall — Whenever a land enters the battlefield under your control, put a +1/+1 counter on Undergrowth Champion."
Greenwarden of Murasa,6.0,['G'],['G'],None,['Creature'],['Elemental'],Mythic,PBFZ,5,4,None,"When Greenwarden of Murasa enters the battlefield, you may return target card from your graveyard to your hand.\nWhen Greenwarden of Murasa dies, you may exile it. If you do, return target card from your graveyard to your hand."
Felidar Sovereign,6.0,['W'],['W'],None,['Creature'],"['Cat', 'Beast']",Rare,PBFZ,4,6,None,"Vigilance, lifelink\nAt the beginning of your upkeep, if you have 40 or more life, you win the game."
Planar Outburst,5.0,['W'],['W'],None,['Sorcery'],None,Rare,PBFZ,None,None,None,"Destroy all nonland creatures.\nAwaken 4—{5}{W}{W}{W} (If you cast this spell for {5}{W}{W}{W}, also put four +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)"
Beastcaller Savant,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman', 'Ally']",Rare,PBFZ,1,1,None,Haste\n{T}: Add one mana of any color. Spend this mana only to cast a creature spell.
"Gideon, Ally of Zendikar",4.0,['W'],['W'],['Legendary'],['Planeswalker'],['Gideon'],Mythic,PBFZ,None,None,4,"[+1]: Until end of turn, Gideon, Ally of Zendikar becomes a 5/5 Human Soldier Ally creature with indestructible that's still a planeswalker. Prevent all damage that would be dealt to him this turn.\n[0]: Create a 2/2 white Knight Ally creature token.\n[−4]: You get an emblem with ""Creatures you control get +1/+1."""
Canopy Vista,0.0,None,"['G', 'W']",None,['Land'],"['Forest', 'Plains']",Rare,PBFZ,None,None,None,({T}: Add {G} or {W}.)\nCanopy Vista enters the battlefield tapped unless you control two or more basic lands.
Emeria Shepherd,7.0,['W'],['W'],None,['Creature'],['Angel'],Rare,PBFZ,4,4,None,"Flying\nLandfall — Whenever a land enters the battlefield under your control, you may return target nonland permanent card from your graveyard to your hand. If that land is a Plains, you may return that nonland permanent card to the battlefield instead."
Veteran Warleader,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Human', 'Soldier', 'Ally']",Rare,PBFZ,*,*,None,"Veteran Warleader's power and toughness are each equal to the number of creatures you control.\nTap another untapped Ally you control: Veteran Warleader gains your choice of first strike, vigilance, or trample until end of turn."
"Ulamog, the Ceaseless Hunger",10.0,None,None,['Legendary'],['Creature'],['Eldrazi'],Mythic,PBFZ,10,10,None,"When you cast this spell, exile two target permanents.\nIndestructible\nWhenever Ulamog, the Ceaseless Hunger attacks, defending player exiles the top twenty cards of their library."
From Beyond,4.0,None,['G'],None,['Enchantment'],None,Rare,PBFZ,None,None,None,"Devoid (This card has no color.)\nAt the beginning of your upkeep, create a 1/1 colorless Eldrazi Scion creature token. It has ""Sacrifice this creature: Add {C}.""\n{1}{G}, Sacrifice From Beyond: Search your library for an Eldrazi card, reveal it, put it into your hand, then shuffle."
Desolation Twin,10.0,None,None,None,['Creature'],['Eldrazi'],Rare,PBFZ,10,10,None,"When you cast this spell, create a 10/10 colorless Eldrazi creature token."
"Zada, Hedron Grinder",4.0,['R'],['R'],['Legendary'],['Creature'],"['Goblin', 'Ally']",Rare,PBFZ,3,3,None,"Whenever you cast an instant or sorcery spell that targets only Zada, Hedron Grinder, copy that spell for each other creature you control that the spell could target. Each copy targets a different one of those creatures."
Gruesome Slaughter,6.0,None,None,None,['Sorcery'],None,Rare,PBFZ,None,None,None,"Until end of turn, colorless creatures you control gain ""{T}: This creature deals damage equal to its power to target creature."""
Conduit of Ruin,6.0,None,None,None,['Creature'],['Eldrazi'],Rare,PBFZ,5,5,None,"When you cast this spell, you may search your library for a colorless creature card with mana value 7 or greater, reveal it, then shuffle and put that card on top.\nThe first creature spell you cast each turn costs {2} less to cast."
Endless One,0.0,None,None,None,['Creature'],['Eldrazi'],Rare,PBFZ,0,0,None,Endless One enters the battlefield with X +1/+1 counters on it.
Radiant Flames,3.0,['R'],['R'],None,['Sorcery'],None,Rare,PBFZ,None,None,None,"Converge — Radiant Flames deals X damage to each creature, where X is the number of colors of mana spent to cast this spell."
"Omnath, Locus of Rage",7.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],['Elemental'],Mythic,PBFZ,5,5,None,"Landfall — Whenever a land enters the battlefield under your control, create a 5/5 red and green Elemental creature token.\nWhenever Omnath, Locus of Rage or another Elemental you control dies, Omnath deals 3 damage to any target."
Fathom Feeder,2.0,None,"['B', 'U']",None,['Creature'],"['Eldrazi', 'Drone']",Rare,PBFZ,1,1,None,"Devoid (This card has no color.)\nDeathtouch\nIngest (Whenever this creature deals combat damage to a player, that player exiles the top card of their library.)\n{3}{U}{B}: Draw a card. Each opponent exiles the top card of their library."
Sire of Stagnation,6.0,None,"['B', 'U']",None,['Creature'],['Eldrazi'],Mythic,PBFZ,5,7,None,"Devoid (This card has no color.)\nWhenever a land enters the battlefield under an opponent's control, that player exiles the top two cards of their library and you draw two cards."
Brutal Expulsion,4.0,None,"['R', 'U']",None,['Instant'],None,Rare,PBFZ,None,None,None,"Devoid (This card has no color.)\nChoose one or both —\n• Return target spell or creature to its owner's hand.\n• Brutal Expulsion deals 2 damage to target creature or planeswalker. If that creature or planeswalker would die this turn, exile it instead."
Dragonmaster Outcast,1.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Mythic,PBFZ,1,1,None,"At the beginning of your upkeep, if you control six or more lands, create a 5/5 red Dragon creature token with flying."
Akoum Hellkite,6.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,PBFZ,4,4,None,"Flying\nLandfall — Whenever a land enters the battlefield under your control, Akoum Hellkite deals 1 damage to any target. If that land is a Mountain, Akoum Hellkite deals 2 damage instead."
Akoum Firebird,4.0,['R'],['R'],None,['Creature'],['Phoenix'],Mythic,PBFZ,3,3,None,"Flying, haste\nAkoum Firebird attacks each combat if able.\nLandfall — Whenever a land enters the battlefield under your control, you may pay {4}{R}{R}. If you do, return Akoum Firebird from your graveyard to the battlefield."
Serpentine Spike,7.0,None,['R'],None,['Sorcery'],None,Rare,PBFZ,None,None,None,"Devoid (This card has no color.)\nSerpentine Spike deals 2 damage to target creature, 3 damage to another target creature, and 4 damage to a third target creature. If a creature dealt damage this way would die this turn, exile it instead."
Blight Herder,5.0,None,None,None,['Creature'],"['Eldrazi', 'Processor']",Rare,PBFZ,4,5,None,"When you cast this spell, you may put two cards your opponents own from exile into their owners' graveyards. If you do, create three 1/1 colorless Eldrazi Scion creature tokens. They have ""Sacrifice this creature: Add {C}."""
Scythe Leopard,1.0,['G'],['G'],None,['Creature'],['Cat'],Uncommon,PBFZ,1,1,None,"Landfall — Whenever a land enters the battlefield under your control, Scythe Leopard gets +1/+1 until end of turn."
Barrage Tyrant,5.0,None,['R'],None,['Creature'],['Eldrazi'],Rare,PBFZ,5,3,None,"Devoid (This card has no color.)\n{2}{R}, Sacrifice another colorless creature: Barrage Tyrant deals damage equal to the sacrificed creature's power to any target."
Brood Butcher,5.0,None,"['B', 'G']",None,['Creature'],"['Eldrazi', 'Drone']",Rare,PBFZ,3,3,None,"Devoid (This card has no color.)\nWhen Brood Butcher enters the battlefield, create a 1/1 colorless Eldrazi Scion creature token. It has ""Sacrifice this creature: Add {C}.""\n{B}{G}, Sacrifice a creature: Target creature gets -2/-2 until end of turn."
Ruinous Path,3.0,['B'],['B'],None,['Sorcery'],None,Rare,PBFZ,None,None,None,"Destroy target creature or planeswalker.\nAwaken 4—{5}{B}{B} (If you cast this spell for {5}{B}{B}, also put four +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)"
Sunken Hollow,0.0,None,"['B', 'U']",None,['Land'],"['Island', 'Swamp']",Rare,PBFZ,None,None,None,({T}: Add {U} or {B}.)\nSunken Hollow enters the battlefield tapped unless you control two or more basic lands.
Painful Truths,3.0,['B'],['B'],None,['Sorcery'],None,Rare,PBFZ,None,None,None,"Converge — You draw X cards and you lose X life, where X is the number of colors of mana spent to cast this spell."
Oran-Rief Hydra,6.0,['G'],['G'],None,['Creature'],['Hydra'],Rare,PBFZ,5,5,None,"Trample\nLandfall — Whenever a land enters the battlefield under your control, put a +1/+1 counter on Oran-Rief Hydra. If that land is a Forest, put two +1/+1 counters on Oran-Rief Hydra instead."
Aligned Hedron Network,4.0,None,None,None,['Artifact'],None,Rare,PBFZ,None,None,None,"When Aligned Hedron Network enters the battlefield, exile all creatures with power 5 or greater until Aligned Hedron Network leaves the battlefield. (Those creatures return under their owners' control.)"
"Kiora, Master of the Depths",4.0,"['G', 'U']","['G', 'U']",['Legendary'],['Planeswalker'],['Kiora'],Mythic,PBFZ,None,None,4,"[+1]: Untap up to one target creature and up to one target land.\n[−2]: Reveal the top four cards of your library. You may put a creature card and/or a land card from among them into your hand. Put the rest into your graveyard.\n[−8]: You get an emblem with ""Whenever a creature enters the battlefield under your control, you may have it fight target creature."" Then create three 8/8 blue Octopus creature tokens."
Ob Nixilis Reignited,5.0,['B'],['B'],['Legendary'],['Planeswalker'],['Nixilis'],Mythic,PBFZ,None,None,5,"[+1]: You draw a card and you lose 1 life.\n[−3]: Destroy target creature.\n[−8]: Target opponent gets an emblem with ""Whenever a player draws a card, you lose 2 life."""
March from the Tomb,5.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Rare,PBFZ,None,None,None,Return any number of target Ally creature cards with total mana value 8 or less from your graveyard to the battlefield.
"Munda, Ambush Leader",4.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Kor', 'Ally']",Rare,PBFZ,3,4,None,"Haste\nRally — Whenever Munda, Ambush Leader or another Ally enters the battlefield under your control, you may look at the top four cards of your library. If you do, reveal any number of Ally cards from among them, then put those cards on top of your library in any order and the rest on the bottom in any order."
Bring to Light,5.0,"['G', 'U']","['G', 'U']",None,['Sorcery'],None,Rare,PBFZ,None,None,None,"Converge — Search your library for a creature, instant, or sorcery card with mana value less than or equal to the number of colors of mana spent to cast this spell, exile that card, then shuffle. You may cast that card without paying its mana cost."
Angelic Captain,5.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Angel', 'Ally']",Rare,PBFZ,4,3,None,"Flying\nWhenever Angelic Captain attacks, it gets +1/+1 until end of turn for each other attacking Ally."
Dust Stalker,4.0,None,"['B', 'R']",None,['Creature'],['Eldrazi'],Rare,PBFZ,5,3,None,"Devoid (This card has no color.)\nHaste\nAt the beginning of each end step, if you control no other colorless creatures, return Dust Stalker to its owner's hand."
Guul Draz Overseer,6.0,['B'],['B'],None,['Creature'],['Vampire'],Rare,PBFZ,3,4,None,"Flying\nLandfall — Whenever a land enters the battlefield under your control, other creatures you control get +1/+0 until end of turn. If that land is a Swamp, those creatures get +2/+0 until end of turn instead."
Shambling Vent,0.0,None,"['B', 'W']",None,['Land'],None,Rare,PBFZ,None,None,None,Shambling Vent enters the battlefield tapped.\n{T}: Add {W} or {B}.\n{1}{W}{B}: Shambling Vent becomes a 2/3 white and black Elemental creature with lifelink until end of turn. It's still a land.
Smoldering Marsh,0.0,None,"['B', 'R']",None,['Land'],"['Swamp', 'Mountain']",Rare,PBFZ,None,None,None,({T}: Add {B} or {R}.)\nSmoldering Marsh enters the battlefield tapped unless you control two or more basic lands.
Woodland Wanderer,4.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,PBFZ,2,2,None,"Vigilance, trample\nConverge — Woodland Wanderer enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it."
Oblivion Sower,6.0,None,None,None,['Creature'],['Eldrazi'],Mythic,PBFZ,5,8,None,"When you cast this spell, target opponent exiles the top four cards of their library, then you may put any number of land cards that player owns from exile onto the battlefield under your control."
"Drana, Liberator of Malakir",3.0,['B'],['B'],['Legendary'],['Creature'],"['Vampire', 'Ally']",Mythic,PBFZ,2,3,None,"Flying, first strike\nWhenever Drana, Liberator of Malakir deals combat damage to a player, put a +1/+1 counter on each attacking creature you control."
Shrine of the Forsaken Gods,0.0,None,None,None,['Land'],None,Rare,PBFZ,None,None,None,{T}: Add {C}.\n{T}: Add {C}{C}. Spend this mana only to cast colorless spells. Activate only if you control seven or more lands.
Defiant Bloodlord,7.0,['B'],['B'],None,['Creature'],['Vampire'],Rare,PBFZ,4,5,None,"Flying\nWhenever you gain life, target opponent loses that much life."
Sanctum of Ugin,0.0,None,None,None,['Land'],None,Rare,PBFZ,None,None,None,"{T}: Add {C}.\nWhenever you cast a colorless spell with mana value 7 or greater, you may sacrifice Sanctum of Ugin. If you do, search your library for a colorless creature card, reveal it, put it into your hand, then shuffle."
