Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Mass Mutiny,5.0,['R'],['R'],None,['Sorcery'],None,Rare,OTC,None,None,None,"For each opponent, gain control of up to one target creature that player controls until end of turn. Untap those creatures. They gain haste until end of turn."
Mirror Entity,3.0,['W'],['W'],None,['Creature'],['Shapeshifter'],Rare,OTC,1,1,None,"Changeling (This card is every creature type.)\n{X}: Until end of turn, creatures you control have base power and toughness X/X and gain all creature types."
Magmatic Insight,1.0,['R'],['R'],None,['Sorcery'],None,Uncommon,OTC,None,None,None,"As an additional cost to cast this spell, discard a land card.\nDraw two cards."
Marshal's Anthem,4.0,['W'],['W'],None,['Enchantment'],None,Rare,OTC,None,None,None,"Multikicker {1}{W} (You may pay an additional {1}{W} any number of times as you cast this spell.)\nCreatures you control get +1/+1.\nWhen Marshal's Anthem enters the battlefield, return up to X target creature cards from your graveyard to the battlefield, where X is the number of times Marshal's Anthem was kicked."
"Laurine, the Diversion",3.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Rogue']",Rare,OTC,3,3,None,"Partner with Kamber, the Plunderer (When this creature enters the battlefield, target player may put Kamber into their hand from their library, then shuffle.)\nFirst strike\n{2}, Sacrifice an artifact or creature: Goad target creature. (Until your next turn, that creature attacks each combat if able and attacks a player other than you if able.)"
Heliod's Intervention,2.0,['W'],['W'],None,['Instant'],None,Rare,OTC,None,None,None,Choose one —\n• Destroy X target artifacts and/or enchantments.\n• Target player gains twice X life.
Impulsive Pilferer,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Pirate']",Common,OTC,1,1,None,"When Impulsive Pilferer dies, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")\nEncore {3}{R} ({3}{R}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)"
Descend upon the Sinful,6.0,['W'],['W'],None,['Sorcery'],None,Mythic,OTC,None,None,None,Exile all creatures.\nDelirium — Create a 4/4 white Angel creature token with flying if there are four or more card types among cards in your graveyard.
Council's Judgment,3.0,['W'],['W'],None,['Sorcery'],None,Rare,OTC,None,None,None,"Will of the council — Starting with you, each player votes for a nonland permanent you don't control. Exile each permanent with the most votes or tied for most votes."
Humble Defector,2.0,['R'],['R'],None,['Creature'],"['Human', 'Rogue']",Uncommon,OTC,2,1,None,{T}: Draw two cards. Target opponent gains control of Humble Defector. Activate only during your turn.
Angel of the Ruins,7.0,['W'],['W'],None,"['Artifact', 'Creature']",['Angel'],Uncommon,OTC,5,7,None,"Flying\nWhen Angel of the Ruins enters the battlefield, exile up to two target artifacts and/or enchantments.\nPlainscycling {2} ({2}, Discard this card: Search your library for a Plains card, reveal it, put it into your hand, then shuffle.)"
Guttersnipe,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Uncommon,OTC,2,2,None,"Whenever you cast an instant or sorcery spell, Guttersnipe deals 2 damage to each opponent."
Oblivion Sower,6.0,None,None,None,['Creature'],['Eldrazi'],Mythic,OTC,5,8,None,"When you cast this spell, target opponent exiles the top four cards of their library, then you may put any number of land cards that player owns from exile onto the battlefield under your control."
"Grenzo, Havoc Raiser",2.0,['R'],['R'],['Legendary'],['Creature'],"['Goblin', 'Rogue']",Rare,OTC,2,2,None,"Whenever a creature you control deals combat damage to a player, choose one —\n• Goad target creature that player controls.\n• Exile the top card of that player's library. Until end of turn, you may cast that card and you may spend mana as though it were mana of any color to cast that spell."
Glittering Stockpile,3.0,['R'],['R'],None,['Artifact'],['Treasure'],Uncommon,OTC,None,None,None,"{T}: Add {R}. Put a stash counter on Glittering Stockpile.\n{T}, Sacrifice Glittering Stockpile: Add X mana of any one color, where X is the number of stash counters on Glittering Stockpile."
Woodland Cemetery,0.0,None,"['B', 'G']",None,['Land'],None,Rare,OTC,None,None,None,Woodland Cemetery enters the battlefield tapped unless you control a Swamp or a Forest.\n{T}: Add {B} or {G}.
Finale of Promise,2.0,['R'],['R'],None,['Sorcery'],None,Mythic,OTC,None,None,None,"You may cast up to one target instant card and/or up to one target sorcery card from your graveyard each with mana value X or less without paying their mana costs. If a spell cast this way would be put into your graveyard, exile it instead. If X is 10 or more, copy each of those spells twice. You may choose new targets for the copies."
Faithless Looting,1.0,['R'],['R'],None,['Sorcery'],None,Common,OTC,None,None,None,"Draw two cards, then discard two cards.\nFlashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Viridescent Bog,0.0,None,"['B', 'G']",None,['Land'],None,Rare,OTC,None,None,None,"{1}, {T}: Add {B}{G}."
Electrostatic Field,2.0,['R'],['R'],None,['Creature'],['Wall'],Uncommon,OTC,0,4,None,"Defender\nWhenever you cast an instant or sorcery spell, Electrostatic Field deals 1 damage to each opponent."
Vault of the Archangel,0.0,None,"['B', 'W']",None,['Land'],None,Rare,OTC,None,None,None,"{T}: Add {C}.\n{2}{W}{B}, {T}: Creatures you control gain deathtouch and lifelink until end of turn."
Electric Revelation,3.0,['R'],['R'],None,['Instant'],None,Common,OTC,None,None,None,"As an additional cost to cast this spell, discard a card.\nDraw two cards.\nFlashback {3}{R} (You may cast this card from your graveyard for its flashback cost and any additional costs. Then exile it.)"
Dire Fleet Daredevil,2.0,['R'],['R'],None,['Creature'],"['Human', 'Pirate']",Rare,OTC,2,1,None,"First strike\nWhen Dire Fleet Daredevil enters the battlefield, exile target instant or sorcery card from an opponent's graveyard. You may cast it this turn, and mana of any type can be spent to cast that spell. If that spell would be put into a graveyard, exile it instead."
Underground River,0.0,None,"['B', 'U']",None,['Land'],None,Rare,OTC,None,None,None,{T}: Add {C}.\n{T}: Add {U} or {B}. Underground River deals 1 damage to you.
Cursed Mirror,3.0,['R'],['R'],None,['Artifact'],None,Rare,OTC,None,None,None,"{T}: Add {R}.\nAs Cursed Mirror enters the battlefield, you may have it become a copy of any creature on the battlefield until end of turn, except it has haste."
Twilight Mire,0.0,None,"['B', 'G']",None,['Land'],None,Rare,OTC,None,None,None,"{T}: Add {C}.\n{B/G}, {T}: Add {B}{B}, {B}{G}, or {G}{G}."
Chaos Warp,3.0,['R'],['R'],None,['Instant'],None,Rare,OTC,None,None,None,"The owner of target permanent shuffles it into their library, then reveals the top card of their library. If it's a permanent card, they put it onto the battlefield."
Terramorphic Expanse,0.0,None,None,None,['Land'],None,Common,OTC,None,None,None,"{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Captivating Crew,4.0,['R'],['R'],None,['Creature'],"['Human', 'Pirate']",Rare,OTC,4,3,None,{3}{R}: Gain control of target creature an opponent controls until end of turn. Untap that creature. It gains haste until end of turn. Activate only as a sorcery.
Captain Lannery Storm,3.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Pirate']",Rare,OTC,2,2,None,"Haste\nWhenever Captain Lannery Storm attacks, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")\nWhenever you sacrifice a Treasure, Captain Lannery Storm gets +1/+0 until end of turn."
Temple of Triumph,0.0,None,"['R', 'W']",None,['Land'],None,Rare,OTC,None,None,None,"Temple of Triumph enters the battlefield tapped.\nWhen Temple of Triumph enters the battlefield, scry 1.\n{T}: Add {R} or {W}."
Bloodthirsty Adversary,2.0,['R'],['R'],None,['Creature'],['Vampire'],Mythic,OTC,2,2,None,"Haste\nWhen Bloodthirsty Adversary enters the battlefield, you may pay {2}{R} any number of times. When you pay this cost one or more times, put that many +1/+1 counters on Bloodthirsty Adversary, then exile up to that many target instant and/or sorcery cards with mana value 3 or less from your graveyard and copy them. You may cast any number of the copies without paying their mana costs."
Temple of the False God,0.0,None,None,None,['Land'],None,Uncommon,OTC,None,None,None,{T}: Add {C}{C}. Activate only if you control five or more lands.
Bitter Reunion,2.0,['R'],['R'],None,['Enchantment'],None,Common,OTC,None,None,None,"When Bitter Reunion enters the battlefield, you may discard a card. If you do, draw two cards.\n{1}, Sacrifice Bitter Reunion: Creatures you control gain haste until end of turn."
Temple of Silence,0.0,None,"['B', 'W']",None,['Land'],None,Rare,OTC,None,None,None,"Temple of Silence enters the battlefield tapped.\nWhen Temple of Silence enters the battlefield, scry 1.\n{T}: Add {W} or {B}."
Valorous Stance,2.0,['W'],['W'],None,['Instant'],None,Uncommon,OTC,None,None,None,"Choose one —\n• Target creature gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)\n• Destroy target creature with toughness 4 or greater."
Big Score,4.0,['R'],['R'],None,['Instant'],None,Common,OTC,None,None,None,"As an additional cost to cast this spell, discard a card.\nDraw two cards and create two Treasure tokens. (They're artifacts with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Arcane Bombardment,6.0,['R'],['R'],None,['Enchantment'],None,Mythic,OTC,None,None,None,"Whenever you cast your first instant or sorcery spell each turn, exile an instant or sorcery card at random from your graveyard. Then copy each card exiled with Arcane Bombardment. You may cast any number of the copies without paying their mana costs."
Temple of Mystery,0.0,None,"['G', 'U']",None,['Land'],None,Rare,OTC,None,None,None,"Temple of Mystery enters the battlefield tapped.\nWhen Temple of Mystery enters the battlefield, scry 1.\n{T}: Add {G} or {U}."
Angrath's Marauders,7.0,['R'],['R'],None,['Creature'],"['Human', 'Pirate']",Rare,OTC,4,4,None,"If a source you control would deal damage to a permanent or player, it deals double that damage to that permanent or player instead."
Temple of Malice,0.0,None,"['B', 'R']",None,['Land'],None,Rare,OTC,None,None,None,"Temple of Malice enters the battlefield tapped.\nWhen Temple of Malice enters the battlefield, scry 1.\n{T}: Add {B} or {R}."
Witch of the Moors,5.0,['B'],['B'],None,['Creature'],"['Human', 'Warlock']",Rare,OTC,4,4,None,"Deathtouch\nAt the beginning of your end step, if you gained life this turn, each opponent sacrifices a creature and you return up to one target creature card from your graveyard to your hand."
Temple of Malady,0.0,None,"['B', 'G']",None,['Land'],None,Rare,OTC,None,None,None,"Temple of Malady enters the battlefield tapped.\nWhen Temple of Malady enters the battlefield, scry 1.\n{T}: Add {B} or {G}."
Veinwitch Coven,3.0,['B'],['B'],None,['Creature'],"['Vampire', 'Warlock']",Rare,OTC,3,3,None,"Menace\nWhenever you gain life, you may pay {B}. If you do, return target creature card from your graveyard to your hand."
Temple of Epiphany,0.0,None,"['R', 'U']",None,['Land'],None,Rare,OTC,None,None,None,"Temple of Epiphany enters the battlefield tapped.\nWhen Temple of Epiphany enters the battlefield, scry 1.\n{T}: Add {U} or {R}."
Thieving Amalgam,7.0,['B'],['B'],None,['Creature'],"['Ape', 'Snake']",Rare,OTC,6,7,None,"At the beginning of each opponent's upkeep, you manifest the top card of that player's library. (Put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)\nWhenever a creature you control but don't own dies, its owner loses 2 life and you gain 2 life."
Temple of Deceit,0.0,None,"['B', 'U']",None,['Land'],None,Rare,OTC,None,None,None,"Temple of Deceit enters the battlefield tapped.\nWhen Temple of Deceit enters the battlefield, scry 1.\n{T}: Add {U} or {B}."
Tenured Inkcaster,5.0,['B'],['B'],None,['Creature'],"['Vampire', 'Warlock']",Uncommon,OTC,2,2,None,"When Tenured Inkcaster enters the battlefield, put a +1/+1 counter on target creature.\nWhenever a creature you control with a +1/+1 counter on it attacks, each opponent loses 1 life and you gain 1 life."
Tainted Peak,0.0,None,"['B', 'R']",None,['Land'],None,Uncommon,OTC,None,None,None,{T}: Add {C}.\n{T}: Add {B} or {R}. Activate only if you control a Swamp.
"Rankle, Master of Pranks",4.0,['B'],['B'],['Legendary'],['Creature'],"['Faerie', 'Rogue']",Rare,OTC,3,3,None,"Flying, haste\nWhenever Rankle, Master of Pranks deals combat damage to a player, choose any number —\n• Each player discards a card.\n• Each player loses 1 life and draws a card.\n• Each player sacrifices a creature."
Sunscorched Divide,0.0,None,"['R', 'W']",None,['Land'],None,Rare,OTC,None,None,None,"{1}, {T}: Add {R}{W}."
Predators' Hour,2.0,['B'],['B'],None,['Sorcery'],None,Rare,OTC,None,None,None,"Until end of turn, creatures you control gain menace and ""Whenever this creature deals combat damage to a player, exile the top card of that player's library face down. You may look at and play that card for as long as it remains exiled, and you may spend mana as though it were mana of any color to cast that spell."""
Sunken Hollow,0.0,None,"['B', 'U']",None,['Land'],"['Island', 'Swamp']",Rare,OTC,None,None,None,({T}: Add {U} or {B}.)\nSunken Hollow enters the battlefield tapped unless you control two or more basic lands.
Painful Truths,3.0,['B'],['B'],None,['Sorcery'],None,Rare,OTC,None,None,None,"Converge — You draw X cards and you lose X life, where X is the number of colors of mana spent to cast this spell."
"Sunhome, Fortress of the Legion",0.0,None,"['R', 'W']",None,['Land'],None,Uncommon,OTC,None,None,None,"{T}: Add {C}.\n{2}{R}{W}, {T}: Target creature gains double strike until end of turn."
Ogre Slumlord,5.0,['B'],['B'],None,['Creature'],"['Ogre', 'Rogue']",Rare,OTC,3,3,None,"Whenever another nontoken creature dies, you may create a 1/1 black Rat creature token.\nRats you control have deathtouch."
Sulfurous Springs,0.0,None,"['B', 'R']",None,['Land'],None,Rare,OTC,None,None,None,{T}: Add {C}.\n{T}: Add {B} or {R}. Sulfurous Springs deals 1 damage to you.
Nighthawk Scavenger,3.0,['B'],['B'],None,['Creature'],"['Vampire', 'Rogue']",Rare,OTC,1+*,3,None,"Flying, deathtouch, lifelink\nNighthawk Scavenger's power is equal to 1 plus the number of card types among cards in your opponents' graveyards."
Sulfur Falls,0.0,None,"['R', 'U']",None,['Land'],None,Rare,OTC,None,None,None,Sulfur Falls enters the battlefield tapped unless you control an Island or a Mountain.\n{T}: Add {U} or {R}.
"Nashi, Moon Sage's Scion",3.0,['B'],['B'],['Legendary'],['Creature'],"['Rat', 'Ninja']",Mythic,OTC,3,2,None,"Ninjutsu {3}{B} ({3}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Nashi, Moon Sage's Scion deals combat damage to a player, exile the top card of each player's library. Until end of turn, you may play one of those cards. If you cast a spell this way, pay life equal to its mana value rather than paying its mana cost."
Smoldering Marsh,0.0,None,"['B', 'R']",None,['Land'],"['Swamp', 'Mountain']",Rare,OTC,None,None,None,({T}: Add {B} or {R}.)\nSmoldering Marsh enters the battlefield tapped unless you control two or more basic lands.
Sheltered Thicket,0.0,None,"['G', 'R']",None,['Land'],"['Mountain', 'Forest']",Rare,OTC,None,None,None,"({T}: Add {R} or {G}.)\nSheltered Thicket enters the battlefield tapped.\nCycling {2} ({2}, Discard this card: Draw a card.)"
