Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Trip Noose,2.0,None,None,None,['Artifact'],None,Uncommon,DDF,None,None,None,"{2}, {T}: Tap target creature."
Moonglove Extract,3.0,None,None,None,['Artifact'],None,Common,DDF,None,None,None,Sacrifice Moonglove Extract: It deals 2 damage to any target.
Thoughtcast,5.0,['U'],['U'],None,['Sorcery'],None,Common,DDF,None,None,None,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)\nDraw two cards.
Foil,4.0,['U'],['U'],None,['Instant'],None,Uncommon,DDF,None,None,None,You may discard an Island card and another card rather than pay this spell's mana cost.\nCounter target spell.
Argivian Restoration,4.0,['U'],['U'],None,['Sorcery'],None,Uncommon,DDF,None,None,None,Return target artifact card from your graveyard to the battlefield.
Steel Wall,1.0,None,None,None,"['Artifact', 'Creature']",['Wall'],Common,DDF,0,4,None,Defender (This creature can't attack.)
Thirst for Knowledge,3.0,['U'],['U'],None,['Instant'],None,Uncommon,DDF,None,None,None,Draw three cards. Then discard two cards unless you discard an artifact card.
Energy Chamber,2.0,None,None,None,['Artifact'],None,Uncommon,DDF,None,None,None,"At the beginning of your upkeep, choose one —\n• Put a +1/+1 counter on target artifact creature.\n• Put a charge counter on target noncreature artifact."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,DDF,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,DDF,None,None,None,({T}: Add {W}.)
Blinding Beam,3.0,['W'],['W'],None,['Instant'],None,Common,DDF,None,None,None,Choose one —\n• Tap two target creatures.\n• Creatures don't untap during target player's next untap step.\nEntwine {1} (Choose both if you pay the entwine cost.)
Razor Barrier,2.0,['W'],['W'],None,['Instant'],None,Common,DDF,None,None,None,Target permanent you control gains protection from artifacts or from the color of your choice until end of turn.
Mighty Leap,2.0,['W'],['W'],None,['Instant'],None,Common,DDF,None,None,None,Target creature gets +2/+2 and gains flying until end of turn.
Sunlance,1.0,['W'],['W'],None,['Sorcery'],None,Common,DDF,None,None,None,Sunlance deals 3 damage to target nonwhite creature.
Conclave Equenaut,6.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,DDF,3,3,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nFlying
Catapult Master,5.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,DDF,3,3,None,Tap five untapped Soldiers you control: Exile target creature.
Celestial Crusader,4.0,['W'],['W'],None,['Creature'],['Spirit'],Uncommon,DDF,2,2,None,"Flash\nSplit second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nFlying\nOther white creatures get +1/+1."
Conclave Phalanx,5.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,DDF,2,4,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nWhen Conclave Phalanx enters the battlefield, you gain 1 life for each creature you control."
Kor Hookmaster,3.0,['W'],['W'],None,['Creature'],"['Kor', 'Soldier']",Common,DDF,2,2,None,"When Kor Hookmaster enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's next untap step."
Temple Acolyte,2.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,DDF,1,3,None,"When Temple Acolyte enters the battlefield, you gain 3 life."
Mosquito Guard,1.0,['W'],['W'],None,['Creature'],"['Kithkin', 'Soldier']",Common,DDF,1,1,None,"First strike\nReinforce 1—{1}{W} ({1}{W}, Discard this card: Put a +1/+1 counter on target creature.)"
Goldmeadow Harrier,1.0,['W'],['W'],None,['Creature'],"['Kithkin', 'Soldier']",Common,DDF,1,1,None,"{W}, {T}: Tap target creature."
"Elspeth, Knight-Errant",4.0,['W'],['W'],['Legendary'],['Planeswalker'],['Elspeth'],Mythic,DDF,None,None,4,"[+1]: Create a 1/1 white Soldier creature token.\n[+1]: Target creature gets +3/+3 and gains flying until end of turn.\n[−8]: You get an emblem with ""Artifacts, creatures, enchantments, and lands you control have indestructible."""
Serrated Biskelion,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,DDF,2,2,None,{T}: Put a -1/-1 counter on Serrated Biskelion and a -1/-1 counter on target creature.
Loyal Sentry,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,DDF,1,1,None,"When Loyal Sentry blocks a creature, destroy that creature and Loyal Sentry."
Infantry Veteran,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,DDF,1,1,None,{T}: Target attacking creature gets +1/+1 until end of turn.
Aether Spellbomb,1.0,None,['U'],None,['Artifact'],None,Common,DDF,None,None,None,"{U}, Sacrifice Aether Spellbomb: Return target creature to its owner's hand.\n{1}, Sacrifice Aether Spellbomb: Draw a card."
Pentavus,7.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,DDF,0,0,None,"Pentavus enters the battlefield with five +1/+1 counters on it.\n{1}, Remove a +1/+1 counter from Pentavus: Create a 1/1 colorless Pentavite artifact creature token with flying.\n{1}, Sacrifice a Pentavite: Put a +1/+1 counter on Pentavus."
Faerie Mechanist,4.0,['U'],['U'],None,"['Artifact', 'Creature']","['Faerie', 'Artificer']",Common,DDF,2,2,None,"Flying\nWhen Faerie Mechanist enters the battlefield, look at the top three cards of your library. You may reveal an artifact card from among them and put it into your hand. Put the rest on the bottom of your library in any order."
Frogmite,4.0,None,None,None,"['Artifact', 'Creature']",['Frog'],Common,DDF,2,2,None,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)
Esperzoa,3.0,['U'],['U'],None,"['Artifact', 'Creature']",['Jellyfish'],Uncommon,DDF,4,3,None,"Flying\nAt the beginning of your upkeep, return an artifact you control to its owner's hand."
Steel Overseer,2.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,DDF,1,1,None,{T}: Put a +1/+1 counter on each artifact creature you control.
Rustic Clachan,0.0,None,['W'],None,['Land'],None,Rare,DDF,None,None,None,"As Rustic Clachan enters the battlefield, you may reveal a Kithkin card from your hand. If you don't, Rustic Clachan enters the battlefield tapped.\n{T}: Add {W}.\nReinforce 1—{1}{W} ({1}{W}, Discard this card: Put a +1/+1 counter on target creature.)"
Swell of Courage,5.0,['W'],['W'],None,['Instant'],None,Uncommon,DDF,None,None,None,"Creatures you control get +2/+2 until end of turn.\nReinforce X—{X}{W}{W} ({X}{W}{W}, Discard this card: Put X +1/+1 counters on target creature.)"
Journey to Nowhere,2.0,['W'],['W'],None,['Enchantment'],None,Common,DDF,None,None,None,"When Journey to Nowhere enters the battlefield, exile target creature.\nWhen Journey to Nowhere leaves the battlefield, return the exiled card to the battlefield under its owner's control."
Angel of Salvation,8.0,['W'],['W'],None,['Creature'],['Angel'],Rare,DDF,5,5,None,"Flash; convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nFlying\nWhen Angel of Salvation enters the battlefield, prevent the next 5 damage that would be dealt this turn to any number of targets, divided as you choose."
Elite Vanguard,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,DDF,2,1,None,None
Kemba's Skyguard,3.0,['W'],['W'],None,['Creature'],"['Cat', 'Knight']",Common,DDF,2,2,None,"Flying\nWhen Kemba's Skyguard enters the battlefield, you gain 2 life."
Kor Aeronaut,2.0,['W'],['W'],None,['Creature'],"['Kor', 'Soldier']",Uncommon,DDF,2,2,None,"Kicker {1}{W} (You may pay an additional {1}{W} as you cast this spell.)\nFlying\nWhen Kor Aeronaut enters the battlefield, if it was kicked, target creature gains flying until end of turn."
Glory Seeker,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,DDF,2,2,None,None
Contagion Clasp,2.0,None,None,None,['Artifact'],None,Uncommon,DDF,None,None,None,"When Contagion Clasp enters the battlefield, put a -1/-1 counter on target creature.\n{4}, {T}: Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Everflowing Chalice,0.0,None,None,None,['Artifact'],None,Uncommon,DDF,None,None,None,Multikicker {2} (You may pay an additional {2} any number of times as you cast this spell.)\nEverflowing Chalice enters the battlefield with a charge counter on it for each time it was kicked.\n{T}: Add {C} for each charge counter on Everflowing Chalice.
Razormane Masticore,5.0,None,None,None,"['Artifact', 'Creature']",['Masticore'],Rare,DDF,5,5,None,"First strike (This creature deals combat damage before creatures without first strike.)\nAt the beginning of your upkeep, sacrifice Razormane Masticore unless you discard a card.\nAt the beginning of your draw step, you may have Razormane Masticore deal 3 damage to target creature."
Synod Centurion,4.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,DDF,4,4,None,"When you control no other artifacts, sacrifice Synod Centurion."
Clockwork Condor,4.0,None,None,None,"['Artifact', 'Creature']",['Bird'],Common,DDF,0,0,None,"Flying\nClockwork Condor enters the battlefield with three +1/+1 counters on it.\nWhenever Clockwork Condor attacks or blocks, remove a +1/+1 counter from it at end of combat."
Master of Etherium,3.0,['U'],['U'],None,"['Artifact', 'Creature']","['Vedalken', 'Wizard']",Rare,DDF,*,*,None,Master of Etherium's power and toughness are each equal to the number of artifacts you control.\nOther artifact creatures you control get +1/+1.
Silver Myr,2.0,None,['U'],None,"['Artifact', 'Creature']",['Myr'],Common,DDF,1,1,None,{T}: Add {U}.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,DDF,None,None,None,({T}: Add {W}.)
Abolish,3.0,['W'],['W'],None,['Instant'],None,Uncommon,DDF,None,None,None,You may discard a Plains card rather than pay this spell's mana cost.\nDestroy target artifact or enchantment.
Saltblast,5.0,['W'],['W'],None,['Sorcery'],None,Uncommon,DDF,None,None,None,Destroy target nonwhite permanent.
Raise the Alarm,2.0,['W'],['W'],None,['Instant'],None,Common,DDF,None,None,None,Create two 1/1 white Soldier creature tokens.
Swords to Plowshares,1.0,['W'],['W'],None,['Instant'],None,Uncommon,DDF,None,None,None,Exile target creature. Its controller gains life equal to its power.
Seasoned Marshal,4.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,DDF,2,2,None,"Whenever Seasoned Marshal attacks, you may tap target creature."
Burrenton Bombardier,3.0,['W'],['W'],None,['Creature'],"['Kithkin', 'Soldier']",Common,DDF,2,2,None,"Flying\nReinforce 2—{2}{W} ({2}{W}, Discard this card: Put two +1/+1 counters on target creature.)"
Assembly-Worker,3.0,None,None,None,"['Artifact', 'Creature']",['Assembly-Worker'],Uncommon,DDF,2,2,None,{T}: Target Assembly-Worker creature gets +1/+1 until end of turn.
Elixir of Immortality,1.0,None,None,None,['Artifact'],None,Uncommon,DDF,None,None,None,"{2}, {T}: You gain 5 life. Shuffle Elixir of Immortality and your graveyard into their owner's library."
