Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Paradox Engine,5.0,None,None,['Legendary'],['Artifact'],None,Special,MPS,None,None,None,"Whenever you cast a spell, untap all nonland permanents you control."
Oblivion Stone,3.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"{4}, {T}: Put a fate counter on target permanent.\n{5}, {T}, Sacrifice Oblivion Stone: Destroy each nonland permanent without a fate counter on it, then remove all fate counters from all permanents."
Meekstone,1.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,Creatures with power 3 or greater don't untap during their controllers' untap steps.
Grindstone,1.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"{3}, {T}: Target player mills two cards. If two cards that share a color were milled this way, repeat this process."
Ensnaring Bridge,3.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,Creatures with power greater than the number of cards in your hand can't attack.
Extraplanar Lens,3.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"Imprint — When Extraplanar Lens enters the battlefield, you may exile target land you control.\nWhenever a land with the same name as the exiled card is tapped for mana, its controller adds one mana of any type that land produced."
Duplicant,6.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Special,MPS,2,4,None,"Imprint — When Duplicant enters the battlefield, you may exile target nontoken creature.\nAs long as a card exiled with Duplicant is a creature card, Duplicant has the power, toughness, and creature types of the last creature card exiled with Duplicant. It's still a Shapeshifter."
Engineered Explosives,0.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"Sunburst (This enters the battlefield with a charge counter on it for each color of mana spent to cast it.)\n{2}, Sacrifice Engineered Explosives: Destroy each nonland permanent with mana value equal to the number of charge counters on Engineered Explosives."
Chalice of the Void,0.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"Chalice of the Void enters the battlefield with X charge counters on it.\nWhenever a player casts a spell with mana value equal to the number of charge counters on Chalice of the Void, counter that spell."
Defense Grid,2.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,Each spell costs {3} more to cast except during its controller's turn.
Black Vise,1.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"As Black Vise enters the battlefield, choose an opponent.\nAt the beginning of the chosen player's upkeep, Black Vise deals X damage to that player, where X is the number of cards in their hand minus 4."
Sword of Light and Shadow,3.0,None,None,None,['Artifact'],['Equipment'],Special,MPS,None,None,None,"Equipped creature gets +2/+2 and has protection from white and from black.\nWhenever equipped creature deals combat damage to a player, you gain 3 life and you may return up to one target creature card from your graveyard to your hand.\nEquip {2}"
Arcbound Ravager,2.0,None,None,None,"['Artifact', 'Creature']",['Beast'],Special,MPS,0,0,None,"Sacrifice an artifact: Put a +1/+1 counter on Arcbound Ravager.\nModular 1 (This creature enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Sword of Fire and Ice,3.0,None,None,None,['Artifact'],['Equipment'],Special,MPS,None,None,None,"Equipped creature gets +2/+2 and has protection from red and from blue.\nWhenever equipped creature deals combat damage to a player, Sword of Fire and Ice deals 2 damage to any target and you draw a card.\nEquip {2}"
Steel Overseer,2.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Special,MPS,1,1,None,{T}: Put a +1/+1 counter on each artifact creature you control.
Sword of Feast and Famine,3.0,None,None,None,['Artifact'],['Equipment'],Special,MPS,None,None,None,"Equipped creature gets +2/+2 and has protection from black and from green.\nWhenever equipped creature deals combat damage to a player, that player discards a card and you untap all lands you control.\nEquip {2}"
Static Orb,3.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"As long as Static Orb is untapped, players can't untap more than two permanents during their untap steps."
Sol Ring,1.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,{T}: Add {C}{C}.
Solemn Simulacrum,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Special,MPS,2,2,None,"When Solemn Simulacrum enters the battlefield, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.\nWhen Solemn Simulacrum dies, you may draw a card."
Sculpting Steel,3.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,You may have Sculpting Steel enter the battlefield as a copy of any artifact on the battlefield.
Scroll Rack,2.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"{1}, {T}: Exile any number of cards from your hand face down. Put that many cards from the top of your library into your hand. Then look at the exiled cards and put them on top of your library in any order."
Rings of Brighthearth,3.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"Whenever you activate an ability, if it isn't a mana ability, you may pay {2}. If you do, copy that ability. You may choose new targets for the copy."
Painter's Servant,2.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Special,MPS,1,3,None,"As Painter's Servant enters the battlefield, choose a color.\nAll cards that aren't on the battlefield, spells, and permanents are the chosen color in addition to their other colors."
Mox Opal,0.0,None,None,['Legendary'],['Artifact'],None,Special,MPS,None,None,None,Metalcraft — {T}: Add one mana of any color. Activate only if you control three or more artifacts.
Mind's Eye,5.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"Whenever an opponent draws a card, you may pay {1}. If you do, draw a card."
Torrential Gearhulk,6.0,['U'],['U'],None,"['Artifact', 'Creature']",['Construct'],Special,MPS,5,6,None,"Flash\nWhen Torrential Gearhulk enters the battlefield, you may cast target instant card from your graveyard without paying its mana cost. If that spell would be put into your graveyard, exile it instead."
Lightning Greaves,2.0,None,None,None,['Artifact'],['Equipment'],Special,MPS,None,None,None,Equipped creature has haste and shroud. (It can't be the target of spells or abilities.)\nEquip {0}
Mana Crypt,0.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"At the beginning of your upkeep, flip a coin. If you lose the flip, Mana Crypt deals 3 damage to you.\n{T}: Add {C}{C}."
Mana Vault,1.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"Mana Vault doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {4}. If you do, untap Mana Vault.\nAt the beginning of your draw step, if Mana Vault is tapped, it deals 1 damage to you.\n{T}: Add {C}{C}{C}."
Lotus Petal,0.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"{T}, Sacrifice Lotus Petal: Add one mana of any color."
Hangarback Walker,0.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Special,MPS,0,0,None,"Hangarback Walker enters the battlefield with X +1/+1 counters on it.\nWhen Hangarback Walker dies, create a 1/1 colorless Thopter artifact creature token with flying for each +1/+1 counter on Hangarback Walker.\n{1}, {T}: Put a +1/+1 counter on Hangarback Walker."
Gauntlet of Power,5.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"As Gauntlet of Power enters the battlefield, choose a color.\nCreatures of the chosen color get +1/+1.\nWhenever a basic land is tapped for mana of the chosen color, its controller adds an additional one mana of that color."
Crucible of Worlds,3.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,You may play lands from your graveyard.
Cloudstone Curio,3.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"Whenever a nonartifact permanent enters the battlefield under your control, you may return another permanent you control that shares a permanent type with it to its owner's hand."
Chrome Mox,0.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"Imprint — When Chrome Mox enters the battlefield, you may exile a nonartifact, nonland card from your hand.\n{T}: Add one mana of any of the exiled card's colors."
Chromatic Lantern,3.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"Lands you control have ""{T}: Add one mana of any color.""\n{T}: Add one mana of any color."
Noxious Gearhulk,6.0,['B'],['B'],None,"['Artifact', 'Creature']",['Construct'],Special,MPS,5,4,None,"Menace\nWhen Noxious Gearhulk enters the battlefield, you may destroy another target creature. If a creature is destroyed this way, you gain life equal to its toughness."
Champion's Helm,3.0,None,None,None,['Artifact'],['Equipment'],Special,MPS,None,None,None,"Equipped creature gets +2/+2.\nAs long as equipped creature is legendary, it has hexproof. (It can't be the target of spells or abilities your opponents control.)\nEquip {1}"
Combustible Gearhulk,6.0,['R'],['R'],None,"['Artifact', 'Creature']",['Construct'],Special,MPS,6,6,None,"First strike\nWhen Combustible Gearhulk enters the battlefield, target opponent may have you draw three cards. If the player doesn't, you mill three cards, then Combustible Gearhulk deals damage to that player equal to the total mana value of those cards."
Cataclysmic Gearhulk,5.0,['W'],['W'],None,"['Artifact', 'Creature']",['Construct'],Special,MPS,4,5,None,"Vigilance\nWhen Cataclysmic Gearhulk enters the battlefield, each player chooses an artifact, a creature, an enchantment, and a planeswalker from among the nonland permanents they control, then sacrifices the rest."
Aether Vial,1.0,None,None,None,['Artifact'],None,Special,MPS,None,None,None,"At the beginning of your upkeep, you may put a charge counter on Aether Vial.\n{T}: You may put a creature card with mana value equal to the number of charge counters on Aether Vial from your hand onto the battlefield."
Verdurous Gearhulk,5.0,['G'],['G'],None,"['Artifact', 'Creature']",['Construct'],Special,MPS,4,4,None,"Trample\nWhen Verdurous Gearhulk enters the battlefield, distribute four +1/+1 counters among any number of target creatures you control."
