Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Journey of Discovery,3.0,['G'],['G'],None,['Sorcery'],None,Common,MRD,None,None,None,"Choose one —\n• Search your library for up to two basic land cards, reveal them, put them into your hand, then shuffle.\n• You may play up to two additional lands this turn.\nEntwine {2}{G} (Choose both if you pay the entwine cost.)"
Hum of the Radix,4.0,['G'],['G'],None,['Enchantment'],None,Rare,MRD,None,None,None,Each artifact spell costs {1} more to cast for each artifact its controller controls.
Groffskithur,6.0,['G'],['G'],None,['Creature'],['Beast'],Common,MRD,3,3,None,"Whenever Groffskithur becomes blocked, you may return target card named Groffskithur from your graveyard to your hand."
Glissa Sunseeker,4.0,['G'],['G'],['Legendary'],['Creature'],"['Elf', 'Warrior']",Rare,MRD,3,2,None,First strike\n{T}: Destroy target artifact if its mana value is equal to the amount of unspent mana you have.
Fangren Hunter,5.0,['G'],['G'],None,['Creature'],['Beast'],Common,MRD,4,4,None,Trample
Tanglebloom,1.0,None,None,None,['Artifact'],None,Common,MRD,None,None,None,"{1}, {T}: You gain 1 life."
Deconstruct,3.0,['G'],['G'],None,['Sorcery'],None,Common,MRD,None,None,None,Destroy target artifact. Add {G}{G}{G}.
Creeping Mold,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,MRD,None,None,None,"Destroy target artifact, enchantment, or land."
Ogre Leadfoot,5.0,['R'],['R'],None,['Creature'],['Ogre'],Common,MRD,3,3,None,"Whenever Ogre Leadfoot becomes blocked by an artifact creature, destroy that creature."
Battlegrowth,1.0,['G'],['G'],None,['Instant'],None,Common,MRD,None,None,None,Put a +1/+1 counter on target creature.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,MRD,None,None,None,({T}: Add {R}.)
Brown Ouphe,1.0,['G'],['G'],None,['Creature'],['Ouphe'],Uncommon,MRD,1,1,None,"{1}{G}, {T}: Counter target activated ability from an artifact source. (Mana abilities can't be targeted.)"
Copperhoof Vorrac,5.0,['G'],['G'],None,['Creature'],"['Boar', 'Beast']",Rare,MRD,2,2,None,Copperhoof Vorrac gets +1/+1 for each untapped permanent your opponents control.
Bloodscent,4.0,['G'],['G'],None,['Instant'],None,Uncommon,MRD,None,None,None,All creatures able to block target creature this turn do so.
Skeleton Shard,3.0,None,['B'],None,['Artifact'],None,Uncommon,MRD,None,None,None,"{3}, {T} or {B}, {T}: Return target artifact creature card from your graveyard to your hand."
War Elemental,3.0,['R'],['R'],None,['Creature'],['Elemental'],Rare,MRD,1,1,None,"When War Elemental enters the battlefield, sacrifice it unless an opponent was dealt damage this turn.\nWhenever an opponent is dealt damage, put that many +1/+1 counters on War Elemental."
Vulshok Berserker,4.0,['R'],['R'],None,['Creature'],"['Human', 'Berserker']",Common,MRD,3,2,None,Haste (This creature can attack and {T} as soon as it comes under your control.)
Vulshok Battlemaster,5.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Rare,MRD,2,2,None,"Haste\nWhen Vulshok Battlemaster enters the battlefield, attach all Equipment on the battlefield to it. (Control of the Equipment doesn't change.)"
Trash for Treasure,3.0,['R'],['R'],None,['Sorcery'],None,Rare,MRD,None,None,None,"As an additional cost to cast this spell, sacrifice an artifact.\nReturn target artifact card from your graveyard to the battlefield."
Spikeshot Goblin,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Common,MRD,1,2,None,"{R}, {T}: Spikeshot Goblin deals damage equal to its power to any target."
Rustmouth Ogre,6.0,['R'],['R'],None,['Creature'],['Ogre'],Uncommon,MRD,5,4,None,"Whenever Rustmouth Ogre deals combat damage to a player, you may destroy target artifact that player controls."
Serum Tank,3.0,None,None,None,['Artifact'],None,Uncommon,MRD,None,None,None,"Whenever Serum Tank or another artifact enters the battlefield, put a charge counter on Serum Tank.\n{3}, {T}, Remove a charge counter from Serum Tank: Draw a card."
Slith Firewalker,2.0,['R'],['R'],None,['Creature'],['Slith'],Uncommon,MRD,1,1,None,"Haste\nWhenever Slith Firewalker deals combat damage to a player, put a +1/+1 counter on it."
Molten Rain,3.0,['R'],['R'],None,['Sorcery'],None,Common,MRD,None,None,None,"Destroy target land. If that land was nonbasic, Molten Rain deals 2 damage to the land's controller."
Rustspore Ram,4.0,None,None,None,"['Artifact', 'Creature']",['Sheep'],Uncommon,MRD,1,3,None,"When Rustspore Ram enters the battlefield, destroy target Equipment."
Shrapnel Blast,2.0,['R'],['R'],None,['Instant'],None,Uncommon,MRD,None,None,None,"As an additional cost to cast this spell, sacrifice an artifact.\nShrapnel Blast deals 5 damage to any target."
Talisman of Unity,2.0,None,"['G', 'W']",None,['Artifact'],None,Uncommon,MRD,None,None,None,{T}: Add {C}.\n{T}: Add {G} or {W}. Talisman of Unity deals 1 damage to you.
Shatter,2.0,['R'],['R'],None,['Instant'],None,Common,MRD,None,None,None,Destroy target artifact.
Seething Song,3.0,['R'],['R'],None,['Instant'],None,Common,MRD,None,None,None,Add {R}{R}{R}{R}{R}.
Vorrac Battlehorns,2.0,None,None,None,['Artifact'],['Equipment'],Common,MRD,None,None,None,Equipped creature has trample and can't be blocked by more than one creature.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)
Talisman of Progress,2.0,None,"['U', 'W']",None,['Artifact'],None,Uncommon,MRD,None,None,None,{T}: Add {C}.\n{T}: Add {W} or {U}. Talisman of Progress deals 1 damage to you.
Megatog,6.0,['R'],['R'],None,['Creature'],['Atog'],Rare,MRD,3,4,None,Sacrifice an artifact: Megatog gets +3/+3 and gains trample until end of turn.
Mass Hysteria,1.0,['R'],['R'],None,['Enchantment'],None,Rare,MRD,None,None,None,All creatures have haste.
Krark-Clan Shaman,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Common,MRD,1,1,None,Sacrifice an artifact: Krark-Clan Shaman deals 1 damage to each creature without flying.
Talisman of Indulgence,2.0,None,"['B', 'R']",None,['Artifact'],None,Uncommon,MRD,None,None,None,{T}: Add {C}.\n{T}: Add {B} or {R}. Talisman of Indulgence deals 1 damage to you.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,MRD,None,None,None,({T}: Add {G}.)
Krark-Clan Grunt,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,MRD,2,2,None,Sacrifice an artifact: Krark-Clan Grunt gets +1/+0 and gains first strike until end of turn.
Incite War,3.0,['R'],['R'],None,['Instant'],None,Common,MRD,None,None,None,Choose one —\n• Creatures target player controls attack this turn if able.\n• Creatures you control gain first strike until end of turn.\nEntwine {2} (Choose both if you pay the entwine cost.)
Grab the Reins,4.0,['R'],['R'],None,['Instant'],None,Uncommon,MRD,None,None,None,"Choose one —\n• Until end of turn, you gain control of target creature and it gains haste.\n• Sacrifice a creature. Grab the Reins deals damage equal to that creature's power to any target.\nEntwine {2}{R} (Choose both if you pay the entwine cost.)"
Talisman of Impulse,2.0,None,"['G', 'R']",None,['Artifact'],None,Uncommon,MRD,None,None,None,{T}: Add {C}.\n{T}: Add {R} or {G}. Talisman of Impulse deals 1 damage to you.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,MRD,None,None,None,({T}: Add {R}.)
Scythe of the Wretched,2.0,None,None,None,['Artifact'],['Equipment'],Rare,MRD,None,None,None,"Equipped creature gets +2/+2.\nWhenever a creature dealt damage by equipped creature this turn dies, return that card to the battlefield under your control. Attach Scythe of the Wretched to that creature.\nEquip {4}"
Goblin Striker,2.0,['R'],['R'],None,['Creature'],"['Goblin', 'Berserker']",Common,MRD,1,1,None,"First strike, haste"
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,MRD,None,None,None,({T}: Add {G}.)
Fractured Loyalty,2.0,['R'],['R'],None,['Enchantment'],['Aura'],Uncommon,MRD,None,None,None,"Enchant creature\nWhenever enchanted creature becomes the target of a spell or ability, that spell or ability's controller gains control of that creature. (This effect lasts indefinitely.)"
Forge Armor,5.0,['R'],['R'],None,['Instant'],None,Uncommon,MRD,None,None,None,"As an additional cost to cast this spell, sacrifice an artifact.\nPut X +1/+1 counters on target creature, where X is the sacrificed artifact's mana value."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,MRD,None,None,None,({T}: Add {G}.)
Fists of the Anvil,2.0,['R'],['R'],None,['Instant'],None,Common,MRD,None,None,None,Target creature gets +4/+0 until end of turn.
Talisman of Dominance,2.0,None,"['B', 'U']",None,['Artifact'],None,Uncommon,MRD,None,None,None,{T}: Add {C}.\n{T}: Add {U} or {B}. Talisman of Dominance deals 1 damage to you.
Sculpting Steel,3.0,None,None,None,['Artifact'],None,Rare,MRD,None,None,None,You may have Sculpting Steel enter the battlefield as a copy of any artifact on the battlefield.
Fiery Gambit,3.0,['R'],['R'],None,['Sorcery'],None,Rare,MRD,None,None,None,"Flip a coin until you lose a flip or choose to stop flipping. If you lose a flip, Fiery Gambit has no effect. If you win one or more flips, Fiery Gambit deals 3 damage to target creature. If you win two or more flips, Fiery Gambit deals 6 damage to each opponent. If you win three or more flips, draw nine cards and untap all lands you control."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,MRD,None,None,None,({T}: Add {G}.)
Electrostatic Bolt,1.0,['R'],['R'],None,['Instant'],None,Common,MRD,None,None,None,"Electrostatic Bolt deals 2 damage to target creature. If it's an artifact creature, Electrostatic Bolt deals 4 damage to it instead."
Detonate,1.0,['R'],['R'],None,['Sorcery'],None,Uncommon,MRD,None,None,None,Destroy target artifact with mana value X. It can't be regenerated. Detonate deals X damage to that artifact's controller.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,MRD,None,None,None,({T}: Add {R}.)
Confusion in the Ranks,5.0,['R'],['R'],None,['Enchantment'],None,Rare,MRD,None,None,None,"Whenever an artifact, creature, or enchantment enters the battlefield, its controller chooses target permanent another player controls that shares a card type with it. Exchange control of those permanents."
Atog,2.0,['R'],['R'],None,['Creature'],['Atog'],Uncommon,MRD,1,2,None,Sacrifice an artifact: Atog gets +2/+2 until end of turn.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,MRD,None,None,None,({T}: Add {R}.)
Scrabbling Claws,1.0,None,None,None,['Artifact'],None,Uncommon,MRD,None,None,None,"{T}: Target player exiles a card from their graveyard.\n{1}, Sacrifice Scrabbling Claws: Exile target card from a graveyard. Draw a card."
Arc-Slogger,5.0,['R'],['R'],None,['Creature'],['Beast'],Rare,MRD,4,5,None,"{R}, Exile the top ten cards of your library: Arc-Slogger deals 2 damage to any target."
Wrench Mind,2.0,['B'],['B'],None,['Sorcery'],None,Common,MRD,None,None,None,Target player discards two cards unless they discard an artifact card.
Woebearer,5.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,MRD,2,3,None,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nWhenever Woebearer deals combat damage to a player, you may return target creature card from your graveyard to your hand."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,MRD,None,None,None,({T}: Add {B}.)
Scale of Chiss-Goria,3.0,None,None,None,['Artifact'],None,Common,MRD,None,None,None,Flash\nAffinity for artifacts (This spell costs {1} less to cast for each artifact you control.)\n{T}: Target creature gets +0/+1 until end of turn.
Wall of Blood,3.0,['B'],['B'],None,['Creature'],['Wall'],Uncommon,MRD,0,2,None,Defender (This creature can't attack.)\nPay 1 life: Wall of Blood gets +1/+1 until end of turn.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,MRD,None,None,None,({T}: Add {B}.)
Wail of the Nim,3.0,['B'],['B'],None,['Instant'],None,Common,MRD,None,None,None,Choose one —\n• Regenerate each creature you control.\n• Wail of the Nim deals 1 damage to each creature and each player.\nEntwine {B} (Choose both if you pay the entwine cost.)
Sword of Kaldra,4.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,MRD,None,None,None,"Equipped creature gets +5/+5.\nWhenever equipped creature deals damage to a creature, exile that creature. (Exile it only if it's still on the battlefield.)\nEquip {4} ({4}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)"
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,MRD,None,None,None,({T}: Add {B}.)
Vermiculos,5.0,['B'],['B'],None,['Creature'],['Horror'],Rare,MRD,1,1,None,"Whenever an artifact enters the battlefield, Vermiculos gets +4/+4 until end of turn."
Terror,2.0,['B'],['B'],None,['Instant'],None,Common,MRD,None,None,None,"Destroy target nonartifact, nonblack creature. It can't be regenerated."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,MRD,None,None,None,({T}: Add {B}.)
Spoils of the Vault,1.0,['B'],['B'],None,['Instant'],None,Rare,MRD,None,None,None,"Choose a card name. Reveal cards from the top of your library until you reveal a card with that name, then put that card into your hand. Exile all other cards revealed this way, and you lose 1 life for each of the exiled cards."
Slith Bloodletter,2.0,['B'],['B'],None,['Creature'],['Slith'],Uncommon,MRD,1,1,None,"Whenever Slith Bloodletter deals combat damage to a player, put a +1/+1 counter on it.\n{1}{B}: Regenerate Slith Bloodletter."
Relic Bane,3.0,['B'],['B'],None,['Enchantment'],['Aura'],Uncommon,MRD,None,None,None,"Enchant artifact\nEnchanted artifact has ""At the beginning of your upkeep, you lose 2 life."""
Synod Sanctum,1.0,None,None,None,['Artifact'],None,Uncommon,MRD,None,None,None,"{2}, {T}: Exile target permanent you control.\n{2}, Sacrifice Synod Sanctum: Return all cards exiled with Synod Sanctum to the battlefield under your control."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,MRD,None,None,None,({T}: Add {U}.)
Rust Elemental,4.0,None,None,None,"['Artifact', 'Creature']",['Elemental'],Uncommon,MRD,4,4,None,"Flying\nAt the beginning of your upkeep, sacrifice an artifact other than Rust Elemental. If you can't, tap Rust Elemental and you lose 4 life."
Reiver Demon,8.0,['B'],['B'],None,['Creature'],['Demon'],Rare,MRD,6,6,None,"Flying\nWhen Reiver Demon enters the battlefield, if you cast it from your hand, destroy all nonartifact, nonblack creatures. They can't be regenerated."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,MRD,None,None,None,({T}: Add {U}.)
Quicksilver Fountain,3.0,None,None,None,['Artifact'],None,Rare,MRD,None,None,None,"At the beginning of each player's upkeep, that player puts a flood counter on target non-Island land they control of their choice. That land is an Island for as long as it has a flood counter on it.\nAt the beginning of each end step, if all lands on the battlefield are Islands, remove all flood counters from them."
Promise of Power,5.0,['B'],['B'],None,['Sorcery'],None,Rare,MRD,None,None,None,"Choose one —\n• You draw five cards and you lose 5 life.\n• Create an X/X black Demon creature token with flying, where X is the number of cards in your hand.\nEntwine {4} (Choose both if you pay the entwine cost.)"
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,MRD,None,None,None,({T}: Add {U}.)
Nim Shrieker,4.0,['B'],['B'],None,['Creature'],['Zombie'],Common,MRD,0,1,None,Flying\nNim Shrieker gets +1/+0 for each artifact you control.
Nim Shambler,4.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,MRD,2,1,None,Nim Shambler gets +1/+0 for each artifact you control.\nSacrifice a creature: Regenerate Nim Shambler.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,MRD,None,None,None,({T}: Add {U}.)
Nim Lasher,3.0,['B'],['B'],None,['Creature'],['Zombie'],Common,MRD,1,1,None,Nim Lasher gets +1/+0 for each artifact you control.
Nim Devourer,5.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,MRD,4,1,None,"Nim Devourer gets +1/+0 for each artifact you control.\n{B}{B}: Return Nim Devourer from your graveyard to the battlefield, then sacrifice a creature. Activate only during your upkeep."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,MRD,None,None,None,({T}: Add {W}.)
Pyrite Spellbomb,1.0,None,['R'],None,['Artifact'],None,Common,MRD,None,None,None,"{R}, Sacrifice Pyrite Spellbomb: It deals 2 damage to any target.\n{1}, Sacrifice Pyrite Spellbomb: Draw a card."
Necrogen Mists,3.0,['B'],['B'],None,['Enchantment'],None,Rare,MRD,None,None,None,"At the beginning of each player's upkeep, that player discards a card."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,MRD,None,None,None,({T}: Add {W}.)
Psychogenic Probe,2.0,None,None,None,['Artifact'],None,Rare,MRD,None,None,None,"Whenever a spell or ability causes a player to shuffle their library, Psychogenic Probe deals 2 damage to that player."
Mindslaver,6.0,None,None,['Legendary'],['Artifact'],None,Rare,MRD,None,None,None,"{4}, {T}, Sacrifice Mindslaver: You control target player during that player's next turn. (You see all cards that player could see and make all decisions for the player.)"
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,MRD,None,None,None,({T}: Add {W}.)
Proteus Staff,3.0,None,['U'],None,['Artifact'],None,Rare,MRD,None,None,None,"{2}{U}, {T}: Put target creature on the bottom of its owner's library. That creature's controller reveals cards from the top of their library until they reveal a creature card. The player puts that card onto the battlefield and the rest on the bottom of their library in any order. Activate only as a sorcery."
Mind's Eye,5.0,None,None,None,['Artifact'],None,Rare,MRD,None,None,None,"Whenever an opponent draws a card, you may pay {1}. If you do, draw a card."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,MRD,None,None,None,({T}: Add {W}.)
Power Conduit,2.0,None,None,None,['Artifact'],None,Uncommon,MRD,None,None,None,"{T}, Remove a counter from a permanent you control: Choose one —\n• Put a charge counter on target artifact.\n• Put a +1/+1 counter on target creature."
Mesmeric Orb,2.0,None,None,None,['Artifact'],None,Rare,MRD,None,None,None,"Whenever a permanent becomes untapped, that permanent's controller mills a card."
Vault of Whispers,0.0,None,['B'],None,"['Artifact', 'Land']",None,Common,MRD,None,None,None,{T}: Add {B}.
Platinum Angel,7.0,None,None,None,"['Artifact', 'Creature']",['Angel'],Rare,MRD,4,4,None,Flying\nYou can't lose the game and your opponents can't win the game.
Lodestone Myr,4.0,None,None,None,"['Artifact', 'Creature']",['Myr'],Rare,MRD,2,2,None,Trample\nTap an untapped artifact you control: Lodestone Myr gets +1/+1 until end of turn.
Tree of Tales,0.0,None,['G'],None,"['Artifact', 'Land']",None,Common,MRD,None,None,None,{T}: Add {G}.
Moriok Scavenger,4.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue']",Common,MRD,2,3,None,"When Moriok Scavenger enters the battlefield, you may return target artifact creature card from your graveyard to your hand."
Irradiate,4.0,['B'],['B'],None,['Instant'],None,Common,MRD,None,None,None,Target creature gets -1/-1 until end of turn for each artifact you control.
Stalking Stones,0.0,None,None,None,['Land'],None,Uncommon,MRD,None,None,None,{T}: Add {C}.\n{6}: Stalking Stones becomes a 3/3 Elemental artifact creature that's still a land. (This effect lasts indefinitely.)
Grim Reminder,3.0,['B'],['B'],None,['Instant'],None,Rare,MRD,None,None,None,Search your library for a nonland card and reveal it. Each opponent who cast a spell this turn with the same name as that card loses 6 life. Then shuffle.\n{B}{B}: Return Grim Reminder from your graveyard to your hand. Activate only during your upkeep.
Flayed Nim,4.0,['B'],['B'],None,['Creature'],['Skeleton'],Uncommon,MRD,2,2,None,"Whenever Flayed Nim deals combat damage to a creature, that creature's controller loses that much life.\n{2}{B}: Regenerate Flayed Nim."
Seat of the Synod,0.0,None,['U'],None,"['Artifact', 'Land']",None,Common,MRD,None,None,None,{T}: Add {U}.
Dross Prowler,3.0,['B'],['B'],None,['Creature'],['Zombie'],Common,MRD,2,1,None,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)
Dross Harvester,3.0,['B'],['B'],None,['Creature'],['Horror'],Rare,MRD,4,4,None,"Protection from white\nAt the beginning of your end step, you lose 4 life.\nWhenever a creature dies, you gain 2 life."
Great Furnace,0.0,None,['R'],None,"['Artifact', 'Land']",None,Common,MRD,None,None,None,{T}: Add {R}.
Disciple of the Vault,1.0,['B'],['B'],None,['Creature'],"['Human', 'Cleric']",Common,MRD,1,1,None,"Whenever an artifact is put into a graveyard from the battlefield, you may have target opponent lose 1 life."
Contaminated Bond,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,MRD,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nWhenever enchanted creature attacks or blocks, its controller loses 3 life."
Glimmervoid,0.0,None,None,None,['Land'],None,Rare,MRD,None,None,None,"At the beginning of the end step, if you control no artifacts, sacrifice Glimmervoid.\n{T}: Add one mana of any color."
Consume Spirit,2.0,['B'],['B'],None,['Sorcery'],None,Common,MRD,None,None,None,Spend only black mana on X.\nConsume Spirit deals X damage to any target and you gain X life.
