Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Viridian Betrayers,3.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Elf', 'Warrior']",Common,NPH,3,1,None,Viridian Betrayers has infect as long as an opponent is poisoned. (It deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
Triumph of the Hordes,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,NPH,None,None,None,"Until end of turn, creatures you control get +1/+1 and gain trample and infect. (Creatures with infect deal damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)"
Thundering Tanadon,6.0,['G'],['G'],None,"['Artifact', 'Creature']","['Phyrexian', 'Beast']",Common,NPH,5,4,None,({G/P} can be paid with either {G} or 2 life.)\nTrample
Torpor Orb,2.0,None,None,None,['Artifact'],None,Rare,NPH,None,None,None,Creatures entering the battlefield don't cause abilities to trigger.
Spinebiter,6.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Beast']",Uncommon,NPH,3,4,None,Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\nYou may have Spinebiter assign its combat damage as though it weren't blocked.
Rotted Hystrix,5.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Beast']",Common,NPH,3,6,None,None
Phyrexian Swarmlord,6.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Insect', 'Horror']",Rare,NPH,4,4,None,"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\nAt the beginning of your upkeep, create a 1/1 green Phyrexian Insect creature token with infect for each poison counter your opponents have."
Sword of War and Peace,3.0,None,None,None,['Artifact'],['Equipment'],Mythic,NPH,None,None,None,"Equipped creature gets +2/+2 and has protection from red and from white.\nWhenever equipped creature deals combat damage to a player, Sword of War and Peace deals damage to that player equal to the number of cards in their hand and you gain 1 life for each card in your hand.\nEquip {2}"
Noxious Revival,1.0,['G'],['G'],None,['Instant'],None,Uncommon,NPH,None,None,None,({G/P} can be paid with either {G} or 2 life.)\nPut target card from a graveyard on top of its owner's library.
Mycosynth Fiend,3.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Horror']",Uncommon,NPH,2,2,None,Mycosynth Fiend gets +1/+1 for each poison counter your opponents have.
Whipflare,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,NPH,None,None,None,Whipflare deals 2 damage to each nonartifact creature.
Pestilent Souleater,5.0,None,['B'],None,"['Artifact', 'Creature']","['Phyrexian', 'Insect']",Common,NPH,3,3,None,{B/P}: Pestilent Souleater gains infect until end of turn. ({B/P} can be paid with either {B} or 2 life. A creature with infect deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
Leeching Bite,2.0,['G'],['G'],None,['Instant'],None,Common,NPH,None,None,None,Target creature gets +1/+1 until end of turn. Another target creature gets -1/-1 until end of turn.
"Melira, Sylvok Outcast",2.0,['G'],['G'],['Legendary'],['Creature'],"['Human', 'Scout']",Rare,NPH,2,2,None,You can't get poison counters.\nCreatures you control can't have -1/-1 counters put on them.\nCreatures your opponents control lose infect.
Omen Machine,6.0,None,None,None,['Artifact'],None,Rare,NPH,None,None,None,"Players can't draw cards.\nAt the beginning of each player's draw step, that player exiles the top card of their library. If it's a land card, the player puts it onto the battlefield. Otherwise, the player casts it without paying its mana cost if able."
Mutagenic Growth,1.0,['G'],['G'],None,['Instant'],None,Common,NPH,None,None,None,({G/P} can be paid with either {G} or 2 life.)\nTarget creature gets +2/+2 until end of turn.
Maul Splicer,7.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Human', 'Artificer']",Common,NPH,1,1,None,"When Maul Splicer enters the battlefield, create two 3/3 colorless Phyrexian Golem artifact creature tokens.\nGolem creatures you control have trample."
Greenhilt Trainee,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Uncommon,NPH,2,3,None,{T}: Target creature gets +4/+4 until end of turn. Activate only if Greenhilt Trainee's power is 4 or greater.
Glistener Elf,1.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Elf', 'Warrior']",Common,NPH,1,1,None,Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
Glissa's Scorn,2.0,['G'],['G'],None,['Instant'],None,Common,NPH,None,None,None,Destroy target artifact. Its controller loses 1 life.
Fresh Meat,4.0,['G'],['G'],None,['Instant'],None,Rare,NPH,None,None,None,Create a 3/3 green Beast creature token for each creature put into your graveyard from the battlefield this turn.
Death-Hood Cobra,2.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Snake']",Common,NPH,2,2,None,{1}{G}: Death-Hood Cobra gains reach until end of turn.\n{1}{G}: Death-Hood Cobra gains deathtouch until end of turn.
Beast Within,3.0,['G'],['G'],None,['Instant'],None,Uncommon,NPH,None,None,None,Destroy target permanent. Its controller creates a 3/3 green Beast creature token.
Corrosive Gale,1.0,['G'],['G'],None,['Sorcery'],None,Uncommon,NPH,None,None,None,({G/P} can be paid with either {G} or 2 life.)\nCorrosive Gale deals X damage to each creature with flying.
Vulshok Refugee,3.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Uncommon,NPH,3,2,None,Protection from red
Chancellor of the Tangle,7.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Beast']",Rare,NPH,6,7,None,"You may reveal this card from your opening hand. If you do, at the beginning of your first main phase, add {G}.\nVigilance, reach"
Brutalizer Exarch,6.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Cleric']",Uncommon,NPH,3,3,None,"When Brutalizer Exarch enters the battlefield, choose one —\n• Search your library for a creature card, reveal it, then shuffle and put that card on top.\n• Put target noncreature permanent on the bottom of its owner's library."
Birthing Pod,4.0,['G'],['G'],None,['Artifact'],None,Rare,NPH,None,None,None,"({G/P} can be paid with either {G} or 2 life.)\n{1}{G/P}, {T}, Sacrifice a creature: Search your library for a creature card with mana value equal to 1 plus the sacrificed creature's mana value, put that card onto the battlefield, then shuffle. Activate only as a sorcery."
Volt Charge,3.0,['R'],['R'],None,['Instant'],None,Common,NPH,None,None,None,"Volt Charge deals 3 damage to any target. Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Victorious Destruction,5.0,['R'],['R'],None,['Sorcery'],None,Common,NPH,None,None,None,Destroy target artifact or land. Its controller loses 1 life.
Urabrask the Hidden,5.0,['R'],['R'],['Legendary'],['Creature'],"['Phyrexian', 'Praetor']",Mythic,NPH,4,4,None,Creatures you control have haste.\nCreatures your opponents control enter the battlefield tapped.
Tormentor Exarch,4.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Cleric']",Uncommon,NPH,2,2,None,"When Tormentor Exarch enters the battlefield, choose one —\n• Target creature gets +2/+0 until end of turn.\n• Target creature gets -0/-2 until end of turn."
Slash Panther,5.0,['R'],['R'],None,"['Artifact', 'Creature']","['Phyrexian', 'Cat']",Common,NPH,4,2,None,({R/P} can be paid with either {R} or 2 life.)\nHaste
Slag Fiend,1.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Construct']",Rare,NPH,*,*,None,Slag Fiend's power and toughness are each equal to the number of artifact cards in all graveyards.
Scrapyard Salvo,3.0,['R'],['R'],None,['Sorcery'],None,Common,NPH,None,None,None,Scrapyard Salvo deals damage to target player or planeswalker equal to the number of artifact cards in your graveyard.
Ruthless Invasion,4.0,['R'],['R'],None,['Sorcery'],None,Common,NPH,None,None,None,({R/P} can be paid with either {R} or 2 life.)\nNonartifact creatures can't block this turn.
Razor Swine,3.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Boar']",Common,NPH,2,1,None,First strike\nInfect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)
Rage Extractor,5.0,['R'],['R'],None,['Artifact'],None,Uncommon,NPH,None,None,None,"({R/P} can be paid with either {R} or 2 life.)\nWhenever you cast a spell with {P} in its mana cost, Rage Extractor deals damage equal to that spell's mana value to any target."
Priest of Urabrask,3.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Human', 'Cleric']",Uncommon,NPH,2,1,None,"When Priest of Urabrask enters the battlefield, add {R}{R}{R}."
Mycosynth Wellspring,2.0,None,None,None,['Artifact'],None,Common,NPH,None,None,None,"When Mycosynth Wellspring enters the battlefield or is put into a graveyard from the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,NPH,None,None,None,({T}: Add {G}.)
Mindcrank,2.0,None,None,None,['Artifact'],None,Uncommon,NPH,None,None,None,"Whenever an opponent loses life, that player mills that many cards. (Damage causes loss of life.)"
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,NPH,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,NPH,None,None,None,({T}: Add {R}.)
Shrine of Burning Rage,2.0,None,None,None,['Artifact'],None,Uncommon,NPH,None,None,None,"At the beginning of your upkeep or whenever you cast a red spell, put a charge counter on Shrine of Burning Rage.\n{3}, {T}, Sacrifice Shrine of Burning Rage: It deals damage equal to the number of charge counters on it to any target."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,NPH,None,None,None,({T}: Add {R}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,NPH,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,NPH,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,NPH,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,NPH,None,None,None,({T}: Add {U}.)
Shrine of Boundless Growth,3.0,None,None,None,['Artifact'],None,Uncommon,NPH,None,None,None,"At the beginning of your upkeep or whenever you cast a green spell, put a charge counter on Shrine of Boundless Growth.\n{T}, Sacrifice Shrine of Boundless Growth: Add {C} for each charge counter on Shrine of Boundless Growth."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,NPH,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,NPH,None,None,None,({T}: Add {W}.)
Phyrexia's Core,0.0,None,None,None,['Land'],None,Uncommon,NPH,None,None,None,"{T}: Add {C}.\n{1}, {T}, Sacrifice an artifact: You gain 1 life."
Pristine Talisman,3.0,None,None,None,['Artifact'],None,Common,NPH,None,None,None,{T}: Add {C}. You gain 1 life.
Lashwrithe,4.0,None,['B'],None,['Artifact'],['Equipment'],Rare,NPH,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +1/+1 for each Swamp you control.\nEquip {B/P}{B/P} ({B/P} can be paid with either {B} or 2 life.)"
Kiln Walker,3.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Construct']",Uncommon,NPH,0,3,None,"Whenever Kiln Walker attacks, it gets +3/+0 until end of turn."
Isolation Cell,4.0,None,None,None,['Artifact'],None,Uncommon,NPH,None,None,None,"Whenever an opponent casts a creature spell, that player loses 2 life unless they pay {2}."
Ogre Menial,4.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Ogre']",Common,NPH,0,4,None,Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\n{R}: Ogre Menial gets +1/+0 until end of turn.
Moltensteel Dragon,6.0,['R'],['R'],None,"['Artifact', 'Creature']","['Phyrexian', 'Dragon']",Rare,NPH,4,4,None,({R/P} can be paid with either {R} or 2 life.)\nFlying\n{R/P}: Moltensteel Dragon gets +1/+0 until end of turn.
Invader Parasite,5.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Insect']",Rare,NPH,3,2,None,"Imprint — When Invader Parasite enters the battlefield, exile target land.\nWhenever a land with the same name as the exiled card enters the battlefield under an opponent's control, Invader Parasite deals 2 damage to that player."
Gut Shot,1.0,['R'],['R'],None,['Instant'],None,Uncommon,NPH,None,None,None,({R/P} can be paid with either {R} or 2 life.)\nGut Shot deals 1 damage to any target.
Geosurge,4.0,['R'],['R'],None,['Sorcery'],None,Uncommon,NPH,None,None,None,Add {R}{R}{R}{R}{R}{R}{R}. Spend this mana only to cast artifact or creature spells.
Furnace Scamp,1.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Beast']",Common,NPH,1,1,None,"Whenever Furnace Scamp deals combat damage to a player, you may sacrifice it. If you do, Furnace Scamp deals 3 damage to that player."
Flameborn Viron,6.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Insect']",Common,NPH,6,4,None,None
Fallen Ferromancer,4.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Human', 'Shaman']",Uncommon,NPH,1,1,None,"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\n{1}{R}, {T}: Fallen Ferromancer deals 1 damage to any target."
Chancellor of the Forge,7.0,['R'],['R'],None,['Creature'],"['Phyrexian', 'Giant']",Rare,NPH,5,5,None,"You may reveal this card from your opening hand. If you do, at the beginning of the first upkeep, create a 1/1 red Phyrexian Goblin creature token with haste.\nWhen Chancellor of the Forge enters the battlefield, create X 1/1 red Phyrexian Goblin creature tokens with haste, where X is the number of creatures you control."
Bludgeon Brawl,3.0,['R'],['R'],None,['Enchantment'],None,Rare,NPH,None,None,None,"Each noncreature, non-Equipment artifact is an Equipment with equip {X} and ""Equipped creature gets +X/+0,"" where X is that artifact's mana value."
Artillerize,4.0,['R'],['R'],None,['Instant'],None,Common,NPH,None,None,None,"As an additional cost to cast this spell, sacrifice an artifact or creature.\nArtillerize deals 5 damage to any target."
Act of Aggression,5.0,['R'],['R'],None,['Instant'],None,Uncommon,NPH,None,None,None,({R/P} can be paid with either {R} or 2 life.)\nGain control of target creature an opponent controls until end of turn. Untap that creature. It gains haste until end of turn.
Whispering Specter,3.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Specter']",Uncommon,NPH,1,1,None,"Flying\nInfect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\nWhenever Whispering Specter deals combat damage to a player, you may sacrifice it. If you do, that player discards a card for each poison counter they have."
Vault Skirge,2.0,['B'],['B'],None,"['Artifact', 'Creature']","['Phyrexian', 'Imp']",Common,NPH,1,1,None,({B/P} can be paid with either {B} or 2 life.)\nFlying\nLifelink (Damage dealt by this creature also causes you to gain that much life.)
Toxic Nim,6.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie']",Common,NPH,4,1,None,Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\n{B}: Regenerate Toxic Nim.
Surgical Extraction,1.0,['B'],['B'],None,['Instant'],None,Rare,NPH,None,None,None,"({B/P} can be paid with either {B} or 2 life.)\nChoose target card in a graveyard other than a basic land card. Search its owner's graveyard, hand, and library for any number of cards with the same name as that card and exile them. Then that player shuffles."
Insatiable Souleater,4.0,None,['G'],None,"['Artifact', 'Creature']","['Phyrexian', 'Beast']",Common,NPH,5,1,None,{G/P}: Insatiable Souleater gains trample until end of turn. ({G/P} can be paid with either {G} or 2 life.)
"Sheoldred, Whispering One",7.0,['B'],['B'],['Legendary'],['Creature'],"['Phyrexian', 'Praetor']",Mythic,NPH,6,6,None,"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)\nAt the beginning of your upkeep, return target creature card from your graveyard to the battlefield.\nAt the beginning of each opponent's upkeep, that player sacrifices a creature."
Reaper of Sheoldred,5.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Uncommon,NPH,2,5,None,"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\nWhenever a source deals damage to Reaper of Sheoldred, that source's controller gets a poison counter."
Praetor's Grasp,3.0,['B'],['B'],None,['Sorcery'],None,Rare,NPH,None,None,None,Search target opponent's library for a card and exile it face down. Then that player shuffles. You may look at and play that card for as long as it remains exiled.
Postmortem Lunge,1.0,['B'],['B'],None,['Sorcery'],None,Uncommon,NPH,None,None,None,({B/P} can be paid with either {B} or 2 life.)\nReturn target creature card with mana value X from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step.
Pith Driller,5.0,['B'],['B'],None,"['Artifact', 'Creature']","['Phyrexian', 'Horror']",Common,NPH,2,4,None,"({B/P} can be paid with either {B} or 2 life.)\nWhen Pith Driller enters the battlefield, put a -1/-1 counter on target creature."
Phyrexian Obliterator,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Mythic,NPH,5,5,None,"Trample\nWhenever a source deals damage to Phyrexian Obliterator, that source's controller sacrifices that many permanents."
Necropouncer,6.0,None,None,None,['Artifact'],['Equipment'],Uncommon,NPH,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +3/+1 and has haste.\nEquip {2}"
Parasitic Implant,4.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,NPH,None,None,None,"Enchant creature\nAt the beginning of your upkeep, enchanted creature's controller sacrifices it and you create a 1/1 colorless Phyrexian Myr artifact creature token."
Mortis Dogs,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Dog']",Common,NPH,2,2,None,"Whenever Mortis Dogs attacks, it gets +2/+0 until end of turn.\nWhen Mortis Dogs dies, target player loses life equal to its power."
Shrine of Limitless Power,3.0,None,None,None,['Artifact'],None,Uncommon,NPH,None,None,None,"At the beginning of your upkeep or whenever you cast a black spell, put a charge counter on Shrine of Limitless Power.\n{4}, {T}, Sacrifice Shrine of Limitless Power: Target player discards a card for each charge counter on Shrine of Limitless Power."
Shrine of Loyal Legions,2.0,None,None,None,['Artifact'],None,Uncommon,NPH,None,None,None,"At the beginning of your upkeep or whenever you cast a white spell, put a charge counter on Shrine of Loyal Legions.\n{3}, {T}, Sacrifice Shrine of Loyal Legions: Create a 1/1 colorless Phyrexian Myr artifact creature token for each charge counter on Shrine of Loyal Legions."
Life's Finale,6.0,['B'],['B'],None,['Sorcery'],None,Rare,NPH,None,None,None,"Destroy all creatures, then search target opponent's library for up to three creature cards and put them into their graveyard. Then that player shuffles."
Ichor Explosion,7.0,['B'],['B'],None,['Sorcery'],None,Uncommon,NPH,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nAll creatures get -X/-X until end of turn, where X is the sacrificed creature's power."
Surge Node,1.0,None,None,None,['Artifact'],None,Uncommon,NPH,None,None,None,"Surge Node enters the battlefield with six charge counters on it.\n{1}, {T}, Remove a charge counter from Surge Node: Put a charge counter on target artifact."
Grim Affliction,3.0,['B'],['B'],None,['Instant'],None,Common,NPH,None,None,None,"Put a -1/-1 counter on target creature, then proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Glistening Oil,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Rare,NPH,None,None,None,"Enchant creature\nEnchanted creature has infect.\nAt the beginning of your upkeep, put a -1/-1 counter on enchanted creature.\nWhen Glistening Oil is put into a graveyard from the battlefield, return Glistening Oil to its owner's hand."
Geth's Verdict,2.0,['B'],['B'],None,['Instant'],None,Common,NPH,None,None,None,Target player sacrifices a creature and loses 1 life.
Evil Presence,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,NPH,None,None,None,Enchant land\nEnchanted land is a Swamp.
Entomber Exarch,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Cleric']",Uncommon,NPH,2,2,None,"When Entomber Exarch enters the battlefield, choose one —\n• Return target creature card from your graveyard to your hand.\n• Target opponent reveals their hand. You choose a noncreature card from it. That player discards that card."
Enslave,6.0,['B'],['B'],None,['Enchantment'],['Aura'],Uncommon,NPH,None,None,None,"Enchant creature\nYou control enchanted creature.\nAt the beginning of your upkeep, enchanted creature deals 1 damage to its owner."
Dismember,3.0,['B'],['B'],None,['Instant'],None,Uncommon,NPH,None,None,None,({B/P} can be paid with either {B} or 2 life.)\nTarget creature gets -5/-5 until end of turn.
Despise,1.0,['B'],['B'],None,['Sorcery'],None,Uncommon,NPH,None,None,None,Target opponent reveals their hand. You choose a creature or planeswalker card from it. That player discards that card.
Dementia Bat,5.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Bat']",Common,NPH,2,2,None,"Flying\n{4}{B}, Sacrifice Dementia Bat: Target player discards two cards."
Chancellor of the Dross,7.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Vampire']",Rare,NPH,6,6,None,"You may reveal this card from your opening hand. If you do, at the beginning of the first upkeep, each opponent loses 3 life, then you gain life equal to the life lost this way.\nFlying, lifelink"
Myr Superion,2.0,None,None,None,"['Artifact', 'Creature']",['Myr'],Rare,NPH,5,6,None,Spend only mana produced by creatures to cast this spell.
Caress of Phyrexia,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,NPH,None,None,None,"Target player draws three cards, loses 3 life, and gets three poison counters."
Blind Zealot,3.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Human', 'Cleric']",Common,NPH,2,2,None,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nWhenever Blind Zealot deals combat damage to a player, you may sacrifice it. If you do, destroy target creature that player controls."
Xenograft,5.0,['U'],['U'],None,['Enchantment'],None,Rare,NPH,None,None,None,"As Xenograft enters the battlefield, choose a creature type.\nEach creature you control is the chosen type in addition to its other types."
Wing Splicer,4.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Human', 'Artificer']",Uncommon,NPH,1,1,None,"When Wing Splicer enters the battlefield, create a 3/3 colorless Phyrexian Golem artifact creature token.\nGolem creatures you control have flying."
Viral Drake,4.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Drake']",Uncommon,NPH,1,4,None,"Flying\nInfect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\n{3}{U}: Proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Vapor Snag,1.0,['U'],['U'],None,['Instant'],None,Common,NPH,None,None,None,Return target creature to its owner's hand. Its controller loses 1 life.
Tezzeret's Gambit,4.0,['U'],['U'],None,['Sorcery'],None,Uncommon,NPH,None,None,None,"({U/P} can be paid with either {U} or 2 life.)\nDraw two cards, then proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Spellskite,2.0,None,['U'],None,"['Artifact', 'Creature']","['Phyrexian', 'Horror']",Rare,NPH,0,4,None,{U/P}: Change a target of target spell or ability to Spellskite. ({U/P} can be paid with either {U} or 2 life.)
Spire Monitor,5.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Drake']",Common,NPH,3,3,None,Flash (You may cast this spell any time you could cast an instant.)\nFlying
Spined Thopter,3.0,['U'],['U'],None,"['Artifact', 'Creature']","['Phyrexian', 'Thopter']",Common,NPH,2,1,None,({U/P} can be paid with either {U} or 2 life.)\nFlying
Psychic Surgery,2.0,['U'],['U'],None,['Enchantment'],None,Rare,NPH,None,None,None,"Whenever an opponent shuffles their library, you may look at the top two cards of that library. You may exile one of those cards. Then put the rest on top of that library in any order."
Psychic Barrier,2.0,['U'],['U'],None,['Instant'],None,Common,NPH,None,None,None,Counter target creature spell. Its controller loses 1 life.
Phyrexian Metamorph,4.0,['U'],['U'],None,"['Artifact', 'Creature']","['Phyrexian', 'Shapeshifter']",Rare,NPH,0,0,None,"({U/P} can be paid with either {U} or 2 life.)\nYou may have Phyrexian Metamorph enter the battlefield as a copy of any artifact or creature on the battlefield, except it's an artifact in addition to its other types."
Phyrexian Ingester,7.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Beast']",Rare,NPH,3,3,None,"Imprint — When Phyrexian Ingester enters the battlefield, you may exile target nontoken creature.\nPhyrexian Ingester gets +X/+Y, where X is the exiled creature card's power and Y is its toughness."
