Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Gunk Slug,3.0,['B'],['B'],None,['Creature'],['Slug'],Rare,CMB2,2,3,None,"When Gunk Slug enters the battlefield, create three Gunk token cards and shuffle them into target opponent's library. (Gunk is a colorless sorcery card with no mana cost that has cycling {4}.)"
Frogkin Kidnapper,2.0,['B'],['B'],None,['Creature'],"['Frog', 'Rogue']",Rare,CMB2,2,1,None,"When Frogkin Kidnapper enters the battlefield, target opponent reveals their hand. Choose a nonland card from it. Ransom that card. (Exile it. Its owner may pay {3} at any time to return it to their hand.)"
Everlasting Lich,5.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,CMB2,4,0,None,"Everlasting Lich can't block.\nEverlasting Lich can't die. (This creature has indestructible, can't be sacrificed, and doesn't go to the graveyard for having 0 toughness.)"
Cyclopean Titan,8.0,['B'],['B'],None,['Creature'],"['Zombie', 'Giant']",Rare,CMB2,8,4,None,"When Cyclopean Titan dies, two target lands become Swamps. Exile Cyclopean Titan.\n{3}, {T}: Tap target creature, then return Cyclopean Titan to its owner's hand."
Corrupted Key,1.0,['B'],['B'],None,['Artifact'],['Key'],Rare,CMB2,None,None,None,"As long as Corrupted Key is tapped, creatures you control have menace and deathtouch."
Bone Rattler,5.0,['B'],['B'],None,['Creature'],['Skeleton'],Rare,CMB2,4,4,None,"When Bone Rattler is put into your graveyard from anywhere, exile it. When you do, create four Reassembling Skeleton token cards and put them into your graveyard."
Chimney Goyf,5.0,['B'],['B'],None,['Creature'],"['Lhurgoyf', 'Imp']",Rare,CMB2,*,*+1,None,"Flying\nChimney Goyf's power is equal to the number of card types among cards in all graveyards and its toughness is equal to that number plus 1.\nWhen Chimney Goyf dies, target opponent puts a card from their hand on top of their library."
Visitor from Planet Q,2.0,['U'],['U'],None,"['Instant', 'Creature']",['Alien'],Rare,CMB2,0,4,None,"All creature cards you own with flash are instants in addition to their other types.\nWhenever you cast another spell with two or more card types, you may draw a card, then discard a card."
Celestine Cave Witch,4.0,['B'],['B'],None,['Creature'],"['Human', 'Warlock']",Rare,CMB2,2,3,None,"When Celestine Cave Witch enters the battlefield, create two 1/1 black Insect creature tokens.\nWhenever Celestine Cave Witch attacks, you may sacrifice an Insect. When you do, curse defending player. (Create a black Aura Curse enchantment token that's attached to that player. It has enchant player and ""At the beginning of your upkeep, you lose 1 life."")"
Buried Ogre,4.0,['B'],['B'],None,['Creature'],"['Zombie', 'Ogre']",Rare,CMB2,6,4,None,"You may begin the game with Buried Ogre in your graveyard. If you do, you lose 1 life."
Truth or Dare,3.0,['U'],['U'],None,['Sorcery'],None,Rare,CMB2,None,None,None,"Target opponent chooses one —\n• Truth — That player plays with their hand revealed for the rest of the game.\n• Dare — Mill all but the bottom ten cards of that player's library. (To mill, put the top card of that library into its owner's graveyard.)"
Recycla-bird,1.0,['U'],['U'],None,['Creature'],['Bird'],Rare,CMB2,1,1,None,"Flying\nWhen Recycla-bird dies, put a flying counter on target creature you control."
Squidnapper,5.0,['U'],['U'],None,['Creature'],"['Squid', 'Pirate']",Rare,CMB2,3,4,None,"When Squidnapper enters the battlefield, gain control of target creature an opponent controls until Squidnapper leaves the battlefield or that player pays the ransom.\nRansom — {6} and 2 life"
Learned Learner,1.0,['U'],['U'],None,['Creature'],"['Cephalid', 'Wizard']",Rare,CMB2,0,3,None,"As long as you have a maximum hand size other than 7, Learned Learner has ""{T}: Draw a card."""
The Grand Tour,2.0,['U'],['U'],None,['Instant'],None,Rare,CMB2,None,None,None,"Exile target permanent, then put it into its owner's hand. That player discards that card, then puts it on top of their library. Then they put it onto the battlefield."
Control Win Condition,6.0,['U'],['U'],None,['Creature'],['Whale'],Rare,CMB2,*,*,None,"This spell can't be countered.\nShroud\nControl Win Condition's power and toughness are each equal to the number of turns you've taken this game. (If this is in your deck, please keep track of your turns. This means you, Mark.)"
Memory Bank,2.0,['U'],['U'],None,['Sorcery'],None,Rare,CMB2,None,None,None,"Draw a card.\nBank (If you cast Memory Bank from your hand, exile it until the end of the match. You may cast it from exile during another game this match. It still counts toward your deck minimum.)"
Command the Chaff,6.0,['U'],['U'],None,['Instant'],None,Rare,CMB2,None,None,None,Look at target opponent's sideboard. You may cast a card from that sideboard without paying its mana cost.\nExile Command the Chaff.
"Khod, Etlan Shiis Envoy",3.0,['U'],['U'],['Legendary'],['Creature'],"['Homarid', 'Warrior']",Rare,CMB2,2,3,None,"All lands are Islands in addition to their other types.\nOther Homarids, Camarids, Cephalids, Nautilids, and Merfolk you control get +1/+1."
Waste Land,0.0,None,None,None,['Land'],None,Rare,CMB2,None,None,None,"{T}: Add {C}.\n{T}, Sacrifice Waste Land: Destroy target nonbasic land. That land's controller creates a Wastes token. (It's a land with {T}: Add {C}.)"
Taiga Stadium,0.0,None,"['G', 'R']",None,['Land'],None,Rare,CMB2,None,None,None,"Taiga Stadium enters the battlefield tapped unless you control a white, blue, or black permanent.\n{T}: Add {R} or {G}."
Rift,0.0,None,None,['Legendary'],['Land'],None,Rare,CMB2,None,None,None,"Before drawing your hand, you may start the game with Rift in your opening hand. If you do, draw one fewer card. (Mulligans continue as normal.)\nRift enters the battlefield tapped.\n{T}: Add {C}."
Noxious Bayou,0.0,None,"['B', 'G']",None,['Land'],None,Rare,CMB2,None,None,None,{T}: Add {B} or {G}. You get a poison counter.
Jasconian Isle,0.0,None,['U'],None,"['Land', 'Creature']","['Island', 'Fish']",Rare,CMB2,3,4,None,"(Jasconian Isle isn't a spell, it's affected by summoning sickness, it's blue, and it has ""{T}: Add {U}."")\nJasconian Isle enters the battlefield tapped.\nJasconian Isle doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {U}{U}. If you do, untap Jasconian Isle."
Gold Mine,0.0,None,None,None,['Land'],None,Rare,CMB2,None,None,None,"{T}: Add {C}.\nLegacy — {T}, Mark one of Gold Mine's unmarked nodes: Add one mana of any color.\n☐, ☐, ☐, ☐, ☐"
Enchanted Prairie,0.0,None,"['U', 'W']",None,"['Enchantment', 'Land']",None,Rare,CMB2,None,None,None,Enchanted Prairie enters the battlefield tapped.\n{T}: Add {W} or {U}.
Domesticated Watercourse,0.0,None,"['B', 'U']",None,['Land'],None,Rare,CMB2,None,None,None,"Domesticated Watercourse enters the battlefield tapped.\n{T}: Add {U} or {B}.\n{U}{B}: Until end of turn, Domesticated Watercourse becomes an Equipment artifact with equip {2}.\nWhenever equipped creature deals combat damage to a player, draw a card."
Barry's Land,0.0,None,None,['Basic'],['Land'],['Cloud'],Rare,CMB2,None,None,None,{T}: Add {C}.
Puresteel Angel,8.0,None,None,None,"['Artifact', 'Creature']",['Angel'],Rare,CMB2,4,4,None,"Flying, indestructible\nWhen Puresteel Angel enters the battlefield, exile all artifacts that aren't colorless.\nWhenever Puresteel Angel deals combat damage to a player, you get an emblem with ""If you would lose the game, instead your life total becomes 20, shuffle your graveyard into your library, you lose all poison counters, and you lose this emblem."""
Weaponized Scrap,4.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,CMB2,6,6,None,"Upgrade (This creature enters the battlefield covering another artifact you control. If it can't, exile it. Ignore the artifact it's covering. Anywhere this card goes, cards underneath it also go. It has haste.)"
Aggressive Crag,0.0,None,"['R', 'W']",None,['Land'],None,Rare,CMB2,None,None,None,"At the beginning of your combat step, tap Aggressive Crag.\n{T}: Add {R} or {W}."
Unicycle,2.0,None,None,None,['Artifact'],"['Equipment', 'Vehicle']",Rare,CMB2,3,1,None,"First strike, haste\nEquipped creature has first strike and haste.\nEquip {1}\nCrew 1"
Innocuous Insect,3.0,['U'],['U'],None,['Creature'],"['Eldrazi', 'Insect']",Rare,CMB2,2,1,None,"Buyback {1}{U} (You may pay an additional {1}{U} as you cast this spell. If you do, put this card into your hand as it resolves.)\nFlash\nFlying\nWhen you cast this spell, draw a card."
Pithing Spyglass,2.0,None,None,None,['Artifact'],None,Rare,CMB2,None,None,None,"As Pithing Spyglass enters the battlefield, name a keyword ability or ability word.\nAll cards in all zones lose that keyword ability or ability word and all text tied to that ability."
Mirrored Lotus,0.0,None,None,None,['Artifact'],None,Rare,CMB2,None,None,None,"Reflect {0} (As this enters the battlefield, each opponent may pay {0}. When they do, they create a token copy of this except it lacks this ability.)\n{T}, Exile Mirrored Lotus: Add three mana of any one color."
Lantern of Undersight,1.0,None,None,None,['Artifact'],None,Rare,CMB2,None,None,None,You draw cards from the bottom of your library instead of the top of your library.
Form of the Mulldrifter,5.0,['U'],['U'],None,"['Tribal', 'Enchantment']",['Elemental'],Rare,CMB2,None,None,None,"When Form of the Mulldrifter enters the battlefield, draw two cards.\nYou may cast creature cards from your hand as though they were the card Mulldrifter. (You can still evoke this way. They're Mulldrifters.)"
Chronobot,2.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,CMB2,2,2,None,"When Chronobot enters the battlefield, switch upkeep steps with target opponent for as long as it remains on the battlefield. (You take your upkeep on their turn, and they take their upkeep on your turn.)"
"Zyym, Mesmeric Lord",4.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Vampire', 'Wizard']",Rare,CMB2,3,4,None,"Flying, deathtouch\nWhen Zyym, Mesmeric Lord enters the battlefield, target opponent chooses an order for the cards in their hand, then reveals them one by one until you say stop. That player then discards the most recently revealed card."
Wrath of Sod,4.0,"['G', 'W']","['G', 'W']",None,['Sorcery'],None,Rare,CMB2,None,None,None,"Put a manabond counter on all creatures. (They lose all other abilities and become lands with ""{T}: Add one mana of this card's color."")"
Smelt // Herd // Saw,9.0,['R'],"['B', 'G', 'R']",None,['Instant'],None,Rare,CMB2,None,None,None,Destroy target artifact.
Slivdrazi Monstrosity,6.0,"['B', 'G', 'R', 'U', 'W']","['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],"['Sliver', 'Eldrazi']",Rare,CMB2,8,8,None,"Eldrazi you control are Slivers in addition to their other types.\nSlivers you control have devoid and annihilator 1.\n{3}: Create a 1/1 colorless Eldrazi Sliver creature token. It has ""Sacrifice this creature: Add {C}."""
Start // Fire,5.0,['W'],"['R', 'W']",None,['Instant'],None,Rare,CMB2,None,None,None,Create two 1/1 white Warrior creature tokens with vigilance.
"Sliv-Mizzet, Hivemind",6.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Dragon', 'Sliver']",Rare,CMB2,4,4,None,"Slivers you control have flying and ""Whenever you draw a card, this creature deals 1 damage to any target"" and ""{T}: Draw a card."""
Seek Bolas's Counsel,3.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Sorcery'],None,Rare,CMB2,None,None,None,"Choose one at random —\n• You get an emblem with ""At the beginning of your upkeep, pay {U}{B}{R}. If you don't, you lose the game.""\n• Each player discards their hand.\n• Planeswalk to Pools of Becoming. (Once there, you can roll the planar die only if you're playing Planechase.)\n• For each opponent, exile cards from the top of their library until you exile a nonland card. You may cast those cards without paying their mana costs.\n• Destroy all creatures and non-Bolas planeswalkers.\n• You get an emblem with ""You can cast nonland cards from your sideboard."""
Pick Your Poison,5.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Rare,CMB2,None,None,None,Choose any number of modes that total exactly 4. You may choose the same mode more than once.\n[1] Put a +1/+1 counter on target creature.\n[2] Create a 1/1 black Snake creature token with deathtouch.\n[4] All creatures get -2/-2 until end of turn.
Personal Decoy,7.0,"['U', 'W']","['U', 'W']",None,['Planeswalker'],['Duck'],Rare,CMB2,None,None,*,"Personal Decoy enters the battlefield with a number of loyalty counters on it equal to your life total. If it would leave the battlefield, exile it instead of putting it anywhere else. You can't be attacked.\n[+1]: You gain 1 life.\n[−4]: Draw a card."
"Louvaq, the Aberrant",4.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],['Mutant'],Rare,CMB2,3,4,None,"Protection from modified creatures (Modified creatures have a power, toughness, or ability different than their printed versions.)\nAt the beginning of each player's end step, you may put a +1/+1 counter on target creature that player controls."
"Kaya, Ghost Haunter",4.0,"['B', 'W']","['B', 'W']",['Legendary'],['Planeswalker'],['Kaya'],Rare,CMB2,None,None,3,"[0]: Exile Kaya, Ghost Haunter haunting target creature for as long as that creature remains on the battlefield.\n[−1]: You get an emblem with, ""At the beginning of your upkeep, this emblem deals 3 damage to the owner of target haunted creature.""\n[−2]: You get an emblem with, ""At the beginning of your upkeep, gain control of target haunted creature for as long as it remains haunted."""
How to Keep an Izzet Mage Busy,1.0,"['R', 'U']","['R', 'U']",None,['Sorcery'],None,Rare,CMB2,None,None,None,Return How to Keep an Izzet Mage Busy to its owner's hand.
Graveyard Dig,2.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Rare,CMB2,None,None,None,"Return up to two target [black or green] creature cards from your graveyard to your hand.\nYou may cast this spell for {2}{B/G}{B/G}. If you do, ignore the bracketed text."
Golgari Death Swarm,5.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Bat', 'Fungus', 'Horror']",Rare,CMB2,4,4,None,"Flying, vigilance"
Evil Boros Charm,2.0,"['B', 'R', 'W']","['B', 'R', 'W']",None,['Instant'],None,Rare,CMB2,None,None,None,Choose one —\n• Evil Boros Charm deals 2 damage to any target and you gain 2 life.\n• Unblocked attacking creatures get +1/+0 until end of turn.\n• Create a 1/1 colorless Spirit creature token with lifelink and haste.
Bucket List,3.0,"['R', 'U']","['R', 'U']",None,['Enchantment'],None,Rare,CMB2,None,None,None,"Whenever you cast a spell of a type showing on Bucket List, put a counter over that type and draw a card. If all five types on Bucket List have counters over them, sacrifice it and draw one more card.\n☐ artifact ☐ creature ☐ enchantment ☐ instant ☐ sorcery"
Bind // Liberate,4.0,['G'],"['G', 'W']",None,['Instant'],None,Rare,CMB2,None,None,None,Counter target activated ability. (Mana abilities can't be targeted.)\nDraw a card.
"Abian, Luvion Usurper",7.0,"['G', 'R']","['G', 'R']",['Legendary'],['Planeswalker'],['Abian'],Rare,CMB2,None,None,5,"As Abian, Luvion Usurper enters the battlefield, you become Abian. (Your life total becomes equal to their loyalty. You can activate the loyalty abilities by spending or gaining life.)\n[+3]: Discard your hand, then draw cards equal to the greatest power among creatures you control.\n[+1]: Create a 3/2 red and green Spirit creature token.\n[−X]: You deal X damage to any target."
A Good Thing,6.0,"['B', 'W']","['B', 'W']",None,['Enchantment'],None,Rare,CMB2,None,None,None,"Spells and abilities you control can't destroy, exile, target, or cause you to sacrifice A Good Thing.\nAt the beginning of your upkeep, double your life total. Then, if you have 1,000 or more life, you lose the game."
"Vazal, the Compleat",6.0,['G'],['G'],['Legendary'],"['Artifact', 'Creature']",['Phyrexian'],Rare,CMB2,7,7,None,"Megalegendary (Your deck can have only one copy of this card.)\nVigilance, trample\nVazal, the Compleat has the activated abilities of all other permanents on the battlefield."
Biting Remark,4.0,['U'],['U'],None,['Creature'],['Elemental'],Rare,CMB2,3,3,None,"Scrycast {0} (If you see this card while scrying, you may reveal it and cast it by paying {0}.)\nFlying"
Soulmates,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Rare,CMB2,None,None,None,"Enchant two creatures\nEnchanted creatures each get +1/+1 and have hexproof.\nWhen one of the enchanted creatures dies, destroy the other."
Plane-Merge Elf,5.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Rare,CMB2,3,3,None,"Landship — At the beginning of your upkeep, you may look at the top card of your library. If it's a land, you may reveal it. If you do, create a 1/1 green Elf Warrior creature token.\nKinfall — Whenever a creature enters the battlefield under your control, if it shares a creature type with Plane-Merge Elf, creatures you control get +1/+1 until end of turn."
Enchantmentize,4.0,['U'],['U'],None,['Enchantment'],['Aura'],Rare,CMB2,None,None,None,"Enchant creature or enchantment\nEnchanted permanent is an enchantment and loses all other card types. (It still has its abilities, but it's no longer a creature.)"
Banding Sliver,5.0,['W'],['W'],None,['Creature'],['Sliver'],Rare,CMB2,3,3,None,"All Slivers have banding. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Patient Turtle,4.0,['G'],['G'],None,['Creature'],['Turtle'],Rare,CMB2,3,3,None,Patient Turtle enters the battlefield with two +1/+1 counters on it if you didn't go first this game.
Stack of Paperwork,1.0,['W'],['W'],None,['Enchantment'],None,Rare,CMB2,None,None,None,"When Stack of Paperwork enters the battlefield, draw a card.\nCombat damage uses the stack. (Combat damage assignment can be responded to before damage is dealt.)"
Maro's Gone Nuts,2.0,['G'],['G'],None,['Enchantment'],None,Rare,CMB2,None,None,None,Double any effect that doubles. (It quadruples.)
Krosan Adaptation,1.0,['G'],['G'],None,['Enchantment'],['Aura'],Rare,CMB2,None,None,None,"Enchant creature\nStorm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies. The copies enter the battlefield as tokens.)\nEnchanted creature gets +1/+0 and has vigilance."
You're in Command,2.0,['W'],['W'],None,['Sorcery'],None,Rare,CMB2,None,None,None,Choose target creature you own and control. That creature becomes your commander. Any other commanders you have are no longer your commander. (That creature starts with a commander tax of {0}.)
Interplanar Brushwagg,4.0,['G'],['G'],None,['Creature'],['Brushwagg'],Rare,CMB2,6,4,None,"Interplanar (This creature enters onto the interplanar battlefield. Players can't control creatures on the interplanar battlefield.)\nVigilance, haste\nWhenever a player attacks with a creature with power 4 or greater, Interplanar Brushwagg also attacks the player or planeswalker that creature is attacking."
Animate Spell,1.0,['U'],['U'],None,['Enchantment'],['Aura'],Rare,CMB2,None,None,None,"Flash\nEnchant instant or sorcery spell on the stack\nWhen Animate Spell becomes attached to an instant or sorcery, put that card onto the battlefield under its owner's control. It's a creature in addition to its other types with power and toughness each equal to its converted mana cost.\nWhen Animate Spell leaves the battlefield, enchanted card's owner sacrifices it unless they cast it."
Inspirational Antelope,2.0,['G'],['G'],None,['Creature'],['Antelope'],Rare,CMB2,1,3,None,"Legacy — Before the game starts, choose a keyword or ability word and write it below.\nSpells with __________ you cast cost {1} less to cast."
Wizened Arbiter,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier', 'Wizard']",Rare,CMB2,2,1,None,"When Wizened Arbiter enters the battlefield, you may reveal a white card you own from outside the game. If you do, exchange that card with a card in your hand."
Growth Charm,3.0,['G'],['G'],None,['Instant'],None,Rare,CMB2,None,None,None,Choose one —\n• Rampant Growth\n• Giant Growth\n• Regrowth
Gorilla Tactics,2.0,['G'],['G'],None,['Instant'],None,Rare,CMB2,None,None,None,"Create a 2/2 green Gorilla creature token.\nWhen a spell or ability an opponent controls causes you to discard Gorilla Tactics, create two 2/2 green Gorilla creature tokens."
Generated Horizons,4.0,['G'],['G'],None,['Enchantment'],None,Rare,CMB2,None,None,None,"At the beginning of your upkeep, create a Forest land token."
Frenemy of the Guildpact,2.0,['G'],['G'],None,['Creature'],['Spirit'],Rare,CMB2,3,2,None,"Protection from enemy-colored multicolored (This creature can't be blocked, targeted, dealt damage, enchanted, or equipped by anything that's two enemy colors, such as blue and green.)"
Scaled Destruction,6.0,['W'],['W'],None,['Sorcery'],None,Rare,CMB2,None,None,None,"Choose one or more —\n• Destroy all small creatures.\n• Destroy all medium creatures.\n• Destroy all large creatures.\n(A small creature has total power and toughness 4 or less, medium is 5—8, and large is 9 or more.)"
Do-Over,2.0,['U'],['U'],None,['Instant'],None,Rare,CMB2,None,None,None,"Restart the turn, except with Do-Over in exile. (First, return all cards to where they were as the turn began. For information from hidden zones like the hand, reconstruct as best you can, and do the rest at random.)"
Sarah's Wings,1.0,['W'],['W'],None,"['Tribal', 'Instant']",['Angel'],Rare,CMB2,None,None,None,Target creature or player gains flying until end of turn. (Players with flying can't be dealt damage by creatures without flying.)
Experiment Five,1.0,['G'],['G'],None,['Creature'],"['Bear', 'Snake', 'Mutant']",Rare,CMB2,1,1,None,{1}{Z}: Put a +1/+2 counter on Experiment Five. ({Z} is paid with one mana from any source that could produce two or more colors of mana.)
Domesticated Mammoth,2.0,['G'],['G'],['Snow'],['Creature'],['Mammoth'],Rare,CMB2,5,4,None,Domesticated Mammoth enters the battlefield with a token copy of Pacifism attached to it.
Bear with Set's Mechanic,2.0,['G'],['G'],None,['Creature'],['Bear'],Rare,CMB2,2,2,None,"Vigilance\nAggressive (During your turn, there is an additional combat phase after the first, and only creatures with aggressive may attack during it.)"
Whammy Burn,1.0,['R'],['R'],None,['Instant'],None,Rare,CMB2,None,None,None,"Shuffle your whammy deck, then reveal cards from the top of your whammy deck until you reveal an Island or choose to stop. Then, if no Islands were revealed this way, Whammy Burn deals X damage to any target, where X is the number of cards revealed. (A whammy deck consists of a Plains, Island, Swamp, Mountain, and Forest.)"
Geometric Weird,1.0,['R'],['R'],None,['Creature'],['Weird'],Rare,CMB2,1,1,None,"At the beginning of each end step, you may have Geometric Weird's base power and toughness each become equal to the greatest number of spells and abilities from different sources that were on the stack simultaneously that turn."
Trial and Error,2.0,['R'],['R'],None,"['Elemental', 'Instant']",['Fire'],Rare,CMB2,None,None,None,"Whenever Trial and Error is countered or fizzles, you may copy it and choose new targets for the copy.\nTrial and Error deals 3 damage to any target."
Transcantation,2.0,['R'],['R'],None,['Instant'],None,Rare,CMB2,None,None,None,Target instant or sorcery spell becomes a copy of Lightning Bolt. Its controller may choose new targets for it.
"Ruff, Underdog Champ",4.0,['W'],['W'],['Legendary'],['Creature'],"['Dog', 'Soldier']",Rare,CMB2,3,2,None,"All Hounds are Dogs. (We'll errata this to be true.)\nFirst strike, lifelink\nUnderdog — If you've lost a game this match, Ruff, Underdog Champ and other Dogs you control get +1/+1."
Tibalt the Chaotic,3.0,['R'],['R'],['Legendary'],['Planeswalker'],['Tibalt'],Rare,CMB2,None,None,4,"[+1]: Cast a copy of one of the following cards chosen at random—Ignorant Bliss, Crack the Earth, Blazing Volley.\n[−3]: Cast a copy of one of the following cards chosen at random—Seething Song, Dance with Devils, Flamebreak.\n[−6]: Cast a copy of one of the following cards chosen at random—Hellion Eruption, Insurrection, Warp World."
Throat Wolf,3.0,['R'],['R'],None,"['Summon', 'Wolf']",None,Rare,CMB2,3,1,None,"You may cast Throat Wolf during an opponent's combat phase.\nFirstest strike (This creature deals combat damage to creatures before creatures with first strike.)\nAfter each opponent's first combat phase of each turn, there is an additional combat phase. Only Throat Wolf can attack during that combat phase."
Priority Avenger,4.0,['W'],['W'],None,['Creature'],"['Bird', 'Wizard']",Rare,CMB2,3,4,None,Flying\nPlayers can't cast instant spells unless a spell or ability is on the stack.
Siege Elemental,6.0,['R'],['R'],None,['Creature'],['Elemental'],Rare,CMB2,6,6,None,Trample\nUntapped creatures can't block.\nTapped creatures can block.
Metagamer,2.0,['W'],['W'],None,['Creature'],"['Human', 'Advisor']",Rare,CMB2,2,2,None,Cards in the winning deck(s) of the latest Mythic Championship cost {1} more to cast.
Seasoned Weaponsmith,3.0,['R'],['R'],None,['Creature'],"['Bird', 'Warrior']",Rare,CMB2,5,2,None,"Tasty (This creature can be attacked directly. If it is attacked, it can't block creatures that didn't attack it.)"
Baneslayer Aspirant,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,CMB2,2,2,None,"Baneslayer Aspirant gets +3/+3 and has flying, first strike, and lifelink as long as you have one or more emblems."
Red Herring,2.0,['R'],"['R', 'U']",None,['Creature'],['Fish'],Rare,CMB2,2,2,None,"{1}{U}: Exchange Red Herring from your hand with a permanent you control on the battlefield or a spell you control on the stack. If that permanent or spell was the target of a spell or ability, change that target to Red Herring."
Queue of Beetles,4.0,['R'],['R'],None,['Creature'],['Insect'],Rare,CMB2,3,3,None,"Haste\nThe stack is now first in, first out instead of last in, first out. (The first spell or ability on the stack is the first one to resolve.)"
Imaginary Friends,2.0,['W'],['W'],None,['Sorcery'],['Arcane'],Rare,CMB2,None,None,None,Create three 0/0 white Spirit creature tokens with flying.
Problematic Volcano,3.0,['R'],['R'],['World'],['Enchantment'],None,Rare,CMB2,None,None,None,"When Problematic Volcano enters the battlefield, it deals 4 damage to any target. Then, starting with you, each player assigns their creatures to the left or right of the volcano. Creatures enter the battlefield to the left or right of the volcano.\nCreatures can't block creatures on the other side of the volcano."
Ral's Vanguard,0.0,None,None,None,['Vanguard'],None,Rare,CMB2,None,None,None,"Requirement — Your starting deck contains only instant, sorcery, and land cards.\nStarting hand size +1 Starting life total -5\nIf an instant or sorcery spell you cast would cause you to draw one or more cards, draw an additional card. If an instant or sorcery spell you cast would deal damage to a permanent or player, it deals 1 additional damage to that permanent or player."
Planequake,1.0,['R'],['R'],None,['Sorcery'],None,Rare,CMB2,None,None,None,"Planequake deals X damage to each creature without flying and each planeswalker. If X is 10 or more, open the ""Uncovered Cavern"" plot booster."
