Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Elspeth, Knight-Errant",4.0,['W'],['W'],['Legendary'],['Planeswalker'],['Elspeth'],Mythic,ALA,None,None,4,"[+1]: Create a 1/1 white Soldier creature token.\n[+1]: Target creature gets +3/+3 and gains flying until end of turn.\n[−8]: You get an emblem with ""Artifacts, creatures, enchantments, and lands you control have indestructible."""
Glaze Fiend,2.0,['B'],['B'],None,"['Artifact', 'Creature']",['Illusion'],Common,ALA,0,1,None,"Flying\nWhenever another artifact enters the battlefield under your control, Glaze Fiend gets +2/+2 until end of turn."
Quietus Spike,3.0,None,None,None,['Artifact'],['Equipment'],Rare,ALA,None,None,None,"Equipped creature has deathtouch.\nWhenever equipped creature deals combat damage to a player, that player loses half their life, rounded up.\nEquip {3}"
Dispeller's Capsule,1.0,['W'],['W'],None,['Artifact'],None,Common,ALA,None,None,None,"{2}{W}, {T}, Sacrifice Dispeller's Capsule: Destroy target artifact or enchantment."
Fleshbag Marauder,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Warrior']",Uncommon,ALA,3,1,None,"When Fleshbag Marauder enters the battlefield, each player sacrifices a creature."
Tidehollow Sculler,2.0,"['B', 'W']","['B', 'W']",None,"['Artifact', 'Creature']",['Zombie'],Uncommon,ALA,2,2,None,"When Tidehollow Sculler enters the battlefield, target opponent reveals their hand and you choose a nonland card from it. Exile that card.\nWhen Tidehollow Sculler leaves the battlefield, return the exiled card to its owner's hand."
Cradle of Vitality,4.0,['W'],['W'],None,['Enchantment'],None,Rare,ALA,None,None,None,"Whenever you gain life, you may pay {1}{W}. If you do, put a +1/+1 counter on target creature for each 1 life you gained."
Executioner's Capsule,1.0,['B'],['B'],None,['Artifact'],None,Common,ALA,None,None,None,"{1}{B}, {T}, Sacrifice Executioner's Capsule: Destroy target nonblack creature."
Angel's Herald,1.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,ALA,1,1,None,"{2}{W}, {T}, Sacrifice a green creature, a white creature, and a blue creature: Search your library for a card named Empyrial Archangel, put it onto the battlefield, then shuffle."
Obelisk of Esper,3.0,None,"['B', 'U', 'W']",None,['Artifact'],None,Common,ALA,None,None,None,"{T}: Add {W}, {U}, or {B}."
Battlegrace Angel,5.0,['W'],['W'],None,['Creature'],['Angel'],Rare,ALA,4,4,None,"Flying\nExalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)\nWhenever a creature you control attacks alone, it gains lifelink until end of turn."
Dregscape Zombie,2.0,['B'],['B'],None,['Creature'],['Zombie'],Common,ALA,2,1,None,Unearth {B} ({B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)
Obelisk of Jund,3.0,None,"['B', 'G', 'R']",None,['Artifact'],None,Common,ALA,None,None,None,"{T}: Add {B}, {R}, or {G}."
Dreg Reaver,5.0,['B'],['B'],None,['Creature'],"['Zombie', 'Beast']",Common,ALA,4,3,None,None
Demon's Herald,1.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Uncommon,ALA,1,1,None,"{2}{B}, {T}, Sacrifice a blue creature, a black creature, and a red creature: Search your library for a card named Prince of Thralls, put it onto the battlefield, then shuffle."
Obelisk of Naya,3.0,None,"['G', 'R', 'W']",None,['Artifact'],None,Common,ALA,None,None,None,"{T}: Add {R}, {G}, or {W}."
Death Baron,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Wizard']",Rare,ALA,2,2,None,Skeletons you control and other Zombies you control get +1/+1 and have deathtouch.
Deathgreeter,1.0,['B'],['B'],None,['Creature'],"['Human', 'Shaman']",Common,ALA,1,1,None,"Whenever another creature dies, you may gain 1 life."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,ALA,None,None,None,({T}: Add {G}.)
Obelisk of Grixis,3.0,None,"['B', 'R', 'U']",None,['Artifact'],None,Common,ALA,None,None,None,"{T}: Add {U}, {B}, or {R}."
Cunning Lethemancer,3.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Rare,ALA,2,2,None,"At the beginning of your upkeep, each player discards a card."
Bone Splinters,1.0,['B'],['B'],None,['Sorcery'],None,Common,ALA,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nDestroy target creature."
Corpse Connoisseur,5.0,['B'],['B'],None,['Creature'],"['Zombie', 'Wizard']",Uncommon,ALA,3,3,None,"When Corpse Connoisseur enters the battlefield, you may search your library for a creature card, put that card into your graveyard, then shuffle.\nUnearth {3}{B} ({3}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Obelisk of Bant,3.0,None,"['G', 'U', 'W']",None,['Artifact'],None,Common,ALA,None,None,None,"{T}: Add {G}, {W}, or {U}."
Minion Reflector,5.0,None,None,None,['Artifact'],None,Rare,ALA,None,None,None,"Whenever a nontoken creature enters the battlefield under your control, you may pay {2}. If you do, create a token that's a copy of that creature, except it has haste and ""At the beginning of the end step, sacrifice this permanent."""
Lich's Mirror,5.0,None,None,None,['Artifact'],None,Mythic,ALA,None,None,None,"If you would lose the game, instead shuffle your hand, your graveyard, and all permanents you own into your library, then draw seven cards and your life total becomes 20."
Blister Beetle,2.0,['B'],['B'],None,['Creature'],['Insect'],Common,ALA,1,1,None,"When Blister Beetle enters the battlefield, target creature gets -1/-1 until end of turn."
Banewasp Affliction,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,ALA,None,None,None,"Enchant creature\nWhen enchanted creature dies, that creature's controller loses life equal to its toughness."
Woolly Thoctar,3.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],['Beast'],Uncommon,ALA,5,4,None,None
Archdemon of Unx,7.0,['B'],['B'],None,['Creature'],['Demon'],Rare,ALA,6,6,None,"Flying, trample\nAt the beginning of your upkeep, sacrifice a non-Zombie creature, then create a 2/2 black Zombie creature token."
Windwright Mage,3.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,"['Artifact', 'Creature']","['Human', 'Wizard']",Common,ALA,2,2,None,Lifelink (Damage dealt by this creature also causes you to gain that much life.)\nWindwright Mage has flying as long as an artifact card is in your graveyard.
Tidehollow Strix,2.0,"['B', 'U']","['B', 'U']",None,"['Artifact', 'Creature']",['Bird'],Common,ALA,2,1,None,Flying\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
Ad Nauseam,5.0,['B'],['B'],None,['Instant'],None,Rare,ALA,None,None,None,Reveal the top card of your library and put that card into your hand. You lose life equal to its mana value. You may repeat this process any number of times.
Vectis Silencers,3.0,['U'],"['B', 'U']",None,"['Artifact', 'Creature']","['Human', 'Rogue']",Common,ALA,1,2,None,{2}{B}: Vectis Silencers gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy that creature.)
Bant Battlemage,3.0,['W'],"['G', 'U', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,ALA,2,2,None,"{G}, {T}: Target creature gains trample until end of turn.\n{U}, {T}: Target creature gains flying until end of turn."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,ALA,None,None,None,({T}: Add {G}.)
Tortoise Formation,4.0,['U'],['U'],None,['Instant'],None,Common,ALA,None,None,None,Creatures you control gain shroud until end of turn. (They can't be the targets of spells or abilities.)
Waveskimmer Aven,5.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Creature'],"['Bird', 'Soldier']",Common,ALA,2,4,None,"Flying\nExalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)"
Thoughtcutter Agent,2.0,"['B', 'U']","['B', 'U']",None,"['Artifact', 'Creature']","['Human', 'Rogue']",Uncommon,ALA,1,1,None,"{U}{B}, {T}: Target player loses 1 life and reveals their hand."
Steelclad Serpent,6.0,['U'],['U'],None,"['Artifact', 'Creature']",['Serpent'],Common,ALA,4,5,None,Steelclad Serpent can't attack unless you control another artifact.
Tezzeret the Seeker,5.0,['U'],['U'],['Legendary'],['Planeswalker'],['Tezzeret'],Mythic,ALA,None,None,4,"[+1]: Untap up to two target artifacts.\n[−X]: Search your library for an artifact card with mana value X or less, put it onto the battlefield, then shuffle.\n[−5]: Artifacts you control become artifact creatures with base power and toughness 5/5 until end of turn."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,ALA,None,None,None,({T}: Add {G}.)
Violent Ultimatum,7.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Sorcery'],None,Rare,ALA,None,None,None,Destroy three target permanents.
Tower Gargoyle,4.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,"['Artifact', 'Creature']",['Gargoyle'],Uncommon,ALA,4,4,None,Flying
Sphinx's Herald,1.0,['U'],['U'],None,"['Artifact', 'Creature']","['Vedalken', 'Wizard']",Uncommon,ALA,1,1,None,"{2}{U}, {T}, Sacrifice a white creature, a blue creature, and a black creature: Search your library for a card named Sphinx Sovereign, put it onto the battlefield, then shuffle."
Titanic Ultimatum,7.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Sorcery'],None,Rare,ALA,None,None,None,"Until end of turn, creatures you control get +5/+5 and gain first strike, trample, and lifelink."
Spell Snip,3.0,['U'],['U'],None,['Instant'],None,Common,ALA,None,None,None,"Counter target spell unless its controller pays {1}.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Skill Borrower,3.0,['U'],['U'],None,"['Artifact', 'Creature']","['Human', 'Wizard']",Rare,ALA,1,3,None,"Play with the top card of your library revealed.\nAs long as the top card of your library is an artifact or creature card, Skill Borrower has all activated abilities of that card. (If any of the abilities use that card's name, use this creature's name instead.)"
Sharding Sphinx,6.0,['U'],['U'],None,"['Artifact', 'Creature']",['Sphinx'],Rare,ALA,4,4,None,"Flying\nWhenever an artifact creature you control deals combat damage to a player, you may create a 1/1 blue Thopter artifact creature token with flying."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,ALA,None,None,None,({T}: Add {R}.)
Swerve,2.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Uncommon,ALA,None,None,None,Change the target of target spell with a single target.
Resounding Wave,3.0,['U'],"['B', 'U', 'W']",None,['Instant'],None,Common,ALA,None,None,None,"Return target permanent to its owner's hand.\nCycling {5}{W}{U}{B} ({5}{W}{U}{B}, Discard this card: Draw a card.)\nWhen you cycle Resounding Wave, return two target permanents to their owners' hands."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,ALA,None,None,None,({T}: Add {G}.)
Protomatter Powder,3.0,['U'],"['U', 'W']",None,['Artifact'],None,Uncommon,ALA,None,None,None,"{4}{W}, {T}, Sacrifice Protomatter Powder: Return target artifact card from your graveyard to the battlefield."
Outrider of Jhess,4.0,['U'],['U'],None,['Creature'],"['Human', 'Knight']",Common,ALA,2,2,None,"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)"
Stoic Angel,4.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Creature'],['Angel'],Rare,ALA,3,4,None,"Flying, vigilance\nPlayers can't untap more than one creature during their untap steps."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,ALA,None,None,None,({T}: Add {R}.)
Mindlock Orb,4.0,['U'],['U'],None,['Artifact'],None,Rare,ALA,None,None,None,Players can't search libraries.
Steward of Valeron,2.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Human', 'Druid', 'Knight']",Common,ALA,2,2,None,Vigilance\n{T}: Add {G}.
Memory Erosion,3.0,['U'],['U'],None,['Enchantment'],None,Rare,ALA,None,None,None,"Whenever an opponent casts a spell, that player mills two cards."
Sprouting Thrinax,3.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Creature'],['Lizard'],Uncommon,ALA,3,3,None,"When Sprouting Thrinax dies, create three 1/1 green Saproling creature tokens."
Kederekt Leviathan,8.0,['U'],['U'],None,['Creature'],['Leviathan'],Rare,ALA,5,5,None,"When Kederekt Leviathan enters the battlefield, return all other nonland permanents to their owners' hands.\nUnearth {6}{U} ({6}{U}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Master of Etherium,3.0,['U'],['U'],None,"['Artifact', 'Creature']","['Vedalken', 'Wizard']",Rare,ALA,*,*,None,Master of Etherium's power and toughness are each equal to the number of artifacts you control.\nOther artifact creatures you control get +1/+1.
Sharuum the Hegemon,6.0,"['B', 'U', 'W']","['B', 'U', 'W']",['Legendary'],"['Artifact', 'Creature']",['Sphinx'],Mythic,ALA,5,5,None,"Flying\nWhen Sharuum the Hegemon enters the battlefield, you may return target artifact card from your graveyard to the battlefield."
Sphinx Sovereign,8.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,"['Artifact', 'Creature']",['Sphinx'],Mythic,ALA,6,6,None,"Flying\nAt the beginning of your end step, you gain 3 life if Sphinx Sovereign is untapped. Otherwise, each opponent loses 3 life."
Sigil Blessing,2.0,"['G', 'W']","['G', 'W']",None,['Instant'],None,Common,ALA,None,None,None,"Until end of turn, target creature you control gets +3/+3 and other creatures you control get +1/+1."
Kathari Screecher,3.0,['U'],['U'],None,['Creature'],"['Bird', 'Soldier']",Common,ALA,2,2,None,Flying\nUnearth {2}{U} ({2}{U}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)
Angelsong,2.0,['W'],['W'],None,['Instant'],None,Common,ALA,None,None,None,"Prevent all combat damage that would be dealt this turn.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Gather Specimens,6.0,['U'],['U'],None,['Instant'],None,Rare,ALA,None,None,None,"If a creature would enter the battlefield under an opponent's control this turn, it enters the battlefield under your control instead."
Jhessian Lookout,2.0,['U'],['U'],None,['Creature'],"['Human', 'Scout']",Common,ALA,2,1,None,None
"Sedris, the Traitor King",6.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Zombie', 'Warrior']",Mythic,ALA,5,5,None,Each creature card in your graveyard has unearth {2}{B}. ({2}{B}: Return the card to the battlefield. The creature gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)
Filigree Sages,4.0,['U'],['U'],None,"['Artifact', 'Creature']","['Vedalken', 'Wizard']",Uncommon,ALA,2,3,None,{2}{U}: Untap target artifact.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,ALA,None,None,None,({T}: Add {R}.)
Sedraxis Specter,3.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Creature'],['Specter'],Rare,ALA,3,2,None,"Flying\nWhenever Sedraxis Specter deals combat damage to a player, that player discards a card.\nUnearth {1}{B} ({1}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Fatestitcher,4.0,['U'],['U'],None,['Creature'],"['Zombie', 'Wizard']",Uncommon,ALA,1,2,None,{T}: You may tap or untap another target permanent.\nUnearth {U} ({U}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)
Sunseed Nurturer,3.0,['W'],['W'],None,['Creature'],"['Human', 'Druid', 'Wizard']",Uncommon,ALA,1,1,None,"At the beginning of your end step, if you control a creature with power 5 or greater, you may gain 2 life.\n{T}: Add {C}."
Sarkhan Vol,4.0,"['G', 'R']","['G', 'R']",['Legendary'],['Planeswalker'],['Sarkhan'],Mythic,ALA,None,None,4,[+1]: Creatures you control get +1/+1 and gain haste until end of turn.\n[−2]: Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn.\n[−6]: Create five 4/4 red Dragon creature tokens with flying.
Etherium Astrolabe,3.0,['U'],"['B', 'U']",None,['Artifact'],None,Uncommon,ALA,None,None,None,"Flash\n{B}, {T}, Sacrifice an artifact: Draw a card."
Sangrite Surge,6.0,"['G', 'R']","['G', 'R']",None,['Sorcery'],None,Uncommon,ALA,None,None,None,Target creature gets +3/+3 and gains double strike until end of turn.
Rip-Clan Crasher,2.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Human', 'Warrior']",Common,ALA,2,2,None,Haste
Rhox War Monk,3.0,"['G', 'U', 'W']","['G', 'U', 'W']",None,['Creature'],"['Rhino', 'Monk']",Uncommon,ALA,3,4,None,Lifelink
Etherium Sculptor,2.0,['U'],['U'],None,"['Artifact', 'Creature']","['Vedalken', 'Artificer']",Common,ALA,1,2,None,Artifact spells you cast cost {1} less to cast.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,ALA,None,None,None,({T}: Add {R}.)
Esper Battlemage,3.0,['U'],"['B', 'U', 'W']",None,"['Artifact', 'Creature']","['Human', 'Wizard']",Uncommon,ALA,2,2,None,"{W}, {T}: Prevent the next 2 damage that would be dealt to you this turn.\n{B}, {T}: Target creature gets -1/-1 until end of turn."
Rakeclaw Gargantuan,5.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],['Beast'],Common,ALA,5,3,None,{1}: Target creature with power 5 or greater gains first strike until end of turn.
Covenant of Minds,5.0,['U'],['U'],None,['Sorcery'],None,Rare,ALA,None,None,None,"Reveal the top three cards of your library. Target opponent may choose to put those cards into your hand. If they don't, put those cards into your graveyard and draw five cards."
Rafiq of the Many,4.0,"['G', 'U', 'W']","['G', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Knight']",Mythic,ALA,3,3,None,"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)\nWhenever a creature you control attacks alone, it gains double strike until end of turn."
Qasali Ambusher,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Cat', 'Warrior']",Uncommon,ALA,2,3,None,"Reach\nIf a creature is attacking you and you control a Forest and a Plains, you may cast Qasali Ambusher without paying its mana cost and as though it had flash."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,ALA,None,None,None,({T}: Add {B}.)
Courier's Capsule,2.0,['U'],['U'],None,['Artifact'],None,Common,ALA,None,None,None,"{1}{U}, {T}, Sacrifice Courier's Capsule: Draw two cards."
