Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Sai of the Shinobi,1.0,None,None,None,['Artifact'],['Equipment'],Uncommon,PCA,None,None,None,"Equipped creature gets +1/+1.\nWhenever a creature enters the battlefield under your control, you may attach Sai of the Shinobi to it.\nEquip {2}"
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PCA,None,None,None,({T}: Add {R}.)
Thran Golem,5.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,PCA,3,3,None,"As long as Thran Golem is enchanted, it gets +2/+2 and has flying, first strike, and trample."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PCA,None,None,None,({T}: Add {R}.)
Wall of Blossoms,2.0,['G'],['G'],None,['Creature'],"['Plant', 'Wall']",Uncommon,PCA,0,4,None,"Defender\nWhen Wall of Blossoms enters the battlefield, draw a card."
Quietus Spike,3.0,None,None,None,['Artifact'],['Equipment'],Rare,PCA,None,None,None,"Equipped creature has deathtouch.\nWhenever equipped creature deals combat damage to a player, that player loses half their life, rounded up.\nEquip {3}"
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PCA,None,None,None,({T}: Add {B}.)
Fractured Powerstone,2.0,None,None,None,['Artifact'],None,Common,PCA,None,None,None,{T}: Add {C}.\n{T}: Roll the planar die. Activate only as a sorcery.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PCA,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PCA,None,None,None,({T}: Add {U}.)
Flayer Husk,1.0,None,None,None,['Artifact'],['Equipment'],Common,PCA,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +1/+1.\nEquip {2}"
Viridian Emissary,2.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Elf', 'Scout']",Common,PCA,2,1,None,"When Viridian Emissary dies, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Farsight Mask,5.0,None,None,None,['Artifact'],None,Uncommon,PCA,None,None,None,"Whenever a source an opponent controls deals damage to you, if Farsight Mask is untapped, you may draw a card."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PCA,None,None,None,({T}: Add {U}.)
Tukatongue Thallid,1.0,['G'],['G'],None,['Creature'],['Fungus'],Common,PCA,1,1,None,"When Tukatongue Thallid dies, create a 1/1 green Saproling creature token."
Armillary Sphere,2.0,None,None,None,['Artifact'],None,Common,PCA,None,None,None,"{2}, {T}, Sacrifice Armillary Sphere: Search your library for up to two basic land cards, reveal them, put them into your hand, then shuffle."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PCA,None,None,None,({T}: Add {U}.)
Pollenbright Wings,6.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],['Aura'],Uncommon,PCA,None,None,None,"Enchant creature\nEnchanted creature has flying.\nWhenever enchanted creature deals combat damage to a player, create that many 1/1 green Saproling creature tokens."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PCA,None,None,None,({T}: Add {W}.)
Snake Umbra,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,PCA,None,None,None,"Enchant creature\nEnchanted creature gets +1/+1 and has ""Whenever this creature deals damage to an opponent, you may draw a card.""\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)"
Fires of Yavimaya,3.0,"['G', 'R']","['G', 'R']",None,['Enchantment'],None,Uncommon,PCA,None,None,None,Creatures you control have haste.\nSacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.
Silhana Ledgewalker,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Rogue']",Common,PCA,1,1,None,Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nSilhana Ledgewalker can't be blocked except by creatures with flying.
Silent-Blade Oni,7.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Demon', 'Ninja']",Rare,PCA,6,5,None,"Ninjutsu {4}{U}{B} ({4}{U}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Silent-Blade Oni deals combat damage to a player, look at that player's hand. You may cast a spell from among those cards without paying its mana cost."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PCA,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PCA,None,None,None,({T}: Add {W}.)
Maelstrom Wanderer,8.0,"['G', 'R', 'U']","['G', 'R', 'U']",['Legendary'],['Creature'],['Elemental'],Mythic,PCA,7,5,None,"Creatures you control have haste.\nCascade, cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order. Then do it again.)"
Rancor,1.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,PCA,None,None,None,"Enchant creature\nEnchanted creature gets +2/+0 and has trample.\nWhen Rancor is put into a graveyard from the battlefield, return Rancor to its owner's hand."
Vela the Night-Clad,6.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,PCA,4,4,None,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nOther creatures you control have intimidate.\nWhenever Vela the Night-Clad or another creature you control leaves the battlefield, each opponent loses 1 life."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PCA,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PCA,None,None,None,({T}: Add {W}.)
Thromok the Insatiable,5.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],['Hellion'],Mythic,PCA,0,0,None,"Devour X, where X is the number of creatures devoured this way (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with X +1/+1 counters on it for each of those creatures.)"
Shardless Agent,3.0,"['G', 'U']","['G', 'U']",None,"['Artifact', 'Creature']","['Human', 'Rogue']",Uncommon,PCA,2,2,None,"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
Quiet Disrepair,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,PCA,None,None,None,"Enchant artifact or enchantment\nAt the beginning of your upkeep, choose one —\n• Destroy enchanted permanent.\n• You gain 2 life."
Predatory Urge,4.0,['G'],['G'],None,['Enchantment'],['Aura'],Rare,PCA,None,None,None,"Enchant creature\nEnchanted creature has ""{T}: This creature deals damage equal to its power to target creature. That creature deals damage equal to its power to this creature."""
Last Stand,5.0,"['B', 'G', 'R', 'U', 'W']","['B', 'G', 'R', 'U', 'W']",None,['Sorcery'],None,Rare,PCA,None,None,None,"Target opponent loses 2 life for each Swamp you control. Last Stand deals damage to target creature equal to the number of Mountains you control. Create a 1/1 green Saproling creature token for each Forest you control. You gain 2 life for each Plains you control. Draw a card for each Island you control, then discard that many cards."
Krond the Dawn-Clad,6.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],['Archon'],Mythic,PCA,6,6,None,"Flying, vigilance\nWhenever Krond the Dawn-Clad attacks, if it's enchanted, exile target permanent."
Penumbra Spider,4.0,['G'],['G'],None,['Creature'],['Spider'],Common,PCA,2,4,None,"Reach\nWhen Penumbra Spider dies, create a 2/4 black Spider creature token with reach."
Overrun,5.0,['G'],['G'],None,['Sorcery'],None,Uncommon,PCA,None,None,None,Creatures you control get +3/+3 and gain trample until end of turn.
Kathari Remnant,4.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Bird', 'Skeleton']",Uncommon,PCA,0,1,None,"Flying\n{B}: Regenerate Kathari Remnant.\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
Ondu Giant,4.0,['G'],['G'],None,['Creature'],"['Giant', 'Druid']",Common,PCA,2,4,None,"When Ondu Giant enters the battlefield, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Inkfathom Witch,2.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Merfolk', 'Wizard']",Uncommon,PCA,1,1,None,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\n{2}{U}{B}: Each unblocked creature has base power and toughness 4/1 until end of turn.
Fusion Elemental,5.0,"['B', 'G', 'R', 'U', 'W']","['B', 'G', 'R', 'U', 'W']",None,['Creature'],['Elemental'],Uncommon,PCA,8,8,None,None
Indrik Umbra,6.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],['Aura'],Rare,PCA,None,None,None,"Enchant creature\nEnchanted creature gets +4/+4 and has first strike, and all creatures able to block it do so.\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)"
Nullmage Advocate,3.0,['G'],['G'],None,['Creature'],"['Insect', 'Druid']",Common,PCA,2,3,None,{T}: Return two target cards from an opponent's graveyard to their hand. Destroy target artifact or enchantment.
Etherium-Horn Sorcerer,6.0,"['R', 'U']","['R', 'U']",None,"['Artifact', 'Creature']","['Minotaur', 'Wizard']",Rare,PCA,3,6,None,"{1}{U}{R}: Return Etherium-Horn Sorcerer to its owner's hand.\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
Hellkite Hatchling,4.0,"['G', 'R']","['G', 'R']",None,['Creature'],['Dragon'],Uncommon,PCA,2,2,None,"Devour 1 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)\nHellkite Hatchling has flying and trample if it devoured a creature."
Glen Elendra Liege,4.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Faerie', 'Knight']",Rare,PCA,2,3,None,Flying\nOther blue creatures you control get +1/+1.\nOther black creatures you control get +1/+1.
Enlisted Wurm,6.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Wurm'],Uncommon,PCA,5,5,None,"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
Nest Invader,2.0,['G'],['G'],None,['Creature'],"['Eldrazi', 'Drone']",Common,PCA,2,2,None,"When Nest Invader enters the battlefield, create a 0/1 colorless Eldrazi Spawn creature token. It has ""Sacrifice this creature: Add {C}."""
Mycoloth,5.0,['G'],['G'],None,['Creature'],['Fungus'],Rare,PCA,4,4,None,"Devour 2 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with twice that many +1/+1 counters on it.)\nAt the beginning of your upkeep, create a 1/1 green Saproling creature token for each +1/+1 counter on Mycoloth."
Mitotic Slime,5.0,['G'],['G'],None,['Creature'],['Ooze'],Rare,PCA,4,4,None,"When Mitotic Slime dies, create two 2/2 green Ooze creature tokens. They have ""When this creature dies, create two 1/1 green Ooze creature tokens."""
Lumberknot,4.0,['G'],['G'],None,['Creature'],['Treefolk'],Uncommon,PCA,1,1,None,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nWhenever a creature dies, put a +1/+1 counter on Lumberknot."
Gluttonous Slime,3.0,['G'],['G'],None,['Creature'],['Ooze'],Uncommon,PCA,2,2,None,"Flash\nDevour 1 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)"
Dreampod Druid,2.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Uncommon,PCA,2,2,None,"At the beginning of each upkeep, if Dreampod Druid is enchanted, create a 1/1 green Saproling creature token."
Dowsing Shaman,5.0,['G'],['G'],None,['Creature'],"['Centaur', 'Shaman']",Uncommon,PCA,3,4,None,"{2}{G}, {T}: Return target enchantment card from your graveyard to your hand."
Cultivate,3.0,['G'],['G'],None,['Sorcery'],None,Common,PCA,None,None,None,"Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle."
Brutalizer Exarch,6.0,['G'],['G'],None,['Creature'],"['Phyrexian', 'Cleric']",Uncommon,PCA,3,3,None,"When Brutalizer Exarch enters the battlefield, choose one —\n• Search your library for a creature card, reveal it, then shuffle and put that card on top.\n• Put target noncreature permanent on the bottom of its owner's library."
Brindle Shoat,2.0,['G'],['G'],None,['Creature'],['Boar'],Uncommon,PCA,1,1,None,"When Brindle Shoat dies, create a 3/3 green Boar creature token."
Bramble Elemental,5.0,['G'],['G'],None,['Creature'],['Elemental'],Common,PCA,4,4,None,"Whenever an Aura becomes attached to Bramble Elemental, create two 1/1 green Saproling creature tokens."
Boar Umbra,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,PCA,None,None,None,"Enchant creature\nEnchanted creature gets +3/+3.\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)"
Cage of Hands,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,PCA,None,None,None,Enchant creature\nEnchanted creature can't attack or block.\n{1}{W}: Return Cage of Hands to its owner's hand.
Beast Within,3.0,['G'],['G'],None,['Instant'],None,Uncommon,PCA,None,None,None,Destroy target permanent. Its controller creates a 3/3 green Beast creature token.
Awakening Zone,3.0,['G'],['G'],None,['Enchantment'],None,Rare,PCA,None,None,None,"At the beginning of your upkeep, you may create a 0/1 colorless Eldrazi Spawn creature token. It has ""Sacrifice this creature: Add {C}."""
Aura Gnarlid,3.0,['G'],['G'],None,['Creature'],['Beast'],Common,PCA,2,2,None,Creatures with power less than Aura Gnarlid's power can't block it.\nAura Gnarlid gets +1/+1 for each Aura on the battlefield.
Warstorm Surge,6.0,['R'],['R'],None,['Enchantment'],None,Rare,PCA,None,None,None,"Whenever a creature enters the battlefield under your control, it deals damage equal to its power to any target."
Thunder-Thrash Elder,3.0,['R'],['R'],None,['Creature'],"['Viashino', 'Warrior']",Uncommon,PCA,1,1,None,"Devour 3 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with three times that many +1/+1 counters on it.)"
Thorn-Thrash Viashino,4.0,['R'],"['G', 'R']",None,['Creature'],"['Viashino', 'Warrior']",Common,PCA,2,2,None,"Devour 2 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with twice that many +1/+1 counters on it.)\n{G}: Thorn-Thrash Viashino gains trample until end of turn."
Rivals' Duel,4.0,['R'],['R'],None,['Sorcery'],None,Uncommon,PCA,None,None,None,Choose two target creatures that share no creature types. Those creatures fight each other. (Each deals damage equal to its power to the other.)
Enigma Sphinx,7.0,"['B', 'U', 'W']","['B', 'U', 'W']",None,"['Artifact', 'Creature']",['Sphinx'],Rare,PCA,5,4,None,"Flying\nWhen Enigma Sphinx is put into your graveyard from the battlefield, put it into your library third from the top.\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)"
Preyseizer Dragon,6.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,PCA,4,4,None,"Flying\nDevour 2 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with twice that many +1/+1 counters on it.)\nWhenever Preyseizer Dragon attacks, it deals damage to any target equal to the number of +1/+1 counters on Preyseizer Dragon."
Mudbutton Torchrunner,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,PCA,1,1,None,"When Mudbutton Torchrunner dies, it deals 3 damage to any target."
Mass Mutiny,5.0,['R'],['R'],None,['Sorcery'],None,Rare,PCA,None,None,None,"For each opponent, gain control of up to one target creature that player controls until end of turn. Untap those creatures. They gain haste until end of turn."
Mark of Mutiny,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,PCA,None,None,None,Gain control of target creature until end of turn. Put a +1/+1 counter on it and untap it. That creature gains haste until end of turn. (It can attack and {T} this turn.)
Hissing Iguanar,3.0,['R'],['R'],None,['Creature'],['Lizard'],Common,PCA,3,1,None,"Whenever another creature dies, you may have Hissing Iguanar deal 1 damage to target player or planeswalker."
Hellion Eruption,6.0,['R'],['R'],None,['Sorcery'],None,Rare,PCA,None,None,None,"Sacrifice all creatures you control, then create that many 4/4 red Hellion creature tokens."
Fling,2.0,['R'],['R'],None,['Instant'],None,Common,PCA,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nFling deals damage equal to the sacrificed creature's power to any target."
Fiery Fall,6.0,['R'],['R'],None,['Instant'],None,Common,PCA,None,None,None,"Fiery Fall deals 5 damage to target creature.\nBasic landcycling {1}{R} ({1}{R}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)"
Fiery Conclusion,2.0,['R'],['R'],None,['Instant'],None,Common,PCA,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nFiery Conclusion deals 5 damage to target creature."
Erratic Explosion,3.0,['R'],['R'],None,['Sorcery'],None,Common,PCA,None,None,None,Choose any target. Reveal cards from the top of your library until you reveal a nonland card. Erratic Explosion deals damage equal to that card's mana value to that permanent or player. Put the revealed cards on the bottom of your library in any order.
Beetleback Chief,4.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,PCA,2,2,None,"When Beetleback Chief enters the battlefield, create two 1/1 red Goblin creature tokens."
Arc Trail,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,PCA,None,None,None,Arc Trail deals 2 damage to any target and 1 damage to another target.
Tormented Soul,1.0,['B'],['B'],None,['Creature'],['Spirit'],Common,PCA,1,1,None,Tormented Soul can't block and can't be blocked.
Throat Slitter,5.0,['B'],['B'],None,['Creature'],"['Rat', 'Ninja']",Uncommon,PCA,2,2,None,"Ninjutsu {2}{B} ({2}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Throat Slitter deals combat damage to a player, destroy target nonblack creature that player controls."
Skullsnatcher,2.0,['B'],['B'],None,['Creature'],"['Rat', 'Ninja']",Common,PCA,2,1,None,"Ninjutsu {B} ({B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Skullsnatcher deals combat damage to a player, exile up to two target cards from that player's graveyard."
Okiba-Gang Shinobi,5.0,['B'],['B'],None,['Creature'],"['Rat', 'Ninja']",Common,PCA,3,2,None,"Ninjutsu {3}{B} ({3}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Okiba-Gang Shinobi deals combat damage to a player, that player discards two cards."
Liliana's Specter,3.0,['B'],['B'],None,['Creature'],['Specter'],Common,PCA,2,1,None,"Flying\nWhen Liliana's Specter enters the battlefield, each opponent discards a card."
"Ink-Eyes, Servant of Oni",6.0,['B'],['B'],['Legendary'],['Creature'],"['Rat', 'Ninja']",Rare,PCA,5,4,None,"Ninjutsu {3}{B}{B} ({3}{B}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Ink-Eyes, Servant of Oni deals combat damage to a player, you may put target creature card from that player's graveyard onto the battlefield under your control.\n{1}{B}: Regenerate Ink-Eyes."
Dark Hatchling,6.0,['B'],['B'],None,['Creature'],['Horror'],Rare,PCA,3,3,None,"Flying\nWhen Dark Hatchling enters the battlefield, destroy target nonblack creature. It can't be regenerated."
Cadaver Imp,3.0,['B'],['B'],None,['Creature'],['Imp'],Common,PCA,1,1,None,"Flying\nWhen Cadaver Imp enters the battlefield, you may return target creature card from your graveyard to your hand."
Assassinate,3.0,['B'],['B'],None,['Sorcery'],None,Common,PCA,None,None,None,Destroy target tapped creature.
Whirlpool Warrior,3.0,['U'],"['R', 'U']",None,['Creature'],"['Merfolk', 'Warrior']",Rare,PCA,2,2,None,"When Whirlpool Warrior enters the battlefield, shuffle the cards from your hand into your library, then draw that many cards.\n{R}, Sacrifice Whirlpool Warrior: Each player shuffles the cards from their hand into their library, then draws that many cards."
Wall of Frost,3.0,['U'],['U'],None,['Creature'],['Wall'],Uncommon,PCA,0,7,None,"Defender\nWhenever Wall of Frost blocks a creature, that creature doesn't untap during its controller's next untap step."
Walker of Secret Ways,3.0,['U'],['U'],None,['Creature'],"['Human', 'Ninja']",Uncommon,PCA,1,2,None,"Ninjutsu {1}{U} ({1}{U}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Walker of Secret Ways deals combat damage to a player, look at that player's hand.\n{1}{U}: Return target Ninja you control to its owner's hand. Activate only during your turn."
Sunken Hope,5.0,['U'],['U'],None,['Enchantment'],None,Rare,PCA,None,None,None,"At the beginning of each player's upkeep, that player returns a creature they control to its owner's hand."
See Beyond,2.0,['U'],['U'],None,['Sorcery'],None,Common,PCA,None,None,None,"Draw two cards, then shuffle a card from your hand into your library."
