Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Narset, Enlightened Exile",4.0,"['R', 'U', 'W']","['R', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Monk']",Mythic,MAT,3,4,None,"Creatures you control have prowess.\nWhenever Narset, Enlightened Exile attacks, exile target noncreature, nonland card with mana value less than Narset's power from a graveyard and copy it. You may cast the copy without paying its mana cost."
Nahiri's Resolve,5.0,"['R', 'W']","['R', 'W']",None,['Enchantment'],None,Rare,MAT,None,None,None,"Creatures you control get +1/+0 and have haste.\nAt the beginning of your end step, exile any number of nontoken artifacts and/or creatures you control. Return those cards to the battlefield under their owner's control at the beginning of your next upkeep."
"Nahiri, Forged in Fury",6.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Kor', 'Artificer']",Mythic,MAT,5,4,None,"Affinity for Equipment (This spell costs {1} less to cast for each Equipment you control.)\nWhenever an equipped creature you control attacks, exile the top card of your library. You may play that card this turn. You may cast Equipment spells this way without paying their mana costs."
Coppercoat Vanguard,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,MAT,2,2,None,"Each other Human you control gets +1/+0 and has ward {1}. (Whenever it becomes the target of a spell or ability an opponent controls, counter it unless that player pays {1}.)"
The Kenriths' Royal Funeral,4.0,"['B', 'W']","['B', 'W']",['Legendary'],['Enchantment'],None,Rare,MAT,None,None,None,"When The Kenriths' Royal Funeral enters the battlefield, exile up to two target legendary creature cards from your graveyard. You draw X cards and you lose X life, where X is the greatest mana value among cards exiled this way.\nLegendary spells you cast cost {1} less to cast for each card exiled with The Kenriths' Royal Funeral."
"Tazri, Stalwart Survivor",3.0,['W'],"['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Warrior']",Rare,MAT,3,3,None,"Each creature you control has ""{T}: Add one mana of any of this creature's colors. Spend this mana only to activate an ability of a creature. Activate only if this creature has another activated ability.""\n{W}{U}{B}{R}{G}, {T}: Mill five cards. Put all creature cards with activated abilities that aren't mana abilities from among the milled cards into your hand."
"Jolrael, Voice of Zhalfir",4.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Human', 'Druid']",Rare,MAT,3,3,None,"At the beginning of combat on your turn, up to one target land you control becomes an X/X green and blue Bird creature with flying and haste until end of turn, where X is the number of cards in your hand. It's still a land.\nWhenever a land creature you control deals combat damage to a player, draw a card."
"Pia Nalaar, Consul of Revival",2.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Human', 'Artificer']",Rare,MAT,2,3,None,"Thopters you control have haste.\nWhenever you play a land from exile or cast a spell from exile, create a 1/1 colorless Thopter artifact creature token with flying."
"Jirina, Dauntless General",2.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,MAT,2,2,None,"When Jirina, Dauntless General enters the battlefield, exile target player's graveyard.\nSacrifice Jirina: Humans you control gain hexproof and indestructible until end of turn."
Spark Rupture,3.0,['W'],['W'],None,['Enchantment'],None,Rare,MAT,None,None,None,"When Spark Rupture enters the battlefield, draw a card.\nEach planeswalker with one or more loyalty counters on it loses all abilities and is a creature with power and toughness each equal to the number of loyalty counters on it."
Gold-Forged Thopteryx,2.0,"['U', 'W']","['U', 'W']",None,"['Artifact', 'Creature']","['Dinosaur', 'Thopter']",Uncommon,MAT,1,3,None,"Flying, lifelink\nEach legendary permanent you control has ward {2}. (Whenever it becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)"
Feast of the Victorious Dead,2.0,"['B', 'W']","['B', 'W']",None,['Enchantment'],None,Uncommon,MAT,None,None,None,"At the beginning of your end step, if one or more creatures died this turn, you gain that much life and distribute that many +1/+1 counters among creatures you control."
"Danitha, New Benalia's Light",3.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Human', 'Knight']",Rare,MAT,2,2,None,"Vigilance, trample, lifelink\nOnce during each of your turns, you may cast an Aura or Equipment spell from your graveyard."
Metropolis Reformer,3.0,['W'],['W'],None,['Creature'],"['Angel', 'Cleric']",Rare,MAT,2,3,None,"Flying, vigilance\nYou have hexproof.\nWhenever Metropolis Reformer is dealt damage, you gain that much life."
Cosmic Rebirth,3.0,"['G', 'W']","['G', 'W']",None,['Instant'],None,Uncommon,MAT,None,None,None,"Choose target permanent card in your graveyard. If it has mana value 3 or less, you may put it onto the battlefield. If you don't put it onto the battlefield, put it into your hand.\nYou gain 3 life."
Campus Renovation,5.0,"['R', 'W']","['R', 'W']",None,['Sorcery'],None,Uncommon,MAT,None,None,None,"Return up to one target artifact or enchantment card from your graveyard to the battlefield. Exile the top two cards of your library. Until the end of your next turn, you may play those cards."
"Calix, Guided by Fate",3.0,"['G', 'W']","['G', 'W']",['Legendary'],"['Enchantment', 'Creature']","['Human', 'Druid']",Mythic,MAT,2,2,None,"Constellation — Whenever Calix, Guided by Fate or another enchantment enters the battlefield under your control, put a +1/+1 counter on target creature.\nWhenever Calix or an enchanted creature you control deals combat damage to a player, you may create a token that's a copy of a nonlegendary enchantment you control. Do this only once each turn."
Animist's Might,3.0,['G'],['G'],None,['Sorcery'],None,Uncommon,MAT,None,None,None,This spell costs {2} less to cast if it targets a legendary creature you control.\nTarget creature you control deals damage equal to twice its power to target creature or planeswalker you don't control.
Undercity Upheaval,3.0,['G'],['G'],None,['Sorcery'],None,Uncommon,MAT,None,None,None,"Undergrowth — Distribute X +1/+1 counters among any number of target creatures you control, where X is the number of creature cards in your graveyard as you cast this spell. Creatures you control gain vigilance until end of turn."
Tranquil Frillback,3.0,['G'],['G'],None,['Creature'],['Dinosaur'],Rare,MAT,3,3,None,"When Tranquil Frillback enters the battlefield, you may pay {G} up to three times. When you pay this cost one or more times, choose up to that many —\n• Destroy target artifact or enchantment.\n• Exile target player's graveyard.\n• You gain 4 life."
Training Grounds,1.0,['U'],['U'],None,['Enchantment'],None,Rare,MAT,None,None,None,Activated abilities of creatures you control cost {2} less to activate. This effect can't reduce the mana in that cost to less than one mana.
Open the Way,2.0,['G'],['G'],None,['Sorcery'],None,Rare,MAT,None,None,None,X can't be greater than the number of players in the game.\nReveal cards from the top of your library until you reveal X land cards. Put those land cards onto the battlefield tapped and the rest on the bottom of your library in a random order.
Arni Metalbrow,3.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Berserker']",Rare,MAT,3,3,None,"Whenever a creature you control attacks or a creature enters the battlefield under your control attacking, you may pay {1}{R}. If you do, you may put a creature card with mana value less than that creature's mana value from your hand onto the battlefield tapped and attacking."
"Karn, Legacy Reforged",5.0,None,None,['Legendary'],"['Artifact', 'Creature']",['Golem'],Mythic,MAT,*,*,None,"Karn, Legacy Reforged's power and toughness are each equal to the greatest mana value among artifacts you control.\nAt the beginning of your upkeep, add {C} for each artifact you control. This mana can't be spent to cast nonartifact spells. Until end of turn, you don't lose this mana as steps and phases end."
"Nissa, Resurgent Animist",3.0,['G'],['G'],['Legendary'],['Creature'],"['Elf', 'Scout']",Mythic,MAT,3,3,None,"Landfall — Whenever a land enters the battlefield under your control, add one mana of any color. Then if this is the second time this ability has resolved this turn, reveal cards from the top of your library until you reveal an Elf or Elemental card. Put that card into your hand and the rest on the bottom of your library in a random order."
Vesuvan Drifter,3.0,['U'],['U'],None,['Creature'],['Shapeshifter'],Rare,MAT,2,4,None,"Flying\nYou may look at the top card of your library any time.\nAt the beginning of each combat, you may reveal the top card of your library. If you reveal a creature card this way, Vesuvan Drifter becomes a copy of that card until end of turn, except it has flying."
Rebuild the City,6.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Sorcery'],None,Rare,MAT,None,None,None,"Choose target land. Create three tokens that are copies of it, except they're 3/3 creatures in addition to their other types and they have vigilance and menace. (They're affected by summoning sickness.)"
Markov Baron,3.0,['B'],['B'],None,['Creature'],"['Vampire', 'Noble']",Uncommon,MAT,2,2,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nLifelink\nOther Vampires you control get +1/+1.\nMadness {2}{B} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Tolarian Contempt,5.0,['U'],['U'],None,['Enchantment'],None,Uncommon,MAT,None,None,None,"When Tolarian Contempt enters the battlefield, put a rejection counter on each creature your opponents control.\nAt the beginning of your end step, for each opponent, choose up to one target creature they control with a rejection counter on it. That creature's owner puts it on the top or bottom of their library."
"Kiora, Sovereign of the Deep",5.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Merfolk', 'Noble']",Mythic,MAT,4,5,None,"Vigilance, ward {3}\nWhenever you cast a Kraken, Leviathan, Octopus, or Serpent spell from your hand, look at the top X cards of your library, where X is that spell's mana value. You may cast a spell with mana value less than X from among them without paying its mana cost. Put the rest on the bottom of your library in a random order."
Ayara's Oathsworn,2.0,['B'],['B'],None,['Creature'],"['Human', 'Knight']",Rare,MAT,2,2,None,"Menace\nWhenever Ayara's Oathsworn deals combat damage to a player, if it has fewer than four +1/+1 counters on it, put a +1/+1 counter on it. Then if it has exactly four +1/+1 counters on it, search your library for a card, put it into your hand, then shuffle."
Harnessed Snubhorn,4.0,['W'],['W'],None,['Creature'],['Dinosaur'],Uncommon,MAT,2,5,None,"Vigilance\nWhenever Harnessed Snubhorn deals combat damage to a player, return target artifact or enchantment card from your graveyard to the battlefield."
Plargg and Nassari,5.0,['R'],['R'],['Legendary'],['Creature'],"['Orc', 'Efreet']",Rare,MAT,5,4,None,"At the beginning of your upkeep, each player exiles cards from the top of their library until they exile a nonland card. An opponent chooses a nonland card exiled this way. You may cast up to two spells from among the other cards exiled this way without paying their mana costs."
Leyline Immersion,4.0,['G'],['G'],None,['Enchantment'],['Aura'],Rare,MAT,None,None,None,"Enchant legendary creature\nEnchanted creature has ward {2} and ""{T}: Add five mana in any combination of colors. Spend this mana only to cast spells."""
Reckless Handling,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,MAT,None,None,None,"Search your library for an artifact card, reveal it, put it into your hand, shuffle, then discard a card at random. If an artifact card was discarded this way, Reckless Handling deals 2 damage to each opponent."
Deification,2.0,['W'],['W'],None,['Enchantment'],None,Rare,MAT,None,None,None,"As Deification enters the battlefield, choose a planeswalker type.\nPlaneswalkers you control of the chosen type have hexproof.\nAs long as you control a creature, if damage dealt to a planeswalker you control of the chosen type would result in all loyalty counters on it being removed, instead all but one of those counters are removed."
Death-Rattle Oni,7.0,['B'],['B'],None,['Creature'],"['Demon', 'Spirit']",Uncommon,MAT,5,4,None,"Flash\nThis spell costs {2} less to cast for each creature that died this turn.\nWhen Death-Rattle Oni enters the battlefield, destroy all other creatures that were dealt damage this turn."
