Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Mephitic Vapors,3.0,['B'],['B'],None,['Sorcery'],None,Common,RVR,None,None,None,"All creatures get -1/-1 until end of turn.\nSurveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Mausoleum Turnkey,4.0,['B'],['B'],None,['Creature'],"['Ogre', 'Rogue']",Uncommon,RVR,3,2,None,"When Mausoleum Turnkey enters the battlefield, return target creature card of an opponent's choice from your graveyard to your hand."
Massacre Girl,5.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Assassin']",Rare,RVR,4,4,None,"Menace\nWhen Massacre Girl enters the battlefield, each other creature gets -1/-1 until end of turn. Whenever a creature dies this turn, each creature other than Massacre Girl gets -1/-1 until end of turn."
Macabre Waltz,2.0,['B'],['B'],None,['Sorcery'],None,Common,RVR,None,None,None,"Return up to two target creature cards from your graveyard to your hand, then discard a card."
Bladebrand,2.0,['B'],['B'],None,['Instant'],None,Common,RVR,None,None,None,Target creature gains deathtouch until end of turn.\nDraw a card.
Infernal Tutor,2.0,['B'],['B'],None,['Sorcery'],None,Rare,RVR,None,None,None,"Reveal a card from your hand. Search your library for a card with the same name as that card, reveal it, put it into your hand, then shuffle.\nHellbent — If you have no cards in hand, instead search your library for a card, put it into your hand, then shuffle."
"Liliana, Dreadhorde General",6.0,['B'],['B'],['Legendary'],['Planeswalker'],['Liliana'],Mythic,RVR,None,None,6,"Whenever a creature you control dies, draw a card.\n[+1]: Create a 2/2 black Zombie creature token.\n[−4]: Each player sacrifices two creatures.\n[−9]: Each opponent chooses a permanent they control of each permanent type and sacrifices the rest."
Lord of the Void,7.0,['B'],['B'],None,['Creature'],['Demon'],Mythic,RVR,7,7,None,"Flying\nWhenever Lord of the Void deals combat damage to a player, exile the top seven cards of that player's library, then put a creature card from among them onto the battlefield under your control."
Last Gasp,2.0,['B'],['B'],None,['Instant'],None,Common,RVR,None,None,None,Target creature gets -3/-3 until end of turn.
Ill-Gotten Inheritance,4.0,['B'],['B'],None,['Enchantment'],None,Common,RVR,None,None,None,"At the beginning of your upkeep, Ill-Gotten Inheritance deals 1 damage to each opponent and you gain 1 life.\n{5}{B}, Sacrifice Ill-Gotten Inheritance: It deals 4 damage to target opponent and you gain 4 life."
Golgari Thug,2.0,['B'],['B'],None,['Creature'],"['Human', 'Warrior']",Uncommon,RVR,1,1,None,"When Golgari Thug dies, put target creature card from your graveyard on top of your library.\nDredge 4 (If you would draw a card, you may mill four cards instead. If you do, return this card from your graveyard to your hand.)"
Dreadmalkin,1.0,['B'],['B'],None,['Creature'],"['Zombie', 'Cat']",Uncommon,RVR,1,1,None,"Menace (This creature can't be blocked except by two or more creatures.)\n{2}{B}, Sacrifice another creature or planeswalker: Put two +1/+1 counters on Dreadmalkin."
Disembowel,1.0,['B'],['B'],None,['Instant'],None,Common,RVR,None,None,None,Destroy target creature with mana value X.
Dimir House Guard,4.0,['B'],['B'],None,['Creature'],['Skeleton'],Common,RVR,2,3,None,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nSacrifice a creature: Regenerate Dimir House Guard.\nTransmute {1}{B}{B} ({1}{B}{B}, Discard this card: Search your library for a card with the same mana value as this card, reveal it, put it into your hand, then shuffle. Transmute only as a sorcery.)"
Burglar Rat,2.0,['B'],['B'],None,['Creature'],['Rat'],Common,RVR,1,1,None,"When Burglar Rat enters the battlefield, each opponent discards a card."
Debtors' Transport,6.0,['B'],['B'],None,['Creature'],['Thrull'],Common,RVR,5,3,None,"Afterlife 2 (When this creature dies, create two 1/1 white and black Spirit creature tokens with flying.)"
Izzet Signet,2.0,None,"['R', 'U']",None,['Artifact'],None,Uncommon,RVR,None,None,None,"{1}, {T}: Add {U}{R}."
Blade Juggler,5.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue']",Common,RVR,3,2,None,"Spectacle {2}{B} (You may cast this spell for its spectacle cost rather than its mana cost if an opponent lost life this turn.)\nWhen Blade Juggler enters the battlefield, it deals 1 damage to you and you draw a card."
Dark Confidant,2.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Mythic,RVR,2,1,None,"At the beginning of your upkeep, reveal the top card of your library and put that card into your hand. You lose life equal to its mana value."
Golgari Signet,2.0,None,"['B', 'G']",None,['Artifact'],None,Uncommon,RVR,None,None,None,"{1}, {T}: Add {B}{G}."
Crypt Ghast,4.0,['B'],['B'],None,['Creature'],['Spirit'],Rare,RVR,2,2,None,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)\nWhenever you tap a Swamp for mana, add an additional {B}."
Simic Signet,2.0,None,"['G', 'U']",None,['Artifact'],None,Uncommon,RVR,None,None,None,"{1}, {T}: Add {G}{U}."
Balustrade Spy,4.0,['B'],['B'],None,['Creature'],"['Vampire', 'Rogue']",Common,RVR,2,3,None,"Flying\nWhen Balustrade Spy enters the battlefield, target player reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard."
"Kaya, Orzhov Usurper",3.0,"['B', 'W']","['B', 'W']",['Legendary'],['Planeswalker'],['Kaya'],Rare,RVR,None,None,3,"[+1]: Exile up to two target cards from a single graveyard. You gain 2 life if at least one creature card was exiled this way.\n[−1]: Exile target nonland permanent with mana value 1 or less.\n[−5]: Kaya, Orzhov Usurper deals damage to target player equal to the number of cards that player owns in exile and you gain that much life."
Judge's Familiar,1.0,"['U', 'W']","['U', 'W']",None,['Creature'],['Bird'],Common,RVR,1,1,None,Flying\nSacrifice Judge's Familiar: Counter target instant or sorcery spell unless its controller pays {1}.
Izzet Charm,2.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Uncommon,RVR,None,None,None,"Choose one —\n• Counter target noncreature spell unless its controller pays {2}.\n• Izzet Charm deals 2 damage to target creature.\n• Draw two cards, then discard two cards."
Golgari Guildmage,2.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Elf', 'Shaman']",Uncommon,RVR,2,2,None,"{4}{B}, Sacrifice a creature: Return target creature card from your graveyard to your hand.\n{4}{G}: Put a +1/+1 counter on target creature."
Goblin Electromancer,2.0,"['R', 'U']","['R', 'U']",None,['Creature'],"['Goblin', 'Wizard']",Common,RVR,2,2,None,Instant and sorcery spells you cast cost {1} less to cast.
Glowspore Shaman,2.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Elf', 'Shaman']",Common,RVR,3,1,None,"When Glowspore Shaman enters the battlefield, mill three cards. You may put a land card from your graveyard on top of your library. (To mill a card, put the top card of your library into your graveyard.)"
Frilled Mystic,4.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Elf', 'Lizard', 'Wizard']",Uncommon,RVR,3,2,None,"Flash\nWhen Frilled Mystic enters the battlefield, you may counter target spell."
Fresh-Faced Recruit,2.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Soldier']",Common,RVR,2,1,None,"As long as it's your turn, Fresh-Faced Recruit has first strike."
Dreadbore,2.0,"['B', 'R']","['B', 'R']",None,['Sorcery'],None,Rare,RVR,None,None,None,Destroy target creature or planeswalker.
Dimir Guildmage,2.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Human', 'Wizard']",Uncommon,RVR,2,2,None,({U/B} can be paid with either {U} or {B}.)\n{3}{U}: Target player draws a card. Activate only as a sorcery.\n{3}{B}: Target player discards a card. Activate only as a sorcery.
Debt to the Deathless,4.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Uncommon,RVR,None,None,None,Each opponent loses two times X life. You gain life equal to the life lost this way.
Deathrite Shaman,1.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Elf', 'Shaman']",Rare,RVR,1,2,None,"{T}: Exile target land card from a graveyard. Add one mana of any color.\n{B}, {T}: Exile target instant or sorcery card from a graveyard. Each opponent loses 2 life.\n{G}, {T}: Exile target creature card from a graveyard. You gain 2 life."
Conclave Cavalier,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Centaur', 'Knight']",Uncommon,RVR,4,4,None,"Vigilance\nWhen Conclave Cavalier dies, create two 2/2 green and white Elf Knight creature tokens with vigilance."
Coiling Oracle,2.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Snake', 'Elf', 'Druid']",Common,RVR,1,1,None,"When Coiling Oracle enters the battlefield, reveal the top card of your library. If it's a land card, put it onto the battlefield. Otherwise, put that card into your hand."
Cindervines,2.0,"['G', 'R']","['G', 'R']",None,['Enchantment'],None,Rare,RVR,None,None,None,"Whenever an opponent casts a noncreature spell, Cindervines deals 1 damage to that player.\n{1}, Sacrifice Cindervines: Destroy target artifact or enchantment. Cindervines deals 2 damage to that permanent's controller."
Boros Guildmage,2.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,RVR,2,2,None,{1}{R}: Target creature gains haste until end of turn.\n{1}{W}: Target creature gains first strike until end of turn.
Azorius Guildmage,2.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Vedalken', 'Wizard']",Uncommon,RVR,2,2,None,{2}{W}: Tap target creature.\n{2}{U}: Counter target activated ability. (Mana abilities can't be targeted.)
"Aurelia, Exemplar of Justice",4.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],['Angel'],Mythic,RVR,2,5,None,"Flying\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nAt the beginning of combat on your turn, choose up to one target creature you control. Until end of turn, that creature gets +2/+0, gains trample if it's red, and gains vigilance if it's white."
Wasteland Viper,1.0,['G'],['G'],None,['Creature'],['Snake'],Uncommon,RVR,1,2,None,"Deathtouch\nBloodrush — {G}, Discard Wasteland Viper: Target attacking creature gets +1/+2 and gains deathtouch until end of turn."
Titanic Brawl,2.0,['G'],['G'],None,['Instant'],None,Common,RVR,None,None,None,This spell costs {1} less to cast if it targets a creature you control with a +1/+1 counter on it.\nTarget creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.)
Rampaging Rendhorn,5.0,['G'],['G'],None,['Creature'],['Beast'],Common,RVR,4,4,None,Riot (This creature enters the battlefield with your choice of a +1/+1 counter or haste.)
Overwhelm,7.0,['G'],['G'],None,['Sorcery'],None,Uncommon,RVR,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nCreatures you control get +3/+3 until end of turn.
Moldervine Cloak,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,RVR,None,None,None,"Enchant creature\nEnchanted creature gets +3/+3.\nDredge 2 (If you would draw a card, you may mill two cards instead. If you do, return this card from your graveyard to your hand.)"
Life from the Loam,2.0,['G'],['G'],None,['Sorcery'],None,Rare,RVR,None,None,None,"Return up to three target land cards from your graveyard to your hand.\nDredge 3 (If you would draw a card, you may mill three cards instead. If you do, return this card from your graveyard to your hand.)"
Guardian Project,4.0,['G'],['G'],None,['Enchantment'],None,Mythic,RVR,None,None,None,"Whenever a nontoken creature enters the battlefield under your control, if it doesn't have the same name as another creature you control or a creature card in your graveyard, draw a card."
Illusionist's Bracers,2.0,None,None,None,['Artifact'],['Equipment'],Rare,RVR,None,None,None,"Whenever an ability of equipped creature is activated, if it isn't a mana ability, copy that ability. You may choose new targets for the copy.\nEquip {3}"
Forced Landing,2.0,['G'],['G'],None,['Instant'],None,Common,RVR,None,None,None,Put target creature with flying on the bottom of its owner's library.
Fists of Ironwood,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,RVR,None,None,None,"Enchant creature\nWhen Fists of Ironwood enters the battlefield, create two 1/1 green Saproling creature tokens.\nEnchanted creature has trample."
Drudge Beetle,2.0,['G'],['G'],None,['Creature'],['Insect'],Common,RVR,2,2,None,"Scavenge {5}{G} ({5}{G}, Exile this card from your graveyard: Put a number of +1/+1 counters equal to this card's power on target creature. Scavenge only as a sorcery.)"
Birds of Paradise,1.0,['G'],['G'],None,['Creature'],['Bird'],Rare,RVR,0,1,None,Flying\n{T}: Add one mana of any color.
Arboreal Grazer,1.0,['G'],['G'],None,['Creature'],"['Sloth', 'Beast']",Common,RVR,0,3,None,"Reach\nWhen Arboreal Grazer enters the battlefield, you may put a land card from your hand onto the battlefield tapped."
Tin Street Dodger,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Common,RVR,1,1,None,Haste\n{R}: Tin Street Dodger can't be blocked this turn except by creatures with defender.
Skewer the Critics,3.0,['R'],['R'],None,['Sorcery'],None,Common,RVR,None,None,None,Spectacle {R} (You may cast this spell for its spectacle cost rather than its mana cost if an opponent lost life this turn.)\nSkewer the Critics deals 3 damage to any target.
Orzhov Guildmage,2.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,RVR,2,2,None,{2}{W}: Target player gains 1 life.\n{2}{B}: Each player loses 1 life.
Light Up the Stage,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,RVR,None,None,None,"Spectacle {R} (You may cast this spell for its spectacle cost rather than its mana cost if an opponent lost life this turn.)\nExile the top two cards of your library. Until the end of your next turn, you may play those cards."
Krenko's Command,2.0,['R'],['R'],None,['Sorcery'],None,Common,RVR,None,None,None,Create two 1/1 red Goblin creature tokens.
Wurmweaver Coil,6.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,RVR,None,None,None,"Enchant green creature\nEnchanted creature gets +6/+6.\n{G}{G}{G}, Sacrifice Wurmweaver Coil: Create a 6/6 green Wurm creature token."
Hellkite Tyrant,6.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,RVR,6,5,None,"Flying, trample\nWhenever Hellkite Tyrant deals combat damage to a player, gain control of all artifacts that player controls.\nAt the beginning of your upkeep, if you control twenty or more artifacts, you win the game."
Greater Forgeling,5.0,['R'],['R'],None,['Creature'],['Elemental'],Common,RVR,3,4,None,{1}{R}: Greater Forgeling gets +3/-3 until end of turn.
Burn Bright,3.0,['R'],['R'],None,['Instant'],None,Common,RVR,None,None,None,Creatures you control get +2/+0 until end of turn.
Burning-Tree Vandal,3.0,['R'],['R'],None,['Creature'],"['Human', 'Rogue']",Common,RVR,2,1,None,"Riot (This creature enters the battlefield with your choice of a +1/+1 counter or haste.)\nWhenever Burning-Tree Vandal attacks, you may discard a card. If you do, draw a card."
Revival // Revenge,8.0,"['W', 'B']","['B', 'W']",None,['Sorcery'],None,Rare,RVR,None,None,None,Return target creature card with mana value 3 or less from your graveyard to the battlefield.
Warrant // Warden,7.0,"['W', 'U']","['U', 'W']",None,['Instant'],None,Rare,RVR,None,None,None,Put target attacking or blocking creature on top of its owner's library.
Burning Prophet,2.0,['R'],['R'],None,['Creature'],"['Human', 'Wizard']",Common,RVR,1,3,None,"Whenever you cast a noncreature spell, Burning Prophet gets +1/+0 until end of turn, then scry 1."
Arclight Phoenix,4.0,['R'],['R'],None,['Creature'],['Phoenix'],Rare,RVR,3,2,None,"Flying, haste\nAt the beginning of combat on your turn, if you've cast three or more instant and sorcery spells this turn, return Arclight Phoenix from your graveyard to the battlefield."
Wild Cantor,1.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Human', 'Druid']",Common,RVR,1,1,None,({R/G} can be paid with either {R} or {G}.)\nSacrifice Wild Cantor: Add one mana of any color.
Act of Treason,3.0,['R'],['R'],None,['Sorcery'],None,Common,RVR,None,None,None,Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. (It can attack and {T} this turn.)
Seal of the Guildpact,5.0,None,None,None,['Artifact'],None,Rare,RVR,None,None,None,"As Seal of the Guildpact enters the battlefield, choose two colors.\nEach spell you cast costs {1} less to cast for each of the chosen colors it is."
Rakdos Signet,2.0,None,"['B', 'R']",None,['Artifact'],None,Uncommon,RVR,None,None,None,"{1}, {T}: Add {B}{R}."
Whisper Agent,3.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Human', 'Rogue']",Common,RVR,3,2,None,"Flash\nWhen Whisper Agent enters the battlefield, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)"
Watery Grave,0.0,None,"['B', 'U']",None,['Land'],"['Island', 'Swamp']",Rare,RVR,None,None,None,"({T}: Add {U} or {B}.)\nAs Watery Grave enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Voidslime,3.0,"['G', 'U']","['G', 'U']",None,['Instant'],None,Rare,RVR,None,None,None,"Counter target spell, activated ability, or triggered ability. (Mana abilities can't be targeted.)"
Woebringer Demon,5.0,['B'],['B'],None,['Creature'],['Demon'],Uncommon,RVR,4,4,None,"Flying\nAt the beginning of each player's upkeep, that player sacrifices a creature. If the player can't, sacrifice Woebringer Demon."
Vindictive Vampire,4.0,['B'],['B'],None,['Creature'],['Vampire'],Uncommon,RVR,2,3,None,"Whenever another creature you control dies, Vindictive Vampire deals 1 damage to each opponent and you gain 1 life."
Vernadi Shieldmate,2.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Human', 'Soldier']",Common,RVR,2,2,None,Vigilance
Temple Garden,0.0,None,"['G', 'W']",None,['Land'],"['Forest', 'Plains']",Rare,RVR,None,None,None,"({T}: Add {G} or {W}.)\nAs Temple Garden enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Ultimate Price,2.0,['B'],['B'],None,['Instant'],None,Uncommon,RVR,None,None,None,Destroy target monocolored creature.
Truefire Captain,4.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Knight']",Uncommon,RVR,4,3,None,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nWhenever Truefire Captain is dealt damage, it deals that much damage to target player."
Tolsimir Wolfblood,6.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Elf', 'Warrior']",Rare,RVR,3,4,None,"Other green creatures you control get +1/+1.\nOther white creatures you control get +1/+1.\n{T}: Create Voja, a legendary 2/2 green and white Wolf creature token."
"Teysa, Orzhov Scion",3.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,RVR,2,3,None,"Sacrifice three white creatures: Exile target creature.\nWhenever another black creature you control dies, create a 1/1 white Spirit creature token with flying."
Stomping Ground,0.0,None,"['G', 'R']",None,['Land'],"['Mountain', 'Forest']",Rare,RVR,None,None,None,"({T}: Add {R} or {G}.)\nAs Stomping Ground enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
"Teferi, Time Raveler",3.0,"['U', 'W']","['U', 'W']",['Legendary'],['Planeswalker'],['Teferi'],Mythic,RVR,None,None,4,"Each opponent can cast spells only any time they could cast a sorcery.\n[+1]: Until your next turn, you may cast sorcery spells as though they had flash.\n[−3]: Return up to one target artifact, creature, or enchantment to its owner's hand. Draw a card."
Gruul Signet,2.0,None,"['G', 'R']",None,['Artifact'],None,Uncommon,RVR,None,None,None,"{1}, {T}: Add {R}{G}."
"Tajic, Legion's Edge",3.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,RVR,3,2,None,"Haste\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nPrevent all noncombat damage that would be dealt to other creatures you control.\n{R}{W}: Tajic, Legion's Edge gains first strike until end of turn."
Sunder Shaman,4.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Giant', 'Shaman']",Uncommon,RVR,5,5,None,"Sunder Shaman can't be blocked by more than one creature.\nWhenever Sunder Shaman deals combat damage to a player, destroy target artifact or enchantment that player controls."
Silent Dart,1.0,None,None,None,['Artifact'],None,Uncommon,RVR,None,None,None,"{4}, {T}, Sacrifice Silent Dart: It deals 3 damage to target creature."
Dimir Signet,2.0,None,"['B', 'U']",None,['Artifact'],None,Uncommon,RVR,None,None,None,"{1}, {T}: Add {U}{B}."
Steam Vents,0.0,None,"['R', 'U']",None,['Land'],"['Island', 'Mountain']",Rare,RVR,None,None,None,"({T}: Add {U} or {R}.)\nAs Steam Vents enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Stitch in Time,3.0,"['R', 'U']","['R', 'U']",None,['Sorcery'],None,Rare,RVR,None,None,None,"Flip a coin. If you win the flip, take an extra turn after this one."
Sphinx's Revelation,3.0,"['U', 'W']","['U', 'W']",None,['Instant'],None,Rare,RVR,None,None,None,You gain X life and draw X cards.
Simic Guildgate,0.0,None,"['G', 'U']",None,['Land'],['Gate'],Common,RVR,None,None,None,Simic Guildgate enters the battlefield tapped.\n{T}: Add {G} or {U}.
Selesnya Guildgate,0.0,None,"['G', 'W']",None,['Land'],['Gate'],Common,RVR,None,None,None,Selesnya Guildgate enters the battlefield tapped.\n{T}: Add {G} or {W}.
Sword of the Paruns,4.0,None,None,None,['Artifact'],['Equipment'],Rare,RVR,None,None,None,"As long as equipped creature is tapped, tapped creatures you control get +2/+0.\nAs long as equipped creature is untapped, untapped creatures you control get +0/+2.\n{3}: You may tap or untap equipped creature.\nEquip {3}"
Sphinx of New Prahv,4.0,"['U', 'W']","['U', 'W']",None,['Creature'],['Sphinx'],Uncommon,RVR,4,3,None,"Flying, vigilance\nSpells your opponents cast that target Sphinx of New Prahv cost {2} more to cast."
Slitherhead,1.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Plant', 'Zombie']",Common,RVR,1,1,None,"Scavenge {0} ({0}, Exile this card from your graveyard: Put a number of +1/+1 counters equal to this card's power on target creature. Scavenge only as a sorcery.)"
Sacred Foundry,0.0,None,"['R', 'W']",None,['Land'],"['Mountain', 'Plains']",Rare,RVR,None,None,None,"({T}: Add {R} or {W}.)\nAs Sacred Foundry enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Skyknight Legionnaire,3.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Knight']",Common,RVR,2,2,None,"Flying, haste"
Rakdos Guildgate,0.0,None,"['B', 'R']",None,['Land'],['Gate'],Common,RVR,None,None,None,Rakdos Guildgate enters the battlefield tapped.\n{T}: Add {B} or {R}.
Overgrown Tomb,0.0,None,"['B', 'G']",None,['Land'],"['Swamp', 'Forest']",Rare,RVR,None,None,None,"({T}: Add {B} or {G}.)\nAs Overgrown Tomb enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Sky Hussar,5.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Human', 'Knight']",Uncommon,RVR,4,3,None,"Flying\nWhen Sky Hussar enters the battlefield, untap all creatures you control.\nForecast — Tap two untapped white and/or blue creatures you control, Reveal Sky Hussar from your hand: Draw a card. (Activate only during your upkeep and only once each turn.)"
