Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Thicket Elemental,5.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,DDR,4,4,None,"Kicker {1}{G} (You may pay an additional {1}{G} as you cast this spell.)\nWhen Thicket Elemental enters the battlefield, if it was kicked, you may reveal cards from the top of your library until you reveal a creature card. If you do, put that card onto the battlefield and shuffle all other cards revealed this way into your library."
Thornweald Archer,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Archer']",Common,DDR,2,1,None,"Reach, deathtouch"
Seek the Horizon,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,DDR,None,None,None,"Search your library for up to three basic land cards, reveal them, put them into your hand, then shuffle."
Scythe Leopard,1.0,['G'],['G'],None,['Creature'],['Cat'],Uncommon,DDR,1,1,None,"Landfall — Whenever a land enters the battlefield under your control, Scythe Leopard gets +1/+1 until end of turn."
Saddleback Lagac,4.0,['G'],['G'],None,['Creature'],['Lizard'],Common,DDR,3,1,None,"When Saddleback Lagac enters the battlefield, support 2. (Put a +1/+1 counter on each of up to two other target creatures.)"
Abundance,4.0,['G'],['G'],None,['Enchantment'],None,Rare,DDR,None,None,None,"If you would draw a card, you may instead choose land or nonland and reveal cards from the top of your library until you reveal a card of the chosen kind. Put that card into your hand and put all other cards revealed this way on the bottom of your library in any order."
Nissa's Chosen,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Common,DDR,2,3,None,"If Nissa's Chosen would die, put it on the bottom of its owner's library instead."
Oran-Rief Hydra,6.0,['G'],['G'],None,['Creature'],['Hydra'],Rare,DDR,5,5,None,"Trample\nLandfall — Whenever a land enters the battlefield under your control, put a +1/+1 counter on Oran-Rief Hydra. If that land is a Forest, put two +1/+1 counters on Oran-Rief Hydra instead."
Oran-Rief Invoker,2.0,['G'],['G'],None,['Creature'],"['Human', 'Shaman']",Common,DDR,2,2,None,{8}: Oran-Rief Invoker gets +5/+5 and gains trample until end of turn.
Gilt-Leaf Seer,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Common,DDR,2,2,None,"{G}, {T}: Look at the top two cards of your library, then put them back in any order."
Natural Connection,3.0,['G'],['G'],None,['Instant'],None,Common,DDR,None,None,None,"Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Jaddi Lifestrider,5.0,['G'],['G'],None,['Creature'],['Elemental'],Uncommon,DDR,2,8,None,"When Jaddi Lifestrider enters the battlefield, you may tap any number of untapped creatures you control. You gain 2 life for each creature tapped this way."
Oakgnarl Warrior,7.0,['G'],['G'],None,['Creature'],"['Treefolk', 'Warrior']",Common,DDR,5,7,None,"Vigilance, trample"
Gaea's Blessing,2.0,['G'],['G'],None,['Sorcery'],None,Uncommon,DDR,None,None,None,"Target player shuffles up to three target cards from their graveyard into their library.\nDraw a card.\nWhen Gaea's Blessing is put into your graveyard from your library, shuffle your graveyard into your library."
Fertilid,3.0,['G'],['G'],None,['Creature'],['Elemental'],Common,DDR,0,0,None,"Fertilid enters the battlefield with two +1/+1 counters on it.\n{1}{G}, Remove a +1/+1 counter from Fertilid: Target player searches their library for a basic land card, puts it onto the battlefield tapped, then shuffles."
Elvish Visionary,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Common,DDR,1,1,None,"When Elvish Visionary enters the battlefield, draw a card."
Briarhorn,4.0,['G'],['G'],None,['Creature'],['Elemental'],Uncommon,DDR,3,3,None,"Flash\nWhen Briarhorn enters the battlefield, target creature gets +3/+3 until end of turn.\nEvoke {1}{G} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Crop Rotation,1.0,['G'],['G'],None,['Instant'],None,Common,DDR,None,None,None,"As an additional cost to cast this spell, sacrifice a land.\nSearch your library for a land card, put that card onto the battlefield, then shuffle."
"Nissa, Voice of Zendikar",3.0,['G'],['G'],['Legendary'],['Planeswalker'],['Nissa'],Mythic,DDR,None,None,3,"[+1]: Create a 0/1 green Plant creature token.\n[−2]: Put a +1/+1 counter on each creature you control.\n[−7]: You gain X life and draw X cards, where X is the number of lands you control."
Cloudthresher,6.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,DDR,7,7,None,"Flash\nReach\nWhen Cloudthresher enters the battlefield, it deals 2 damage to each creature with flying and each player.\nEvoke {2}{G}{G} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Civic Wayfinder,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid', 'Warrior']",Common,DDR,2,2,None,"When Civic Wayfinder enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,DDR,None,None,None,({T}: Add {G}.)
Citanul Woodreaders,3.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Common,DDR,1,4,None,"Kicker {2}{G} (You may pay an additional {2}{G} as you cast this spell.)\nWhen Citanul Woodreaders enters the battlefield, if it was kicked, draw two cards."
