Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Mystic Gate,0.0,None,"['U', 'W']",None,['Land'],None,Rare,SHM,None,None,None,"{T}: Add {C}.\n{W/U}, {T}: Add {W}{W}, {W}{U}, or {U}{U}."
Gloomwidow's Feast,4.0,['G'],['G'],None,['Instant'],None,Common,SHM,None,None,None,"Destroy target creature with flying. If that creature was blue or black, create a 1/2 green Spider creature token with reach. (It can block creatures with flying.)"
Moonring Island,0.0,None,['U'],None,['Land'],['Island'],Uncommon,SHM,None,None,None,"({T}: Add {U}.)\nMoonring Island enters the battlefield tapped.\n{U}, {T}: Look at the top card of target player's library. Activate only if you control two or more blue permanents."
Gloomwidow,3.0,['G'],['G'],None,['Creature'],['Spider'],Uncommon,SHM,3,3,None,Reach\nGloomwidow can block only creatures with flying.
Mistveil Plains,0.0,None,['W'],None,['Land'],['Plains'],Uncommon,SHM,None,None,None,"({T}: Add {W}.)\nMistveil Plains enters the battlefield tapped.\n{W}, {T}: Put target card from your graveyard on the bottom of your library. Activate only if you control two or more white permanents."
Puncture Bolt,2.0,['R'],['R'],None,['Instant'],None,Common,SHM,None,None,None,Puncture Bolt deals 1 damage to target creature. Put a -1/-1 counter on that creature.
Madblind Mountain,0.0,None,['R'],None,['Land'],['Mountain'],Uncommon,SHM,None,None,None,"({T}: Add {R}.)\nMadblind Mountain enters the battlefield tapped.\n{R}, {T}: Shuffle your library. Activate only if you control two or more red permanents."
Farhaven Elf,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,SHM,1,1,None,"When Farhaven Elf enters the battlefield, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Leechridden Swamp,0.0,None,['B'],None,['Land'],['Swamp'],Uncommon,SHM,None,None,None,"({T}: Add {B}.)\nLeechridden Swamp enters the battlefield tapped.\n{B}, {T}: Each opponent loses 1 life. Activate only if you control two or more black permanents."
Foxfire Oak,6.0,['G'],"['G', 'R']",None,['Creature'],"['Treefolk', 'Shaman']",Common,SHM,3,6,None,{R/G}{R/G}{R/G}: Foxfire Oak gets +3/+0 until end of turn.
Graven Cairns,0.0,None,"['B', 'R']",None,['Land'],None,Rare,SHM,None,None,None,"{T}: Add {C}.\n{B/R}, {T}: Add {B}{B}, {B}{R}, or {R}{R}."
Gleeful Sabotage,2.0,['G'],['G'],None,['Sorcery'],None,Common,SHM,None,None,None,"Destroy target artifact or enchantment.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)"
Fire-Lit Thicket,0.0,None,"['G', 'R']",None,['Land'],None,Rare,SHM,None,None,None,"{T}: Add {C}.\n{R/G}, {T}: Add {R}{R}, {R}{G}, or {G}{G}."
Flourishing Defenses,5.0,['G'],['G'],None,['Enchantment'],None,Uncommon,SHM,None,None,None,"Whenever a -1/-1 counter is put on a creature, you may create a 1/1 green Elf Warrior creature token."
Wingrattle Scarecrow,3.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,SHM,2,2,None,"Wingrattle Scarecrow has flying as long as you control a blue creature.\nWingrattle Scarecrow has persist as long as you control a black creature. (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
Drove of Elves,4.0,['G'],['G'],None,['Creature'],['Elf'],Uncommon,SHM,*,*,None,Hexproof\nDrove of Elves's power and toughness are each equal to the number of green permanents you control.
Wicker Warcrawler,5.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Uncommon,SHM,6,6,None,"Whenever Wicker Warcrawler attacks or blocks, put a -1/-1 counter on it at end of combat."
Dramatic Entrance,5.0,['G'],['G'],None,['Instant'],None,Rare,SHM,None,None,None,You may put a green creature card from your hand onto the battlefield.
Watchwing Scarecrow,4.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,SHM,2,4,None,Watchwing Scarecrow has vigilance as long as you control a white creature.\nWatchwing Scarecrow has flying as long as you control a blue creature.
Devoted Druid,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,SHM,0,2,None,{T}: Add {G}.\nPut a -1/-1 counter on Devoted Druid: Untap Devoted Druid.
Umbral Mantle,3.0,None,None,None,['Artifact'],['Equipment'],Uncommon,SHM,None,None,None,"Equipped creature has ""{3}, {Q}: This creature gets +2/+2 until end of turn."" ({Q} is the untap symbol.)\nEquip {0}"
Crabapple Cohort,5.0,['G'],['G'],None,['Creature'],"['Treefolk', 'Warrior']",Common,SHM,4,4,None,Crabapple Cohort gets +1/+1 as long as you control another green creature.
Trip Noose,2.0,None,None,None,['Artifact'],None,Uncommon,SHM,None,None,None,"{2}, {T}: Tap target creature."
Wild Swing,4.0,['R'],['R'],None,['Sorcery'],None,Uncommon,SHM,None,None,None,Choose three target nonenchantment permanents. Destroy one of them at random.
Thornwatch Scarecrow,6.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,SHM,4,4,None,Thornwatch Scarecrow has wither as long as you control a green creature. (It deals damage to creatures in the form of -1/-1 counters.)\nThornwatch Scarecrow has vigilance as long as you control a white creature.
Pyre Charger,2.0,['R'],['R'],None,['Creature'],"['Elemental', 'Warrior']",Uncommon,SHM,1,1,None,Haste\n{R}: Pyre Charger gets +1/+0 until end of turn.
Tatterkite,3.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Uncommon,SHM,2,1,None,Flying\nTatterkite can't have counters put on it.
Smash to Smithereens,2.0,['R'],['R'],None,['Instant'],None,Common,SHM,None,None,None,Destroy target artifact. Smash to Smithereens deals 3 damage to that artifact's controller.
Scuttlemutt,3.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,SHM,2,2,None,{T}: Add one mana of any color.\n{T}: Target creature becomes the color or colors of your choice until end of turn.
Power of Fire,2.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,SHM,None,None,None,"Enchant creature\nEnchanted creature has ""{T}: This creature deals 1 damage to any target."""
Scrapbasket,4.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,SHM,3,2,None,{1}: Scrapbasket becomes all colors until end of turn.
Slinking Giant,4.0,['R'],['R'],None,['Creature'],"['Giant', 'Rogue']",Uncommon,SHM,4,4,None,"Wither (This deals damage to creatures in the form of -1/-1 counters.)\nWhenever Slinking Giant blocks or becomes blocked, it gets -3/-0 until end of turn."
Revelsong Horn,2.0,None,None,None,['Artifact'],None,Uncommon,SHM,None,None,None,"{1}, {T}, Tap an untapped creature you control: Target creature gets +1/+1 until end of turn."
Rustrazor Butcher,2.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,SHM,1,2,None,First strike\nWither (This deals damage to creatures in the form of -1/-1 counters.)
Reaper King,10.0,"['B', 'G', 'R', 'U', 'W']","['B', 'G', 'R', 'U', 'W']",['Legendary'],"['Artifact', 'Creature']",['Scarecrow'],Rare,SHM,6,6,None,"({2/W} can be paid with any two mana or with {W}. This card's mana value is 10.)\nOther Scarecrow creatures you control get +1/+1.\nWhenever another Scarecrow enters the battlefield under your control, destroy target permanent."
Rage Reflection,6.0,['R'],['R'],None,['Enchantment'],None,Rare,SHM,None,None,None,Creatures you control have double strike.
Rattleblaze Scarecrow,6.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,SHM,5,3,None,"Rattleblaze Scarecrow has persist as long as you control a black creature. (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)\nRattleblaze Scarecrow has haste as long as you control a red creature."
Mudbrawler Cohort,2.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,SHM,1,1,None,Haste\nMudbrawler Cohort gets +1/+1 as long as you control another red creature.
Pili-Pala,2.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,SHM,1,1,None,"Flying\n{2}, {Q}: Add one mana of any color. ({Q} is the untap symbol.)"
Knollspine Invocation,3.0,['R'],['R'],None,['Enchantment'],None,Rare,SHM,None,None,None,"{X}, Discard a card with mana value X: Knollspine Invocation deals X damage to any target."
Painter's Servant,2.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Rare,SHM,1,3,None,"As Painter's Servant enters the battlefield, choose a color.\nAll cards that aren't on the battlefield, spells, and permanents are the chosen color in addition to their other colors."
Knollspine Dragon,7.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,SHM,7,5,None,"Flying\nWhen Knollspine Dragon enters the battlefield, you may discard your hand and draw cards equal to the damage dealt to target opponent this turn."
Lurebound Scarecrow,3.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Uncommon,SHM,4,4,None,"As Lurebound Scarecrow enters the battlefield, choose a color.\nWhen you control no permanents of the chosen color, sacrifice Lurebound Scarecrow."
Jaws of Stone,6.0,['R'],['R'],None,['Sorcery'],None,Uncommon,SHM,None,None,None,"Jaws of Stone deals X damage divided as you choose among any number of targets, where X is the number of Mountains you control as you cast this spell."
Lockjaw Snapper,4.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Uncommon,SHM,2,2,None,"Wither (This deals damage to creatures in the form of -1/-1 counters.)\nWhen Lockjaw Snapper dies, put a -1/-1 counter on each creature with a -1/-1 counter on it."
Intimidator Initiate,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Common,SHM,1,1,None,"Whenever a player casts a red spell, you may pay {1}. If you do, target creature can't block this turn."
Barrenton Medic,5.0,['W'],['W'],None,['Creature'],"['Kithkin', 'Cleric']",Common,SHM,0,4,None,{T}: Prevent the next 1 damage that would be dealt to any target this turn.\nPut a -1/-1 counter on Barrenton Medic: Untap Barrenton Medic.
Inescapable Brute,6.0,['R'],['R'],None,['Creature'],"['Giant', 'Warrior']",Common,SHM,3,3,None,Wither (This deals damage to creatures in the form of -1/-1 counters.)\nInescapable Brute must be blocked if able.
Illuminated Folio,5.0,None,None,None,['Artifact'],None,Uncommon,SHM,None,None,None,"{1}, {T}, Reveal two cards from your hand that share a color: Draw a card."
Horde of Boggarts,4.0,['R'],['R'],None,['Creature'],['Goblin'],Uncommon,SHM,*,*,None,Menace (This creature can't be blocked except by two or more creatures.)\nHorde of Boggarts's power and toughness are each equal to the number of red permanents you control.
Heap Doll,1.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Uncommon,SHM,1,1,None,Sacrifice Heap Doll: Exile target card from a graveyard.
Furystoke Giant,5.0,['R'],['R'],None,['Creature'],"['Giant', 'Warrior']",Rare,SHM,3,3,None,"When Furystoke Giant enters the battlefield, other creatures you control gain ""{T}: This creature deals 2 damage to any target"" until end of turn.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
Grim Poppet,7.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Rare,SHM,4,4,None,Grim Poppet enters the battlefield with three -1/-1 counters on it.\nRemove a -1/-1 counter from Grim Poppet: Put a -1/-1 counter on another target creature.
Flame Javelin,6.0,['R'],['R'],None,['Instant'],None,Uncommon,SHM,None,None,None,({2/R} can be paid with any two mana or with {R}. This card's mana value is 6.)\nFlame Javelin deals 4 damage to any target.
Gnarled Effigy,4.0,None,None,None,['Artifact'],None,Uncommon,SHM,None,None,None,"{4}, {T}: Put a -1/-1 counter on target creature."
Ember Gale,4.0,['R'],['R'],None,['Sorcery'],None,Common,SHM,None,None,None,Creatures target player controls can't block this turn. Ember Gale deals 1 damage to each white and/or blue creature that player controls.
Elsewhere Flask,2.0,None,None,None,['Artifact'],None,Common,SHM,None,None,None,"When Elsewhere Flask enters the battlefield, draw a card.\nSacrifice Elsewhere Flask: Choose a basic land type. Each land you control becomes that type until end of turn."
Elemental Mastery,4.0,['R'],['R'],None,['Enchantment'],['Aura'],Rare,SHM,None,None,None,"Enchant creature\nEnchanted creature has ""{T}: Create X 1/1 red Elemental creature tokens with haste, where X is this creature's power. Exile them at the beginning of the next end step."""
Chainbreaker,2.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,SHM,3,3,None,"Chainbreaker enters the battlefield with two -1/-1 counters on it.\n{3}, {T}: Remove a -1/-1 counter from target creature."
Deep-Slumber Titan,4.0,['R'],['R'],None,['Creature'],"['Giant', 'Warrior']",Rare,SHM,7,7,None,"Deep-Slumber Titan enters the battlefield tapped.\nDeep-Slumber Titan doesn't untap during your untap step.\nWhenever Deep-Slumber Titan is dealt damage, untap it."
Cauldron of Souls,5.0,None,None,None,['Artifact'],None,Rare,SHM,None,None,None,"{T}: Choose any number of target creatures. Each of those creatures gains persist until end of turn. (When it dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
Crimson Wisps,1.0,['R'],['R'],None,['Instant'],None,Common,SHM,None,None,None,Target creature becomes red and gains haste until end of turn.\nDraw a card.
Blight Sickle,2.0,None,None,None,['Artifact'],['Equipment'],Common,SHM,None,None,None,Equipped creature gets +1/+0 and has wither. (It deals damage to creatures in the form of -1/-1 counters.)\nEquip {2}
Cragganwick Cremator,4.0,['R'],['R'],None,['Creature'],"['Giant', 'Shaman']",Rare,SHM,5,4,None,"When Cragganwick Cremator enters the battlefield, discard a card at random. If you discard a creature card this way, Cragganwick Cremator deals damage equal to that card's power to target player or planeswalker."
Blazethorn Scarecrow,5.0,None,None,None,"['Artifact', 'Creature']",['Scarecrow'],Common,SHM,3,3,None,Blazethorn Scarecrow has haste as long as you control a red creature.\nBlazethorn Scarecrow has wither as long as you control a green creature. (It deals damage to creatures in the form of -1/-1 counters.)
Burn Trail,4.0,['R'],['R'],None,['Sorcery'],None,Common,SHM,None,None,None,"Burn Trail deals 3 damage to any target.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)"
Wilt-Leaf Liege,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Elf', 'Knight']",Rare,SHM,4,4,None,"Other green creatures you control get +1/+1.\nOther white creatures you control get +1/+1.\nIf a spell or ability an opponent controls causes you to discard Wilt-Leaf Liege, put it onto the battlefield instead of putting it into your graveyard."
Boggart Arsonists,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Common,SHM,2,1,None,"Plainswalk (This creature can't be blocked as long as defending player controls a Plains.)\n{2}{R}, Sacrifice Boggart Arsonists: Destroy target Scarecrow or Plains."
Wilt-Leaf Cavaliers,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Elf', 'Knight']",Uncommon,SHM,3,4,None,Vigilance
Bloodshed Fever,1.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,SHM,None,None,None,Enchant creature\nEnchanted creature attacks each combat if able.
Wheel of Sun and Moon,2.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],['Aura'],Rare,SHM,None,None,None,"Enchant player\nIf a card would be put into enchanted player's graveyard from anywhere, instead that card is revealed and put on the bottom of that player's library."
Bloodmark Mentor,2.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,SHM,1,1,None,Red creatures you control have first strike.
Shield of the Oversoul,3.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],['Aura'],Common,SHM,None,None,None,"Enchant creature\nAs long as enchanted creature is green, it gets +1/+1 and has indestructible. (Damage and effects that say ""destroy"" don't destroy it. If its toughness is 0 or less, it's still put into its owner's graveyard.)\nAs long as enchanted creature is white, it gets +1/+1 and has flying."
Blistering Dieflyn,4.0,['R'],"['B', 'R']",None,['Creature'],['Imp'],Common,SHM,0,1,None,Flying\n{B/R}: Blistering Dieflyn gets +1/+0 until end of turn.
Seedcradle Witch,1.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Elf', 'Shaman']",Uncommon,SHM,1,1,None,{2}{G}{W}: Target creature gets +3/+3 until end of turn. Untap that creature.
Wound Reflection,6.0,['B'],['B'],None,['Enchantment'],None,Rare,SHM,None,None,None,"At the beginning of each end step, each opponent loses life equal to the life they lost this turn. (Damage causes loss of life.)"
Safewright Quest,1.0,"['G', 'W']","['G', 'W']",None,['Sorcery'],None,Common,SHM,None,None,None,"Search your library for a Forest or Plains card, reveal it, put it into your hand, then shuffle."
Torture,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,SHM,None,None,None,Enchant creature\n{1}{B}: Put a -1/-1 counter on enchanted creature.
Safehold Elite,2.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Elf', 'Scout']",Common,SHM,2,2,None,"Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
Splitting Headache,4.0,['B'],['B'],None,['Sorcery'],None,Common,SHM,None,None,None,Choose one —\n• Target player discards two cards.\n• Target player reveals their hand. You choose a card from it. That player discards that card.
Safehold Duo,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Elf', 'Warrior', 'Shaman']",Common,SHM,2,4,None,"Whenever you cast a green spell, Safehold Duo gets +1/+1 until end of turn.\nWhenever you cast a white spell, Safehold Duo gains vigilance until end of turn."
Smolder Initiate,1.0,['B'],['B'],None,['Creature'],"['Elemental', 'Shaman']",Common,SHM,1,1,None,"Whenever a player casts a black spell, you may pay {1}. If you do, target player loses 1 life."
Rhys the Redeemed,1.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Elf', 'Warrior']",Rare,SHM,1,1,None,"{2}{G/W}, {T}: Create a 1/1 green and white Elf Warrior creature token.\n{4}{G/W}{G/W}, {T}: For each creature token you control, create a token that's a copy of that creature."
Sickle Ripper,2.0,['B'],['B'],None,['Creature'],"['Elemental', 'Warrior']",Common,SHM,2,1,None,Wither (This deals damage to creatures in the form of -1/-1 counters.)
Reknit,2.0,"['G', 'W']","['G', 'W']",None,['Instant'],None,Uncommon,SHM,None,None,None,Regenerate target permanent.
Rite of Consumption,2.0,['B'],['B'],None,['Sorcery'],None,Common,SHM,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nRite of Consumption deals damage equal to the sacrificed creature's power to target player or planeswalker. You gain life equal to the damage dealt this way."
Raven's Run Dragoon,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Elf', 'Knight']",Common,SHM,3,3,None,Raven's Run Dragoon can't be blocked by black creatures.
Puppeteer Clique,5.0,['B'],['B'],None,['Creature'],"['Faerie', 'Wizard']",Rare,SHM,3,2,None,"Flying\nWhen Puppeteer Clique enters the battlefield, put target creature card from an opponent's graveyard onto the battlefield under your control. It gains haste. At the beginning of your next end step, exile it.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
Oversoul of Dusk,5.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Spirit', 'Avatar']",Rare,SHM,5,5,None,"Protection from blue, from black, and from red"
Polluted Bonds,5.0,['B'],['B'],None,['Enchantment'],None,Rare,SHM,None,None,None,"Whenever a land enters the battlefield under an opponent's control, that player loses 2 life and you gain 2 life."
Oracle of Nectars,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Elf', 'Cleric']",Rare,SHM,2,2,None,"{X}, {T}: You gain X life."
Plague of Vermin,7.0,['B'],['B'],None,['Sorcery'],None,Rare,SHM,None,None,None,"Starting with you, each player may pay any amount of life. Repeat this process until no one pays life. Each player creates a 1/1 black Rat creature token for each 1 life they paid this way."
Old Ghastbark,5.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Treefolk', 'Warrior']",Common,SHM,3,6,None,None
Midnight Banshee,6.0,['B'],['B'],None,['Creature'],['Spirit'],Rare,SHM,5,5,None,"Wither (This deals damage to creatures in the form of -1/-1 counters.)\nAt the beginning of your upkeep, put a -1/-1 counter on each nonblack creature."
Mercy Killing,3.0,"['G', 'W']","['G', 'W']",None,['Instant'],None,Uncommon,SHM,None,None,None,"Target creature's controller sacrifices it, then creates X 1/1 green and white Elf Warrior creature tokens, where X is that creature's power."
Loch Korrigan,4.0,['B'],"['B', 'U']",None,['Creature'],['Spirit'],Common,SHM,1,1,None,{U/B}: Loch Korrigan gets +1/+1 until end of turn.
Medicine Runner,2.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Elf', 'Cleric']",Common,SHM,2,1,None,"When Medicine Runner enters the battlefield, you may remove a counter from target permanent."
Incremental Blight,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,SHM,None,None,None,"Put a -1/-1 counter on target creature, two -1/-1 counters on another target creature, and three -1/-1 counters on a third target creature."
Kitchen Finks,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Ouphe'],Uncommon,SHM,3,2,None,"When Kitchen Finks enters the battlefield, you gain 2 life.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
Hollowsage,4.0,['B'],['B'],None,['Creature'],"['Merfolk', 'Wizard']",Uncommon,SHM,2,2,None,"Whenever Hollowsage becomes untapped, you may have target player discard a card."
Heartmender,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Elemental'],Rare,SHM,2,2,None,"At the beginning of your upkeep, remove a -1/-1 counter from each creature you control.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
Hollowborn Barghest,7.0,['B'],['B'],None,['Creature'],"['Demon', 'Dog']",Rare,SHM,7,6,None,"At the beginning of your upkeep, if you have no cards in hand, each opponent loses 2 life.\nAt the beginning of each opponent's upkeep, if that player has no cards in hand, they lose 2 life."
Fracturing Gust,5.0,"['G', 'W']","['G', 'W']",None,['Instant'],None,Rare,SHM,None,None,None,Destroy all artifacts and enchantments. You gain 2 life for each permanent destroyed this way.
Gloomlance,5.0,['B'],['B'],None,['Sorcery'],None,Common,SHM,None,None,None,"Destroy target creature. If that creature was green or white, its controller discards a card."
Elvish Hexhunter,1.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Elf', 'Shaman']",Common,SHM,1,1,None,"{G/W}, {T}, Sacrifice Elvish Hexhunter: Destroy target enchantment."
Faerie Macabre,3.0,['B'],['B'],None,['Creature'],"['Faerie', 'Rogue']",Common,SHM,2,2,None,Flying\nDiscard Faerie Macabre: Exile up to two target cards from graveyards.
Dawnglow Infusion,1.0,"['G', 'W']","['G', 'W']",None,['Sorcery'],None,Uncommon,SHM,None,None,None,You gain X life if {G} was spent to cast this spell and X life if {W} was spent to cast this spell. (Do both if {G}{W} was spent.)
Dusk Urchins,3.0,['B'],['B'],None,['Creature'],['Ouphe'],Rare,SHM,4,3,None,"Whenever Dusk Urchins attacks or blocks, put a -1/-1 counter on it.\nWhen Dusk Urchins dies, draw a card for each -1/-1 counter on it."
Barkshell Blessing,1.0,"['G', 'W']","['G', 'W']",None,['Instant'],None,Common,SHM,None,None,None,"Target creature gets +2/+2 until end of turn.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)"
Disturbing Plot,2.0,['B'],['B'],None,['Sorcery'],None,Common,SHM,None,None,None,"Return target creature card from a graveyard to its owner's hand.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)"
"Wort, the Raidmother",6.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],"['Goblin', 'Shaman']",Rare,SHM,3,3,None,"When Wort, the Raidmother enters the battlefield, create two 1/1 red and green Goblin Warrior creature tokens.\nEach red or green instant or sorcery spell you cast has conspire. (As you cast the spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose new targets for the copy.)"
Crowd of Cinders,4.0,['B'],['B'],None,['Creature'],['Elemental'],Uncommon,SHM,*,*,None,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nCrowd of Cinders's power and toughness are each equal to the number of black permanents you control.
Vexing Shusher,2.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Goblin', 'Shaman']",Rare,SHM,2,2,None,This spell can't be countered.\n{R/G}: Target spell can't be countered.
Corrupt,6.0,['B'],['B'],None,['Sorcery'],None,Uncommon,SHM,None,None,None,Corrupt deals damage to any target equal to the number of Swamps you control. You gain life equal to the damage dealt this way.
Valleymaker,6.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Giant', 'Shaman']",Rare,SHM,5,5,None,"{T}, Sacrifice a Mountain: Valleymaker deals 3 damage to target creature.\n{T}, Sacrifice a Forest: Choose a player. That player adds {G}{G}{G}."
Corrosive Mentor,3.0,['B'],['B'],None,['Creature'],"['Elemental', 'Rogue']",Uncommon,SHM,1,3,None,Black creatures you control have wither. (They deal damage to creatures in the form of -1/-1 counters.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,SHM,None,None,None,({T}: Add {U}.)
Tattermunge Witch,2.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Goblin', 'Shaman']",Uncommon,SHM,2,1,None,{R}{G}: Each blocked creature gets +1/+0 and gains trample until end of turn.
Cinderhaze Wretch,5.0,['B'],['B'],None,['Creature'],"['Elemental', 'Shaman']",Common,SHM,3,2,None,{T}: Target player discards a card. Activate only during your turn.\nPut a -1/-1 counter on Cinderhaze Wretch: Untap Cinderhaze Wretch.
Tattermunge Maniac,1.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Goblin', 'Warrior']",Uncommon,SHM,2,1,None,Tattermunge Maniac attacks each combat if able.
