Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Thundermare,6.0,['R'],['R'],None,['Creature'],"['Elemental', 'Horse']",Rare,PSAL,5,5,None,"Haste (This creature can attack and {T} as soon as it comes under your control.)\nWhen Thundermare enters the battlefield, tap all other creatures."
Booby Trap,6.0,None,None,None,['Artifact'],None,Rare,PSAL,None,None,None,"As Booby Trap enters the battlefield, choose an opponent and a card name other than a basic land card name.\nThe chosen player reveals each card they draw.\nWhen the chosen player draws a card with the chosen name, sacrifice Booby Trap. If you do, Booby Trap deals 10 damage to that player."
Three Dreams,5.0,['W'],['W'],None,['Sorcery'],None,Rare,PSAL,None,None,None,"Search your library for up to three Aura cards with different names, reveal them, put them into your hand, then shuffle."
Sanguine Praetor,8.0,['B'],['B'],None,['Creature'],"['Avatar', 'Praetor']",Rare,PSAL,7,5,None,"{B}, Sacrifice a creature: Destroy each creature with the same mana value as the sacrificed creature."
Coastal Piracy,4.0,['U'],['U'],None,['Enchantment'],None,Rare,PSAL,None,None,None,"Whenever a creature you control deals combat damage to an opponent, you may draw a card."
Riptide Replicator,4.0,None,None,None,['Artifact'],None,Rare,PSAL,None,None,None,"As Riptide Replicator enters the battlefield, choose a color and a creature type.\nRiptide Replicator enters the battlefield with X charge counters on it.\n{4}, {T}: Create an X/X creature token of the chosen color and type, where X is the number of charge counters on Riptide Replicator."
Blinking Spirit,4.0,['W'],['W'],None,['Creature'],['Spirit'],Rare,PSAL,2,2,None,{0}: Return Blinking Spirit to its owner's hand.
Elvish Champion,3.0,['G'],['G'],None,['Creature'],['Elf'],Rare,PSAL,2,2,None,Other Elf creatures get +1/+1 and have forestwalk. (They can't be blocked as long as defending player controls a Forest.)
Larceny,5.0,['B'],['B'],None,['Enchantment'],None,Rare,PSAL,None,None,None,"Whenever a creature you control deals combat damage to a player, that player discards a card."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PSAL,None,None,None,({T}: Add {R}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PSAL,None,None,None,({T}: Add {W}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PSAL,None,None,None,({T}: Add {U}.)
Fangren Hunter,5.0,['G'],['G'],None,['Creature'],['Beast'],Common,PSAL,4,4,None,Trample
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PSAL,None,None,None,({T}: Add {U}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PSAL,None,None,None,({T}: Add {R}.)
Shock,1.0,['R'],['R'],None,['Instant'],None,Common,PSAL,None,None,None,Shock deals 2 damage to any target.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PSAL,None,None,None,({T}: Add {W}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PSAL,None,None,None,({T}: Add {W}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PSAL,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PSAL,None,None,None,({T}: Add {U}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PSAL,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PSAL,None,None,None,({T}: Add {R}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Burning-Tree Bloodscale,4.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Viashino', 'Berserker']",Common,PSAL,2,2,None,"Bloodthirst 1 (If an opponent was dealt damage this turn, this creature enters the battlefield with a +1/+1 counter on it.)\n{2}{R}: Target creature can't block Burning-Tree Bloodscale this turn.\n{2}{G}: Target creature blocks Burning-Tree Bloodscale this turn if able."
Soratami Rainshaper,3.0,['U'],['U'],None,['Creature'],"['Moonfolk', 'Wizard']",Common,PSAL,2,1,None,"Flying\n{3}, Return a land you control to its owner's hand: Target creature you control gains shroud until end of turn. (It can't be the target of spells or abilities.)"
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PSAL,None,None,None,({T}: Add {W}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PSAL,None,None,None,({T}: Add {U}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PSAL,None,None,None,({T}: Add {W}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PSAL,None,None,None,({T}: Add {U}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PSAL,None,None,None,({T}: Add {W}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PSAL,None,None,None,({T}: Add {R}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PSAL,None,None,None,({T}: Add {U}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PSAL,None,None,None,({T}: Add {W}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PSAL,None,None,None,({T}: Add {U}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PSAL,None,None,None,({T}: Add {W}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Serpent Skin,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,PSAL,None,None,None,Flash\nEnchant creature\nEnchanted creature gets +1/+1.\n{G}: Regenerate enchanted creature.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PSAL,None,None,None,({T}: Add {R}.)
Necromantic Thirst,4.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,PSAL,None,None,None,"Enchant creature\nWhenever enchanted creature deals combat damage to a player, you may return target creature card from your graveyard to your hand."
Vesper Ghoul,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Druid']",Common,PSAL,1,1,None,"{T}, Pay 1 life: Add one mana of any color."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PSAL,None,None,None,({T}: Add {W}.)
Rats' Feast,1.0,['B'],['B'],None,['Sorcery'],None,Common,PSAL,None,None,None,Exile X target cards from a single graveyard.
Slagwurm Armor,1.0,None,None,None,['Artifact'],['Equipment'],Common,PSAL,None,None,None,Equipped creature gets +0/+6.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)
Kodama's Reach,3.0,['G'],['G'],None,['Sorcery'],['Arcane'],Common,PSAL,None,None,None,"Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle."
Dark Banishing,3.0,['B'],['B'],None,['Instant'],None,Common,PSAL,None,None,None,Destroy target nonblack creature. It can't be regenerated.
Merfolk of the Pearl Trident,1.0,['U'],['U'],None,['Creature'],['Merfolk'],Common,PSAL,1,1,None,None
Wayfarer's Bauble,1.0,None,None,None,['Artifact'],None,Common,PSAL,None,None,None,"{2}, {T}, Sacrifice Wayfarer's Bauble: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Soulsworn Jury,3.0,['W'],"['U', 'W']",None,['Creature'],['Spirit'],Common,PSAL,1,4,None,"Defender (This creature can't attack.)\n{1}{U}, Sacrifice Soulsworn Jury: Counter target creature spell."
Wirewood Herald,2.0,['G'],['G'],None,['Creature'],['Elf'],Common,PSAL,1,1,None,"When Wirewood Herald dies, you may search your library for an Elf card, reveal that card, put it into your hand, then shuffle."
Death Denied,2.0,['B'],['B'],None,['Instant'],['Arcane'],Common,PSAL,None,None,None,Return X target creature cards from your graveyard to your hand.
Strength in Numbers,2.0,['G'],['G'],None,['Instant'],None,Common,PSAL,None,None,None,"Until end of turn, target creature gains trample and gets +X/+X, where X is the number of attacking creatures."
Gruul Scrapper,4.0,['G'],"['G', 'R']",None,['Creature'],"['Human', 'Berserker']",Common,PSAL,3,2,None,"When Gruul Scrapper enters the battlefield, if {R} was spent to cast it, it gains haste until end of turn."
Pacifism,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,PSAL,None,None,None,Enchant creature\nEnchanted creature can't attack or block.
Shinen of Fury's Fire,3.0,['R'],['R'],None,['Creature'],['Spirit'],Common,PSAL,2,1,None,"Haste\nChannel — {R}, Discard Shinen of Fury's Fire: Target creature gains haste until end of turn."
Selesnya Signet,2.0,None,"['G', 'W']",None,['Artifact'],None,Common,PSAL,None,None,None,"{1}, {T}: Add {G}{W}."
Dehydration,4.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,PSAL,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature doesn't untap during its controller's untap step.
Genju of the Fields,1.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,PSAL,None,None,None,"Enchant Plains\n{2}: Until end of turn, enchanted Plains becomes a 2/5 white Spirit creature with ""Whenever this creature deals damage, its controller gains that much life."" It's still a land.\nWhen enchanted Plains is put into a graveyard, you may return Genju of the Fields from your graveyard to your hand."
Yuki-Onna,4.0,['R'],['R'],None,['Creature'],['Spirit'],Uncommon,PSAL,3,1,None,"When Yuki-Onna enters the battlefield, destroy target artifact.\nWhenever you cast a Spirit or Arcane spell, you may return Yuki-Onna to its owner's hand."
Elvish Warrior,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Common,PSAL,2,3,None,None
One Dozen Eyes,6.0,['G'],['G'],None,['Sorcery'],None,Uncommon,PSAL,None,None,None,Choose one —\n• Create a 5/5 green Beast creature token.\n• Create five 1/1 green Insect creature tokens.\nEntwine {G}{G}{G} (Choose both if you pay the entwine cost.)
Seed Spark,4.0,['W'],"['G', 'W']",None,['Instant'],None,Uncommon,PSAL,None,None,None,"Destroy target artifact or enchantment. If {G} was spent to cast this spell, create two 1/1 green Saproling creature tokens."
Genju of the Falls,1.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,PSAL,None,None,None,"Enchant Island\n{2}: Enchanted Island becomes a 3/2 blue Spirit creature with flying until end of turn. It's still a land.\nWhen enchanted Island is put into a graveyard, you may return Genju of the Falls from your graveyard to your hand."
Stormscape Battlemage,3.0,['U'],"['B', 'U', 'W']",None,['Creature'],"['Metathran', 'Wizard']",Uncommon,PSAL,2,2,None,"Kicker {W} and/or {2}{B} (You may pay an additional {W} and/or {2}{B} as you cast this spell.)\nWhen Stormscape Battlemage enters the battlefield, if it was kicked with its {W} kicker, you gain 3 life.\nWhen Stormscape Battlemage enters the battlefield, if it was kicked with its {2}{B} kicker, destroy target nonblack creature. That creature can't be regenerated."
Aphetto Dredging,4.0,['B'],['B'],None,['Sorcery'],None,Common,PSAL,None,None,None,Return up to three target creature cards of the creature type of your choice from your graveyard to your hand.
Carrion Rats,1.0,['B'],['B'],None,['Creature'],['Rat'],Common,PSAL,2,1,None,"Whenever Carrion Rats attacks or blocks, any player may exile a card from their graveyard. If a player does, Carrion Rats assigns no combat damage this turn."
Okiba-Gang Shinobi,5.0,['B'],['B'],None,['Creature'],"['Rat', 'Ninja']",Common,PSAL,3,2,None,"Ninjutsu {3}{B} ({3}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Okiba-Gang Shinobi deals combat damage to a player, that player discards two cards."
Bramble Elemental,5.0,['G'],['G'],None,['Creature'],['Elemental'],Common,PSAL,4,4,None,"Whenever an Aura becomes attached to Bramble Elemental, create two 1/1 green Saproling creature tokens."
Overwhelm,7.0,['G'],['G'],None,['Sorcery'],None,Uncommon,PSAL,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nCreatures you control get +3/+3 until end of turn.
Primal Forcemage,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Uncommon,PSAL,2,2,None,"Whenever another creature enters the battlefield under your control, that creature gets +3/+3 until end of turn."
Confiscate,6.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,PSAL,None,None,None,Enchant permanent\nYou control enchanted permanent.
Golgari Guildmage,2.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Elf', 'Shaman']",Uncommon,PSAL,2,2,None,"{4}{B}, Sacrifice a creature: Return target creature card from your graveyard to your hand.\n{4}{G}: Put a +1/+1 counter on target creature."
Nightscape Battlemage,3.0,['B'],"['B', 'R', 'U']",None,['Creature'],"['Zombie', 'Wizard']",Uncommon,PSAL,2,2,None,"Kicker {2}{U} and/or {2}{R} (You may pay an additional {2}{U} and/or {2}{R} as you cast this spell.)\nWhen Nightscape Battlemage enters the battlefield, if it was kicked with its {2}{U} kicker, return up to two target nonblack creatures to their owners' hands.\nWhen Nightscape Battlemage enters the battlefield, if it was kicked with its {2}{R} kicker, destroy target land."
Darigaaz's Charm,3.0,"['B', 'G', 'R']","['B', 'G', 'R']",None,['Instant'],None,Uncommon,PSAL,None,None,None,Choose one —\n• Return target creature card from your graveyard to your hand.\n• Darigaaz's Charm deals 3 damage to any target.\n• Target creature gets +3/+3 until end of turn.
Seeker of Skybreak,2.0,['G'],['G'],None,['Creature'],['Elf'],Common,PSAL,2,1,None,{T}: Untap target creature.
Heedless One,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Avatar']",Uncommon,PSAL,*,*,None,Trample\nHeedless One's power and toughness are each equal to the number of Elves on the battlefield.
"Skarrg, the Rage Pits",0.0,None,"['G', 'R']",None,['Land'],None,Uncommon,PSAL,None,None,None,"{T}: Add {C}.\n{R}{G}, {T}: Target creature gets +1/+1 and gains trample until end of turn."
Nezumi Graverobber // Nighteyes the Desecrator,2.0,['B'],['B'],None,['Creature'],"['Rat', 'Rogue']",Uncommon,PSAL,2,1,None,"{1}{B}: Exile target card from an opponent's graveyard. If no cards are in that graveyard, flip Nezumi Graverobber."
Nacatl War-Pride,6.0,['G'],['G'],None,['Creature'],"['Cat', 'Warrior']",Uncommon,PSAL,3,3,None,"Nacatl War-Pride must be blocked by exactly one creature if able.\nWhenever Nacatl War-Pride attacks, create X tokens that are copies of Nacatl War-Pride and that are tapped and attacking, where X is the number of creatures defending player controls. Exile the tokens at the beginning of the next end step."
Indrik Stomphowler,5.0,['G'],['G'],None,['Creature'],['Beast'],Uncommon,PSAL,4,4,None,"When Indrik Stomphowler enters the battlefield, destroy target artifact or enchantment."
Hinder,3.0,['U'],['U'],None,['Instant'],None,Uncommon,PSAL,None,None,None,"Counter target spell. If that spell is countered this way, put that card on the top or bottom of its owner's library instead of into that player's graveyard."
Carrion Howler,4.0,['B'],['B'],None,['Creature'],"['Zombie', 'Wolf']",Uncommon,PSAL,2,2,None,Pay 1 life: Carrion Howler gets +2/-1 until end of turn.
Horizon Seed,5.0,['W'],['W'],None,['Creature'],['Spirit'],Uncommon,PSAL,2,1,None,"Whenever you cast a Spirit or Arcane spell, regenerate target creature."
Alpha Status,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,PSAL,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 for each other creature on the battlefield that shares a creature type with it.
"Kitsune Mystic // Autumn-Tail, Kitsune Sage",4.0,['W'],['W'],None,['Creature'],"['Fox', 'Wizard']",Rare,PSAL,2,3,None,"At the beginning of the end step, if Kitsune Mystic is enchanted by two or more Auras, flip it."
Leonin Shikari,2.0,['W'],['W'],None,['Creature'],"['Cat', 'Soldier']",Rare,PSAL,2,2,None,You may activate equip abilities any time you could cast an instant.
Molder Slug,5.0,['G'],['G'],None,['Creature'],"['Slug', 'Beast']",Rare,PSAL,4,6,None,"At the beginning of each player's upkeep, that player sacrifices an artifact."
Twilight Drover,3.0,['W'],['W'],None,['Creature'],['Spirit'],Rare,PSAL,1,1,None,"Whenever a creature token leaves the battlefield, put a +1/+1 counter on Twilight Drover.\n{2}{W}, Remove a +1/+1 counter from Twilight Drover: Create two 1/1 white Spirit creature tokens with flying."
Lightning Coils,3.0,None,None,None,['Artifact'],None,Rare,PSAL,None,None,None,"Whenever a nontoken creature you control dies, put a charge counter on Lightning Coils.\nAt the beginning of your upkeep, if Lightning Coils has five or more charge counters on it, remove all of them from it and create that many 3/1 red Elemental creature tokens with haste. Exile them at the beginning of the next end step."
Hair-Strung Koto,6.0,None,None,None,['Artifact'],None,Rare,PSAL,None,None,None,Tap an untapped creature you control: Target player mills a card.
Fallen Angel,5.0,['B'],['B'],None,['Creature'],['Angel'],Rare,PSAL,3,3,None,Flying\nSacrifice a creature: Fallen Angel gets +2/+1 until end of turn.
Deflection,4.0,['U'],['U'],None,['Instant'],None,Rare,PSAL,None,None,None,Change the target of target spell with a single target.
Cover of Darkness,2.0,['B'],['B'],None,['Enchantment'],None,Rare,PSAL,None,None,None,"As Cover of Darkness enters the battlefield, choose a creature type.\nCreatures of the chosen type have fear. (They can't be blocked except by artifact creatures and/or black creatures.)"
Kirtar's Wrath,6.0,['W'],['W'],None,['Sorcery'],None,Rare,PSAL,None,None,None,"Destroy all creatures. They can't be regenerated.\nThreshold — If seven or more cards are in your graveyard, instead destroy all creatures, then create two 1/1 white Spirit creature tokens with flying. Creatures destroyed this way can't be regenerated."
Caller of the Claw,3.0,['G'],['G'],None,['Creature'],['Elf'],Rare,PSAL,2,2,None,"Flash\nWhen Caller of the Claw enters the battlefield, create a 2/2 green Bear creature token for each nontoken creature put into your graveyard from the battlefield this turn."
Gravestorm,3.0,['B'],['B'],None,['Enchantment'],None,Rare,PSAL,None,None,None,"At the beginning of your upkeep, target opponent may exile a card from their graveyard. If that player doesn't, you may draw a card."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PSAL,None,None,None,({T}: Add {R}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PSAL,None,None,None,({T}: Add {W}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PSAL,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PSAL,None,None,None,({T}: Add {U}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PSAL,None,None,None,({T}: Add {R}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PSAL,None,None,None,({T}: Add {W}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PSAL,None,None,None,({T}: Add {R}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PSAL,None,None,None,({T}: Add {W}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PSAL,None,None,None,({T}: Add {G}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PSAL,None,None,None,({T}: Add {U}.)
Flight of Fancy,4.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,PSAL,None,None,None,"Enchant creature\nWhen Flight of Fancy enters the battlefield, draw two cards.\nEnchanted creature has flying."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PSAL,None,None,None,({T}: Add {U}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PSAL,None,None,None,({T}: Add {B}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PSAL,None,None,None,({T}: Add {R}.)
