Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Gaea's Herald,2.0,['G'],['G'],None,['Creature'],['Elf'],Rare,8ED,1,1,None,Creature spells can't be countered.
Giant Badger,3.0,['G'],['G'],None,['Creature'],['Badger'],Common,8ED,2,2,None,"Whenever Giant Badger blocks, it gets +2/+2 until end of turn."
Goblin King,3.0,['R'],['R'],None,['Creature'],['Goblin'],Rare,8ED,2,2,None,Other Goblins get +1/+1 and have mountainwalk.
Balduvian Barbarians,3.0,['R'],['R'],None,['Creature'],"['Human', 'Barbarian']",Common,8ED,3,2,None,None
Fyndhorn Elder,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Uncommon,8ED,1,1,None,{T}: Add {G}{G}.
Fungusaur,4.0,['G'],['G'],None,['Creature'],"['Fungus', 'Dinosaur']",Rare,8ED,2,2,None,"Whenever Fungusaur is dealt damage, put a +1/+1 counter on it."
Lava Hounds,4.0,['R'],['R'],None,['Creature'],['Dog'],Rare,8ED,4,4,None,"Haste\nWhen Lava Hounds enters the battlefield, it deals 4 damage to you."
Fecundity,3.0,['G'],['G'],None,['Enchantment'],None,Uncommon,8ED,None,None,None,"Whenever a creature dies, that creature's controller may draw a card."
Foratog,3.0,['G'],['G'],None,['Creature'],['Atog'],Uncommon,8ED,1,2,None,"{G}, Sacrifice a Forest: Foratog gets +2/+2 until end of turn."
Emperor Crocodile,4.0,['G'],['G'],None,['Creature'],['Crocodile'],Rare,8ED,5,5,None,"When you control no other creatures, sacrifice Emperor Crocodile."
Inferno,7.0,['R'],['R'],None,['Instant'],None,Rare,8ED,None,None,None,Inferno deals 6 damage to each creature and each player.
Fertile Ground,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,8ED,None,None,None,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds an additional one mana of any color."
Lesser Gargadon,4.0,['R'],['R'],None,['Creature'],['Beast'],Uncommon,8ED,6,4,None,"Whenever Lesser Gargadon attacks or blocks, sacrifice a land."
Urza's Tower,0.0,None,None,None,['Land'],"[""Urza's"", 'Tower']",Uncommon,8ED,None,None,None,"{T}: Add {C}. If you control an Urza's Mine and an Urza's Power-Plant, add {C}{C}{C} instead."
Anaba Shaman,4.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Shaman']",Common,8ED,2,2,None,"{R}, {T}: Anaba Shaman deals 1 damage to any target."
Zombify,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,Return target creature card from your graveyard to the battlefield.
Urza's Power Plant,0.0,None,None,None,['Land'],"[""Urza's"", 'Power-Plant']",Uncommon,8ED,None,None,None,"{T}: Add {C}. If you control an Urza's Mine and an Urza's Tower, add {C}{C} instead."
Western Paladin,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Knight']",Rare,8ED,3,3,None,"{B}{B}, {T}: Destroy target white creature."
Lava Axe,5.0,['R'],['R'],None,['Sorcery'],None,Common,8ED,None,None,None,Lava Axe deals 5 damage to target player or planeswalker.
Urza's Mine,0.0,None,None,None,['Land'],"[""Urza's"", 'Mine']",Uncommon,8ED,None,None,None,"{T}: Add {C}. If you control an Urza's Power-Plant and an Urza's Tower, add {C}{C} instead."
Lightning Blast,4.0,['R'],['R'],None,['Instant'],None,Uncommon,8ED,None,None,None,Lightning Blast deals 4 damage to any target.
Urborg Volcano,0.0,None,"['B', 'R']",None,['Land'],None,Uncommon,8ED,None,None,None,Urborg Volcano enters the battlefield tapped.\n{T}: Add {B} or {R}.
Warped Devotion,3.0,['B'],['B'],None,['Enchantment'],None,Rare,8ED,None,None,None,"Whenever a permanent is returned to a player's hand, that player discards a card."
Lightning Elemental,4.0,['R'],['R'],None,['Creature'],['Elemental'],Common,8ED,4,1,None,Haste (This creature can attack and {T} as soon as it comes under your control.)
Shivan Oasis,0.0,None,"['G', 'R']",None,['Land'],None,Uncommon,8ED,None,None,None,Shivan Oasis enters the battlefield tapped.\n{T}: Add {R} or {G}.
Vicious Hunger,2.0,['B'],['B'],None,['Sorcery'],None,Common,8ED,None,None,None,Vicious Hunger deals 2 damage to target creature and you gain 2 life.
Salt Marsh,0.0,None,"['B', 'U']",None,['Land'],None,Uncommon,8ED,None,None,None,Salt Marsh enters the battlefield tapped.\n{T}: Add {U} or {B}.
Vampiric Spirit,4.0,['B'],['B'],None,['Creature'],['Spirit'],Rare,8ED,4,3,None,"Flying\nWhen Vampiric Spirit enters the battlefield, you lose 4 life."
Elfhame Palace,0.0,None,"['G', 'W']",None,['Land'],None,Uncommon,8ED,None,None,None,Elfhame Palace enters the battlefield tapped.\n{T}: Add {G} or {W}.
Unholy Strength,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,8ED,None,None,None,Enchant creature\nEnchanted creature gets +2/+1.
Mogg Sentry,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Rare,8ED,1,1,None,"Whenever an opponent casts a spell, Mogg Sentry gets +2/+2 until end of turn."
Coastal Tower,0.0,None,"['U', 'W']",None,['Land'],None,Uncommon,8ED,None,None,None,Coastal Tower enters the battlefield tapped.\n{T}: Add {W} or {U}.
Mana Clash,1.0,['R'],['R'],None,['Sorcery'],None,Rare,8ED,None,None,None,You and target opponent each flip a coin. Mana Clash deals 1 damage to each player whose coin comes up tails. Repeat this process until both players' coins come up heads on the same flip.
City of Brass,0.0,None,None,None,['Land'],None,Rare,8ED,None,None,None,"Whenever City of Brass becomes tapped, it deals 1 damage to you.\n{T}: Add one mana of any color."
Underworld Dreams,3.0,['B'],['B'],None,['Enchantment'],None,Rare,8ED,None,None,None,"Whenever an opponent draws a card, Underworld Dreams deals 1 damage to that player."
Wooden Sphere,1.0,None,None,None,['Artifact'],None,Uncommon,8ED,None,None,None,"Whenever a player casts a green spell, you may pay {1}. If you do, you gain 1 life."
Swarm of Rats,2.0,['B'],['B'],None,['Creature'],['Rat'],Uncommon,8ED,*,1,None,Swarm of Rats's power is equal to the number of Rats you control.
Wall of Spears,3.0,None,None,None,"['Artifact', 'Creature']",['Wall'],Uncommon,8ED,2,3,None,Defender (This creature can't attack.)\nFirst strike
Obliterate,8.0,['R'],['R'],None,['Sorcery'],None,Rare,8ED,None,None,None,"This spell can't be countered.\nDestroy all artifacts, creatures, and lands. They can't be regenerated."
Ogre Taskmaster,4.0,['R'],['R'],None,['Creature'],['Ogre'],Uncommon,8ED,4,3,None,Ogre Taskmaster can't block.
Spineless Thug,2.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Mercenary']",Common,8ED,2,2,None,Spineless Thug can't block.
Vexing Arcanix,4.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"{3}, {T}: Target player chooses a card name, then reveals the top card of their library. If that card has the chosen name, that player puts it into their hand. Otherwise, they put it into their graveyard and Vexing Arcanix deals 2 damage to them."
Urza's Armor,6.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"If a source would deal damage to you, prevent 1 of that damage."
Soul Feast,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,Target player loses 4 life and you gain 4 life.
Okk,2.0,['R'],['R'],None,['Creature'],['Goblin'],Rare,8ED,4,4,None,Okk can't attack unless a creature with greater power also attacks.\nOkk can't block unless a creature with greater power also blocks.
Throne of Bone,1.0,None,None,None,['Artifact'],None,Uncommon,8ED,None,None,None,"Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life."
Slay,3.0,['B'],['B'],None,['Instant'],None,Uncommon,8ED,None,None,None,Destroy target green creature. It can't be regenerated.\nDraw a card.
Teferi's Puzzle Box,4.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"At the beginning of each player's draw step, that player puts the cards in their hand on the bottom of their library in any order, then draws that many cards."
Severed Legion,3.0,['B'],['B'],None,['Creature'],['Zombie'],Common,8ED,2,2,None,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)
Star Compass,2.0,None,None,None,['Artifact'],None,Uncommon,8ED,None,None,None,Star Compass enters the battlefield tapped.\n{T}: Add one mana of any color that a basic land you control could produce.
Orcish Artillery,3.0,['R'],['R'],None,['Creature'],"['Orc', 'Warrior']",Uncommon,8ED,1,3,None,{T}: Orcish Artillery deals 2 damage to any target and 3 damage to you.
Sever Soul,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,Destroy target nonblack creature. It can't be regenerated. You gain life equal to its toughness.
Orcish Spy,1.0,['R'],['R'],None,['Creature'],"['Orc', 'Rogue']",Common,8ED,1,1,None,{T}: Look at the top three cards of target player's library.
Spellbook,0.0,None,None,None,['Artifact'],None,Uncommon,8ED,None,None,None,You have no maximum hand size.
Skull of Orm,3.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"{5}, {T}: Return target enchantment card from your graveyard to your hand."
Serpent Warrior,3.0,['B'],['B'],None,['Creature'],"['Snake', 'Warrior']",Common,8ED,3,3,None,"When Serpent Warrior enters the battlefield, you lose 3 life."
Rod of Ruin,4.0,None,None,None,['Artifact'],None,Uncommon,8ED,None,None,None,"{3}, {T}: Rod of Ruin deals 1 damage to any target."
Scathe Zombies,3.0,['B'],['B'],None,['Creature'],['Zombie'],Common,8ED,2,2,None,None
Royal Assassin,3.0,['B'],['B'],None,['Creature'],"['Human', 'Assassin']",Rare,8ED,1,1,None,{T}: Destroy target tapped creature.
Planar Portal,6.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"{6}, {T}: Search your library for a card, put that card into your hand, then shuffle."
Panic Attack,3.0,['R'],['R'],None,['Sorcery'],None,Common,8ED,None,None,None,Up to three target creatures can't block this turn.
Phyrexian Hulk,6.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Golem']",Uncommon,8ED,5,4,None,None
Pyroclasm,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,Pyroclasm deals 2 damage to each creature.
Phyrexian Colossus,7.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Golem']",Rare,8ED,8,8,None,Phyrexian Colossus doesn't untap during your untap step.\nPay 8 life: Untap Phyrexian Colossus.\nPhyrexian Colossus can't be blocked except by three or more creatures.
Ravenous Rats,2.0,['B'],['B'],None,['Creature'],['Rat'],Common,8ED,1,1,None,"When Ravenous Rats enters the battlefield, target opponent discards a card."
Pyrotechnics,5.0,['R'],['R'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,Pyrotechnics deals 4 damage divided as you choose among any number of targets.
Patagia Golem,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,8ED,2,3,None,{3}: Patagia Golem gains flying until end of turn.
Raise Dead,1.0,['B'],['B'],None,['Sorcery'],None,Common,8ED,None,None,None,Return target creature card from your graveyard to your hand.
Millstone,2.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"{2}, {T}: Target player mills two cards."
Primeval Shambler,5.0,['B'],['B'],None,['Creature'],"['Horror', 'Mercenary']",Uncommon,8ED,3,3,None,{B}: Primeval Shambler gets +1/+1 until end of turn.
Raging Goblin,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Berserker']",Common,8ED,1,1,None,Haste (This creature can attack and {T} as soon as it comes under your control.)
Jayemdae Tome,4.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"{4}, {T}: Draw a card."
Plague Wind,9.0,['B'],['B'],None,['Sorcery'],None,Rare,8ED,None,None,None,Destroy all creatures you don't control. They can't be regenerated.
Disrupting Scepter,3.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"{3}, {T}: Target player discards a card. Activate only during your turn."
Plague Beetle,1.0,['B'],['B'],None,['Creature'],['Insect'],Common,8ED,1,1,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Reflexes,1.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,8ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has first strike. (It deals combat damage before creatures without first strike.)
Phyrexian Arena,3.0,['B'],['B'],None,['Enchantment'],None,Rare,8ED,None,None,None,"At the beginning of your upkeep, you draw a card and you lose 1 life."
Ivory Cup,1.0,None,None,None,['Artifact'],None,Uncommon,8ED,None,None,None,"Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life."
Phyrexian Plaguelord,5.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Carrier']",Rare,8ED,4,4,None,"{T}, Sacrifice Phyrexian Plaguelord: Target creature gets -4/-4 until end of turn.\nSacrifice a creature: Target creature gets -1/-1 until end of turn."
Iron Star,1.0,None,None,None,['Artifact'],None,Uncommon,8ED,None,None,None,"Whenever a player casts a red spell, you may pay {1}. If you do, you gain 1 life."
Howling Mine,2.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"At the beginning of each player's draw step, if Howling Mine is untapped, that player draws an additional card."
Relentless Assault,4.0,['R'],['R'],None,['Sorcery'],None,Rare,8ED,None,None,None,"Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase."
Fodder Cannon,4.0,None,None,None,['Artifact'],None,Uncommon,8ED,None,None,None,"{4}, {T}, Sacrifice a creature: Fodder Cannon deals 4 damage to target creature."
Persecute,4.0,['B'],['B'],None,['Sorcery'],None,Rare,8ED,None,None,None,Choose a color. Target player reveals their hand and discards all cards of that color.
Ridgeline Rager,3.0,['R'],['R'],None,['Creature'],['Beast'],Common,8ED,1,2,None,{R}: Ridgeline Rager gets +1/+0 until end of turn.
Flying Carpet,4.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"{2}, {T}: Target creature gains flying until end of turn."
Nightmare,6.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Horse']",Rare,8ED,*,*,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nNightmare's power and toughness are each equal to the number of Swamps you control.
Murderous Betrayal,3.0,['B'],['B'],None,['Enchantment'],None,Rare,8ED,None,None,None,"{B}{B}, Pay half your life, rounded up: Destroy target nonblack creature. It can't be regenerated."
Nekrataal,4.0,['B'],['B'],None,['Creature'],"['Human', 'Assassin']",Uncommon,8ED,2,1,None,"First strike\nWhen Nekrataal enters the battlefield, destroy target nonartifact, nonblack creature. That creature can't be regenerated."
Ensnaring Bridge,3.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,Creatures with power greater than the number of cards in your hand can't attack.
Mind Sludge,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,Target player discards a card for each Swamp you control.
Rukh Egg,4.0,['R'],['R'],None,['Creature'],"['Bird', 'Egg']",Rare,8ED,0,3,None,"When Rukh Egg dies, create a 4/4 red Bird creature token with flying at the beginning of the next end step."
Distorting Lens,2.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,{T}: Target permanent becomes the color of your choice until end of turn.
Nausea,2.0,['B'],['B'],None,['Sorcery'],None,Common,8ED,None,None,None,All creatures get -1/-1 until end of turn.
Sabretooth Tiger,3.0,['R'],['R'],None,['Creature'],['Cat'],Common,8ED,2,1,None,First strike
Crystal Rod,1.0,None,None,None,['Artifact'],None,Uncommon,8ED,None,None,None,"Whenever a player casts a blue spell, you may pay {1}. If you do, you gain 1 life."
Mind Slash,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,8ED,None,None,None,"{B}, Sacrifice a creature: Target opponent reveals their hand. You choose a card from it. That player discards that card. Activate only as a sorcery."
Coat of Arms,5.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"Each creature gets +1/+1 for each other creature on the battlefield that shares at least one creature type with it. (For example, if two Goblin Warriors and a Goblin Shaman are on the battlefield, each gets +2/+2.)"
Mind Rot,3.0,['B'],['B'],None,['Sorcery'],None,Common,8ED,None,None,None,Target player discards two cards.
Searing Wind,9.0,['R'],['R'],None,['Instant'],None,Rare,8ED,None,None,None,Searing Wind deals 10 damage to any target.
Brass Herald,6.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,8ED,2,2,None,"As Brass Herald enters the battlefield, choose a creature type.\nWhen Brass Herald enters the battlefield, reveal the top four cards of your library. Put all creature cards of the chosen type revealed this way into your hand and the rest on the bottom of your library in any order.\nCreatures of the chosen type get +1/+1."
Wood Elves,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout']",Common,8ED,1,1,None,"When Wood Elves enters the battlefield, search your library for a Forest card, put that card onto the battlefield, then shuffle."
Megrim,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,8ED,None,None,None,"Whenever an opponent discards a card, Megrim deals 2 damage to that player."
Beast of Burden,6.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,8ED,*,*,None,Beast of Burden's power and toughness are each equal to the number of creatures on the battlefield.
Maggot Carrier,1.0,['B'],['B'],None,['Creature'],['Zombie'],Common,8ED,1,1,None,"When Maggot Carrier enters the battlefield, each player loses 1 life."
Seismic Assault,3.0,['R'],['R'],None,['Enchantment'],None,Rare,8ED,None,None,None,Discard a land card: Seismic Assault deals 2 damage to any target.
Aladdin's Ring,8.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"{8}, {T}: Aladdin's Ring deals 4 damage to any target."
Lord of the Undead,3.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,8ED,2,2,None,"Other Zombie creatures get +1/+1.\n{1}{B}, {T}: Return target Zombie card from your graveyard to your hand."
Looming Shade,3.0,['B'],['B'],None,['Creature'],['Shade'],Common,8ED,1,1,None,{B}: Looming Shade gets +1/+1 until end of turn.
Elvish Scrapper,1.0,['G'],['G'],None,['Creature'],['Elf'],Uncommon,8ED,1,1,None,"{G}, {T}, Sacrifice Elvish Scrapper: Destroy target artifact."
Larceny,5.0,['B'],['B'],None,['Enchantment'],None,Rare,8ED,None,None,None,"Whenever a creature you control deals combat damage to a player, that player discards a card."
Gravedigger,4.0,['B'],['B'],None,['Creature'],['Zombie'],Common,8ED,2,2,None,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand."
Yavimaya Enchantress,3.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Uncommon,8ED,2,2,None,Yavimaya Enchantress gets +1/+1 for each enchantment on the battlefield.
Grave Pact,4.0,['B'],['B'],None,['Enchantment'],None,Rare,8ED,None,None,None,"Whenever a creature you control dies, each other player sacrifices a creature."
Gluttonous Zombie,5.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,8ED,3,3,None,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)
Wing Snare,3.0,['G'],['G'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,Destroy target creature with flying.
Giant Cockroach,4.0,['B'],['B'],None,['Creature'],['Insect'],Common,8ED,4,2,None,None
Fear,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,8ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.)
Elvish Piper,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Rare,8ED,1,1,None,"{G}, {T}: You may put a creature card from your hand onto the battlefield."
Fallen Angel,5.0,['B'],['B'],None,['Creature'],['Angel'],Rare,8ED,3,3,None,Flying\nSacrifice a creature: Fallen Angel gets +2/+1 until end of turn.
Vine Trellis,2.0,['G'],['G'],None,['Creature'],"['Plant', 'Wall']",Common,8ED,0,4,None,Defender (This creature can't attack.)\n{T}: Add {G}.
Execute,3.0,['B'],['B'],None,['Instant'],None,Uncommon,8ED,None,None,None,Destroy target white creature. It can't be regenerated.\nDraw a card.
Eastern Paladin,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Knight']",Rare,8ED,3,3,None,"{B}{B}, {T}: Destroy target green creature."
Vernal Bloom,4.0,['G'],['G'],None,['Enchantment'],None,Rare,8ED,None,None,None,"Whenever a Forest is tapped for mana, its controller adds an additional {G}."
Dusk Imp,3.0,['B'],['B'],None,['Creature'],['Imp'],Common,8ED,2,1,None,Flying
Verduran Enchantress,3.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,8ED,0,2,None,"Whenever you cast an enchantment spell, you may draw a card."
Shatter,2.0,['R'],['R'],None,['Instant'],None,Common,8ED,None,None,None,Destroy target artifact.
Trained Armodon,3.0,['G'],['G'],None,['Creature'],['Elephant'],Common,8ED,3,3,None,None
Shivan Dragon,6.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,8ED,5,5,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{R}: Shivan Dragon gets +1/+0 until end of turn.
Thorn Elemental,7.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,8ED,7,7,None,You may have Thorn Elemental assign its combat damage as though it weren't blocked.
Shock,1.0,['R'],['R'],None,['Instant'],None,Common,8ED,None,None,None,Shock deals 2 damage to any target.
Shock Troops,4.0,['R'],['R'],None,['Creature'],"['Human', 'Soldier']",Common,8ED,2,2,None,Sacrifice Shock Troops: It deals 2 damage to any target.
Stream of Life,1.0,['G'],['G'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,Target player gains X life.
Sizzle,3.0,['R'],['R'],None,['Sorcery'],None,Common,8ED,None,None,None,Sizzle deals 3 damage to each opponent.
Drudge Skeletons,2.0,['B'],['B'],None,['Creature'],['Skeleton'],Common,8ED,1,1,None,"{B}: Regenerate Drudge Skeletons. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Spreading Algae,1.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,8ED,None,None,None,"Enchant Swamp\nWhen enchanted land becomes tapped, destroy it.\nWhen Spreading Algae is put into a graveyard from the battlefield, return Spreading Algae to its owner's hand."
Diabolic Tutor,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,8ED,None,None,None,"Search your library for a card, put that card into your hand, then shuffle."
Dingus Egg,4.0,None,None,None,['Artifact'],None,Rare,8ED,None,None,None,"Whenever a land is put into a graveyard from the battlefield, Dingus Egg deals 2 damage to that land's controller."
Deepwood Ghoul,3.0,['B'],['B'],None,['Creature'],['Zombie'],Common,8ED,2,1,None,Pay 2 life: Regenerate Deepwood Ghoul.
Spitting Spider,5.0,['G'],['G'],None,['Creature'],['Spider'],Uncommon,8ED,3,5,None,Reach (This creature can block creatures with flying.)\nSacrifice a land: Spitting Spider deals 1 damage to each creature with flying.
