Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Warlord's Fury,1.0,['R'],['R'],None,['Sorcery'],None,Common,DOM,None,None,None,Creatures you control gain first strike until end of turn.\nDraw a card.
Keldon Overseer,3.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,DOM,3,1,None,"Kicker {3}{R} (You may pay an additional {3}{R} as you cast this spell.)\nHaste\nWhen Keldon Overseer enters the battlefield, if it was kicked, gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn."
Warcry Phoenix,4.0,['R'],['R'],None,['Creature'],['Phoenix'],Uncommon,DOM,2,2,None,"Flying, haste\nWhenever you attack with three or more creatures, you may pay {2}{R}. If you do, return Warcry Phoenix from your graveyard to the battlefield tapped and attacking."
Pierce the Sky,2.0,['G'],['G'],None,['Instant'],None,Common,DOM,None,None,None,Pierce the Sky deals 7 damage to target creature with flying.
Verix Bladewing,4.0,['R'],['R'],['Legendary'],['Creature'],['Dragon'],Mythic,DOM,4,4,None,"Kicker {3} (You may pay an additional {3} as you cast this spell.)\nFlying\nWhen Verix Bladewing enters the battlefield, if it was kicked, create Karox Bladewing, a legendary 4/4 red Dragon creature token with flying."
Jaya's Immolating Inferno,2.0,['R'],['R'],['Legendary'],['Sorcery'],None,Rare,DOM,None,None,None,(You may cast a legendary sorcery only if you control a legendary creature or planeswalker.)\nJaya's Immolating Inferno deals X damage to each of up to three targets.
"Valduk, Keeper of the Flame",3.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Shaman']",Uncommon,DOM,3,2,None,"At the beginning of combat on your turn, for each Aura and Equipment attached to Valduk, Keeper of the Flame, create a 3/1 red Elemental creature token with trample and haste. Exile those tokens at the beginning of the next end step."
Jaya Ballard,5.0,['R'],['R'],['Legendary'],['Planeswalker'],['Jaya'],Mythic,DOM,None,None,5,"[+1]: Add {R}{R}{R}. Spend this mana only to cast instant or sorcery spells.\n[+1]: Discard up to three cards, then draw that many cards.\n[−8]: You get an emblem with ""You may cast instant and sorcery spells from your graveyard. If a spell cast this way would be put into your graveyard, exile it instead."""
Nature's Spiral,2.0,['G'],['G'],None,['Sorcery'],None,Uncommon,DOM,None,None,None,Return target permanent card from your graveyard to your hand.
Jhoira's Familiar,4.0,None,None,None,"['Artifact', 'Creature']",['Bird'],Uncommon,DOM,2,2,None,"Flying\nHistoric spells you cast cost {1} less to cast. (Artifacts, legendaries, and Sagas are historic.)"
Haphazard Bombardment,6.0,['R'],['R'],None,['Enchantment'],None,Rare,DOM,None,None,None,"When Haphazard Bombardment enters the battlefield, choose four nonenchantment permanents you don't control and put an aim counter on each of them.\nAt the beginning of your end step, if two or more permanents you don't control have an aim counter on them, destroy one of those permanents at random."
Goblin Warchief,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,DOM,2,2,None,Goblin spells you cast cost {1} less to cast.\nGoblins you control have haste.
Icy Manipulator,4.0,None,None,None,['Artifact'],None,Uncommon,DOM,None,None,None,"{1}, {T}: Tap target artifact, creature, or land."
Goblin Chainwhirler,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Rare,DOM,3,3,None,"First strike\nWhen Goblin Chainwhirler enters the battlefield, it deals 1 damage to each opponent and each creature and planeswalker they control."
Howling Golem,3.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,DOM,2,3,None,"Whenever Howling Golem attacks or blocks, each player draws a card."
Goblin Barrage,4.0,['R'],['R'],None,['Sorcery'],None,Uncommon,DOM,None,None,None,"Kicker—Sacrifice an artifact or Goblin. (You may sacrifice an artifact or Goblin in addition to any other costs as you cast this spell.)\nGoblin Barrage deals 4 damage to target creature. If this spell was kicked, it also deals 4 damage to target player or planeswalker."
Helm of the Host,4.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,DOM,None,None,None,"At the beginning of combat on your turn, create a token that's a copy of equipped creature, except the token isn't legendary. That token gains haste.\nEquip {5}"
Ghitu Lavarunner,1.0,['R'],['R'],None,['Creature'],"['Human', 'Wizard']",Common,DOM,1,2,None,"As long as there are two or more instant and/or sorcery cards in your graveyard, Ghitu Lavarunner gets +1/+0 and has haste."
"Raff Capashen, Ship's Mage",4.0,"['U', 'W']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Wizard']",Uncommon,DOM,3,3,None,"Flash\nFlying\nYou may cast historic spells as though they had flash. (Artifacts, legendaries, and Sagas are historic.)"
Ghitu Journeymage,3.0,['R'],['R'],None,['Creature'],"['Human', 'Wizard']",Common,DOM,3,2,None,"When Ghitu Journeymage enters the battlefield, if you control another Wizard, Ghitu Journeymage deals 2 damage to each opponent."
Damping Sphere,2.0,None,None,None,['Artifact'],None,Uncommon,DOM,None,None,None,"If a land is tapped for two or more mana, it produces {C} instead of any other type and amount.\nEach spell a player casts costs {1} more to cast for each other spell that player has cast this turn."
Ghitu Chronicler,2.0,['R'],['R'],None,['Creature'],"['Human', 'Wizard']",Common,DOM,1,3,None,"Kicker {3}{R} (You may pay an additional {3}{R} as you cast this spell.)\nWhen Ghitu Chronicler enters the battlefield, if it was kicked, return target instant or sorcery card from your graveyard to your hand."
Gilded Lotus,5.0,None,None,None,['Artifact'],None,Rare,DOM,None,None,None,{T}: Add three mana of any one color.
Frenzied Rage,2.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,DOM,None,None,None,Enchant creature\nEnchanted creature gets +2/+1 and has menace. (It can't be blocked except by two or more creatures.)
Guardians of Koilos,5.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,DOM,4,4,None,"When Guardians of Koilos enters the battlefield, you may return another target historic permanent you control to its owner's hand. (Artifacts, legendaries, and Sagas are historic.)"
The Flame of Keld,2.0,['R'],['R'],None,['Enchantment'],['Saga'],Uncommon,DOM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Discard your hand.\nII — Draw two cards.\nIII — If a red source you control would deal damage to a permanent or player this turn, it deals that much damage plus 2 to that permanent or player instead."
Forebear's Blade,3.0,None,None,None,['Artifact'],['Equipment'],Rare,DOM,None,None,None,"Equipped creature gets +3/+0 and has vigilance and trample.\nWhenever equipped creature dies, attach Forebear's Blade to target creature you control.\nEquip {3}"
The First Eruption,3.0,['R'],['R'],None,['Enchantment'],['Saga'],Rare,DOM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — The First Eruption deals 1 damage to each creature without flying.\nII — Add {R}{R}.\nIII — Sacrifice a Mountain. If you do, The First Eruption deals 3 damage to each creature."
"Jodah, Archmage Eternal",4.0,"['R', 'U', 'W']","['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,DOM,4,3,None,Flying\nYou may pay {W}{U}{B}{R}{G} rather than pay the mana cost for spells that you cast.
Firefist Adept,5.0,['R'],['R'],None,['Creature'],"['Human', 'Wizard']",Uncommon,DOM,3,3,None,"When Firefist Adept enters the battlefield, it deals X damage to target creature an opponent controls, where X is the number of Wizards you control."
Aesthir Glider,3.0,None,None,None,"['Artifact', 'Creature']","['Bird', 'Construct']",Common,DOM,2,1,None,Flying\nAesthir Glider can't block.
Fire Elemental,5.0,['R'],['R'],None,['Creature'],['Elemental'],Common,DOM,5,4,None,None
Blackblade Reforged,2.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,DOM,None,None,None,Equipped creature gets +1/+1 for each land you control.\nEquip legendary creature {3}\nEquip {7}
Fight with Fire,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,DOM,None,None,None,"Kicker {5}{R} (You may pay an additional {5}{R} as you cast this spell.)\nFight with Fire deals 5 damage to target creature. If this spell was kicked, it deals 10 damage divided as you choose among any number of targets instead. (Those targets can include players and planeswalkers.)"
Bloodtallow Candle,1.0,None,None,None,['Artifact'],None,Common,DOM,None,None,None,"{6}, {T}, Sacrifice Bloodtallow Candle: Target creature gets -5/-5 until end of turn."
Fiery Intervention,5.0,['R'],['R'],None,['Sorcery'],None,Common,DOM,None,None,None,Choose one —\n• Fiery Intervention deals 5 damage to target creature.\n• Destroy target artifact.
Amaranthine Wall,4.0,None,None,None,"['Artifact', 'Creature']",['Wall'],Uncommon,DOM,0,6,None,"Defender\n{2}: Amaranthine Wall gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Fervent Strike,1.0,['R'],['R'],None,['Instant'],None,Common,DOM,None,None,None,Target creature gets +1/+0 and gains first strike and haste until end of turn.
"Tiana, Ship's Caretaker",5.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Angel', 'Artificer']",Uncommon,DOM,3,3,None,"Flying, first strike\nWhenever an Aura or Equipment you control is put into a graveyard from the battlefield, you may return that card to its owner's hand at the beginning of the next end step."
Rite of Belzenlok,4.0,['B'],['B'],None,['Enchantment'],['Saga'],Rare,DOM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Create two 0/1 black Cleric creature tokens.\nIII — Create a 6/6 black Demon creature token with flying, trample, and ""At the beginning of your upkeep, sacrifice another creature. If you can't, this creature deals 6 damage to you."""
"Rona, Disciple of Gix",3.0,"['B', 'U']","['B', 'U']",['Legendary'],['Creature'],"['Human', 'Artificer']",Uncommon,DOM,2,2,None,"When Rona, Disciple of Gix enters the battlefield, you may exile target historic card from your graveyard. (Artifacts, legendaries, and Sagas are historic.)\nYou may cast spells from among cards exiled with Rona.\n{4}, {T}: Exile the top card of your library."
"Yargle, Glutton of Urborg",5.0,['B'],['B'],['Legendary'],['Creature'],"['Frog', 'Spirit']",Uncommon,DOM,9,3,None,None
"Teferi, Hero of Dominaria",5.0,"['U', 'W']","['U', 'W']",['Legendary'],['Planeswalker'],['Teferi'],Mythic,DOM,None,None,4,"[+1]: Draw a card. At the beginning of the next end step, untap up to two lands.\n[−3]: Put target nonland permanent into its owner's library third from the top.\n[−8]: You get an emblem with ""Whenever you draw a card, exile target permanent an opponent controls."""
Bloodstone Goblin,2.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,DOM,2,2,None,"Whenever you cast a spell, if that spell was kicked, Bloodstone Goblin gets +1/+1 and gains menace until end of turn. (It can't be blocked except by two or more creatures.)"
Primevals' Glorious Rebirth,7.0,"['B', 'W']","['B', 'W']",['Legendary'],['Sorcery'],None,Rare,DOM,None,None,None,(You may cast a legendary sorcery only if you control a legendary creature or planeswalker.)\nReturn all legendary permanent cards from your graveyard to the battlefield.
Champion of the Flame,2.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Uncommon,DOM,1,1,None,Trample\nChampion of the Flame gets +2/+2 for each Aura and Equipment attached to it.
"Tatyova, Benthic Druid",5.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Merfolk', 'Druid']",Uncommon,DOM,3,3,None,"Landfall — Whenever a land enters the battlefield under your control, you gain 1 life and draw a card."
Yawgmoth's Vile Offering,5.0,['B'],['B'],['Legendary'],['Sorcery'],None,Rare,DOM,None,None,None,(You may cast a legendary sorcery only if you control a legendary creature or planeswalker.)\nPut up to one target creature or planeswalker card from a graveyard onto the battlefield under your control. Destroy up to one target creature or planeswalker. Exile Yawgmoth's Vile Offering.
Llanowar Scout,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout']",Common,DOM,1,3,None,{T}: You may put a land card from your hand onto the battlefield.
Windgrace Acolyte,5.0,['B'],['B'],None,['Creature'],"['Cat', 'Warrior']",Common,DOM,3,2,None,"Flying\nWhen Windgrace Acolyte enters the battlefield, mill three cards and you gain 3 life."
"Muldrotha, the Gravetide",6.0,"['B', 'G', 'U']","['B', 'G', 'U']",['Legendary'],['Creature'],"['Elemental', 'Avatar']",Mythic,DOM,6,6,None,"During each of your turns, you may play a land and cast a permanent spell of each permanent type from your graveyard. (If a card has multiple permanent types, choose one as you play it.)"
"Whisper, Blood Liturgist",4.0,['B'],['B'],['Legendary'],['Creature'],"['Human', 'Cleric']",Uncommon,DOM,2,2,None,"{T}, Sacrifice two creatures: Return target creature card from your graveyard to the battlefield."
Skirk Prospector,1.0,['R'],['R'],None,['Creature'],['Goblin'],Common,DOM,1,1,None,Sacrifice a Goblin: Add {R}.
Vicious Offering,2.0,['B'],['B'],None,['Instant'],None,Common,DOM,None,None,None,"Kicker—Sacrifice a creature. (You may sacrifice a creature in addition to any other costs as you cast this spell.)\nTarget creature gets -2/-2 until end of turn. If this spell was kicked, that creature gets -5/-5 until end of turn instead."
"Slimefoot, the Stowaway",3.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],['Fungus'],Uncommon,DOM,2,3,None,"Whenever a Saproling you control dies, Slimefoot, the Stowaway deals 1 damage to each opponent and you gain 1 life.\n{4}: Create a 1/1 green Saproling creature token."
"Urgoros, the Empty One",6.0,['B'],['B'],['Legendary'],['Creature'],['Specter'],Uncommon,DOM,4,3,None,"Flying\nWhenever Urgoros, the Empty One deals combat damage to a player, that player discards a card at random. If the player can't, you draw a card."
"Jhoira, Weatherlight Captain",4.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Human', 'Artificer']",Mythic,DOM,3,3,None,"Whenever you cast a historic spell, draw a card. (Artifacts, legendaries, and Sagas are historic.)"
"Torgaar, Famine Incarnate",8.0,['B'],['B'],['Legendary'],['Creature'],['Avatar'],Rare,DOM,7,6,None,"As an additional cost to cast this spell, you may sacrifice any number of creatures. This spell costs {2} less to cast for each creature sacrificed this way.\nWhen Torgaar, Famine Incarnate enters the battlefield, up to one target player's life total becomes half their starting life total, rounded down."
"Squee, the Immortal",3.0,['R'],['R'],['Legendary'],['Creature'],['Goblin'],Rare,DOM,2,1,None,"You may cast Squee, the Immortal from your graveyard or from exile."
Settle the Score,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,DOM,None,None,None,Exile target creature. Put two loyalty counters on a planeswalker you control.
"Shanna, Sisay's Legacy",2.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Human', 'Warrior']",Uncommon,DOM,0,0,None,"Shanna, Sisay's Legacy can't be the target of abilities your opponents control.\nShanna gets +1/+1 for each creature you control."
Thallid Soothsayer,4.0,['B'],['B'],None,['Creature'],['Fungus'],Uncommon,DOM,2,3,None,"{2}, Sacrifice a creature: Draw a card."
Oath of Teferi,5.0,"['U', 'W']","['U', 'W']",['Legendary'],['Enchantment'],None,Rare,DOM,None,None,None,"When Oath of Teferi enters the battlefield, exile another target permanent you control. Return it to the battlefield under its owner's control at the beginning of the next end step.\nYou may activate the loyalty abilities of planeswalkers you control twice each turn rather than only once."
Rat Colony,2.0,['B'],['B'],None,['Creature'],['Rat'],Common,DOM,2,1,None,Rat Colony gets +1/+0 for each other Rat you control.\nA deck can have any number of cards named Rat Colony.
"Hallar, the Firefletcher",3.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],"['Elf', 'Archer']",Uncommon,DOM,3,3,None,"Trample\nWhenever you cast a spell, if that spell was kicked, put a +1/+1 counter on Hallar, the Firefletcher, then Hallar deals damage equal to the number of +1/+1 counters on it to each opponent."
Thallid Omnivore,4.0,['B'],['B'],None,['Creature'],['Fungus'],Common,DOM,3,3,None,"{1}, Sacrifice another creature: Thallid Omnivore gets +2/+2 until end of turn. If a Saproling was sacrificed this way, you gain 2 life."
Two-Headed Giant,4.0,['R'],['R'],None,['Creature'],"['Giant', 'Warrior']",Rare,DOM,4,4,None,"Whenever Two-Headed Giant attacks, flip two coins. If both coins come up heads, Two-Headed Giant gains double strike until end of turn. If both coins come up tails, Two-Headed Giant gains menace until end of turn."
Stronghold Confessor,1.0,['B'],['B'],None,['Creature'],"['Human', 'Cleric']",Common,DOM,1,1,None,"Kicker {3} (You may pay an additional {3} as you cast this spell.)\nMenace (This creature can't be blocked except by two or more creatures.)\nIf Stronghold Confessor was kicked, it enters the battlefield with two +1/+1 counters on it."
Skizzik,4.0,['R'],['R'],None,['Creature'],['Elemental'],Uncommon,DOM,5,3,None,"Kicker {R} (You may pay an additional {R} as you cast this spell.)\nTrample, haste\nAt the beginning of the end step, if Skizzik wasn't kicked, sacrifice it."
Soul Salvage,3.0,['B'],['B'],None,['Sorcery'],None,Common,DOM,None,None,None,Return up to two target creature cards from your graveyard to your hand.
Phyrexian Scriptures,4.0,['B'],['B'],None,['Enchantment'],['Saga'],Mythic,DOM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Put a +1/+1 counter on up to one target creature. That creature becomes an artifact in addition to its other types.\nII — Destroy all nonartifact creatures.\nIII — Exile all opponents' graveyards."
Lingering Phantom,6.0,['B'],['B'],None,['Creature'],['Spirit'],Uncommon,DOM,5,4,None,"Whenever you cast a historic spell, you may pay {B}. If you do, return Lingering Phantom from your graveyard to your hand. (Artifacts, legendaries, and Sagas are historic.)"
Siege-Gang Commander,5.0,['R'],['R'],None,['Creature'],['Goblin'],Rare,DOM,2,2,None,"When Siege-Gang Commander enters the battlefield, create three 1/1 red Goblin creature tokens.\n{1}{R}, Sacrifice a Goblin: Siege-Gang Commander deals 2 damage to any target."
Lich's Mastery,6.0,['B'],['B'],['Legendary'],['Enchantment'],None,Rare,DOM,None,None,None,"Hexproof\nYou can't lose the game.\nWhenever you gain life, draw that many cards.\nWhenever you lose life, for each 1 life you lost, exile a permanent you control or a card from your hand or graveyard.\nWhen Lich's Mastery leaves the battlefield, you lose the game."
Shivan Fire,1.0,['R'],['R'],None,['Instant'],None,Common,DOM,None,None,None,"Kicker {4} (You may pay an additional {4} as you cast this spell.)\nShivan Fire deals 2 damage to target creature. If this spell was kicked, it deals 4 damage instead."
Knight of Malice,2.0,['B'],['B'],None,['Creature'],"['Human', 'Knight']",Uncommon,DOM,2,2,None,First strike\nHexproof from white (This creature can't be the target of white spells or abilities your opponents control.)\nKnight of Malice gets +1/+0 as long as any player controls a white permanent.
"Kazarov, Sengir Pureblood",7.0,['B'],"['B', 'R']",['Legendary'],['Creature'],['Vampire'],Rare,DOM,4,4,None,"Flying\nWhenever a creature an opponent controls is dealt damage, put a +1/+1 counter on Kazarov, Sengir Pureblood.\n{3}{R}: Kazarov deals 2 damage to target creature."
Seismic Shift,4.0,['R'],['R'],None,['Sorcery'],None,Common,DOM,None,None,None,Destroy target land. Up to two target creatures can't block this turn.
"Josu Vess, Lich Knight",4.0,['B'],['B'],['Legendary'],['Creature'],"['Zombie', 'Knight']",Rare,DOM,4,5,None,"Kicker {5}{B} (You may pay an additional {5}{B} as you cast this spell.)\nMenace\nWhen Josu Vess, Lich Knight enters the battlefield, if it was kicked, create eight 2/2 black Zombie Knight creature tokens with menace."
Grand Warlord Radha,4.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],"['Elf', 'Warrior']",Rare,DOM,3,4,None,"Haste\nWhenever one or more creatures you control attack, add that much mana in any combination of {R} and/or {G}. Until end of turn, you don't lose this mana as steps and phases end."
Fungal Infection,1.0,['B'],['B'],None,['Instant'],None,Common,DOM,None,None,None,Target creature gets -1/-1 until end of turn. Create a 1/1 green Saproling creature token.
Run Amok,2.0,['R'],['R'],None,['Instant'],None,Common,DOM,None,None,None,Target attacking creature gets +3/+3 and gains trample until end of turn.
"Multani, Yavimaya's Avatar",6.0,['G'],['G'],['Legendary'],['Creature'],"['Elemental', 'Avatar']",Mythic,DOM,0,0,None,"Reach, trample\nMultani, Yavimaya's Avatar gets +1/+1 for each land you control and each land card in your graveyard.\n{1}{G}, Return two lands you control to their owner's hand: Return Multani from your graveyard to your hand."
Rampaging Cyclops,4.0,['R'],['R'],None,['Creature'],['Cyclops'],Common,DOM,4,4,None,Rampaging Cyclops gets -2/-0 as long as two or more creatures are blocking it.
Final Parting,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,DOM,None,None,None,Search your library for two cards. Put one into your hand and the other into your graveyard. Then shuffle.
Feral Abomination,6.0,['B'],['B'],None,['Creature'],['Thrull'],Common,DOM,5,5,None,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
Radiating Lightning,4.0,['R'],['R'],None,['Instant'],None,Common,DOM,None,None,None,Radiating Lightning deals 3 damage to target player and 1 damage to each creature that player controls.
Kamahl's Druidic Vow,2.0,['G'],['G'],['Legendary'],['Sorcery'],None,Rare,DOM,None,None,None,(You may cast a legendary sorcery only if you control a legendary creature or planeswalker.)\nLook at the top X cards of your library. You may put any number of land and/or legendary permanent cards with mana value X or less from among them onto the battlefield. Put the rest into your graveyard.
Eviscerate,4.0,['B'],['B'],None,['Sorcery'],None,Common,DOM,None,None,None,Destroy target creature.
Orcish Vandal,2.0,['R'],['R'],None,['Creature'],"['Orc', 'Warrior']",Uncommon,DOM,1,1,None,"{T}, Sacrifice an artifact: Orcish Vandal deals 2 damage to any target."
The Eldest Reborn,5.0,['B'],['B'],None,['Enchantment'],['Saga'],Uncommon,DOM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Each opponent sacrifices a creature or planeswalker.\nII — Each opponent discards a card.\nIII — Put target creature or planeswalker card from a graveyard onto the battlefield under your control."
Keldon Warcaller,2.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,DOM,2,2,None,"Whenever Keldon Warcaller attacks, put a lore counter on target Saga you control."
Drudge Sentinel,3.0,['B'],['B'],None,['Creature'],"['Skeleton', 'Warrior']",Common,DOM,2,1,None,"{3}: Tap Drudge Sentinel. It gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Keldon Raider,4.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,DOM,4,3,None,"When Keldon Raider enters the battlefield, you may discard a card. If you do, draw a card."
Dread Shade,3.0,['B'],['B'],None,['Creature'],['Shade'],Rare,DOM,3,3,None,{B}: Dread Shade gets +1/+1 until end of turn.
"Garna, the Bloodflame",5.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Human', 'Warrior']",Uncommon,DOM,3,3,None,"Flash\nWhen Garna, the Bloodflame enters the battlefield, return to your hand all creature cards in your graveyard that were put there from anywhere this turn.\nOther creatures you control have haste."
Divest,1.0,['B'],['B'],None,['Sorcery'],None,Common,DOM,None,None,None,Target player reveals their hand. You choose an artifact or creature card from it. That player discards that card.
Demonlord Belzenlok,6.0,['B'],['B'],['Legendary'],['Creature'],"['Elder', 'Demon']",Mythic,DOM,6,6,None,"Flying, trample\nWhen Demonlord Belzenlok enters the battlefield, exile cards from the top of your library until you exile a nonland card, then put that card into your hand. If the card's mana value is 4 or greater, repeat this process. Demonlord Belzenlok deals 1 damage to you for each card put into your hand this way."
Mishra's Self-Replicator,5.0,None,None,None,"['Artifact', 'Creature']",['Assembly-Worker'],Rare,DOM,2,2,None,"Whenever you cast a historic spell, you may pay {1}. If you do, create a token that's a copy of Mishra's Self-Replicator. (Artifacts, legendaries, and Sagas are historic.)"
Demonic Vigor,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,DOM,None,None,None,"Enchant creature\nEnchanted creature gets +1/+1.\nWhen enchanted creature dies, return that card to its owner's hand."
Deathbloom Thallid,3.0,['B'],['B'],None,['Creature'],['Fungus'],Common,DOM,3,2,None,"When Deathbloom Thallid dies, create a 1/1 green Saproling creature token."
Dark Bargain,4.0,['B'],['B'],None,['Instant'],None,Common,DOM,None,None,None,Look at the top three cards of your library. Put two of them into your hand and the other into your graveyard. Dark Bargain deals 2 damage to you.
Chainer's Torment,4.0,['B'],['B'],None,['Enchantment'],['Saga'],Uncommon,DOM,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Chainer's Torment deals 2 damage to each opponent and you gain 2 life.\nIII — Create an X/X black Nightmare Horror creature token, where X is half your life total, rounded up. It deals X damage to you."
Cast Down,2.0,['B'],['B'],None,['Instant'],None,Uncommon,DOM,None,None,None,Destroy target nonlegendary creature.
