Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Vulturous Aven,4.0,['B'],['B'],None,['Creature'],"['Bird', 'Shaman']",Common,DTK,2,3,None,"Flying\nExploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Vulturous Aven exploits a creature, you draw two cards and you lose 2 life."
Silumgar Assassin,2.0,['B'],['B'],None,['Creature'],"['Human', 'Assassin']",Rare,DTK,2,1,None,"Creatures with power greater than Silumgar Assassin's power can't block it.\nMegamorph {2}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Silumgar Assassin is turned face up, destroy target creature with power 3 or less an opponent controls."
Virulent Plague,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,DTK,None,None,None,Creature tokens get -2/-2.
Ultimate Price,2.0,['B'],['B'],None,['Instant'],None,Uncommon,DTK,None,None,None,Destroy target monocolored creature.
"Sidisi, Undead Vizier",5.0,['B'],['B'],['Legendary'],['Creature'],"['Zombie', 'Naga']",Rare,DTK,4,6,None,"Deathtouch\nExploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Sidisi, Undead Vizier exploits a creature, you may search your library for a card, put it into your hand, then shuffle."
Ancestral Statue,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Common,DTK,3,4,None,"When Ancestral Statue enters the battlefield, return a nonland permanent you control to its owner's hand."
Evolving Wilds,0.0,None,None,None,['Land'],None,Common,DTK,None,None,None,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Foul-Tongue Shriek,1.0,['B'],['B'],None,['Instant'],None,Common,DTK,None,None,None,Target opponent loses 1 life for each attacking creature you control. You gain that much life.
Kolaghan Skirmisher,2.0,['B'],['B'],None,['Creature'],"['Human', 'Warrior']",Common,DTK,2,2,None,"Dash {2}{B} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)"
Atarka Beastbreaker,2.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Common,DTK,2,2,None,Formidable — {4}{G}: Atarka Beastbreaker gets +4/+4 until end of turn. Activate only if creatures you control have total power 8 or greater.
Foul Renewal,4.0,['B'],['B'],None,['Instant'],None,Rare,DTK,None,None,None,"Return target creature card from your graveyard to your hand. Target creature gets -X/-X until end of turn, where X is the toughness of the card returned this way."
Hedonist's Trove,7.0,['B'],['B'],None,['Enchantment'],None,Rare,DTK,None,None,None,"When Hedonist's Trove enters the battlefield, exile target opponent's graveyard.\nYou may play lands from among cards exiled with Hedonist's Trove.\nYou may cast spells from among cards exiled with Hedonist's Trove. You can't cast more than one spell this way each turn."
Hand of Silumgar,2.0,['B'],['B'],None,['Creature'],"['Human', 'Warrior']",Common,DTK,2,1,None,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
Assault Formation,2.0,['G'],['G'],None,['Enchantment'],None,Rare,DTK,None,None,None,Each creature you control assigns combat damage equal to its toughness rather than its power.\n{G}: Target creature with defender can attack this turn as though it didn't have defender.\n{2}{G}: Creatures you control get +0/+1 until end of turn.
Gravepurge,3.0,['B'],['B'],None,['Instant'],None,Common,DTK,None,None,None,Put any number of target creature cards from your graveyard on top of your library.\nDraw a card.
Flatten,4.0,['B'],['B'],None,['Instant'],None,Common,DTK,None,None,None,Target creature gets -4/-4 until end of turn.
Dutiful Attendant,3.0,['B'],['B'],None,['Creature'],"['Human', 'Warrior']",Common,DTK,1,2,None,"When Dutiful Attendant dies, return another target creature card from your graveyard to your hand."
Duress,1.0,['B'],['B'],None,['Sorcery'],None,Common,DTK,None,None,None,"Target opponent reveals their hand. You choose a noncreature, nonland card from it. That player discards that card."
Defeat,2.0,['B'],['B'],None,['Sorcery'],None,Common,DTK,None,None,None,Destroy target creature with power 2 or less.
Deathbringer Regent,7.0,['B'],['B'],None,['Creature'],['Dragon'],Rare,DTK,5,6,None,"Flying\nWhen Deathbringer Regent enters the battlefield, if you cast it from your hand and there are five or more other creatures on the battlefield, destroy all other creatures."
Death Wind,1.0,['B'],['B'],None,['Instant'],None,Uncommon,DTK,None,None,None,Target creature gets -X/-X until end of turn.
Deadly Wanderings,5.0,['B'],['B'],None,['Enchantment'],None,Uncommon,DTK,None,None,None,"As long as you control exactly one creature, that creature gets +2/+0 and has deathtouch and lifelink."
Damnable Pact,2.0,['B'],['B'],None,['Sorcery'],None,Rare,DTK,None,None,None,Target player draws X cards and loses X life.
Corpseweft,3.0,['B'],['B'],None,['Enchantment'],None,Rare,DTK,None,None,None,"{1}{B}, Exile one or more creature cards from your graveyard: Create a tapped X/X black Zombie Horror creature token, where X is twice the number of cards exiled this way."
Coat with Venom,1.0,['B'],['B'],None,['Instant'],None,Common,DTK,None,None,None,Target creature gets +1/+2 and gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy it.)
Butcher's Glee,3.0,['B'],['B'],None,['Instant'],None,Common,DTK,None,None,None,Target creature gets +3/+0 and gains lifelink until end of turn. Regenerate it. (Damage dealt by a creature with lifelink also causes its controller to gain that much life.)
Blood-Chin Rager,2.0,['B'],['B'],None,['Creature'],"['Human', 'Warrior']",Uncommon,DTK,2,2,None,"Whenever Blood-Chin Rager attacks, Warrior creatures you control gain menace until end of turn. (They can't be blocked except by two or more creatures.)"
Blood-Chin Fanatic,3.0,['B'],['B'],None,['Creature'],"['Orc', 'Warrior']",Rare,DTK,3,3,None,"{1}{B}, Sacrifice another Warrior creature: Target player loses X life and you gain X life, where X is the sacrificed creature's power."
Ambuscade Shaman,3.0,['B'],['B'],None,['Creature'],"['Orc', 'Shaman']",Uncommon,DTK,2,2,None,"Whenever Ambuscade Shaman or another creature enters the battlefield under your control, that creature gets +2/+2 until end of turn.\nDash {3}{B} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)"
Acid-Spewer Dragon,6.0,['B'],['B'],None,['Creature'],['Dragon'],Uncommon,DTK,3,3,None,"Flying, deathtouch\nMegamorph {5}{B}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Acid-Spewer Dragon is turned face up, put a +1/+1 counter on each other Dragon creature you control."
Zephyr Scribe,3.0,['U'],['U'],None,['Creature'],"['Human', 'Monk']",Common,DTK,2,1,None,"{U}, {T}: Draw a card, then discard a card.\nWhenever you cast a noncreature spell, untap Zephyr Scribe."
Youthful Scholar,4.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,DTK,2,2,None,"When Youthful Scholar dies, draw two cards."
Void Squall,5.0,['U'],['U'],None,['Sorcery'],None,Uncommon,DTK,None,None,None,"Return target nonland permanent to its owner's hand.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)"
Updraft Elemental,3.0,['U'],['U'],None,['Creature'],['Elemental'],Common,DTK,1,4,None,Flying
Taigam's Strike,4.0,['U'],['U'],None,['Sorcery'],None,Common,DTK,None,None,None,"Target creature gets +2/+0 until end of turn and can't be blocked this turn.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)"
Stratus Dancer,2.0,['U'],['U'],None,['Creature'],"['Djinn', 'Monk']",Rare,DTK,2,1,None,"Flying\nMegamorph {1}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Stratus Dancer is turned face up, counter target instant or sorcery spell."
Skywise Teachings,4.0,['U'],['U'],None,['Enchantment'],None,Uncommon,DTK,None,None,None,"Whenever you cast a noncreature spell, you may pay {1}{U}. If you do, create a 2/2 blue Djinn Monk creature token with flying."
Silumgar's Scorn,2.0,['U'],['U'],None,['Instant'],None,Uncommon,DTK,None,None,None,"As an additional cost to cast this spell, you may reveal a Dragon card from your hand.\nCounter target spell unless its controller pays {1}. If you revealed a Dragon card or controlled a Dragon as you cast this spell, counter that spell instead."
Silumgar Spell-Eater,3.0,['U'],['U'],None,['Creature'],"['Naga', 'Wizard']",Uncommon,DTK,2,3,None,"Megamorph {4}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Silumgar Spell-Eater is turned face up, counter target spell unless its controller pays {3}."
Silumgar Sorcerer,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,DTK,2,1,None,"Flash (You may cast this spell any time you could cast an instant.)\nFlying\nExploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Silumgar Sorcerer exploits a creature, counter target creature spell."
Sight Beyond Sight,4.0,['U'],['U'],None,['Sorcery'],None,Uncommon,DTK,None,None,None,"Look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)"
Sidisi's Faithful,1.0,['U'],['U'],None,['Creature'],"['Naga', 'Wizard']",Common,DTK,0,4,None,"Exploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Sidisi's Faithful exploits a creature, return target creature to its owner's hand."
Stormrider Rig,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,DTK,None,None,None,"Equipped creature gets +1/+1.\nWhenever a creature enters the battlefield under your control, you may attach Stormrider Rig to it.\nEquip {2}"
Shorecrasher Elemental,3.0,['U'],['U'],None,['Creature'],['Elemental'],Mythic,DTK,3,3,None,"{U}: Exile Shorecrasher Elemental, then return it to the battlefield face down under its owner's control.\n{1}: Shorecrasher Elemental gets +1/-1 or -1/+1 until end of turn.\nMegamorph {4}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)"
Reduce in Stature,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,DTK,None,None,None,Enchant creature\nEnchanted creature has base power and toughness 0/2.
Qarsi Deceiver,2.0,['U'],['U'],None,['Creature'],"['Naga', 'Wizard']",Uncommon,DTK,0,4,None,"{T}: Add {C}. Spend this mana only to cast a face-down creature spell, pay a mana cost to turn a manifested creature face up, or pay a morph cost. (A megamorph cost is a morph cost.)"
Profaner of the Dead,4.0,['U'],['U'],None,['Creature'],"['Naga', 'Wizard']",Rare,DTK,3,3,None,"Exploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Profaner of the Dead exploits a creature, return to their owners' hands all creatures your opponents control with toughness less than the exploited creature's toughness."
Palace Familiar,2.0,['U'],['U'],None,['Creature'],['Bird'],Common,DTK,1,1,None,"Flying\nWhen Palace Familiar dies, draw a card."
Ojutai's Summons,5.0,['U'],['U'],None,['Sorcery'],None,Common,DTK,None,None,None,"Create a 2/2 blue Djinn Monk creature token with flying.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)"
Ojutai's Breath,3.0,['U'],['U'],None,['Instant'],None,Common,DTK,None,None,None,"Tap target creature. It doesn't untap during its controller's next untap step.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)"
Ojutai Interceptor,4.0,['U'],['U'],None,['Creature'],"['Bird', 'Soldier']",Common,DTK,3,1,None,Flying\nMegamorph {3}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)
Negate,2.0,['U'],['U'],None,['Instant'],None,Common,DTK,None,None,None,Counter target noncreature spell.
Mystic Meditation,4.0,['U'],['U'],None,['Sorcery'],None,Common,DTK,None,None,None,Draw three cards. Then discard two cards unless you discard a creature card.
Monastery Loremaster,4.0,['U'],['U'],None,['Creature'],"['Djinn', 'Wizard']",Common,DTK,3,2,None,"Megamorph {5}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Monastery Loremaster is turned face up, return target noncreature, nonland card from your graveyard to your hand."
Mirror Mockery,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Rare,DTK,None,None,None,"Enchant creature\nWhenever enchanted creature attacks, you may create a token that's a copy of that creature. Exile that token at end of combat."
Living Lore,4.0,['U'],['U'],None,['Creature'],['Avatar'],Rare,DTK,*,*,None,"As Living Lore enters the battlefield, exile an instant or sorcery card from your graveyard.\nLiving Lore's power and toughness are each equal to the exiled card's mana value.\nWhenever Living Lore deals combat damage, you may sacrifice it. If you do, you may cast the exiled card without paying its mana cost."
Learn from the Past,4.0,['U'],['U'],None,['Instant'],None,Uncommon,DTK,None,None,None,Target player shuffles their graveyard into their library.\nDraw a card.
Ruthless Deathfang,6.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Dragon'],Uncommon,DTK,4,4,None,"Flying\nWhenever you sacrifice a creature, target opponent sacrifices a creature."
Illusory Gains,5.0,['U'],['U'],None,['Enchantment'],['Aura'],Rare,DTK,None,None,None,"Enchant creature\nYou control enchanted creature.\nWhenever a creature enters the battlefield under an opponent's control, attach Illusory Gains to that creature."
Pristine Skywise,6.0,"['U', 'W']","['U', 'W']",None,['Creature'],['Dragon'],Rare,DTK,6,4,None,"Flying\nWhenever you cast a noncreature spell, untap Pristine Skywise. It gains protection from the color of your choice until end of turn."
Icefall Regent,5.0,['U'],['U'],None,['Creature'],['Dragon'],Rare,DTK,4,3,None,"Flying\nWhen Icefall Regent enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control Icefall Regent.\nSpells your opponents cast that target Icefall Regent cost {2} more to cast."
Gurmag Drowner,4.0,['U'],['U'],None,['Creature'],"['Naga', 'Wizard']",Common,DTK,2,4,None,"Exploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Gurmag Drowner exploits a creature, look at the top four cards of your library. Put one of them into your hand and the rest into your graveyard."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,DTK,None,None,None,({T}: Add {W}.)
Gudul Lurker,1.0,['U'],['U'],None,['Creature'],['Salamander'],Uncommon,DTK,1,1,None,Gudul Lurker can't be blocked.\nMegamorph {U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)
Glint,2.0,['U'],['U'],None,['Instant'],None,Common,DTK,None,None,None,Target creature you control gets +0/+3 and gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)
Encase in Ice,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,DTK,None,None,None,"Flash (You may cast this spell any time you could cast an instant.)\nEnchant red or green creature\nWhen Encase in Ice enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step."
Necromaster Dragon,5.0,"['B', 'U']","['B', 'U']",None,['Creature'],['Dragon'],Rare,DTK,4,4,None,"Flying\nWhenever Necromaster Dragon deals combat damage to a player, you may pay {2}. If you do, create a 2/2 black Zombie creature token and each opponent mills two cards."
Ojutai's Command,4.0,"['U', 'W']","['U', 'W']",None,['Instant'],None,Rare,DTK,None,None,None,Choose two —\n• Return target creature card with mana value 2 or less from your graveyard to the battlefield.\n• You gain 4 life.\n• Counter target creature spell.\n• Draw a card.
