Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Enrage,1.0,['R'],['R'],None,['Instant'],None,Uncommon,9ED,None,None,None,Target creature gets +X/+0 until end of turn.
Sacred Nectar,2.0,['W'],['W'],None,['Sorcery'],None,Common,9ED,None,None,None,You gain 4 life.
Daring Apprentice,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,9ED,1,1,None,"{T}, Sacrifice Daring Apprentice: Counter target spell."
Levitation,4.0,['U'],['U'],None,['Enchantment'],None,Uncommon,9ED,None,None,None,Creatures you control have flying.
Demolish,4.0,['R'],['R'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,Destroy target artifact or land.
Sacred Ground,2.0,['W'],['W'],None,['Enchantment'],None,Rare,9ED,None,None,None,"Whenever a spell or ability an opponent controls causes a land to be put into your graveyard from the battlefield, return that card to the battlefield."
Righteousness,1.0,['W'],['W'],None,['Instant'],None,Rare,9ED,None,None,None,Target blocking creature gets +7/+7 until end of turn.
Boiling Seas,4.0,['R'],['R'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,Destroy all Islands.
Will-o'-the-Wisp,1.0,['B'],['B'],None,['Creature'],['Spirit'],Rare,9ED,0,1,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\n{B}: Regenerate Will-o'-the-Wisp. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Crafty Pathmage,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,9ED,1,1,None,{T}: Target creature with power 2 or less can't be blocked this turn.
Unholy Strength,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,9ED,None,None,None,Enchant creature\nEnchanted creature gets +2/+1.
Shatter,2.0,['R'],['R'],None,['Instant'],None,Common,9ED,None,None,None,Destroy target artifact.
Reverse Damage,3.0,['W'],['W'],None,['Instant'],None,Rare,9ED,None,None,None,"The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way."
Lumengrid Warden,2.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,9ED,1,3,None,None
Underworld Dreams,3.0,['B'],['B'],None,['Enchantment'],None,Rare,9ED,None,None,None,"Whenever an opponent draws a card, Underworld Dreams deals 1 damage to that player."
Pegasus Charger,3.0,['W'],['W'],None,['Creature'],['Pegasus'],Common,9ED,2,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nFirst strike (This creature deals combat damage before creatures without first strike.)
Swarm of Rats,2.0,['B'],['B'],None,['Creature'],['Rat'],Uncommon,9ED,*,1,None,Swarm of Rats's power is equal to the number of Rats you control.
Shard Phoenix,5.0,['R'],['R'],None,['Creature'],['Phoenix'],Rare,9ED,2,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nSacrifice Shard Phoenix: It deals 2 damage to each creature without flying.\n{R}{R}{R}: Return Shard Phoenix from your graveyard to your hand. Activate only during your upkeep.
Cowardice,5.0,['U'],['U'],None,['Enchantment'],None,Rare,9ED,None,None,None,"Whenever a creature becomes the target of a spell or ability, return that creature to its owner's hand. (It won't be affected by the spell or ability.)"
Spineless Thug,2.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Mercenary']",Common,9ED,2,2,None,Spineless Thug can't block.
Peace of Mind,2.0,['W'],['W'],None,['Enchantment'],None,Uncommon,9ED,None,None,None,"{W}, Discard a card: You gain 3 life."
Soul Feast,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,Target player loses 4 life and you gain 4 life.
Mahamoti Djinn,6.0,['U'],['U'],None,['Creature'],['Djinn'],Rare,9ED,5,6,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Seething Song,3.0,['R'],['R'],None,['Instant'],None,Common,9ED,None,None,None,Add {R}{R}{R}{R}{R}.
Counsel of the Soratami,3.0,['U'],['U'],None,['Sorcery'],None,Common,9ED,None,None,None,Draw two cards.
Slay,3.0,['B'],['B'],None,['Instant'],None,Uncommon,9ED,None,None,None,Destroy target green creature. It can't be regenerated.\nDraw a card.
Paladin en-Vec,3.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,9ED,2,2,None,"First strike, protection from black and from red (This creature deals combat damage before creatures without first strike. It can't be blocked, targeted, dealt damage, or enchanted by anything black or red.)"
Serpent Warrior,3.0,['B'],['B'],None,['Creature'],"['Snake', 'Warrior']",Common,9ED,3,3,None,"When Serpent Warrior enters the battlefield, you lose 3 life."
Sandstone Warrior,4.0,['R'],['R'],None,['Creature'],"['Human', 'Soldier', 'Warrior']",Common,9ED,1,3,None,First strike (This creature deals combat damage before creatures without first strike.)\n{R}: Sandstone Warrior gets +1/+0 until end of turn.
Sengir Vampire,5.0,['B'],['B'],None,['Creature'],['Vampire'],Rare,9ED,4,4,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire."
Confiscate,6.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,9ED,None,None,None,Enchant permanent\nYou control enchanted permanent.
Pacifism,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,9ED,None,None,None,Enchant creature\nEnchanted creature can't attack or block.
Scathe Zombies,3.0,['B'],['B'],None,['Creature'],['Zombie'],Common,9ED,2,2,None,None
Rukh Egg,4.0,['R'],['R'],None,['Creature'],"['Bird', 'Egg']",Rare,9ED,0,3,None,"When Rukh Egg dies, create a 4/4 red Bird creature token with flying at the beginning of the next end step."
Oracle's Attendants,4.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,9ED,1,5,None,{T}: All damage that would be dealt to target creature this turn by a source of your choice is dealt to Oracle's Attendants instead.
Royal Assassin,3.0,['B'],['B'],None,['Creature'],"['Human', 'Assassin']",Rare,9ED,1,1,None,{T}: Destroy target tapped creature.
Razortooth Rats,3.0,['B'],['B'],None,['Creature'],['Rat'],Common,9ED,2,1,None,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)
Mind Bend,1.0,['U'],['U'],None,['Instant'],None,Rare,9ED,None,None,None,"Change the text of target permanent by replacing all instances of one color word with another or one basic land type with another. (For example, you may change ""nonblack creature"" to ""nongreen creature"" or ""forestwalk"" to ""islandwalk."" This effect lasts indefinitely.)"
Mending Hands,1.0,['W'],['W'],None,['Instant'],None,Common,9ED,None,None,None,Prevent the next 4 damage that would be dealt to any target this turn.
Clone,4.0,['U'],['U'],None,['Creature'],['Shapeshifter'],Rare,9ED,0,0,None,You may have Clone enter the battlefield as a copy of any creature on the battlefield.
Rogue Kavu,2.0,['R'],['R'],None,['Creature'],['Kavu'],Common,9ED,1,1,None,"Whenever Rogue Kavu attacks alone, it gets +2/+0 until end of turn."
Mana Leak,2.0,['U'],['U'],None,['Instant'],None,Common,9ED,None,None,None,Counter target spell unless its controller pays {3}.
Ravenous Rats,2.0,['B'],['B'],None,['Creature'],['Rat'],Common,9ED,1,1,None,"When Ravenous Rats enters the battlefield, target opponent discards a card."
Master Healer,5.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,9ED,1,4,None,{T}: Prevent the next 4 damage that would be dealt to any target this turn.
Raise Dead,1.0,['B'],['B'],None,['Sorcery'],None,Common,9ED,None,None,None,Return target creature card from your graveyard to your hand.
Plague Wind,9.0,['B'],['B'],None,['Sorcery'],None,Rare,9ED,None,None,None,Destroy all creatures you don't control. They can't be regenerated.
Relentless Assault,4.0,['R'],['R'],None,['Sorcery'],None,Rare,9ED,None,None,None,"Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase."
Boomerang,2.0,['U'],['U'],None,['Instant'],None,Common,9ED,None,None,None,Return target permanent to its owner's hand.
Master Decoy,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,9ED,1,2,None,"{W}, {T}: Tap target creature."
Mortivore,4.0,['B'],['B'],None,['Creature'],['Lhurgoyf'],Rare,9ED,*,*,None,Mortivore's power and toughness are each equal to the number of creature cards in all graveyards.\n{B}: Regenerate Mortivore.
Reflexes,1.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,9ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has first strike. (It deals combat damage before creatures without first strike.)
Battle of Wits,5.0,['U'],['U'],None,['Enchantment'],None,Rare,9ED,None,None,None,"At the beginning of your upkeep, if you have 200 or more cards in your library, you win the game."
Marble Titan,4.0,['W'],['W'],None,['Creature'],['Giant'],Rare,9ED,3,3,None,Creatures with power 3 or greater don't untap during their controllers' untap steps.
Plague Beetle,1.0,['B'],['B'],None,['Creature'],['Insect'],Common,9ED,1,1,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Phyrexian Gargantua,6.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Uncommon,9ED,4,4,None,"When Phyrexian Gargantua enters the battlefield, you draw two cards and you lose 2 life."
Rathi Dragon,4.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,9ED,5,5,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Rathi Dragon enters the battlefield, sacrifice it unless you sacrifice two Mountains."
Phyrexian Arena,3.0,['B'],['B'],None,['Enchantment'],None,Rare,9ED,None,None,None,"At the beginning of your upkeep, you draw a card and you lose 1 life."
Leonin Skyhunter,2.0,['W'],['W'],None,['Creature'],"['Cat', 'Knight']",Uncommon,9ED,2,2,None,Flying
Baleful Stare,3.0,['U'],['U'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,Target opponent reveals their hand. You draw a card for each Mountain and red card in it.
Persecute,4.0,['B'],['B'],None,['Sorcery'],None,Rare,9ED,None,None,None,Choose a color. Target player reveals their hand and discards all cards of that color.
Phantom Warrior,3.0,['U'],['U'],None,['Creature'],"['Illusion', 'Warrior']",Uncommon,9ED,2,2,None,Phantom Warrior can't be blocked.
Raging Goblin,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Berserker']",Common,9ED,1,1,None,Haste (This creature can attack and {T} as soon as it comes under your control.)
Plagiarize,4.0,['U'],['U'],None,['Instant'],None,Rare,9ED,None,None,None,"Until end of turn, if target player would draw a card, instead that player skips that draw and you draw a card."
Nightmare,6.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Horse']",Rare,9ED,*,*,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nNightmare's power and toughness are each equal to the number of Swamps you control.
Kami of Old Stone,4.0,['W'],['W'],None,['Creature'],['Spirit'],Uncommon,9ED,1,7,None,None
Ivory Mask,4.0,['W'],['W'],None,['Enchantment'],None,Rare,9ED,None,None,None,You have shroud. (You can't be the target of spells or abilities.)
Pyroclasm,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,Pyroclasm deals 2 damage to each creature.
Nekrataal,4.0,['B'],['B'],None,['Creature'],"['Human', 'Assassin']",Uncommon,9ED,2,1,None,"First strike\nWhen Nekrataal enters the battlefield, destroy target nonartifact, nonblack creature. That creature can't be regenerated."
Azure Drake,4.0,['U'],['U'],None,['Creature'],['Drake'],Uncommon,9ED,2,4,None,Flying
Polymorph,4.0,['U'],['U'],None,['Sorcery'],None,Rare,9ED,None,None,None,"Destroy target creature. It can't be regenerated. Its controller reveals cards from the top of their library until they reveal a creature card. The player puts that card onto the battlefield, then shuffles all other cards revealed this way into their library."
Nantuko Husk,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Insect']",Uncommon,9ED,2,2,None,Sacrifice a creature: Nantuko Husk gets +2/+2 until end of turn.
Inspirit,3.0,['W'],['W'],None,['Instant'],None,Uncommon,9ED,None,None,None,Untap target creature. It gets +2/+4 until end of turn.
Mindslicer,4.0,['B'],['B'],None,['Creature'],['Horror'],Rare,9ED,4,3,None,"When Mindslicer dies, each player discards their hand."
Panic Attack,3.0,['R'],['R'],None,['Sorcery'],None,Common,9ED,None,None,None,Up to three target creatures can't block this turn.
Aven Windreader,5.0,['U'],['U'],None,['Creature'],"['Bird', 'Soldier', 'Wizard']",Common,9ED,3,3,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{1}{U}: Target player reveals the top card of their library.
Mind Rot,3.0,['B'],['B'],None,['Sorcery'],None,Common,9ED,None,None,None,Target player discards two cards.
Infantry Veteran,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,9ED,1,1,None,{T}: Target attacking creature gets +1/+1 until end of turn.
Megrim,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,9ED,None,None,None,"Whenever an opponent discards a card, Megrim deals 2 damage to that player."
Orcish Artillery,3.0,['R'],['R'],None,['Creature'],"['Orc', 'Warrior']",Uncommon,9ED,1,3,None,{T}: Orcish Artillery deals 2 damage to any target and 3 damage to you.
Lord of the Undead,3.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,9ED,2,2,None,"Other Zombie creatures get +1/+1.\n{1}{B}, {T}: Return target Zombie card from your graveyard to your hand."
Puppeteer,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,9ED,1,2,None,"{U}, {T}: You may tap or untap target creature."
Honor Guard,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,9ED,1,1,None,{W}: Honor Guard gets +0/+1 until end of turn.
Looming Shade,3.0,['B'],['B'],None,['Creature'],['Shade'],Common,9ED,1,1,None,{B}: Looming Shade gets +1/+1 until end of turn.
Aven Fisher,4.0,['U'],['U'],None,['Creature'],"['Bird', 'Soldier']",Common,9ED,2,2,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Aven Fisher dies, you may draw a card."
Ogre Taskmaster,4.0,['R'],['R'],None,['Creature'],['Ogre'],Uncommon,9ED,4,3,None,Ogre Taskmaster can't block.
Hypnotic Specter,3.0,['B'],['B'],None,['Creature'],['Specter'],Rare,9ED,2,2,None,"Flying\nWhenever Hypnotic Specter deals damage to an opponent, that player discards a card at random."
Archivist,4.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,9ED,1,1,None,{T}: Draw a card.
Horror of Horrors,5.0,['B'],['B'],None,['Enchantment'],None,Uncommon,9ED,None,None,None,"Sacrifice a Swamp: Regenerate target black creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Holy Strength,1.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,9ED,None,None,None,Enchant creature\nEnchanted creature gets +1/+2.
Hollow Dogs,5.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Dog']",Common,9ED,3,3,None,"Whenever Hollow Dogs attacks, it gets +2/+0 until end of turn."
Reminisce,3.0,['U'],['U'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,Target player shuffles their graveyard into their library.
Hill Giant,4.0,['R'],['R'],None,['Creature'],['Giant'],Common,9ED,3,3,None,None
Annex,4.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,9ED,None,None,None,Enchant land (Target a land as you cast this. This card enters the battlefield attached to that land.)\nYou control enchanted land.
Holy Day,1.0,['W'],['W'],None,['Instant'],None,Common,9ED,None,None,None,Prevent all combat damage that would be dealt this turn.
Mogg Sentry,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Rare,9ED,1,1,None,"Whenever an opponent casts a spell, Mogg Sentry gets +2/+2 until end of turn."
Highway Robber,4.0,['B'],['B'],None,['Creature'],"['Human', 'Mercenary']",Common,9ED,2,2,None,"When Highway Robber enters the battlefield, target opponent loses 2 life and you gain 2 life."
Hell's Caretaker,4.0,['B'],['B'],None,['Creature'],['Horror'],Rare,9ED,1,1,None,"{T}, Sacrifice a creature: Return target creature card from your graveyard to the battlefield. Activate only during your upkeep."
Mana Clash,1.0,['R'],['R'],None,['Sorcery'],None,Rare,9ED,None,None,None,You and target opponent each flip a coin. Mana Clash deals 1 damage to each player whose coin comes up tails. Repeat this process until both players' coins come up heads on the same flip.
Glory Seeker,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,9ED,2,2,None,None
Bloodfire Colossus,8.0,['R'],['R'],None,['Creature'],['Giant'],Rare,9ED,6,6,None,"{R}, Sacrifice Bloodfire Colossus: It deals 6 damage to each creature and each player."
Air Elemental,5.0,['U'],['U'],None,['Creature'],['Elemental'],Uncommon,9ED,4,4,None,Flying
Gravedigger,4.0,['B'],['B'],None,['Creature'],['Zombie'],Common,9ED,2,2,None,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand."
Zealous Inquisitor,3.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,9ED,2,2,None,{1}{W}: The next 1 damage that would be dealt to Zealous Inquisitor this turn is dealt to target creature instead.
Magnivore,4.0,['R'],['R'],None,['Creature'],['Lhurgoyf'],Rare,9ED,*,*,None,Haste (This creature can attack and {T} as soon as it comes under your control.)\nMagnivore's power and toughness are each equal to the number of sorcery cards in all graveyards.
Grave Pact,4.0,['B'],['B'],None,['Enchantment'],None,Rare,9ED,None,None,None,"Whenever a creature you control dies, each other player sacrifices a creature."
Remove Soul,2.0,['U'],['U'],None,['Instant'],None,Common,9ED,None,None,None,Counter target creature spell.
Glorious Anthem,3.0,['W'],['W'],None,['Enchantment'],None,Rare,9ED,None,None,None,Creatures you control get +1/+1.
Gluttonous Zombie,5.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,9ED,3,3,None,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)
Wrath of God,4.0,['W'],['W'],None,['Sorcery'],None,Rare,9ED,None,None,None,Destroy all creatures. They can't be regenerated.
Giant Cockroach,4.0,['B'],['B'],None,['Creature'],['Insect'],Common,9ED,4,2,None,None
Lightning Elemental,4.0,['R'],['R'],None,['Creature'],['Elemental'],Common,9ED,4,1,None,Haste (This creature can attack and {T} as soon as it comes under your control.)
Gift of Estates,2.0,['W'],['W'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,"If an opponent controls more lands than you, search your library for up to three Plains cards, reveal them, put them into your hand, then shuffle."
Foul Imp,2.0,['B'],['B'],None,['Creature'],['Imp'],Common,9ED,2,2,None,"Flying\nWhen Foul Imp enters the battlefield, you lose 2 life."
Worship,4.0,['W'],['W'],None,['Enchantment'],None,Rare,9ED,None,None,None,"If you control a creature, damage that would reduce your life total to less than 1 reduces it to 1 instead."
Lava Axe,5.0,['R'],['R'],None,['Sorcery'],None,Common,9ED,None,None,None,Lava Axe deals 5 damage to target player or planeswalker.
Final Punishment,5.0,['B'],['B'],None,['Sorcery'],None,Rare,9ED,None,None,None,Target player loses life equal to the damage already dealt to that player this turn.
Spirit Link,1.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,9ED,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nWhenever enchanted creature deals damage, you gain that much life."
Festering Goblin,1.0,['B'],['B'],None,['Creature'],"['Zombie', 'Goblin']",Common,9ED,1,1,None,"When Festering Goblin dies, target creature gets -1/-1 until end of turn."
Weathered Wayfarer,1.0,['W'],['W'],None,['Creature'],"['Human', 'Nomad', 'Cleric']",Rare,9ED,1,1,None,"{W}, {T}: Search your library for a land card, reveal it, put it into your hand, then shuffle. Activate only if an opponent controls more lands than you."
Fear,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,9ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.)
Warrior's Honor,3.0,['W'],['W'],None,['Instant'],None,Common,9ED,None,None,None,Creatures you control get +1/+1 until end of turn.
Veteran Cavalier,2.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Common,9ED,2,2,None,Vigilance (Attacking doesn't cause this creature to tap.)
Execute,3.0,['B'],['B'],None,['Instant'],None,Uncommon,9ED,None,None,None,Destroy target white creature. It can't be regenerated.\nDraw a card.
Venerable Monk,3.0,['W'],['W'],None,['Creature'],"['Human', 'Monk', 'Cleric']",Common,9ED,2,2,None,"When Venerable Monk enters the battlefield, you gain 2 life."
Kird Ape,1.0,['R'],['R'],None,['Creature'],['Ape'],Uncommon,9ED,1,1,None,Kird Ape gets +1/+2 as long as you control a Forest.
Enfeeblement,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,9ED,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets -2/-2.
Foot Soldiers,4.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,9ED,2,4,None,None
Rewind,4.0,['U'],['U'],None,['Instant'],None,Uncommon,9ED,None,None,None,Counter target spell. Untap up to four lands.
Tempest of Light,3.0,['W'],['W'],None,['Instant'],None,Uncommon,9ED,None,None,None,Destroy all enchantments.
Drudge Skeletons,2.0,['B'],['B'],None,['Creature'],['Skeleton'],Uncommon,9ED,1,1,None,"{B}: Regenerate Drudge Skeletons. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Karplusan Yeti,5.0,['R'],['R'],None,['Creature'],['Yeti'],Rare,9ED,3,3,None,{T}: Karplusan Yeti deals damage equal to its power to target creature. That creature deals damage equal to its power to Karplusan Yeti.
Diabolic Tutor,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,9ED,None,None,None,"Search your library for a card, put that card into your hand, then shuffle."
Demystify,1.0,['W'],['W'],None,['Instant'],None,Common,9ED,None,None,None,Destroy target enchantment.
Blood Moon,3.0,['R'],['R'],None,['Enchantment'],None,Rare,9ED,None,None,None,Nonbasic lands are Mountains.
Sage Aven,4.0,['U'],['U'],None,['Creature'],"['Bird', 'Wizard']",Common,9ED,1,3,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Sage Aven enters the battlefield, look at the top four cards of your library, then put them back in any order."
Guerrilla Tactics,2.0,['R'],['R'],None,['Instant'],None,Uncommon,9ED,None,None,None,"Guerrilla Tactics deals 2 damage to any target.\nWhen a spell or ability an opponent controls causes you to discard Guerrilla Tactics, Guerrilla Tactics deals 4 damage to any target."
Deathgazer,4.0,['B'],['B'],None,['Creature'],['Lizard'],Uncommon,9ED,2,2,None,"Whenever Deathgazer blocks or becomes blocked by a nonblack creature, destroy that creature at end of combat."
Crossbow Infantry,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier', 'Archer']",Common,9ED,1,1,None,{T}: Crossbow Infantry deals 1 damage to target attacking or blocking creature.
Death Pits of Rath,5.0,['B'],['B'],None,['Enchantment'],None,Rare,9ED,None,None,None,"Whenever a creature is dealt damage, destroy it. It can't be regenerated."
Sea Monster,6.0,['U'],['U'],None,['Creature'],['Serpent'],Common,9ED,6,6,None,Sea Monster can't attack unless defending player controls an Island.
Goblin Sky Raider,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,9ED,1,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Dark Banishing,3.0,['B'],['B'],None,['Instant'],None,Common,9ED,None,None,None,Destroy target nonblack creature. It can't be regenerated.
Suntail Hawk,1.0,['W'],['W'],None,['Creature'],['Bird'],Common,9ED,1,1,None,Flying
