Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Chimeric Coils,1.0,None,None,None,['Artifact'],None,Uncommon,5DN,None,None,None,{X}{1}: Chimeric Coils becomes an X/X Construct artifact creature. Sacrifice it at the beginning of the next end step.
Arcbound Wanderer,6.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,5DN,0,0,None,"Modular—Sunburst (This creature enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Blasting Station,3.0,None,None,None,['Artifact'],None,Uncommon,5DN,None,None,None,"{T}, Sacrifice a creature: Blasting Station deals 1 damage to any target.\nWhenever a creature enters the battlefield, you may untap Blasting Station."
Anodet Lurker,5.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,5DN,3,3,None,"When Anodet Lurker dies, you gain 3 life."
Battered Golem,3.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Common,5DN,3,2,None,"Battered Golem doesn't untap during your untap step.\nWhenever an artifact enters the battlefield, you may untap Battered Golem."
Baton of Courage,3.0,None,None,None,['Artifact'],None,Common,5DN,None,None,None,Flash\nSunburst (This enters the battlefield with a charge counter on it for each color of mana spent to cast it.)\nRemove a charge counter from Baton of Courage: Target creature gets +1/+1 until end of turn.
Avarice Totem,1.0,None,None,None,['Artifact'],None,Uncommon,5DN,None,None,None,{5}: Exchange control of Avarice Totem and target nonland permanent.
Viridian Scout,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior', 'Scout']",Common,5DN,1,2,None,"{2}{G}, Sacrifice Viridian Scout: It deals 2 damage to target creature with flying."
Viridian Lorebearers,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Uncommon,5DN,3,3,None,"{3}{G}, {T}: Target creature gets +X/+X until end of turn, where X is the number of artifacts your opponents control."
Tyrranax,6.0,['G'],['G'],None,['Creature'],"['Dinosaur', 'Beast']",Common,5DN,5,4,None,{1}{G}: Tyrranax gets -1/+1 until end of turn.
Tornado Elemental,7.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,5DN,6,6,None,"When Tornado Elemental enters the battlefield, it deals 6 damage to each creature with flying.\nYou may have Tornado Elemental assign its combat damage as though it weren't blocked."
Tel-Jilad Lifebreather,5.0,['G'],['G'],None,['Creature'],"['Troll', 'Shaman']",Common,5DN,3,2,None,"{G}, {T}, Sacrifice a Forest: Regenerate target creature."
Tel-Jilad Justice,2.0,['G'],['G'],None,['Instant'],None,Uncommon,5DN,None,None,None,"Destroy target artifact. Scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Tangle Asp,2.0,['G'],['G'],None,['Creature'],['Snake'],Common,5DN,1,2,None,"Whenever Tangle Asp blocks or becomes blocked by a creature, destroy that creature at end of combat."
Sylvok Explorer,2.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Common,5DN,1,1,None,{T}: Add one mana of any color that a land an opponent controls could produce.
Rude Awakening,5.0,['G'],['G'],None,['Sorcery'],None,Rare,5DN,None,None,None,"Choose one —\n• Untap all lands you control.\n• Until end of turn, lands you control become 2/2 creatures that are still lands.\nEntwine {2}{G} (Choose both if you pay the entwine cost.)"
Rite of Passage,3.0,['G'],['G'],None,['Enchantment'],None,Rare,5DN,None,None,None,"Whenever a creature you control is dealt damage, put a +1/+1 counter on it. (It must survive the damage to get the counter.)"
Ouphe Vandals,3.0,['G'],['G'],None,['Creature'],"['Ouphe', 'Rogue']",Uncommon,5DN,2,2,None,"{G}, Sacrifice Ouphe Vandals: Counter target activated ability from an artifact source and destroy that artifact if it's on the battlefield. (Mana abilities can't be targeted.)"
Joiner Adept,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,5DN,2,1,None,"Lands you control have ""{T}: Add one mana of any color."""
Ferocious Charge,3.0,['G'],['G'],None,['Instant'],None,Common,5DN,None,None,None,"Target creature gets +4/+4 until end of turn. Scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Fangren Pathcutter,6.0,['G'],['G'],None,['Creature'],['Beast'],Uncommon,5DN,4,6,None,"Whenever Fangren Pathcutter attacks, attacking creatures gain trample until end of turn."
Eternal Witness,3.0,['G'],['G'],None,['Creature'],"['Human', 'Shaman']",Uncommon,5DN,2,1,None,"When Eternal Witness enters the battlefield, you may return target card from your graveyard to your hand."
Dawn's Reflection,4.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,5DN,None,None,None,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds an additional two mana in any combination of colors."
Channel the Suns,4.0,['G'],"['B', 'G', 'R', 'U', 'W']",None,['Sorcery'],None,Uncommon,5DN,None,None,None,Add {W}{U}{B}{R}{G}.
Bringer of the Green Dawn,9.0,['G'],"['B', 'G', 'R', 'U', 'W']",None,['Creature'],['Bringer'],Rare,5DN,5,5,None,"You may pay {W}{U}{B}{R}{G} rather than pay this spell's mana cost.\nTrample\nAt the beginning of your upkeep, you may create a 3/3 green Beast creature token."
Beacon of Creation,4.0,['G'],['G'],None,['Sorcery'],None,Rare,5DN,None,None,None,Create a 1/1 green Insect creature token for each Forest you control. Shuffle Beacon of Creation into its owner's library.
All Suns' Dawn,5.0,['G'],['G'],None,['Sorcery'],None,Rare,5DN,None,None,None,"For each color, return up to one target card of that color from your graveyard to your hand. Exile All Suns' Dawn."
Vulshok Sorcerer,3.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Common,5DN,1,1,None,Haste\n{T}: Vulshok Sorcerer deals 1 damage to any target.
Spark Elemental,1.0,['R'],['R'],None,['Creature'],['Elemental'],Common,5DN,3,1,None,"Trample, haste (This creature can deal excess combat damage to the player or planeswalker it's attacking. This creature can attack and {T} as soon as it comes under your control.)\nAt the beginning of the end step, sacrifice Spark Elemental."
Screaming Fury,3.0,['R'],['R'],None,['Sorcery'],None,Common,5DN,None,None,None,Target creature gets +5/+0 and gains haste until end of turn.
Reversal of Fortune,6.0,['R'],['R'],None,['Sorcery'],None,Rare,5DN,None,None,None,"Target opponent reveals their hand. You may copy an instant or sorcery card in it. If you do, you may cast the copy without paying its mana cost."
Rain of Rust,5.0,['R'],['R'],None,['Instant'],None,Common,5DN,None,None,None,Choose one —\n• Destroy target artifact.\n• Destroy target land.\nEntwine {3}{R} (Choose both if you pay the entwine cost.)
Mana Geyser,5.0,['R'],['R'],None,['Sorcery'],None,Common,5DN,None,None,None,Add {R} for each tapped land your opponents control.
Magnetic Theft,1.0,['R'],['R'],None,['Instant'],None,Uncommon,5DN,None,None,None,Attach target Equipment to target creature. (Control of the Equipment doesn't change.)
Magma Jet,2.0,['R'],['R'],None,['Instant'],None,Uncommon,5DN,None,None,None,Magma Jet deals 2 damage to any target. Scry 2.
Magma Giant,7.0,['R'],['R'],None,['Creature'],['Giant'],Rare,5DN,5,5,None,"When Magma Giant enters the battlefield, it deals 2 damage to each creature and each player."
Krark-Clan Ogre,5.0,['R'],['R'],None,['Creature'],['Ogre'],Common,5DN,3,3,None,"{R}, Sacrifice an artifact: Target creature can't block this turn."
Krark-Clan Engineers,4.0,['R'],['R'],None,['Creature'],"['Goblin', 'Artificer']",Uncommon,5DN,2,2,None,"{R}, Sacrifice two artifacts: Destroy target artifact."
Iron-Barb Hellion,6.0,['R'],['R'],None,['Creature'],"['Hellion', 'Beast']",Uncommon,5DN,5,4,None,Haste\nIron-Barb Hellion can't block.
Ion Storm,3.0,['R'],['R'],None,['Enchantment'],None,Rare,5DN,None,None,None,"{1}{R}, Remove a +1/+1 counter or a charge counter from a permanent you control: Ion Storm deals 2 damage to any target."
Granulate,4.0,['R'],['R'],None,['Sorcery'],None,Rare,5DN,None,None,None,Destroy each nonland artifact with mana value 4 or less.
Goblin Brawler,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,5DN,2,2,None,First strike\nGoblin Brawler can't be equipped.
Furnace Whelp,4.0,['R'],['R'],None,['Creature'],['Dragon'],Uncommon,5DN,2,2,None,Flying\n{R}: Furnace Whelp gets +1/+0 until end of turn.
Feedback Bolt,5.0,['R'],['R'],None,['Instant'],None,Uncommon,5DN,None,None,None,Feedback Bolt deals damage to target player or planeswalker equal to the number of artifacts you control.
Cosmic Larva,3.0,['R'],['R'],None,['Creature'],['Beast'],Rare,5DN,7,6,None,"Trample\nAt the beginning of your upkeep, sacrifice Cosmic Larva unless you sacrifice two lands."
Bringer of the Red Dawn,9.0,['R'],"['B', 'G', 'R', 'U', 'W']",None,['Creature'],['Bringer'],Rare,5DN,5,5,None,"You may pay {W}{U}{B}{R}{G} rather than pay this spell's mana cost.\nTrample\nAt the beginning of your upkeep, you may untap target creature and gain control of it until end of turn. That creature gains haste until end of turn."
Beacon of Destruction,5.0,['R'],['R'],None,['Instant'],None,Rare,5DN,None,None,None,Beacon of Destruction deals 5 damage to any target. Shuffle Beacon of Destruction into its owner's library.
Vicious Betrayal,5.0,['B'],['B'],None,['Sorcery'],None,Common,5DN,None,None,None,"As an additional cost to cast this spell, sacrifice any number of creatures.\nTarget creature gets +2/+2 until end of turn for each creature sacrificed this way."
Shattered Dreams,1.0,['B'],['B'],None,['Sorcery'],None,Uncommon,5DN,None,None,None,Target opponent reveals their hand. You choose an artifact card from it. That player discards that card.
Relentless Rats,3.0,['B'],['B'],None,['Creature'],['Rat'],Uncommon,5DN,2,2,None,Relentless Rats gets +1/+1 for each other creature on the battlefield named Relentless Rats.\nA deck can have any number of cards named Relentless Rats.
Plunge into Darkness,2.0,['B'],['B'],None,['Instant'],None,Rare,5DN,None,None,None,"Choose one —\n• Sacrifice any number of creatures. You gain 3 life for each sacrificed creature.\n• Pay X life, then look at the top X cards of your library. Put one of those cards into your hand and exile the rest.\nEntwine {B} (Choose both if you pay the entwine cost.)"
Nim Grotesque,7.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,5DN,3,6,None,Nim Grotesque gets +1/+0 for each artifact you control.
Night's Whisper,2.0,['B'],['B'],None,['Sorcery'],None,Uncommon,5DN,None,None,None,You draw two cards and you lose 2 life.
Moriok Rigger,3.0,['B'],['B'],None,['Creature'],"['Human', 'Rogue', 'Rigger']",Rare,5DN,2,2,None,"Whenever an artifact is put into a graveyard from the battlefield, you may put a +1/+1 counter on Moriok Rigger."
Mephidross Vampire,6.0,['B'],['B'],None,['Creature'],['Vampire'],Rare,5DN,3,4,None,"Flying\nEach creature you control is a Vampire in addition to its other creature types and has ""Whenever this creature deals damage to a creature, put a +1/+1 counter on this creature."""
Lose Hope,1.0,['B'],['B'],None,['Instant'],None,Common,5DN,None,None,None,"Target creature gets -1/-1 until end of turn. Scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Fleshgrafter,3.0,['B'],['B'],None,['Creature'],"['Human', 'Warrior']",Common,5DN,2,2,None,Discard an artifact card: Fleshgrafter gets +2/+2 until end of turn.
Fill with Fright,4.0,['B'],['B'],None,['Sorcery'],None,Common,5DN,None,None,None,"Target player discards two cards. Scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Endless Whispers,4.0,['B'],['B'],None,['Enchantment'],None,Rare,5DN,None,None,None,"Each creature has ""When this creature dies, choose target opponent. That player puts this card from its owner's graveyard onto the battlefield under their control at the beginning of the next end step."""
Ebon Drake,3.0,['B'],['B'],None,['Creature'],['Drake'],Uncommon,5DN,3,3,None,"Flying\nWhenever a player casts a spell, you lose 1 life."
Dross Crocodile,4.0,['B'],['B'],None,['Creature'],"['Zombie', 'Crocodile']",Common,5DN,5,1,None,None
Devour in Shadow,2.0,['B'],['B'],None,['Instant'],None,Uncommon,5DN,None,None,None,Destroy target creature. It can't be regenerated. You lose life equal to that creature's toughness.
Desecration Elemental,4.0,['B'],['B'],None,['Creature'],['Elemental'],Rare,5DN,8,8,None,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nWhenever a player casts a spell, sacrifice a creature."
Cackling Imp,4.0,['B'],['B'],None,['Creature'],['Imp'],Common,5DN,2,2,None,Flying\n{T}: Target player loses 1 life.
Bringer of the Black Dawn,9.0,['B'],"['B', 'G', 'R', 'U', 'W']",None,['Creature'],['Bringer'],Rare,5DN,5,5,None,"You may pay {W}{U}{B}{R}{G} rather than pay this spell's mana cost.\nTrample\nAt the beginning of your upkeep, you may pay 2 life. If you do, search your library for a card, then shuffle and put that card on top."
Blind Creeper,2.0,['B'],['B'],None,['Creature'],"['Zombie', 'Beast']",Common,5DN,3,3,None,"Whenever a player casts a spell, Blind Creeper gets -1/-1 until end of turn."
Beacon of Unrest,5.0,['B'],['B'],None,['Sorcery'],None,Rare,5DN,None,None,None,Put target artifact or creature card from a graveyard onto the battlefield under your control. Shuffle Beacon of Unrest into its owner's library.
Vedalken Mastermind,2.0,['U'],['U'],None,['Creature'],"['Vedalken', 'Wizard']",Uncommon,5DN,1,2,None,"{U}, {T}: Return target permanent you control to its owner's hand."
Trinket Mage,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,5DN,2,2,None,"When Trinket Mage enters the battlefield, you may search your library for an artifact card with mana value 1 or less, reveal that card, put it into your hand, then shuffle."
Thought Courier,2.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,5DN,1,1,None,"{T}: Draw a card, then discard a card."
Spectral Shift,2.0,['U'],['U'],None,['Instant'],None,Rare,5DN,None,None,None,Choose one —\n• Change the text of target spell or permanent by replacing all instances of one basic land type with another. (This effect lasts indefinitely.)\n• Change the text of target spell or permanent by replacing all instances of one color word with another. (This effect lasts indefinitely.)\nEntwine {2} (Choose both if you pay the entwine cost.)
Serum Visions,1.0,['U'],['U'],None,['Sorcery'],None,Common,5DN,None,None,None,Draw a card. Scry 2.
Qumulox,8.0,['U'],['U'],None,['Creature'],['Beast'],Uncommon,5DN,5,4,None,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)\nFlying
Plasma Elemental,6.0,['U'],['U'],None,['Creature'],['Elemental'],Uncommon,5DN,4,1,None,Plasma Elemental can't be blocked.
Into Thin Air,6.0,['U'],['U'],None,['Instant'],None,Common,5DN,None,None,None,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)\nReturn target artifact to its owner's hand.
Hoverguard Sweepers,8.0,['U'],['U'],None,['Creature'],['Drone'],Rare,5DN,5,6,None,"Flying\nWhen Hoverguard Sweepers enters the battlefield, you may return up to two target creatures to their owners' hands."
Fold into Aether,4.0,['U'],['U'],None,['Instant'],None,Uncommon,5DN,None,None,None,"Counter target spell. If that spell is countered this way, its controller may put a creature card from their hand onto the battlefield."
Eyes of the Watcher,3.0,['U'],['U'],None,['Enchantment'],None,Uncommon,5DN,None,None,None,"Whenever you cast an instant or sorcery spell, you may pay {1}. If you do, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Early Frost,2.0,['U'],['U'],None,['Instant'],None,Common,5DN,None,None,None,Tap up to three target lands.
Disruption Aura,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,5DN,None,None,None,"Enchant artifact\nEnchanted artifact has ""At the beginning of your upkeep, sacrifice this artifact unless you pay its mana cost."""
Condescend,1.0,['U'],['U'],None,['Instant'],None,Common,5DN,None,None,None,"Counter target spell unless its controller pays {X}. Scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Bringer of the Blue Dawn,9.0,['U'],"['B', 'G', 'R', 'U', 'W']",None,['Creature'],['Bringer'],Rare,5DN,5,5,None,"You may pay {W}{U}{B}{R}{G} rather than pay this spell's mana cost.\nTrample\nAt the beginning of your upkeep, you may draw two cards."
Wayfarer's Bauble,1.0,None,None,None,['Artifact'],None,Common,5DN,None,None,None,"{2}, {T}, Sacrifice Wayfarer's Bauble: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Blinkmoth Infusion,14.0,['U'],['U'],None,['Instant'],None,Rare,5DN,None,None,None,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)\nUntap all artifacts.
Vedalken Shackles,3.0,None,None,None,['Artifact'],None,Rare,5DN,None,None,None,"You may choose not to untap Vedalken Shackles during your untap step.\n{2}, {T}: Gain control of target creature with power less than or equal to the number of Islands you control for as long as Vedalken Shackles remains tapped."
Beacon of Tomorrows,8.0,['U'],['U'],None,['Sorcery'],None,Rare,5DN,None,None,None,Target player takes an extra turn after this one. Shuffle Beacon of Tomorrows into its owner's library.
Artificer's Intuition,2.0,['U'],['U'],None,['Enchantment'],None,Rare,5DN,None,None,None,"{U}, Discard an artifact card: Search your library for an artifact card with mana value 1 or less, reveal it, put it into your hand, then shuffle."
Vedalken Orrery,4.0,None,None,None,['Artifact'],None,Rare,5DN,None,None,None,You may cast spells as though they had flash.
Advanced Hoverguard,4.0,['U'],['U'],None,['Creature'],['Drone'],Common,5DN,2,2,None,Flying\n{U}: Advanced Hoverguard gains shroud until end of turn. (It can't be the target of spells or abilities.)
Acquire,5.0,['U'],['U'],None,['Sorcery'],None,Rare,5DN,None,None,None,Search target opponent's library for an artifact card and put that card onto the battlefield under your control. Then that player shuffles.
Thermal Navigator,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,5DN,2,2,None,Sacrifice an artifact: Thermal Navigator gains flying until end of turn.
Vanquish,3.0,['W'],['W'],None,['Instant'],None,Uncommon,5DN,None,None,None,Destroy target blocking creature.
Steelshaper's Gift,1.0,['W'],['W'],None,['Sorcery'],None,Uncommon,5DN,None,None,None,"Search your library for an Equipment card, reveal that card, put it into your hand, then shuffle."
Stasis Cocoon,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,5DN,None,None,None,"Enchant artifact\nEnchanted artifact can't attack or block, and its activated abilities can't be activated."
Synod Centurion,4.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,5DN,4,4,None,"When you control no other artifacts, sacrifice Synod Centurion."
Stand Firm,1.0,['W'],['W'],None,['Instant'],None,Common,5DN,None,None,None,"Target creature gets +1/+1 until end of turn. Scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Armed Response,3.0,['W'],['W'],None,['Instant'],None,Common,5DN,None,None,None,Armed Response deals damage to target attacking creature equal to the number of Equipment you control.
Suntouched Myr,3.0,None,None,None,"['Artifact', 'Creature']",['Myr'],Common,5DN,0,0,None,Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)
Retaliate,4.0,['W'],['W'],None,['Instant'],None,Rare,5DN,None,None,None,Destroy all creatures that dealt damage to you this turn.
