Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Kalamax, the Stormsire",4.0,"['G', 'R', 'U']","['G', 'R', 'U']",['Legendary'],['Creature'],"['Elemental', 'Dinosaur']",Mythic,SPG,4,4,None,"Whenever you cast your first instant spell each turn, if Kalamax, the Stormsire is tapped, copy that spell. You may choose new targets for the copy.\nWhenever you copy an instant spell, put a +1/+1 counter on Kalamax."
Crashing Footfalls,0.0,['G'],['G'],None,['Sorcery'],None,Mythic,SPG,None,None,None,"Suspend 4—{G} (Rather than cast this card from your hand, pay {G} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost.)\nCreate two 4/4 green Rhino creature tokens with trample."
Polyraptor,8.0,['G'],['G'],None,['Creature'],['Dinosaur'],Mythic,SPG,5,5,None,"Enrage — Whenever Polyraptor is dealt damage, create a token that's a copy of Polyraptor."
Gamble,1.0,['R'],['R'],None,['Sorcery'],None,Mythic,SPG,None,None,None,"Search your library for a card, put that card into your hand, discard a card at random, then shuffle."
Scapeshift,4.0,['G'],['G'],None,['Sorcery'],None,Mythic,SPG,None,None,None,"Sacrifice any number of lands. Search your library for up to that many land cards, put them onto the battlefield tapped, then shuffle."
Port Razer,5.0,['R'],['R'],None,['Creature'],"['Orc', 'Pirate']",Mythic,SPG,4,4,None,"Whenever Port Razer deals combat damage to a player, untap each creature you control. After this phase, there is an additional combat phase.\nPort Razer can't attack a player it has already attacked this turn."
Brazen Borrower // Petty Theft,3.0,['U'],['U'],None,['Creature'],"['Faerie', 'Rogue']",Mythic,SPG,3,1,None,Flash\nFlying\nBrazen Borrower can block only creatures with flying.
"Ghalta, Primal Hunger",12.0,['G'],['G'],['Legendary'],['Creature'],"['Elder', 'Dinosaur']",Rare,SPG,12,12,None,"This spell costs {X} less to cast, where X is the total power of creatures you control.\nTrample"
Victimize,3.0,['B'],['B'],None,['Sorcery'],None,Mythic,SPG,None,None,None,"Choose two target creature cards in your graveyard. Sacrifice a creature. If you do, return the chosen cards to the battlefield tapped."
Star Compass,2.0,None,None,None,['Artifact'],None,Uncommon,SPG,None,None,None,Star Compass enters the battlefield tapped.\n{T}: Add one mana of any color that a basic land you control could produce.
Tragic Slip,1.0,['B'],['B'],None,['Instant'],None,Mythic,SPG,None,None,None,Target creature gets -1/-1 until end of turn.\nMorbid — That creature gets -13/-13 until end of turn instead if a creature died this turn.
"Breeches, Brazen Plunderer",4.0,['R'],['R'],['Legendary'],['Creature'],"['Goblin', 'Pirate']",Uncommon,SPG,3,3,None,"Menace\nWhenever one or more Pirates you control deal damage to your opponents, exile the top card of each of those opponents' libraries. You may play those cards this turn, and you may spend mana as though it were mana of any color to cast those spells.\nPartner (You can have two commanders if both have partner.)"
Carnage Tyrant,6.0,['G'],['G'],None,['Creature'],['Dinosaur'],Mythic,SPG,7,6,None,"This spell can't be countered.\nTrample, hexproof"
Pitiless Plunderer,4.0,['B'],['B'],None,['Creature'],"['Human', 'Pirate']",Uncommon,SPG,1,4,None,"Whenever another creature you control dies, create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Mephidross Vampire,6.0,['B'],['B'],None,['Creature'],['Vampire'],Rare,SPG,3,4,None,"Flying\nEach creature you control is a Vampire in addition to its other creature types and has ""Whenever this creature deals damage to a creature, put a +1/+1 counter on this creature."""
Show and Tell,3.0,['U'],['U'],None,['Sorcery'],None,Mythic,SPG,None,None,None,"Each player may put an artifact, creature, enchantment, or land card from their hand onto the battlefield."
Stoneforge Mystic,2.0,['W'],['W'],None,['Creature'],"['Kor', 'Artificer']",Mythic,SPG,1,2,None,"When Stoneforge Mystic enters the battlefield, you may search your library for an Equipment card, reveal it, put it into your hand, then shuffle.\n{1}{W}, {T}: You may put an Equipment card from your hand onto the battlefield."
Fabricate,3.0,['U'],['U'],None,['Sorcery'],None,Mythic,SPG,None,None,None,"Search your library for an artifact card, reveal it, put it into your hand, then shuffle."
"Malcolm, Keen-Eyed Navigator",3.0,['U'],['U'],['Legendary'],['Creature'],"['Siren', 'Pirate']",Uncommon,SPG,2,2,None,"Flying\nWhenever one or more Pirates you control deal damage to your opponents, you create a Treasure token for each opponent dealt damage. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")\nPartner (You can have two commanders if both have partner.)"
Underworld Breach,2.0,['R'],['R'],None,['Enchantment'],None,Rare,SPG,None,None,None,"Each nonland card in your graveyard has escape. The escape cost is equal to the card's mana cost plus exile three other cards from your graveyard. (You may cast cards from your graveyard for their escape cost.)\nAt the beginning of the end step, sacrifice Underworld Breach."
Lord Windgrace,5.0,"['B', 'G', 'R']","['B', 'G', 'R']",['Legendary'],['Planeswalker'],['Windgrace'],Mythic,SPG,None,None,5,"[+2]: Discard a card, then draw a card. If a land card is discarded this way, draw an additional card.\n[−3]: Return up to two target land cards from your graveyard to the battlefield.\n[−11]: Destroy up to six target nonland permanents, then create six 2/2 green Cat Warrior creature tokens with forestwalk.\nLord Windgrace can be your commander."
Rampaging Ferocidon,3.0,['R'],['R'],None,['Creature'],['Dinosaur'],Rare,SPG,3,3,None,"Menace\nPlayers can't gain life.\nWhenever another creature enters the battlefield, Rampaging Ferocidon deals 1 damage to that creature's controller."
Ghostly Prison,3.0,['W'],['W'],None,['Enchantment'],None,Mythic,SPG,None,None,None,Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
"Thrasios, Triton Hero",2.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Merfolk', 'Wizard']",Rare,SPG,1,3,None,"{4}: Scry 1, then reveal the top card of your library. If it's a land card, put it onto the battlefield tapped. Otherwise, draw a card.\nPartner (You can have two commanders if both have partner.)"
Field of the Dead,0.0,None,None,None,['Land'],None,Mythic,SPG,None,None,None,"Field of the Dead enters the battlefield tapped.\n{T}: Add {C}.\nWhenever Field of the Dead or another land enters the battlefield under your control, if you control seven or more lands with different names, create a 2/2 black Zombie creature token."
