Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Zo-Zu the Punisher,3.0,['R'],['R'],['Legendary'],['Creature'],"['Goblin', 'Warrior']",Rare,DDS,2,2,None,"Whenever a land enters the battlefield, Zo-Zu the Punisher deals 2 damage to that land's controller."
Beast Attack,5.0,['G'],['G'],None,['Instant'],None,Uncommon,DDS,None,None,None,Create a 4/4 green Beast creature token.\nFlashback {2}{G}{G}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Kruin Striker,2.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,DDS,2,1,None,"Whenever another creature enters the battlefield under your control, Kruin Striker gets +1/+0 and gains trample until end of turn."
Gorehorn Minotaurs,4.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Warrior']",Common,DDS,3,3,None,"Bloodthirst 2 (If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)"
"Kamahl, Pit Fighter",6.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Barbarian']",Rare,DDS,6,1,None,"Haste (This creature can attack and {T} as soon as it comes under your control.)\n{T}: Kamahl, Pit Fighter deals 3 damage to any target."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,DDS,None,None,None,({T}: Add {R}.)
Beacon of Destruction,5.0,['R'],['R'],None,['Instant'],None,Rare,DDS,None,None,None,Beacon of Destruction deals 5 damage to any target. Shuffle Beacon of Destruction into its owner's library.
Boldwyr Intimidator,7.0,['R'],['R'],None,['Creature'],"['Giant', 'Warrior']",Uncommon,DDS,5,5,None,Cowards can't block Warriors.\n{R}: Target creature becomes a Coward until end of turn.\n{2}{R}: Target creature becomes a Warrior until end of turn.
Lovisa Coldeyes,5.0,['R'],['R'],['Legendary'],['Creature'],['Human'],Mythic,DDS,3,3,None,"Each creature that's a Barbarian, a Warrior, or a Berserker gets +2/+2 and has haste."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,DDS,None,None,None,({T}: Add {R}.)
Firebolt,1.0,['R'],['R'],None,['Sorcery'],None,Common,DDS,None,None,None,Firebolt deals 2 damage to any target.\nFlashback {4}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,DDS,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,DDS,None,None,None,({T}: Add {U}.)
Nucklavee,6.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Beast'],Uncommon,DDS,4,4,None,"When Nucklavee enters the battlefield, you may return target red sorcery card from your graveyard to your hand.\nWhen Nucklavee enters the battlefield, you may return target blue instant card from your graveyard to your hand."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,DDS,None,None,None,({T}: Add {U}.)
Swiftwater Cliffs,0.0,None,"['R', 'U']",None,['Land'],None,Common,DDS,None,None,None,"Swiftwater Cliffs enters the battlefield tapped.\nWhen Swiftwater Cliffs enters the battlefield, you gain 1 life.\n{T}: Add {U} or {R}."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,DDS,None,None,None,({T}: Add {R}.)
Spellheart Chimera,3.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Chimera'],Uncommon,DDS,*,3,None,"Flying, trample\nSpellheart Chimera's power is equal to the number of instant and sorcery cards in your graveyard."
Nivix Cyclops,3.0,"['R', 'U']","['R', 'U']",None,['Creature'],['Cyclops'],Common,DDS,1,4,None,"Defender\nWhenever you cast an instant or sorcery spell, Nivix Cyclops gets +3/+0 until end of turn and can attack this turn as though it didn't have defender."
"Jori En, Ruin Diver",3.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Merfolk', 'Wizard']",Rare,DDS,2,3,None,"Whenever you cast your second spell each turn, draw a card."
Goblin Electromancer,2.0,"['R', 'U']","['R', 'U']",None,['Creature'],"['Goblin', 'Wizard']",Common,DDS,2,2,None,Instant and sorcery spells you cast cost {1} less to cast.
Firemind's Foresight,7.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Rare,DDS,None,None,None,"Search your library for an instant card with mana value 3, reveal it, and put it into your hand. Then repeat this process for instant cards with mana values 2 and 1. Then shuffle."
Young Pyromancer,2.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Uncommon,DDS,2,1,None,"Whenever you cast an instant or sorcery spell, create a 1/1 red Elemental creature token."
Volcanic Vision,7.0,['R'],['R'],None,['Sorcery'],None,Rare,DDS,None,None,None,Return target instant or sorcery card from your graveyard to your hand. Volcanic Vision deals damage equal to that card's mana value to each creature your opponents control. Exile Volcanic Vision.
Shivan Meteor,5.0,['R'],['R'],None,['Sorcery'],None,Uncommon,DDS,None,None,None,"Shivan Meteor deals 13 damage to target creature.\nSuspend 2—{1}{R}{R} (Rather than cast this card from your hand, you may pay {1}{R}{R} and exile it with two time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost.)"
Beacon of Tomorrows,8.0,['U'],['U'],None,['Sorcery'],None,Rare,DDS,None,None,None,Target player takes an extra turn after this one. Shuffle Beacon of Tomorrows into its owner's library.
Desperate Ritual,2.0,['R'],['R'],None,['Instant'],['Arcane'],Uncommon,DDS,None,None,None,"Add {R}{R}{R}.\nSplice onto Arcane {1}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Grapeshot,2.0,['R'],['R'],None,['Sorcery'],None,Common,DDS,None,None,None,"Grapeshot deals 1 damage to any target.\nStorm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)"
Rift Bolt,3.0,['R'],['R'],None,['Sorcery'],None,Common,DDS,None,None,None,"Rift Bolt deals 3 damage to any target.\nSuspend 1—{R} (Rather than cast this card from your hand, you may pay {R} and exile it with a time counter on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost.)"
Empty the Warrens,4.0,['R'],['R'],None,['Sorcery'],None,Common,DDS,None,None,None,"Create two 1/1 red Goblin creature tokens.\nStorm (When you cast this spell, copy it for each spell cast before it this turn.)"
The Unspeakable,9.0,['U'],['U'],['Legendary'],['Creature'],['Spirit'],Rare,DDS,6,7,None,"Flying, trample\nWhenever The Unspeakable deals combat damage to a player, you may return target Arcane card from your graveyard to your hand."
Temporal Fissure,5.0,['U'],['U'],None,['Sorcery'],None,Common,DDS,None,None,None,"Return target permanent to its owner's hand.\nStorm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)"
"Talrand, Sky Summoner",4.0,['U'],['U'],['Legendary'],['Creature'],"['Merfolk', 'Wizard']",Rare,DDS,2,2,None,"Whenever you cast an instant or sorcery spell, create a 2/2 blue Drake creature token with flying."
Snap,2.0,['U'],['U'],None,['Instant'],None,Common,DDS,None,None,None,Return target creature to its owner's hand. Untap up to two lands.
Sift Through Sands,3.0,['U'],['U'],None,['Instant'],['Arcane'],Common,DDS,None,None,None,"Draw two cards, then discard a card.\nIf you've cast a spell named Peer Through Depths and a spell named Reach Through Mists this turn, you may search your library for a card named The Unspeakable, put it onto the battlefield, then shuffle."
Sage-Eye Avengers,6.0,['U'],['U'],None,['Creature'],"['Djinn', 'Monk']",Rare,DDS,4,5,None,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\nWhenever Sage-Eye Avengers attacks, you may return target creature to its owner's hand if its power is less than Sage-Eye Avengers's power."
Deep-Sea Kraken,10.0,['U'],['U'],None,['Creature'],['Kraken'],Rare,DDS,6,6,None,"Deep-Sea Kraken can't be blocked.\nSuspend 9—{2}{U} (Rather than cast this card from your hand, you may pay {2}{U} and exile it with nine time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost. It has haste.)\nWhenever an opponent casts a spell, if Deep-Sea Kraken is suspended, remove a time counter from it."
Reach Through Mists,1.0,['U'],['U'],None,['Instant'],['Arcane'],Common,DDS,None,None,None,Draw a card.
Jhoira of the Ghitu,3.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,DDS,2,2,None,"{2}, Exile a nonland card from your hand: Put four time counters on the exiled card. If it doesn't have suspend, it gains suspend. (At the beginning of your upkeep, remove a time counter from that card. When the last is removed, you may cast it without paying its mana cost. If it's a creature, it has haste.)"
Quicken,1.0,['U'],['U'],None,['Instant'],None,Rare,DDS,None,None,None,The next sorcery spell you cast this turn can be cast as though it had flash. (It can be cast any time you could cast an instant.)\nDraw a card.
Peer Through Depths,2.0,['U'],['U'],None,['Instant'],['Arcane'],Common,DDS,None,None,None,Look at the top five cards of your library. You may reveal an instant or sorcery card from among them and put it into your hand. Put the rest on the bottom of your library in any order.
Mind's Desire,6.0,['U'],['U'],None,['Sorcery'],None,Rare,DDS,None,None,None,"Shuffle your library. Then exile the top card of your library. Until end of turn, you may play that card without paying its mana cost.\nStorm (When you cast this spell, copy it for each spell cast before it this turn.)"
