Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Omniscience,10.0,['U'],['U'],None,['Enchantment'],None,Special,MP2,None,None,None,You may cast spells from your hand without paying their mana costs.
Forbid,3.0,['U'],['U'],None,['Instant'],None,Special,MP2,None,None,None,"Buyback—Discard two cards. (You may discard two cards in addition to any other costs as you cast this spell. If you do, put this card into your hand as it resolves.)\nCounter target spell."
Capsize,3.0,['U'],['U'],None,['Instant'],None,Special,MP2,None,None,None,"Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)\nReturn target permanent to its owner's hand."
Armageddon,4.0,['W'],['W'],None,['Sorcery'],None,Special,MP2,None,None,None,Destroy all lands.
Hazoret the Fervent,4.0,['R'],['R'],['Legendary'],['Creature'],['God'],Special,MP2,5,4,None,"Indestructible, haste\nHazoret the Fervent can't attack or block unless you have one or fewer cards in hand.\n{2}{R}, Discard a card: Hazoret deals 2 damage to each opponent."
Vindicate,3.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Special,MP2,None,None,None,Destroy target permanent.
Aggravated Assault,3.0,['R'],['R'],None,['Enchantment'],None,Special,MP2,None,None,None,"{3}{R}{R}: Untap all creatures you control. After this main phase, there is an additional combat phase followed by an additional main phase. Activate only as a sorcery."
Maelstrom Pulse,3.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Special,MP2,None,None,None,Destroy target nonland permanent and all other permanents with the same name as that permanent.
Rhonas the Indomitable,3.0,['G'],['G'],['Legendary'],['Creature'],['God'],Special,MP2,5,5,None,"Deathtouch, indestructible\nRhonas the Indomitable can't attack or block unless you control another creature with power 4 or greater.\n{2}{G}: Another target creature gets +2/+0 and gains trample until end of turn."
Mind Twist,1.0,['B'],['B'],None,['Sorcery'],None,Special,MP2,None,None,None,Target player discards X cards at random.
Loyal Retainers,3.0,['W'],['W'],None,['Creature'],"['Human', 'Advisor']",Special,MP2,1,1,None,"Sacrifice Loyal Retainers: Return target legendary creature card from your graveyard to the battlefield. Activate only during your turn, before attackers are declared."
Entomb,1.0,['B'],['B'],None,['Instant'],None,Special,MP2,None,None,None,"Search your library for a card, put that card into your graveyard, then shuffle."
