Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Maverick Thopterist,5.0,"['R', 'U']","['R', 'U']",None,['Creature'],"['Human', 'Artificer']",Uncommon,KLR,2,2,None,"Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.)\nWhen Maverick Thopterist enters the battlefield, create two 1/1 colorless Thopter artifact creature tokens with flying."
Ceremonious Rejection,1.0,['U'],['U'],None,['Instant'],None,Uncommon,KLR,None,None,None,Counter target colorless spell.
"Kambal, Consul of Allocation",3.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,KLR,2,3,None,"Whenever an opponent casts a noncreature spell, that player loses 2 life and you gain 2 life."
Baral's Expertise,5.0,['U'],['U'],None,['Sorcery'],None,Rare,KLR,None,None,None,Return up to three target artifacts and/or creatures to their owners' hands.\nYou may cast a spell with mana value 4 or less from your hand without paying its mana cost.
Hidden Stockpile,2.0,"['B', 'W']","['B', 'W']",None,['Enchantment'],None,Uncommon,KLR,None,None,None,"Revolt — At the beginning of your end step, if a permanent you controlled left the battlefield this turn, create a 1/1 colorless Servo artifact creature token.\n{1}, Sacrifice a creature: Scry 1."
"Baral, Chief of Compliance",2.0,['U'],['U'],['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,KLR,1,3,None,"Instant and sorcery spells you cast cost {1} less to cast.\nWhenever a spell or ability you control counters a spell, you may draw a card. If you do, discard a card."
Hazardous Conditions,4.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Uncommon,KLR,None,None,None,Creatures with no counters on them get -2/-2 until end of turn.
Aether Tradewinds,3.0,['U'],['U'],None,['Instant'],None,Common,KLR,None,None,None,Return target permanent you control and target permanent you don't control to their owners' hands.
Engineered Might,5.0,"['G', 'W']","['G', 'W']",None,['Sorcery'],None,Uncommon,KLR,None,None,None,Choose one —\n• Target creature gets +5/+5 and gains trample until end of turn.\n• Creatures you control get +2/+2 and gain vigilance until end of turn.
Aether Theorist,2.0,['U'],['U'],None,['Creature'],"['Vedalken', 'Rogue']",Common,KLR,1,3,None,"When Aether Theorist enters the battlefield, you get {E}{E}{E} (three energy counters).\n{T}, Pay {E}: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)"
Empyreal Voyager,3.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Vedalken', 'Scout']",Uncommon,KLR,2,3,None,"Flying, trample\nWhenever Empyreal Voyager deals combat damage to a player, you get that many {E} (energy counters)."
Aether Swooper,2.0,['U'],['U'],None,['Creature'],"['Vedalken', 'Artificer']",Common,KLR,1,2,None,"Flying\nWhen Aether Swooper enters the battlefield, you get {E}{E} (two energy counters).\nWhenever Aether Swooper attacks, you may pay {E}{E}. If you do, create a 1/1 colorless Servo artifact creature token."
Dovin Baan,4.0,"['U', 'W']","['U', 'W']",['Legendary'],['Planeswalker'],['Dovin'],Mythic,KLR,None,None,3,"[+1]: Until your next turn, up to one target creature gets -3/-0 and its activated abilities can't be activated.\n[−1]: You gain 2 life and draw a card.\n[−7]: You get an emblem with ""Your opponents can't untap more than two permanents during their untap steps."""
Aether Meltdown,2.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,KLR,None,None,None,"Flash (You may cast this spell any time you could cast an instant.)\nEnchant creature or Vehicle\nWhen Aether Meltdown enters the battlefield, you get {E}{E} (two energy counters).\nEnchanted creature gets -4/-0."
"Depala, Pilot Exemplar",3.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Dwarf', 'Pilot']",Rare,KLR,3,3,None,"Other Dwarves you control get +1/+1.\nEach Vehicle you control gets +1/+1 as long as it's a creature.\nWhenever Depala, Pilot Exemplar becomes tapped, you may pay {X}. If you do, reveal the top X cards of your library, put all Dwarf and Vehicle cards from among them into your hand, then put the rest on the bottom of your library in a random order."
Wispweaver Angel,6.0,['W'],['W'],None,['Creature'],['Angel'],Uncommon,KLR,4,4,None,"Flying\nWhen Wispweaver Angel enters the battlefield, you may exile another target creature you control, then return that card to the battlefield under its owner's control."
Dark Intimations,5.0,"['B', 'R', 'U']","['B', 'R', 'U']",None,['Sorcery'],None,Rare,KLR,None,None,None,"Each opponent sacrifices a creature or planeswalker, then discards a card. You return a creature or planeswalker card from your graveyard to your hand, then draw a card.\nWhen you cast a Bolas planeswalker spell, exile Dark Intimations from your graveyard. That planeswalker enters the battlefield with an additional loyalty counter on it."
Visionary Augmenter,4.0,['W'],['W'],None,['Creature'],"['Dwarf', 'Artificer']",Uncommon,KLR,2,1,None,"Fabricate 2 (When this creature enters the battlefield, put two +1/+1 counters on it or create two 1/1 colorless Servo artifact creature tokens.)"
Contraband Kingpin,2.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Aetherborn', 'Rogue']",Uncommon,KLR,1,4,None,"Lifelink\nWhenever an artifact enters the battlefield under your control, scry 1."
Toolcraft Exemplar,1.0,['W'],['W'],None,['Creature'],"['Dwarf', 'Artificer']",Rare,KLR,1,1,None,"At the beginning of combat on your turn, if you control an artifact, Toolcraft Exemplar gets +2/+1 until end of turn. If you control three or more artifacts, it also gains first strike until end of turn."
Cloudblazer,5.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Human', 'Scout']",Uncommon,KLR,2,2,None,"Flying\nWhen Cloudblazer enters the battlefield, you gain 2 life and draw two cards."
Thopter Arrest,3.0,['W'],['W'],None,['Enchantment'],None,Uncommon,KLR,None,None,None,"When Thopter Arrest enters the battlefield, exile target artifact or creature an opponent controls until Thopter Arrest leaves the battlefield."
Sram's Expertise,4.0,['W'],['W'],None,['Sorcery'],None,Rare,KLR,None,None,None,Create three 1/1 colorless Servo artifact creature tokens.\nYou may cast a spell with mana value 3 or less from your hand without paying its mana cost.
Ajani Unyielding,6.0,"['G', 'W']","['G', 'W']",['Legendary'],['Planeswalker'],['Ajani'],Mythic,KLR,None,None,4,[+2]: Reveal the top three cards of your library. Put all nonland permanent cards revealed this way into your hand and the rest on the bottom of your library in any order.\n[−2]: Exile target creature. Its controller gains life equal to its power.\n[−9]: Put five +1/+1 counters on each creature you control and five loyalty counters on each other planeswalker you control.
"Sram, Senior Edificer",2.0,['W'],['W'],['Legendary'],['Creature'],"['Dwarf', 'Advisor']",Rare,KLR,2,2,None,"Whenever you cast an Aura, Equipment, or Vehicle spell, draw a card."
Wildest Dreams,1.0,['G'],['G'],None,['Sorcery'],None,Rare,KLR,None,None,None,Return X target cards from your graveyard to your hand. Exile Wildest Dreams.
Skywhaler's Shot,3.0,['W'],['W'],None,['Instant'],None,Uncommon,KLR,None,None,None,Destroy target creature with power 3 or greater. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)
Wild Wanderer,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,KLR,3,2,None,"When Wild Wanderer enters the battlefield, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Servo Exhibition,2.0,['W'],['W'],None,['Sorcery'],None,Uncommon,KLR,None,None,None,Create two 1/1 colorless Servo artifact creature tokens.
Verdurous Gearhulk,5.0,['G'],['G'],None,"['Artifact', 'Creature']",['Construct'],Mythic,KLR,4,4,None,"Trample\nWhen Verdurous Gearhulk enters the battlefield, distribute four +1/+1 counters among any number of target creatures you control."
Revoke Privileges,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,KLR,None,None,None,"Enchant creature\nEnchanted creature can't attack, block, or crew Vehicles."
Unbridled Growth,1.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,KLR,None,None,None,"Enchant land\nEnchanted land has ""{T}: Add one mana of any color.""\nSacrifice Unbridled Growth: Draw a card."
Restoration Specialist,2.0,['W'],['W'],None,['Creature'],"['Dwarf', 'Artificer']",Uncommon,KLR,2,1,None,"{W}, Sacrifice Restoration Specialist: Return up to one target artifact card and up to one target enchantment card from your graveyard to your hand."
Thriving Rhino,3.0,['G'],['G'],None,['Creature'],['Rhino'],Common,KLR,2,3,None,"When Thriving Rhino enters the battlefield, you get {E}{E} (two energy counters).\nWhenever Thriving Rhino attacks, you may pay {E}{E}. If you do, put a +1/+1 counter on it."
Refurbish,4.0,['W'],['W'],None,['Sorcery'],None,Uncommon,KLR,None,None,None,Return target artifact card from your graveyard to the battlefield.
Servant of the Conduit,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Uncommon,KLR,2,2,None,"When Servant of the Conduit enters the battlefield, you get {E}{E} (two energy counters).\n{T}, Pay {E}: Add one mana of any color."
Propeller Pioneer,4.0,['W'],['W'],None,['Creature'],"['Human', 'Artificer']",Common,KLR,2,1,None,"Flying\nFabricate 1 (When this creature enters the battlefield, put a +1/+1 counter on it or create a 1/1 colorless Servo artifact creature token.)"
Sage of Shaila's Claim,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,KLR,2,1,None,"When Sage of Shaila's Claim enters the battlefield, you get {E}{E}{E} (three energy counters)."
Master Trinketeer,3.0,['W'],['W'],None,['Creature'],"['Dwarf', 'Artificer']",Rare,KLR,3,2,None,Servos and Thopters you control get +1/+1.\n{3}{W}: Create a 1/1 colorless Servo artifact creature token.
Rishkar's Expertise,6.0,['G'],['G'],None,['Sorcery'],None,Rare,KLR,None,None,None,Draw cards equal to the greatest power among creatures you control.\nYou may cast a spell with mana value 5 or less from your hand without paying its mana cost.
Inspired Charge,4.0,['W'],['W'],None,['Instant'],None,Common,KLR,None,None,None,Creatures you control get +2/+1 until end of turn.
"Rishkar, Peema Renegade",3.0,['G'],['G'],['Legendary'],['Creature'],"['Elf', 'Druid']",Rare,KLR,2,2,None,"When Rishkar, Peema Renegade enters the battlefield, put a +1/+1 counter on each of up to two target creatures.\nEach creature you control with a counter on it has ""{T}: Add {G}."""
Impeccable Timing,2.0,['W'],['W'],None,['Instant'],None,Common,KLR,None,None,None,Impeccable Timing deals 3 damage to target attacking or blocking creature.
Riparian Tiger,5.0,['G'],['G'],None,['Creature'],['Cat'],Common,KLR,4,4,None,"Trample\nWhen Riparian Tiger enters the battlefield, you get {E}{E} (two energy counters).\nWhenever Riparian Tiger attacks, you may pay {E}{E}. If you do, it gets +2/+2 until end of turn."
Herald of the Fair,3.0,['W'],['W'],None,['Creature'],['Human'],Common,KLR,3,2,None,"When Herald of the Fair enters the battlefield, target creature you control gets +1/+1 until end of turn."
Glint-Sleeve Artisan,3.0,['W'],['W'],None,['Creature'],"['Dwarf', 'Artificer']",Common,KLR,2,2,None,"Fabricate 1 (When this creature enters the battlefield, put a +1/+1 counter on it or create a 1/1 colorless Servo artifact creature token.)"
Ridgescale Tusker,5.0,['G'],['G'],None,['Creature'],"['Pangolin', 'Beast']",Uncommon,KLR,5,5,None,"When Ridgescale Tusker enters the battlefield, put a +1/+1 counter on each other creature you control."
Gearshift Ace,2.0,['W'],['W'],None,['Creature'],"['Dwarf', 'Pilot']",Uncommon,KLR,2,1,None,"First strike\nWhenever Gearshift Ace crews a Vehicle, that Vehicle gains first strike until end of turn."
Peema Outrider,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Artificer']",Common,KLR,3,3,None,"Trample\nFabricate 1 (When this creature enters the battlefield, put a +1/+1 counter on it or create a 1/1 colorless Servo artifact creature token.)"
Fumigate,5.0,['W'],['W'],None,['Sorcery'],None,Rare,KLR,None,None,None,Destroy all creatures. You gain 1 life for each creature destroyed this way.
Peema Aether-Seer,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Uncommon,KLR,3,2,None,"When Peema Aether-Seer enters the battlefield, you get an amount of {E} (energy counters) equal to the greatest power among creatures you control.\nPay {E}{E}{E}: Target creature blocks this turn if able."
Fragmentize,1.0,['W'],['W'],None,['Sorcery'],None,Common,KLR,None,None,None,Destroy target artifact or enchantment with mana value 4 or less.
"Oviya Pashiri, Sage Lifecrafter",1.0,['G'],['G'],['Legendary'],['Creature'],"['Human', 'Artificer']",Rare,KLR,1,2,None,"{2}{G}, {T}: Create a 1/1 colorless Servo artifact creature token.\n{4}{G}, {T}: Create an X/X colorless Construct artifact creature token, where X is the number of creatures you control."
Fairgrounds Warden,3.0,['W'],['W'],None,['Creature'],"['Dwarf', 'Soldier']",Uncommon,KLR,1,3,None,"When Fairgrounds Warden enters the battlefield, exile target creature an opponent controls until Fairgrounds Warden leaves the battlefield."
Ornamental Courage,1.0,['G'],['G'],None,['Instant'],None,Common,KLR,None,None,None,Untap target creature. It gets +1/+3 until end of turn.
Aeronaut Admiral,4.0,['W'],['W'],None,['Creature'],"['Human', 'Pilot']",Uncommon,KLR,3,1,None,Flying\nVehicles you control have flying.
"Nissa, Vital Force",5.0,['G'],['G'],['Legendary'],['Planeswalker'],['Nissa'],Mythic,KLR,None,None,5,"[+1]: Untap target land you control. Until your next turn, it becomes a 5/5 Elemental creature with haste. It's still a land.\n[−3]: Return target permanent card from your graveyard to your hand.\n[−6]: You get an emblem with ""Whenever a land enters the battlefield under your control, you may draw a card."""
Conviction,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,KLR,None,None,None,Enchant creature\nEnchanted creature gets +1/+3.\n{W}: Return Conviction to its owner's hand.
Nature's Way,2.0,['G'],['G'],None,['Sorcery'],None,Uncommon,KLR,None,None,None,Target creature you control gains vigilance and trample until end of turn. It deals damage equal to its power to target creature you don't control.
Dawnfeather Eagle,5.0,['W'],['W'],None,['Creature'],['Bird'],Common,KLR,3,3,None,"Flying\nWhen Dawnfeather Eagle enters the battlefield, creatures you control get +1/+1 and gain vigilance until end of turn."
Narnam Renegade,1.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Uncommon,KLR,1,2,None,Deathtouch\nRevolt — Narnam Renegade enters the battlefield with a +1/+1 counter on it if a permanent you controlled left the battlefield this turn.
Eddytrail Hawk,2.0,['W'],['W'],None,['Creature'],['Bird'],Common,KLR,1,2,None,"Flying\nWhen Eddytrail Hawk enters the battlefield, you get {E}{E} (two energy counters).\nWhenever Eddytrail Hawk attacks, you may pay {E}. If you do, another target attacking creature gains flying until end of turn."
Monstrous Onslaught,5.0,['G'],['G'],None,['Sorcery'],None,Uncommon,KLR,None,None,None,"Monstrous Onslaught deals X damage divided as you choose among any number of target creatures, where X is the greatest power among creatures you control as you cast this spell."
Countless Gears Renegade,2.0,['W'],['W'],None,['Creature'],"['Dwarf', 'Artificer']",Common,KLR,2,2,None,"Revolt — When Countless Gears Renegade enters the battlefield, if a permanent you controlled left the battlefield this turn, create a 1/1 colorless Servo artifact creature token."
Maulfist Revolutionary,3.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Uncommon,KLR,3,3,None,"Trample\nWhen Maulfist Revolutionary enters the battlefield or dies, for each kind of counter on target permanent or player, give that permanent or player another counter of that kind."
Cataclysmic Gearhulk,5.0,['W'],['W'],None,"['Artifact', 'Creature']",['Construct'],Mythic,KLR,4,5,None,"Vigilance\nWhen Cataclysmic Gearhulk enters the battlefield, each player chooses an artifact, a creature, an enchantment, and a planeswalker from among the nonland permanents they control, then sacrifices the rest."
Longtusk Cub,2.0,['G'],['G'],None,['Creature'],['Cat'],Uncommon,KLR,2,2,None,"Whenever Longtusk Cub deals combat damage to a player, you get {E}{E} (two energy counters).\nPay {E}{E}: Put a +1/+1 counter on Longtusk Cub."
Built to Last,1.0,['W'],['W'],None,['Instant'],None,Common,KLR,None,None,None,"Target creature gets +2/+2 until end of turn. If it's an artifact creature, it gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Lifecraft Cavalry,5.0,['G'],['G'],None,['Creature'],"['Elf', 'Warrior']",Common,KLR,4,4,None,Trample\nRevolt — Lifecraft Cavalry enters the battlefield with two +1/+1 counters on it if a permanent you controlled left the battlefield this turn.
Aviary Mechanic,2.0,['W'],['W'],None,['Creature'],"['Dwarf', 'Artificer']",Common,KLR,2,2,None,"When Aviary Mechanic enters the battlefield, you may return another permanent you control to its owner's hand."
Kujar Seedsculptor,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,KLR,1,2,None,"When Kujar Seedsculptor enters the battlefield, put a +1/+1 counter on target creature you control."
Hunt the Weak,4.0,['G'],['G'],None,['Sorcery'],None,Common,KLR,None,None,None,Put a +1/+1 counter on target creature you control. Then that creature fights target creature you don't control. (Each deals damage equal to its power to the other.)
Highspire Infusion,2.0,['G'],['G'],None,['Instant'],None,Common,KLR,None,None,None,Target creature gets +3/+3 until end of turn. You get {E}{E} (two energy counters).
Highspire Artisan,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Artificer']",Common,KLR,0,3,None,"Reach (This creature can block creatures with flying.)\nFabricate 1 (When this creature enters the battlefield, put a +1/+1 counter on it or create a 1/1 colorless Servo artifact creature token.)"
Heroic Intervention,2.0,['G'],['G'],None,['Instant'],None,Rare,KLR,None,None,None,Permanents you control gain hexproof and indestructible until end of turn.
Greenbelt Rampager,1.0,['G'],['G'],None,['Creature'],['Elephant'],Rare,KLR,3,4,None,"When Greenbelt Rampager enters the battlefield, pay {E}{E} (two energy counters). If you can't, return Greenbelt Rampager to its owner's hand and you get {E}."
Druid of the Cowl,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,KLR,1,3,None,{T}: Add {G}.
Creeping Mold,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,KLR,None,None,None,"Destroy target artifact, enchantment, or land."
"Rashmi, Eternities Crafter",4.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Elf', 'Druid']",Mythic,KLR,2,3,None,"Whenever you cast your first spell each turn, reveal the top card of your library. You may cast it without paying its mana cost if it's a spell with lesser mana value. If you don't cast it, put it into your hand."
Commencement of Festivities,2.0,['G'],['G'],None,['Instant'],None,Common,KLR,None,None,None,Prevent all combat damage that would be dealt to players this turn.
Bristling Hydra,4.0,['G'],['G'],None,['Creature'],['Hydra'],Rare,KLR,4,3,None,"When Bristling Hydra enters the battlefield, you get {E}{E}{E} (three energy counters).\nPay {E}{E}{E}: Put a +1/+1 counter on Bristling Hydra. It gains hexproof until end of turn."
Blossoming Defense,1.0,['G'],['G'],None,['Instant'],None,Uncommon,KLR,None,None,None,Target creature you control gets +2/+2 and gains hexproof until end of turn.
Attune with Aether,1.0,['G'],['G'],None,['Sorcery'],None,Common,KLR,None,None,None,"Search your library for a basic land card, reveal it, put it into your hand, then shuffle. You get {E}{E} (two energy counters)."
Armorcraft Judge,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Artificer']",Uncommon,KLR,3,3,None,"When Armorcraft Judge enters the battlefield, draw a card for each creature you control with a +1/+1 counter on it."
Arborback Stomper,5.0,['G'],['G'],None,['Creature'],['Beast'],Uncommon,KLR,5,4,None,"Trample\nWhen Arborback Stomper enters the battlefield, you gain 5 life."
Appetite for the Unnatural,3.0,['G'],['G'],None,['Instant'],None,Common,KLR,None,None,None,Destroy target artifact or enchantment. You gain 2 life.
Welding Sparks,3.0,['R'],['R'],None,['Instant'],None,Common,KLR,None,None,None,"Welding Sparks deals X damage to target creature, where X is 3 plus the number of artifacts you control."
Sweatworks Brawler,4.0,['R'],['R'],None,['Creature'],"['Human', 'Artificer']",Common,KLR,3,3,None,Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.)\nMenace
Spireside Infiltrator,3.0,['R'],['R'],None,['Creature'],"['Human', 'Rogue']",Common,KLR,3,2,None,"Whenever Spireside Infiltrator becomes tapped, it deals 1 damage to each opponent."
Speedway Fanatic,2.0,['R'],['R'],None,['Creature'],"['Human', 'Pilot']",Uncommon,KLR,2,1,None,"Haste\nWhenever Speedway Fanatic crews a Vehicle, that Vehicle gains haste until end of turn."
Skyship Stalker,4.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,KLR,3,3,None,Flying\n{R}: Skyship Stalker gets +1/+0 until end of turn.\n{R}: Skyship Stalker gains first strike until end of turn.\n{R}: Skyship Stalker gains haste until end of turn.
Siege Modification,3.0,['R'],['R'],None,['Enchantment'],['Aura'],Uncommon,KLR,None,None,None,"Enchant creature or Vehicle\nAs long as enchanted permanent is a Vehicle, it's a creature in addition to its other types.\nEnchanted creature gets +3/+0 and has first strike."
Scrapper Champion,4.0,['R'],['R'],None,['Creature'],"['Human', 'Artificer']",Uncommon,KLR,2,2,None,"Double strike (This creature deals both first-strike and regular combat damage.)\nWhen Scrapper Champion enters the battlefield, you get {E}{E} (two energy counters).\nWhenever Scrapper Champion attacks, you may pay {E}{E}. If you do, put a +1/+1 counter on it."
Salivating Gremlins,3.0,['R'],['R'],None,['Creature'],['Gremlin'],Common,KLR,2,3,None,"Whenever an artifact enters the battlefield under your control, Salivating Gremlins gets +2/+0 and gains trample until end of turn."
Ruinous Gremlin,1.0,['R'],['R'],None,['Creature'],['Gremlin'],Common,KLR,1,1,None,"{2}{R}, Sacrifice Ruinous Gremlin: Destroy target artifact."
Reckless Fireweaver,2.0,['R'],['R'],None,['Creature'],"['Human', 'Artificer']",Common,KLR,1,3,None,"Whenever an artifact enters the battlefield under your control, Reckless Fireweaver deals 1 damage to each opponent."
Ravenous Intruder,2.0,['R'],['R'],None,['Creature'],['Gremlin'],Uncommon,KLR,1,2,None,Sacrifice an artifact: Ravenous Intruder gets +2/+2 until end of turn.
Quicksmith Rebel,4.0,['R'],['R'],None,['Creature'],"['Human', 'Artificer']",Rare,KLR,3,2,None,"When Quicksmith Rebel enters the battlefield, target artifact you control gains ""{T}: This artifact deals 2 damage to any target"" for as long as you control Quicksmith Rebel."
Quicksmith Genius,3.0,['R'],['R'],None,['Creature'],"['Human', 'Artificer']",Uncommon,KLR,3,2,None,"Whenever an artifact enters the battlefield under your control, you may discard a card. If you do, draw a card."
Precise Strike,1.0,['R'],['R'],None,['Instant'],None,Common,KLR,None,None,None,Target creature gets +1/+0 and gains first strike until end of turn.
Pia Nalaar,3.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Artificer']",Rare,KLR,2,2,None,"When Pia Nalaar enters the battlefield, create a 1/1 colorless Thopter artifact creature token with flying.\n{1}{R}: Target artifact creature gets +1/+0 until end of turn.\n{1}, Sacrifice an artifact: Target creature can't block this turn."
Lathnu Sailback,5.0,['R'],['R'],None,['Creature'],['Lizard'],Common,KLR,5,4,None,None
Kari Zev's Expertise,3.0,['R'],['R'],None,['Sorcery'],None,Rare,KLR,None,None,None,Gain control of target creature or Vehicle until end of turn. Untap it. It gains haste until end of turn.\nYou may cast a spell with mana value 2 or less from your hand without paying its mana cost.
"Kari Zev, Skyship Raider",2.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Pirate']",Rare,KLR,1,3,None,"First strike, menace\nWhenever Kari Zev, Skyship Raider attacks, create Ragavan, a legendary 2/1 red Monkey creature token. Ragavan enters the battlefield tapped and attacking. Exile that token at end of combat."
Invigorated Rampage,2.0,['R'],['R'],None,['Instant'],None,Uncommon,KLR,None,None,None,Choose one —\n• Target creature gets +4/+0 and gains trample until end of turn.\n• Two target creatures each get +2/+0 and gain trample until end of turn.
Inventor's Apprentice,1.0,['R'],['R'],None,['Creature'],"['Human', 'Artificer']",Uncommon,KLR,1,2,None,Inventor's Apprentice gets +1/+1 as long as you control an artifact.
Indomitable Creativity,3.0,['R'],['R'],None,['Sorcery'],None,Mythic,KLR,None,None,None,"Destroy X target artifacts and/or creatures. For each permanent destroyed this way, its controller reveals cards from the top of their library until an artifact or creature card is revealed and exiles that card. Those players put the exiled cards onto the battlefield, then shuffle."
Hungry Flames,3.0,['R'],['R'],None,['Instant'],None,Uncommon,KLR,None,None,None,Hungry Flames deals 3 damage to target creature and 2 damage to target player or planeswalker.
Hijack,3.0,['R'],['R'],None,['Sorcery'],None,Common,KLR,None,None,None,Gain control of target artifact or creature until end of turn. Untap it. It gains haste until end of turn.
Harnessed Lightning,2.0,['R'],['R'],None,['Instant'],None,Uncommon,KLR,None,None,None,"Choose target creature. You get {E}{E}{E} (three energy counters), then you may pay any amount of {E}. Harnessed Lightning deals that much damage to that creature."
Furious Reprisal,4.0,['R'],['R'],None,['Sorcery'],None,Uncommon,KLR,None,None,None,Furious Reprisal deals 2 damage to each of two targets.
Frontline Rebel,3.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,KLR,3,3,None,Frontline Rebel attacks each combat if able.
Freejam Regent,6.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,KLR,4,4,None,Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.)\nFlying\n{1}{R}: Freejam Regent gets +2/+0 until end of turn.
Fateful Showdown,4.0,['R'],['R'],None,['Instant'],None,Rare,KLR,None,None,None,"Fateful Showdown deals damage to any target equal to the number of cards in your hand. Discard all the cards in your hand, then draw that many cards."
Enraged Giant,6.0,['R'],['R'],None,['Creature'],['Giant'],Uncommon,KLR,4,4,None,"Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.)\nTrample, haste"
Sculpting Steel,3.0,None,None,None,['Artifact'],None,Mythic,KLR,None,None,None,You may have Sculpting Steel enter the battlefield as a copy of any artifact on the battlefield.
