Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Moggcatcher,4.0,['R'],['R'],None,['Creature'],"['Human', 'Mercenary']",Rare,NEM,2,2,None,"{3}, {T}: Search your library for a Goblin permanent card, put it onto the battlefield, then shuffle."
Mogg Toady,2.0,['R'],['R'],None,['Creature'],['Goblin'],Common,NEM,2,2,None,Mogg Toady can't attack unless you control more creatures than defending player.\nMogg Toady can't block unless you control more creatures than attacking player.
Mogg Salvage,3.0,['R'],['R'],None,['Instant'],None,Uncommon,NEM,None,None,None,"If an opponent controls an Island and you control a Mountain, you may cast this spell without paying its mana cost.\nDestroy target artifact."
Mogg Alarm,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,NEM,None,None,None,You may sacrifice two Mountains rather than pay this spell's mana cost.\nCreate two 1/1 red Goblin creature tokens.
Mana Cache,3.0,['R'],['R'],None,['Enchantment'],None,Rare,NEM,None,None,None,"At the beginning of each player's end step, put a charge counter on Mana Cache for each untapped land that player controls.\nRemove a charge counter from Mana Cache: Add {C}. Any player may activate this ability but only during their turn before the end step."
Laccolith Whelp,1.0,['R'],['R'],None,['Creature'],['Beast'],Common,NEM,1,1,None,"Whenever Laccolith Whelp becomes blocked, you may have it deal damage equal to its power to target creature. If you do, Laccolith Whelp assigns no combat damage this turn."
Laccolith Warrior,4.0,['R'],['R'],None,['Creature'],"['Beast', 'Warrior']",Uncommon,NEM,3,3,None,"Whenever Laccolith Warrior becomes blocked, you may have it deal damage equal to its power to target creature. If you do, Laccolith Warrior assigns no combat damage this turn."
Laccolith Titan,7.0,['R'],['R'],None,['Creature'],['Beast'],Rare,NEM,6,6,None,"Whenever Laccolith Titan becomes blocked, you may have it deal damage equal to its power to target creature. If you do, Laccolith Titan assigns no combat damage this turn."
Laccolith Rig,1.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,NEM,None,None,None,"Enchant creature\nWhenever enchanted creature becomes blocked, you may have it deal damage equal to its power to target creature. If you do, the first creature assigns no combat damage this turn."
Laccolith Grunt,3.0,['R'],['R'],None,['Creature'],['Beast'],Common,NEM,2,2,None,"Whenever Laccolith Grunt becomes blocked, you may have it deal damage equal to its power to target creature. If you do, Laccolith Grunt assigns no combat damage this turn."
Flowstone Wall,3.0,['R'],['R'],None,['Creature'],['Wall'],Common,NEM,0,6,None,Defender (This creature can't attack.)\n{R}: Flowstone Wall gets +1/-1 until end of turn.
Flowstone Surge,2.0,['R'],['R'],None,['Enchantment'],None,Uncommon,NEM,None,None,None,Creatures you control get +1/-1.
Flowstone Strike,2.0,['R'],['R'],None,['Instant'],None,Common,NEM,None,None,None,Target creature gets +1/-1 and gains haste until end of turn.
Flowstone Slide,4.0,['R'],['R'],None,['Sorcery'],None,Rare,NEM,None,None,None,All creatures get +X/-X until end of turn.
Flowstone Overseer,5.0,['R'],['R'],None,['Creature'],['Beast'],Rare,NEM,4,4,None,{R}{R}: Target creature gets +1/-1 until end of turn.
Flowstone Crusher,5.0,['R'],['R'],None,['Creature'],['Beast'],Common,NEM,4,4,None,{R}: Flowstone Crusher gets +1/-1 until end of turn.
Flame Rift,2.0,['R'],['R'],None,['Sorcery'],None,Common,NEM,None,None,None,Flame Rift deals 4 damage to each player.
Downhill Charge,3.0,['R'],['R'],None,['Instant'],None,Common,NEM,None,None,None,"You may sacrifice a Mountain rather than pay this spell's mana cost.\nTarget creature gets +X/+0 until end of turn, where X is the number of Mountains you control."
Bola Warrior,2.0,['R'],['R'],None,['Creature'],"['Human', 'Spellshaper', 'Warrior']",Common,NEM,1,1,None,"{R}, {T}, Discard a card: Target creature can't block this turn."
Arc Mage,3.0,['R'],['R'],None,['Creature'],"['Human', 'Spellshaper']",Uncommon,NEM,2,2,None,"{2}{R}, {T}, Discard a card: Arc Mage deals 2 damage divided as you choose among one or two targets."
Ancient Hydra,5.0,['R'],['R'],None,['Creature'],['Hydra'],Uncommon,NEM,5,1,None,"Fading 5 (This creature enters the battlefield with five fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\n{1}, Remove a fade counter from Ancient Hydra: It deals 1 damage to any target."
Volrath the Fallen,6.0,['B'],['B'],['Legendary'],['Creature'],"['Phyrexian', 'Shapeshifter']",Rare,NEM,6,4,None,"{1}{B}, Discard a creature card: Volrath the Fallen gets +X/+X until end of turn, where X is the discarded card's mana value."
Vicious Hunger,2.0,['B'],['B'],None,['Sorcery'],None,Common,NEM,None,None,None,Vicious Hunger deals 2 damage to target creature and you gain 2 life.
Stronghold Discipline,4.0,['B'],['B'],None,['Sorcery'],None,Common,NEM,None,None,None,Each player loses 1 life for each creature they control.
Spiteful Bully,2.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Mercenary']",Common,NEM,3,3,None,"At the beginning of your upkeep, Spiteful Bully deals 3 damage to target creature you control."
Spineless Thug,2.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Mercenary']",Common,NEM,2,2,None,Spineless Thug can't block.
Seal of Doom,3.0,['B'],['B'],None,['Enchantment'],None,Common,NEM,None,None,None,Sacrifice Seal of Doom: Destroy target nonblack creature. It can't be regenerated.
Rathi Intimidator,3.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror', 'Mercenary']",Common,NEM,2,1,None,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\n{2}, {T}: Search your library for a Mercenary permanent card with mana value 2 or less, put it onto the battlefield, then shuffle."
Rathi Fiend,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror', 'Mercenary']",Uncommon,NEM,2,2,None,"When Rathi Fiend enters the battlefield, each player loses 3 life.\n{3}, {T}: Search your library for a Mercenary permanent card with mana value 3 or less, put it onto the battlefield, then shuffle."
Defiant Falcon,2.0,['W'],['W'],None,['Creature'],"['Rebel', 'Bird']",Common,NEM,1,1,None,"Flying\n{4}, {T}: Search your library for a Rebel permanent card with mana value 3 or less, put it onto the battlefield, then shuffle."
Rathi Assassin,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Mercenary', 'Assassin']",Rare,NEM,2,2,None,"{1}{B}{B}, {T}: Destroy target tapped nonblack creature.\n{3}, {T}: Search your library for a Mercenary permanent card with mana value 3 or less, put it onto the battlefield, then shuffle."
Plague Witch,2.0,['B'],['B'],None,['Creature'],"['Elf', 'Spellshaper']",Common,NEM,1,1,None,"{B}, {T}, Discard a card: Target creature gets -1/-1 until end of turn."
Phyrexian Prowler,4.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Mercenary']",Uncommon,NEM,3,3,None,"Fading 3 (This creature enters the battlefield with three fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nRemove a fade counter from Phyrexian Prowler: Phyrexian Prowler gets +1/+1 until end of turn."
Phyrexian Driver,3.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Mercenary']",Common,NEM,1,1,None,"When Phyrexian Driver enters the battlefield, other Mercenary creatures get +1/+1 until end of turn."
Parallax Nexus,3.0,['B'],['B'],None,['Enchantment'],None,Rare,NEM,None,None,None,"Fading 5 (This enchantment enters the battlefield with five fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nRemove a fade counter from Parallax Nexus: Target opponent exiles a card from their hand. Activate only as a sorcery.\nWhen Parallax Nexus leaves the battlefield, each player returns to their hand all cards they own exiled with Parallax Nexus."
Parallax Dementia,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,NEM,None,None,None,"Enchant creature\nFading 1 (This enchantment enters the battlefield with one fade counter on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nEnchanted creature gets +3/+2.\nWhen Parallax Dementia leaves the battlefield, destroy enchanted creature. That creature can't be regenerated."
Murderous Betrayal,3.0,['B'],['B'],None,['Enchantment'],None,Rare,NEM,None,None,None,"{B}{B}, Pay half your life, rounded up: Destroy target nonblack creature. It can't be regenerated."
Angelic Favor,4.0,['W'],['W'],None,['Instant'],None,Uncommon,NEM,None,None,None,"If you control a Plains, you may tap an untapped creature you control rather than pay this spell's mana cost.\nCast this spell only during combat.\nCreate a 4/4 white Angel creature token with flying. Exile it at the beginning of the next end step."
Mind Swords,2.0,['B'],['B'],None,['Sorcery'],None,Common,NEM,None,None,None,"If you control a Swamp, you may sacrifice a creature rather than pay this spell's mana cost.\nEach player exiles two cards from their hand."
Mind Slash,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,NEM,None,None,None,"{B}, Sacrifice a creature: Target opponent reveals their hand. You choose a card from it. That player discards that card. Activate only as a sorcery."
Massacre,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,NEM,None,None,None,"If an opponent controls a Plains and you control a Swamp, you may cast this spell without paying its mana cost.\nAll creatures get -2/-2 until end of turn."
Divining Witch,2.0,['B'],['B'],None,['Creature'],"['Human', 'Spellshaper']",Rare,NEM,1,1,None,"{1}{B}, {T}, Discard a card: Choose a card name. Exile the top six cards of your library, then reveal cards from the top of your library until you reveal a card with the chosen name. Put that card into your hand and exile all other cards revealed this way."
Death Pit Offering,4.0,['B'],['B'],None,['Enchantment'],None,Rare,NEM,None,None,None,"When Death Pit Offering enters the battlefield, sacrifice all creatures you control.\nCreatures you control get +2/+2."
Dark Triumph,5.0,['B'],['B'],None,['Instant'],None,Uncommon,NEM,None,None,None,"If you control a Swamp, you may sacrifice a creature rather than pay this spell's mana cost.\nCreatures you control get +2/+0 until end of turn."
Carrion Wall,3.0,['B'],['B'],None,['Creature'],['Wall'],Uncommon,NEM,3,2,None,Defender (This creature can't attack.)\n{1}{B}: Regenerate Carrion Wall.
Belbe's Percher,3.0,['B'],['B'],None,['Creature'],['Bird'],Common,NEM,2,2,None,Flying\nBelbe's Percher can block only creatures with flying.
Battlefield Percher,5.0,['B'],['B'],None,['Creature'],['Bird'],Uncommon,NEM,2,2,None,Flying\nBattlefield Percher can block only creatures with flying.\n{1}{B}: Battlefield Percher gets +1/+1 until end of turn.
Ascendant Evincar,6.0,['B'],['B'],['Legendary'],['Creature'],"['Phyrexian', 'Vampire', 'Noble']",Rare,NEM,3,3,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nOther black creatures get +1/+1.\nNonblack creatures get -1/-1.
Wandering Eye,3.0,['U'],['U'],None,['Creature'],['Illusion'],Common,NEM,1,3,None,Flying\nPlayers play with their hands revealed.
Trickster Mage,1.0,['U'],['U'],None,['Creature'],"['Human', 'Spellshaper']",Common,NEM,1,1,None,"{U}, {T}, Discard a card: You may tap or untap target artifact, creature, or land."
Submerge,5.0,['U'],['U'],None,['Instant'],None,Uncommon,NEM,None,None,None,"If an opponent controls a Forest and you control an Island, you may cast this spell without paying its mana cost.\nPut target creature on top of its owner's library."
Stronghold Zeppelin,4.0,['U'],['U'],None,['Creature'],['Human'],Uncommon,NEM,3,3,None,Flying\nStronghold Zeppelin can block only creatures with flying.
Stronghold Machinist,3.0,['U'],['U'],None,['Creature'],"['Human', 'Spellshaper']",Uncommon,NEM,1,1,None,"{U}{U}, {T}, Discard a card: Counter target noncreature spell."
Stronghold Biologist,3.0,['U'],['U'],None,['Creature'],"['Human', 'Spellshaper']",Uncommon,NEM,1,1,None,"{U}{U}, {T}, Discard a card: Counter target creature spell."
Sneaky Homunculus,2.0,['U'],['U'],None,['Creature'],"['Homunculus', 'Illusion']",Common,NEM,1,1,None,Sneaky Homunculus can't block or be blocked by creatures with power 2 or greater.
Sliptide Serpent,6.0,['U'],['U'],None,['Creature'],['Serpent'],Rare,NEM,4,4,None,{3}{U}: Return Sliptide Serpent to its owner's hand.
Seal of Removal,1.0,['U'],['U'],None,['Enchantment'],None,Common,NEM,None,None,None,Sacrifice Seal of Removal: Return target creature to its owner's hand.
Seahunter,4.0,['U'],['U'],None,['Creature'],"['Human', 'Mercenary']",Rare,NEM,2,2,None,"{3}, {T}: Search your library for a Merfolk permanent card, put it onto the battlefield, then shuffle."
Rootwater Thief,2.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Rare,NEM,1,2,None,"{U}: Rootwater Thief gains flying until end of turn.\nWhenever Rootwater Thief deals combat damage to a player, you may pay {2}. If you do, search that player's library for a card and exile it, then the player shuffles."
Rootwater Commando,3.0,['U'],['U'],None,['Creature'],['Merfolk'],Common,NEM,2,2,None,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)
Rising Waters,4.0,['U'],['U'],None,['Enchantment'],None,Rare,NEM,None,None,None,"Lands don't untap during their controllers' untap steps.\nAt the beginning of each player's upkeep, that player untaps a land they control."
Parallax Tide,4.0,['U'],['U'],None,['Enchantment'],None,Rare,NEM,None,None,None,"Fading 5 (This enchantment enters the battlefield with five fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nRemove a fade counter from Parallax Tide: Exile target land.\nWhen Parallax Tide leaves the battlefield, each player returns to the battlefield all cards they own exiled with Parallax Tide."
Pale Moon,2.0,['U'],['U'],None,['Instant'],None,Rare,NEM,None,None,None,"Until end of turn, if a player taps a nonbasic land for mana, it produces colorless mana instead of any other type."
Defender en-Vec,4.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,NEM,2,4,None,"Fading 4 (This creature enters the battlefield with four fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nRemove a fade counter from Defender en-Vec: Prevent the next 2 damage that would be dealt to any target this turn."
Oraxid,4.0,['U'],['U'],None,['Creature'],"['Crab', 'Beast']",Common,NEM,2,3,None,Protection from red
Jolting Merfolk,4.0,['U'],['U'],None,['Creature'],['Merfolk'],Uncommon,NEM,2,2,None,"Fading 4 (This creature enters the battlefield with four fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nRemove a fade counter from Jolting Merfolk: Tap target creature."
Infiltrate,1.0,['U'],['U'],None,['Instant'],None,Common,NEM,None,None,None,Target creature can't be blocked this turn.
Ensnare,4.0,['U'],['U'],None,['Instant'],None,Uncommon,NEM,None,None,None,You may return two Islands you control to their owner's hand rather than pay this spell's mana cost.\nTap all creatures.
Dominate,3.0,['U'],['U'],None,['Instant'],None,Uncommon,NEM,None,None,None,Gain control of target creature with mana value X or less.
Daze,2.0,['U'],['U'],None,['Instant'],None,Common,NEM,None,None,None,You may return an Island you control to its owner's hand rather than pay this spell's mana cost.\nCounter target spell unless its controller pays {1}.
Cloudskate,2.0,['U'],['U'],None,['Creature'],['Illusion'],Common,NEM,2,2,None,"Flying\nFading 3 (This creature enters the battlefield with three fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)"
Terrain Generator,0.0,None,None,None,['Land'],None,Uncommon,NEM,None,None,None,"{T}: Add {C}.\n{2}, {T}: You may put a basic land card from your hand onto the battlefield tapped."
Air Bladder,1.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,NEM,None,None,None,Enchant creature\nEnchanted creature has flying.\nEnchanted creature can block only creatures with flying.
Rath's Edge,0.0,None,None,['Legendary'],['Land'],None,Rare,NEM,None,None,None,"{T}: Add {C}.\n{4}, {T}, Sacrifice a land: Rath's Edge deals 1 damage to any target."
Aether Barrier,3.0,['U'],['U'],None,['Enchantment'],None,Rare,NEM,None,None,None,"Whenever a player casts a creature spell, that player sacrifices a permanent unless they pay {1}."
Kor Haven,0.0,None,['W'],['Legendary'],['Land'],None,Rare,NEM,None,None,None,"{T}: Add {C}.\n{1}{W}, {T}: Prevent all combat damage that would be dealt by target attacking creature this turn."
Accumulated Knowledge,2.0,['U'],['U'],None,['Instant'],None,Common,NEM,None,None,None,"Draw a card, then draw cards equal to the number of cards named Accumulated Knowledge in all graveyards."
Viseling,4.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Construct']",Uncommon,NEM,2,2,None,"At the beginning of each opponent's upkeep, Viseling deals X damage to that player, where X is the number of cards in their hand minus 4."
Voice of Truth,4.0,['W'],['W'],None,['Creature'],['Angel'],Uncommon,NEM,2,2,None,"Flying, protection from white"
Tangle Wire,3.0,None,None,None,['Artifact'],None,Rare,NEM,None,None,None,"Fading 4 (This artifact enters the battlefield with four fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nAt the beginning of each player's upkeep, that player taps an untapped artifact, creature, or land they control for each fade counter on Tangle Wire."
Topple,3.0,['W'],['W'],None,['Sorcery'],None,Common,NEM,None,None,None,"Exile target creature with the greatest power among creatures on the battlefield. (If two or more creatures are tied for greatest power, target any one of them.)"
Rusting Golem,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,NEM,*,*,None,"Fading 5 (This creature enters the battlefield with five fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nRusting Golem's power and toughness are each equal to the number of fade counters on it."
Spiritual Asylum,4.0,['W'],['W'],None,['Enchantment'],None,Rare,NEM,None,None,None,"Creatures and lands you control have shroud. (They can't be the targets of spells or abilities.)\nWhen a creature you control attacks, sacrifice Spiritual Asylum."
Rejuvenation Chamber,3.0,None,None,None,['Artifact'],None,Uncommon,NEM,None,None,None,"Fading 2 (This artifact enters the battlefield with two fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\n{T}: You gain 2 life."
Sivvi's Valor,3.0,['W'],['W'],None,['Instant'],None,Rare,NEM,None,None,None,"If you control a Plains, you may tap an untapped creature you control rather than pay this spell's mana cost.\nAll damage that would be dealt to target creature this turn is dealt to you instead."
Rackling,4.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Construct']",Uncommon,NEM,2,2,None,"At the beginning of each opponent's upkeep, Rackling deals X damage to that player, where X is 3 minus the number of cards in their hand."
Sivvi's Ruse,4.0,['W'],['W'],None,['Instant'],None,Uncommon,NEM,None,None,None,"If an opponent controls a Mountain and you control a Plains, you may cast this spell without paying its mana cost.\nPrevent all damage that would be dealt this turn to creatures you control."
"Predator, Flagship",5.0,None,None,['Legendary'],['Artifact'],None,Rare,NEM,None,None,None,"{2}: Target creature gains flying until end of turn.\n{5}, {T}: Destroy target creature with flying."
Silkenfist Order,5.0,['W'],['W'],None,['Creature'],"['Kor', 'Soldier']",Uncommon,NEM,3,5,None,"Whenever Silkenfist Order becomes blocked, untap it."
Parallax Inhibitor,2.0,None,None,None,['Artifact'],None,Rare,NEM,None,None,None,"{1}, {T}, Sacrifice Parallax Inhibitor: Put a fade counter on each permanent with fading you control."
Silkenfist Fighter,2.0,['W'],['W'],None,['Creature'],"['Kor', 'Soldier']",Common,NEM,1,3,None,"Whenever Silkenfist Fighter becomes blocked, untap it."
Kill Switch,3.0,None,None,None,['Artifact'],None,Rare,NEM,None,None,None,"{2}, {T}: Tap all other artifacts. They don't untap during their controllers' untap steps for as long as Kill Switch remains tapped."
Seal of Cleansing,2.0,['W'],['W'],None,['Enchantment'],None,Common,NEM,None,None,None,Sacrifice Seal of Cleansing: Destroy target artifact or enchantment.
Flowstone Thopter,7.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Uncommon,NEM,4,4,None,{1}: Flowstone Thopter gets +1/-1 and gains flying until end of turn.
Parallax Wave,4.0,['W'],['W'],None,['Enchantment'],None,Rare,NEM,None,None,None,"Fading 5 (This enchantment enters the battlefield with five fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nRemove a fade counter from Parallax Wave: Exile target creature.\nWhen Parallax Wave leaves the battlefield, each player returns to the battlefield all cards they own exiled with Parallax Wave."
Flowstone Armor,3.0,None,None,None,['Artifact'],None,Uncommon,NEM,None,None,None,"You may choose not to untap Flowstone Armor during your untap step.\n{3}, {T}: Target creature gets +1/-1 for as long as Flowstone Armor remains tapped."
Blinding Angel,5.0,['W'],['W'],None,['Creature'],['Angel'],Rare,NEM,2,4,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever Blinding Angel deals combat damage to a player, that player skips their next combat phase."
Flint Golem,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,NEM,2,3,None,"Whenever Flint Golem becomes blocked, defending player mills three cards."
Netter en-Dal,1.0,['W'],['W'],None,['Creature'],"['Human', 'Spellshaper']",Common,NEM,1,1,None,"{W}, {T}, Discard a card: Target creature can't attack this turn."
Eye of Yawgmoth,3.0,None,None,None,['Artifact'],None,Rare,NEM,None,None,None,"{3}, {T}, Sacrifice a creature: Reveal a number of cards from the top of your library equal to the sacrificed creature's power. Put one into your hand and exile the rest."
Off Balance,1.0,['W'],['W'],None,['Instant'],None,Common,NEM,None,None,None,Target creature can't attack or block this turn.
Complex Automaton,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,NEM,4,4,None,"At the beginning of your upkeep, if you control seven or more permanents, return Complex Automaton to its owner's hand."
Oracle's Attendants,4.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,NEM,1,5,None,{T}: All damage that would be dealt to target creature this turn by a source of your choice is dealt to Oracle's Attendants instead.
Belbe's Portal,5.0,None,None,None,['Artifact'],None,Rare,NEM,None,None,None,"As Belbe's Portal enters the battlefield, choose a creature type.\n{3}, {T}: You may put a creature card of the chosen type from your hand onto the battlefield."
Noble Stand,5.0,['W'],['W'],None,['Enchantment'],None,Uncommon,NEM,None,None,None,"Whenever a creature you control blocks, you gain 2 life."
Belbe's Armor,3.0,None,None,None,['Artifact'],None,Uncommon,NEM,None,None,None,"{X}, {T}: Target creature gets -X/+X until end of turn."
"Lin Sivvi, Defiant Hero",3.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Rebel']",Rare,NEM,1,3,None,"{X}, {T}: Search your library for a Rebel permanent card with mana value X or less, put it onto the battlefield, then shuffle.\n{3}: Put target Rebel card from your graveyard on the bottom of your library."
Woodripper,5.0,['G'],['G'],None,['Creature'],['Beast'],Uncommon,NEM,4,6,None,"Fading 3 (This creature enters the battlefield with three fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\n{1}, Remove a fade counter from Woodripper: Destroy target artifact."
Lightbringer,3.0,['W'],['W'],None,['Creature'],"['Kor', 'Rebel']",Common,NEM,2,2,None,"{T}, Sacrifice Lightbringer: Exile target black creature."
Wild Mammoth,3.0,['G'],['G'],None,['Creature'],['Elephant'],Uncommon,NEM,3,4,None,"At the beginning of your upkeep, if a player controls more creatures than each other player, the player who controls the most creatures gains control of Wild Mammoth."
Lawbringer,3.0,['W'],['W'],None,['Creature'],"['Kor', 'Rebel']",Common,NEM,2,2,None,"{T}, Sacrifice Lawbringer: Exile target red creature."
Treetop Bracers,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,NEM,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets +1/+1 and can't be blocked except by creatures with flying.
Lashknife,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,NEM,None,None,None,"If you control a Plains, you may tap an untapped creature you control rather than pay this spell's mana cost.\nEnchant creature\nEnchanted creature has first strike."
Stampede Driver,1.0,['G'],['G'],None,['Creature'],"['Human', 'Spellshaper']",Uncommon,NEM,1,1,None,"{1}{G}, {T}, Discard a card: Creatures you control get +1/+1 and gain trample until end of turn."
