Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M13,None,None,None,({T}: Add {R}.)
Boundless Realms,7.0,['G'],['G'],None,['Sorcery'],None,Rare,M13,None,None,None,"Search your library for up to X basic land cards, where X is the number of lands you control, put them onto the battlefield tapped, then shuffle."
Bond Beetle,1.0,['G'],['G'],None,['Creature'],['Insect'],Common,M13,0,1,None,"When Bond Beetle enters the battlefield, put a +1/+1 counter on target creature."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M13,None,None,None,({T}: Add {R}.)
Arbor Elf,1.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,M13,1,1,None,{T}: Untap target Forest.
Acidic Slime,5.0,['G'],['G'],None,['Creature'],['Ooze'],Uncommon,M13,2,2,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhen Acidic Slime enters the battlefield, destroy target artifact, enchantment, or land."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,M13,None,None,None,({T}: Add {R}.)
Worldfire,9.0,['R'],['R'],None,['Sorcery'],None,Mythic,M13,None,None,None,Exile all permanents. Exile all cards from all hands and graveyards. Each player's life total becomes 1.
Wild Guess,2.0,['R'],['R'],None,['Sorcery'],None,Common,M13,None,None,None,"As an additional cost to cast this spell, discard a card.\nDraw two cards."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M13,None,None,None,({T}: Add {B}.)
Wall of Fire,3.0,['R'],['R'],None,['Creature'],['Wall'],Common,M13,0,5,None,Defender (This creature can't attack.)\n{R}: Wall of Fire gets +1/+0 until end of turn.
Volcanic Strength,2.0,['R'],['R'],None,['Enchantment'],['Aura'],Common,M13,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and has mountainwalk. (It can't be blocked as long as defending player controls a Mountain.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M13,None,None,None,({T}: Add {B}.)
Volcanic Geyser,2.0,['R'],['R'],None,['Instant'],None,Uncommon,M13,None,None,None,Volcanic Geyser deals X damage to any target.
Turn to Slag,5.0,['R'],['R'],None,['Sorcery'],None,Common,M13,None,None,None,Turn to Slag deals 5 damage to target creature. Destroy all Equipment attached to that creature.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M13,None,None,None,({T}: Add {B}.)
Trumpet Blast,3.0,['R'],['R'],None,['Instant'],None,Common,M13,None,None,None,Attacking creatures get +2/+0 until end of turn.
Torch Fiend,2.0,['R'],['R'],None,['Creature'],['Devil'],Uncommon,M13,2,1,None,"{R}, Sacrifice Torch Fiend: Destroy target artifact."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,M13,None,None,None,({T}: Add {B}.)
Thundermaw Hellkite,5.0,['R'],['R'],None,['Creature'],['Dragon'],Mythic,M13,5,5,None,"Flying\nHaste (This creature can attack and {T} as soon as it comes under your control.)\nWhen Thundermaw Hellkite enters the battlefield, it deals 1 damage to each creature with flying your opponents control. Tap those creatures."
Smelt,1.0,['R'],['R'],None,['Instant'],None,Common,M13,None,None,None,Destroy target artifact.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M13,None,None,None,({T}: Add {U}.)
Slumbering Dragon,1.0,['R'],['R'],None,['Creature'],['Dragon'],Rare,M13,3,3,None,"Flying\nSlumbering Dragon can't attack or block unless it has five or more +1/+1 counters on it.\nWhenever a creature attacks you or a planeswalker you control, put a +1/+1 counter on Slumbering Dragon."
Searing Spear,2.0,['R'],['R'],None,['Instant'],None,Common,M13,None,None,None,Searing Spear deals 3 damage to any target.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M13,None,None,None,({T}: Add {U}.)
Rummaging Goblin,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Common,M13,1,1,None,"{T}, Discard a card: Draw a card."
Reverberate,2.0,['R'],['R'],None,['Instant'],None,Rare,M13,None,None,None,Copy target instant or sorcery spell. You may choose new targets for the copy.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M13,None,None,None,({T}: Add {U}.)
Reckless Brute,3.0,['R'],['R'],None,['Creature'],"['Ogre', 'Warrior']",Common,M13,3,1,None,Haste (This creature can attack and {T} as soon as it comes under your control.)\nReckless Brute attacks each combat if able.
Mogg Flunkies,2.0,['R'],['R'],None,['Creature'],['Goblin'],Common,M13,3,3,None,Mogg Flunkies can't attack or block alone.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,M13,None,None,None,({T}: Add {U}.)
Mindclaw Shaman,5.0,['R'],['R'],None,['Creature'],"['Viashino', 'Shaman']",Uncommon,M13,2,2,None,"When Mindclaw Shaman enters the battlefield, target opponent reveals their hand. You may cast an instant or sorcery spell from among those cards without paying its mana cost."
Mark of Mutiny,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,M13,None,None,None,Gain control of target creature until end of turn. Put a +1/+1 counter on it and untap it. That creature gains haste until end of turn. (It can attack and {T} this turn.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M13,None,None,None,({T}: Add {W}.)
Magmaquake,2.0,['R'],['R'],None,['Instant'],None,Rare,M13,None,None,None,Magmaquake deals X damage to each creature without flying and each planeswalker.
Krenko's Command,2.0,['R'],['R'],None,['Sorcery'],None,Common,M13,None,None,None,Create two 1/1 red Goblin creature tokens.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M13,None,None,None,({T}: Add {W}.)
"Krenko, Mob Boss",4.0,['R'],['R'],['Legendary'],['Creature'],"['Goblin', 'Warrior']",Rare,M13,3,3,None,"{T}: Create X 1/1 red Goblin creature tokens, where X is the number of Goblins you control."
Kindled Fury,1.0,['R'],['R'],None,['Instant'],None,Common,M13,None,None,None,Target creature gets +1/+0 and gains first strike until end of turn.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M13,None,None,None,({T}: Add {W}.)
Hamletback Goliath,7.0,['R'],['R'],None,['Creature'],"['Giant', 'Warrior']",Rare,M13,6,6,None,"Whenever another creature enters the battlefield, you may put X +1/+1 counters on Hamletback Goliath, where X is that creature's power."
Goblin Battle Jester,4.0,['R'],['R'],None,['Creature'],['Goblin'],Common,M13,2,2,None,"Whenever you cast a red spell, target creature can't block this turn."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,M13,None,None,None,({T}: Add {W}.)
Goblin Arsonist,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Common,M13,1,1,None,"When Goblin Arsonist dies, you may have it deal 1 damage to any target."
Furnace Whelp,4.0,['R'],['R'],None,['Creature'],['Dragon'],Uncommon,M13,2,2,None,Flying\n{R}: Furnace Whelp gets +1/+0 until end of turn.
Flames of the Firebrand,3.0,['R'],['R'],None,['Sorcery'],None,Uncommon,M13,None,None,None,"Flames of the Firebrand deals 3 damage divided as you choose among one, two, or three targets."
Firewing Phoenix,4.0,['R'],['R'],None,['Creature'],['Phoenix'],Rare,M13,4,2,None,Flying\n{1}{R}{R}{R}: Return Firewing Phoenix from your graveyard to your hand.
Sunpetal Grove,0.0,None,"['G', 'W']",None,['Land'],None,Rare,M13,None,None,None,Sunpetal Grove enters the battlefield tapped unless you control a Forest or a Plains.\n{T}: Add {G} or {W}.
Fire Elemental,5.0,['R'],['R'],None,['Creature'],['Elemental'],Common,M13,5,4,None,None
Fervor,3.0,['R'],['R'],None,['Enchantment'],None,Rare,M13,None,None,None,Creatures you control have haste. (They can attack and {T} as soon as they come under your control.)
Rootbound Crag,0.0,None,"['G', 'R']",None,['Land'],None,Rare,M13,None,None,None,Rootbound Crag enters the battlefield tapped unless you control a Mountain or a Forest.\n{T}: Add {R} or {G}.
Dragon Hatchling,2.0,['R'],['R'],None,['Creature'],['Dragon'],Common,M13,0,1,None,Flying\n{R}: Dragon Hatchling gets +1/+0 until end of turn.
Crimson Muckwader,2.0,['R'],"['B', 'R']",None,['Creature'],['Lizard'],Uncommon,M13,2,1,None,"Crimson Muckwader gets +1/+1 as long as you control a Swamp.\n{2}{B}: Regenerate Crimson Muckwader. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Reliquary Tower,0.0,None,None,None,['Land'],None,Uncommon,M13,None,None,None,You have no maximum hand size.\n{T}: Add {C}.
Craterize,4.0,['R'],['R'],None,['Sorcery'],None,Common,M13,None,None,None,Destroy target land.
Cleaver Riot,5.0,['R'],['R'],None,['Sorcery'],None,Uncommon,M13,None,None,None,Creatures you control gain double strike until end of turn. (They deal both first-strike and regular combat damage.)
Hellion Crucible,0.0,None,['R'],None,['Land'],None,Rare,M13,None,None,None,"{T}: Add {C}.\n{1}{R}, {T}: Put a pressure counter on Hellion Crucible.\n{1}{R}, {T}, Remove two pressure counters from Hellion Crucible and sacrifice it: Create a 4/4 red Hellion creature token with haste. (It can attack and {T} as soon as it comes under your control.)"
Chandra's Fury,5.0,['R'],['R'],None,['Instant'],None,Common,M13,None,None,None,Chandra's Fury deals 4 damage to target player or planeswalker and 1 damage to each creature that player or that planeswalker's controller controls.
"Chandra, the Firebrand",4.0,['R'],['R'],['Legendary'],['Planeswalker'],['Chandra'],Mythic,M13,None,None,3,"[+1]: Chandra, the Firebrand deals 1 damage to any target.\n[−2]: When you next cast an instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy.\n[−6]: Chandra, the Firebrand deals 6 damage to each of up to six targets."
Glacial Fortress,0.0,None,"['U', 'W']",None,['Land'],None,Rare,M13,None,None,None,Glacial Fortress enters the battlefield tapped unless you control a Plains or an Island.\n{T}: Add {W} or {U}.
Canyon Minotaur,4.0,['R'],['R'],None,['Creature'],"['Minotaur', 'Warrior']",Common,M13,3,3,None,None
Bladetusk Boar,4.0,['R'],['R'],None,['Creature'],['Boar'],Common,M13,3,2,None,Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)
Evolving Wilds,0.0,None,None,None,['Land'],None,Common,M13,None,None,None,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Arms Dealer,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Uncommon,M13,1,1,None,"{1}{R}, Sacrifice a Goblin: Arms Dealer deals 4 damage to target creature."
Drowned Catacomb,0.0,None,"['B', 'U']",None,['Land'],None,Rare,M13,None,None,None,Drowned Catacomb enters the battlefield tapped unless you control an Island or a Swamp.\n{T}: Add {U} or {B}.
Zombie Goliath,5.0,['B'],['B'],None,['Creature'],"['Zombie', 'Giant']",Common,M13,4,3,None,None
Xathrid Gorgon,6.0,['B'],['B'],None,['Creature'],['Gorgon'],Rare,M13,3,6,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\n{2}{B}, {T}: Put a petrification counter on target creature. It gains defender and becomes a colorless artifact in addition to its other types. Its activated abilities can't be activated. (A creature with defender can't attack.)"
Dragonskull Summit,0.0,None,"['B', 'R']",None,['Land'],None,Rare,M13,None,None,None,Dragonskull Summit enters the battlefield tapped unless you control a Swamp or a Mountain.\n{T}: Add {B} or {R}.
Wit's End,7.0,['B'],['B'],None,['Sorcery'],None,Rare,M13,None,None,None,Target player discards their hand.
Mutilate,4.0,['B'],['B'],None,['Sorcery'],None,Rare,M13,None,None,None,All creatures get -1/-1 until end of turn for each Swamp you control.
Cathedral of War,0.0,None,None,None,['Land'],None,Rare,M13,None,None,None,"Cathedral of War enters the battlefield tapped.\nExalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)\n{T}: Add {C}."
Vampire Nocturnus,4.0,['B'],['B'],None,['Creature'],['Vampire'],Mythic,M13,3,3,None,"Play with the top card of your library revealed.\nAs long as the top card of your library is black, Vampire Nocturnus and other Vampire creatures you control get +2/+1 and have flying."
Vile Rebirth,1.0,['B'],['B'],None,['Instant'],None,Common,M13,None,None,None,Exile target creature card from a graveyard. Create a 2/2 black Zombie creature token.
Trading Post,4.0,None,None,None,['Artifact'],None,Rare,M13,None,None,None,"{1}, {T}, Discard a card: You gain 4 life.\n{1}, {T}, Pay 1 life: Create a 0/1 white Goat creature token.\n{1}, {T}, Sacrifice a creature: Return target artifact card from your graveyard to your hand.\n{1}, {T}, Sacrifice an artifact: Draw a card."
Walking Corpse,2.0,['B'],['B'],None,['Creature'],['Zombie'],Common,M13,2,2,None,None
Veilborn Ghoul,5.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,M13,4,1,None,"Veilborn Ghoul can't block.\nWhenever a Swamp enters the battlefield under your control, you may return Veilborn Ghoul from your graveyard to your hand."
Tormod's Crypt,0.0,None,None,None,['Artifact'],None,Uncommon,M13,None,None,None,"{T}, Sacrifice Tormod's Crypt: Exile target player's graveyard."
Vampire Nighthawk,3.0,['B'],['B'],None,['Creature'],"['Vampire', 'Shaman']",Uncommon,M13,2,3,None,"Flying, deathtouch, lifelink"
Tormented Soul,1.0,['B'],['B'],None,['Creature'],['Spirit'],Common,M13,1,1,None,Tormented Soul can't block and can't be blocked.
Stuffy Doll,5.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,M13,0,1,None,"Indestructible\nAs Stuffy Doll enters the battlefield, choose a player.\nWhenever Stuffy Doll is dealt damage, it deals that much damage to the chosen player.\n{T}: Stuffy Doll deals 1 damage to itself."
Sign in Blood,2.0,['B'],['B'],None,['Sorcery'],None,Common,M13,None,None,None,Target player draws two cards and loses 2 life.
Shimian Specter,4.0,['B'],['B'],None,['Creature'],['Specter'],Rare,M13,2,2,None,"Flying\nWhenever Shimian Specter deals combat damage to a player, that player reveals their hand. You choose a nonland card from it. Search that player's graveyard, hand, and library for all cards with the same name as that card and exile them. Then that player shuffles."
Staff of Nin,6.0,None,None,None,['Artifact'],None,Rare,M13,None,None,None,"At the beginning of your upkeep, draw a card.\n{T}: Staff of Nin deals 1 damage to any target."
Servant of Nefarox,3.0,['B'],['B'],None,['Creature'],"['Human', 'Cleric']",Common,M13,3,1,None,"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)"
"Nefarox, Overlord of Grixis",6.0,['B'],['B'],['Legendary'],['Creature'],['Demon'],Rare,M13,5,5,None,"Flying\nExalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)\nWhenever Nefarox, Overlord of Grixis attacks alone, defending player sacrifices a creature."
Clock of Omens,4.0,None,None,None,['Artifact'],None,Uncommon,M13,None,None,None,Tap two untapped artifacts you control: Untap target artifact.
Rise from the Grave,5.0,['B'],['B'],None,['Sorcery'],None,Uncommon,M13,None,None,None,Put target creature card from a graveyard onto the battlefield under your control. That creature is a black Zombie in addition to its other colors and types.
Murder,3.0,['B'],['B'],None,['Instant'],None,Common,M13,None,None,None,Destroy target creature.
Ring of Thune,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,M13,None,None,None,"Equipped creature has vigilance. (Attacking doesn't cause it to tap.)\nAt the beginning of your upkeep, put a +1/+1 counter on equipped creature if it's white.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
Ravenous Rats,2.0,['B'],['B'],None,['Creature'],['Rat'],Common,M13,1,1,None,"When Ravenous Rats enters the battlefield, target opponent discards a card."
Public Execution,6.0,['B'],['B'],None,['Instant'],None,Uncommon,M13,None,None,None,Destroy target creature an opponent controls. Each other creature that player controls gets -2/-0 until end of turn.
Ring of Xathrid,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,M13,None,None,None,"{2}: Regenerate equipped creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)\nAt the beginning of your upkeep, put a +1/+1 counter on equipped creature if it's black.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
Phylactery Lich,3.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,M13,5,5,None,"Indestructible\nAs Phylactery Lich enters the battlefield, put a phylactery counter on an artifact you control.\nWhen you control no permanents with phylactery counters on them, sacrifice Phylactery Lich."
Mind Rot,3.0,['B'],['B'],None,['Sorcery'],None,Common,M13,None,None,None,Target player discards two cards.
Sands of Delirium,3.0,None,None,None,['Artifact'],None,Rare,M13,None,None,None,"{X}, {T}: Target player mills X cards."
Mark of the Vampire,4.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,M13,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and has lifelink.
Liliana's Shade,4.0,['B'],['B'],None,['Creature'],['Shade'],Common,M13,1,1,None,"When Liliana's Shade enters the battlefield, you may search your library for a Swamp card, reveal it, put it into your hand, then shuffle.\n{B}: Liliana's Shade gets +1/+1 until end of turn."
Ring of Valkas,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,M13,None,None,None,"Equipped creature has haste. (It can attack and {T} no matter when it came under your control.)\nAt the beginning of your upkeep, put a +1/+1 counter on equipped creature if it's red.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
Liliana of the Dark Realms,4.0,['B'],['B'],['Legendary'],['Planeswalker'],['Liliana'],Mythic,M13,None,None,3,"[+1]: Search your library for a Swamp card, reveal it, put it into your hand, then shuffle.\n[−3]: Target creature gets +X/+X or -X/-X until end of turn, where X is the number of Swamps you control.\n[−6]: You get an emblem with ""Swamps you control have '{T}: Add {B}{B}{B}{B}.'"""
Knight of Infamy,2.0,['B'],['B'],None,['Creature'],"['Human', 'Knight']",Uncommon,M13,2,1,None,"Protection from white (This creature can't be blocked, targeted, dealt damage, or enchanted by anything white.)\nExalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)"
Ring of Kalonia,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,M13,None,None,None,"Equipped creature has trample. (It can deal excess combat damage to the player or planeswalker it's attacking.)\nAt the beginning of your upkeep, put a +1/+1 counter on equipped creature if it's green.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
Harbor Bandit,3.0,['B'],"['B', 'U']",None,['Creature'],"['Human', 'Rogue']",Uncommon,M13,2,2,None,Harbor Bandit gets +1/+1 as long as you control an Island.\n{1}{U}: Harbor Bandit can't be blocked this turn.
Giant Scorpion,3.0,['B'],['B'],None,['Creature'],['Scorpion'],Common,M13,1,3,None,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
Ring of Evos Isle,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,M13,None,None,None,"{2}: Equipped creature gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)\nAt the beginning of your upkeep, put a +1/+1 counter on equipped creature if it's blue.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
Essence Drain,5.0,['B'],['B'],None,['Sorcery'],None,Common,M13,None,None,None,Essence Drain deals 3 damage to any target and you gain 3 life.
Duty-Bound Dead,1.0,['B'],['B'],None,['Creature'],['Skeleton'],Common,M13,0,2,None,"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)\n{3}{B}: Regenerate Duty-Bound Dead. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Primal Clay,4.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Uncommon,M13,*,*,None,"As Primal Clay enters the battlefield, it becomes your choice of a 3/3 artifact creature, a 2/2 artifact creature with flying, or a 1/6 Wall artifact creature with defender in addition to its other types. (A creature with defender can't attack.)"
Duskmantle Prowler,4.0,['B'],['B'],None,['Creature'],"['Vampire', 'Rogue']",Uncommon,M13,2,2,None,"Haste (This creature can attack and {T} as soon as it comes under your control.)\nExalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)"
Duress,1.0,['B'],['B'],None,['Sorcery'],None,Common,M13,None,None,None,"Target opponent reveals their hand. You choose a noncreature, nonland card from it. That player discards that card."
Phyrexian Hulk,6.0,None,None,None,"['Artifact', 'Creature']","['Phyrexian', 'Golem']",Uncommon,M13,5,4,None,None
Disentomb,1.0,['B'],['B'],None,['Sorcery'],None,Common,M13,None,None,None,Return target creature card from your graveyard to your hand.
Disciple of Bolas,4.0,['B'],['B'],None,['Creature'],"['Human', 'Wizard']",Rare,M13,2,1,None,"When Disciple of Bolas enters the battlefield, sacrifice another creature. You gain X life and draw X cards, where X is that creature's power."
Kitesail,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,M13,None,None,None,Equipped creature gets +1/+0 and has flying.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
Diabolic Revelation,5.0,['B'],['B'],None,['Sorcery'],None,Rare,M13,None,None,None,"Search your library for up to X cards, put those cards into your hand, then shuffle."
Dark Favor,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,M13,None,None,None,"Enchant creature\nWhen Dark Favor enters the battlefield, you lose 1 life.\nEnchanted creature gets +3/+1."
Door to Nothingness,5.0,None,"['B', 'G', 'R', 'U', 'W']",None,['Artifact'],None,Rare,M13,None,None,None,"Door to Nothingness enters the battlefield tapped.\n{W}{W}{U}{U}{B}{B}{R}{R}{G}{G}, {T}, Sacrifice Door to Nothingness: Target player loses the game."
Crippling Blight,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,M13,None,None,None,Enchant creature\nEnchanted creature gets -1/-1 and can't block.
Jayemdae Tome,4.0,None,None,None,['Artifact'],None,Uncommon,M13,None,None,None,"{4}, {T}: Draw a card."
Cower in Fear,3.0,['B'],['B'],None,['Instant'],None,Uncommon,M13,None,None,None,Creatures your opponents control get -1/-1 until end of turn.
Bloodthrone Vampire,2.0,['B'],['B'],None,['Creature'],['Vampire'],Common,M13,1,1,None,Sacrifice a creature: Bloodthrone Vampire gets +2/+2 until end of turn.
Chronomaton,1.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,M13,1,1,None,"{1}, {T}: Put a +1/+1 counter on Chronomaton."
Bloodhunter Bat,4.0,['B'],['B'],None,['Creature'],['Bat'],Common,M13,2,2,None,"Flying\nWhen Bloodhunter Bat enters the battlefield, target player loses 2 life and you gain 2 life."
Blood Reckoning,4.0,['B'],['B'],None,['Enchantment'],None,Uncommon,M13,None,None,None,"Whenever a creature attacks you or a planeswalker you control, that creature's controller loses 1 life."
Gilded Lotus,5.0,None,None,None,['Artifact'],None,Rare,M13,None,None,None,{T}: Add three mana of any one color.
Wind Drake,3.0,['U'],['U'],None,['Creature'],['Drake'],Common,M13,2,2,None,Flying
Welkin Tern,2.0,['U'],['U'],None,['Creature'],['Bird'],Common,M13,2,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nWelkin Tern can block only creatures with flying.
Gem of Becoming,3.0,None,None,None,['Artifact'],None,Uncommon,M13,None,None,None,"{3}, {T}, Sacrifice Gem of Becoming: Search your library for an Island card, a Swamp card, and a Mountain card. Reveal those cards, put them into your hand, then shuffle."
Watercourser,3.0,['U'],['U'],None,['Creature'],['Elemental'],Common,M13,2,3,None,{U}: Watercourser gets +1/-1 until end of turn.
Elixir of Immortality,1.0,None,None,None,['Artifact'],None,Uncommon,M13,None,None,None,"{2}, {T}: You gain 5 life. Shuffle Elixir of Immortality and your graveyard into their owner's library."
Void Stalker,2.0,['U'],['U'],None,['Creature'],['Elemental'],Rare,M13,2,1,None,"{2}{U}, {T}: Put Void Stalker and target creature on top of their owners' libraries, then those players shuffle their libraries."
Akroma's Memorial,7.0,None,None,['Legendary'],['Artifact'],None,Mythic,M13,None,None,None,"Creatures you control have flying, first strike, vigilance, trample, haste, and protection from black and from red."
"Nicol Bolas, Planeswalker",8.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Planeswalker'],['Bolas'],Mythic,M13,None,None,5,"[+3]: Destroy target noncreature permanent.\n[−2]: Gain control of target creature.\n[−9]: Nicol Bolas, Planeswalker deals 7 damage to target player or planeswalker. That player or that planeswalker's controller discards seven cards, then sacrifices seven permanents."
Yeva's Forcemage,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Common,M13,2,2,None,"When Yeva's Forcemage enters the battlefield, target creature gets +2/+2 until end of turn."
Vedalken Entrancer,4.0,['U'],['U'],None,['Creature'],"['Vedalken', 'Wizard']",Common,M13,1,4,None,"{U}, {T}: Target player mills two cards."
Vastwood Gorger,6.0,['G'],['G'],None,['Creature'],['Wurm'],Common,M13,5,6,None,None
Titanic Growth,2.0,['G'],['G'],None,['Instant'],None,Common,M13,None,None,None,Target creature gets +4/+4 until end of turn.
Unsummon,1.0,['U'],['U'],None,['Instant'],None,Common,M13,None,None,None,Return target creature to its owner's hand.
Timberpack Wolf,2.0,['G'],['G'],None,['Creature'],['Wolf'],Common,M13,2,2,None,Timberpack Wolf gets +1/+1 for each other creature you control named Timberpack Wolf.
Thragtusk,5.0,['G'],['G'],None,['Creature'],['Beast'],Rare,M13,5,3,None,"When Thragtusk enters the battlefield, you gain 5 life.\nWhen Thragtusk leaves the battlefield, create a 3/3 green Beast creature token."
Spiked Baloth,4.0,['G'],['G'],None,['Creature'],['Beast'],Common,M13,4,2,None,Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)
Tricks of the Trade,4.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,M13,None,None,None,Enchant creature\nEnchanted creature gets +2/+0 and can't be blocked.
