Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Thought Vessel,2.0,None,None,None,['Artifact'],None,Uncommon,SCD,None,None,None,You have no maximum hand size.\n{T}: Add {C}.
Talisman of Unity,2.0,None,"['G', 'W']",None,['Artifact'],None,Uncommon,SCD,None,None,None,{T}: Add {C}.\n{T}: Add {G} or {W}. Talisman of Unity deals 1 damage to you.
Kaervek the Merciless,7.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Human', 'Shaman']",Rare,SCD,5,4,None,"Whenever an opponent casts a spell, Kaervek the Merciless deals damage equal to that spell's mana value to any target."
Talisman of Impulse,2.0,None,"['G', 'R']",None,['Artifact'],None,Uncommon,SCD,None,None,None,{T}: Add {C}.\n{T}: Add {R} or {G}. Talisman of Impulse deals 1 damage to you.
Jubilant Skybonder,3.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,SCD,2,2,None,"Flying\nCreatures you control with flying have ""Spells your opponents cast that target this creature cost {2} more to cast."""
Blossoming Defense,1.0,['G'],['G'],None,['Instant'],None,Uncommon,SCD,None,None,None,Target creature you control gets +2/+2 and gains hexproof until end of turn.
Havengul Lich,5.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Zombie', 'Wizard']",Mythic,SCD,4,4,None,"{1}: You may cast target creature card in a graveyard this turn. When you cast it this turn, Havengul Lich gains all activated abilities of that card until end of turn."
Harbinger of the Hunt,5.0,"['G', 'R']","['G', 'R']",None,['Creature'],['Dragon'],Rare,SCD,5,3,None,Flying\n{2}{R}: Harbinger of the Hunt deals 1 damage to each creature without flying.\n{2}{G}: Harbinger of the Hunt deals 1 damage to each other creature with flying.
Talisman of Dominance,2.0,None,"['B', 'U']",None,['Artifact'],None,Uncommon,SCD,None,None,None,{T}: Add {C}.\n{T}: Add {U} or {B}. Talisman of Dominance deals 1 damage to you.
Swiftfoot Boots,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,SCD,None,None,None,Equipped creature has hexproof and haste. (It can't be the target of spells or abilities your opponents control.)\nEquip {1}
Steel Hellkite,6.0,None,None,None,"['Artifact', 'Creature']",['Dragon'],Rare,SCD,5,5,None,Flying\n{2}: Steel Hellkite gets +1/+0 until end of turn.\n{X}: Destroy each nonland permanent with mana value X whose controller was dealt combat damage by Steel Hellkite this turn. Activate only once each turn.
Gleaming Overseer,3.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Zombie', 'Wizard']",Uncommon,SCD,1,4,None,"When Gleaming Overseer enters the battlefield, amass Zombies 1. (Put a +1/+1 counter on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)\nZombie tokens you control have hexproof and menace."
Citanul Hierophants,4.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,SCD,3,2,None,"Creatures you control have ""{T}: Add {G}."""
Fires of Yavimaya,3.0,"['G', 'R']","['G', 'R']",None,['Enchantment'],None,Uncommon,SCD,None,None,None,Creatures you control have haste.\nSacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.
Enter the God-Eternals,5.0,"['B', 'U']","['B', 'U']",None,['Sorcery'],None,Rare,SCD,None,None,None,"Enter the God-Eternals deals 4 damage to target creature and you gain life equal to the damage dealt this way. Target player mills four cards. Amass Zombies 4. (Put four +1/+1 counters on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
Harmonize,4.0,['G'],['G'],None,['Sorcery'],None,Uncommon,SCD,None,None,None,Draw three cards.
Harvest Season,3.0,['G'],['G'],None,['Sorcery'],None,Rare,SCD,None,None,None,"Search your library for up to X basic land cards, where X is the number of tapped creatures you control, put those cards onto the battlefield tapped, then shuffle."
Empyrean Eagle,3.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Bird', 'Spirit']",Uncommon,SCD,2,3,None,Flying\nOther creatures you control with flying get +1/+1.
Draconic Disciple,3.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Human', 'Shaman']",Uncommon,SCD,2,2,None,"{T}: Add one mana of any color.\n{7}, {T}, Sacrifice Draconic Disciple: Create a 5/5 red Dragon creature token with flying."
Diregraf Captain,3.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Zombie', 'Soldier']",Uncommon,SCD,2,2,None,"Deathtouch\nOther Zombie creatures you control get +1/+1.\nWhenever another Zombie you control dies, target opponent loses 1 life."
Dauntless Escort,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Rhino', 'Soldier']",Rare,SCD,3,3,None,Sacrifice Dauntless Escort: Creatures you control gain indestructible until end of turn.
Collective Blessing,6.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],None,Rare,SCD,None,None,None,Creatures you control get +3/+3.
Cloudblazer,5.0,"['U', 'W']","['U', 'W']",None,['Creature'],"['Human', 'Scout']",Uncommon,SCD,2,2,None,"Flying\nWhen Cloudblazer enters the battlefield, you gain 2 life and draw two cards."
Fortified Village,0.0,None,"['G', 'W']",None,['Land'],None,Rare,SCD,None,None,None,"As Fortified Village enters the battlefield, you may reveal a Forest or Plains card from your hand. If you don't, Fortified Village enters the battlefield tapped.\n{T}: Add {G} or {W}."
Clan Defiance,2.0,"['G', 'R']","['G', 'R']",None,['Sorcery'],None,Rare,SCD,None,None,None,Choose one or more —\n• Clan Defiance deals X damage to target creature with flying.\n• Clan Defiance deals X damage to target creature without flying.\n• Clan Defiance deals X damage to target player or planeswalker.
Camaraderie,6.0,"['G', 'W']","['G', 'W']",None,['Sorcery'],None,Rare,SCD,None,None,None,"You gain X life and draw X cards, where X is the number of creatures you control. Creatures you control get +1/+1 until end of turn."
Breath of Malfegor,5.0,"['B', 'R']","['B', 'R']",None,['Instant'],None,Common,SCD,None,None,None,Breath of Malfegor deals 5 damage to each opponent.
Aura Mutation,2.0,"['G', 'W']","['G', 'W']",None,['Instant'],None,Rare,SCD,None,None,None,"Destroy target enchantment. Create X 1/1 green Saproling creature tokens, where X is that enchantment's mana value."
Overwhelming Instinct,3.0,['G'],['G'],None,['Enchantment'],None,Uncommon,SCD,None,None,None,"Whenever you attack with three or more creatures, draw a card."
Thunderfoot Baloth,6.0,['G'],['G'],None,['Creature'],['Beast'],Rare,SCD,5,5,None,"Trample\nLieutenant — As long as you control your commander, Thunderfoot Baloth gets +2/+2 and other creatures you control get +2/+2 and have trample."
Voice of Many,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Uncommon,SCD,3,3,None,"When Voice of Many enters the battlefield, draw a card for each opponent who controls fewer creatures than you."
Haven of the Spirit Dragon,0.0,None,None,None,['Land'],None,Rare,SCD,None,None,None,"{T}: Add {C}.\n{T}: Add one mana of any color. Spend this mana only to cast a Dragon creature spell.\n{2}, {T}, Sacrifice Haven of the Spirit Dragon: Return target Dragon creature card or Ugin planeswalker card from your graveyard to your hand."
Absorb,3.0,"['U', 'W']","['U', 'W']",None,['Instant'],None,Rare,SCD,None,None,None,Counter target spell. You gain 3 life.
Verdant Force,8.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,SCD,7,7,None,"At the beginning of each upkeep, create a 1/1 green Saproling creature token."
Sporemound,5.0,['G'],['G'],None,['Creature'],['Fungus'],Common,SCD,3,3,None,"Landfall — Whenever a land enters the battlefield under your control, create a 1/1 green Saproling creature token."
Shamanic Revelation,5.0,['G'],['G'],None,['Sorcery'],None,Rare,SCD,None,None,None,Draw a card for each creature you control.\nFerocious — You gain 4 life for each creature you control with power 4 or greater.
Scavenging Ooze,2.0,['G'],['G'],None,['Creature'],['Ooze'],Rare,SCD,2,2,None,"{G}: Exile target card from a graveyard. If it was a creature card, put a +1/+1 counter on Scavenging Ooze and you gain 1 life."
Karametra's Favor,2.0,['G'],['G'],None,['Enchantment'],['Aura'],Uncommon,SCD,None,None,None,"Enchant creature\nWhen Karametra's Favor enters the battlefield, draw a card.\nEnchanted creature has ""{T}: Add one mana of any color."""
"Rishkar, Peema Renegade",3.0,['G'],['G'],['Legendary'],['Creature'],"['Elf', 'Druid']",Rare,SCD,2,2,None,"When Rishkar, Peema Renegade enters the battlefield, put a +1/+1 counter on each of up to two target creatures.\nEach creature you control with a counter on it has ""{T}: Add {G}."""
Sakura-Tribe Elder,2.0,['G'],['G'],None,['Creature'],"['Snake', 'Shaman']",Common,SCD,1,1,None,"Sacrifice Sakura-Tribe Elder: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Scatter the Seeds,5.0,['G'],['G'],None,['Instant'],None,Common,SCD,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nCreate three 1/1 green Saproling creature tokens.
Presence of Gond,3.0,['G'],['G'],None,['Enchantment'],['Aura'],Common,SCD,None,None,None,"Enchant creature\nEnchanted creature has ""{T}: Create a 1/1 green Elf Warrior creature token."""
Overrun,5.0,['G'],['G'],None,['Sorcery'],None,Uncommon,SCD,None,None,None,Creatures you control get +3/+3 and gain trample until end of turn.
Return to Nature,2.0,['G'],['G'],None,['Instant'],None,Common,SCD,None,None,None,Choose one —\n• Destroy target artifact.\n• Destroy target enchantment.\n• Exile target card from a graveyard.
Reclamation Sage,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Uncommon,SCD,2,1,None,"When Reclamation Sage enters the battlefield, you may destroy target artifact or enchantment."
Primal Might,1.0,['G'],['G'],None,['Sorcery'],None,Rare,SCD,None,None,None,Target creature you control gets +X/+X until end of turn. Then it fights up to one target creature you don't control.
Nullmage Shepherd,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Uncommon,SCD,2,4,None,Tap four untapped creatures you control: Destroy target artifact or enchantment.
Leafkin Druid,2.0,['G'],['G'],None,['Creature'],"['Elemental', 'Druid']",Common,SCD,0,3,None,"{T}: Add {G}. If you control four or more creatures, add {G}{G} instead."
Nissa's Expedition,5.0,['G'],['G'],None,['Sorcery'],None,Uncommon,SCD,None,None,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nSearch your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle."
Jaspera Sentinel,1.0,['G'],['G'],None,['Creature'],"['Elf', 'Rogue']",Common,SCD,1,2,None,"Reach\n{T}, Tap an untapped creature you control: Add one mana of any color."
Loyal Guardian,5.0,['G'],['G'],None,['Creature'],['Rhino'],Uncommon,SCD,4,4,None,"Trample\nLieutenant — At the beginning of combat on your turn, if you control your commander, put a +1/+1 counter on each creature you control."
Loaming Shaman,3.0,['G'],['G'],None,['Creature'],"['Centaur', 'Shaman']",Uncommon,SCD,3,2,None,"When Loaming Shaman enters the battlefield, target player shuffles any number of target cards from their graveyard into their library."
Wildfire Devils,4.0,['R'],['R'],None,['Creature'],['Devil'],Rare,SCD,4,2,None,"When Wildfire Devils enters the battlefield and at the beginning of your upkeep, choose a player at random. That player exiles an instant or sorcery card from their graveyard. Copy that card. You may cast the copy without paying its mana cost."
Hornet Nest,3.0,['G'],['G'],None,['Creature'],['Insect'],Rare,SCD,0,2,None,"Defender (This creature can't attack.)\nWhenever Hornet Nest is dealt damage, create that many 1/1 green Insect creature tokens with flying and deathtouch. (Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)"
Jade Mage,2.0,['G'],['G'],None,['Creature'],"['Human', 'Shaman']",Uncommon,SCD,2,1,None,{2}{G}: Create a 1/1 green Saproling creature token.
Rakshasa Debaser,6.0,['B'],['B'],None,['Creature'],['Demon'],Rare,SCD,6,6,None,"Whenever Rakshasa Debaser attacks, put target creature card from defending player's graveyard onto the battlefield under your control.\nEncore {6}{B}{B} ({6}{B}{B}, Exile this card from your graveyard: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)"
Overseer of the Damned,7.0,['B'],['B'],None,['Creature'],['Demon'],Rare,SCD,5,5,None,"Flying\nWhen Overseer of the Damned enters the battlefield, you may destroy target creature.\nWhenever a nontoken creature an opponent controls dies, create a tapped 2/2 black Zombie creature token."
Ob Nixilis Reignited,5.0,['B'],['B'],['Legendary'],['Planeswalker'],['Nixilis'],Mythic,SCD,None,None,5,"[+1]: You draw a card and you lose 1 life.\n[−3]: Destroy target creature.\n[−8]: Target opponent gets an emblem with ""Whenever a player draws a card, you lose 2 life."""
Necromantic Selection,7.0,['B'],['B'],None,['Sorcery'],None,Rare,SCD,None,None,None,"Destroy all creatures, then return a creature card put into a graveyard this way to the battlefield under your control. It's a black Zombie in addition to its other colors and types. Exile Necromantic Selection."
Mire Triton,2.0,['B'],['B'],None,['Creature'],"['Zombie', 'Merfolk']",Uncommon,SCD,2,1,None,"Deathtouch\nWhen Mire Triton enters the battlefield, mill two cards and you gain 2 life."
Midnight Reaper,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Knight']",Rare,SCD,3,2,None,"Whenever a nontoken creature you control dies, Midnight Reaper deals 1 damage to you and you draw a card."
Loyal Subordinate,3.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,SCD,3,1,None,"Menace\nLieutenant — At the beginning of combat on your turn, if you control your commander, each opponent loses 3 life."
Lord of the Accursed,3.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,SCD,2,3,None,"Other Zombies you control get +1/+1.\n{1}{B}, {T}: All Zombies gain menace until end of turn."
Liliana's Mastery,5.0,['B'],['B'],None,['Enchantment'],None,Rare,SCD,None,None,None,"Zombies you control get +1/+1.\nWhen Liliana's Mastery enters the battlefield, create two 2/2 black Zombie creature tokens."
"Liliana, Untouched by Death",4.0,['B'],['B'],['Legendary'],['Planeswalker'],['Liliana'],Mythic,SCD,None,None,4,"[+1]: Mill three cards. If at least one Zombie card is milled this way, each opponent loses 2 life and you gain 2 life.\n[−2]: Target creature gets -X/-X until end of turn, where X is the number of Zombies you control.\n[−3]: You may cast Zombie spells from your graveyard this turn."
Lazotep Reaver,2.0,['B'],['B'],None,['Creature'],"['Zombie', 'Beast']",Common,SCD,1,2,None,"When Lazotep Reaver enters the battlefield, amass Zombies 1. (Put a +1/+1 counter on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
Indulgent Tormentor,5.0,['B'],['B'],None,['Creature'],['Demon'],Uncommon,SCD,5,3,None,"Flying\nAt the beginning of your upkeep, draw a card unless target opponent sacrifices a creature or pays 3 life."
Gray Merchant of Asphodel,5.0,['B'],['B'],None,['Creature'],['Zombie'],Uncommon,SCD,2,4,None,"When Gray Merchant of Asphodel enters the battlefield, each opponent loses X life, where X is your devotion to black. You gain life equal to the life lost this way. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)"
Gravespawn Sovereign,6.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,SCD,3,3,None,Tap five untapped Zombies you control: Put target creature card from a graveyard onto the battlefield under your control.
Frontier Siege,4.0,['G'],['G'],None,['Enchantment'],None,Rare,SCD,None,None,None,"As Frontier Siege enters the battlefield, choose Khans or Dragons.\n• Khans — At the beginning of each of your main phases, add {G}{G}.\n• Dragons — Whenever a creature with flying enters the battlefield under your control, you may have it fight target creature you don't control."
Solemn Simulacrum,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,SCD,2,2,None,"When Solemn Simulacrum enters the battlefield, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.\nWhen Solemn Simulacrum dies, you may draw a card."
Dredge the Mire,4.0,['B'],['B'],None,['Sorcery'],None,Rare,SCD,None,None,None,Each opponent chooses a creature card in their graveyard. Put those cards onto the battlefield under your control.
Foe-Razer Regent,7.0,['G'],['G'],None,['Creature'],['Dragon'],Rare,SCD,4,5,None,"Flying\nWhen Foe-Razer Regent enters the battlefield, you may have it fight target creature you don't control.\nWhenever a creature you control fights, put two +1/+1 counters on it at the beginning of the next end step."
Cruel Revival,5.0,['B'],['B'],None,['Instant'],None,Uncommon,SCD,None,None,None,Destroy target non-Zombie creature. It can't be regenerated. Return up to one target Zombie card from your graveyard to your hand.
Champion of the Perished,1.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,SCD,1,1,None,"Whenever another Zombie enters the battlefield under your control, put a +1/+1 counter on Champion of the Perished."
Elemental Bond,3.0,['G'],['G'],None,['Enchantment'],None,Uncommon,SCD,None,None,None,"Whenever a creature with power 3 or greater enters the battlefield under your control, draw a card."
Army of the Damned,8.0,['B'],['B'],None,['Sorcery'],None,Mythic,SCD,None,None,None,Create thirteen tapped 2/2 black Zombie creature tokens.\nFlashback {7}{B}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Ambition's Cost,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,SCD,None,None,None,You draw three cards and you lose 3 life.
Curse of Bounty,2.0,['G'],['G'],None,['Enchantment'],"['Aura', 'Curse']",Uncommon,SCD,None,None,None,"Enchant player\nWhenever enchanted player is attacked, untap all nonland permanents you control. Each opponent attacking that player untaps all nonland permanents they control."
Tide Skimmer,4.0,['U'],['U'],None,['Creature'],['Drake'],Uncommon,SCD,2,3,None,"Flying\nWhenever you attack with two or more creatures with flying, draw a card."
Sinister Sabotage,3.0,['U'],['U'],None,['Instant'],None,Uncommon,SCD,None,None,None,Counter target spell.\nSurveil 1. (Look at the top card of your library. You may put it into your graveyard.)
Negate,2.0,['U'],['U'],None,['Instant'],None,Common,SCD,None,None,None,Counter target noncreature spell.
Sol Ring,1.0,None,None,None,['Artifact'],None,Uncommon,SCD,None,None,None,{T}: Add {C}{C}.
Inspired Sphinx,7.0,['U'],['U'],None,['Creature'],['Sphinx'],Mythic,SCD,5,5,None,"Flying\nWhen Inspired Sphinx enters the battlefield, draw cards equal to the number of opponents you have.\n{3}{U}: Create a 1/1 colorless Thopter artifact creature token with flying."
Geralf's Mindcrusher,6.0,['U'],['U'],None,['Creature'],"['Zombie', 'Horror']",Rare,SCD,5,5,None,"When Geralf's Mindcrusher enters the battlefield, target player mills five cards.\nUndying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)"
Spiteful Visions,4.0,"['B', 'R']","['B', 'R']",None,['Enchantment'],None,Rare,SCD,None,None,None,"At the beginning of each player's draw step, that player draws an additional card.\nWhenever a player draws a card, Spiteful Visions deals 1 damage to that player."
Slate of Ancestry,4.0,None,None,None,['Artifact'],None,Rare,SCD,None,None,None,"{4}, {T}, Discard your hand: Draw a card for each creature you control."
Skyscanner,3.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Common,SCD,1,1,None,"Flying\nWhen Skyscanner enters the battlefield, draw a card."
Eternal Skylord,5.0,['U'],['U'],None,['Creature'],"['Zombie', 'Wizard']",Uncommon,SCD,3,3,None,"When Eternal Skylord enters the battlefield, amass Zombies 2. (Put two +1/+1 counters on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)\nZombie tokens you control have flying."
Diluvian Primordial,7.0,['U'],['U'],None,['Creature'],['Avatar'],Rare,SCD,5,5,None,"Flying\nWhen Diluvian Primordial enters the battlefield, for each opponent, you may cast up to one target instant or sorcery card from that player's graveyard without paying its mana cost. If a spell cast this way would be put into a graveyard, exile it instead."
Counterspell,2.0,['U'],['U'],None,['Instant'],None,Common,SCD,None,None,None,Counter target spell.
Sky Diamond,2.0,None,['U'],None,['Artifact'],None,Common,SCD,None,None,None,Sky Diamond enters the battlefield tapped.\n{T}: Add {U}.
Aetherize,4.0,['U'],['U'],None,['Instant'],None,Uncommon,SCD,None,None,None,Return all attacking creatures to their owner's hand.
Rakdos Signet,2.0,None,"['B', 'R']",None,['Artifact'],None,Uncommon,SCD,None,None,None,"{1}, {T}: Add {B}{R}."
Valor in Akros,4.0,['W'],['W'],None,['Enchantment'],None,Uncommon,SCD,None,None,None,"Whenever a creature enters the battlefield under your control, creatures you control get +1/+1 until end of turn."
Swords to Plowshares,1.0,['W'],['W'],None,['Instant'],None,Uncommon,SCD,None,None,None,Exile target creature. Its controller gains life equal to its power.
Graypelt Refuge,0.0,None,"['G', 'W']",None,['Land'],None,Uncommon,SCD,None,None,None,"Graypelt Refuge enters the battlefield tapped.\nWhen Graypelt Refuge enters the battlefield, you gain 1 life.\n{T}: Add {G} or {W}."
Soul Snare,1.0,['W'],['W'],None,['Enchantment'],None,Uncommon,SCD,None,None,None,"{W}, Sacrifice Soul Snare: Exile target creature that's attacking you or a planeswalker you control."
Pilgrim's Eye,3.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Common,SCD,1,1,None,"Flying\nWhen Pilgrim's Eye enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle."
Nihil Spellbomb,1.0,None,['B'],None,['Artifact'],None,Common,SCD,None,None,None,"{T}, Sacrifice Nihil Spellbomb: Exile target player's graveyard.\nWhen Nihil Spellbomb is put into a graveyard from the battlefield, you may pay {B}. If you do, draw a card."
Rally of Wings,2.0,['W'],['W'],None,['Instant'],None,Uncommon,SCD,None,None,None,Untap all creatures you control. Creatures you control with flying get +2/+2 until end of turn.
Game Trail,0.0,None,"['G', 'R']",None,['Land'],None,Rare,SCD,None,None,None,"As Game Trail enters the battlefield, you may reveal a Mountain or Forest card from your hand. If you don't, Game Trail enters the battlefield tapped.\n{T}: Add {R} or {G}."
Lightning Greaves,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,SCD,None,None,None,Equipped creature has haste and shroud. (It can't be the target of spells or abilities.)\nEquip {0}
Hanged Executioner,3.0,['W'],['W'],None,['Creature'],['Spirit'],Rare,SCD,1,1,None,"Flying\nWhen Hanged Executioner enters the battlefield, create a 1/1 white Spirit creature token with flying.\n{3}{W}, Exile Hanged Executioner: Exile target creature."
Generous Gift,3.0,['W'],['W'],None,['Instant'],None,Uncommon,SCD,None,None,None,Destroy target permanent. Its controller creates a 3/3 green Elephant creature token.
Idol of Oblivion,2.0,None,None,None,['Artifact'],None,Rare,SCD,None,None,None,"{T}: Draw a card. Activate only if you created a token this turn.\n{8}, {T}, Sacrifice Idol of Oblivion: Create a 10/10 colorless Eldrazi creature token."
Emeria Angel,4.0,['W'],['W'],None,['Creature'],['Angel'],Rare,SCD,3,3,None,"Flying\nLandfall — Whenever a land enters the battlefield under your control, you may create a 1/1 white Bird creature token with flying."
Heraldic Banner,3.0,None,None,None,['Artifact'],None,Uncommon,SCD,None,None,None,"As Heraldic Banner enters the battlefield, choose a color.\nCreatures you control of the chosen color get +1/+0.\n{T}: Add one mana of the chosen color."
Hedron Archive,4.0,None,None,None,['Artifact'],None,Uncommon,SCD,None,None,None,"{T}: Add {C}{C}.\n{2}, {T}, Sacrifice Hedron Archive: Draw two cards."
