Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Universal Automaton,1.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Common,J21,1,1,None,Changeling (This card is every creature type.)
Treasure Keeper,4.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,J21,3,3,None,"When Treasure Keeper dies, reveal cards from the top of your library until you reveal a nonland card with mana value 3 or less. You may cast that card without paying its mana cost. Put all revealed cards not cast this way on the bottom of your library in a random order."
Sanctuary Raptor,3.0,None,None,None,"['Artifact', 'Creature']",['Bird'],Uncommon,J21,2,1,None,"Flying\nWhenever Sanctuary Raptor attacks, if you control three or more tokens, Sanctuary Raptor gets +2/+0 and gains first strike until end of turn."
Ornithopter of Paradise,2.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Common,J21,0,2,None,Flying\n{T}: Add one mana of any color.
Nettlecyst,3.0,None,None,None,['Artifact'],['Equipment'],Rare,J21,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +1/+1 for each artifact and/or enchantment you control.\nEquip {2}"
Nimbus Swimmer,2.0,"['G', 'U']","['G', 'U']",None,['Creature'],['Leviathan'],Uncommon,J21,0,0,None,Flying\nNimbus Swimmer enters the battlefield with X +1/+1 counters on it.
Munitions Expert,2.0,"['B', 'R']","['B', 'R']",None,['Creature'],['Goblin'],Uncommon,J21,1,1,None,"Flash\nWhen Munitions Expert enters the battlefield, you may have it deal damage to target creature or planeswalker equal to the number of Goblins you control."
"Lonis, Cryptozoologist",2.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Snake', 'Elf', 'Scout']",Rare,J21,1,2,None,"Whenever another nontoken creature enters the battlefield under your control, investigate.\n{T}, Sacrifice X Clues: Target opponent reveals the top X cards of their library. You may put a nonland permanent card with mana value X or less from among them onto the battlefield under your control. That player puts the rest on the bottom of their library in a random order."
Lazotep Chancellor,2.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Zombie', 'Wizard']",Uncommon,J21,1,3,None,"Whenever you discard a card, you may pay {1}. If you do, amass Zombies 2. (Put two +1/+1 counters on an Army you control. It's also a Zombie. If you don't control an Army, create a 0/0 black Zombie Army creature token first.)"
Lavabelly Sliver,3.0,"['R', 'W']","['R', 'W']",None,['Creature'],['Sliver'],Uncommon,J21,2,2,None,"Sliver creatures you control have ""When this creature enters the battlefield, it deals 1 damage to target player or planeswalker and you gain 1 life."""
Ingenious Infiltrator,4.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Vedalken', 'Ninja']",Uncommon,J21,2,3,None,"Ninjutsu {U}{B} ({U}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever a Ninja you control deals combat damage to a player, draw a card."
Graceful Restoration,5.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Uncommon,J21,None,None,None,Choose one —\n• Return target creature card from your graveyard to the battlefield with an additional +1/+1 counter on it.\n• Return up to two target creature cards with power 2 or less from your graveyard to the battlefield.
Good-Fortune Unicorn,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Unicorn'],Uncommon,J21,2,2,None,"Whenever another creature enters the battlefield under your control, put a +1/+1 counter on that creature."
Myr Scrapling,1.0,None,None,None,"['Artifact', 'Creature']",['Myr'],Common,J21,1,1,None,Sacrifice Myr Scrapling: Put a +1/+1 counter on target creature.
Myr Enforcer,7.0,None,None,None,"['Artifact', 'Creature']",['Myr'],Common,J21,4,4,None,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.)
Monoskelion,2.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,J21,1,1,None,"Monoskelion enters the battlefield with a +1/+1 counter on it.\n{1}, Remove a +1/+1 counter from Monoskelion: It deals 1 damage to any target."
Goblin Anarchomancer,2.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Goblin', 'Shaman']",Common,J21,2,2,None,Each spell you cast that's red or green costs {1} less to cast.
The First Sliver,5.0,"['B', 'G', 'R', 'U', 'W']","['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],['Sliver'],Mythic,J21,7,7,None,"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)\nSliver spells you cast have cascade."
Etchings of the Chosen,3.0,"['B', 'W']","['B', 'W']",None,['Enchantment'],None,Uncommon,J21,None,None,None,"As Etchings of the Chosen enters the battlefield, choose a creature type.\nCreatures you control of the chosen type get +1/+1.\n{1}, Sacrifice a creature of the chosen type: Target creature you control gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Elusive Krasis,3.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Fish', 'Mutant']",Uncommon,J21,0,4,None,"Elusive Krasis can't be blocked.\nEvolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)"
Drey Keeper,5.0,"['B', 'G']","['B', 'G']",None,['Creature'],"['Elf', 'Druid']",Common,J21,2,2,None,"When Drey Keeper enters the battlefield, create two 1/1 green Squirrel creature tokens.\n{3}{B}: Squirrels you control get +1/+0 and gain menace until end of turn."
Combine Chrysalis,2.0,"['G', 'U']","['G', 'U']",None,['Artifact'],None,Uncommon,J21,None,None,None,"Creature tokens you control have flying.\n{2}{G}{U}, {T}, Sacrifice a token: Create a 4/4 green Beast creature token. Activate only as a sorcery."
Cloudshredder Sliver,2.0,"['R', 'W']","['R', 'W']",None,['Creature'],['Sliver'],Rare,J21,1,1,None,Sliver creatures you control have flying and haste.
Chrome Courier,3.0,"['U', 'W']","['U', 'W']",None,"['Artifact', 'Creature']",['Thopter'],Common,J21,1,1,None,"Flying\nWhen Chrome Courier enters the battlefield, reveal the top two cards of your library. Put one of them into your hand and the other into your graveyard. If you put an artifact card into your hand this way, you gain 3 life."
"Chainer, Nightmare Adept",4.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Human', 'Minion']",Rare,J21,3,2,None,"Discard a card: You may cast a creature spell from your graveyard this turn. Activate only once each turn.\nWhenever a nontoken creature enters the battlefield under your control, if you didn't cast it from your hand, it gains haste until your next turn."
Implement of Combustion,1.0,None,['R'],None,['Artifact'],None,Common,J21,None,None,None,"{R}, Sacrifice Implement of Combustion: It deals 1 damage to target player or planeswalker.\nWhen Implement of Combustion is put into a graveyard from the battlefield, draw a card."
Captured by Lagacs,3.0,"['G', 'W']","['G', 'W']",None,['Enchantment'],['Aura'],Common,J21,None,None,None,"Enchant creature\nEnchanted creature can't attack or block.\nWhen Captured by Lagacs enters the battlefield, support 2. (Put a +1/+1 counter on each of up to two target creatures.)"
Bred for the Hunt,3.0,"['G', 'U']","['G', 'U']",None,['Enchantment'],None,Uncommon,J21,None,None,None,"Whenever a creature you control with a +1/+1 counter on it deals combat damage to a player, you may draw a card."
Breathless Knight,3.0,"['B', 'W']","['B', 'W']",None,['Creature'],"['Spirit', 'Knight']",Common,J21,2,2,None,"Flying, lifelink\nWhenever Breathless Knight or another creature enters the battlefield under your control, if that creature entered from a graveyard or you cast it from a graveyard, put a +1/+1 counter on Breathless Knight."
Bonded Construct,1.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,J21,2,1,None,Bonded Construct can't attack alone.
Birthing Boughs,3.0,None,None,None,['Artifact'],None,Uncommon,J21,None,None,None,"{4}, {T}: Create a 2/2 colorless Shapeshifter creature token with changeling. (It has every creature type.)"
Batterbone,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,J21,None,None,None,"Living weapon (When this Equipment enters the battlefield, create a 0/0 black Phyrexian Germ creature token, then attach this to it.)\nEquipped creature gets +1/+1 and has vigilance and lifelink.\nEquip {5}"
Amorphous Axe,2.0,None,None,None,['Artifact'],['Equipment'],Common,J21,None,None,None,Equipped creature gets +3/+0 and is every creature type.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
Altar of the Goyf,5.0,None,None,None,"['Tribal', 'Artifact']",['Lhurgoyf'],Uncommon,J21,None,None,None,"Whenever a creature you control attacks alone, it gets +X/+X until end of turn, where X is the number of card types among cards in all graveyards.\nLhurgoyf creatures you control have trample."
Fast // Furious,8.0,['R'],['R'],None,['Instant'],None,Uncommon,J21,None,None,None,"Discard a card, then draw two cards."
Ravenous Squirrel,1.0,"['B', 'G']","['B', 'G']",None,['Creature'],['Squirrel'],Uncommon,J21,1,1,None,"Whenever you sacrifice an artifact or creature, put a +1/+1 counter on Ravenous Squirrel.\n{1}{B}{G}, Sacrifice an artifact or creature: You gain 1 life and draw a card."
Scurry Oak,3.0,['G'],['G'],None,['Creature'],['Treefolk'],Uncommon,J21,1,2,None,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)\nWhenever one or more +1/+1 counters are put on Scurry Oak, you may create a 1/1 green Squirrel creature token."
Scale Up,1.0,['G'],['G'],None,['Sorcery'],None,Uncommon,J21,None,None,None,"Until end of turn, target creature you control becomes a green Wurm with base power and toughness 6/4.\nOverload {4}{G}{G} (You may cast this spell for its overload cost. If you do, change ""target"" in its text to ""each."")"
Savage Swipe,1.0,['G'],['G'],None,['Sorcery'],None,Common,J21,None,None,None,Target creature you control gets +2/+2 until end of turn if its power is 2. Then it fights target creature you don't control. (Each deals damage equal to its power to the other.)
Sanctum Weaver,2.0,['G'],['G'],None,"['Enchantment', 'Creature']",['Dryad'],Rare,J21,0,2,None,"{T}: Add X mana of any one color, where X is the number of enchantments you control."
Parallel Lives,4.0,['G'],['G'],None,['Enchantment'],None,Rare,J21,None,None,None,"If an effect would create one or more tokens under your control, it creates twice that many of those tokens instead."
Runeclaw Bear,2.0,['G'],['G'],None,['Creature'],['Bear'],Common,J21,2,2,None,None
Murasa Behemoth,6.0,['G'],['G'],None,['Creature'],['Beast'],Common,J21,5,5,None,Trample\nMurasa Behemoth gets +3/+3 as long as there is a land card in your graveyard.
Prey's Vengeance,1.0,['G'],['G'],None,['Instant'],None,Common,J21,None,None,None,"Target creature gets +2/+2 until end of turn.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)"
Predatory Sliver,2.0,['G'],['G'],None,['Creature'],['Sliver'],Common,J21,1,1,None,Sliver creatures you control get +1/+1.
Mother Bear,2.0,['G'],['G'],None,['Creature'],['Bear'],Common,J21,2,2,None,"{3}{G}{G}, Exile Mother Bear from your graveyard: Create two 2/2 green Bear creature tokens. Activate only as a sorcery."
Djeru's Renunciation,2.0,['W'],['W'],None,['Instant'],None,Common,J21,None,None,None,"Tap up to two target creatures.\nCycling {W} ({W}, Discard this card: Draw a card.)"
Disciple of the Sun,5.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,J21,3,3,None,"Lifelink\nWhen Disciple of the Sun enters the battlefield, return target permanent card with mana value 3 or less from your graveyard to your hand."
Boros Elite,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,J21,1,1,None,"Battalion — Whenever Boros Elite and at least two other creatures attack, Boros Elite gets +2/+2 until end of turn."
Bonds of Faith,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,J21,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2 as long as it's a Human. Otherwise, it can't attack or block."
Battle Screech,4.0,['W'],['W'],None,['Sorcery'],None,Uncommon,J21,None,None,None,Create two 1/1 white Bird creature tokens with flying.\nFlashback—Tap three untapped white creatures you control. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Arcbound Prototype,2.0,['W'],['W'],None,"['Artifact', 'Creature']",['Assembly-Worker'],Common,J21,0,0,None,"Modular 2 (This creature enters the battlefield with two +1/+1 counters on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Anointer of Valor,6.0,['W'],['W'],None,['Creature'],['Angel'],Common,J21,3,5,None,"Flying\nWhenever a creature attacks, you may pay {3}. When you do, put a +1/+1 counter on that creature."
Ainok Bond-Kin,2.0,['W'],['W'],None,['Creature'],"['Dog', 'Soldier']",Common,J21,2,1,None,"Outlast {1}{W} ({1}{W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nEach creature you control with a +1/+1 counter on it has first strike."
Abzan Battle Priest,4.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,J21,3,2,None,"Outlast {W} ({W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nEach creature you control with a +1/+1 counter on it has lifelink."
Veteran Charger,3.0,['G'],['G'],None,['Creature'],"['Centaur', 'Soldier']",Common,J21,2,2,None,"When Veteran Charger enters the battlefield, choose a creature card in your hand. It perpetually gets +2/+2."
Skyshroud Ambush,2.0,['G'],['G'],None,['Instant'],None,Common,J21,None,None,None,"Target creature you control fights target creature you don't control. When the creature you control wins the fight, draw a card."
Pool of Vigorous Growth,2.0,['G'],['G'],None,['Artifact'],None,Rare,J21,None,None,None,"{X}, {T}, Discard a card: Create a token that's a copy of a random creature card with mana value X. Activate only as a sorcery."
"Freyalise, Skyshroud Partisan",3.0,['G'],['G'],['Legendary'],['Planeswalker'],['Freyalise'],Mythic,J21,None,None,4,[+1]: Untap up to one target Elf. That Elf and a random Elf creature card in your hand perpetually get +1/+1.\n[−1]: Seek an Elf card.\n[−6]: Conjure a card named Regal Force onto the battlefield.
Sarkhan's Scorn,3.0,['R'],['R'],None,['Instant'],None,Common,J21,None,None,None,Sarkhan's Scorn deals damage equal to the number of turns you have begun to target creature or planeswalker.
Shoreline Scout,1.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Scout']",Uncommon,J21,1,1,None,"When Shoreline Scout enters the battlefield, you may exile a Merfolk card or a land card from your hand. If you do, conjure a card named Tropical Island into your hand.\nAs long as another Merfolk or an Island entered the battlefield under your control this turn, Shoreline Scout gets +1/+0."
Reckless Ringleader,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Rogue']",Common,J21,1,1,None,"Haste\nWhen Reckless Ringleader enters the battlefield, choose a creature card in your hand. It perpetually gains haste."
"Sarkhan, Wanderer to Shiv",4.0,['R'],['R'],['Legendary'],['Planeswalker'],['Sarkhan'],Mythic,J21,None,None,4,"[+1]: Dragon cards in your hand perpetually gain ""This spell costs {1} less to cast,"" and ""You may pay {X} rather than pay this spell's mana cost, where X is its mana value.""\n[+1]: Conjure a card named Shivan Dragon into your hand.\n[−2]: Sarkhan, Wanderer to Shiv deals 3 damage to target creature."
Wingsteed Trainer,4.0,['W'],['W'],None,['Creature'],['Human'],Uncommon,J21,2,3,None,"When Wingsteed Trainer enters the battlefield or attacks, conjure a card named Stormfront Pegasus into your hand."
Managorger Phoenix,2.0,['R'],['R'],None,['Creature'],['Phoenix'],Rare,J21,2,2,None,"Flying\nManagorger Phoenix can't block.\nWhenever you cast a spell, if Managorger Phoenix is in your graveyard, put a flame counter on Managorger Phoenix for each {R} in that spell's mana cost. If Managorger Phoenix has five or more flame counters on it, return it to the battlefield and it perpetually gets +1/+1."
Faceless Agent,3.0,None,None,None,['Creature'],['Shapeshifter'],Common,J21,2,2,None,"Changeling\nWhen Faceless Agent enters the battlefield, seek a creature card of the most prevalent creature type in your library."
Lumbering Lightshield,2.0,['W'],['W'],None,['Creature'],['Illusion'],Common,J21,1,4,None,"When Lumbering Lightshield enters the battlefield, target opponent reveals a nonland card at random from their hand. It perpetually gains ""This spell costs {1} more to cast."""
Bounty of the Deep,3.0,['U'],['U'],None,['Sorcery'],None,Common,J21,None,None,None,"If you have no land cards in your hand, seek a land card and a nonland card. Otherwise, seek two nonland cards."
Leonin Sanctifier,2.0,['W'],['W'],None,['Creature'],"['Cat', 'Cleric']",Common,J21,2,1,None,"Lifelink\nWhen Leonin Sanctifier enters the battlefield, choose a creature card in your hand. It perpetually gains lifelink."
Impostor of the Sixth Pride,2.0,['W'],['W'],None,['Creature'],['Shapeshifter'],Common,J21,3,1,None,Changeling (This card is every creature type.)
Hive Stirrings,3.0,['W'],['W'],None,['Sorcery'],None,Common,J21,None,None,None,Create two 1/1 colorless Sliver creature tokens.
Healer's Flock,3.0,['W'],['W'],None,['Creature'],['Bird'],Uncommon,J21,3,3,None,"Flying, lifelink"
Hanweir Militia Captain // Westvale Cult Leader,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,J21,2,2,None,"At the beginning of your upkeep, if you control four or more creatures, transform Hanweir Militia Captain."
Glorious Enforcer,7.0,['W'],['W'],None,['Creature'],['Angel'],Uncommon,J21,5,5,None,"Flying, lifelink\nAt the beginning of each combat, if you have more life than an opponent, Glorious Enforcer gains double strike until end of turn."
Gilded Light,2.0,['W'],['W'],None,['Instant'],None,Common,J21,None,None,None,"You gain shroud until end of turn. (You can't be the target of spells or abilities.)\nCycling {2} ({2}, Discard this card: Draw a card.)"
First Sliver's Chosen,5.0,['W'],['W'],None,['Creature'],['Sliver'],Uncommon,J21,3,3,None,"Sliver creatures you control have exalted. (Whenever a creature you control attacks alone, it gets +1/+1 until end of turn for each instance of exalted among permanents you control.)"
Fairgrounds Patrol,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,J21,2,1,None,"{1}{W}, Exile Fairgrounds Patrol from your graveyard: Create a 1/1 colorless Thopter artifact creature token with flying. Activate only as a sorcery."
Esper Sentinel,1.0,['W'],['W'],None,"['Artifact', 'Creature']","['Human', 'Soldier']",Rare,J21,1,1,None,"Whenever an opponent casts their first noncreature spell each turn, draw a card unless that player pays {X}, where X is Esper Sentinel's power."
Enduring Sliver,2.0,['W'],['W'],None,['Creature'],['Sliver'],Common,J21,2,2,None,"Outlast {2} ({2}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nOther Sliver creatures you control have outlast {2}."
Doomed Traveler,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,J21,1,1,None,"When Doomed Traveler dies, create a 1/1 white Spirit creature token with flying."
Devouring Light,3.0,['W'],['W'],None,['Instant'],None,Uncommon,J21,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nExile target attacking or blocking creature.
Bonescythe Sliver,4.0,['W'],['W'],None,['Creature'],['Sliver'],Rare,J21,2,2,None,Sliver creatures you control have double strike. (They deal both first-strike and regular combat damage.)
Blade Splicer,3.0,['W'],['W'],None,['Creature'],"['Phyrexian', 'Human', 'Artificer']",Rare,J21,1,1,None,"When Blade Splicer enters the battlefield, create a 3/3 colorless Phyrexian Golem artifact creature token.\nGolems you control have first strike."
Barbed Spike,2.0,['W'],['W'],None,['Artifact'],['Equipment'],Uncommon,J21,None,None,None,"When Barbed Spike enters the battlefield, create a 1/1 colorless Thopter artifact creature token with flying, then attach Barbed Spike to it.\nEquipped creature gets +1/+0.\nEquip {2}"
Arcbound Mouser,1.0,['W'],['W'],None,"['Artifact', 'Creature']",['Cat'],Common,J21,0,0,None,"Lifelink\nModular 1 (This creature enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Angel of the God-Pharaoh,6.0,['W'],['W'],None,['Creature'],['Angel'],Uncommon,J21,4,4,None,"Flying\nCycling {2} ({2}, Discard this card: Draw a card.)"
Abzan Falconer,3.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,J21,2,3,None,"Outlast {W} ({W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nEach creature you control with a +1/+1 counter on it has flying."
Abiding Grace,3.0,['W'],['W'],None,['Enchantment'],None,Uncommon,J21,None,None,None,"At the beginning of your end step, choose one —\n• You gain 1 life.\n• Return target creature card with mana value 1 from your graveyard to the battlefield."
Skyshroud Lookout,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Archer']",Uncommon,J21,1,1,None,"Reach\nWhen Skyshroud Lookout enters the battlefield, seek an Elf card."
Static Discharge,2.0,['R'],['R'],None,['Sorcery'],None,Uncommon,J21,None,None,None,Starting intensity 3\nStatic Discharge deals damage equal to its intensity to any target> Then cards you own named Static Discharge intensify by 1.
