Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Boggart Ram-Gang,3.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Goblin', 'Warrior']",Uncommon,PD2,3,3,None,Haste\nWither (This deals damage to creatures in the form of -1/-1 counters.)
Ball Lightning,3.0,['R'],['R'],None,['Creature'],['Elemental'],Rare,PD2,6,1,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nHaste (This creature can attack and {T} as soon as it comes under your control.)\nAt the beginning of the end step, sacrifice Ball Lightning."
Vulshok Sorcerer,3.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Common,PD2,1,1,None,Haste\n{T}: Vulshok Sorcerer deals 1 damage to any target.
"Jaya Ballard, Task Mage",3.0,['R'],['R'],['Legendary'],['Creature'],"['Human', 'Spellshaper']",Rare,PD2,2,2,None,"{R}, {T}, Discard a card: Destroy target blue permanent.\n{1}{R}, {T}, Discard a card: Jaya Ballard, Task Mage deals 3 damage to any target. A creature dealt damage this way can't be regenerated this turn.\n{5}{R}{R}, {T}, Discard a card: Jaya Ballard deals 6 damage to each creature and each player."
Cinder Pyromancer,3.0,['R'],['R'],None,['Creature'],"['Elemental', 'Shaman']",Common,PD2,0,1,None,"{T}: Cinder Pyromancer deals 1 damage to target player or planeswalker.\nWhenever you cast a red spell, you may untap Cinder Pyromancer."
Mogg Flunkies,2.0,['R'],['R'],None,['Creature'],['Goblin'],Common,PD2,3,3,None,Mogg Flunkies can't attack or block alone.
Mogg Fanatic,1.0,['R'],['R'],None,['Creature'],['Goblin'],Uncommon,PD2,1,1,None,Sacrifice Mogg Fanatic: It deals 1 damage to any target.
Keldon Marauders,2.0,['R'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,PD2,3,3,None,"Vanishing 2 (This creature enters the battlefield with two time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)\nWhen Keldon Marauders enters or leaves the battlefield, it deals 1 damage to target player or planeswalker."
Spark Elemental,1.0,['R'],['R'],None,['Creature'],['Elemental'],Uncommon,PD2,3,1,None,"Trample, haste (This creature can deal excess combat damage to the player or planeswalker it's attacking. This creature can attack and {T} as soon as it comes under your control.)\nAt the beginning of the end step, sacrifice Spark Elemental."
Grim Lavamancer,1.0,['R'],['R'],None,['Creature'],"['Human', 'Wizard']",Rare,PD2,1,1,None,"{R}, {T}, Exile two cards from your graveyard: Grim Lavamancer deals 2 damage to any target."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PD2,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PD2,None,None,None,({T}: Add {R}.)
Hellspark Elemental,2.0,['R'],['R'],None,['Creature'],['Elemental'],Uncommon,PD2,3,1,None,"Trample, haste\nAt the beginning of the end step, sacrifice Hellspark Elemental.\nUnearth {1}{R} ({1}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PD2,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PD2,None,None,None,({T}: Add {R}.)
Figure of Destiny,1.0,"['R', 'W']","['R', 'W']",None,['Creature'],['Kithkin'],Rare,PD2,1,1,None,"{R/W}: Figure of Destiny becomes a Kithkin Spirit with base power and toughness 2/2.\n{R/W}{R/W}{R/W}: If Figure of Destiny is a Spirit, it becomes a Kithkin Spirit Warrior with base power and toughness 4/4.\n{R/W}{R/W}{R/W}{R/W}{R/W}{R/W}: If Figure of Destiny is a Warrior, it becomes a Kithkin Spirit Warrior Avatar with base power and toughness 8/8, flying, and first strike."
Teetering Peaks,0.0,None,['R'],None,['Land'],None,Common,PD2,None,None,None,"Teetering Peaks enters the battlefield tapped.\nWhen Teetering Peaks enters the battlefield, target creature gets +2/+0 until end of turn.\n{T}: Add {R}."
Ghitu Encampment,0.0,None,['R'],None,['Land'],None,Uncommon,PD2,None,None,None,Ghitu Encampment enters the battlefield tapped.\n{T}: Add {R}.\n{1}{R}: Ghitu Encampment becomes a 2/1 red Warrior creature with first strike until end of turn. It's still a land. (It deals combat damage before creatures without first strike.)
Barbarian Ring,0.0,None,['R'],None,['Land'],None,Uncommon,PD2,None,None,None,"{T}: Add {R}. Barbarian Ring deals 1 damage to you.\nThreshold — {R}, {T}, Sacrifice Barbarian Ring: It deals 2 damage to any target. Activate only if seven or more cards are in your graveyard."
Fireball,1.0,['R'],['R'],None,['Sorcery'],None,Uncommon,PD2,None,None,None,"This spell costs {1} more to cast for each target beyond the first.\nFireball deals X damage divided evenly, rounded down, among any number of targets."
Fireblast,6.0,['R'],['R'],None,['Instant'],None,Common,PD2,None,None,None,You may sacrifice two Mountains rather than pay this spell's mana cost.\nFireblast deals 4 damage to any target.
