Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Xantcha, Sleeper Agent",3.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Phyrexian', 'Minion']",Rare,CMM,5,5,None,"Xantcha, Sleeper Agent enters the battlefield under the control of an opponent of your choice.\nXantcha attacks each combat if able and can't attack its owner or planeswalkers its owner controls.\n{3}: Xantcha's controller loses 2 life and you draw a card. Any player may activate this ability."
Angelic Field Marshal,4.0,['W'],['W'],None,['Creature'],['Angel'],Rare,CMM,3,3,None,"Flying\nLieutenant — As long as you control your commander, Angelic Field Marshal gets +2/+2 and creatures you control have vigilance."
The Ur-Dragon,9.0,"['B', 'G', 'R', 'U', 'W']","['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],"['Dragon', 'Avatar']",Mythic,CMM,10,10,None,"Eminence — As long as The Ur-Dragon is in the command zone or on the battlefield, other Dragon spells you cast cost {1} less to cast.\nFlying\nWhenever one or more Dragons you control attack, draw that many cards, then you may put a permanent card from your hand onto the battlefield."
"Baird, Steward of Argive",4.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Uncommon,CMM,2,4,None,Vigilance\nCreatures can't attack you or planeswalkers you control unless their controller pays {1} for each of those creatures.
Tuya Bearclaw,3.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],"['Human', 'Warrior']",Uncommon,CMM,2,2,None,"Whenever Tuya Bearclaw attacks, it gets +X/+X until end of turn, where X is the greatest power among other creatures you control."
"Avacyn, Angel of Hope",8.0,['W'],['W'],['Legendary'],['Creature'],['Angel'],Mythic,CMM,8,8,None,"Flying, vigilance, indestructible\nOther permanents you control have indestructible."
"Tatyova, Benthic Druid",5.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Merfolk', 'Druid']",Uncommon,CMM,3,3,None,"Landfall — Whenever a land enters the battlefield under your control, you gain 1 life and draw a card."
"Anafenza, Kin-Tree Spirit",2.0,['W'],['W'],['Legendary'],['Creature'],"['Spirit', 'Soldier']",Uncommon,CMM,2,2,None,"Whenever another nontoken creature enters the battlefield under your control, bolster 1. (Choose a creature with the least toughness among creatures you control and put a +1/+1 counter on it.)"
"Slimefoot, the Stowaway",3.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],['Fungus'],Uncommon,CMM,2,3,None,"Whenever a Saproling you control dies, Slimefoot, the Stowaway deals 1 damage to each opponent and you gain 1 life.\n{4}: Create a 1/1 green Saproling creature token."
All That Glitters,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,CMM,None,None,None,Enchant creature\nEnchanted creature gets +1/+1 for each artifact and/or enchantment you control.
"Morophon, the Boundless",7.0,None,"['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],['Shapeshifter'],Mythic,CMM,6,6,None,"Changeling (This card is every creature type.)\nAs Morophon, the Boundless enters the battlefield, choose a creature type.\nSpells of the chosen type you cast cost {W}{U}{B}{R}{G} less to cast. This effect reduces only the amount of colored mana you pay.\nOther creatures you control of the chosen type get +1/+1."
Ainok Bond-Kin,2.0,['W'],['W'],None,['Creature'],"['Dog', 'Soldier']",Common,CMM,2,1,None,"Outlast {1}{W} ({1}{W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nEach creature you control with a +1/+1 counter on it has first strike."
"Sek'Kuar, Deathkeeper",5.0,"['B', 'G', 'R']","['B', 'G', 'R']",['Legendary'],['Creature'],"['Orc', 'Shaman']",Rare,CMM,4,3,None,"Whenever another nontoken creature you control dies, create a 3/1 black and red Graveborn creature token with haste."
Ulamog's Crusher,8.0,None,None,None,['Creature'],['Eldrazi'],Common,CMM,8,8,None,"Annihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents.)\nUlamog's Crusher attacks each combat if able."
"Ulamog, the Ceaseless Hunger",10.0,None,None,['Legendary'],['Creature'],['Eldrazi'],Mythic,CMM,10,10,None,"When you cast this spell, exile two target permanents.\nIndestructible\nWhenever Ulamog, the Ceaseless Hunger attacks, defending player exiles the top twenty cards of their library."
Spellseeker,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Mythic,CMM,1,1,None,"When Spellseeker enters the battlefield, you may search your library for an instant or sorcery card with mana value 2 or less, reveal it, put it into your hand, then shuffle."
"Sai, Master Thopterist",3.0,['U'],['U'],['Legendary'],['Creature'],"['Human', 'Artificer']",Rare,CMM,1,4,None,"Whenever you cast an artifact spell, create a 1/1 colorless Thopter artifact creature token with flying.\n{1}{U}, Sacrifice two artifacts: Draw a card."
Rise from the Tides,6.0,['U'],['U'],None,['Sorcery'],None,Uncommon,CMM,None,None,None,Create a tapped 2/2 black Zombie creature token for each instant and sorcery card in your graveyard.
Looter il-Kor,2.0,['U'],['U'],None,['Creature'],"['Kor', 'Rogue']",Common,CMM,1,1,None,"Shadow (This creature can block or be blocked by only creatures with shadow.)\nWhenever Looter il-Kor deals damage to an opponent, draw a card, then discard a card."
Reality Shift,2.0,['U'],['U'],None,['Instant'],None,Uncommon,CMM,None,None,None,"Exile target creature. Its controller manifests the top card of their library. (That player puts the top card of their library onto the battlefield face down as a 2/2 creature. If it's a creature card, it can be turned face up any time for its mana cost.)"
Resculpt,2.0,['U'],['U'],None,['Instant'],None,Common,CMM,None,None,None,Exile target artifact or creature. Its controller creates a 4/4 blue and red Elemental creature token.
Reverse Engineer,5.0,['U'],['U'],None,['Sorcery'],None,Common,CMM,None,None,None,Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.)\nDraw three cards.
Renowned Weaponsmith,2.0,['U'],['U'],None,['Creature'],"['Human', 'Artificer']",Common,CMM,1,3,None,"{T}: Add {C}{C}. Spend this mana only to cast artifact spells or activate abilities of artifacts.\n{U}, {T}: Search your library for a card named Heart-Piercer Bow or Vial of Dragonfire, reveal it, put it into your hand, then shuffle."
Portal Mage,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,CMM,2,2,None,"Flash\nWhen Portal Mage enters the battlefield during the declare attackers step, you may reselect which player or permanent target attacking creature is attacking. (It can't attack its controller or its controller's planeswalkers.)"
Phyrexian Ingester,7.0,['U'],['U'],None,['Creature'],"['Phyrexian', 'Beast']",Uncommon,CMM,3,3,None,"Imprint — When Phyrexian Ingester enters the battlefield, you may exile target nontoken creature.\nPhyrexian Ingester gets +X/+Y, where X is the exiled creature card's power and Y is its toughness."
Personal Tutor,1.0,['U'],['U'],None,['Sorcery'],None,Rare,CMM,None,None,None,"Search your library for a sorcery card, reveal it, then shuffle and put that card on top."
