Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Khalni Heart Expedition,2.0,['G'],['G'],None,['Enchantment'],None,Common,DDP,None,None,None,"Landfall — Whenever a land enters the battlefield under your control, you may put a quest counter on Khalni Heart Expedition.\nRemove three quest counters from Khalni Heart Expedition and sacrifice it: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,DDP,None,None,None,({T}: Add {R}.)
Affa Guard Hound,3.0,['W'],['W'],None,['Creature'],['Dog'],Uncommon,DDP,2,2,None,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Affa Guard Hound enters the battlefield, target creature gets +0/+3 until end of turn."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,DDP,None,None,None,({T}: Add {G}.)
Turntimber Basilisk,3.0,['G'],['G'],None,['Creature'],['Basilisk'],Uncommon,DDP,2,1,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nLandfall — Whenever a land enters the battlefield under your control, you may have target creature block Turntimber Basilisk this turn if able."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,DDP,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,DDP,None,None,None,({T}: Add {R}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,DDP,None,None,None,({T}: Add {G}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,DDP,None,None,None,({T}: Add {B}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,DDP,None,None,None,({T}: Add {W}.)
Grazing Gladehart,3.0,['G'],['G'],None,['Creature'],['Antelope'],Common,DDP,2,2,None,"Landfall — Whenever a land enters the battlefield under your control, you may gain 2 life."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,DDP,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,DDP,None,None,None,({T}: Add {B}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,DDP,None,None,None,({T}: Add {W}.)
Rocky Tar Pit,0.0,None,None,None,['Land'],None,Uncommon,DDP,None,None,None,"Rocky Tar Pit enters the battlefield tapped.\n{T}, Sacrifice Rocky Tar Pit: Search your library for a Swamp or Mountain card, put it onto the battlefield, then shuffle."
Harrow,3.0,['G'],['G'],None,['Instant'],None,Common,DDP,None,None,None,"As an additional cost to cast this spell, sacrifice a land.\nSearch your library for up to two basic land cards, put them onto the battlefield, then shuffle."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,DDP,None,None,None,({T}: Add {W}.)
Eldrazi Temple,0.0,None,None,None,['Land'],None,Uncommon,DDP,None,None,None,{T}: Add {C}.\n{T}: Add {C}{C}. Spend this mana only to cast colorless Eldrazi spells or activate abilities of colorless Eldrazi.
Turntimber Grove,0.0,None,['G'],None,['Land'],None,Common,DDP,None,None,None,"Turntimber Grove enters the battlefield tapped.\nWhen Turntimber Grove enters the battlefield, target creature gets +1/+1 until end of turn.\n{T}: Add {G}."
Joraga Bard,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Rogue', 'Bard', 'Ally']",Common,DDP,1,4,None,"Whenever Joraga Bard or another Ally enters the battlefield under your control, you may have Ally creatures you control gain vigilance until end of turn."
Akoum Refuge,0.0,None,"['B', 'R']",None,['Land'],None,Uncommon,DDP,None,None,None,"Akoum Refuge enters the battlefield tapped.\nWhen Akoum Refuge enters the battlefield, you gain 1 life.\n{T}: Add {B} or {R}."
Stirring Wildwood,0.0,None,"['G', 'W']",None,['Land'],None,Rare,DDP,None,None,None,"Stirring Wildwood enters the battlefield tapped.\n{T}: Add {G} or {W}.\n{1}{G}{W}: Until end of turn, Stirring Wildwood becomes a 3/4 green and white Elemental creature with reach. It's still a land."
Runed Servitor,2.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,DDP,2,2,None,"When Runed Servitor dies, each player draws a card."
Graypelt Refuge,0.0,None,"['G', 'W']",None,['Land'],None,Uncommon,DDP,None,None,None,"Graypelt Refuge enters the battlefield tapped.\nWhen Graypelt Refuge enters the battlefield, you gain 1 life.\n{T}: Add {G} or {W}."
Groundswell,1.0,['G'],['G'],None,['Instant'],None,Common,DDP,None,None,None,"Target creature gets +2/+2 until end of turn.\nLandfall — If you had a land enter the battlefield under your control this turn, that creature gets +4/+4 until end of turn instead."
Forerunner of Slaughter,2.0,None,"['B', 'R']",None,['Creature'],"['Eldrazi', 'Drone']",Uncommon,DDP,3,2,None,Devoid (This card has no color.)\n{1}: Target colorless creature gains haste until end of turn.
Evolving Wilds,0.0,None,None,None,['Land'],None,Common,DDP,None,None,None,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Mind Stone,2.0,None,None,None,['Artifact'],None,Uncommon,DDP,None,None,None,"{T}: Add {C}.\n{1}, {T}, Sacrifice Mind Stone: Draw a card."
Stonework Puma,3.0,None,None,None,"['Artifact', 'Creature']","['Cat', 'Ally']",Common,DDP,2,2,None,None
Graypelt Hunter,4.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior', 'Ally']",Common,DDP,2,2,None,"Trample\nWhenever Graypelt Hunter or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Graypelt Hunter."
Frontier Guide,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout']",Uncommon,DDP,1,1,None,"{3}{G}, {T}: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Torch Slinger,3.0,['R'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Common,DDP,2,2,None,"Kicker {1}{R} (You may pay an additional {1}{R} as you cast this spell.)\nWhen Torch Slinger enters the battlefield, if it was kicked, it deals 2 damage to target creature."
Seer's Sundial,4.0,None,None,None,['Artifact'],None,Rare,DDP,None,None,None,"Landfall — Whenever a land enters the battlefield under your control, you may pay {2}. If you do, draw a card."
Explorer's Scope,1.0,None,None,None,['Artifact'],['Equipment'],Common,DDP,None,None,None,"Whenever equipped creature attacks, look at the top card of your library. If it's a land card, you may put it onto the battlefield tapped.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)"
Veteran Warleader,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Human', 'Soldier', 'Ally']",Rare,DDP,*,*,None,"Veteran Warleader's power and toughness are each equal to the number of creatures you control.\nTap another untapped Ally you control: Veteran Warleader gains your choice of first strike, vigilance, or trample until end of turn."
Wildheart Invoker,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Common,DDP,4,3,None,{8}: Target creature gets +5/+5 and gains trample until end of turn.
Magmaw,5.0,['R'],['R'],None,['Creature'],['Elemental'],Rare,DDP,4,4,None,"{1}, Sacrifice a nonland permanent: Magmaw deals 1 damage to any target."
Daggerback Basilisk,3.0,['G'],['G'],None,['Creature'],['Basilisk'],Common,DDP,2,2,None,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
Kabira Vindicator,4.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,DDP,2,4,None,Level up {2}{W} ({2}{W}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 2-4\n3/6\nOther creatures you control get +1/+1.\nLEVEL 5+\n4/8\nOther creatures you control get +2/+2.
