Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Spirit Link,1.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,10E,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nWhenever enchanted creature deals damage, you gain that much life."
Spirit Weaver,2.0,['W'],['W'],None,['Creature'],"['Human', 'Wizard']",Uncommon,10E,2,1,None,{2}: Target green or blue creature gets +0/+1 until end of turn.
Starlight Invoker,2.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric', 'Mutant']",Uncommon,10E,1,3,None,{7}{W}: You gain 5 life.
Steadfast Guard,2.0,['W'],['W'],None,['Creature'],"['Human', 'Rebel']",Common,10E,2,2,None,Vigilance (Attacking doesn't cause this creature to tap.)
Story Circle,3.0,['W'],['W'],None,['Enchantment'],None,Rare,10E,None,None,None,"As Story Circle enters the battlefield, choose a color.\n{W}: The next time a source of your choice of the chosen color would deal damage to you this turn, prevent that damage."
Suntail Hawk,1.0,['W'],['W'],None,['Creature'],['Bird'],Common,10E,1,1,None,Flying
Tempest of Light,3.0,['W'],['W'],None,['Instant'],None,Uncommon,10E,None,None,None,Destroy all enchantments.
Treasure Hunter,3.0,['W'],['W'],None,['Creature'],['Human'],Uncommon,10E,2,2,None,"When Treasure Hunter enters the battlefield, you may return target artifact card from your graveyard to your hand."
True Believer,2.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,10E,2,2,None,You have shroud. (You can't be the target of spells or abilities.)
Tundra Wolves,1.0,['W'],['W'],None,['Creature'],['Wolf'],Common,10E,1,1,None,First strike (This creature deals combat damage before creatures without first strike.)
Venerable Monk,3.0,['W'],['W'],None,['Creature'],"['Human', 'Monk', 'Cleric']",Common,10E,2,2,None,"When Venerable Monk enters the battlefield, you gain 2 life."
Voice of All,4.0,['W'],['W'],None,['Creature'],['Angel'],Rare,10E,2,2,None,"Flying\nAs Voice of All enters the battlefield, choose a color.\nVoice of All has protection from the chosen color."
Wall of Swords,4.0,['W'],['W'],None,['Creature'],['Wall'],Uncommon,10E,3,5,None,Defender (This creature can't attack.)\nFlying
Warrior's Honor,3.0,['W'],['W'],None,['Instant'],None,Common,10E,None,None,None,Creatures you control get +1/+1 until end of turn.
Wild Griffin,3.0,['W'],['W'],None,['Creature'],['Griffin'],Common,10E,2,2,None,Flying
Windborn Muse,4.0,['W'],['W'],None,['Creature'],['Spirit'],Rare,10E,2,3,None,Flying\nCreatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
Wrath of God,4.0,['W'],['W'],None,['Sorcery'],None,Rare,10E,None,None,None,Destroy all creatures. They can't be regenerated.
Youthful Knight,2.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Common,10E,2,1,None,First strike
Academy Researchers,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,10E,2,2,None,"When Academy Researchers enters the battlefield, you may put an Aura card from your hand onto the battlefield attached to Academy Researchers."
Air Elemental,5.0,['U'],['U'],None,['Creature'],['Elemental'],Uncommon,10E,4,4,None,Flying
Ambassador Laquatus,3.0,['U'],['U'],['Legendary'],['Creature'],"['Merfolk', 'Wizard']",Rare,10E,1,3,None,{3}: Target player mills three cards.
Arcanis the Omnipotent,6.0,['U'],['U'],['Legendary'],['Creature'],['Wizard'],Rare,10E,3,4,None,{T}: Draw three cards.\n{2}{U}{U}: Return Arcanis the Omnipotent to its owner's hand.
Aura Graft,2.0,['U'],['U'],None,['Instant'],None,Uncommon,10E,None,None,None,Gain control of target Aura that's attached to a permanent. Attach it to another permanent it can enchant.
Aven Fisher,4.0,['U'],['U'],None,['Creature'],"['Bird', 'Soldier']",Common,10E,2,2,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Aven Fisher dies, you may draw a card."
Cancel,3.0,['U'],['U'],None,['Instant'],None,Common,10E,None,None,None,Counter target spell.
Cephalid Constable,3.0,['U'],['U'],None,['Creature'],"['Cephalid', 'Wizard']",Rare,10E,1,1,None,"Whenever Cephalid Constable deals combat damage to a player, return up to that many target permanents that player controls to their owner's hand."
Clone,4.0,['U'],['U'],None,['Creature'],['Shapeshifter'],Rare,10E,0,0,None,You may have Clone enter the battlefield as a copy of any creature on the battlefield.
Aven Windreader,5.0,['U'],['U'],None,['Creature'],"['Bird', 'Soldier', 'Wizard']",Common,10E,3,3,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{1}{U}: Target player reveals the top card of their library.
Cloud Elemental,3.0,['U'],['U'],None,['Creature'],['Elemental'],Common,10E,2,3,None,Flying\nCloud Elemental can block only creatures with flying.
Boomerang,2.0,['U'],['U'],None,['Instant'],None,Common,10E,None,None,None,Return target permanent to its owner's hand.
Cloud Sprite,1.0,['U'],['U'],None,['Creature'],['Faerie'],Common,10E,1,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nCloud Sprite can block only creatures with flying.
Counsel of the Soratami,3.0,['U'],['U'],None,['Sorcery'],None,Common,10E,None,None,None,Draw two cards.
Crafty Pathmage,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,10E,1,1,None,{T}: Target creature with power 2 or less can't be blocked this turn.
Denizen of the Deep,8.0,['U'],['U'],None,['Creature'],['Serpent'],Rare,10E,11,11,None,"When Denizen of the Deep enters the battlefield, return each other creature you control to its owner's hand."
Deluge,3.0,['U'],['U'],None,['Instant'],None,Uncommon,10E,None,None,None,Tap all creatures without flying.
Dehydration,4.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,10E,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature doesn't untap during its controller's untap step.
Discombobulate,4.0,['U'],['U'],None,['Instant'],None,Uncommon,10E,None,None,None,"Counter target spell. Look at the top four cards of your library, then put them back in any order."
Dreamborn Muse,4.0,['U'],['U'],None,['Creature'],['Spirit'],Rare,10E,2,2,None,"At the beginning of each player's upkeep, that player mills X cards, where X is the number of cards in their hand."
Evacuation,5.0,['U'],['U'],None,['Instant'],None,Rare,10E,None,None,None,Return all creatures to their owners' hands.
Flashfreeze,2.0,['U'],['U'],None,['Instant'],None,Uncommon,10E,None,None,None,Counter target red or green spell.
Fog Elemental,3.0,['U'],['U'],None,['Creature'],['Elemental'],Uncommon,10E,4,4,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Fog Elemental attacks or blocks, sacrifice it at end of combat."
Fugitive Wizard,1.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,10E,1,1,None,None
Horseshoe Crab,3.0,['U'],['U'],None,['Creature'],['Crab'],Common,10E,1,3,None,{U}: Untap Horseshoe Crab.
Hurkyl's Recall,2.0,['U'],['U'],None,['Instant'],None,Rare,10E,None,None,None,Return all artifacts target player owns to their hand.
Lumengrid Warden,2.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,10E,1,3,None,None
Mahamoti Djinn,6.0,['U'],['U'],None,['Creature'],['Djinn'],Rare,10E,5,6,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
March of the Machines,4.0,['U'],['U'],None,['Enchantment'],None,Rare,10E,None,None,None,Each noncreature artifact is an artifact creature with power and toughness each equal to its mana value. (Equipment that's a creature can't equip a creature.)
Merfolk Looter,2.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Common,10E,1,1,None,"{T}: Draw a card, then discard a card."
Mind Bend,1.0,['U'],['U'],None,['Instant'],None,Rare,10E,None,None,None,"Change the text of target permanent by replacing all instances of one color word with another or one basic land type with another. (For example, you may change ""nonblack creature"" to ""nongreen creature"" or ""forestwalk"" to ""islandwalk."" This effect lasts indefinitely.)"
Peek,1.0,['U'],['U'],None,['Instant'],None,Common,10E,None,None,None,Look at target player's hand.\nDraw a card.
Persuasion,5.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,10E,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nYou control enchanted creature.
Phantom Warrior,3.0,['U'],['U'],None,['Creature'],"['Illusion', 'Warrior']",Uncommon,10E,2,2,None,Phantom Warrior can't be blocked.
Plagiarize,4.0,['U'],['U'],None,['Instant'],None,Rare,10E,None,None,None,"Until end of turn, if target player would draw a card, instead that player skips that draw and you draw a card."
Puppeteer,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,10E,1,2,None,"{U}, {T}: You may tap or untap target creature."
Reminisce,3.0,['U'],['U'],None,['Sorcery'],None,Uncommon,10E,None,None,None,Target player shuffles their graveyard into their library.
Remove Soul,2.0,['U'],['U'],None,['Instant'],None,Common,10E,None,None,None,Counter target creature spell.
Robe of Mirrors,1.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,10E,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has shroud. (It can't be the target of spells or abilities.)
Rootwater Commando,3.0,['U'],['U'],None,['Creature'],['Merfolk'],Common,10E,2,2,None,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)
Rootwater Matriarch,4.0,['U'],['U'],None,['Creature'],['Merfolk'],Rare,10E,2,3,None,{T}: Gain control of target creature for as long as that creature is enchanted.
Sage Owl,2.0,['U'],['U'],None,['Creature'],['Bird'],Common,10E,1,1,None,"Flying\nWhen Sage Owl enters the battlefield, look at the top four cards of your library, then put them back in any order."
Scalpelexis,5.0,['U'],['U'],None,['Creature'],['Beast'],Rare,10E,1,5,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever Scalpelexis deals combat damage to a player, that player exiles the top four cards of their library. If two or more of those cards have the same name, repeat this process."
Sea Monster,6.0,['U'],['U'],None,['Creature'],['Serpent'],Common,10E,6,6,None,Sea Monster can't attack unless defending player controls an Island.
Shimmering Wings,1.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,10E,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has flying. (It can't be blocked except by creatures with flying or reach.)\n{U}: Return Shimmering Wings to its owner's hand.
Sift,4.0,['U'],['U'],None,['Sorcery'],None,Common,10E,None,None,None,"Draw three cards, then discard a card."
Sky Weaver,2.0,['U'],['U'],None,['Creature'],"['Metathran', 'Wizard']",Uncommon,10E,2,1,None,{2}: Target white or black creature gains flying until end of turn. (It can't be blocked except by creatures with flying or reach.)
Snapping Drake,4.0,['U'],['U'],None,['Creature'],['Drake'],Common,10E,3,2,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Spiketail Hatchling,2.0,['U'],['U'],None,['Creature'],['Drake'],Uncommon,10E,1,1,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nSacrifice Spiketail Hatchling: Counter target spell unless its controller pays {1}.
Sunken Hope,5.0,['U'],['U'],None,['Enchantment'],None,Rare,10E,None,None,None,"At the beginning of each player's upkeep, that player returns a creature they control to its owner's hand."
Telepathy,1.0,['U'],['U'],None,['Enchantment'],None,Uncommon,10E,None,None,None,Your opponents play with their hands revealed.
Telling Time,2.0,['U'],['U'],None,['Instant'],None,Uncommon,10E,None,None,None,"Look at the top three cards of your library. Put one of those cards into your hand, one on top of your library, and one on the bottom of your library."
Thieving Magpie,4.0,['U'],['U'],None,['Creature'],['Bird'],Uncommon,10E,1,3,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever Thieving Magpie deals damage to an opponent, draw a card."
Tidings,5.0,['U'],['U'],None,['Sorcery'],None,Uncommon,10E,None,None,None,Draw four cards.
Time Stop,6.0,['U'],['U'],None,['Instant'],None,Rare,10E,None,None,None,"End the turn. (Exile all spells and abilities from the stack, including this card. The player whose turn it is discards down to their maximum hand size. Damage wears off, and ""this turn"" and ""until end of turn"" effects end.)"
Time Stretch,10.0,['U'],['U'],None,['Sorcery'],None,Rare,10E,None,None,None,Target player takes two extra turns after this one.
Traumatize,5.0,['U'],['U'],None,['Sorcery'],None,Rare,10E,None,None,None,"Target player mills half their library, rounded down."
Twincast,2.0,['U'],['U'],None,['Instant'],None,Rare,10E,None,None,None,Copy target instant or sorcery spell. You may choose new targets for the copy.
Twitch,3.0,['U'],['U'],None,['Instant'],None,Common,10E,None,None,None,"You may tap or untap target artifact, creature, or land.\nDraw a card."
Unsummon,1.0,['U'],['U'],None,['Instant'],None,Common,10E,None,None,None,Return target creature to its owner's hand.
Vedalken Mastermind,2.0,['U'],['U'],None,['Creature'],"['Vedalken', 'Wizard']",Uncommon,10E,1,2,None,"{U}, {T}: Return target permanent you control to its owner's hand."
Wall of Air,3.0,['U'],['U'],None,['Creature'],['Wall'],Uncommon,10E,1,5,None,"Defender, flying (This creature can't attack, and it can block creatures with flying.)"
Afflict,3.0,['B'],['B'],None,['Instant'],None,Common,10E,None,None,None,Target creature gets -1/-1 until end of turn.\nDraw a card.
Agonizing Memories,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,10E,None,None,None,Look at target player's hand and choose two cards from it. Put them on top of that player's library in any order.
Ascendant Evincar,6.0,['B'],['B'],['Legendary'],['Creature'],"['Phyrexian', 'Vampire', 'Noble']",Rare,10E,3,3,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nOther black creatures get +1/+1.\nNonblack creatures get -1/-1.
Assassinate,3.0,['B'],['B'],None,['Sorcery'],None,Common,10E,None,None,None,Destroy target tapped creature.
Beacon of Unrest,5.0,['B'],['B'],None,['Sorcery'],None,Rare,10E,None,None,None,Put target artifact or creature card from a graveyard onto the battlefield under your control. Shuffle Beacon of Unrest into its owner's library.
Bog Wraith,4.0,['B'],['B'],None,['Creature'],['Wraith'],Uncommon,10E,3,3,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
Consume Spirit,2.0,['B'],['B'],None,['Sorcery'],None,Uncommon,10E,None,None,None,Spend only black mana on X.\nConsume Spirit deals X damage to any target and you gain X life.
Contaminated Bond,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,10E,None,None,None,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nWhenever enchanted creature attacks or blocks, its controller loses 3 life."
Cruel Edict,2.0,['B'],['B'],None,['Sorcery'],None,Uncommon,10E,None,None,None,Target opponent sacrifices a creature.
Deathmark,1.0,['B'],['B'],None,['Sorcery'],None,Uncommon,10E,None,None,None,Destroy target green or white creature.
Diabolic Tutor,4.0,['B'],['B'],None,['Sorcery'],None,Uncommon,10E,None,None,None,"Search your library for a card, put that card into your hand, then shuffle."
Distress,2.0,['B'],['B'],None,['Sorcery'],None,Common,10E,None,None,None,Target player reveals their hand. You choose a nonland card from it. That player discards that card.
Doomed Necromancer,3.0,['B'],['B'],None,['Creature'],"['Human', 'Cleric', 'Mercenary']",Rare,10E,2,2,None,"{B}, {T}, Sacrifice Doomed Necromancer: Return target creature card from your graveyard to the battlefield."
Dross Crocodile,4.0,['B'],['B'],None,['Creature'],"['Zombie', 'Crocodile']",Common,10E,5,1,None,None
Drudge Skeletons,2.0,['B'],['B'],None,['Creature'],['Skeleton'],Uncommon,10E,1,1,None,"{B}: Regenerate Drudge Skeletons. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)"
Dusk Imp,3.0,['B'],['B'],None,['Creature'],['Imp'],Common,10E,2,1,None,Flying
Essence Drain,5.0,['B'],['B'],None,['Sorcery'],None,Common,10E,None,None,None,Essence Drain deals 3 damage to any target and you gain 3 life.
Grave Pact,4.0,['B'],['B'],None,['Enchantment'],None,Rare,10E,None,None,None,"Whenever a creature you control dies, each other player sacrifices a creature."
Graveborn Muse,4.0,['B'],['B'],None,['Creature'],"['Zombie', 'Spirit']",Rare,10E,3,3,None,"At the beginning of your upkeep, you draw X cards and you lose X life, where X is the number of Zombies you control."
Gravedigger,4.0,['B'],['B'],None,['Creature'],['Zombie'],Common,10E,2,2,None,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand."
Fear,2.0,['B'],['B'],None,['Enchantment'],['Aura'],Common,10E,None,None,None,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.)
Hate Weaver,2.0,['B'],['B'],None,['Creature'],"['Zombie', 'Wizard']",Uncommon,10E,2,1,None,{2}: Target blue or red creature gets +1/+0 until end of turn.
Festering Goblin,1.0,['B'],['B'],None,['Creature'],"['Zombie', 'Goblin']",Common,10E,1,1,None,"When Festering Goblin dies, target creature gets -1/-1 until end of turn."
Head Games,5.0,['B'],['B'],None,['Sorcery'],None,Rare,10E,None,None,None,"Target opponent puts the cards from their hand on top of their library. Search that player's library for that many cards. The player puts those cards into their hand, then shuffles."
Hidden Horror,3.0,['B'],['B'],None,['Creature'],['Horror'],Uncommon,10E,4,4,None,"When Hidden Horror enters the battlefield, sacrifice it unless you discard a creature card."
Highway Robber,4.0,['B'],['B'],None,['Creature'],"['Human', 'Mercenary']",Common,10E,2,2,None,"When Highway Robber enters the battlefield, target opponent loses 2 life and you gain 2 life."
Hypnotic Specter,3.0,['B'],['B'],None,['Creature'],['Specter'],Rare,10E,2,2,None,"Flying\nWhenever Hypnotic Specter deals damage to an opponent, that player discards a card at random."
Looming Shade,3.0,['B'],['B'],None,['Creature'],['Shade'],Common,10E,1,1,None,{B}: Looming Shade gets +1/+1 until end of turn.
Lord of the Pit,7.0,['B'],['B'],None,['Creature'],['Demon'],Rare,10E,7,7,None,"Flying, trample\nAt the beginning of your upkeep, sacrifice a creature other than Lord of the Pit. If you can't, Lord of the Pit deals 7 damage to you."
Knight of Dusk,3.0,['B'],['B'],None,['Creature'],"['Human', 'Knight']",Uncommon,10E,2,2,None,{B}{B}: Destroy target creature blocking Knight of Dusk.
Lord of the Undead,3.0,['B'],['B'],None,['Creature'],['Zombie'],Rare,10E,2,2,None,"Other Zombie creatures get +1/+1.\n{1}{B}, {T}: Return target Zombie card from your graveyard to your hand."
Mass of Ghouls,5.0,['B'],['B'],None,['Creature'],"['Zombie', 'Warrior']",Common,10E,5,3,None,None
Megrim,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,10E,None,None,None,"Whenever an opponent discards a card, Megrim deals 2 damage to that player."
Midnight Ritual,3.0,['B'],['B'],None,['Sorcery'],None,Rare,10E,None,None,None,"Exile X target creature cards from your graveyard. For each creature card exiled this way, create a 2/2 black Zombie creature token."
Mind Rot,3.0,['B'],['B'],None,['Sorcery'],None,Common,10E,None,None,None,Target player discards two cards.
Mortal Combat,4.0,['B'],['B'],None,['Enchantment'],None,Rare,10E,None,None,None,"At the beginning of your upkeep, if twenty or more creature cards are in your graveyard, you win the game."
Mortivore,4.0,['B'],['B'],None,['Creature'],['Lhurgoyf'],Rare,10E,*,*,None,Mortivore's power and toughness are each equal to the number of creature cards in all graveyards.\n{B}: Regenerate Mortivore.
Nantuko Husk,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Insect']",Uncommon,10E,2,2,None,Sacrifice a creature: Nantuko Husk gets +2/+2 until end of turn.
Nekrataal,4.0,['B'],['B'],None,['Creature'],"['Human', 'Assassin']",Uncommon,10E,2,1,None,"First strike\nWhen Nekrataal enters the battlefield, destroy target nonartifact, nonblack creature. That creature can't be regenerated."
Nightmare,6.0,['B'],['B'],None,['Creature'],"['Nightmare', 'Horse']",Rare,10E,*,*,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\nNightmare's power and toughness are each equal to the number of Swamps you control.
No Rest for the Wicked,2.0,['B'],['B'],None,['Enchantment'],None,Uncommon,10E,None,None,None,Sacrifice No Rest for the Wicked: Return to your hand all creature cards in your graveyard that were put there from the battlefield this turn.
Phage the Untouchable,7.0,['B'],['B'],['Legendary'],['Creature'],"['Avatar', 'Minion']",Rare,10E,4,4,None,"When Phage the Untouchable enters the battlefield, if you didn't cast it from your hand, you lose the game.\nWhenever Phage deals combat damage to a creature, destroy that creature. It can't be regenerated.\nWhenever Phage deals combat damage to a player, that player loses the game."
Phyrexian Rager,3.0,['B'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Common,10E,2,2,None,"When Phyrexian Rager enters the battlefield, you draw a card and you lose 1 life."
Plague Beetle,1.0,['B'],['B'],None,['Creature'],['Insect'],Common,10E,1,1,None,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
