Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Sage of Mysteries,1.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,THB,0,2,None,"Constellation — Whenever an enchantment enters the battlefield under your control, target player mills two cards."
Riptide Turtle,2.0,['U'],['U'],None,['Creature'],['Turtle'],Common,THB,0,5,None,Flash\nDefender
Protean Thaumaturge,2.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,THB,1,1,None,"Constellation — Whenever an enchantment enters the battlefield under your control, you may have Protean Thaumaturge become a copy of another target creature, except it has this ability."
One with the Stars,4.0,['U'],['U'],None,['Enchantment'],['Aura'],Uncommon,THB,None,None,None,"Enchant creature or enchantment\nEnchanted permanent is an enchantment and loses all other card types. (It still has its abilities, but it's no longer a creature.)"
Omen of the Sea,2.0,['U'],['U'],None,['Enchantment'],None,Common,THB,None,None,None,"Flash\nWhen Omen of the Sea enters the battlefield, scry 2, then draw a card.\n{2}{U}, Sacrifice Omen of the Sea: Scry 2."
Nyxborn Seaguard,4.0,['U'],['U'],None,"['Enchantment', 'Creature']","['Merfolk', 'Soldier']",Common,THB,2,5,None,None
Naiad of Hidden Coves,3.0,['U'],['U'],None,"['Enchantment', 'Creature']",['Nymph'],Common,THB,2,3,None,"As long as it's not your turn, spells you cast cost {1} less to cast."
Nadir Kraken,3.0,['U'],['U'],None,['Creature'],['Kraken'],Rare,THB,2,3,None,"Whenever you draw a card, you may pay {1}. If you do, put a +1/+1 counter on Nadir Kraken and create a 1/1 blue Tentacle creature token."
Memory Drain,4.0,['U'],['U'],None,['Instant'],None,Common,THB,None,None,None,Counter target spell. Scry 2.
Medomai's Prophecy,2.0,['U'],['U'],None,['Enchantment'],['Saga'],Uncommon,THB,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after IV.)\nI — Scry 2.\nII — Choose a card name.\nIII — When you cast a spell with the chosen name for the first time this turn, draw two cards.\nIV — Look at the top card of each player's library."
Kiora Bests the Sea God,7.0,['U'],['U'],None,['Enchantment'],['Saga'],Mythic,THB,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Create an 8/8 blue Kraken creature token with hexproof.\nII — Tap all nonland permanents target opponent controls. They don't untap during their controller's next untap step.\nIII — Gain control of target permanent an opponent controls. Untap it."
Ichthyomorphosis,3.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,THB,None,None,None,Enchant creature\nEnchanted creature loses all abilities and is a blue Fish with base power and toughness 0/1.
Glimpse of Freedom,2.0,['U'],['U'],None,['Instant'],None,Uncommon,THB,None,None,None,"Draw a card.\nEscape—{2}{U}, Exile five other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
Elite Instructor,3.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,THB,2,2,None,"When Elite Instructor enters the battlefield, draw a card, then discard a card."
Eidolon of Philosophy,1.0,['U'],['U'],None,"['Enchantment', 'Creature']",['Spirit'],Common,THB,1,2,None,"{6}{U}, Sacrifice Eidolon of Philosophy: Draw three cards."
Deny the Divine,3.0,['U'],['U'],None,['Instant'],None,Common,THB,None,None,None,"Counter target creature or enchantment spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard."
Chain to Memory,1.0,['U'],['U'],None,['Instant'],None,Common,THB,None,None,None,Target creature gets -4/-0 until end of turn. Scry 2.
"Callaphe, Beloved of the Sea",3.0,['U'],['U'],['Legendary'],"['Enchantment', 'Creature']",['Demigod'],Uncommon,THB,*,3,None,"Callaphe's power is equal to your devotion to blue. (Each {U} in the mana costs of permanents you control counts toward your devotion to blue.)\nCreatures and enchantments you control have ""Spells your opponents cast that target this permanent cost {1} more to cast."""
Brine Giant,7.0,['U'],['U'],None,['Creature'],['Giant'],Common,THB,5,6,None,This spell costs {1} less to cast for each enchantment you control.
Ashiok's Erasure,4.0,['U'],['U'],None,['Enchantment'],None,Rare,THB,None,None,None,"Flash\nWhen Ashiok's Erasure enters the battlefield, exile target spell.\nYour opponents can't cast spells with the same name as the exiled card.\nWhen Ashiok's Erasure leaves the battlefield, return the exiled card to its owner's hand."
"Alirios, Enraptured",3.0,['U'],['U'],['Legendary'],['Creature'],['Human'],Uncommon,THB,2,3,None,"Alirios, Enraptured enters the battlefield tapped.\nAlirios doesn't untap during your untap step if you control a Reflection.\nWhen Alirios enters the battlefield, create a 3/2 blue Reflection creature token."
Triumphant Surge,4.0,['W'],['W'],None,['Instant'],None,Common,THB,None,None,None,Destroy target creature with power 4 or greater. You gain 3 life.
Transcendent Envoy,2.0,['W'],['W'],None,"['Enchantment', 'Creature']",['Griffin'],Common,THB,1,2,None,Flying\nAura spells you cast cost {1} less to cast.
"Taranika, Akroan Veteran",3.0,['W'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,THB,3,3,None,"Vigilance\nWhenever Taranika, Akroan Veteran attacks, untap another target creature you control. Until end of turn, that creature has base power and toughness 4/4 and gains indestructible."
Sunmane Pegasus,4.0,['W'],['W'],None,['Creature'],['Pegasus'],Common,THB,2,3,None,Flying\n{1}{W}: Sunmane Pegasus gains vigilance and lifelink until end of turn.
Shatter the Sky,4.0,['W'],['W'],None,['Sorcery'],None,Rare,THB,None,None,None,Each player who controls a creature with power 4 or greater draws a card. Then destroy all creatures.
Sentinel's Eyes,1.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,THB,None,None,None,"Enchant creature\nEnchanted creature gets +1/+1 and has vigilance.\nEscape—{W}, Exile two other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
Rumbling Sentry,5.0,['W'],['W'],None,['Creature'],['Giant'],Common,THB,3,6,None,"When Rumbling Sentry enters the battlefield, scry 1."
Revoke Existence,2.0,['W'],['W'],None,['Sorcery'],None,Common,THB,None,None,None,Exile target artifact or enchantment.
Reverent Hoplite,5.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,THB,1,2,None,"When Reverent Hoplite enters the battlefield, create a number of 1/1 white Human Soldier creature tokens equal to your devotion to white. (Each {W} in the mana costs of permanents you control counts toward your devotion to white.)"
Pious Wayfarer,1.0,['W'],['W'],None,['Creature'],"['Human', 'Scout']",Common,THB,1,2,None,"Constellation — Whenever an enchantment enters the battlefield under your control, target creature gets +1/+1 until end of turn."
Phalanx Tactics,2.0,['W'],['W'],None,['Instant'],None,Uncommon,THB,None,None,None,Target creature you control gets +2/+1 until end of turn. Each other creature you control gets +1/+1 until end of turn.
Omen of the Sun,3.0,['W'],['W'],None,['Enchantment'],None,Common,THB,None,None,None,"Flash\nWhen Omen of the Sun enters the battlefield, create two 1/1 white Human Soldier creature tokens and you gain 2 life.\n{2}{W}, Sacrifice Omen of the Sun: Scry 2."
Nyxborn Courser,3.0,['W'],['W'],None,"['Enchantment', 'Creature']","['Centaur', 'Scout']",Common,THB,2,4,None,None
Leonin of the Lost Pride,2.0,['W'],['W'],None,['Creature'],"['Cat', 'Warrior']",Common,THB,3,1,None,"When Leonin of the Lost Pride dies, exile target card from an opponent's graveyard."
Lagonna-Band Storyteller,4.0,['W'],['W'],None,['Creature'],"['Centaur', 'Advisor']",Uncommon,THB,3,4,None,"When Lagonna-Band Storyteller enters the battlefield, you may put target enchantment card from your graveyard on top of your library. If you do, you gain life equal to its mana value."
Karametra's Blessing,1.0,['W'],['W'],None,['Instant'],None,Common,THB,None,None,None,"Target creature gets +2/+2 until end of turn. If it's an enchanted creature or enchantment creature, it also gains hexproof and indestructible until end of turn. (It can't be the target of spells or abilities your opponents control. Damage and effects that say ""destroy"" don't destroy it.)"
Indomitable Will,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,THB,None,None,None,Flash\nEnchant creature\nEnchanted creature gets +1/+2.
Eidolon of Obstruction,2.0,['W'],['W'],None,"['Enchantment', 'Creature']",['Spirit'],Rare,THB,2,1,None,First strike\nLoyalty abilities of planeswalkers your opponents control cost {1} more to activate.
Heliod's Punishment,2.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,THB,None,None,None,"Enchant creature\nHeliod's Punishment enters the battlefield with four task counters on it.\nEnchanted creature can't attack or block. It loses all abilities and has ""{T}: Remove a task counter from Heliod's Punishment. Then if it has no task counters on it, destroy Heliod's Punishment."""
Hero of the Winds,4.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,THB,1,4,None,"Flying\nWhenever you cast a spell that targets Hero of the Winds, creatures you control get +1/+0 until end of turn."
Idyllic Tutor,3.0,['W'],['W'],None,['Sorcery'],None,Rare,THB,None,None,None,"Search your library for an enchantment card, reveal it, put it into your hand, then shuffle."
Hero of the Pride,2.0,['W'],['W'],None,['Creature'],"['Cat', 'Soldier']",Common,THB,2,2,None,"Whenever you cast a spell that targets Hero of the Pride, creatures you control get +1/+0 until end of turn."
Heliod's Pilgrim,3.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,THB,1,2,None,"When Heliod's Pilgrim enters the battlefield, you may search your library for an Aura card, reveal it, put it into your hand, then shuffle."
Heliod's Intervention,2.0,['W'],['W'],None,['Instant'],None,Rare,THB,None,None,None,Choose one —\n• Destroy X target artifacts and/or enchantments.\n• Target player gains twice X life.
"Heliod, Sun-Crowned",3.0,['W'],['W'],['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,THB,5,5,None,"Indestructible\nAs long as your devotion to white is less than five, Heliod isn't a creature.\nWhenever you gain life, put a +1/+1 counter on target creature or enchantment you control.\n{1}{W}: Another target creature gains lifelink until end of turn."
Glory Bearers,4.0,['W'],['W'],None,"['Enchantment', 'Creature']","['Human', 'Cleric']",Common,THB,3,4,None,"Whenever another creature you control attacks, it gets +0/+1 until end of turn."
Dreadful Apathy,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,THB,None,None,None,Enchant creature\nEnchanted creature can't attack or block.\n{2}{W}: Exile enchanted creature.
"Elspeth, Sun's Nemesis",4.0,['W'],['W'],['Legendary'],['Planeswalker'],['Elspeth'],Mythic,THB,None,None,5,"[−1]: Up to two target creatures you control each get +2/+1 until end of turn.\n[−2]: Create two 1/1 white Human Soldier creature tokens.\n[−3]: You gain 5 life.\nEscape—{4}{W}{W}, Exile four other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,THB,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,THB,None,None,None,({T}: Add {R}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,THB,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,THB,None,None,None,({T}: Add {U}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,THB,None,None,None,({T}: Add {W}.)
Unknown Shores,0.0,None,None,None,['Land'],None,Common,THB,None,None,None,"{T}: Add {C}.\n{1}, {T}: Add one mana of any color."
Temple of Plenty,0.0,None,"['G', 'W']",None,['Land'],None,Rare,THB,None,None,None,"Temple of Plenty enters the battlefield tapped.\nWhen Temple of Plenty enters the battlefield, scry 1.\n{T}: Add {G} or {W}."
Temple of Malice,0.0,None,"['B', 'R']",None,['Land'],None,Rare,THB,None,None,None,"Temple of Malice enters the battlefield tapped.\nWhen Temple of Malice enters the battlefield, scry 1.\n{T}: Add {B} or {R}."
Temple of Enlightenment,0.0,None,"['U', 'W']",None,['Land'],None,Rare,THB,None,None,None,"Temple of Enlightenment enters the battlefield tapped.\nWhen Temple of Enlightenment enters the battlefield, scry 1.\n{T}: Add {W} or {U}."
Temple of Deceit,0.0,None,"['B', 'U']",None,['Land'],None,Rare,THB,None,None,None,"Temple of Deceit enters the battlefield tapped.\nWhen Temple of Deceit enters the battlefield, scry 1.\n{T}: Add {U} or {B}."
Temple of Abandon,0.0,None,"['G', 'R']",None,['Land'],None,Rare,THB,None,None,None,"Temple of Abandon enters the battlefield tapped.\nWhen Temple of Abandon enters the battlefield, scry 1.\n{T}: Add {R} or {G}."
Labyrinth of Skophos,0.0,None,None,None,['Land'],None,Rare,THB,None,None,None,"{T}: Add {C}.\n{4}, {T}: Remove target attacking or blocking creature from combat."
Field of Ruin,0.0,None,None,None,['Land'],None,Uncommon,THB,None,None,None,"{T}: Add {C}.\n{2}, {T}, Sacrifice Field of Ruin: Destroy target nonbasic land an opponent controls. Each player searches their library for a basic land card, puts it onto the battlefield, then shuffles."
Wings of Hubris,2.0,None,None,None,['Artifact'],['Equipment'],Common,THB,None,None,None,Equipped creature has flying.\nSacrifice Wings of Hubris: Equipped creature can't be blocked this turn. Sacrifice it at the beginning of the next end step.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)
Traveler's Amulet,1.0,None,None,None,['Artifact'],None,Common,THB,None,None,None,"{1}, Sacrifice Traveler's Amulet: Search your library for a basic land card, reveal it, put it into your hand, then shuffle."
Thundering Chariot,4.0,None,None,None,['Artifact'],['Vehicle'],Uncommon,THB,3,3,None,"First strike, trample, haste\nCrew 1 (Tap any number of creatures you control with total power 1 or more: This Vehicle becomes an artifact creature until end of turn.)"
Thaumaturge's Familiar,3.0,None,None,None,"['Artifact', 'Creature']",['Bird'],Common,THB,1,3,None,"Flying\nWhen Thaumaturge's Familiar enters the battlefield, scry 1."
Soul-Guide Lantern,1.0,None,None,None,['Artifact'],None,Uncommon,THB,None,None,None,"When Soul-Guide Lantern enters the battlefield, exile target card from a graveyard.\n{T}, Sacrifice Soul-Guide Lantern: Exile each opponent's graveyard.\n{1}, {T}, Sacrifice Soul-Guide Lantern: Draw a card."
Shadowspear,1.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,THB,None,None,None,Equipped creature gets +1/+1 and has trample and lifelink.\n{1}: Permanents your opponents control lose hexproof and indestructible until end of turn.\nEquip {2}
Nyx Lotus,4.0,None,None,['Legendary'],['Artifact'],None,Rare,THB,None,None,None,Nyx Lotus enters the battlefield tapped.\n{T}: Choose a color. Add an amount of mana of that color equal to your devotion to that color. (Your devotion to a color is the number of mana symbols of that color in the mana costs of permanents you control.)
Mirror Shield,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,THB,None,None,None,"Equipped creature gets +0/+2 and has hexproof and ""Whenever a creature with deathtouch blocks or becomes blocked by this creature, destroy that creature.""\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)"
Entrancing Lyre,3.0,None,None,None,['Artifact'],None,Uncommon,THB,None,None,None,"You may choose not to untap Entrancing Lyre during your untap step.\n{X}, {T}: Tap target creature with power X or less. It doesn't untap during its controller's untap step for as long as Entrancing Lyre remains tapped."
Bronze Sword,1.0,None,None,None,['Artifact'],['Equipment'],Common,THB,None,None,None,Equipped creature gets +2/+0.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
Altar of the Pantheon,3.0,None,None,None,['Artifact'],None,Common,THB,None,None,None,"Your devotion to each color and each combination of colors is increased by one.\n{T}: Add one mana of any color. If you control a God, a Demigod, or a legendary enchantment, you gain 1 life."
Warden of the Chained,3.0,"['G', 'R']","['G', 'R']",None,['Creature'],"['Minotaur', 'Warrior']",Uncommon,THB,4,4,None,Trample\nWarden of the Chained can't attack unless you control another creature with power 4 or greater.
"Uro, Titan of Nature's Wrath",3.0,"['G', 'U']","['G', 'U']",['Legendary'],['Creature'],"['Elder', 'Giant']",Mythic,THB,6,6,None,"When Uro enters the battlefield, sacrifice it unless it escaped.\nWhenever Uro enters the battlefield or attacks, you gain 3 life and draw a card, then you may put a land card from your hand onto the battlefield.\nEscape—{G}{G}{U}{U}, Exile five other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
Staggering Insight,2.0,"['U', 'W']","['U', 'W']",None,['Enchantment'],['Aura'],Uncommon,THB,None,None,None,"Enchant creature\nEnchanted creature gets +1/+1 and has lifelink and ""Whenever this creature deals combat damage to a player, draw a card."""
Archon of Falling Stars,6.0,['W'],['W'],None,['Creature'],['Archon'],Uncommon,THB,4,4,None,"Flying\nWhen Archon of Falling Stars dies, you may return target enchantment card from your graveyard to the battlefield."
Slaughter-Priest of Mogis,2.0,"['B', 'R']","['B', 'R']",None,['Creature'],"['Minotaur', 'Shaman']",Uncommon,THB,2,2,None,"Whenever you sacrifice a permanent, Slaughter-Priest of Mogis gets +2/+0 until end of turn.\n{2}, Sacrifice another creature or an enchantment: Slaughter-Priest of Mogis gains first strike until end of turn."
"Siona, Captain of the Pyleas",3.0,"['G', 'W']","['G', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Uncommon,THB,2,2,None,"When Siona, Captain of the Pyleas enters the battlefield, look at the top seven cards of your library. You may reveal an Aura card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.\nWhenever an Aura you control becomes attached to a creature you control, create a 1/1 white Human Soldier creature token."
Rise to Glory,5.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Uncommon,THB,None,None,None,Choose one or both —\n• Return target creature card from your graveyard to the battlefield.\n• Return target Aura card from your graveyard to the battlefield.
"Polukranos, Unchained",4.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Zombie', 'Hydra']",Mythic,THB,0,0,None,"Polukranos enters the battlefield with six +1/+1 counters on it. It escapes with twelve +1/+1 counters on it instead.\nIf damage would be dealt to Polukranos while it has a +1/+1 counter on it, prevent that damage and remove that many +1/+1 counters from it.\n{1}{B}{G}: Polukranos fights another target creature.\nEscape—{4}{B}{G}, Exile six other cards from your graveyard."
Mischievous Chimera,2.0,"['R', 'U']","['R', 'U']",None,"['Enchantment', 'Creature']",['Chimera'],Uncommon,THB,2,2,None,"Flying\nWhenever you cast your first spell during each opponent's turn, Mischievous Chimera deals 1 damage to each opponent. Scry 1."
"Kunoros, Hound of Athreos",3.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],['Dog'],Rare,THB,3,3,None,"Vigilance, menace, lifelink\nCreature cards in graveyards can't enter the battlefield.\nPlayers can't cast spells from graveyards."
"Athreos, Shroud-Veiled",6.0,"['B', 'W']","['B', 'W']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,THB,4,7,None,"Indestructible\nAs long as your devotion to white and black is less than seven, Athreos isn't a creature.\nAt the beginning of your end step, put a coin counter on another target creature.\nWhenever a creature with a coin counter on it dies or is put into exile, return that card to the battlefield under your control."
"Kroxa, Titan of Death's Hunger",2.0,"['B', 'R']","['B', 'R']",['Legendary'],['Creature'],"['Elder', 'Giant']",Mythic,THB,6,6,None,"When Kroxa enters the battlefield, sacrifice it unless it escaped.\nWhenever Kroxa enters the battlefield or attacks, each opponent discards a card, then each opponent who didn't discard a nonland card this way loses 3 life.\nEscape—{B}{B}{R}{R}, Exile five other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
"Klothys, God of Destiny",3.0,"['G', 'R']","['G', 'R']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,THB,4,5,None,"Indestructible\nAs long as your devotion to red and green is less than seven, Klothys isn't a creature.\nAt the beginning of your precombat main phase, exile target card from a graveyard. If it was a land card, add {R} or {G}. Otherwise, you gain 2 life and Klothys deals 2 damage to each opponent."
Hero of the Nyxborn,3.0,"['R', 'W']","['R', 'W']",None,"['Enchantment', 'Creature']","['Human', 'Soldier']",Uncommon,THB,2,2,None,"When Hero of the Nyxborn enters the battlefield, create a 1/1 white Human Soldier creature token.\nWhenever you cast a spell that targets Hero of the Nyxborn, creatures you control get +1/+0 until end of turn."
