Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Snarlfang Vermin,1.0,['B'],['B'],None,['Creature'],['Rat'],Uncommon,YMKM,2,1,None,"Whenever Snarlfang Vermin deals combat damage to a creature, if that creature is still on the battlefield, suspect that creature. It perpetually gains this ability.\nWhenever a suspected creature an opponent controls dies while Snarlfang Vermin is in your graveyard, that opponent loses 1 life."
Perforator Crocodile,6.0,['B'],['B'],None,['Creature'],['Crocodile'],Mythic,YMKM,6,5,None,"When Perforator Crocodile enters the battlefield, for each creature your opponents control, conjure a card named Stab Wound onto the battlefield attached to that creature.\nCycling {1}{B}"
Lurking Spinecrawler,4.0,['B'],['B'],None,['Creature'],['Horror'],Uncommon,YMKM,5,4,None,"When Lurking Spinecrawler enters the battlefield, you may choose a nonland card in your hand. If you do, that card perpetually incorporates {1}{B} and gains ""When you cast this spell, each opponent sacrifices a creature. Each opponent who can't discards a card.""\nWhenever you cast a multicolored spell, for each of that spell's colors, each opponent loses 1 life and you gain 1 life."
Cackling Observer,3.0,['B'],['B'],None,['Creature'],['Imp'],Rare,YMKM,3,1,None,"Flying\nWhen Cackling Observer enters the battlefield, target opponent reveals each nonland card in their hand. You choose one of those cards and exile it.\nWhen Cackling Observer leaves the battlefield, the exiled card's owner seeks a nonland card with lesser mana value than the exiled card."
Spotlight Falcon,4.0,['W'],['W'],None,"['Artifact', 'Creature']",['Bird'],Rare,YMKM,4,3,None,"As an additional cost to cast this spell, you may collect evidence 5.\nFlying\nWhen Spotlight Falcon enters the battlefield, if evidence was collected, conjure a card named Spotlight Falcon into your hand."
Mapping the Maze,2.0,['U'],['U'],None,['Instant'],None,Uncommon,YMKM,None,None,None,"Choose an instant or sorcery card in your hand or graveyard. That card perpetually incorporates {U} and gains ""When you cast this spell, draw a card."" Then return a multicolored instant or sorcery card from your graveyard to your hand."
Scrutiny of the Guildpact,2.0,['W'],['W'],None,['Enchantment'],None,Uncommon,YMKM,None,None,None,"When Scrutiny of the Guildpact enters the battlefield, you may choose a creature card in your hand. If you do, that card perpetually incorporates {W} and gains ""When you cast this spell, create a 2/2 white and blue Detective creature token.""\nMulticolored creatures you control get +1/+1."
Excogitator Sphinx,4.0,['U'],['U'],None,['Creature'],"['Sphinx', 'Detective']",Rare,YMKM,4,4,None,"Flying\nWhenever one or more creatures you control deal combat damage to a player, investigate.\n{1}, Sacrifice a Clue: Seek an instant or sorcery card."
Emporium Thopterist,2.0,['U'],['U'],None,['Creature'],"['Vedalken', 'Artificer']",Uncommon,YMKM,1,1,None,"Thopters you control get +2/+0.\nAt the beginning of your upkeep, conjure a card named Ornithopter into your hand."
Case of the Lost Witness,2.0,['U'],['U'],None,['Enchantment'],['Case'],Mythic,YMKM,None,None,None,"When this Case enters the battlefield, conjure four cards named Fblthp, the Lost into your library, then shuffle. Draw a card.\nTo solve — You control a legendary Homunculus.\nSolved — You may look at the top card of your library any time and you may play lands and cast spells from the top of your library."
"Veko, Death's Doorkeeper",2.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],"['Spirit', 'Cleric']",Rare,YMKM,1,3,None,"Extort\n{T}, Sacrifice a non-Spirit creature: Return target creature card from your graveyard to your hand. It perpetually becomes a Spirit, has base power and toughness 1/1, and gains ""You may pay {W/B} rather than pay this spell's mana cost."" Activate only as a sorcery."
Thought-String Analyst,2.0,"['B', 'U']","['B', 'U']",None,['Creature'],"['Human', 'Wizard']",Rare,YMKM,2,2,None,"At the beginning of your upkeep, exile the top card of target opponent's library face down. You lose life equal to its mana value. You may look at and play that card for as long as it remains exiled, and mana of any type can be spent to cast that spell."
"Tajic, Legion's Valor",4.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Mythic,YMKM,1,1,None,"Indestructible, haste\nAt the beginning of combat on your turn, put a +1/+1 counter on Tajic, Legion's Valor. Then conjure a card with mana value equal to the number of +1/+1 counters on it from Tajic, Legion's Valor's spellbook onto the battlefield. It gains haste until end of turn and attacks this combat if able."
Scour the Scene,2.0,"['U', 'W']","['U', 'W']",None,['Enchantment'],None,Uncommon,YMKM,None,None,None,"When Scour the Scene enters the battlefield, create a 2/2 white and blue Detective creature token.\nWhenever you sacrifice an artifact, choose a creature card in your hand or a creature you control. It perpetually gets +1/+0."
Ominous Lockbox,2.0,['U'],['U'],None,['Artifact'],['Clue'],Rare,YMKM,None,None,None,"As Ominous Lockbox enters the battlefield, secretly choose a number between 1 and 20.\nWhen an opponent casts a spell with mana value equal to the chosen number, sacrifice Ominous Lockbox. If you do, copy that spell, and you may choose new targets for the copy.\n{2}, Sacrifice Ominous Lockbox: Draw a card."
