Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Saheeli, Sublime Artificer",3.0,"['R', 'U']","['R', 'U']",['Legendary'],['Planeswalker'],['Saheeli'],Uncommon,PRM,None,None,5,"Whenever you cast a noncreature spell, create a 1/1 colorless Servo artifact creature token.\n[−2]: Target artifact you control becomes a copy of another target artifact or creature you control until end of turn, except it's an artifact in addition to its other types."
"Vraska, Swarm's Eminence",4.0,"['B', 'G']","['B', 'G']",['Legendary'],['Planeswalker'],['Vraska'],Uncommon,PRM,None,None,5,"Whenever a creature you control with deathtouch deals damage to a player or planeswalker, put a +1/+1 counter on that creature.\n[−2]: Create a 1/1 black Assassin creature token with deathtouch and ""Whenever this creature deals damage to a planeswalker, destroy that planeswalker."""
"Nahiri, Storm of Stone",4.0,"['R', 'W']","['R', 'W']",['Legendary'],['Planeswalker'],['Nahiri'],Uncommon,PRM,None,None,6,"As long as it's your turn, creatures you control have first strike and equip abilities you activate cost {1} less to activate.\n[−X]: Nahiri, Storm of Stone deals X damage to target tapped creature."
"Kiora, Behemoth Beckoner",3.0,"['G', 'U']","['G', 'U']",['Legendary'],['Planeswalker'],['Kiora'],Uncommon,PRM,None,None,7,"Whenever a creature with power 4 or greater enters the battlefield under your control, draw a card.\n[−1]: Untap target permanent."
"Ajani, the Greathearted",4.0,"['G', 'W']","['G', 'W']",['Legendary'],['Planeswalker'],['Ajani'],Rare,PRM,None,None,5,Creatures you control have vigilance.\n[+1]: You gain 3 life.\n[−2]: Put a +1/+1 counter on each creature you control and a loyalty counter on each other planeswalker you control.
Hallowed Fountain,0.0,None,"['U', 'W']",None,['Land'],"['Plains', 'Island']",Rare,PRM,None,None,None,"({T}: Add {W} or {U}.)\nAs Hallowed Fountain enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Watery Grave,0.0,None,"['B', 'U']",None,['Land'],"['Island', 'Swamp']",Rare,PRM,None,None,None,"({T}: Add {U} or {B}.)\nAs Watery Grave enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Blood Crypt,0.0,None,"['B', 'R']",None,['Land'],"['Swamp', 'Mountain']",Rare,PRM,None,None,None,"({T}: Add {B} or {R}.)\nAs Blood Crypt enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Temple Garden,0.0,None,"['G', 'W']",None,['Land'],"['Forest', 'Plains']",Rare,PRM,None,None,None,"({T}: Add {G} or {W}.)\nAs Temple Garden enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Godless Shrine,0.0,None,"['B', 'W']",None,['Land'],"['Plains', 'Swamp']",Rare,PRM,None,None,None,"({T}: Add {W} or {B}.)\nAs Godless Shrine enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Steam Vents,0.0,None,"['R', 'U']",None,['Land'],"['Island', 'Mountain']",Rare,PRM,None,None,None,"({T}: Add {U} or {R}.)\nAs Steam Vents enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Sacred Foundry,0.0,None,"['R', 'W']",None,['Land'],"['Mountain', 'Plains']",Rare,PRM,None,None,None,"({T}: Add {R} or {W}.)\nAs Sacred Foundry enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Breeding Pool,0.0,None,"['G', 'U']",None,['Land'],"['Forest', 'Island']",Rare,PRM,None,None,None,"({T}: Add {G} or {U}.)\nAs Breeding Pool enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Stomping Ground,0.0,None,"['G', 'R']",None,['Land'],"['Mountain', 'Forest']",Rare,PRM,None,None,None,"({T}: Add {R} or {G}.)\nAs Stomping Ground enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Overgrown Tomb,0.0,None,"['B', 'G']",None,['Land'],"['Swamp', 'Forest']",Rare,PRM,None,None,None,"({T}: Add {B} or {G}.)\nAs Overgrown Tomb enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Bolas's Citadel,6.0,['B'],['B'],['Legendary'],['Artifact'],None,Rare,PRM,None,None,None,"You may look at the top card of your library any time.\nYou may play lands and cast spells from the top of your library. If you cast a spell this way, pay life equal to its mana value rather than pay its mana cost.\n{T}, Sacrifice ten nonland permanents: Each opponent loses 10 life."
Arcbound Ravager,2.0,None,None,None,"['Artifact', 'Creature']",['Beast'],Rare,PRM,0,0,None,"Sacrifice an artifact: Put a +1/+1 counter on Arcbound Ravager.\nModular 1 (This creature enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Astral Drift,3.0,['W'],['W'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Whenever you cycle Astral Drift or cycle another card while Astral Drift is on the battlefield, you may exile target creature. If you do, return that card to the battlefield under its owner's control at the beginning of the next end step.\nCycling {2}{W} ({2}{W}, Discard this card: Draw a card.)"
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PRM,None,None,None,({T}: Add {W}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PRM,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PRM,None,None,None,({T}: Add {R}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PRM,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PRM,None,None,None,({T}: Add {U}.)
Chandra's Regulator,2.0,['R'],['R'],['Legendary'],['Artifact'],None,Rare,PRM,None,None,None,"Whenever you activate a loyalty ability of a Chandra planeswalker, you may pay {1}. If you do, copy that ability. You may choose new targets for the copy.\n{1}, {T}, Discard a Mountain card or a red card: Draw a card."
Rest in Peace,2.0,['W'],['W'],None,['Enchantment'],None,Rare,PRM,None,None,None,"When Rest in Peace enters the battlefield, exile all graveyards.\nIf a card or token would be put into a graveyard from anywhere, exile it instead."
Martyr's Bond,6.0,['W'],['W'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Whenever Martyr's Bond or another nonland permanent you control is put into a graveyard from the battlefield, each opponent sacrifices a permanent that shares a card type with it."
Blackblade Reforged,2.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,PRM,None,None,None,Equipped creature gets +1/+1 for each land you control.\nEquip legendary creature {3}\nEquip {7}
True Conviction,6.0,['W'],['W'],None,['Enchantment'],None,Rare,PRM,None,None,None,Creatures you control have double strike and lifelink.
Shielded by Faith,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Rare,PRM,None,None,None,"Enchant creature\nEnchanted creature has indestructible.\nWhenever a creature enters the battlefield, you may attach Shielded by Faith to that creature."
Worship,4.0,['W'],['W'],None,['Enchantment'],None,Rare,PRM,None,None,None,"If you control a creature, damage that would reduce your life total to less than 1 reduces it to 1 instead."
Fae of Wishes // Granted,2.0,['U'],['U'],None,['Creature'],"['Faerie', 'Wizard']",Rare,PRM,1,4,None,"Flying\n{1}{U}, Discard two cards: Return Fae of Wishes to its owner's hand."
Oakhame Ranger // Bring Back,4.0,"['W', 'G']","['G', 'W']",None,['Creature'],"['Elf', 'Knight', 'Ranger']",Uncommon,PRM,2,2,None,{T}: Creatures you control get +1/+1 until end of turn.
Hypnotic Sprite // Mesmeric Glare,2.0,['U'],['U'],None,['Creature'],['Faerie'],Uncommon,PRM,2,1,None,Flying
Animating Faerie // Bring to Life,3.0,['U'],['U'],None,['Creature'],['Faerie'],Uncommon,PRM,2,2,None,Flying
Rimrock Knight // Boulder Rush,2.0,['R'],['R'],None,['Creature'],"['Dwarf', 'Knight']",Common,PRM,3,1,None,Rimrock Knight can't block.
Curious Pair // Treats to Share,2.0,['G'],['G'],None,['Creature'],"['Human', 'Peasant']",Common,PRM,1,3,None,None
Lonesome Unicorn // Rider in Need,5.0,['W'],['W'],None,['Creature'],['Unicorn'],Common,PRM,3,3,None,Vigilance
Queen of Ice // Rage of Winter,3.0,['U'],['U'],None,['Creature'],"['Human', 'Noble', 'Wizard']",Common,PRM,2,3,None,"Whenever Queen of Ice deals combat damage to a creature, tap that creature. It doesn't untap during its controller's next untap step."
Smitten Swordmaster // Curry Favor,2.0,['B'],['B'],None,['Creature'],"['Human', 'Knight']",Common,PRM,2,1,None,Lifelink
Reaper of Night // Harvest Fear,7.0,['B'],['B'],None,['Creature'],['Specter'],Common,PRM,4,5,None,"Whenever Reaper of Night attacks, if defending player has two or fewer cards in hand, it gains flying until end of turn."
Embereth Shieldbreaker // Battle Display,2.0,['R'],['R'],None,['Creature'],"['Human', 'Knight']",Uncommon,PRM,2,1,None,None
Merchant of the Vale // Haggle,3.0,['R'],['R'],None,['Creature'],"['Human', 'Peasant']",Common,PRM,2,3,None,"{2}{R}, Discard a card: Draw a card."
Garenbrig Carver // Shield's Might,4.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Common,PRM,3,2,None,None
Beanstalk Giant // Fertile Footsteps,7.0,['G'],['G'],None,['Creature'],['Giant'],Uncommon,PRM,*,*,None,Beanstalk Giant's power and toughness are each equal to the number of lands you control.
Ardenvale Tactician // Dizzying Swoop,3.0,['W'],['W'],None,['Creature'],"['Human', 'Knight']",Common,PRM,2,3,None,Flying
Giant Killer // Chop Down,1.0,['W'],['W'],None,['Creature'],"['Human', 'Peasant']",Rare,PRM,1,2,None,"{1}{W}, {T}: Tap target creature."
Realm-Cloaked Giant // Cast Off,7.0,['W'],['W'],None,['Creature'],['Giant'],Mythic,PRM,7,7,None,Vigilance
Shepherd of the Flock // Usher to Safety,2.0,['W'],['W'],None,['Creature'],"['Human', 'Peasant']",Uncommon,PRM,3,1,None,None
Foulmire Knight // Profane Insight,1.0,['B'],['B'],None,['Creature'],"['Zombie', 'Knight']",Uncommon,PRM,1,1,None,Deathtouch
Bonecrusher Giant // Stomp,3.0,['R'],['R'],None,['Creature'],['Giant'],Rare,PRM,4,3,None,"Whenever Bonecrusher Giant becomes the target of a spell, Bonecrusher Giant deals 2 damage to that spell's controller."
Flaxen Intruder // Welcome Home,1.0,['G'],['G'],None,['Creature'],"['Human', 'Berserker']",Uncommon,PRM,1,2,None,"Whenever Flaxen Intruder deals combat damage to a player, you may sacrifice it. When you do, destroy target artifact or enchantment."
Tuinvale Treefolk // Oaken Boon,6.0,['G'],['G'],None,['Creature'],"['Treefolk', 'Druid']",Common,PRM,6,5,None,None
Merfolk Secretkeeper // Venture Deeper,1.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Common,PRM,0,4,None,None
Brazen Borrower // Petty Theft,3.0,['U'],['U'],None,['Creature'],"['Faerie', 'Rogue']",Mythic,PRM,3,1,None,Flash\nFlying\nBrazen Borrower can block only creatures with flying.
Lovestruck Beast // Heart's Desire,3.0,['G'],['G'],None,['Creature'],"['Beast', 'Noble']",Rare,PRM,5,5,None,Lovestruck Beast can't attack unless you control a 1/1 creature.
Silverflame Squire // On Alert,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,PRM,2,1,None,None
Order of Midnight // Alter Fate,2.0,['B'],['B'],None,['Creature'],"['Human', 'Knight']",Uncommon,PRM,2,2,None,Flying\nOrder of Midnight can't block.
Rosethorn Acolyte // Seasonal Ritual,3.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,PRM,2,3,None,{T}: Add one mana of any color.
Murderous Rider // Swift End,3.0,['B'],['B'],None,['Creature'],"['Zombie', 'Knight']",Rare,PRM,2,3,None,"Lifelink\nWhen Murderous Rider dies, put it on the bottom of its owner's library."
Faerie Guidemother // Gift of the Fae,1.0,['W'],['W'],None,['Creature'],['Faerie'],Common,PRM,1,1,None,Flying
The Royal Scions,3.0,"['R', 'U']","['R', 'U']",['Legendary'],['Planeswalker'],"['Will', 'Rowan']",Mythic,PRM,None,None,5,"[+1]: Draw a card, then discard a card.\n[+1]: Target creature gets +2/+0 and gains first strike and trample until end of turn.\n[−8]: Draw four cards. When you do, The Royal Scions deals damage to any target equal to the number of cards in your hand."
"Garruk, Cursed Huntsman",6.0,"['B', 'G']","['B', 'G']",['Legendary'],['Planeswalker'],['Garruk'],Mythic,PRM,None,None,5,"[0]: Create two 2/2 black and green Wolf creature tokens with ""When this creature dies, put a loyalty counter on each Garruk you control.""\n[−3]: Destroy target creature. Draw a card.\n[−6]: You get an emblem with ""Creatures you control get +3/+3 and have trample."""
"Calix, Destiny's Hand",4.0,"['G', 'W']","['G', 'W']",['Legendary'],['Planeswalker'],['Calix'],Mythic,PRM,None,None,4,[+1]: Look at the top four cards of your library. You may reveal an enchantment card from among them and put that card into your hand. Put the rest on the bottom of your library in a random order.\n[−3]: Exile target creature or enchantment you don't control until target enchantment you control leaves the battlefield.\n[−7]: Return all enchantment cards from your graveyard to the battlefield.
"Elspeth, Sun's Nemesis",4.0,['W'],['W'],['Legendary'],['Planeswalker'],['Elspeth'],Mythic,PRM,None,None,5,"[−1]: Up to two target creatures you control each get +2/+1 until end of turn.\n[−2]: Create two 1/1 white Human Soldier creature tokens.\n[−3]: You gain 5 life.\nEscape—{4}{W}{W}, Exile four other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
"Ashiok, Nightmare Muse",5.0,"['B', 'U']","['B', 'U']",['Legendary'],['Planeswalker'],['Ashiok'],Mythic,PRM,None,None,5,"[+1]: Create a 2/3 blue and black Nightmare creature token with ""Whenever this creature attacks or blocks, each opponent exiles the top two cards of their library.""\n[−3]: Return target nonland permanent to its owner's hand, then that player exiles a card from their hand.\n[−7]: You may cast up to three spells from among face-up cards your opponents own from exile without paying their mana costs."
"Oko, Thief of Crowns",3.0,"['G', 'U']","['G', 'U']",['Legendary'],['Planeswalker'],['Oko'],Mythic,PRM,None,None,4,"[+2]: Create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")\n[+1]: Target artifact or creature loses all abilities and becomes a green Elk creature with base power and toughness 3/3.\n[−5]: Exchange control of target artifact or creature you control and target creature an opponent controls with power 3 or less."
"Heliod, Sun-Crowned",3.0,['W'],['W'],['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,PRM,5,5,None,"Indestructible\nAs long as your devotion to white is less than five, Heliod isn't a creature.\nWhenever you gain life, put a +1/+1 counter on target creature or enchantment you control.\n{1}{W}: Another target creature gains lifelink until end of turn."
Piper of the Swarm,2.0,['B'],['B'],None,['Creature'],"['Human', 'Warlock']",Rare,PRM,1,3,None,"Rats you control have menace.\n{1}{B}, {T}: Create a 1/1 black Rat creature token.\n{2}{B}{B}, {T}, Sacrifice three Rats: Gain control of target creature."
"Erebos, Bleak-Hearted",4.0,['B'],['B'],['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,PRM,5,6,None,"Indestructible\nAs long as your devotion to black is less than five, Erebos isn't a creature.\nWhenever another creature you control dies, you may pay 2 life. If you do, draw a card.\n{1}{B}, Sacrifice another creature: Target creature gets -2/-1 until end of turn."
"Thassa, Deep-Dwelling",4.0,['U'],['U'],['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,PRM,6,5,None,"Indestructible\nAs long as your devotion to blue is less than five, Thassa isn't a creature.\nAt the beginning of your end step, exile up to one other target creature you control, then return that card to the battlefield under your control.\n{3}{U}: Tap another target creature."
"Nylea, Keen-Eyed",4.0,['G'],['G'],['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,PRM,5,6,None,"Indestructible\nAs long as your devotion to green is less than five, Nylea isn't a creature.\nCreature spells you cast cost {1} less to cast.\n{2}{G}: Reveal the top card of your library. If it's a creature card, put it into your hand. Otherwise, you may put it into your graveyard."
"Purphoros, Bronze-Blooded",5.0,['R'],['R'],['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,PRM,7,6,None,"Indestructible\nAs long as your devotion to red is less than five, Purphoros isn't a creature.\nOther creatures you control have haste.\n{2}{R}: You may put a red creature card or an artifact creature card from your hand onto the battlefield. Sacrifice it at the beginning of the next end step."
"Renata, Called to the Hunt",4.0,['G'],['G'],['Legendary'],"['Enchantment', 'Creature']",['Demigod'],Uncommon,PRM,*,3,None,Renata's power is equal to your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)\nEach other creature you control enters the battlefield with an additional +1/+1 counter on it.
"Anax, Hardened in the Forge",3.0,['R'],['R'],['Legendary'],"['Enchantment', 'Creature']",['Demigod'],Uncommon,PRM,*,3,None,"Anax's power is equal to your devotion to red. (Each {R} in the mana costs of permanents you control counts toward your devotion to red.)\nWhenever Anax or another nontoken creature you control dies, create a 1/1 red Satyr creature token with ""This creature can't block."" If the creature had power 4 or greater, create two of those tokens instead."
"Callaphe, Beloved of the Sea",3.0,['U'],['U'],['Legendary'],"['Enchantment', 'Creature']",['Demigod'],Uncommon,PRM,*,3,None,"Callaphe's power is equal to your devotion to blue. (Each {U} in the mana costs of permanents you control counts toward your devotion to blue.)\nCreatures and enchantments you control have ""Spells your opponents cast that target this permanent cost {1} more to cast."""
"Tymaret, Chosen from Death",2.0,['B'],['B'],['Legendary'],"['Enchantment', 'Creature']",['Demigod'],Uncommon,PRM,2,*,None,Tymaret's toughness is equal to your devotion to black. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)\n{1}{B}: Exile up to two target cards from graveyards. You gain 1 life for each creature card exiled this way.
"Klothys, God of Destiny",3.0,"['G', 'R']","['G', 'R']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,PRM,4,5,None,"Indestructible\nAs long as your devotion to red and green is less than seven, Klothys isn't a creature.\nAt the beginning of your precombat main phase, exile target card from a graveyard. If it was a land card, add {R} or {G}. Otherwise, you gain 2 life and Klothys deals 2 damage to each opponent."
Titania's Song,4.0,['G'],['G'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Each noncreature artifact loses all abilities and becomes an artifact creature with power and toughness each equal to its mana value. If Titania's Song leaves the battlefield, this effect continues until end of turn."
Ludevic's Test Subject // Ludevic's Abomination,2.0,['U'],['U'],None,['Creature'],"['Lizard', 'Egg']",Rare,PRM,0,3,None,"Defender\n{1}{U}: Put a hatchling counter on Ludevic's Test Subject. Then if there are five or more hatchling counters on it, remove all of them and transform it."
"Daxos, Blessed by the Sun",2.0,['W'],['W'],['Legendary'],"['Enchantment', 'Creature']",['Demigod'],Uncommon,PRM,2,*,None,"Daxos's toughness is equal to your devotion to white. (Each {W} in the mana costs of permanents you control counts toward your devotion to white.)\nWhenever another creature you control enters the battlefield or dies, you gain 1 life."
Temple of Enlightenment,0.0,None,"['U', 'W']",None,['Land'],None,Rare,PRM,None,None,None,"Temple of Enlightenment enters the battlefield tapped.\nWhen Temple of Enlightenment enters the battlefield, scry 1.\n{T}: Add {W} or {U}."
Temple of Deceit,0.0,None,"['B', 'U']",None,['Land'],None,Rare,PRM,None,None,None,"Temple of Deceit enters the battlefield tapped.\nWhen Temple of Deceit enters the battlefield, scry 1.\n{T}: Add {U} or {B}."
Temple of Malice,0.0,None,"['B', 'R']",None,['Land'],None,Rare,PRM,None,None,None,"Temple of Malice enters the battlefield tapped.\nWhen Temple of Malice enters the battlefield, scry 1.\n{T}: Add {B} or {R}."
Temple of Abandon,0.0,None,"['G', 'R']",None,['Land'],None,Rare,PRM,None,None,None,"Temple of Abandon enters the battlefield tapped.\nWhen Temple of Abandon enters the battlefield, scry 1.\n{T}: Add {R} or {G}."
Temple of Plenty,0.0,None,"['G', 'W']",None,['Land'],None,Rare,PRM,None,None,None,"Temple of Plenty enters the battlefield tapped.\nWhen Temple of Plenty enters the battlefield, scry 1.\n{T}: Add {G} or {W}."
"Aphemia, the Cacophony",2.0,['B'],['B'],['Legendary'],"['Enchantment', 'Creature']",['Harpy'],Rare,PRM,2,1,None,"Flying\nAt the beginning of your end step, you may exile an enchantment card from your graveyard. If you do, create a 2/2 black Zombie creature token."
"Thryx, the Sudden Storm",5.0,['U'],['U'],['Legendary'],['Creature'],"['Elemental', 'Giant']",Rare,PRM,4,5,None,Flash\nFlying\nSpells you cast with mana value 5 or greater cost {1} less to cast and can't be countered.
Mantle of the Wolf,4.0,['G'],['G'],None,['Enchantment'],['Aura'],Rare,PRM,None,None,None,"Enchant creature\nEnchanted creature gets +4/+4.\nWhen Mantle of the Wolf is put into a graveyard from the battlefield, create two 2/2 green Wolf creature tokens."
Shatter the Sky,4.0,['W'],['W'],None,['Sorcery'],None,Rare,PRM,None,None,None,Each player who controls a creature with power 4 or greater draws a card. Then destroy all creatures.
"Kunoros, Hound of Athreos",3.0,"['B', 'W']","['B', 'W']",['Legendary'],['Creature'],['Dog'],Rare,PRM,3,3,None,"Vigilance, menace, lifelink\nCreature cards in graveyards can't enter the battlefield.\nPlayers can't cast spells from graveyards."
Setessan Champion,3.0,['G'],['G'],None,['Creature'],"['Human', 'Warrior']",Rare,PRM,1,3,None,"Constellation — Whenever an enchantment enters the battlefield under your control, put a +1/+1 counter on Setessan Champion and draw a card."
Gallia of the Endless Dance,2.0,"['G', 'R']","['G', 'R']",['Legendary'],['Creature'],['Satyr'],Rare,PRM,2,2,None,"Haste\nOther Satyrs you control get +1/+1 and have haste.\nWhenever you attack with three or more creatures, you may discard a card at random. If you do, draw two cards."
Tectonic Giant,4.0,['R'],['R'],None,['Creature'],"['Elemental', 'Giant']",Rare,PRM,3,4,None,"Whenever Tectonic Giant attacks or becomes the target of a spell an opponent controls, choose one —\n• Tectonic Giant deals 3 damage to each opponent.\n• Exile the top two cards of your library. Choose one of them. Until the end of your next turn, you may play that card."
Ashiok's Erasure,4.0,['U'],['U'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Flash\nWhen Ashiok's Erasure enters the battlefield, exile target spell.\nYour opponents can't cast spells with the same name as the exiled card.\nWhen Ashiok's Erasure leaves the battlefield, return the exiled card to its owner's hand."
Purphoros's Intervention,1.0,['R'],['R'],None,['Sorcery'],None,Rare,PRM,None,None,None,Choose one —\n• Create an X/1 red Elemental creature token with trample and haste. Sacrifice it at the beginning of the next end step.\n• Purphoros's Intervention deals twice X damage to target creature or planeswalker.
Dream Trawler,6.0,"['U', 'W']","['U', 'W']",None,['Creature'],['Sphinx'],Rare,PRM,3,5,None,"Flying, lifelink\nWhenever you draw a card, Dream Trawler gets +1/+0 until end of turn.\nWhenever Dream Trawler attacks, draw a card.\nDiscard a card: Dream Trawler gains hexproof until end of turn. Tap it."
Heliod's Intervention,2.0,['W'],['W'],None,['Instant'],None,Rare,PRM,None,None,None,Choose one —\n• Destroy X target artifacts and/or enchantments.\n• Target player gains twice X life.
Nightmare Shepherd,4.0,['B'],['B'],None,"['Enchantment', 'Creature']",['Demon'],Rare,PRM,4,4,None,"Flying\nWhenever another nontoken creature you control dies, you may exile it. If you do, create a token that's a copy of that creature, except it's 1/1 and it's a Nightmare in addition to its other types."
Storm Herald,3.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Rare,PRM,3,2,None,"Haste\nWhen Storm Herald enters the battlefield, return any number of Aura cards from your graveyard to the battlefield attached to creatures you control. Exile those Auras at the beginning of your next end step. If those Auras would leave the battlefield, exile them instead of putting them anywhere else."
Thassa's Oracle,2.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Rare,PRM,1,3,None,"When Thassa's Oracle enters the battlefield, look at the top X cards of your library, where X is your devotion to blue. Put up to one of them on top of your library and the rest on the bottom of your library in a random order. If X is greater than or equal to the number of cards in your library, you win the game. (Each {U} in the mana costs of permanents you control counts toward your devotion to blue.)"
Nessian Boar,5.0,['G'],['G'],None,['Creature'],['Boar'],Rare,PRM,10,6,None,"All creatures able to block Nessian Boar do so.\nWhenever Nessian Boar becomes blocked by a creature, that creature's controller draws a card."
