Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Slavering Nulls,2.0,['R'],['R'],None,['Creature'],"['Goblin', 'Zombie']",Uncommon,DDH,2,1,None,"Whenever Slavering Nulls deals combat damage to a player, if you control a Swamp, you may have that player discard a card."
Nightscape Familiar,2.0,['B'],['B'],None,['Creature'],['Zombie'],Common,DDH,1,1,None,Blue spells and red spells you cast cost {1} less to cast.\n{1}{B}: Regenerate Nightscape Familiar.
Surveilling Sprite,2.0,['U'],['U'],None,['Creature'],"['Faerie', 'Rogue']",Common,DDH,1,1,None,"Flying\nWhen Surveilling Sprite dies, you may draw a card."
"Nicol Bolas, Planeswalker",8.0,"['B', 'R', 'U']","['B', 'R', 'U']",['Legendary'],['Planeswalker'],['Bolas'],Mythic,DDH,None,None,5,"[+3]: Destroy target noncreature permanent.\n[−2]: Gain control of target creature.\n[−9]: Nicol Bolas, Planeswalker deals 7 damage to target player or planeswalker. That player or that planeswalker's controller discards seven cards, then sacrifices seven permanents."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,DDH,None,None,None,({T}: Add {R}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,DDH,None,None,None,({T}: Add {W}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,DDH,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,DDH,None,None,None,({T}: Add {G}.)
"Vitu-Ghazi, the City-Tree",0.0,None,"['G', 'W']",None,['Land'],None,Uncommon,DDH,None,None,None,"{T}: Add {C}.\n{2}{G}{W}, {T}: Create a 1/1 green Saproling creature token."
Sapseep Forest,0.0,None,['G'],None,['Land'],['Forest'],Uncommon,DDH,None,None,None,"({T}: Add {G}.)\nSapseep Forest enters the battlefield tapped.\n{G}, {T}: You gain 1 life. Activate only if you control two or more green permanents."
Kazandu Refuge,0.0,None,"['G', 'R']",None,['Land'],None,Uncommon,DDH,None,None,None,"Kazandu Refuge enters the battlefield tapped.\nWhen Kazandu Refuge enters the battlefield, you gain 1 life.\n{T}: Add {R} or {G}."
Jungle Shrine,0.0,None,"['G', 'R', 'W']",None,['Land'],None,Uncommon,DDH,None,None,None,"Jungle Shrine enters the battlefield tapped.\n{T}: Add {R}, {G}, or {W}."
Graypelt Refuge,0.0,None,"['G', 'W']",None,['Land'],None,Uncommon,DDH,None,None,None,"Graypelt Refuge enters the battlefield tapped.\nWhen Graypelt Refuge enters the battlefield, you gain 1 life.\n{T}: Add {G} or {W}."
Evolving Wilds,0.0,None,None,None,['Land'],None,Common,DDH,None,None,None,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Titanic Ultimatum,7.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Sorcery'],None,Rare,DDH,None,None,None,"Until end of turn, creatures you control get +5/+5 and gain first strike, trample, and lifelink."
Sylvan Bounty,6.0,['G'],['G'],None,['Instant'],None,Common,DDH,None,None,None,"Target player gains 8 life.\nBasic landcycling {1}{G} ({1}{G}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)"
Naya Charm,3.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Instant'],None,Uncommon,DDH,None,None,None,Choose one —\n• Naya Charm deals 3 damage to target creature.\n• Return target card from a graveyard to its owner's hand.\n• Tap all creatures target player controls.
Behemoth Sledge,3.0,"['G', 'W']","['G', 'W']",None,['Artifact'],['Equipment'],Uncommon,DDH,None,None,None,Equipped creature gets +2/+2 and has trample and lifelink.\nEquip {3}
Searing Meditation,3.0,"['R', 'W']","['R', 'W']",None,['Enchantment'],None,Rare,DDH,None,None,None,"Whenever you gain life, you may pay {2}. If you do, Searing Meditation deals 2 damage to any target."
Recumbent Bliss,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Common,DDH,None,None,None,"Enchant creature\nEnchanted creature can't attack or block.\nAt the beginning of your upkeep, you may gain 1 life."
Griffin Guide,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,DDH,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2 and has flying.\nWhen enchanted creature dies, create a 2/2 white Griffin creature token with flying."
Lead the Stampede,3.0,['G'],['G'],None,['Sorcery'],None,Uncommon,DDH,None,None,None,Look at the top five cards of your library. You may reveal any number of creature cards from among them and put the revealed cards into your hand. Put the rest on the bottom of your library in any order.
Lightning Helix,2.0,"['R', 'W']","['R', 'W']",None,['Instant'],None,Uncommon,DDH,None,None,None,Lightning Helix deals 3 damage to any target and you gain 3 life.
Ajani's Mantra,2.0,['W'],['W'],None,['Enchantment'],None,Common,DDH,None,None,None,"At the beginning of your upkeep, you may gain 1 life."
Firemane Angel,6.0,"['R', 'W']","['R', 'W']",None,['Creature'],['Angel'],Rare,DDH,4,3,None,"Flying, first strike\nAt the beginning of your upkeep, if Firemane Angel is in your graveyard or on the battlefield, you may gain 1 life.\n{6}{R}{R}{W}{W}: Return Firemane Angel from your graveyard to the battlefield. Activate only during your upkeep."
Nacatl Hunt-Pride,6.0,['W'],"['G', 'R', 'W']",None,['Creature'],"['Cat', 'Warrior']",Uncommon,DDH,5,4,None,"Vigilance\n{R}, {T}: Target creature can't block this turn.\n{G}, {T}: Target creature blocks this turn if able."
Pride of Lions,5.0,['G'],['G'],None,['Creature'],['Cat'],Uncommon,DDH,4,4,None,You may have Pride of Lions assign its combat damage as though it weren't blocked.
Ageless Entity,5.0,['G'],['G'],None,['Creature'],['Elemental'],Rare,DDH,4,4,None,"Whenever you gain life, put that many +1/+1 counters on Ageless Entity."
Kird Ape,1.0,['R'],['R'],None,['Creature'],['Ape'],Uncommon,DDH,1,1,None,Kird Ape gets +1/+2 as long as you control a Forest.
Briarhorn,4.0,['G'],['G'],None,['Creature'],['Elemental'],Uncommon,DDH,3,3,None,"Flash\nWhen Briarhorn enters the battlefield, target creature gets +3/+3 until end of turn.\nEvoke {1}{G} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Spitemare,4.0,"['R', 'W']","['R', 'W']",None,['Creature'],['Elemental'],Uncommon,DDH,3,3,None,"Whenever Spitemare is dealt damage, it deals that much damage to any target."
Marisi's Twinclaws,4.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],"['Cat', 'Warrior']",Uncommon,DDH,2,4,None,Double strike
Loxodon Hierarch,4.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Elephant', 'Cleric']",Rare,DDH,4,4,None,"When Loxodon Hierarch enters the battlefield, you gain 4 life.\n{G}{W}, Sacrifice Loxodon Hierarch: Regenerate each creature you control."
Woolly Thoctar,3.0,"['G', 'R', 'W']","['G', 'R', 'W']",None,['Creature'],['Beast'],Uncommon,DDH,5,4,None,None
Fleetfoot Panther,3.0,"['G', 'W']","['G', 'W']",None,['Creature'],['Cat'],Uncommon,DDH,3,4,None,"Flash\nWhen Fleetfoot Panther enters the battlefield, return a green or white creature you control to its owner's hand."
Grazing Gladehart,3.0,['G'],['G'],None,['Creature'],['Antelope'],Common,DDH,2,2,None,"Landfall — Whenever a land enters the battlefield under your control, you may gain 2 life."
Qasali Pridemage,2.0,"['G', 'W']","['G', 'W']",None,['Creature'],"['Cat', 'Wizard']",Common,DDH,2,2,None,"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)\n{1}, Sacrifice Qasali Pridemage: Destroy target artifact or enchantment."
Ajani's Pridemate,2.0,['W'],['W'],None,['Creature'],"['Cat', 'Soldier']",Uncommon,DDH,2,2,None,"Whenever you gain life, put a +1/+1 counter on Ajani's Pridemate."
Sylvan Ranger,2.0,['G'],['G'],None,['Creature'],"['Elf', 'Scout', 'Ranger']",Common,DDH,1,1,None,"When Sylvan Ranger enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle."
Essence Warden,1.0,['G'],['G'],None,['Creature'],"['Elf', 'Shaman']",Common,DDH,1,1,None,"Whenever another creature enters the battlefield, you gain 1 life."
Jade Mage,2.0,['G'],['G'],None,['Creature'],"['Human', 'Shaman']",Uncommon,DDH,2,1,None,{2}{G}: Create a 1/1 green Saproling creature token.
Ajani Vengeant,4.0,"['R', 'W']","['R', 'W']",['Legendary'],['Planeswalker'],['Ajani'],Mythic,DDH,None,None,3,[+1]: Target permanent doesn't untap during its controller's next untap step.\n[−2]: Ajani Vengeant deals 3 damage to any target and you gain 3 life.\n[−7]: Destroy all lands target player controls.
Canyon Wildcat,2.0,['R'],['R'],None,['Creature'],['Cat'],Common,DDH,2,1,None,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.)
Loam Lion,1.0,['W'],['W'],None,['Creature'],['Cat'],Uncommon,DDH,1,1,None,Loam Lion gets +1/+2 as long as you control a Forest.
Terramorphic Expanse,0.0,None,None,None,['Land'],None,Common,DDH,None,None,None,"{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle."
Wild Nacatl,1.0,['G'],['G'],None,['Creature'],"['Cat', 'Warrior']",Common,DDH,1,1,None,Wild Nacatl gets +1/+1 as long as you control a Mountain.\nWild Nacatl gets +1/+1 as long as you control a Plains.
