Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Radiant Scrollwielder,4.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Dwarf', 'Cleric']",Rare,PSTX,2,4,None,"Instant and sorcery spells you control have lifelink.\nAt the beginning of your upkeep, exile an instant or sorcery card at random from your graveyard. You may cast it this turn. If a spell cast this way would be put into your graveyard, exile it instead."
Quandrix Command,3.0,"['G', 'U']","['G', 'U']",None,['Instant'],None,Rare,PSTX,None,None,None,Choose two —\n• Return target creature or planeswalker to its owner's hand.\n• Counter target artifact or enchantment spell.\n• Put two +1/+1 counters on target creature.\n• Target player shuffles up to three target cards from their graveyard into their library.
Dragonsguard Elite,2.0,['G'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,PSTX,2,2,None,"Magecraft — Whenever you cast or copy an instant or sorcery spell, put a +1/+1 counter on Dragonsguard Elite.\n{4}{G}{G}: Double the number of +1/+1 counters on Dragonsguard Elite."
Prismari Command,3.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Rare,PSTX,None,None,None,"Choose two —\n• Prismari Command deals 2 damage to any target.\n• Target player draws two cards, then discards two cards.\n• Target player creates a Treasure token.\n• Destroy target artifact."
Basic Conjuration,3.0,['G'],['G'],None,['Sorcery'],['Lesson'],Rare,PSTX,None,None,None,Look at the top six cards of your library. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in a random order. You gain 3 life.
Manifestation Sage,4.0,"['G', 'U']","['G', 'U']",None,['Creature'],"['Human', 'Wizard']",Rare,PSTX,2,2,None,"When Manifestation Sage enters the battlefield, create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is the number of cards in your hand."
Accomplished Alchemist,4.0,['G'],['G'],None,['Creature'],"['Elf', 'Druid']",Rare,PSTX,2,5,None,"{T}: Add one mana of any color.\n{T}: Add X mana of any one color, where X is the amount of life you gained this turn."
Magma Opus,8.0,"['R', 'U']","['R', 'U']",None,['Instant'],None,Mythic,PSTX,None,None,None,"Magma Opus deals 4 damage divided as you choose among any number of targets. Tap two target permanents. Create a 4/4 blue and red Elemental creature token. Draw two cards.\n{U/R}{U/R}, Discard Magma Opus: Create a Treasure token."
Retriever Phoenix,4.0,['R'],['R'],None,['Creature'],['Phoenix'],Rare,PSTX,2,2,None,"Flying, haste\nWhen Retriever Phoenix enters the battlefield, if you cast it, learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)\nAs long as Retriever Phoenix is in your graveyard, if you would learn, you may instead return Retriever Phoenix to the battlefield."
Lorehold Command,5.0,"['R', 'W']","['R', 'W']",None,['Instant'],None,Rare,PSTX,None,None,None,"Choose two —\n• Create a 3/2 red and white Spirit creature token.\n• Creatures you control get +1/+0 and gain indestructible and haste until end of turn.\n• Lorehold Command deals 3 damage to any target. Target player gains 3 life.\n• Sacrifice a permanent, then draw two cards."
Illuminate History,4.0,['R'],['R'],None,['Sorcery'],['Lesson'],Rare,PSTX,None,None,None,"Discard any number of cards, then draw that many cards. Then if there are seven or more cards in your graveyard, create a 3/2 red and white Spirit creature token."
"Kasmina, Enigma Sage",3.0,"['G', 'U']","['G', 'U']",['Legendary'],['Planeswalker'],['Kasmina'],Mythic,PSTX,None,None,2,"Each other planeswalker you control has the loyalty abilities of Kasmina, Enigma Sage.\n[+2]: Scry 1.\n[−X]: Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it.\n[−8]: Search your library for an instant or sorcery card that shares a color with this planeswalker, exile that card, then shuffle. You may cast that card without paying its mana cost."
Fervent Mastery,5.0,['R'],['R'],None,['Sorcery'],None,Rare,PSTX,None,None,None,"You may pay {2}{R}{R} rather than pay this spell's mana cost.\nIf the {2}{R}{R} cost was paid, an opponent discards any number of cards, then draws that many cards.\nSearch your library for up to three cards, put them into your hand, shuffle, then discard three cards at random."
Hofri Ghostforge,5.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Dwarf', 'Cleric']",Mythic,PSTX,4,5,None,"Spirits you control get +1/+1 and have trample and haste.\nWhenever another nontoken creature you control dies, exile it. If you do, create a token that's a copy of that creature, except it's a Spirit in addition to its other types and it has ""When this creature leaves the battlefield, return the exiled card to its owner's graveyard."""
The Biblioplex,0.0,None,None,None,['Land'],None,Rare,PSTX,None,None,None,"{T}: Add {C}.\n{2}, {T}: Look at the top card of your library. If it's an instant or sorcery card, you may reveal it and put it into your hand. If you don't put the card into your hand, you may put it into your graveyard. Activate only if you have exactly zero or seven cards in hand."
Harness Infinity,7.0,"['B', 'G']","['B', 'G']",None,['Instant'],None,Mythic,PSTX,None,None,None,Exchange your hand and graveyard.\nExile Harness Infinity.
Strixhaven Stadium,3.0,None,None,None,['Artifact'],None,Rare,PSTX,None,None,None,"{T}: Add {C}. Put a point counter on Strixhaven Stadium.\nWhenever a creature deals combat damage to you, remove a point counter from Strixhaven Stadium.\nWhenever a creature you control deals combat damage to an opponent, put a point counter on Strixhaven Stadium. Then if it has ten or more point counters on it, remove them all and that player loses the game."
Galazeth Prismari,4.0,"['R', 'U']","['R', 'U']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PSTX,3,4,None,"Flying\nWhen Galazeth Prismari enters the battlefield, create a Treasure token.\nArtifacts you control have ""{T}: Add one mana of any color. Spend this mana only to cast an instant or sorcery spell."""
Efreet Flamepainter,4.0,['R'],['R'],None,['Creature'],"['Efreet', 'Shaman']",Rare,PSTX,1,4,None,"Double strike\nWhenever Efreet Flamepainter deals combat damage to a player, you may cast target instant or sorcery card from your graveyard without paying its mana cost. If that spell would be put into your graveyard, exile it instead."
Elemental Expressionist,4.0,"['R', 'U']","['R', 'U']",None,['Creature'],"['Orc', 'Wizard']",Rare,PSTX,4,4,None,"Magecraft — Whenever you cast or copy an instant or sorcery spell, choose target creature you control. Until end of turn, it gains ""If this creature would leave the battlefield, exile it instead of putting it anywhere else"" and ""When this creature is put into exile, create a 4/4 blue and red Elemental creature token."" (Each instance of that ability triggers separately.)"
Draconic Intervention,4.0,['R'],['R'],None,['Sorcery'],None,Rare,PSTX,None,None,None,"As an additional cost to cast this spell, exile an instant or sorcery card from your graveyard.\nDraconic Intervention deals X damage to each non-Dragon creature, where X is the exiled card's mana value. If a creature dealt damage this way would die this turn, exile it instead.\nExile Draconic Intervention."
Dramatic Finale,4.0,"['B', 'W']","['B', 'W']",None,['Enchantment'],None,Rare,PSTX,None,None,None,"Creature tokens you control get +1/+1.\nWhenever one or more nontoken creatures you control die, create a 2/1 white and black Inkling creature token with flying. This ability triggers only once each turn."
Crackle with Power,2.0,['R'],['R'],None,['Sorcery'],None,Mythic,PSTX,None,None,None,Crackle with Power deals five times X damage to each of up to X targets.
Double Major,2.0,"['G', 'U']","['G', 'U']",None,['Instant'],None,Rare,PSTX,None,None,None,"Copy target creature spell you control, except it isn't legendary if the spell is legendary. (A copy of a creature spell becomes a token.)"
Conspiracy Theorist,2.0,['R'],['R'],None,['Creature'],"['Human', 'Shaman']",Rare,PSTX,2,2,None,"Whenever Conspiracy Theorist attacks, you may pay {1} and discard a card. If you do, draw a card.\nWhenever you discard one or more nonland cards, you may exile one of them from your graveyard. If you do, you may cast it this turn."
"Codie, Vociferous Codex",3.0,None,"['B', 'G', 'R', 'U', 'W']",['Legendary'],"['Artifact', 'Creature']",['Construct'],Rare,PSTX,1,4,None,"You can't cast permanent spells.\n{4}, {T}: Add {W}{U}{B}{R}{G}. When you next cast a spell this turn, exile cards from the top of your library until you exile an instant or sorcery card with lesser mana value. Until end of turn, you may cast that card without paying its mana cost. Put each other card exiled this way on the bottom of your library in a random order."
Daemogoth Titan,4.0,"['B', 'G']","['B', 'G']",None,['Creature'],['Demon'],Rare,PSTX,11,10,None,"Whenever Daemogoth Titan attacks or blocks, sacrifice a creature."
Sedgemoor Witch,3.0,['B'],['B'],None,['Creature'],"['Human', 'Warlock']",Rare,PSTX,3,2,None,"Menace\nWard—Pay 3 life. (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays 3 life.)\nMagecraft — Whenever you cast or copy an instant or sorcery spell, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life."""
Culling Ritual,4.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Rare,PSTX,None,None,None,Destroy each nonland permanent with mana value 2 or less. Add {B} or {G} for each permanent destroyed this way.
Culmination of Studies,2.0,"['R', 'U']","['R', 'U']",None,['Sorcery'],None,Rare,PSTX,None,None,None,"Exile the top X cards of your library. For each land card exiled this way, create a Treasure token. For each blue card exiled this way, draw a card. For each red card exiled this way, Culmination of Studies deals 1 damage to each opponent."
Professor Onyx,6.0,['B'],['B'],['Legendary'],['Planeswalker'],['Liliana'],Mythic,PSTX,None,None,5,"Magecraft — Whenever you cast or copy an instant or sorcery spell, each opponent loses 2 life and you gain 2 life.\n[+1]: You lose 1 life. Look at the top three cards of your library. Put one of them into your hand and the rest into your graveyard.\n[−3]: Each opponent sacrifices a creature with the greatest power among creatures that player controls.\n[−8]: Each opponent may discard a card. If they don't, they lose 3 life. Repeat this process six more times."
Poet's Quill,2.0,['B'],['B'],None,['Artifact'],['Equipment'],Rare,PSTX,None,None,None,"When Poet's Quill enters the battlefield, learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)\nEquipped creature gets +1/+1 and has lifelink.\nEquip {1}{B}"
Oriq Loremage,4.0,['B'],['B'],None,['Creature'],"['Human', 'Warlock']",Rare,PSTX,3,3,None,"{T}: Search your library for a card, put it into your graveyard, then shuffle. If it's an instant or sorcery card, put a +1/+1 counter on Oriq Loremage."
Confront the Past,1.0,['B'],['B'],None,['Sorcery'],['Lesson'],Rare,PSTX,None,None,None,Choose one —\n• Return target planeswalker card with mana value X or less from your graveyard to the battlefield.\n• Remove twice X loyalty counters from target planeswalker an opponent controls.
Body of Research,6.0,"['G', 'U']","['G', 'U']",None,['Sorcery'],None,Mythic,PSTX,None,None,None,"Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is the number of cards in your library."
Callous Bloodmage,3.0,['B'],['B'],None,['Creature'],"['Vampire', 'Warlock']",Rare,PSTX,2,1,None,"When Callous Bloodmage enters the battlefield, choose one —\n• Create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life.""\n• You draw a card and you lose 1 life.\n• Exile target player's graveyard."
Baleful Mastery,4.0,['B'],['B'],None,['Instant'],None,Rare,PSTX,None,None,None,"You may pay {1}{B} rather than pay this spell's mana cost.\nIf the {1}{B} cost was paid, an opponent draws a card.\nExile target creature or planeswalker."
Tempted by the Oriq,4.0,['U'],['U'],None,['Sorcery'],None,Rare,PSTX,None,None,None,"For each opponent, gain control of up to one target creature or planeswalker that player controls with mana value 3 or less."
Blot Out the Sky,2.0,"['B', 'W']","['B', 'W']",None,['Sorcery'],None,Mythic,PSTX,None,None,None,"Create X tapped 2/1 white and black Inkling creature tokens with flying. If X is 6 or more, destroy all noncreature, nonland permanents."
Teachings of the Archaics,3.0,['U'],['U'],None,['Sorcery'],['Lesson'],Rare,PSTX,None,None,None,"If an opponent has more cards in hand than you, draw two cards. Draw three cards instead if an opponent has at least four more cards in hand than you."
Witherbloom Command,2.0,"['B', 'G']","['B', 'G']",None,['Sorcery'],None,Rare,PSTX,None,None,None,"Choose two —\n• Target player mills three cards, then you return a land card from your graveyard to your hand.\n• Destroy target noncreature, nonland permanent with mana value 2 or less.\n• Target creature gets -3/-1 until end of turn.\n• Target opponent loses 2 life and you gain 2 life."
"Valentin, Dean of the Vein // Lisette, Dean of the Root",1.0,['B'],"['B', 'G']",['Legendary'],['Creature'],"['Vampire', 'Warlock']",Rare,PSTX,1,1,None,"Menace, lifelink\nIf a nontoken creature an opponent controls would die, exile it instead. When you do, you may pay {2}. If you do, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life."""
Multiple Choice,1.0,['U'],['U'],None,['Sorcery'],None,Rare,PSTX,None,None,None,"If X is 1, scry 1, then draw a card.\nIf X is 2, you may choose a player. They return a creature they control to its owner's hand.\nIf X is 3, create a 4/4 blue and red Elemental creature token.\nIf X is 4 or more, do all of the above."
Sparring Regimen,3.0,['W'],['W'],None,['Enchantment'],None,Rare,PSTX,None,None,None,"When Sparring Regimen enters the battlefield, learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)\nWhenever you attack, put a +1/+1 counter on target attacking creature and untap it."
Venerable Warsinger,3.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Spirit', 'Cleric']",Rare,PSTX,3,3,None,"Vigilance, trample\nWhenever Venerable Warsinger deals combat damage to a player, you may return target creature card with mana value X or less from your graveyard to the battlefield, where X is the amount of damage Venerable Warsinger dealt to that player."
Semester's End,4.0,['W'],['W'],None,['Instant'],None,Rare,PSTX,None,None,None,"Exile any number of target creatures and/or planeswalkers you control. At the beginning of the next end step, return each of them to the battlefield under its owner's control. Each of them enters the battlefield with an additional +1/+1 counter on it if it's a creature and an additional loyalty counter on it if it's a planeswalker."
Devastating Mastery,6.0,['W'],['W'],None,['Sorcery'],None,Rare,PSTX,None,None,None,"You may pay {2}{W}{W} rather than pay this spell's mana cost.\nIf the {2}{W}{W} cost was paid, an opponent chooses up to two nonland permanents they control and returns them to their owner's hand.\nDestroy all nonland permanents."
Blade Historian,4.0,"['R', 'W']","['R', 'W']",None,['Creature'],"['Human', 'Cleric']",Rare,PSTX,2,3,None,Attacking creatures you control have double strike.
"Extus, Oriq Overlord // Awaken the Blood Avatar",4.0,"['B', 'W']","['B', 'R', 'W']",['Legendary'],['Creature'],"['Human', 'Warlock']",Mythic,PSTX,2,4,None,"Double strike\nMagecraft — Whenever you cast or copy an instant or sorcery spell, return target nonlegendary creature card from your graveyard to your hand."
"Uvilda, Dean of Perfection // Nassari, Dean of Expression",3.0,['U'],"['R', 'U']",['Legendary'],['Creature'],"['Djinn', 'Wizard']",Rare,PSTX,2,2,None,"{T}: You may exile an instant or sorcery card from your hand and put three hone counters on it. It gains ""At the beginning of your upkeep, if this card is exiled, remove a hone counter from it"" and ""When the last hone counter is removed from this card, if it's exiled, you may cast it. It costs {4} less to cast this way."""
Shineshadow Snarl,0.0,None,"['B', 'W']",None,['Land'],None,Rare,PSTX,None,None,None,"As Shineshadow Snarl enters the battlefield, you may reveal a Plains or Swamp card from your hand. If you don't, Shineshadow Snarl enters the battlefield tapped.\n{T}: Add {W} or {B}."
Beledros Witherbloom,7.0,"['B', 'G']","['B', 'G']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PSTX,4,4,None,"Flying\nAt the beginning of each upkeep, create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life.""\nPay 10 life: Untap all lands you control. Activate only once each turn."
Necroblossom Snarl,0.0,None,"['B', 'G']",None,['Land'],None,Rare,PSTX,None,None,None,"As Necroblossom Snarl enters the battlefield, you may reveal a Swamp or Forest card from your hand. If you don't, Necroblossom Snarl enters the battlefield tapped.\n{T}: Add {B} or {G}."
Torrent Sculptor // Flamethrower Sonata,4.0,['U'],"['R', 'U']",None,['Creature'],"['Merfolk', 'Wizard']",Rare,PSTX,2,2,None,"Ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)\nWhen Torrent Sculptor enters the battlefield, exile an instant or sorcery card from your graveyard. Put a number of +1/+1 counters on Torrent Sculptor equal to half that card's mana value, rounded up."
Ingenious Mastery,3.0,['U'],['U'],None,['Sorcery'],None,Rare,PSTX,None,None,None,"You may pay {2}{U} rather than pay this spell's mana cost.\nIf the {2}{U} cost was paid, you draw three cards, then an opponent creates two Treasure tokens and they scry 2. If that cost wasn't paid, you draw X cards."
"Shaile, Dean of Radiance // Embrose, Dean of Shadow",2.0,['W'],"['B', 'W']",['Legendary'],['Creature'],"['Bird', 'Cleric']",Rare,PSTX,1,1,None,"Flying, vigilance\n{T}: Put a +1/+1 counter on each creature that entered the battlefield under your control this turn."
"Jadzi, Oracle of Arcavios // Journey to the Oracle",8.0,['U'],"['G', 'U']",['Legendary'],['Creature'],"['Human', 'Wizard']",Mythic,PSTX,5,5,None,"Discard a card: Return Jadzi, Oracle of Arcavios to its owner's hand.\nMagecraft — Whenever you cast or copy an instant or sorcery spell, reveal the top card of your library. If it's a nonland card, you may cast it by paying {1} rather than paying its mana cost. If it's a land card, put it onto the battlefield."
Hall of Oracles,0.0,None,None,None,['Land'],None,Rare,PSTX,None,None,None,"{T}: Add {C}.\n{1}, {T}: Add one mana of any color.\n{T}: Put a +1/+1 counter on target creature. Activate only as a sorcery and only if you've cast an instant or sorcery spell this turn."
Selfless Glyphweaver // Deadly Vanity,3.0,['W'],"['B', 'W']",None,['Creature'],"['Human', 'Cleric']",Rare,PSTX,2,3,None,Exile Selfless Glyphweaver: Creatures you control gain indestructible until end of turn.
Leonin Lightscribe,2.0,['W'],['W'],None,['Creature'],"['Cat', 'Cleric']",Rare,PSTX,2,2,None,"Magecraft — Whenever you cast or copy an instant or sorcery spell, creatures you control get +1/+1 until end of turn."
Wandering Archaic // Explore the Vastlands,5.0,None,None,None,['Creature'],['Avatar'],Rare,PSTX,4,4,None,"Whenever an opponent casts an instant or sorcery spell, they may pay {2}. If they don't, you may copy that spell. You may choose new targets for the copy."
"Rowan, Scholar of Sparks // Will, Scholar of Frost",3.0,['R'],"['R', 'U']",['Legendary'],['Planeswalker'],['Rowan'],Mythic,PSTX,None,None,2,"Instant and sorcery spells you cast cost {1} less to cast.\n[+1]: Rowan, Scholar of Sparks deals 1 damage to each opponent. If you've drawn three or more cards this turn, she deals 3 damage to each opponent instead.\n[−4]: You get an emblem with ""Whenever you cast an instant or sorcery spell, you may pay {2}. If you do, copy that spell. You may choose new targets for the copy."""
"Plargg, Dean of Chaos // Augusta, Dean of Order",2.0,['R'],"['R', 'W']",['Legendary'],['Creature'],"['Orc', 'Shaman']",Rare,PSTX,2,2,None,"{T}, Discard a card: Draw a card.\n{4}{R}, {T}: Reveal cards from the top of your library until you reveal a nonlegendary, nonland card with mana value 3 or less. You may cast that card without paying its mana cost. Put all revealed cards not cast this way on the bottom of your library in a random order."
Velomachus Lorehold,7.0,"['R', 'W']","['R', 'W']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PSTX,5,5,None,"Flying, vigilance, haste\nWhenever Velomachus Lorehold attacks, look at the top seven cards of your library. You may cast an instant or sorcery spell with mana value less than or equal to Velomachus Lorehold's power from among them without paying its mana cost. Put the rest on the bottom of your library in a random order."
Pestilent Cauldron // Restorative Burst,3.0,['B'],"['B', 'G']",None,['Artifact'],None,Rare,PSTX,None,None,None,"{T}, Discard a card: Create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life.""\n{1}, {T}: Each opponent mills cards equal to the amount of life you gained this turn.\n{4}, {T}: Exile four target cards from a single graveyard. Draw a card."
Archmage Emeritus,4.0,['U'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,PSTX,2,2,None,"Magecraft — Whenever you cast or copy an instant or sorcery spell, draw a card."
Vineglimmer Snarl,0.0,None,"['G', 'U']",None,['Land'],None,Rare,PSTX,None,None,None,"As Vineglimmer Snarl enters the battlefield, you may reveal a Forest or Island card from your hand. If you don't, Vineglimmer Snarl enters the battlefield tapped.\n{T}: Add {G} or {U}."
Elite Spellbinder,3.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,PSTX,3,1,None,"Flying\nWhen Elite Spellbinder enters the battlefield, look at target opponent's hand. You may exile a nonland card from it. For as long as that card remains exiled, its owner may play it. A spell cast this way costs {2} more to cast."
Flamescroll Celebrant // Revel in Silence,2.0,['R'],"['R', 'W']",None,['Creature'],"['Human', 'Shaman']",Rare,PSTX,2,1,None,"Whenever an opponent activates an ability that isn't a mana ability, Flamescroll Celebrant deals 1 damage to that player.\n{1}{R}: Flamescroll Celebrant gets +2/+0 until end of turn."
"Mila, Crafty Companion // Lukka, Wayward Bonder",3.0,['W'],"['R', 'W']",['Legendary'],['Creature'],['Fox'],Mythic,PSTX,2,3,None,"Whenever an opponent attacks one or more planeswalkers you control, put a loyalty counter on each planeswalker you control.\nWhenever a permanent you control becomes the target of a spell or ability an opponent controls, you may draw a card."
Academic Probation,2.0,['W'],['W'],None,['Sorcery'],['Lesson'],Rare,PSTX,None,None,None,"Choose one —\n• Choose a nonland card name. Opponents can't cast spells with the chosen name until your next turn.\n• Choose target nonland permanent. Until your next turn, it can't attack or block, and its activated abilities can't be activated."
Mascot Exhibition,7.0,None,None,None,['Sorcery'],['Lesson'],Mythic,PSTX,None,None,None,"Create a 2/1 white and black Inkling creature token with flying, a 3/2 red and white Spirit creature token, and a 4/4 blue and red Elemental creature token."
Strict Proctor,2.0,['W'],['W'],None,['Creature'],"['Spirit', 'Cleric']",Rare,PSTX,1,3,None,"Flying\nWhenever a permanent entering the battlefield causes a triggered ability to trigger, counter that ability unless its controller pays {2}."
"Mavinda, Students' Advocate",3.0,['W'],['W'],['Legendary'],['Creature'],"['Bird', 'Advisor']",Mythic,PSTX,2,3,None,"Flying\n{0}: You may cast target instant or sorcery card from your graveyard this turn. If that spell doesn't target a creature you control, it costs {8} more to cast this way. If that spell would be put into your graveyard, exile it instead. Activate only once each turn. (You still pay the spell's costs. Timing rules for the spell still apply.)"
Dream Strix,3.0,['U'],['U'],None,['Creature'],"['Bird', 'Illusion']",Rare,PSTX,3,2,None,"Flying\nWhen Dream Strix becomes the target of a spell, sacrifice it.\nWhen Dream Strix dies, learn. (You may reveal a Lesson card you own from outside the game and put it into your hand, or discard a card to draw a card.)"
"Kianne, Dean of Substance // Imbraham, Dean of Theory",3.0,['G'],"['G', 'U']",['Legendary'],['Creature'],"['Elf', 'Druid']",Rare,PSTX,2,2,None,"{T}: Exile the top card of your library. If it's a land card, put it into your hand. Otherwise, put a study counter on it.\n{4}{G}: Create a 0/0 green and blue Fractal creature token. Put a +1/+1 counter on it for each different mana value among nonland cards you own in exile with study counters on them."
