Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Orcish Captain,1.0,['R'],['R'],None,['Creature'],"['Orc', 'Warrior']",Uncommon,FEM,1,1,None,"{1}: Flip a coin. If you win the flip, target Orc creature gets +2/+0 until end of turn. If you lose the flip, it gets -0/-2 until end of turn."
Goblin Warrens,3.0,['R'],['R'],None,['Enchantment'],None,Rare,FEM,None,None,None,"{2}{R}, Sacrifice two Goblins: Create three 1/1 red Goblin creature tokens."
Goblin War Drums,3.0,['R'],['R'],None,['Enchantment'],None,Common,FEM,None,None,None,Creatures you control have menace. (They can't be blocked except by two or more creatures.)
Goblin Kites,2.0,['R'],['R'],None,['Enchantment'],None,Uncommon,FEM,None,None,None,"{R}: Target creature you control with toughness 2 or less gains flying until end of turn. Flip a coin at the beginning of the next end step. If you lose the flip, sacrifice that creature."
Goblin Flotilla,3.0,['R'],['R'],None,['Creature'],['Goblin'],Rare,FEM,2,2,None,"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nAt the beginning of each combat, unless you pay {R}, whenever Goblin Flotilla blocks or becomes blocked by a creature this combat, that creature gains first strike until end of turn."
Goblin Grenade,1.0,['R'],['R'],None,['Sorcery'],None,Common,FEM,None,None,None,"As an additional cost to cast this spell, sacrifice a Goblin.\nGoblin Grenade deals 5 damage to any target."
Goblin Chirurgeon,1.0,['R'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Common,FEM,0,2,None,Sacrifice a Goblin: Regenerate target creature.
Dwarven Soldier,2.0,['R'],['R'],None,['Creature'],"['Dwarf', 'Soldier']",Common,FEM,2,1,None,"Whenever Dwarven Soldier blocks or becomes blocked by one or more Orcs, Dwarven Soldier gets +0/+2 until end of turn."
Dwarven Lieutenant,2.0,['R'],['R'],None,['Creature'],"['Dwarf', 'Soldier']",Uncommon,FEM,1,2,None,{1}{R}: Target Dwarf creature gets +1/+0 until end of turn.
Dwarven Catapult,1.0,['R'],['R'],None,['Instant'],None,Uncommon,FEM,None,None,None,"Dwarven Catapult deals X damage divided evenly, rounded down, among all creatures target opponent controls."
Dwarven Armorer,1.0,['R'],['R'],None,['Creature'],['Dwarf'],Rare,FEM,0,2,None,"{R}, {T}, Discard a card: Put a +0/+1 counter or a +1/+0 counter on target creature."
Brassclaw Orcs,3.0,['R'],['R'],None,['Creature'],['Orc'],Common,FEM,3,2,None,Brassclaw Orcs can't block creatures with power 2 or greater.
Tourach's Gate,3.0,['B'],['B'],None,['Enchantment'],['Aura'],Rare,FEM,None,None,None,"Enchant land you control\nSacrifice a Thrull: Put three time counters on Tourach's Gate.\nAt the beginning of your upkeep, remove a time counter from Tourach's Gate. If there are no time counters on Tourach's Gate, sacrifice it.\nTap enchanted land: Attacking creatures you control get +2/-1 until end of turn. Activate only if enchanted land is untapped."
Tourach's Chant,3.0,['B'],['B'],None,['Enchantment'],None,Uncommon,FEM,None,None,None,"At the beginning of your upkeep, sacrifice Tourach's Chant unless you pay {B}.\nWhenever a player puts a Forest onto the battlefield, Tourach's Chant deals 3 damage to that player unless they put a -1/-1 counter on a creature they control."
Thrull Wizard,3.0,['B'],['B'],None,['Creature'],"['Thrull', 'Wizard']",Uncommon,FEM,1,1,None,{1}{B}: Counter target black spell unless that spell's controller pays {B} or {3}.
Thrull Retainer,1.0,['B'],['B'],None,['Enchantment'],['Aura'],Uncommon,FEM,None,None,None,Enchant creature\nEnchanted creature gets +1/+1.\nSacrifice Thrull Retainer: Regenerate enchanted creature.
Thrull Champion,5.0,['B'],['B'],None,['Creature'],['Thrull'],Rare,FEM,2,2,None,Thrull creatures get +1/+1.\n{T}: Gain control of target Thrull for as long as you control Thrull Champion.
Soul Exchange,2.0,['B'],['B'],None,['Sorcery'],None,Uncommon,FEM,None,None,None,"As an additional cost to cast this spell, exile a creature you control.\nReturn target creature card from your graveyard to the battlefield. Put a +2/+2 counter on that creature if the exiled creature was a Thrull."
Order of the Ebon Hand,2.0,['B'],['B'],None,['Creature'],"['Cleric', 'Knight']",Common,FEM,2,1,None,Protection from white\n{B}: Order of the Ebon Hand gains first strike until end of turn.\n{B}{B}: Order of the Ebon Hand gets +1/+0 until end of turn.
Necrite,3.0,['B'],['B'],None,['Creature'],['Thrull'],Common,FEM,2,2,None,"Whenever Necrite attacks and isn't blocked, you may sacrifice it. If you do, destroy target creature defending player controls. It can't be regenerated."
Mindstab Thrull,3.0,['B'],['B'],None,['Creature'],['Thrull'],Common,FEM,2,2,None,"Whenever Mindstab Thrull attacks and isn't blocked, you may sacrifice it. If you do, defending player discards three cards."
Initiates of the Ebon Hand,1.0,['B'],['B'],None,['Creature'],['Cleric'],Common,FEM,1,1,None,"{1}: Add {B}. If this ability has been activated four or more times this turn, sacrifice Initiates of the Ebon Hand at the beginning of the next end step."
Hymn to Tourach,2.0,['B'],['B'],None,['Sorcery'],None,Common,FEM,None,None,None,Target player discards two cards at random.
Ebon Praetor,6.0,['B'],['B'],None,['Creature'],"['Avatar', 'Praetor']",Rare,FEM,5,5,None,"First strike, trample\nAt the beginning of your upkeep, put a -2/-2 counter on Ebon Praetor.\nSacrifice a creature: Remove a -2/-2 counter from Ebon Praetor. If the sacrificed creature was a Thrull, put a +1/+0 counter on Ebon Praetor. Activate only during your upkeep and only once each turn."
Derelor,4.0,['B'],['B'],None,['Creature'],['Thrull'],Rare,FEM,4,4,None,Black spells you cast cost {B} more to cast.
Breeding Pit,4.0,['B'],['B'],None,['Enchantment'],None,Uncommon,FEM,None,None,None,"At the beginning of your upkeep, sacrifice Breeding Pit unless you pay {B}{B}.\nAt the beginning of your end step, create a 0/1 black Thrull creature token."
Basal Thrull,2.0,['B'],['B'],None,['Creature'],['Thrull'],Common,FEM,1,2,None,"{T}, Sacrifice Basal Thrull: Add {B}{B}."
Armor Thrull,3.0,['B'],['B'],None,['Creature'],['Thrull'],Common,FEM,1,3,None,"{T}, Sacrifice Armor Thrull: Put a +1/+2 counter on target creature."
Vodalian War Machine,3.0,['U'],['U'],None,['Creature'],['Wall'],Rare,FEM,0,4,None,"Defender (This creature can't attack.)\nTap an untapped Merfolk you control: Vodalian War Machine can attack this turn as though it didn't have defender.\nTap an untapped Merfolk you control: Vodalian War Machine gets +2/+1 until end of turn.\nWhen Vodalian War Machine dies, destroy all Merfolk tapped this turn to pay for its abilities."
Vodalian Soldiers,2.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Soldier']",Common,FEM,1,2,None,None
Vodalian Mage,3.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Common,FEM,1,1,None,"{U}, {T}: Counter target spell unless its controller pays {1}."
Vodalian Knights,3.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Knight']",Rare,FEM,2,2,None,"First strike\nVodalian Knights can't attack unless defending player controls an Island.\nWhen you control no Islands, sacrifice Vodalian Knights.\n{U}: Vodalian Knights gains flying until end of turn."
Tidal Influence,3.0,['U'],['U'],None,['Enchantment'],None,Uncommon,FEM,None,None,None,"Cast this spell only if no permanents named Tidal Influence are on the battlefield.\nTidal Influence enters the battlefield with a tide counter on it.\nAt the beginning of your upkeep, put a tide counter on Tidal Influence.\nAs long as there is exactly one tide counter on Tidal Influence, all blue creatures get -2/-0.\nAs long as there are exactly three tide counters on Tidal Influence, all blue creatures get +2/+0.\nWhenever there are four or more tide counters on Tidal Influence, remove all tide counters from it."
Tidal Flats,1.0,['U'],['U'],None,['Enchantment'],None,Common,FEM,None,None,None,"{U}{U}: For each attacking creature without flying, its controller may pay {1}. If that player doesn't, creatures you control blocking that creature gain first strike until end of turn."
Svyelunite Priest,2.0,['U'],['U'],None,['Creature'],"['Merfolk', 'Cleric']",Uncommon,FEM,1,1,None,"{U}{U}, {T}: Target creature gains shroud until end of turn. Activate only during your upkeep. (It can't be the target of spells or abilities.)"
Seasinger,3.0,['U'],['U'],None,['Creature'],['Merfolk'],Uncommon,FEM,0,1,None,"When you control no Islands, sacrifice Seasinger.\nYou may choose not to untap Seasinger during your untap step.\n{T}: Gain control of target creature whose controller controls an Island for as long as you control Seasinger and Seasinger remains tapped."
River Merfolk,2.0,['U'],['U'],None,['Creature'],['Merfolk'],Rare,FEM,2,1,None,{U}: River Merfolk gains mountainwalk until end of turn. (It can't be blocked as long as defending player controls a Mountain.)
Merseine,4.0,['U'],['U'],None,['Enchantment'],['Aura'],Common,FEM,None,None,None,Enchant creature\nMerseine enters the battlefield with three net counters on it.\nEnchanted creature doesn't untap during its controller's untap step if Merseine has a net counter on it.\nPay enchanted creature's mana cost: Remove a net counter from Merseine. Only the controller of the enchanted creature may activate this ability.
Homarid Warrior,5.0,['U'],['U'],None,['Creature'],"['Homarid', 'Warrior']",Common,FEM,3,3,None,{U}: Homarid Warrior gains shroud until end of turn and doesn't untap during your next untap step. Tap Homarid Warrior. (A creature with shroud can't be the target of spells or abilities.)
Homarid Spawning Bed,2.0,['U'],['U'],None,['Enchantment'],None,Uncommon,FEM,None,None,None,"{1}{U}{U}, Sacrifice a blue creature: Create X 1/1 blue Camarid creature tokens, where X is the sacrificed creature's mana value."
Homarid Shaman,4.0,['U'],['U'],None,['Creature'],"['Homarid', 'Shaman']",Rare,FEM,2,1,None,{U}: Tap target green creature.
Homarid,3.0,['U'],['U'],None,['Creature'],['Homarid'],Common,FEM,2,2,None,"Homarid enters the battlefield with a tide counter on it.\nAt the beginning of your upkeep, put a tide counter on Homarid.\nAs long as there is exactly one tide counter on Homarid, it gets -1/-1.\nAs long as there are exactly three tide counters on Homarid, it gets +1/+1.\nWhenever there are four or more tide counters on Homarid, remove all tide counters from it."
High Tide,1.0,['U'],['U'],None,['Instant'],None,Common,FEM,None,None,None,"Until end of turn, whenever a player taps an Island for mana, that player adds an additional {U}."
Deep Spawn,8.0,['U'],['U'],None,['Creature'],['Homarid'],Uncommon,FEM,6,6,None,"Trample\nAt the beginning of your upkeep, sacrifice Deep Spawn unless you mill two cards.\n{U}: Deep Spawn gains shroud until end of turn and doesn't untap during your next untap step. Tap Deep Spawn. (A creature with shroud can't be the target of spells or abilities.)"
Svyelunite Temple,0.0,None,['U'],None,['Land'],None,Uncommon,FEM,None,None,None,"Svyelunite Temple enters the battlefield tapped.\n{T}: Add {U}.\n{T}, Sacrifice Svyelunite Temple: Add {U}{U}."
Sand Silos,0.0,None,['U'],None,['Land'],None,Rare,FEM,None,None,None,"Sand Silos enters the battlefield tapped.\nYou may choose not to untap Sand Silos during your untap step.\nAt the beginning of your upkeep, if Sand Silos is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Sand Silos: Add {U} for each storage counter removed this way."
Order of Leitbur,2.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric', 'Knight']",Common,FEM,2,1,None,Protection from black\n{W}: Order of Leitbur gains first strike until end of turn.\n{W}{W}: Order of Leitbur gets +1/+0 until end of turn.
Ruins of Trokair,0.0,None,['W'],None,['Land'],None,Uncommon,FEM,None,None,None,"Ruins of Trokair enters the battlefield tapped.\n{T}: Add {W}.\n{T}, Sacrifice Ruins of Trokair: Add {W}{W}."
Icatian Town,6.0,['W'],['W'],None,['Sorcery'],None,Rare,FEM,None,None,None,Create four 1/1 white Citizen creature tokens.
Rainbow Vale,0.0,None,None,None,['Land'],None,Rare,FEM,None,None,None,{T}: Add one mana of any color. An opponent gains control of Rainbow Vale at the beginning of the next end step.
Icatian Skirmishers,4.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,FEM,1,1,None,"First strike; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)\nWhenever Icatian Skirmishers attacks, all creatures banded with it gain first strike until end of turn."
Icatian Store,0.0,None,['W'],None,['Land'],None,Rare,FEM,None,None,None,"Icatian Store enters the battlefield tapped.\nYou may choose not to untap Icatian Store during your untap step.\nAt the beginning of your upkeep, if Icatian Store is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Icatian Store: Add {W} for each storage counter removed this way."
Hollow Trees,0.0,None,['G'],None,['Land'],None,Rare,FEM,None,None,None,"Hollow Trees enters the battlefield tapped.\nYou may choose not to untap Hollow Trees during your untap step.\nAt the beginning of your upkeep, if Hollow Trees is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Hollow Trees: Add {G} for each storage counter removed this way."
Havenwood Battleground,0.0,None,['G'],None,['Land'],None,Uncommon,FEM,None,None,None,"Havenwood Battleground enters the battlefield tapped.\n{T}: Add {G}.\n{T}, Sacrifice Havenwood Battleground: Add {G}{G}."
Ebon Stronghold,0.0,None,['B'],None,['Land'],None,Uncommon,FEM,None,None,None,"Ebon Stronghold enters the battlefield tapped.\n{T}: Add {B}.\n{T}, Sacrifice Ebon Stronghold: Add {B}{B}."
Icatian Scout,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier', 'Scout']",Common,FEM,1,1,None,"{1}, {T}: Target creature gains first strike until end of turn."
Dwarven Ruins,0.0,None,['R'],None,['Land'],None,Uncommon,FEM,None,None,None,"Dwarven Ruins enters the battlefield tapped.\n{T}: Add {R}.\n{T}, Sacrifice Dwarven Ruins: Add {R}{R}."
Icatian Priest,1.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,FEM,1,1,None,{1}{W}{W}: Target creature gets +1/+1 until end of turn.
Dwarven Hold,0.0,None,['R'],None,['Land'],None,Rare,FEM,None,None,None,"Dwarven Hold enters the battlefield tapped.\nYou may choose not to untap Dwarven Hold during your untap step.\nAt the beginning of your upkeep, if Dwarven Hold is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Dwarven Hold: Add {R} for each storage counter removed this way."
Icatian Phalanx,5.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,FEM,2,4,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Bottomless Vault,0.0,None,['B'],None,['Land'],None,Rare,FEM,None,None,None,"Bottomless Vault enters the battlefield tapped.\nYou may choose not to untap Bottomless Vault during your untap step.\nAt the beginning of your upkeep, if Bottomless Vault is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Bottomless Vault: Add {B} for each storage counter removed this way."
Zelyon Sword,3.0,None,None,None,['Artifact'],None,Rare,FEM,None,None,None,"You may choose not to untap Zelyon Sword during your untap step.\n{3}, {T}: Target creature gets +2/+0 for as long as Zelyon Sword remains tapped."
Spirit Shield,3.0,None,None,None,['Artifact'],None,Rare,FEM,None,None,None,"You may choose not to untap Spirit Shield during your untap step.\n{2}, {T}: Target creature gets +0/+2 for as long as Spirit Shield remains tapped."
Icatian Moneychanger,1.0,['W'],['W'],None,['Creature'],['Human'],Common,FEM,0,2,None,"Icatian Moneychanger enters the battlefield with three credit counters on it.\nWhen Icatian Moneychanger enters the battlefield, it deals 3 damage to you.\nAt the beginning of your upkeep, put a credit counter on Icatian Moneychanger.\nSacrifice Icatian Moneychanger: You gain 1 life for each credit counter on Icatian Moneychanger. Activate only during your upkeep."
Icatian Lieutenant,2.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,FEM,1,2,None,{1}{W}: Target Soldier creature gets +1/+0 until end of turn.
Ring of Renewal,5.0,None,None,None,['Artifact'],None,Rare,FEM,None,None,None,"{5}, {T}: Discard a card at random, then draw two cards."
Implements of Sacrifice,2.0,None,None,None,['Artifact'],None,Rare,FEM,None,None,None,"{1}, {T}, Sacrifice Implements of Sacrifice: Add two mana of any one color."
Elven Lyre,2.0,None,None,None,['Artifact'],None,Rare,FEM,None,None,None,"{1}, {T}, Sacrifice Elven Lyre: Target creature gets +2/+2 until end of turn."
Draconian Cylix,3.0,None,None,None,['Artifact'],None,Rare,FEM,None,None,None,"{2}, {T}, Discard a card at random: Regenerate target creature."
Delif's Cube,1.0,None,None,None,['Artifact'],None,Rare,FEM,None,None,None,"{2}, {T}: This turn, when target creature you control attacks and isn't blocked, it assigns no combat damage this turn and you put a cube counter on Delif's Cube.\n{2}, Remove a cube counter from Delif's Cube: Regenerate target creature."
Icatian Javelineers,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,FEM,1,1,None,"Icatian Javelineers enters the battlefield with a javelin counter on it.\n{T}, Remove a javelin counter from Icatian Javelineers: It deals 1 damage to any target."
Delif's Cone,0.0,None,None,None,['Artifact'],None,Common,FEM,None,None,None,"{T}, Sacrifice Delif's Cone: This turn, when target creature you control attacks and isn't blocked, you may gain life equal to its power. If you do, it assigns no combat damage this turn."
Farrel's Zealot,3.0,['W'],['W'],None,['Creature'],['Human'],Common,FEM,2,2,None,"Whenever Farrel's Zealot attacks and isn't blocked, you may have it deal 3 damage to target creature. If you do, Farrel's Zealot assigns no combat damage this turn."
Conch Horn,2.0,None,None,None,['Artifact'],None,Rare,FEM,None,None,None,"{1}, {T}, Sacrifice Conch Horn: Draw two cards, then put a card from your hand on top of your library."
Balm of Restoration,2.0,None,None,None,['Artifact'],None,Rare,FEM,None,None,None,"{1}, {T}, Sacrifice Balm of Restoration: Choose one —\n• You gain 2 life.\n• Prevent the next 2 damage that would be dealt to any target this turn."
Aeolipile,2.0,None,None,None,['Artifact'],None,Rare,FEM,None,None,None,"{1}, {T}, Sacrifice Aeolipile: It deals 2 damage to any target."
Icatian Infantry,1.0,['W'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,FEM,1,1,None,"{1}: Icatian Infantry gains first strike until end of turn.\n{1}: Icatian Infantry gains banding until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Heroism,3.0,['W'],"['R', 'W']",None,['Enchantment'],None,Uncommon,FEM,None,None,None,"Sacrifice a white creature: For each attacking red creature, prevent all combat damage that would be dealt by that creature this turn unless its controller pays {2}{R}."
Hand of Justice,6.0,['W'],['W'],None,['Creature'],['Avatar'],Rare,FEM,2,6,None,"{T}, Tap three untapped white creatures you control: Destroy target creature."
Thorn Thallid,3.0,['G'],['G'],None,['Creature'],['Fungus'],Common,FEM,2,2,None,"At the beginning of your upkeep, put a spore counter on Thorn Thallid.\nRemove three spore counters from Thorn Thallid: It deals 1 damage to any target."
Farrel's Mantle,3.0,['W'],['W'],None,['Enchantment'],['Aura'],Uncommon,FEM,None,None,None,"Enchant creature\nWhenever enchanted creature attacks and isn't blocked, its controller may have it deal damage equal to its power plus 2 to another target creature. If that player does, the attacking creature assigns no combat damage this turn."
Thelonite Monk,4.0,['G'],['G'],None,['Creature'],"['Insect', 'Monk', 'Cleric']",Rare,FEM,1,2,None,"{T}, Sacrifice a green creature: Target land becomes a Forest. (This effect lasts indefinitely.)"
Thelonite Druid,3.0,['G'],['G'],None,['Creature'],"['Human', 'Cleric', 'Druid']",Uncommon,FEM,1,1,None,"{1}{G}, {T}, Sacrifice a creature: Forests you control become 2/3 creatures until end of turn. They're still lands."
Thelon's Curse,2.0,['G'],"['G', 'U']",None,['Enchantment'],None,Rare,FEM,None,None,None,"Blue creatures don't untap during their controllers' untap steps.\nAt the beginning of each player's upkeep, that player may choose any number of tapped blue creatures they control and pay {U} for each creature chosen this way. If the player does, untap those creatures."
Farrelite Priest,3.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,FEM,1,3,None,"{1}: Add {W}. If this ability has been activated four or more times this turn, sacrifice Farrelite Priest at the beginning of the next end step."
Thelon's Chant,3.0,['G'],['G'],None,['Enchantment'],None,Uncommon,FEM,None,None,None,"At the beginning of your upkeep, sacrifice Thelon's Chant unless you pay {G}.\nWhenever a player puts a Swamp onto the battlefield, Thelon's Chant deals 3 damage to that player unless the player puts a -1/-1 counter on a creature they control."
Thallid Devourer,3.0,['G'],['G'],None,['Creature'],['Fungus'],Uncommon,FEM,2,2,None,"At the beginning of your upkeep, put a spore counter on Thallid Devourer.\nRemove three spore counters from Thallid Devourer: Create a 1/1 green Saproling creature token.\nSacrifice a Saproling: Thallid Devourer gets +1/+2 until end of turn."
Combat Medic,3.0,['W'],['W'],None,['Creature'],"['Human', 'Cleric', 'Soldier']",Common,FEM,0,2,None,{1}{W}: Prevent the next 1 damage that would be dealt to any target this turn.
Thallid,1.0,['G'],['G'],None,['Creature'],['Fungus'],Common,FEM,1,1,None,"At the beginning of your upkeep, put a spore counter on Thallid.\nRemove three spore counters from Thallid: Create a 1/1 green Saproling creature token."
Spore Flower,2.0,['G'],['G'],None,['Creature'],['Fungus'],Uncommon,FEM,0,1,None,"At the beginning of your upkeep, put a spore counter on Spore Flower.\nRemove three spore counters from Spore Flower: Prevent all combat damage that would be dealt this turn."
