Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Eternal Acrobat Toast,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — Whenever this creature deals combat damage to a player, exile target creature you control, then return it to the battlefield under it owner's control.\n{TK}{TK}{TK} — {T}: Untap another target permanent.\n{TK}{TK}{TK} — 4/4\n{TK}{TK}{TK}{TK}{TK} — 7/8"
Phyrexian Midway Bamboozle,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — Whenever this creature attacks, you get {TK}.\n{TK}{TK}{TK} — Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)\n{TK}{TK} — 4/2\n{TK}{TK}{TK}{TK}{TK} — 6/9"
Trendy Circus Pirate,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — Deathtouch\n{TK}{TK}{TK}{TK}{TK} — Whenever this creature deals combat damage to a player, create that many 1/1 green Squirrel creature tokens.\n{TK}{TK} — 5/1\n{TK}{TK}{TK} — 3/6"
Deep-Fried Plague Myr,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — Whenever this creature attacks, scry 1.\n{TK}{TK}{TK} — Whenever this permanent leaves the battlefield, you may destroy target artifact or enchantment.\n{TK}{TK}{TK} — 4/5\n{TK}{TK}{TK}{TK} — 8/4"
Sticky Kavu Daredevil,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — Whenever this permanent dies, you may return target creature to its owner's hand.\n{TK}{TK}{TK}{TK} — Whenever this creature attacks, creatures you control get +1/+1 until end of turn.\n{TK}{TK} — 3/3\n{TK}{TK}{TK} — 2/6"
Goblin Coward Parade,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\n{TK}{TK}{TK} — When this permanent leaves the battlefield, you may destroy target creature with power 4 or greater.\n{TK}{TK} — 2/3\n{TK}{TK}{TK}{TK} — 8/4"
Unglued Pea-Brained Dinosaur,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — {T}: Add {2}. Spend this mana only to cast creature spells.\n{TK}{TK}{TK}{TK} — At the beginning of combat on your turn, target noncreature artifact you control becomes a 4/4 artifact creature with flying until end of turn.\n{TK}{TK} — 2/4\n{TK}{TK}{TK}{TK}{TK} — 8/6"
Contortionist Otter Storm,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — {T}: Target creature gains haste until end of turn.\n{TK}{TK}{TK}{TK} — Deathtouch, lifelink\n{TK}{TK} — 5/1\n{TK}{TK}{TK} — 3/5"
Unsanctioned Ancient Juggler,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — Whenever this creature attacks, bolster 1. (Choose a creature with the least toughness among creatures you control and put a +1/+1 counter on it.)\n{TK}{TK}{TK}{TK} — Indestructible\n{TK}{TK} — 3/2\n{TK}{TK}{TK} — 5/4"
Narrow-Minded Baloney Fireworks,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — Whenever this creature attacks, you gain 2 life.\n{TK}{TK}{TK} — Vigilance, reach\n{TK}{TK} — 2/4\n{TK}{TK}{TK}{TK}{TK} — 7/7"
Mystic Doom Sandwich,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — Lifelink\n{TK}{TK}{TK} — This creature must be blocked if able. Whenever this creature becomes blocked, it gets +1/+1 until end of turn for each creature blocking it.\n{TK}{TK} — 1/4\n{TK}{TK}{TK}{TK}{TK} — 6/8"
Spooky Clown Mox,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — Vigilance\n{TK}{TK}{TK}{TK} — {1}, {T}: Tap target creature.\n{TK}{TK} — 1/5\n{TK}{TK}{TK} — 5/4"
Slimy Burrito Illusion,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — Bushido 2 (Whenever this creature blocks or becomes blocked, it gets +2/+2 until end of turn.)\n{TK}{TK}{TK} — Double strike\n{TK}{TK} — 2/4\n{TK}{TK}{TK}{TK} — 5/6"
Happy Dead Squirrel,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,{TK}{TK} — {T}: Add {C}{C}. Spend this mana only to cast noncreature spells.\n{TK}{TK}{TK} — Infect (This permanent deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\n{TK}{TK} — 3/2\n{TK}{TK}{TK}{TK} — 4/7
Night Brushwagg Ringmaster,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — Menace\n{TK}{TK}{TK} — Persist (When this permanent dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)\n{TK}{TK} — 2/3\n{TK}{TK}{TK}{TK}{TK}{TK} — 10/10"
Trained Blessed Mind,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — {T}: Exile target card from a graveyard.\n{TK}{TK}{TK} — Threshold — As long as seven or more cards are in your graveyard, this creature gets +4/+0 and has trample.\n{TK}{TK} — 4/2\n{TK}{TK}{TK}{TK}{TK} — 6/9"
Carnival Elephant Meteor,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — Sacrifice this permanent: Draw two cards.\n{TK}{TK}{TK} — Whenever this creature attacks, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)\n{TK}{TK} — 4/1\n{TK}{TK}{TK}{TK}{TK} — 8/7"
Eldrazi Guacamole Tightrope,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,{TK}{TK} — Haste\n{TK}{TK}{TK}{TK}{TK} — You may cast this card from your graveyard by paying 2 life in addition to paying its other costs.\n{TK}{TK} — 1/4\n{TK}{TK}{TK} — 5/3
Squishy Sphinx Ninja,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — Ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)\n{TK}{TK}{TK}{TK} — Provoke (Whenever this creature attacks, you may have target creature defending player controls untap and block it if able.)\n{TK}{TK}{TK} — 5/3\n{TK}{TK}{TK}{TK}{TK} — 7/7"
Zombie Cheese Magician,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — First strike\n{TK}{TK}{TK}{TK} — Whenever this creature deals combat damage to a player, draw that many cards.\n{TK}{TK} — 3/3\n{TK}{TK}{TK} — 6/2"
Misunderstood Trapeze Elf,0.0,None,None,None,['Stickers'],None,Common,SUNF,None,None,None,"{TK}{TK} — Whenever you cast a spell, this creature gets +X/+X until end of turn, where X is the amount of generic mana in that spell's mana cost.\n{TK}{TK}{TK} — Hexproof\n{TK}{TK} — 4/2\n{TK}{TK}{TK}{TK} — 6/6"
